"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3" "beta1_4" "beta2_4"
-24.71025 -3.414605 -10.34629 -5.062967 0.05181131 3.989525 -8.071816 -16.07298
-25.00099 -4.300502 -10.45426 -5.044934 0.04979419 3.988535 6.969336 4.632002
-25.11111 -3.834219 -10.43113 -4.921317 0.02915184 3.920251 3.590298 15.0212
-24.94463 -4.508259 -10.47242 -5.00946 0.0139509 3.988566 7.909394 -0.623674
-24.74891 -4.530951 -10.13641 -5.050056 0.009499899 3.961178 12.7719 -3.371486
-24.17483 -4.721976 -10.35489 -5.064523 0.01578656 3.972355 -21.81317 7.060732
-24.45657 -4.431424 -10.13919 -5.057192 0.06259185 4.000793 -4.693933 10.23634
-24.60305 -4.166405 -10.74515 -5.213834 0.0854204 3.985309 -4.564172 3.619995
-25.00221 -4.744078 -10.90534 -5.045372 0.09062417 3.976468 -19.52973 3.35489
-24.23784 -4.868265 -10.34847 -5.062355 -0.02259426 3.968887 -0.5497483 -6.521514
-25.1285 -4.536509 -10.20311 -5.041902 -0.06638954 3.979915 -8.741868 -7.277526
-24.93449 -4.90746 -10.57036 -4.872433 0.01205281 3.964731 -0.812612 -2.340982
-24.01596 -4.853986 -10.39913 -4.923243 -0.01725766 3.971648 -23.37543 -3.288912
-25.17311 -5.091024 -10.37234 -5.037243 0.02220403 3.98554 8.76011 5.145151
-23.70502 -4.724946 -9.838424 -4.913154 -0.01141187 3.978345 -19.76394 -37.5463
-25.25723 -4.94023 -10.26699 -5.057158 0.03002919 3.964089 -6.577355 4.387534
-24.56539 -4.141039 -10.182 -5.146032 -0.07497525 3.965776 5.959218 4.395446
-24.22857 -3.843497 -10.14751 -5.025014 -0.01566676 3.985018 11.02977 11.21897
-24.22089 -4.363642 -9.792111 -5.091014 0.03596734 3.939812 7.280271 19.52231
-24.18832 -4.450185 -10.29292 -5.076626 0.08404431 3.937456 2.546642 -17.47669
-23.93584 -4.18528 -10.32868 -4.991769 0.03503983 3.968383 -3.447409 11.07913
-26.0827 -5.191248 -10.25011 -5.108898 0.05271553 3.964243 6.343741 5.297974
-24.11347 -3.823198 -10.29231 -5.051749 0.0884854 3.971932 -19.24832 18.53013
-24.18412 -4.976534 -9.75534 -5.025347 0.03229493 3.982293 -4.009865 -2.588285
-24.76811 -4.44152 -9.854021 -5.047363 0.04437255 3.991198 -13.36832 -1.753702
-24.57008 -4.526874 -10.11866 -5.015235 0.1085294 3.97432 6.562271 -9.066585
-25.5804 -4.710166 -10.06694 -5.002754 0.01417887 3.970316 -6.896731 4.303425
-25.1628 -4.442502 -9.897362 -5.028114 0.01504336 3.995689 0.8700435 -2.255833
-23.43564 -4.850765 -9.915539 -5.311409 -0.008223497 3.965723 5.092848 -6.917972
-25.08492 -4.479724 -10.36788 -5.143085 0.0322062 3.954596 13.98281 -3.052003
-24.86215 -3.9389 -10.43967 -5.026084 0.02848657 3.963719 -1.023507 -10.37317
-22.97416 -5.525373 -10.31684 -5.055651 0.06019701 3.937934 1.225145 3.189734
-24.76741 -4.224189 -10.53298 -5.016796 -0.03030066 3.988499 2.764415 1.223434
-24.22772 -4.503654 -10.67 -5.13233 0.077667 3.985938 -11.67816 10.80677
-25.28757 -4.952722 -9.78426 -5.180952 -0.02435403 3.957436 -1.071443 0.917188
-24.50094 -4.675207 -10.28126 -5.221734 -0.1022383 3.970737 -3.175392 -1.833275
-24.2978 -5.407175 -10.41309 -4.996219 -0.02213636 4.014226 -19.83293 -8.699579
-24.67737 -4.520154 -10.58047 -4.86546 0.0178638 3.958643 11.20288 -13.85064
-25.49989 -4.280373 -10.23789 -5.171189 -0.05448516 3.973253 6.623492 4.256995
-24.91692 -3.902495 -9.970175 -5.023757 -0.04207317 3.998843 3.504767 -7.740867
-25.14342 -4.660171 -10.24579 -4.966543 0.01385781 3.959681 2.945943 6.089182
-24.77908 -4.317066 -10.04261 -5.11455 -0.01817054 3.990904 -12.48556 -5.393813
-24.77997 -4.861056 -10.46006 -4.878635 0.08054819 3.967974 -3.014829 2.29012
-24.98085 -4.797784 -10.33216 -4.995728 0.008879758 3.991266 2.167627 -0.5262471
-24.62879 -4.516572 -10.31473 -5.034575 -0.01757656 3.982254 -4.897095 -15.25652
-24.88818 -5.316172 -9.999792 -5.100956 0.0347096 3.97526 -23.80364 3.15558
-24.38263 -4.877674 -9.905418 -5.024586 0.02970167 3.985493 10.86199 7.502957
-23.9286 -5.005485 -9.973136 -4.887346 0.03537922 4.002002 14.84887 16.39589
-24.24424 -4.889623 -10.2778 -5.106002 0.1769205 3.969334 -18.28264 -1.697494
-24.84537 -5.425764 -10.30959 -5.062921 0.0615064 3.964216 1.45152 -14.25807
-24.89033 -5.309439 -10.11068 -5.239656 -0.06535435 3.974336 1.637452 4.429918
-23.98951 -4.713905 -10.27543 -5.165195 0.0421201 3.978193 8.934796 4.118149
-24.62229 -3.891844 -10.24198 -4.914519 -0.001030382 3.972634 0.9228219 -4.08662
-23.65548 -5.13122 -9.998222 -4.932362 -0.05961632 4.006764 -12.25155 -5.438777
-24.84962 -4.297509 -10.58519 -4.971457 0.09392067 3.987987 -16.90807 4.521173
-24.93506 -4.431998 -9.941544 -5.248937 0.02948439 3.973123 3.339893 -11.99038
-24.39171 -4.092095 -10.03619 -4.974547 -0.05485524 3.962573 -10.06038 -10.10988
-24.74178 -3.941977 -9.989366 -5.022424 -0.002473777 3.972795 -10.15268 19.70431
-24.57914 -4.26756 -9.968199 -5.03941 -0.01114037 3.990756 10.64755 -2.938804
-24.83944 -5.386071 -10.20466 -4.819154 -0.06318906 3.981895 6.410995 -12.55649
-25.05308 -4.945338 -10.00787 -4.987414 0.02894764 3.966416 -1.924248 14.13956
-24.74761 -4.548743 -10.23418 -4.998844 -0.05617244 3.964346 3.882468 -0.7621664
-23.95604 -4.844924 -10.10584 -5.032902 -0.01982236 3.957403 -5.122022 -10.63243
-24.55565 -4.244566 -10.18133 -4.997945 -0.01143673 3.960426 5.661454 9.662504
-24.13874 -2.58862 -10.17629 -5.152691 -0.02152739 3.978457 7.947119 2.623368
-25.0739 -5.016848 -9.930596 -4.975708 0.07904583 3.997193 -6.764256 10.52005
-24.86068 -4.891049 -10.03214 -5.004196 -0.05746939 3.985705 9.428343 12.64196
-24.21727 -4.61887 -10.06817 -5.059945 0.06503188 3.975825 8.986363 -5.726473
-24.43123 -4.478295 -10.17629 -5.075723 -0.006028869 3.990334 -3.890439 10.66666
-24.15671 -4.773912 -10.23734 -5.104417 0.06449538 3.996754 -10.89942 8.957166
-24.14775 -3.672387 -9.872466 -4.926545 0.06746889 3.953229 -12.42741 -12.50953
-24.76714 -4.443985 -9.736039 -5.140076 0.03998449 3.96864 3.604443 0.2915172
-25.39034 -4.225423 -9.983429 -4.905685 0.04362727 3.972593 -4.465557 2.269698
-24.58312 -4.657971 -10.3823 -5.052409 -0.004992777 3.985243 12.00604 4.107745
-24.51573 -5.166811 -10.41976 -4.992701 -0.01029369 3.990076 -14.74012 -20.36075
-24.54653 -5.126635 -10.25952 -5.191614 -0.00193415 3.978001 5.369893 7.454952
-25.01032 -4.636805 -9.96774 -5.112454 -0.01704895 3.969961 6.252281 -1.498414
-24.95931 -4.982967 -10.26757 -4.90878 0.0133487 3.986634 -4.074479 -4.936714
-24.30034 -5.243615 -10.02018 -5.098622 0.1073197 3.977387 -14.32482 0.4442614
-24.73098 -5.032021 -10.26432 -5.145194 -0.03660896 3.986554 -0.3315006 -1.435336
-24.60073 -5.19754 -10.23352 -4.997623 0.0280807 3.971545 -13.56618 7.879035
-24.61124 -4.749814 -10.41605 -4.935909 0.008875509 3.926711 -19.33825 5.713926
-23.8638 -4.88807 -10.27607 -5.137322 -0.05747455 3.965347 3.513674 4.200422
-24.60084 -4.658724 -10.34983 -5.117359 -0.05342375 3.989637 12.59818 1.047181
-25.05287 -5.135493 -10.39959 -4.996349 0.0581655 3.984095 8.645023 5.100489
-26.10401 -5.061279 -10.02978 -5.082451 0.02702118 3.96464 1.90809 12.83034
-24.48496 -4.702334 -10.20222 -5.026447 0.0799871 4.00411 13.20075 -6.18213
-24.26953 -5.112839 -9.804991 -5.037783 0.1008326 3.998923 -2.810635 -5.319347
-24.14888 -4.497314 -9.816014 -5.074416 0.07224619 3.983839 -22.2728 7.779839
-20.60244 -5.031321 -9.715622 -5.021915 0.03940912 3.987373 -23.05752 -4.254456
-25.03765 -4.128869 -10.44934 -5.1042 0.04228708 3.977342 1.220649 -5.552793
-26.14312 -3.717426 -10.28577 -5.127971 0.03235701 3.991551 -22.05903 -6.131149
-26.19131 -3.971975 -10.09917 -5.001879 -0.01109692 4.013504 -22.56744 -4.866113
-25.64888 -4.101699 -10.05333 -5.018133 0.01753724 3.976413 -21.59599 -5.286966
-25.09268 -4.373322 -10.46659 -4.971814 -0.04658117 3.996962 2.041925 1.58049
-25.39137 -4.992842 -10.19903 -5.211949 0.05022137 3.97123 -6.033679 2.160621
-24.78039 -4.768344 -10.11925 -5.04005 0.08898348 3.991162 -22.43877 2.865468
-24.46633 -4.927638 -9.855767 -4.937978 0.04896472 3.988159 14.8858 -3.922842
-25.01741 -4.76442 -10.11671 -5.023422 0.003133812 3.979532 20.59757 1.824052
-24.64105 -4.90927 -10.02134 -4.984573 0.02755479 3.976451 -7.197618 -8.369807
-25.50825 -4.6636 -9.858144 -4.917509 -0.01653175 3.954935 6.435233 6.790257
-24.9915 -4.422738 -10.27226 -5.117027 0.04274286 3.999886 -5.101785 16.22521
-25.18411 -4.057737 -9.896019 -4.939989 -0.003112583 3.963276 21.51665 -5.534346
-24.48525 -5.300948 -9.918624 -4.916032 0.003900505 3.982154 -13.56854 -1.212795
-24.74941 -4.932517 -9.927952 -4.899098 0.01297404 3.970693 -0.3840677 3.02823
-25.21337 -4.336875 -9.929413 -5.022549 0.03904649 3.962588 0.7976174 0.3472391
-24.88629 -4.755131 -10.29145 -4.999388 -0.03486104 3.954488 -2.101137 1.679136
-24.82707 -4.846832 -10.31964 -5.240422 0.0372664 3.976285 1.910603 7.817769
-24.88206 -4.733994 -10.16389 -5.189831 0.02700366 3.970935 -11.81613 18.60925
-24.81247 -4.868194 -9.878905 -5.079958 -0.1536818 3.979926 4.908454 3.509697
-25.35583 -4.380236 -10.19138 -4.943885 0.009824135 3.961235 -6.090854 -8.362286
-24.41304 -4.663014 -10.69391 -5.097469 0.04254227 3.949955 0.878468 8.231397
-25.27014 -4.710527 -10.5178 -5.058961 -0.02349549 3.991449 1.564874 -6.445109
-23.96572 -4.360946 -10.66791 -5.119099 0.06268027 3.974554 -13.14715 -3.112248
-24.90248 -4.910452 -10.50599 -5.012914 0.03447152 3.979489 -0.9047605 -10.67412
-24.02436 -5.201005 -10.25006 -4.942849 0.02692928 3.991856 -3.659781 -8.652683
-24.55825 -4.713876 -10.3633 -5.110477 0.05330922 3.975529 -9.998876 -8.452202
-24.86467 -4.897887 -10.61945 -4.97505 0.04744961 3.973354 -6.328809 -5.016337
-23.8526 -5.152833 -10.18252 -5.030895 0.04058778 3.971767 -3.788596 -3.360872
-25.35011 -5.090314 -10.44221 -4.980286 0.0568417 3.958169 -9.640706 2.094648
-24.54279 -4.139636 -10.62108 -4.967143 0.02761826 3.986878 1.408443 6.99371
-24.72374 -4.870149 -10.37651 -5.0584 -0.01350561 4.003029 -4.536635 -4.957202
-24.41779 -4.296617 -10.55737 -5.332554 0.1257261 3.969865 -8.823041 4.446585
-24.87762 -4.833628 -10.1985 -5.066126 0.00286424 3.986628 -1.935129 -5.10568
-23.66801 -4.448439 -10.20359 -5.069292 -0.04481603 3.970599 -30.06493 -3.182397
-25.04863 -4.434045 -10.23049 -5.068637 -0.05082285 3.99387 -5.305689 1.868322
-25.06355 -5.201207 -10.25411 -4.879261 -0.01062665 3.967072 0.2407713 6.557906
-24.59957 -4.5744 -10.03898 -5.027679 -0.02322227 3.971199 6.365106 13.99578
-25.23298 -4.295328 -10.6709 -5.103827 0.05853397 3.98291 -8.536672 -1.295586
-24.58718 -4.301884 -10.04507 -5.162049 -0.1243862 3.97154 4.50848 2.435502
-25.97539 -4.139595 -9.974405 -5.045869 -0.01318489 3.977295 -4.545553 1.274937
-24.21172 -5.190984 -10.13154 -4.740161 0.04992016 3.975979 -2.798123 5.223584
-24.85467 -4.182195 -10.09786 -4.982086 -0.03314823 3.983358 -7.547596 -17.29207
-25.27159 -4.067764 -10.20934 -4.871473 -0.08726305 3.980514 13.8923 11.53497
-24.66695 -5.420019 -10.14245 -5.002568 0.0007166845 3.967917 2.696928 -4.26857
-24.90981 -3.018851 -10.38666 -5.017772 -0.01261408 3.966638 8.463622 2.728269
-24.08699 -3.797211 -10.16665 -5.173267 -0.09505476 3.978299 0.604894 5.090466
-24.40608 -4.167759 -10.14923 -4.981225 0.04471376 3.993418 8.453068 -19.14127
-24.9989 -5.842844 -10.38906 -5.10375 0.008268135 3.979247 -10.83754 -7.649046
-25.60135 -4.758244 -10.21837 -4.971367 0.06998991 3.979136 0.646238 -9.898723
-25.54391 -4.683797 -9.947646 -5.107531 0.02848807 3.980046 13.41275 9.861562
-23.87114 -4.816847 -9.737799 -5.102354 0.006309431 3.982656 17.09988 -3.791547
-24.15838 -4.985799 -10.43826 -5.058736 0.02849233 3.973449 25.17038 -12.54226
-24.66689 -4.897785 -10.37635 -5.01165 0.0194991 3.961349 -0.5069358 7.898858
-23.62496 -4.44639 -10.02668 -5.032032 -0.01405396 3.98291 5.325499 3.435027
-24.6896 -5.086425 -10.30955 -5.069437 -0.03115547 3.961667 -12.97906 -13.23235
-24.96228 -4.442028 -10.06085 -5.133257 -0.04868987 3.970231 7.15838 5.918761
-24.40709 -4.713144 -9.98786 -4.956965 -0.113847 3.994017 -8.258594 -7.254404
-25.12697 -4.009232 -10.33496 -5.063128 0.02253377 3.976289 -11.15682 -0.9006071
-24.91569 -5.047346 -9.870897 -5.083635 -0.03103996 3.989731 -2.906088 -5.844769
-25.10161 -4.569889 -10.23855 -4.91386 -0.03529088 3.993569 10.38993 -17.27579
-23.514 -3.496586 -10.39603 -5.022355 -0.03346458 3.975848 -14.58377 -11.09971
-24.27605 -4.93 -10.57314 -4.993556 -0.05310158 3.98467 -20.3983 -2.545893
-24.99937 -4.851603 -10.27422 -4.958309 -0.04093879 3.966841 -20.84427 7.191097
-24.92167 -4.227496 -10.04399 -5.106209 -0.09841644 3.985355 4.697994 -1.683794
-24.51209 -4.920573 -10.30442 -4.9604 -0.08544729 3.982676 8.235733 12.59715
-25.22859 -4.745123 -10.11776 -5.101769 -0.02740052 3.988795 2.394001 -4.371509
-24.47457 -4.167353 -10.09499 -5.081872 0.1074811 3.979738 16.36237 -0.6136135
-24.78289 -4.500078 -10.24773 -5.281685 0.05956638 3.974028 -1.891074 -12.86212
-22.80471 -5.176245 -9.935137 -5.116884 0.1422047 3.959334 -11.34985 -5.074104
-24.83833 -4.562562 -10.02843 -5.010743 -0.0009563704 3.960004 1.297908 -14.57295
-25.77294 -4.872686 -10.07141 -5.1098 -0.02617828 3.995181 -3.968356 6.525208
-24.92068 -4.894599 -10.19795 -5.10513 -0.06307775 3.985568 4.639513 -18.49785
-23.63987 -4.504152 -10.45944 -5.051312 0.0009445639 3.995394 23.27453 10.7144
-23.48443 -4.786345 -10.39957 -5.004601 -0.01191381 3.993032 -15.16538 12.87173
-24.99246 -4.934875 -10.02871 -4.996444 -0.03825718 4.01182 -7.413462 4.508018
-24.48173 -4.211986 -10.4461 -5.113007 0.06268941 3.972867 -8.019285 3.146272
-24.43201 -5.154023 -10.30111 -5.185056 0.06464441 3.98161 7.733061 2.507799
-24.24687 -4.733198 -9.760279 -5.045009 -0.1133164 4.012579 13.03962 10.43264
-24.424 -4.310155 -10.18496 -5.14513 -0.02315473 4.005149 5.699671 0.399986
-24.25109 -4.626177 -10.11079 -5.001004 -0.05042679 3.998832 0.5218404 16.24997
-24.29558 -4.602445 -9.946735 -5.186321 -0.03362193 3.953441 -9.853772 -0.2171462
-25.33139 -4.734898 -10.21463 -5.060495 0.07684337 3.990385 -7.017088 -17.45543
-25.35653 -4.638676 -10.28645 -4.962179 0.01977021 3.976151 -7.371436 -13.32023
-24.54066 -4.632654 -9.924535 -5.075519 -0.0604954 3.970343 -2.629578 -0.5749247
-24.99226 -4.420638 -10.04363 -4.946316 -0.01694897 3.981558 15.71731 1.94541
-24.28335 -4.952974 -10.22018 -5.034936 -0.01858267 3.970624 1.988379 2.331703
-25.34212 -5.165279 -10.61705 -5.199357 0.003295693 3.990975 -2.743817 9.662285
-25.6099 -4.907184 -10.55929 -5.020831 0.00454068 3.9648 14.27674 0.6812874
-24.71761 -4.688588 -9.722828 -5.004954 0.02131422 3.960578 -9.606366 -28.99384
-24.87432 -4.372477 -9.932975 -5.068884 0.0009180964 3.977193 -12.52835 -5.967879
-24.93837 -4.834551 -10.13166 -4.993924 -0.002570559 3.972139 0.3750374 -10.03447
-24.68546 -4.853874 -10.17018 -5.054421 0.02722074 3.977019 -10.97698 -5.555598
-25.00471 -4.186504 -10.01185 -5.094559 0.002333082 3.979754 -0.3245302 -17.30137
-25.05079 -3.961776 -10.04391 -5.063027 -0.0128652 3.972327 -1.377322 0.6287919
-24.38976 -3.722499 -10.30037 -5.004238 -0.03995999 3.984771 -0.3939609 -9.061368
-23.3322 -5.055637 -10.36885 -4.837653 -0.04511777 3.989115 -2.468292 0.3562011
-24.06021 -4.873211 -10.36115 -4.954772 0.0268117 3.963732 5.513817 4.840304
-24.78376 -3.987036 -10.64378 -5.003028 0.09556232 3.974547 -18.80627 5.125858
-24.82588 -4.917664 -10.39876 -5.148051 0.06243935 3.981652 6.201996 6.70149
-24.75219 -5.580311 -10.22319 -4.883192 0.02588012 3.986085 0.03821463 4.480417
-24.36236 -5.021692 -10.6346 -5.002123 0.03754093 3.967307 -0.3367978 -3.307055
-24.54287 -4.953661 -10.30022 -4.982321 -0.06999376 3.977875 10.643 -4.447653
-24.42391 -4.44076 -9.934274 -4.967902 -0.0136117 3.964227 4.949865 6.429328
-25.17124 -5.168726 -9.9888 -4.798771 0.00947878 3.982922 -13.25178 -3.791613
-24.27493 -5.097765 -10.11801 -4.937768 -0.04439033 3.972691 14.61321 -6.486304
-25.30379 -4.633194 -10.27423 -5.057409 -0.07374258 3.95707 -3.869238 -5.394539
-25.30638 -4.224452 -10.02019 -5.174866 -0.02499888 3.995393 -2.545844 -3.316405
-24.10723 -4.350444 -9.966213 -4.917237 0.02439985 3.993012 -7.83804 -13.05214
-24.9271 -4.616855 -9.991436 -5.084267 -0.01840451 3.99223 2.381083 10.69839
-25.04285 -4.306373 -10.26525 -4.978959 -0.004993793 3.97415 -2.360903 7.47522
-26.66654 -4.904429 -10.32517 -4.965934 -0.05194861 3.97933 -6.46297 6.964643
-25.12603 -5.643904 -10.15176 -4.967254 0.08512079 3.963975 18.32833 2.806171
-23.8945 -5.72646 -10.1857 -4.996514 0.05923181 4.001508 -5.763993 -3.377584
-24.1137 -4.762886 -9.94746 -5.010203 0.008330765 3.970841 -2.760958 -12.83484
-25.19238 -5.414377 -10.15052 -5.11626 -0.0118699 3.989104 3.09998 -3.983207
-24.43331 -4.358762 -10.04376 -5.055538 0.02281072 4.004433 1.019396 -11.47898
-24.9543 -4.174095 -10.37517 -4.953291 0.0636604 3.981585 1.10967 -5.318752
-24.85041 -4.782734 -10.30104 -5.222349 0.03893287 3.976653 4.443332 -2.826532
-26.29119 -4.778536 -10.35592 -4.999393 0.09620327 3.963056 -2.596696 -2.174473
-24.90271 -4.382756 -10.46725 -4.896867 -0.007386885 3.963341 -4.914773 -4.945007
-24.62531 -4.101095 -10.50411 -4.905892 0.009585572 3.990537 -3.071056 12.058
-25.39905 -4.209736 -10.4688 -4.897435 0.04166269 3.973113 -5.096767 -3.64036
-25.21112 -4.82875 -10.47649 -4.903552 -0.03491199 3.979049 6.656872 -4.191067
-24.67196 -4.947209 -10.10757 -4.97456 -0.006350987 3.971282 -6.773951 -10.13552
-24.08315 -4.488853 -10.43872 -5.039149 0.04915602 3.971943 -11.56011 -4.501257
-24.89923 -4.260675 -10.06124 -5.239255 -0.0486984 3.988859 -8.886166 -4.951857
-22.49458 -4.696429 -10.18359 -5.037423 0.01522099 3.970551 3.348537 12.61327
-24.1942 -4.609516 -10.12424 -5.000209 -0.09722091 3.984217 -6.936998 -6.474108
-24.62422 -4.172335 -10.21247 -4.946744 -0.02247581 3.991442 -7.185378 1.671464
-24.4083 -4.334148 -10.30247 -4.980775 0.02356199 3.98305 -14.8157 -14.43454
-23.96568 -4.02292 -10.12419 -5.026999 -0.02467701 3.992674 -8.186497 -6.276784
-24.7409 -4.87675 -10.44119 -4.835458 -0.0404824 3.975051 5.211974 -1.190568
-23.51915 -5.144935 -10.22529 -5.240802 -1.024218e-05 4.015763 -2.120416 -13.76708
-24.83064 -4.42247 -10.32249 -5.048445 0.1014141 3.967619 -20.06036 7.027653
-26.01001 -4.601956 -9.928659 -4.789562 0.07646872 3.980361 -8.126284 5.912334
-24.64856 -3.371792 -9.992491 -5.033994 0.04060976 3.984564 -1.239143 0.166061
-25.069 -4.068653 -10.0826 -5.023904 0.03611641 3.981865 -10.89225 -16.84377
-23.73898 -4.429764 -10.59272 -4.935417 0.09671994 3.995539 8.812497 -0.08800413
-24.77821 -5.071336 -10.02438 -5.069328 0.04200699 3.978648 18.89784 6.160778
-24.63535 -4.5514 -10.24637 -5.183433 0.004979641 3.964413 -15.18367 -1.685165
-24.91532 -4.779713 -9.972216 -5.113284 -0.06435185 3.974385 3.976956 -0.7880673
-23.76805 -4.774336 -9.89786 -5.083873 -0.07768435 3.978669 -13.26074 -2.30147
-24.51566 -3.837265 -10.10193 -5.134523 0.01432945 3.976621 -4.448224 9.525633
-24.11226 -4.885823 -10.18453 -5.02271 -0.03667679 4.016678 -0.1277485 0.2099824
-23.8651 -4.530654 -9.952224 -4.899869 -0.05837983 3.964179 1.682047 16.8573
-24.24329 -4.919991 -9.868391 -4.973504 -0.03273126 3.99903 -12.89504 -4.731156
-24.73609 -4.252288 -10.00843 -5.022292 -0.0007162696 3.982182 -17.71341 3.380594
-24.19445 -4.044132 -10.02996 -4.912654 -0.04345211 3.999593 12.15079 1.33704
-24.05918 -4.385113 -10.27346 -4.952974 0.06690389 3.987711 -3.981164 -8.20536
-23.49951 -5.592374 -10.39983 -4.931791 -0.02303511 3.970602 -2.826774 -9.922131
-24.91296 -4.09416 -10.71515 -5.075454 0.1160306 3.985713 6.461859 -9.294482
-23.33686 -5.450723 -10.24164 -5.004613 -0.05910153 3.970673 -1.915225 2.927019
-25.21115 -4.171116 -10.12764 -5.147479 -0.02619209 3.964374 4.908852 5.743494
-25.07531 -4.107654 -10.0656 -4.939943 0.01316694 3.975599 8.186787 10.51372
-24.0738 -4.93175 -10.32344 -5.138709 -0.09010082 3.980903 -14.42058 -6.693437
-25.81869 -4.505419 -10.29032 -4.921789 -0.07180733 3.960525 0.2185773 3.510015
-24.25286 -4.036377 -10.19898 -5.04027 -0.06031243 3.971456 22.83803 -5.234763
-24.66962 -4.216049 -10.29822 -5.016441 0.04284877 3.995016 -7.401924 2.730728
-24.19812 -4.6485 -10.01306 -5.110181 -0.07386874 3.983376 6.482692 -1.850553
-24.47151 -4.713024 -10.20308 -5.003089 0.009617377 3.993126 10.34157 -0.3968902
-23.82895 -4.514417 -10.21734 -5.077348 0.0339218 3.944689 16.3256 -2.655978
-23.81329 -4.609007 -10.04829 -5.107241 0.02053721 3.997863 7.059526 0.9149494
-23.77312 -4.075835 -10.11247 -5.099221 -0.01428888 3.980447 6.089771 4.23341
-23.32852 -4.946613 -10.23167 -4.960932 0.06799719 4.000988 7.743993 11.44402
-24.68301 -4.738403 -10.35196 -5.145004 -0.01251861 3.987066 0.4627645 2.6339
-24.83961 -5.011084 -10.10263 -5.045947 0.027059 3.963457 9.95819 3.439925
-25.02728 -3.362047 -10.30968 -5.187661 0.0549611 3.967252 -18.12483 2.370645
-24.64493 -4.49016 -10.24003 -5.104084 0.03026485 3.976546 0.7874412 -8.387943
-24.51828 -4.614672 -10.42187 -5.094958 0.006013358 3.972715 -7.742433 -5.69031
-24.99253 -4.291383 -10.48834 -4.955514 -0.003334569 3.92953 -3.845215 -18.11202
-25.77011 -4.378681 -10.3284 -4.949633 0.004490884 3.963694 -29.66325 5.135236
-23.84334 -5.578911 -10.5061 -4.885161 -0.04184072 3.963683 11.55748 -8.511
-24.68034 -4.709645 -10.21874 -4.987427 0.02914268 3.989333 11.60717 20.46143
-25.74603 -4.299371 -10.36846 -5.067417 0.02787102 3.976864 -9.163319 -3.230497
-24.4532 -3.8347 -10.38387 -4.903217 -0.02154239 3.97526 -5.940562 -12.51475
-24.47934 -5.245851 -10.18002 -4.961758 -0.04371356 3.960003 -6.614395 -4.574702
-25.07629 -5.366751 -9.917171 -4.954517 -0.0343972 3.956601 -23.23158 -5.201032
-25.12385 -4.502569 -10.37942 -4.927754 0.0120967 3.981324 -22.65252 -4.555303
-26.66313 -4.651711 -10.65647 -5.08039 0.06736793 3.989242 -22.6046 -4.811328
-27.61741 -4.484868 -10.50565 -5.107309 0.05138722 3.989781 -22.32214 -4.909244
-24.70729 -5.33602 -10.25028 -4.945708 -0.002252357 3.975063 -22.30755 -4.86281
-25.20963 -5.516117 -10.21769 -5.107847 0.006686969 3.972255 -22.10932 -4.697153
-26.45987 -5.098406 -10.40427 -5.015764 -0.003953808 3.987751 -23.04919 -4.833357
-23.27042 -5.494198 -10.10227 -4.951353 0.06261018 3.979645 -22.63367 -5.073428
-24.21335 -4.203162 -10.17646 -5.100011 -0.0406943 4.004146 -26.78545 -3.91519
-24.56457 -4.723307 -10.01289 -5.067021 -0.06823665 3.957001 -19.48111 -4.390873
