"Delta_1" "Delta_2" "Delta_3" "Delta_4"
-2.359928 -2.316 1.085737 -11.38905
-0.3872914 -2.058 1.10293 -6.794594
-0.4624467 -2.031604 1.042009 -0.1204451
-2.450316 -2.139511 1.05923 3.542094
-0.4065937 -2.557745 1.069319 9.189653
-0.9103593 -2.248766 1.05163 -5.93165
-2.221059 -1.886911 1.045212 8.704582
-2.857901 -2.035038 0.9814556 2.366479
1.208414 -2.063824 0.9728021 4.000352
-2.998803 -2.680347 1.041268 0.6313246
-3.025007 -2.154705 1.099001 18.06958
-0.2095912 -2.488568 1.107239 2.062606
-1.442505 -2.020952 1.042204 2.894205
-3.265619 -2.251013 1.11311 11.40835
-0.6522528 -2.723517 1.076339 -13.50251
-2.781096 -2.033389 1.063234 3.431787
-1.504914 -2.513559 1.074888 -6.078634
-1.946906 -2.619929 1.068821 -10.45531
-2.908704 -2.02873 1.110377 3.330472
-2.289885 -2.247295 1.043958 -7.716372
-3.126763 -2.281474 1.045973 -8.347884
-3.992791 -1.999935 1.031259 -1.569822
-3.136593 -2.268175 0.9900931 -11.23588
-2.673694 -2.175616 0.9926516 13.37176
-0.3709729 -1.917868 1.010824 -2.84161
-0.6779505 -2.106674 1.020403 3.865929
-2.041827 -2.182627 1.044221 -0.3093942
0.4916363 -1.93367 1.003032 -18.85125
-2.427792 -2.190239 1.054 4.697113
-2.209826 -1.833923 1.004511 1.448318
0.01307727 -1.982799 0.9952877 13.05586
-1.542896 -1.794253 1.04722 -0.9400719
-0.9584255 -2.046796 1.003815 -3.572415
-0.7959471 -1.995312 1.001197 3.501346
-1.861859 -2.039913 1.004048 6.90219
-0.62771 -2.235464 1.0301 9.799121
-2.009191 -1.991167 1.063484 17.77223
3.899459 -1.832276 1.058829 6.240209
0.9235686 -2.089513 1.066613 1.684186
1.599068 -1.855442 1.058536 -1.76778
-2.64925 -2.112049 1.035586 13.29458
-1.866948 -1.542674 1.010678 8.384249
0.1880093 -1.837387 1.03769 -21.9836
-2.569568 -1.852428 0.9981516 7.69493
-2.416573 -1.981043 0.990602 4.594712
-2.102782 -2.404732 0.9750573 -1.456101
-3.389741 -2.718405 1.04232 -1.877983
-3.895688 -2.528347 1.07772 -21.43962
-5.987479 -2.541031 1.109266 3.669357
-1.386353 -2.210887 1.079888 2.100372
-3.331787 -2.241791 1.044623 -8.485602
0.03070128 -2.234314 1.006299 -7.213122
-3.467041 -2.462536 1.037585 0.4445525
-2.860191 -2.325277 1.016788 6.212498
-0.125414 -2.730235 1.034805 3.598672
-2.985261 -2.096907 1.063319 -0.2342199
-3.098165 -1.745488 1.040857 -16.28333
-1.743637 -2.152387 0.999784 -2.791788
-3.161171 -1.82924 0.98378 7.385688
-2.955999 -1.817679 1.00393 -17.61622
0.2578933 -2.078543 1.066326 -6.237762
-0.9915906 -2.036393 1.017302 -0.6486651
0.06389198 -2.047324 1.065893 -4.874078
-1.193414 -2.251881 1.082875 2.506465
-0.1224822 -2.032334 1.106272 -0.3541757
-1.61467 -1.7528 1.107265 10.61066
-0.6637605 -2.047816 1.088179 0.2486203
-1.958602 -2.558578 1.025229 -3.464899
-2.261837 -2.397534 1.002439 -0.3320561
-2.414853 -2.376973 1.03937 -0.7079182
-2.180572 -2.101451 0.9643204 5.692109
-1.819534 -1.771344 1.055618 1.712004
0.3978956 -1.886642 1.014064 3.09726
-1.081562 -1.666734 0.9693147 -11.6558
-1.930123 -1.852491 1.011255 3.897662
-2.405905 -2.284033 0.9815519 9.564897
-2.717845 -1.941605 0.9731946 11.39636
-2.23896 -2.251534 0.9484069 -6.778282
-1.617269 -1.842465 0.9341228 3.748798
-2.972894 -1.849337 0.9624083 3.081727
-1.566694 -1.94387 0.9087577 0.6528234
-1.80976 -2.034751 0.9651043 -1.033283
-2.256873 -1.986996 0.9365349 -7.714571
-1.855071 -2.697589 0.8996668 -11.58816
0.4006239 -2.467442 1.025085 0.6981837
-0.6666739 -2.382463 0.9715837 2.446234
-2.421444 -2.076452 0.9793802 -9.173459
-1.00615 -1.764659 0.9415694 4.476006
-2.355862 -2.004035 0.9640642 -8.961986
-2.476323 -2.051508 0.964228 8.502539
-1.067668 -2.017305 1.005504 4.029401
-2.063817 -1.650608 0.9942474 -10.05264
-0.9973527 -2.08141 1.013012 -7.625211
-1.657634 -2.422132 1.093332 -11.47027
-0.2693342 -2.324696 1.040913 -3.631623
-0.3802561 -2.273275 1.039533 15.41866
-3.019529 -2.481053 1.065514 8.962335
-1.135866 -2.613412 1.033541 1.863895
-0.8868681 -2.067134 1.050139 0.616424
0.2476125 -2.399614 1.067593 -16.04468
-1.870464 -2.029731 1.05965 6.713865
-0.287621 -2.089703 1.001105 -3.997754
-1.034379 -2.523794 1.001631 9.182099
-1.244195 -2.049504 0.9585453 -3.539289
-0.4569032 -2.506622 0.9424901 5.553834
-1.996439 -1.77009 0.9833917 -13.64699
-0.8960589 -2.233614 0.9486439 0.3813941
-2.81473 -1.910895 0.9741017 0.9305439
-3.236405 -1.760952 1.024132 25.94849
-2.726625 -2.059582 1.082131 -1.32206
-2.000463 -2.480241 1.061444 -1.817108
0.401711 -2.620058 1.036925 -3.721024
-3.355848 -2.171209 1.031834 8.886002
-1.279783 -2.586457 1.019265 -12.78014
-3.354561 -1.894264 1.009242 3.249527
-2.37476 -2.058455 1.052125 -0.0982817
-0.7318288 -2.622149 1.085476 9.869918
-2.324158 -2.453426 1.053001 9.076379
-0.6186942 -2.328894 1.059177 1.445455
-3.724551 -1.980535 1.044806 5.671535
-0.6834865 -1.931331 1.05802 3.027578
-3.153272 -2.061489 1.131663 1.081829
-2.74015 -2.273402 1.103285 -0.3828165
-3.352091 -2.546151 1.160266 -5.038387
-2.922373 -1.935407 1.129965 8.565555
-3.566826 -2.428705 1.154511 -9.439508
-2.20131 -2.132632 1.097431 -3.66898
-3.493877 -2.146045 1.073191 0.1614723
-1.121456 -1.76999 1.025646 5.332818
0.3489457 -1.924514 1.046335 0.5538434
-0.2644115 -2.068023 1.065476 -7.066085
-1.99182 -2.391138 1.032075 -0.9026452
-2.349369 -2.42374 1.054503 0.2703745
2.141538 -2.09778 1.059611 2.794787
-2.656445 -2.345572 1.044696 -5.340494
-2.340313 -2.619686 1.07375 4.088695
-2.691941 -1.954348 1.09783 6.131583
-3.014736 -2.584178 1.080244 -14.33729
-2.270438 -2.137367 1.080365 -1.845209
-0.8371295 -2.242918 1.085986 -0.2318728
0.3394992 -2.02892 1.067757 9.982803
-3.64786 -2.136069 1.097012 -13.99706
2.383792 -1.577956 1.026494 6.256048
-2.575296 -2.191794 1.026798 1.549601
-2.522567 -2.037427 1.073138 3.95823
1.237867 -1.952883 1.038093 -0.4693319
-2.072478 -2.104386 1.047716 -0.4413654
-2.007673 -1.897062 1.008886 1.402646
-1.011126 -2.062609 1.009711 -1.369472
-2.839472 -2.540912 1.05254 -14.56653
-2.097527 -2.205513 1.08333 -12.64694
-2.080652 -2.108497 1.083352 5.767081
-2.635169 -2.18317 1.049852 -3.143639
-0.8625337 -2.289495 1.041562 8.961973
0.1941724 -2.132422 1.038487 0.1674933
-3.268841 -2.269615 1.015982 -7.5826
-1.890417 -2.157079 1.002962 11.79951
-2.121641 -2.478576 0.9656674 0.01582732
-2.241334 -2.269547 0.9976607 -4.155258
-3.012085 -2.13755 0.98948 5.896532
-1.277262 -2.023145 1.010476 4.186663
-2.03851 -1.510713 1.015058 -16.15404
0.7596327 -2.363772 0.9859267 0.1529828
-0.877704 -2.059671 0.9934149 -8.242144
-2.762454 -2.403521 0.9895464 -0.2947503
-0.5971196 -1.893604 0.9736038 -2.132682
-1.244529 -1.644629 0.9998364 -6.676821
-0.09100114 -2.086212 0.9822228 1.215089
-2.674791 -2.388346 1.101519 -10.56345
-1.43846 -2.212375 1.04181 20.48074
-2.020067 -2.249403 1.034544 -8.022479
-3.509866 -2.082809 1.056563 5.055744
-2.41351 -2.14092 1.007964 -10.80973
-1.258501 -2.311096 0.9997409 -1.024468
0.1909239 -2.338336 0.9885261 1.443257
-0.8202551 -1.972737 1.048068 -0.7279276
-2.988018 -2.595787 1.075049 -0.5761959
-1.471206 -2.601179 1.084747 6.583294
-1.307223 -2.248677 1.075919 3.480586
-2.848743 -2.349852 1.086913 16.28182
-3.147697 -2.05601 1.132495 1.305474
-2.569243 -2.033893 1.037476 -0.3197418
-0.2114928 -2.454478 1.019632 -0.6963016
-2.031346 -2.39674 1.067916 19.13419
0.2523093 -2.049962 1.031196 -21.87437
-1.353783 -2.410705 1.080012 8.66682
-3.720759 -2.593197 1.063559 3.737941
-1.479729 -2.461328 1.077234 4.874794
0.08828825 -2.09131 1.105655 -4.165508
0.4651106 -2.135558 1.034753 -3.050675
-3.613723 -2.069055 1.090846 -5.487
-3.149834 -2.283215 1.101386 0.3652746
-3.812397 -1.995864 1.124332 2.59704
-3.17838 -2.209694 1.063782 2.82045
-3.070838 -2.223871 0.9688903 6.838508
-3.052504 -2.442861 0.9865065 -2.827059
-2.507554 -2.513843 1.005306 -10.36977
-2.563389 -2.515197 1.026286 -2.024016
-1.346565 -2.388138 1.037559 -13.44143
-2.535195 -2.201537 0.9910407 -8.919692
-0.8704168 -2.149274 0.9298277 -3.681778
-0.8649468 -1.634015 0.9570087 7.077977
-1.299467 -1.763243 1.020454 11.82869
-1.683448 -2.119833 1.02067 -24.79074
-3.457387 -2.681905 1.003602 1.098206
-3.243494 -2.264532 0.9564682 2.158494
-1.762589 -2.062018 0.921343 13.74836
-3.168554 -2.061333 0.9293919 0.545064
-2.658873 -2.513207 0.9317993 -1.285336
-2.403647 -2.203138 1.0146 -1.590704
-0.5668835 -1.915671 0.9483376 0.144933
-0.8980942 -2.227096 0.9858703 -0.8737039
-1.09597 -1.685519 0.9723245 14.01693
0.2731949 -1.716357 0.9356701 4.14177
0.0001363964 -2.01671 0.95766 10.47903
-0.3127299 -2.006785 0.9457224 -1.057014
-1.352353 -2.111697 0.9713072 -2.60669
-0.08029284 -2.282447 0.9904068 1.217432
0.3911798 -2.247847 1.016577 -9.334027
0.2846815 -2.138136 1.059403 -1.326608
-1.708158 -2.439117 1.002274 6.605093
-0.1637276 -2.425648 1.010574 13.56942
-3.744721 -2.187088 1.001592 3.58729
-1.267119 -2.295398 1.049677 -5.834065
-1.631097 -2.639624 1.07086 -1.669753
0.1948034 -2.409243 1.057038 6.177098
-2.067875 -2.301902 1.033067 4.914424
-3.151211 -2.58004 1.071683 -4.303847
-1.364645 -2.278004 1.070691 0.7099293
-0.3293154 -1.928701 1.055616 9.220682
-2.375078 -2.094336 1.038047 4.450565
-0.997099 -2.001351 1.049041 4.489027
-1.188083 -2.069074 1.032617 -7.495251
-2.400896 -1.887194 0.9904823 -1.150807
-2.188194 -1.914116 0.9693644 -0.6304903
0.1142879 -1.765763 0.9632147 -1.110404
0.4626728 -1.759313 0.9823418 -0.5109463
-0.2161793 -1.726714 1.011011 1.368514
0.7877058 -1.790216 1.036241 -0.78662
-1.636926 -2.057496 1.047778 0.7997191
-2.309935 -2.020029 1.016475 -2.416558
-1.665597 -1.944286 1.002554 -3.03576
-0.8215867 -2.30935 0.9886614 23.42779
-2.930698 -2.441389 1.015155 2.037149
-0.2699982 -2.42237 1.002896 -9.927023
-1.845576 -2.106268 1.068635 1.410324
1.72353 -2.241848 1.014763 13.53359
-2.853397 -2.481086 1.02019 1.948631
-0.4951429 -2.28758 1.067293 -2.024491
-2.579069 -2.222645 1.098085 -7.174214
-2.846948 -2.342009 1.048293 1.848699
-1.495444 -2.727977 0.9863541 -14.65314
-0.4237111 -2.607141 1.034898 0.4678878
-1.474825 -2.404505 1.012632 -8.571304
-1.088048 -1.739215 1.022561 15.45897
-2.393356 -2.032015 1.004096 3.884816
-2.256117 -2.201715 0.9784679 3.30316
-1.373437 -2.375874 0.9714215 20.6937
-1.931204 -2.559114 1.01289 4.778833
-2.444436 -2.22397 1.010449 7.076605
-2.94037 -1.988894 1.035737 8.005638
-2.316235 -1.994312 1.044155 0.1749136
-2.183118 -1.957732 1.133139 10.29893
-2.571909 -1.919516 1.126327 -2.701335
-2.487343 -2.365209 1.03624 1.017905
-2.518746 -2.545239 1.008674 -0.3425567
0.9840508 -2.535775 0.9925483 -1.893458
-2.435626 -2.286627 1.007921 13.38811
1.056683 -2.348968 1.055496 2.129656
0.4114476 -2.262061 1.090989 -1.568349
-1.741442 -2.389328 1.076343 0.6962345
-2.611749 -1.68188 1.074623 -6.388126
-3.427908 -2.128 1.04052 -1.678111
-3.604759 -2.372769 1.079524 -7.535301
-2.974899 -2.260604 1.08933 -5.221097
-1.652509 -1.858037 1.034106 -6.255065
-0.8747317 -2.22202 1.033394 21.45977
-3.254827 -2.36104 1.027514 2.479453
-2.8893 -2.556754 1.064779 1.507872
-0.5051196 -2.260261 1.105719 20.80214
1.561119 -1.866721 1.098631 13.5374
-1.687226 -2.131472 1.040635 1.887115
-0.5529195 -2.290925 0.9903338 17.82891
-1.514186 -2.18817 0.9607556 -18.11222
0.6057031 -2.073508 0.9942327 5.959892
-1.294163 -2.076638 0.9886676 0.551829
-1.832429 -2.534033 1.042741 -4.402727
-2.71058 -2.036604 1.070852 4.542961
-3.565485 -2.112038 1.042675 -0.9579246
-1.748039 -2.121391 1.023481 5.543307
-3.251696 -2.250447 0.965295 -20.35528
-1.386111 -2.122817 0.9635358 -0.6180756
-3.488232 -1.88055 1.000352 -0.1980146
-0.6881067 -2.275745 1.006779 -4.860292
-1.860797 -2.117119 1.038673 5.242679
-1.788805 -2.048195 1.083186 5.936959
-2.609432 -2.085397 1.056191 -14.68134
-3.171662 -2.210408 1.034654 -9.897834
-1.835533 -1.855028 0.9802148 3.851169
-1.368274 -1.851224 0.982752 6.101333
-1.584209 -1.832447 1.06391 -3.186819
-2.849167 -1.877337 1.0878 11.12841
-2.844814 -1.908965 1.087086 -8.363416
-1.519227 -2.073471 1.055572 -15.52619
-3.229257 -1.853601 1.005737 8.628893
-2.376594 -2.09463 1.013243 7.329309
-0.7480436 -1.895782 1.021183 -22.84503
-2.134007 -2.153712 0.9849323 1.795907
-1.674835 -2.731246 1.028356 10.19115
-1.86603 -2.465339 1.057257 1.659616
2.360656 -2.034492 1.040559 -7.000822
-1.083984 -2.411207 1.037795 3.818321
-1.118919 -2.39279 1.062094 1.133516
-1.680139 -2.003238 1.026934 7.341458
-1.211449 -2.051925 1.042594 -15.80184
-2.450802 -2.131369 1.039774 -0.3688695
-0.3946743 -1.81781 1.021397 -2.047746
-1.364618 -2.131413 0.9922981 -6.808231
-2.645284 -1.848113 0.9874099 4.308507
-0.1371228 -2.001976 0.9866195 8.411385
0.4189342 -2.022006 0.9796081 -2.379882
-0.974056 -1.792771 1.029449 6.617118
-0.2185665 -2.055837 1.01605 15.56683
-3.252658 -1.728057 1.025895 -0.8337273
-3.160302 -1.693967 1.053058 -10.93299
-3.205417 -1.956009 1.015625 -1.279153
-2.118059 -1.985426 1.018768 -9.319382
-0.07671761 -2.015544 1.017526 1.31064
-3.040053 -1.987037 1.029034 -12.02709
-3.544343 -2.392416 1.052336 1.321823
-2.962337 -2.993118 1.117387 5.355841
-3.90424 -2.786424 1.052067 3.744893
-2.164069 -2.78027 1.094388 -1.204366
-3.114588 -2.483234 1.089657 -9.496909
-2.484548 -2.205289 1.108718 10.68697
-3.005013 -2.428415 1.057864 9.620703
-3.434633 -2.344545 1.063651 0.9856127
-3.16994 -2.277328 1.042422 1.761099
-0.8215639 -2.001194 1.082664 -1.195836
-1.266934 -2.104643 1.052548 -0.08485483
-3.700645 -2.388872 1.078409 -2.151675
-2.254951 -2.042987 1.03706 10.10349
0.1586408 -2.42193 1.055384 8.734215
-0.7857186 -1.96988 1.05351 6.211871
1.701943 -2.371195 1.028519 1.39953
-0.5718504 -2.234921 1.026816 -8.944682
0.7941099 -2.486386 1.055457 1.152167
-2.963848 -2.241744 0.9711123 8.696328
-1.556568 -2.249149 1.023164 15.15753
0.3154069 -2.022362 1.048044 -2.765963
-2.500153 -2.155847 1.064331 3.139861
-3.27998 -2.304391 1.051359 -30.07249
-3.738536 -2.247854 1.074208 0.5446698
1.160862 -2.41103 1.027334 -10.44003
-1.818957 -2.495572 0.9743405 -2.083637
-2.55742 -2.381466 0.9914861 6.365168
-0.7380964 -2.405071 0.9993278 -17.22968
1.524811 -2.331483 1.068405 1.93276
0.5972333 -2.271173 1.087102 -11.79461
-0.8114484 -2.268237 1.062596 5.301227
-1.207293 -2.400892 1.100172 18.58298
-0.7549093 -2.232708 1.085931 7.538178
-1.8758 -2.036437 1.08691 -0.5164803
-2.763196 -2.161182 1.046831 1.194102
-2.760583 -2.530836 1.112612 2.786862
-3.689938 -2.126431 1.110792 11.73748
-2.366434 -2.193232 1.099537 5.504977
-2.601437 -2.507896 1.079329 13.94016
-1.652483 -2.32259 1.05011 -5.748582
1.338668 -2.374321 1.117874 2.059335
-2.258933 -2.133222 1.088106 -8.663241
3.304046 -1.873208 1.003102 17.10975
-1.744244 -2.094146 1.005509 6.11166
-2.224512 -1.966961 1.016604 -1.541092
0.6236502 -2.244213 0.9357775 -2.884134
-0.698537 -2.128495 0.9752688 8.814987
-2.839849 -2.32177 0.9847342 0.3603761
-2.077784 -2.555194 1.042473 -0.1805959
-3.043503 -2.379213 1.050413 24.12392
2.708841 -2.168179 1.062567 -2.613043
0.3784392 -2.41743 1.073274 19.82619
-0.946142 -2.171816 1.030022 19.50016
-1.059422 -2.508308 1.066352 -15.00354
0.83662 -2.300951 1.063794 8.239556
-3.094606 -2.709408 1.057709 -4.504176
-2.692906 -2.545284 1.016232 0.9663285
2.065415 -2.237186 1.063157 10.33543
-0.1822601 -2.451239 1.045612 8.225549
-1.569765 -2.414194 1.034036 -4.831088
-2.045451 -2.434697 1.025736 -5.338548
1.475186 -2.402637 1.045025 -2.38742
1.26266 -2.236842 1.034748 5.744167
-3.723652 -2.17689 1.0733 -2.527492
-2.64432 -2.337739 1.130577 8.603203
-2.825829 -1.840257 1.084685 -10.25046
-3.652715 -2.33776 1.099283 1.994739
-1.443349 -1.982056 1.035896 -6.20928
-3.364567 -2.180155 1.049144 -9.197642
-2.422281 -2.147471 1.051344 -10.44665
-3.048598 -2.293652 1.058118 1.912718
-1.154236 -1.979889 1.043839 2.279224
-1.574954 -2.11097 1.024007 -6.946385
-0.2853504 -2.135183 1.036521 -5.668369
-2.699621 -2.353549 1.082633 -0.09245974
-3.363981 -1.929291 1.04895 3.984852
-2.731205 -1.977482 1.08383 2.52385
-3.106414 -1.848234 1.130798 2.607228
-2.375157 -2.517037 1.121123 7.04769
-2.728425 -2.580524 1.118527 0.8347839
-2.409216 -2.246654 1.086461 -3.749056
-1.134599 -2.366748 1.1096 -4.886242
-1.417535 -2.330721 1.087206 -2.207107
-5.129535 -2.11079 1.13357 -5.344375
-4.245277 -1.924464 1.112001 0.7956744
-2.792433 -2.622375 1.07415 2.838908
-2.343947 -2.495454 1.064551 11.23434
-1.654486 -2.21681 1.106815 9.548997
-3.346026 -2.393515 1.060314 0.9696684
-3.462768 -2.170533 1.070152 3.676249
-3.151933 -1.879024 1.023046 2.978828
-1.856525 -2.01671 1.016411 -1.823882
-3.007806 -1.882875 1.006784 1.882117
-4.054744 -2.136655 1.052862 1.203814
-2.558924 -2.542382 1.100857 0.6587485
-1.974113 -2.518106 1.091355 -7.423845
-3.237218 -2.455638 1.067995 0.4070308
-2.780136 -2.756946 1.043617 0.9456497
-1.34127 -1.997017 1.040703 -0.6764984
-2.703376 -1.84834 0.992369 -0.8004345
-0.3753865 -1.622492 0.9827043 -5.845912
-4.112411 -2.171296 1.003543 -14.39016
-2.00451 -2.314356 0.994455 13.18147
-1.776854 -2.320709 1.047796 16.6689
-1.18843 -2.033638 1.028858 0.5302656
-2.491263 -2.173914 0.9799496 -1.101729
-0.8239439 -2.229646 0.9518683 9.518142
-0.9579507 -1.980102 0.9294351 24.18736
-0.7188767 -2.425213 0.962427 6.852484
-1.05199 -2.056284 0.9635123 -19.89115
-0.9666156 -2.296557 1.007838 1.681052
-3.453657 -2.056587 1.070874 3.661127
-2.070354 -2.177478 1.06909 1.850227
-2.554856 -1.854807 1.06709 -2.758109
-1.197806 -2.333654 1.060058 -13.81125
-1.092585 -2.165988 1.080242 -31.38724
0.7995003 -2.028077 0.992916 5.658244
-1.029374 -2.233997 1.00863 2.738584
-2.703097 -1.676827 1.021973 -0.6115912
0.1809652 -1.667309 1.00431 -2.394208
-2.24785 -1.790798 1.015619 -10.9008
-0.5496329 -1.796498 1.039284 -0.8530243
2.366052 -2.05713 1.021419 -2.701826
-1.704645 -2.054505 0.9586153 -7.269535
-2.42687 -1.92044 1.046418 -0.8320704
-0.07207257 -2.158356 1.034185 -9.233016
-1.842916 -1.790273 1.04695 -0.8984952
-3.818589 -2.695594 1.069422 2.921176
0.5276438 -2.56072 1.036789 12.7647
0.09885811 -2.320534 1.07216 4.398304
-0.009726886 -2.179374 1.100034 -9.100234
-3.115336 -2.162821 1.018613 -11.31056
0.0912422 -1.939982 1.035453 -15.56124
-2.060456 -1.838636 1.047944 1.13249
-0.7221345 -2.052388 1.031332 17.37107
-1.262467 -2.198932 1.039629 2.981806
0.2620619 -2.113369 1.063878 -0.7658503
-1.474697 -2.214692 1.046454 14.82325
-0.5876685 -2.518001 1.073674 -1.537075
0.03510764 -2.356429 1.022901 8.968494
-2.054802 -2.421357 1.083039 1.977237
-2.32559 -2.239456 1.057299 -1.055157
-2.685124 -2.040226 1.073227 -0.2169365
-3.367941 -2.266254 1.056663 6.490521
-3.76179 -2.180569 1.104112 -13.78021
-2.372803 -2.451836 1.149608 9.751661
-0.9905185 -2.324689 1.053605 3.146488
-1.070391 -1.97955 1.052633 0.5870442
-1.727291 -2.366412 1.028256 -0.7552146
2.635431 -2.110064 1.011022 -2.506033
1.294467 -2.283993 0.9799239 7.142001
-2.596775 -2.042694 0.9736819 2.050232
-0.3918462 -2.013805 0.9604574 -3.357575
-2.16314 -2.114576 1.016933 5.929145
0.4832491 -1.98603 1.046969 2.548964
-3.645924 -2.210929 1.078468 -1.059166
-2.580785 -1.981507 1.066603 -9.963327
-2.722169 -1.781917 1.031899 1.09895
-0.291477 -1.818154 1.039301 2.058305
-2.177209 -2.299285 1.029124 2.091167
-0.1607935 -2.279685 1.065592 1.8345
-1.70809 -2.35573 1.066036 -3.193974
-1.280612 -2.310059 1.059892 -7.416837
-2.63325 -2.106442 1.094687 6.727951
-2.249066 -2.516127 1.13179 -13.00108
-2.0988 -2.458589 1.121022 6.976953
-0.9012584 -2.541843 1.126803 -4.427932
-3.626947 -2.396472 1.149956 0.5158125
0.3523352 -2.3715 1.072455 -3.400635
-1.076219 -2.493454 1.008651 -3.269642
-2.252367 -2.340972 1.027443 -2.763323
1.013381 -1.830261 1.001194 4.006568
-1.780783 -2.387133 1.082459 3.13108
-1.109894 -2.474865 1.090189 1.582155
-1.028612 -2.603226 1.062014 1.643994
1.889196 -2.177456 1.079965 13.68519
-2.627599 -1.781048 1.04368 -1.84229
-2.446152 -2.147327 1.080716 -1.010042
-2.316621 -2.020361 1.108494 -16.73051
-2.63597 -2.081629 1.071923 -7.909464
-2.814944 -2.074999 1.128024 -16.17306
-1.208819 -1.958318 1.077535 -15.71098
-1.858988 -1.950882 1.057768 5.106121
-2.650041 -2.369761 1.054625 -2.406565
-2.412242 -2.897065 1.193709 2.085669
-4.041574 -2.528835 1.151684 2.288203
-4.522526 -2.425585 1.14004 2.01123
-3.244072 -2.64415 1.102587 0.5042316
-2.822284 -2.461614 1.063955 6.429045
-2.509143 -2.225675 1.101706 15.14299
-4.11765 -2.069542 1.064481 -4.482074
-2.79912 -2.144435 1.071335 3.810311
-0.9715647 -2.322003 1.07379 6.894505
-3.151574 -2.448887 1.078792 -1.965102
1.912044 -2.41879 1.058951 2.503019
-2.696126 -2.587418 1.06091 9.917521
-1.783322 -2.26212 1.046825 8.682953
-0.4710324 -2.722886 1.028021 1.676194
1.670536 -2.646357 1.005072 -2.521881
-1.847984 -2.078246 1.081493 -3.171598
-3.053439 -2.090725 1.06812 7.745861
-2.845133 -2.330588 1.047916 -7.116016
-0.3774827 -2.261966 1.026873 -15.90282
2.029336 -1.778537 0.9952131 -4.915278
0.9263485 -2.128926 0.9916273 -16.28631
-1.867908 -2.487563 0.9911338 8.908714
-1.726877 -2.311461 0.9806292 -18.67424
0.8245978 -2.078042 0.9950271 -7.521771
-1.34798 -2.196203 0.9787529 7.707192
-3.201488 -3.00724 0.9869819 -37.22702
-3.388218 -2.065638 1.039064 -5.326327
-3.696239 -2.032391 1.083011 5.353377
-2.727314 -2.377232 1.102876 9.99365
-0.5935017 -1.989514 1.044236 3.790674
-1.493755 -2.3193 1.122752 12.64875
-4.701304 -2.444263 1.140829 4.210645
-3.218414 -2.496165 1.115595 1.275735
-2.720147 -2.191793 1.069895 3.26471
-2.849058 -1.986685 1.061129 14.01921
-2.332638 -2.201426 1.038923 -4.909328
-1.22806 -2.043621 1.070279 -3.269494
-0.07321575 -2.111388 1.024885 -1.878316
3.073307 -2.058272 1.000844 -1.140591
-2.842269 -1.905888 0.9447702 6.291724
-1.124505 -1.873234 1.003634 4.815856
-0.6798262 -1.938761 1.0774 -1.304052
-2.650228 -2.145435 1.106475 2.448851
-3.141364 -1.903941 1.061459 3.262321
-2.527176 -1.823184 1.062917 7.647692
-2.316195 -2.345078 1.109707 7.0568
-2.132104 -2.286202 1.092914 1.357852
0.7317908 -2.018606 1.080576 -1.116447
-0.7041992 -2.369128 1.004269 2.070861
-3.014106 -2.196849 1.007923 9.232157
1.054464 -1.908257 1.01943 9.078386
-2.013593 -1.839693 1.021266 5.024292
-2.482009 -2.040603 1.025784 1.802502
-1.163461 -2.014535 1.071737 -16.18725
-1.901281 -2.412728 1.062366 -0.7279336
0.2606011 -2.153424 1.004357 1.550849
-3.838224 -1.87334 1.003122 -6.441051
-0.9740208 -2.032198 1.000592 -7.200332
-3.059824 -2.111764 0.9817379 0.4161003
-3.050122 -1.97215 0.956406 -2.155055
-1.138868 -2.238343 1.033236 7.264224
-2.573993 -1.963207 1.021518 -0.3268788
-1.133854 -2.018829 0.9579784 6.777927
-2.644506 -2.220665 0.9684568 9.166339
-1.651974 -2.204675 0.9810007 -19.48766
-1.6674 -2.046558 1.031148 -1.853033
-1.396034 -2.064339 1.086151 7.534479
-3.197043 -2.20439 1.052283 0.8575479
0.1030253 -2.354077 1.043429 -3.614611
0.2737664 -2.158736 1.097402 10.41807
-0.1283785 -2.267025 1.090034 16.22814
-0.4928193 -2.181863 1.080353 -14.02427
-0.05965564 -2.355862 1.119174 15.97026
-3.804473 -2.262925 1.162971 -0.0229138
0.4822431 -2.383903 1.145037 2.100015
-1.548971 -2.794664 1.12814 -2.151842
-1.442343 -2.075332 1.058312 0.3851157
-3.379047 -2.12055 1.078379 8.087451
-1.597399 -2.118322 1.109073 10.1222
-2.353499 -2.062834 1.089013 9.829644
-2.784928 -2.105732 1.079998 7.796882
-2.897472 -2.379879 1.042534 11.31983
-1.039032 -2.41257 1.062534 8.470818
-1.828627 -2.479246 1.079501 -6.100761
-2.565543 -2.375984 1.082748 -0.4152838
-2.374232 -2.318608 1.072268 8.761279
-2.950007 -2.12339 1.082263 1.3241
-3.37324 -2.168741 1.007245 0.05295744
-3.048108 -2.207965 1.055497 0.1812804
-2.424188 -2.401623 1.021856 3.986833
-1.990113 -2.712308 1.030453 -3.654628
-2.709984 -2.393074 1.043839 2.09552
-3.269263 -2.298108 1.073086 0.9025369
-2.793803 -1.622399 1.137333 -0.7663755
-4.160981 -2.200489 1.088384 1.267668
-3.177995 -2.208958 1.16574 -2.549249
-3.029556 -2.495635 1.089718 -15.19656
-0.6618451 -1.871973 1.079681 11.29304
