"p_1" "p_2" "p_3" "p_4"
0.0469565 0.1580764 0.7925692 0.002397895
0.05828023 0.1852786 0.7562513 0.0001899064
0.05762923 0.1787751 0.761159 0.002436603
0.0466725 0.1798566 0.7729979 0.0004730002
0.05634902 0.165768 0.7778092 7.380942e-05
0.05054632 0.1490154 0.7901414 0.01029687
0.06396416 0.1664313 0.7637175 0.005887026
0.06795386 0.1609421 0.7598259 0.01127812
0.05175524 0.1485482 0.7953302 0.004366382
0.04223742 0.1656532 0.7848232 0.007286232
0.06724619 0.1566219 0.7751712 0.0009606651
0.05510475 0.1617019 0.7765898 0.006603559
0.04289325 0.1702104 0.7828147 0.004081563
0.05128076 0.1755883 0.7682096 0.004921305
0.05544401 0.1651759 0.7665181 0.01286204
0.05749087 0.1550277 0.7871861 0.0002953982
0.0459987 0.1565254 0.7920081 0.005467856
0.05237826 0.17763 0.7618572 0.008134568
0.05918121 0.1674299 0.7720365 0.001352352
0.06777428 0.1694338 0.7574618 0.00533006
0.05685833 0.1667683 0.7748488 0.0015246
0.0487493 0.1694884 0.7812977 0.0004646045
0.05010808 0.1607338 0.7845502 0.004607932
0.05899175 0.1423432 0.7915194 0.007145705
0.04920529 0.1660846 0.7839491 0.0007609513
0.04831984 0.1508251 0.7993422 0.001512772
0.0516087 0.178752 0.7687951 0.0008441743
0.04329392 0.1821481 0.7644102 0.01014779
0.05291929 0.1402189 0.8016276 0.005234158
0.06174168 0.18378 0.7331611 0.02131721
0.05639565 0.1494953 0.792673 0.00143607
0.05414746 0.1632934 0.7825413 1.787808e-05
0.06783623 0.1537583 0.777364 0.001041516
0.05077982 0.177482 0.7666295 0.005108654
0.04567129 0.1681886 0.7816183 0.004521714
0.04742607 0.1415333 0.7849971 0.02604358
0.05766377 0.161649 0.7799846 0.0007025959
0.04391423 0.1838127 0.7667211 0.00555196
0.05301844 0.1464186 0.7948811 0.005681881
0.05716312 0.1602212 0.7818184 0.0007972475
0.06576458 0.1916125 0.7379803 0.004642685
0.04311997 0.1631966 0.7898752 0.003808263
0.05450971 0.1715489 0.7692966 0.004644786
0.05572202 0.1784379 0.7645644 0.001275734
0.04204234 0.1736541 0.7827588 0.001544678
0.04831322 0.157657 0.7891215 0.004908235
0.04316269 0.1537764 0.7988437 0.004217126
0.05238768 0.1495007 0.7932975 0.004814125
0.05022314 0.1597592 0.7898392 0.0001784491
0.04541863 0.1399329 0.8041604 0.01048809
0.0545706 0.1657068 0.7760133 0.00370927
0.05003755 0.1761874 0.7735863 0.0001887777
0.05599293 0.1700748 0.7729026 0.001029585
0.04421704 0.1777055 0.7750024 0.003075092
0.06312539 0.1578343 0.7703538 0.008686497
0.05762538 0.1587645 0.7753902 0.008219942
0.0586285 0.169 0.7711063 0.001265191
0.04180206 0.1610914 0.7888569 0.008249567
0.04845511 0.1465116 0.7904965 0.0145368
0.04893647 0.1573044 0.7920567 0.001702443
0.03822254 0.1881592 0.7672166 0.006401722
0.0513138 0.1793115 0.7651888 0.004185959
0.05827563 0.1633804 0.7683373 0.01000664
0.04642913 0.1775018 0.7738424 0.00222666
0.04713465 0.1696677 0.7777176 0.005480066
0.06678846 0.178605 0.7544948 0.0001117413
0.06653826 0.1313188 0.7938697 0.008273268
0.05462681 0.1401018 0.7929939 0.01227752
0.02331301 0.1481844 0.7903683 0.03813429
0.05938264 0.1582374 0.7814444 0.0009355786
0.03735295 0.1725711 0.7808496 0.009226348
0.03759912 0.1708655 0.7796035 0.01193192
0.05822392 0.1572767 0.7759565 0.008542798
0.04756225 0.170955 0.7727515 0.00873124
0.05419049 0.1773441 0.7679378 0.000527562
0.05384595 0.1828823 0.7594362 0.003835511
0.04999612 0.1686387 0.7759063 0.005458951
0.06850699 0.1596857 0.7712615 0.0005458521
0.05578841 0.158826 0.7828569 0.002528714
0.04714768 0.1680607 0.7817187 0.003072878
0.04998527 0.1913712 0.7573762 0.001267377
0.06776361 0.1725507 0.758956 0.0007297077
0.05474372 0.1725007 0.7696249 0.003130692
0.05403673 0.1808025 0.7579379 0.007222891
0.0661446 0.1639502 0.7685931 0.001312141
0.04435382 0.1821442 0.7712566 0.002245391
0.043935 0.1846233 0.7668433 0.004598356
0.04345052 0.1419912 0.8108883 0.003669932
0.05190491 0.1696919 0.7581601 0.02024309
0.04907655 0.147557 0.7975017 0.005864688
0.04654399 0.158173 0.794574 0.0007090436
0.055311 0.1821885 0.7599155 0.002585022
0.04752988 0.1562686 0.7884678 0.007733809
0.06501065 0.1689691 0.7621605 0.003859743
0.0540219 0.2034017 0.7384244 0.004152015
0.05016365 0.159633 0.7851181 0.005085322
0.0525769 0.1894286 0.7533422 0.004652337
0.06555717 0.1624413 0.7689867 0.003014813
0.05740441 0.1513321 0.7905728 0.0006907449
0.04559242 0.1772592 0.7768615 0.0002869494
0.04607258 0.1912533 0.7601362 0.002537896
0.0650031 0.1684026 0.7622223 0.004372038
0.04614841 0.1587811 0.7919538 0.003116646
0.03400518 0.1506109 0.7975729 0.01781106
0.05122607 0.1499678 0.7970574 0.001748803
0.05372001 0.1674491 0.7689458 0.009885077
0.0556606 0.1671356 0.7708523 0.006351549
0.05765292 0.155414 0.7819509 0.004982149
0.05526085 0.1635219 0.7560632 0.02515412
0.05461099 0.1826972 0.7526196 0.01007221
0.05909521 0.1512176 0.7875916 0.002095654
0.05262275 0.1899776 0.7497118 0.007687932
0.04677924 0.170228 0.773711 0.009281752
0.05870775 0.1513327 0.7897395 0.0002200423
0.05440943 0.1741685 0.7690809 0.002341087
0.06469007 0.1613507 0.7653203 0.008638978
0.05748418 0.1498967 0.7895909 0.003028235
0.0551336 0.1526206 0.7914516 0.0007942388
0.05340041 0.1718244 0.7723353 0.00243994
0.03941208 0.1812617 0.7770518 0.002274358
0.05594145 0.153268 0.7877634 0.003027159
0.06693501 0.1483931 0.7840508 0.0006210584
0.04748771 0.140413 0.8118305 0.0002687786
0.05781778 0.1829113 0.7535968 0.005674142
0.04712258 0.1645316 0.7877691 0.0005767187
0.04910654 0.1636658 0.7840644 0.003163202
0.05858138 0.1726718 0.7624265 0.006320274
0.04963653 0.1685022 0.7751344 0.00672691
0.03739239 0.1651081 0.7878147 0.009684753
0.05819034 0.1519155 0.7894702 0.0004239046
0.06913003 0.1427002 0.7838048 0.004364998
0.04810192 0.1880941 0.7586825 0.005121536
0.05123363 0.170532 0.7706067 0.007627645
0.05485499 0.1662376 0.7723374 0.006569998
0.04758283 0.1707199 0.7745136 0.007183725
0.03739285 0.1829639 0.7772992 0.002343974
0.04916071 0.1481105 0.802267 0.0004617159
0.0549131 0.1734811 0.7714928 0.0001130267
0.0548568 0.1481653 0.7960112 0.0009666941
0.06443736 0.1541275 0.7773872 0.004047997
0.05465465 0.1514767 0.7927603 0.00110838
0.05427352 0.1884119 0.7567896 0.0005249167
0.06225573 0.1553415 0.7797622 0.002640585
0.06137439 0.1622475 0.7746493 0.00172877
0.06440598 0.1724822 0.7578016 0.005310222
0.05782875 0.1368966 0.8035944 0.001680261
0.06733116 0.1602276 0.7683389 0.004102303
0.06694944 0.1645633 0.7626376 0.005849715
0.04401274 0.1635814 0.7909868 0.001419059
0.04653027 0.1642943 0.7886207 0.0005547458
0.0664065 0.1585325 0.7743743 0.000686723
0.05380932 0.1840274 0.7620171 0.0001461491
0.04635867 0.1810342 0.7695773 0.003029794
0.04616716 0.1666882 0.7849596 0.00218502
0.06061391 0.1635523 0.7752715 0.0005622968
0.04446701 0.1565889 0.7899845 0.008959637
0.06499499 0.1496966 0.7816963 0.00361212
0.06500675 0.1514952 0.7830243 0.0004737435
0.0578168 0.1512653 0.7899444 0.0009734957
0.0554501 0.1545221 0.7731266 0.01690117
0.04909225 0.1702837 0.779135 0.001489072
0.05250882 0.1673653 0.7776259 0.002499973
0.0594033 0.1658894 0.7745147 0.0001925664
0.04682074 0.1804105 0.7684612 0.004307567
0.05248608 0.17153 0.7724654 0.003518503
0.05178153 0.1416444 0.8060786 0.000495459
0.04707121 0.177218 0.7585186 0.01719214
0.06514253 0.1754114 0.7515753 0.007870852
0.05070404 0.1623295 0.7836921 0.003274373
0.0553491 0.1701284 0.737203 0.03731956
0.04415639 0.17714 0.7691865 0.009517122
0.05560189 0.1570798 0.7867022 0.0006161184
0.04630399 0.1868228 0.7615725 0.00530075
0.06290175 0.1470112 0.7891308 0.0009562001
0.06775459 0.1823389 0.7451974 0.004709109
0.05276032 0.1555354 0.7860558 0.00564847
0.05180143 0.1488664 0.7943462 0.004985998
0.04308912 0.162713 0.7892192 0.004978723
0.05967474 0.1491982 0.7885811 0.002545947
0.05709607 0.1753201 0.7645962 0.002987624
0.05001619 0.1813332 0.761639 0.007011584
0.0708628 0.1526643 0.7762818 0.0001911227
0.05062079 0.1517135 0.7939018 0.003763931
0.04551691 0.175031 0.7775823 0.001869813
0.06019855 0.1485961 0.786648 0.004557324
0.05526232 0.1583762 0.7823924 0.003969059
0.05112572 0.1440912 0.8038065 0.0009765504
0.04872004 0.1718179 0.7792335 0.0002285457
0.04678265 0.1434808 0.804689 0.0050476
0.04918946 0.1946599 0.7560227 0.0001278935
0.05961624 0.1755688 0.7629246 0.001890407
0.05050096 0.147724 0.7989392 0.002835841
0.05219657 0.1670678 0.7737279 0.007007664
0.06389582 0.1670908 0.7649424 0.004071014
0.06553446 0.1682184 0.7393448 0.02690238
0.05715079 0.1678594 0.7674833 0.007506543
0.04751813 0.1474735 0.8039845 0.001023843
0.05643952 0.1536697 0.7777115 0.01217927
0.0534688 0.178168 0.764863 0.003500125
0.03423357 0.1769175 0.7844111 0.004437847
0.04812732 0.1553154 0.7935483 0.003008995
0.045666 0.159142 0.7909622 0.004229852
0.04976518 0.1724654 0.7632303 0.01453909
0.05200071 0.1513502 0.7940189 0.002630232
0.04731279 0.1553149 0.7970285 0.0003438013
0.0661576 0.1406752 0.7880776 0.005089612
0.05571001 0.1363013 0.7959278 0.01206084
0.04406153 0.1933807 0.7624189 0.0001388521
0.05579646 0.1456672 0.7970415 0.0014948
0.06022914 0.1814314 0.7493138 0.009025732
0.05188064 0.1925091 0.7521675 0.003442771
0.0530436 0.1319764 0.8008486 0.01413135
0.05089935 0.159463 0.7886773 0.0009603982
0.05442424 0.1535791 0.7917545 0.000242081
0.07107046 0.1505742 0.7758896 0.002465759
0.0612661 0.1604287 0.7576318 0.02067335
0.03498108 0.1651786 0.7952087 0.004631535
0.06369152 0.146007 0.788838 0.001463518
0.0528822 0.164839 0.7815698 0.0007089658
0.06213281 0.1575601 0.7782624 0.002044628
0.05616385 0.1495592 0.7926916 0.001585418
0.0611935 0.1762552 0.7606801 0.001871175
0.05791655 0.1625202 0.7758127 0.003750507
0.0433985 0.1753059 0.7812231 7.248699e-05
0.06161517 0.1474755 0.7757821 0.01512725
0.05234753 0.1777748 0.7651867 0.004690943
0.06603607 0.1539795 0.7798654 0.0001190439
0.05472497 0.1626255 0.7811951 0.001454353
0.06225378 0.1747924 0.760014 0.002939806
0.05380339 0.1576039 0.7879358 0.0006568524
0.05366263 0.1763072 0.7686834 0.001346751
0.05637828 0.1447771 0.7986535 0.0001911188
0.06230569 0.1673825 0.7692793 0.001032469
0.07782824 0.142487 0.7773561 0.002328663
0.05552136 0.1689453 0.7730153 0.002518069
0.05594715 0.1651272 0.7640537 0.01487194
0.05885097 0.1624526 0.7780268 0.0006696087
0.04573322 0.1800971 0.7713473 0.00282229
0.0577229 0.1569191 0.7845579 0.0008001034
0.0389447 0.1748271 0.774068 0.01216022
0.05870077 0.1606494 0.7724803 0.008169507
0.07697476 0.1517057 0.7631379 0.008181568
0.05229176 0.1918291 0.7491586 0.006720575
0.0488316 0.1624626 0.7834061 0.005299767
0.04125317 0.185445 0.7704899 0.002811943
0.05137007 0.1569425 0.7864055 0.005281989
0.03096358 0.1823279 0.7670349 0.01967357
0.04252798 0.1388233 0.7887717 0.029877
0.02662751 0.1582325 0.8023208 0.01281919
0.03779462 0.1474823 0.7969779 0.01774513
0.04630224 0.1635596 0.7775747 0.0125635
0.04018592 0.1470037 0.7789985 0.03381191
0.03600174 0.1776659 0.7639124 0.02241992
0.0485043 0.1577283 0.7741159 0.01965146
0.04795007 0.1845061 0.7550317 0.01251213
0.04859204 0.1688703 0.7810572 0.001480451
0.05070077 0.1559727 0.7857865 0.007539964
0.04949052 0.1652056 0.7760798 0.009224099
0.05872232 0.1560877 0.7833256 0.001864357
0.06521177 0.1372601 0.7964645 0.001063629
0.05683375 0.1529617 0.7892277 0.0009768391
0.05601763 0.1725099 0.7714548 1.760248e-05
0.05496503 0.1493292 0.7956277 7.808371e-05
0.044976 0.1491247 0.797284 0.008615352
0.04278724 0.1690798 0.7880005 0.0001324552
0.03554653 0.1511775 0.8132031 7.28483e-05
0.06013552 0.158212 0.7808744 0.000778034
0.05113245 0.1453015 0.7996732 0.003892823
0.05968175 0.1643942 0.7721849 0.003739079
0.03876025 0.1636247 0.792091 0.005524034
0.06491069 0.143938 0.7669733 0.02417803
0.05394379 0.1150612 0.7853552 0.04563979
0.0442133 0.1561305 0.7957877 0.003868487
0.04819006 0.1606978 0.7836133 0.007498816
0.04740914 0.1673337 0.7791986 0.006058544
0.05819309 0.1411346 0.793781 0.006891285
0.04823689 0.1532078 0.7971807 0.001374596
0.05456576 0.1563983 0.7855854 0.003450504
0.05024838 0.1614551 0.7790515 0.009244935
0.06751359 0.1847437 0.7426631 0.005079659
0.04522956 0.1606525 0.7836412 0.01047678
0.05769731 0.1482502 0.7914546 0.002597863
0.03782645 0.1529265 0.7936879 0.01555915
0.002066653 0.1684252 0.7674896 0.06201857
0.002705789 0.1632063 0.7745345 0.05955342
0.01100713 0.1754853 0.7764312 0.03707631
0.002844355 0.1545174 0.7918736 0.05076465
0.0003564981 0.1728496 0.7636125 0.06318138
0.0007738359 0.175521 0.7777991 0.04590609
0.01498643 0.1586208 0.7850673 0.0413255
0.00421649 0.1636917 0.7815336 0.05055824
0.006222134 0.1548005 0.7754501 0.06352728
0.002218559 0.1791019 0.7775888 0.04109077
0.003920239 0.1496592 0.8035654 0.04285516
0.003476936 0.1588891 0.7797795 0.05785445
0.001044947 0.156319 0.7960896 0.04654645
0.001402776 0.166268 0.7830566 0.04927265
0.04820976 0.1597176 0.7826506 0.009421989
0.04997123 0.1698694 0.7733605 0.006798945
0.051951 0.1432663 0.7923511 0.01243159
0.05296414 0.1388397 0.8071767 0.001019512
0.06550349 0.1742149 0.754872 0.005409574
0.05846272 0.1443063 0.7942698 0.002961177
0.05385323 0.1625266 0.7834876 0.0001325561
0.05166306 0.1582864 0.7898092 0.0002413169
0.05827749 0.1614439 0.7796806 0.00059804
0.06112252 0.161359 0.7411473 0.03637121
0.06303792 0.1671617 0.7656345 0.004165874
0.04793088 0.1559346 0.7950876 0.001046906
0.06211119 0.168539 0.7422684 0.02708137
0.0530548 0.1740147 0.7714372 0.001493229
0.04744281 0.1730641 0.7790481 0.0004449872
0.0547019 0.1876298 0.7478036 0.009864624
0.0418734 0.162172 0.789341 0.006613555
0.05759487 0.1625453 0.7765016 0.003358245
0.04686933 0.173697 0.7791551 0.0002785983
0.05394066 0.1734577 0.7714213 0.001180326
0.04913645 0.1775628 0.7701523 0.003148461
0.06306466 0.1616701 0.7729291 0.002336103
0.06025879 0.1564373 0.7827159 0.0005879534
0.05110197 0.17008 0.7776952 0.001122837
0.06233579 0.1599578 0.7766124 0.001094023
0.05127853 0.1731599 0.7723294 0.003232141
0.06067078 0.1529877 0.7844776 0.00186397
0.07057544 0.1495838 0.7772642 0.002576595
0.05958782 0.1668897 0.771014 0.002508433
0.04960195 0.1673723 0.7781229 0.004902841
0.07102415 0.1343973 0.767641 0.02693754
0.0581298 0.1477536 0.7875545 0.006562107
0.0529577 0.1760428 0.7709027 9.681864e-05
0.06018497 0.1551774 0.7735406 0.01109704
0.04803747 0.1810807 0.770759 0.0001228602
0.05457997 0.1548366 0.7881529 0.002430516
0.058111 0.1709768 0.7696672 0.001245014
0.04920875 0.171059 0.7760815 0.003650775
0.060404 0.1429494 0.7956752 0.0009714009
0.06443518 0.1718835 0.7609072 0.002774114
0.05394353 0.1245326 0.8193052 0.002218718
0.0568569 0.1531365 0.7807595 0.009247129
0.0500081 0.1796436 0.769686 0.0006623152
0.04614413 0.1681245 0.7855737 0.0001576055
0.05823644 0.1723576 0.7633425 0.006063451
0.0699952 0.1549168 0.7608483 0.01423963
0.05837644 0.167917 0.7712715 0.002435009
0.04609384 0.1777985 0.7688286 0.007279059
0.05147381 0.1938749 0.7460781 0.008573184
0.06261603 0.1664497 0.7658886 0.005045709
0.04747167 0.1911622 0.7510378 0.01032825
0.05027176 0.1657359 0.7791951 0.004797219
0.05202231 0.1604568 0.7816258 0.005895122
0.05341695 0.1586105 0.7866024 0.001370207
0.05050277 0.170622 0.7731017 0.005773502
0.05333678 0.1615732 0.7825603 0.00252968
0.0532117 0.1634335 0.782018 0.001336778
0.05824403 0.1533854 0.7883206 4.999765e-05
0.04667125 0.1606817 0.7780614 0.01458564
0.04812125 0.1904419 0.7614095 2.727869e-05
0.05573258 0.142786 0.7988562 0.002625194
0.0531059 0.1554807 0.7848412 0.006572179
0.05813083 0.1460195 0.7957594 9.034021e-05
0.05795061 0.1492905 0.7916795 0.001079386
0.05537004 0.1700112 0.7741197 0.0004990851
0.06234221 0.1556756 0.7662446 0.01573758
0.0518367 0.1850115 0.7487607 0.01439107
0.05782553 0.140351 0.801522 0.0003015552
0.04950151 0.1557636 0.7927019 0.002033052
0.05899024 0.1858039 0.7549548 0.0002510012
0.05344096 0.1340651 0.8081707 0.004323197
0.05541945 0.1581439 0.7856609 0.0007757166
0.0531255 0.1726597 0.7727708 0.00144406
0.04959601 0.1839874 0.7661292 0.0002873264
0.05298648 0.1616809 0.7722635 0.0130691
0.05624658 0.1651427 0.7774495 0.001161187
0.05151676 0.1411579 0.8060353 0.001290052
0.04627186 0.1708978 0.7819945 0.0008358281
0.05678818 0.1556705 0.7803213 0.007220017
0.05851308 0.1723575 0.7659916 0.003137727
0.04652726 0.1594875 0.7884696 0.005515615
0.05288079 0.1733787 0.7663332 0.007407297
0.0555083 0.1581694 0.7507301 0.03559218
0.05088624 0.1467726 0.8005003 0.001840863
0.06085339 0.1357616 0.798408 0.004977027
0.05214781 0.173434 0.7722076 0.002210597
0.05277626 0.1673815 0.7765285 0.00331372
0.06033815 0.1748496 0.7547299 0.01008237
0.05528746 0.1642051 0.7779411 0.002566305
0.04499582 0.165865 0.785992 0.003147182
0.05561591 0.1558444 0.7877091 0.0008306312
0.04628837 0.1531759 0.8001496 0.0003860729
0.05746429 0.162416 0.7779946 0.00212513
0.05145914 0.1596108 0.7888052 0.0001248431
0.04414955 0.1683276 0.7842122 0.003310622
0.05356005 0.1733005 0.7607483 0.0123911
0.06891904 0.1601074 0.7697283 0.001245167
0.04896314 0.1530769 0.7833076 0.01465235
0.04583766 0.1455826 0.7978277 0.01075203
0.06059634 0.1631252 0.7733477 0.002930757
0.05961906 0.1552399 0.7743911 0.01074998
0.07075411 0.1605392 0.7607833 0.007923395
0.04915961 0.1634727 0.7842536 0.003114049
0.04930163 0.1573399 0.7789571 0.0144014
0.06402797 0.1459914 0.7845591 0.005421525
0.04676625 0.1542004 0.7901467 0.008886625
0.04544875 0.1611504 0.7898303 0.003570638
0.04492143 0.17057 0.7727072 0.01180132
0.07040047 0.1532822 0.763503 0.0128143
0.06316613 0.1916437 0.7437435 0.001446638
0.0503381 0.148568 0.8006482 0.0004456889
0.05642178 0.1794532 0.7619788 0.002146159
0.04229064 0.1722559 0.7808239 0.004629562
0.05119831 0.2035733 0.740139 0.005089392
0.07238847 0.1462465 0.7721635 0.009201559
0.06278398 0.1542978 0.7775884 0.005329734
0.05078842 0.1280673 0.815651 0.005493298
0.06263414 0.1461961 0.7822154 0.008954358
0.04947928 0.1738658 0.7602766 0.01637838
0.06919815 0.1566573 0.7717871 0.002357491
0.05068259 0.1822864 0.7660716 0.0009594294
0.04439119 0.1751978 0.7719885 0.008422502
0.05514534 0.1489685 0.7882259 0.007660252
0.05367266 0.1423825 0.783988 0.01995682
0.05556995 0.1507673 0.7717041 0.02195869
0.05862763 0.1702072 0.7683231 0.002842066
0.05043552 0.142234 0.8060485 0.001282037
0.05737093 0.1404071 0.7989833 0.003238609
0.05531635 0.1867378 0.7543351 0.003610776
0.04827876 0.1781554 0.7722325 0.001333315
0.05483663 0.1518018 0.782924 0.01043751
0.05083926 0.1649107 0.7820163 0.002233724
0.05744963 0.1672357 0.7689043 0.006410413
0.04736619 0.1660274 0.7862287 0.0003776264
0.05726491 0.1548822 0.7877232 0.0001297726
0.06097295 0.1455836 0.7774049 0.01603858
0.05353834 0.1495789 0.7955772 0.001305585
0.0541699 0.1763051 0.7687129 0.0008120942
0.04801348 0.1587989 0.7907191 0.002468517
0.06735958 0.1725358 0.7564369 0.00366775
0.07317633 0.1584024 0.7668036 0.001617683
0.05566955 0.1651229 0.7790593 0.0001482461
0.04782458 0.1642683 0.7806364 0.007270728
0.04399517 0.2027926 0.7520428 0.001169454
0.05030739 0.1750374 0.7739436 0.0007116364
0.06172816 0.136193 0.7985458 0.003533029
0.04277106 0.1649721 0.7835093 0.008747549
0.05902494 0.1603177 0.7724795 0.00817782
0.06287697 0.1772665 0.7577905 0.00206605
0.05555752 0.1477396 0.7944983 0.0022046
0.05306013 0.1664506 0.7715407 0.00894856
0.04539843 0.1765845 0.7760104 0.002006657
0.05370529 0.1485697 0.7968211 0.0009039035
0.04946907 0.1603504 0.7876646 0.002515963
0.06140075 0.1592189 0.7790082 0.0003721903
0.05156949 0.16101 0.7730903 0.01433016
0.05555283 0.1349447 0.7974461 0.01205631
0.05626954 0.1646003 0.769539 0.009591119
0.04867927 0.1572695 0.7898368 0.004214436
0.05593731 0.1649884 0.7555843 0.02349001
0.05631613 0.1626117 0.7806873 0.0003848876
0.06429377 0.1698015 0.7657281 0.0001766016
0.06202417 0.1611087 0.7693219 0.007545266
0.05329877 0.1581078 0.7865064 0.002087005
0.06319797 0.166932 0.7604482 0.009421868
0.04582927 0.1380857 0.809943 0.006142003
0.06411707 0.1640785 0.7698778 0.001926694
0.06279851 0.1557144 0.7808859 0.0006011257
0.06237886 0.1567458 0.7760887 0.004786675
0.05243285 0.1717118 0.7737772 0.002078126
0.04276416 0.1803167 0.7694394 0.007479692
0.05210133 0.1503136 0.7963849 0.001200189
0.05993289 0.1811577 0.7561337 0.002775723
0.05467544 0.1515924 0.7922133 0.001518939
0.06288032 0.1401971 0.7947719 0.002150673
0.05560223 0.1587456 0.7847325 0.0009196647
0.05055881 0.1772375 0.7692957 0.002908019
0.04997554 0.1485889 0.7986548 0.002780772
0.06352002 0.1241733 0.8098377 0.002468987
0.05378498 0.1804778 0.7628133 0.002923911
0.05339534 0.1663997 0.7780096 0.00219531
0.05720843 0.1924259 0.7488783 0.00148732
0.06082201 0.1630746 0.7657523 0.01035115
0.05802067 0.1692975 0.7700734 0.002608454
0.04434675 0.1566684 0.7965652 0.00241972
0.0417562 0.1619377 0.7871313 0.00917483
0.05856365 0.1714108 0.7676264 0.002399145
0.05849061 0.1614094 0.7766584 0.003441649
0.05745367 0.147784 0.7920667 0.002695584
0.03844972 0.164267 0.7966989 0.0005843734
0.04970058 0.1677379 0.782222 0.0003394829
0.04037579 0.1871423 0.7686134 0.003868491
0.0577605 0.1517911 0.7872266 0.003221754
0.05187552 0.1666022 0.7743917 0.007130606
0.06359209 0.1444304 0.790666 0.001311452
0.05197929 0.1643177 0.7791322 0.004570786
0.06394981 0.1510485 0.781482 0.003519724
0.052659 0.176352 0.7657523 0.005236744
0.04299058 0.1754631 0.7654438 0.0161025
0.04091413 0.1626935 0.7946279 0.001764459
0.05002992 0.1708374 0.7765446 0.002588085
0.05394359 0.1577379 0.7771201 0.0111984
0.05663813 0.1528585 0.7899922 0.0005111277
0.05354444 0.1693353 0.7756188 0.001501428
0.05781254 0.1684623 0.7703632 0.003362004
0.06119727 0.1567642 0.7557476 0.02629095
0.04711168 0.1727632 0.7715118 0.008613326
0.05127084 0.1696524 0.778976 0.0001008207
0.04674673 0.1556415 0.7612141 0.03639767
0.04715985 0.1765065 0.7620454 0.01428821
0.05807115 0.1752033 0.7649554 0.001770183
0.04889978 0.1518478 0.7983302 0.0009222082
0.04264043 0.1675146 0.7831139 0.006731034
0.05034333 0.1797975 0.7694744 0.0003848261
0.05238051 0.1670333 0.7801447 0.0004415438
0.05081432 0.1593543 0.789666 0.0001653606
0.05584545 0.1680538 0.7757942 0.0003065502
0.04863665 0.163762 0.7869244 0.0006769627
0.04887592 0.1656568 0.7634831 0.02198426
0.05332676 0.1810837 0.7636685 0.00192103
0.06227938 0.159609 0.7770286 0.001083059
0.0550403 0.1698338 0.773821 0.001304896
0.06219503 0.166123 0.7680437 0.003638293
0.05051495 0.1672281 0.7750683 0.007188637
0.03743723 0.1815798 0.778694 0.002288951
0.06771295 0.1655053 0.7656025 0.00117923
0.05295103 0.162881 0.782491 0.001677061
0.05187104 0.1539128 0.7932455 0.0009706268
0.0618695 0.160498 0.7692708 0.008361704
0.0561376 0.1752995 0.7663681 0.002194731
0.04914625 0.164306 0.7763591 0.01018865
0.0458531 0.188397 0.7593743 0.006375645
0.04117978 0.1615348 0.797229 5.642759e-05
0.05686417 0.1658484 0.7733828 0.003904624
0.06538762 0.1656354 0.7667214 0.002255613
0.06005387 0.1648868 0.7745047 0.000554604
0.05351792 0.1537936 0.790532 0.002156443
0.05997919 0.1509118 0.7866281 0.002480847
0.03291779 0.164627 0.7846269 0.01782831
0.02227191 0.1560317 0.7857571 0.03593924
0.02533149 0.1725802 0.7629043 0.03918401
0.015675 0.1431744 0.7999045 0.04124612
0.0224457 0.1510113 0.7777686 0.04877441
