"tau2_1" "tau2_2" "tau2_3" "tau2_4"
3.537034 0.7901043 0.008491957 2.915301
1.381905 0.3146505 0.01202371 11.90406
7.985376 0.1960592 0.00864601 40.38459
10.1036 0.1127501 0.01368593 67.2271
1.65948 0.1021796 0.007856057 597.2777
1.617617 0.1650747 0.01257375 0.2048304
0.4590046 0.3461636 0.01368022 217.8675
1.161807 0.3185027 0.01373474 194.682
0.4701798 0.2468893 0.01000412 1.968714e+13
4.828746 0.1788624 0.01252214 2.030748
3.177837 0.2683178 0.02756633 6020259884
5.426279 0.3294021 0.009253642 4.95045
6.075239 0.1898838 0.0158129 28.40554
5.180599 0.06641506 0.01030859 0.2561016
3.606107 0.4379093 0.01436857 9.46083
4.585681 0.04248894 0.01337824 6.768725
2.441785 0.1040353 0.01899778 172584857
1.610096 0.1200778 0.01674385 209.2409
5.667631 0.06521203 0.01183517 1.614279
2.75488 0.04085557 0.01506743 0.2545007
3.351833 0.09227232 0.01612792 69.49571
1.020693 0.08719556 0.01339016 21.3
0.7190033 0.1122308 0.01270358 36.20164
2.031975 0.2328092 0.01274272 181.4409
2.597852 0.09025395 0.01024371 1149708789
4.326779 0.1925811 0.0122614 106.1721
3.225999 0.1367614 0.01185439 7.485369e+15
4.299604 0.2757986 0.01190131 11.78669
3.582941 0.4815379 0.01173836 0.3285074
2.522262 0.3103051 0.01470307 40.16293
6.344809 0.2845712 0.01510324 2711262
0.9893475 0.2457413 0.01356257 8.207132
1.256582 0.4598514 0.01847755 0.8875825
1.819197 0.1490757 0.01102792 0.4066367
2.155644 0.5859242 0.0110582 6.197801
1.005663 0.2391899 0.01831587 35.14501
3.615602 0.2173276 0.01126343 56.67135
2.21792 0.3663949 0.01017442 0.2490743
7.094921 0.1287808 0.02221354 310.832
5.85851 0.08799799 0.009928891 4.977478
6.078054 0.1735373 0.008428136 7.344818
8.083489 0.3076059 0.008605787 2.207506
5.660134 0.2121912 0.01036847 13460.38
8.450702 0.3869077 0.01249957 13482402
0.5398503 0.3188857 0.01271398 71.35638
0.5969726 0.1765123 0.009764516 0.257152
4.801759 0.343031 0.01050934 0.6720177
8.311201 0.2914942 0.01361105 16.42844
2.890243 0.2100564 0.01257124 6.717573e+22
4.074555 0.1300247 0.01417006 3.044843
4.809257 0.1127282 0.008420231 95.73417
7.44243 0.3572451 0.00982645 0.3185126
1.765316 0.1689339 0.007431396 40.53942
5.602115 0.1508997 0.01604544 0.04068025
2.140323 0.07155835 0.01644931 224.0081
8.009344 0.0625212 0.01207225 5.777699
11.83331 0.1961403 0.01066173 16.27062
3.878895 0.1291519 0.006416738 0.141111
1.064393 0.1549725 0.0203499 5.90123
1.054636 0.09155962 0.02170669 37.6511
1.583289 0.1892055 0.01375724 1.327057
2.171981 0.1603023 0.01037452 7.626444
5.66797 0.2907893 0.01140068 0.2339377
12.84696 0.4449474 0.009361071 0.1315963
6.074993 0.1026162 0.009730618 0.1389897
1.096006 0.1110945 0.01970805 0.165924
0.7916981 0.1543855 0.01328301 881.9303
1.062947 0.1175798 0.01050825 0.4152217
6.962763 0.1014739 0.009204284 152.8931
10.93476 0.1966804 0.009397331 0.1444467
5.128907 0.2669487 0.01265748 48.12057
1.505351 0.2384808 0.01306558 0.1916833
1.606781 0.3625939 0.01053332 8.230222
5.81406 0.3264641 0.01672711 29.90745
2.94205 0.3419288 0.01423021 44.56271
1.760985 0.3741327 0.01122248 0.08054863
4.570541 0.227426 0.01217065 202.3822
2.296829 0.22423 0.0115618 7.030933e+17
0.2545133 0.09599296 0.007016138 0.3030092
3.068992 0.1843153 0.0109143 6.206982
4.712614 0.2273409 0.01437233 0.4541412
7.085227 0.1160029 0.01863931 1.236238
3.123526 0.2387079 0.008963255 683.3488
2.888671 0.194497 0.01468247 13.03684
3.60488 0.4216563 0.01470882 81.91348
4.316906 0.4008645 0.009893828 1.250157
1.238042 0.1689642 0.01319685 0.2000269
3.985193 0.1690357 0.01276655 2.292197
0.7618601 0.3022124 0.01206433 10.17614
2.591635 0.1189485 0.01569081 1.763586
5.884528 0.1923527 0.01293028 40.89876
9.285514 0.2335894 0.01447067 147.4686
4.704834 0.1566666 0.01412304 29.52344
3.198628 0.091955 0.0108626 0.6502384
4.523919 0.2533361 0.01494747 0.05779506
5.479841 0.04181783 0.008631618 0.1259978
2.589306 0.1925844 0.009640253 59.37073
9.912613 0.2264231 0.01100181 14.97485
4.605728 0.08277912 0.009135051 0.5004018
2.966848 0.2730694 0.00898216 809.9244
5.375097 0.09346008 0.01535434 99.86569
4.250262 0.1106385 0.01505453 4.781007
1.120021 0.04479637 0.01728682 38.26105
5.247944 0.1018103 0.01176272 21.65219
1.774348 0.144192 0.01513002 1.703783
0.4624817 0.140585 0.01514171 19.29082
6.840114 0.1052655 0.01196587 71.17477
11.70673 0.3281711 0.01672442 580.816
8.512057 0.1633102 0.009821652 39.37228
2.960009 0.07440721 0.01826012 10.58106
4.036548 0.09030675 0.007144075 0.09904994
3.62299 0.2171502 0.008097032 0.3299642
10.76844 0.1200179 0.01482126 0.1475432
2.347595 0.2818337 0.01746476 205729587
1.315155 0.09445217 0.01355324 10.14312
1.135953 0.2080187 0.0132797 33744019
2.583223 0.1295653 0.007882211 56716448
5.24028 0.2037283 0.01314098 0.9616139
0.4034122 0.09451953 0.0104257 62.59496
2.931429 0.04888144 0.01087591 49.12129
9.93825 0.03822139 0.01411963 0.1509252
1.761337 0.1064844 0.01336033 14.63843
10.02619 0.1445746 0.01588526 3.12634e+13
5.619131 0.1999025 0.007483937 4.444744
8.472749 0.1357634 0.01729166 112.3716
2.404452 0.08806261 0.01152758 28.22759
7.912985 0.1490044 0.01289446 89.17141
3.334593 0.393077 0.01243036 97.55563
10.84917 0.1434259 0.01214167 1.107308
0.4181206 0.2537327 0.01292291 0.07583965
5.582381 0.1964681 0.01527079 32249383618
12.12586 0.139279 0.0108879 13.89511
5.981256 0.06290317 0.01070155 9.070443
5.145832 0.1339787 0.0148813 0.447959
1.962266 0.3584821 0.009564295 1.388139
2.366667 0.2364567 0.008443806 0.1404909
4.540389 0.4311976 0.008172554 35.81598
4.75489 0.1132959 0.01535087 159.0412
4.63712 0.07460639 0.01329132 0.1208383
6.682381 0.3242442 0.01010105 1.535083
6.000344 0.1940341 0.01243407 0.266996
2.561665 0.1055562 0.02302269 0.5637101
0.373967 0.08969238 0.01266769 19.74524
6.602164 0.1547082 0.009324637 0.09274944
5.84157 0.08463504 0.009277675 2.499791
4.063218 0.1008811 0.01196568 164.6702
3.604408 0.1116855 0.01424276 20336.24
9.090417 0.1865684 0.01624296 3.977311
2.791127 0.2041119 0.01775427 6.550487
5.987071 0.1312592 0.01242125 73570398
4.234971 0.3304313 0.01210637 0.9382867
7.222088 0.191177 0.0128401 0.9696043
2.856196 0.1946268 0.008308571 922.6163
2.546895 0.1501541 0.01268649 12614.61
8.736363 0.4668963 0.01135884 0.2832213
0.4822968 0.1374636 0.01349945 0.7933763
4.365159 0.1758973 0.00835891 708877170
5.607543 0.3906104 0.01185023 37435644
6.252509 0.1965627 0.01438745 2.983866
3.387243 0.2411265 0.01175216 2.385836
1.843898 0.7569239 0.01483844 0.2249402
4.876838 0.5696816 0.01662508 24.47391
3.625633 0.4205293 0.008957481 43.19368
6.340143 0.3549512 0.01282591 2149.955
5.492176 0.1648811 0.01281032 242.9941
1.706412 0.03496168 0.01149341 14.69893
7.118562 0.03629934 0.01085709 481.0257
8.463886 0.1964142 0.01098542 1.608833
5.063933 0.1045874 0.01392911 3.803223
1.010169 0.08507081 0.01059709 0.23168
3.482352 0.1774235 0.01175899 0.1219095
5.282419 0.1308084 0.01165423 129.0352
3.541533 0.2470314 0.01822859 4.255953
5.155149 0.1348327 0.02077741 0.0239385
3.155849 0.06491418 0.01040295 0.1085621
3.880753 0.1749937 0.01842197 0.1379457
9.423504 0.1112236 0.007982685 0.1993476
10.59244 0.2984707 0.01108099 0.06303901
3.515824 0.2213477 0.006483838 0.189611
7.384724 0.3228452 0.007545506 0.1481595
3.393499 0.08963102 0.02079257 11.33944
3.946198 0.2812397 0.01865189 4.598855
3.540446 0.1289564 0.01350663 5.269894
1.43725 0.3981392 0.01525462 0.7263964
11.64511 0.1368568 0.009331223 4033.1
5.760396 0.2634135 0.02210949 138.4901
3.00255 0.7100245 0.02168859 139.3562
1.328179 0.5052238 0.02606732 4758.865
7.178135 0.2239304 0.0103705 38.59791
6.128199 0.4464226 0.008132475 142.3754
3.228835 0.1901647 0.01207176 13949.29
2.644481 0.4677519 0.01221095 5.897405
4.219559 0.2111544 0.01394406 3.832643
0.2819332 0.4055473 0.01024068 11.65872
8.773659 0.6992905 0.01312067 494.6153
1.636662 0.345564 0.01510325 0.5681335
2.511565 0.09247358 0.01868944 1.19169
3.119422 0.031843 0.00956171 2.669198
0.6949774 0.2333711 0.0125201 33.61667
8.292383 0.374336 0.01141297 18.07431
5.835492 0.2602451 0.008082104 381.4214
3.304751 0.290134 0.008187214 77.92535
13.66758 0.1525685 0.009379677 0.129071
6.602656 0.09436019 0.01132991 4.275472
1.957007 0.1346289 0.01531117 26.03197
5.817929 0.4300722 0.01001675 1407.116
1.492021 0.07879492 0.01163941 0.596765
1.735307 0.1855952 0.00777904 5.567001
3.672453 0.3447012 0.01893457 2.883787
0.2083905 0.1925446 0.01370428 4.463745
307.4717 0.1637892 0.01070571 5.450764
64.63717 0.1366303 0.008377595 1.06235
12.68256 0.1154814 0.01385469 0.3366701
2.174247e+18 0.08383288 0.01055125 3.213995
1.71519 0.1341245 0.01303711 1.039403
0.16305 0.1224657 0.009747476 1.80176
66.80641 0.1014091 0.008021518 4.84235
0.9382352 0.4313219 0.00682582 7.247134
0.07595602 0.4369962 0.00761041 1.082374
0.7280679 0.1242841 0.01708613 4.246467
7.867028 0.1443079 0.01102139 11.68503
0.1532347 0.09056757 0.01522728 8.071429
0.4746467 0.02479991 0.01927337 7.22206
0.5810128 0.1928511 0.02269811 5.635001
0.1226781 0.1171081 0.01051044 2.876956
0.3153834 0.05010985 0.008379614 25.36939
0.7081401 0.2010088 0.01058219 66096.39
3.498226 0.2506158 0.009001228 116.1789
10.43772 0.2361235 0.01010115 7.734623
1.321426 0.1247393 0.01291489 3653242
6.46221 0.3663732 0.01826084 0.04360425
8.63777 0.5622009 0.01335624 429.5368
7.234392 0.3181336 0.01152118 2.309931
5.485828 0.3377924 0.0135255 0.3515525
6.258352 0.04839959 0.01032729 3285.647
9.534125 0.1781578 0.01084709 4.068032
7.300575 0.216103 0.007751719 0.8247867
0.06182364 0.1272083 0.01227442 2.16323e+13
3.348732 0.07195574 0.0165195 14.36716
2.460551 0.1641945 0.01851938 0.07237441
5.81571 0.192041 0.01581797 0.0613269
1.026246 0.1493961 0.01109735 0.02851879
3.50826 0.1965106 0.01576198 41.06496
3.274064 0.4041307 0.01306692 103.3679
2.052515 0.1118838 0.0103001 7.299115
5.995439 0.0847354 0.007187136 904.3799
4.378069 0.02966295 0.01174848 0.6199822
4.602404 0.05571412 0.0222697 0.2233647
1.157165 0.1324559 0.01581314 25.40524
8.126918 0.1354786 0.0169327 6.850926
5.227394 0.2654938 0.007000615 3.111503
1.781161 0.1075411 0.01150781 23.84335
1.811543 0.1706171 0.008848915 0.4689068
5.781176 0.07535279 0.006909861 1.460422
7.824295 0.1161174 0.01067163 80.40763
5.095482 0.3042699 0.01323026 1.125601
3.401583 0.1933462 0.01290209 21.90578
7.44296 0.1177561 0.02242161 0.1014464
3.699812 0.7005796 0.01193921 112.6546
4.326443 0.3578378 0.00692376 2.020136
5.024827 0.1579988 0.01078519 0.10331
8.034135 0.1863876 0.008307153 7.095252
5.808967 0.100186 0.01056084 153.3144
6.372046 0.2141833 0.01383262 4514.921
4.422893 0.142092 0.01336568 1.56363
4.45648 0.1878588 0.01152483 39.39875
1.709863 0.3348928 0.01049248 563.8993
4.537465 0.09680847 0.009160237 32.40036
9.575307 0.1691679 0.01432674 1.289231
1.363887 0.5627472 0.01273692 4.017368
4.947016 0.3775944 0.01902197 137.7784
1.331151 0.2640714 0.01842333 0.3397795
5.199771 0.1592082 0.01616886 0.4817247
4.228254 0.3562445 0.02012184 18.21558
5.377907 0.0896888 0.01839699 4.031715
1.151629 0.05537756 0.01893109 28.97825
1.690869 0.1454122 0.02048584 5694.286
6.059118 0.04580099 0.01390479 76.79421
5.921667 0.1730849 0.01347022 14.37778
2.468688 0.207594 0.01213948 0.1125507
5.443032 0.08053346 0.01063319 1.63486
1.045637 0.09733261 0.008638362 35.48213
0.2155075 0.1942231 0.01311736 0.7238904
2.507502 0.1966633 0.01436109 308.3683
3.277406 0.3626992 0.01019944 0.08476475
6.749649 0.192503 0.01446789 2.701213
3.461793 0.2821877 0.009818008 25263.14
0.7958761 0.1273377 0.009085616 0.08930916
3.515644 0.2095717 0.009339442 7.636611
0.1110256 0.1642405 0.01279781 8.256347
0.9942364 0.2274614 0.009721652 9666429
7.099444 0.174566 0.01296961 3.067337
3.487275 0.3895546 0.01752537 1391.497
4.063246 0.1679257 0.01112404 0.4257782
0.7751146 0.2539985 0.01138431 1.792974
8.937128 0.1659664 0.01394508 44.42196
5.315477 0.2569316 0.01467246 0.1123789
5.707923 0.3820982 0.01314008 2.600482
7.359087 0.2076641 0.007182867 0.9233761
1.547643 0.3149207 0.01327418 50.05944
2.211406 0.2579125 0.01105693 19747.56
4.677465 0.07447629 0.008721297 90.74687
10.06513 0.08547709 0.01630559 0.5802994
8.520097 0.1042559 0.01717816 0.05801644
7.375334 0.03926428 0.01229159 261.8105
4.992145 0.3264995 0.01050645 7.633426
4.801755 0.1889694 0.01332377 2.187757
2.059148 0.2923876 0.01034675 0.1880864
0.5128456 0.2671326 0.008151124 6.189251
4.432454 0.2439959 0.009696433 22.91185
6.606984 0.06027083 0.01635251 19.74766
3.059973 0.602611 0.0176411 96.50694
0.4584044 0.2896536 0.01094559 0.1829966
4.262813 0.1308553 0.009243862 0.2888231
5.014303 0.3684576 0.008959892 46.98838
8.154818 0.3494409 0.01117738 28.44033
4.554391 0.3764426 0.01257671 2462.546
0.9459484 0.4961315 0.01615502 1.103036
2.615629 0.1764644 0.01129204 8.205572
5.219856 0.05344349 0.01773861 722.233
3.452005 0.08486853 0.01804942 65.21255
5.517434 0.1867429 0.01517156 32.06583
4.926095 0.04808463 0.01157907 0.0674302
5.655122 0.01947106 0.01234982 6.716512
3.386994 0.377916 0.01068477 9.421699
2.336451 0.2192389 0.008218975 0.3861987
15.58128 0.1901081 0.009380582 21.75117
8.103685 0.2106609 0.00750485 44.76835
1.726817 0.1643608 0.01370454 22.94712
3.260566 0.3119649 0.01945312 0.2367816
1.330849 0.09765177 0.01417033 6.464211
4.492971 0.1864823 0.01209738 2.757921
5.73531 0.1416784 0.01326443 88.64439
6.027747 0.15487 0.009587934 0.1313341
3.75092 0.1988302 0.01100413 0.151836
1.484144 0.1652157 0.01525821 0.2615725
4.387951 0.2255617 0.01167036 2.210021
6.951588 0.2376554 0.0111446 51.10765
6.937948 0.3992689 0.01062098 0.1985779
6.031518 0.2997605 0.01388843 77.32934
7.699725 0.1896286 0.008739696 10.50632
2.651789 0.08473195 0.01610802 0.1441789
1.374929 0.1332018 0.01458066 46.18981
1.936799 0.04053854 0.01475194 2.193154
3.910079 0.0560206 0.01527948 43.7872
5.543448 0.06261969 0.01490015 35.02012
6.260411 0.1022814 0.008922419 0.1233975
4.689655 0.05305071 0.01360512 0.3185933
1.155858 0.3808512 0.01433843 24.57476
7.346775 0.3767916 0.01309632 47.43116
5.646532 0.7935425 0.01723881 129.3708
4.161733 0.09339083 0.0115249 115.9276
8.049816 0.121942 0.01033833 26.44523
4.253893 0.4544838 0.008521059 4.594121
3.457784 0.07492607 0.01055416 1.234862
3.805572 0.3662643 0.0144236 0.7810741
3.173557 0.2069823 0.01045569 137.2423
3.045201 0.1344177 0.01029099 284.3323
2.451251 0.08608879 0.01250035 1.950423
0.8133047 0.17841 0.008728819 4.330514
3.27926 0.1717139 0.01330901 105.6211
10.259 0.1462472 0.01364862 110.7124
3.785756 0.291012 0.01272426 648.9122
1.446125 0.34223 0.01307504 434.0001
4.899551 0.4050261 0.01535967 1212.561
3.10782 0.07544592 0.01023197 0.3877642
1.599831 0.0765955 0.01223029 9.236798
1.580361 0.3098834 0.01463098 7.366359
2.87643 0.1797677 0.02239512 15.89686
1.994533 0.119263 0.0164208 1.428253
4.189417 0.1857334 0.007780704 3.839567
7.289535 0.2406969 0.01109851 0.6066684
3.333779 0.2435901 0.01370256 7.461907
1.685769 0.273567 0.01090933 28.56851
0.9361304 0.2258196 0.009980616 1377.657
2.344734 0.2546777 0.01448148 226720646
2.865947 0.194494 0.01509307 2673.552
2.991885 0.2755278 0.01748554 5965.466
4.507252 0.2340917 0.01539484 31.31456
2.600526 0.3195531 0.007515427 11.24261
3.491089 0.1802855 0.01189514 1.019635
5.212297 0.1350514 0.01595955 0.9650561
7.512488 0.5662135 0.009078492 4.110334
3.026336 0.2535141 0.01973078 13832021000
4.117882 0.2309258 0.01433217 0.7305052
3.349065 0.4252613 0.01471939 45.05966
6.760279 0.2308585 0.007702933 0.482319
5.244424 0.1619238 0.0112657 11.84809
3.177732 0.2474102 0.01445487 0.2767143
0.8362912 0.297999 0.01978897 0.06365004
1.94501 0.1372349 0.01328804 1.085702
4.245411 0.4839312 0.01518414 8.242858
4.427557 0.09779754 0.01007647 17.9712
6.597874 0.2688918 0.01061672 6.803188
0.9942864 0.4014328 0.01918883 1773.134
3.356736 0.2567637 0.01228622 82.90924
4.850061 0.1625069 0.011856 0.468349
18.88155 0.5092845 0.01462256 1983.655
1.088153 0.2510741 0.01294182 0.5212218
4.448055 0.1719844 0.01391608 30.6216
5.702606 0.3902761 0.01726069 0.04275176
1.370185 0.1155069 0.01088763 795.9779
1.144001 0.1654153 0.01066223 16.35408
3.839171 0.1429726 0.01601845 4.238241
2.207605 0.1851432 0.00895275 0.1015798
7.289392 0.6901512 0.01100032 11.58691
9.917203 0.577177 0.009404473 0.2150384
1.962693 0.2010206 0.01247835 0.03005542
0.4823855 0.1352099 0.01464825 66.61661
0.5424904 0.1809314 0.01276332 20.75686
1.279905 0.4543726 0.008562759 20.77532
2.958702 0.4855279 0.01615043 97.84619
0.7064518 0.4115026 0.01212756 189506082
3.786466 0.2144113 0.01223541 7811407408
1.540314 0.1575128 0.01192965 56.23304
1.196092 0.3804962 0.01360556 5.36375
4.995421 0.1348846 0.01115056 0.04896241
5.73515 0.2071631 0.0162045 4.398367
1.524003 0.161399 0.01392066 23.55037
0.5836483 0.08137869 0.01221198 0.8141996
0.4939303 0.05518378 0.007932519 3.729614
4.784627 0.07808041 0.0116961 1.725409
0.6625595 0.373823 0.009348737 0.150133
0.8263213 0.3250706 0.01083029 5.550441
2.541378 0.09865478 0.0206787 20.21793
6.261635 0.1094621 0.009572557 17809.45
2.943273 0.1056264 0.01138709 587.7367
5.409696 0.06309175 0.006090983 2.981193
3.342585 0.1338261 0.0154163 202.9474
5.707521 0.1700024 0.0194921 45.31094
4.651062 0.2002187 0.01140935 75999.9
7.712151 0.04997341 0.007014439 5.280203
3.016005 0.09457374 0.01017397 1.839751
1.962561 0.1247181 0.01011103 382.102
6.681847 0.142336 0.01434218 12.22802
5.508907 0.2565393 0.01762701 0.1230116
3.685609 0.4355378 0.01158702 1.121231e+14
4.156926 0.2408057 0.01139539 1384.989
5.041153 0.1414078 0.01079447 658603941629
6.179635 0.08666381 0.01623481 5483239072
1.43049 0.1380749 0.01461638 7.35828
4.160629 0.054561 0.01354595 0.09437821
3.498736 0.5351128 0.01361395 5.893183
5.425331 0.2009363 0.01514106 128.7915
3.565526 0.3703132 0.01200205 12584.48
1.299938 0.3206659 0.007785863 0.6288048
4.816629 0.1547507 0.01173225 2197.35
1.459937 0.03625526 0.00879846 0.1324743
1.107761 0.02034181 0.01408938 202.5403
1.076963 0.1323205 0.01437731 3.487554
3.157862 0.1864956 0.01292442 4730946
9.103094 0.3765413 0.01081058 65.9855
12.83326 0.2449963 0.01506603 65.95279
9.660233 0.0578088 0.01463255 36.92851
6.043731 0.2407153 0.01153899 8.321503
1.936453 0.2973444 0.02144456 0.5492781
4.578551 0.1120075 0.01579405 38.08562
6.153981 0.1766548 0.01307838 2.689285
8.895286 0.2588155 0.01421324 65.38318
9.519056 0.1775739 0.01782159 2.342248
5.438172 0.3094145 0.01655794 2.986462
2.531928 0.2281004 0.009619516 1.352091
0.4767464 0.1674533 0.01189529 2.549988
0.163325 0.2087651 0.01116454 6.726631
0.06101007 0.08668535 0.009162335 6.852593
0.05476707 0.3474384 0.01811441 2.608679
0.1283893 0.1403095 0.01359763 5.58548
0.1993798 0.1797855 0.01198345 10.04419
0.08257642 0.0621433 0.01639593 4.51069
0.4918817 0.1562716 0.01997117 8.302746
0.06591269 0.2153747 0.01467431 2.058254
1.42922 0.1355876 0.02229697 0.6128508
3.541662 0.3706483 0.01217832 12.45485
7.176908 0.175859 0.008582059 360.5035
6.826526 0.115101 0.01051883 2.803885
1.040657 0.4531834 0.0117298 8.335828
5.514485 0.6502485 0.02116459 37.53284
3.391476 0.3566132 0.01006394 60.26665
2.245721 0.1069785 0.007923789 0.06952143
4.2677 0.1395873 0.008986004 0.2406461
7.065946 0.1992291 0.01229878 0.1600685
5.969235 0.5850577 0.008892272 0.06469099
2.844988 0.2027118 0.01031154 0.79744
2.416593 0.1886887 0.0106912 0.1588307
3.31763 0.1645349 0.01094397 14.19104
10.64907 0.1792116 0.01106956 773.5188
1.010611 0.4326641 0.01302733 0.1604884
6.953975 0.3967773 0.01676466 16.42962
2.627079 0.1310136 0.01141102 15.33729
0.5517859 0.1429677 0.008410913 2.581667
5.293356 0.1655355 0.00994315 42.36352
4.884736 0.5843162 0.01019362 11.83795
5.570389 0.1662374 0.01080247 2.700702
10.50324 0.1049814 0.01126864 5.862908
8.859113 0.0963068 0.01218581 7.512725
4.723905 0.3118221 0.0133504 250.6599
7.846894 0.4713098 0.01243606 18.52385
0.9196177 0.2565053 0.0153813 172999261
2.644584 0.251256 0.01488876 3.882348
2.994416 0.07471932 0.01070536 5.258797
5.029694 0.1122937 0.01222725 9.44206
5.614777 0.7935229 0.01744379 15.33878
0.804255 0.1303253 0.01654147 0.724079
0.5715853 0.6971546 0.02258442 36.51869
4.679234 0.29492 0.0114564 3.785643e+13
3.106296 0.3003507 0.008744777 6.065146
3.192478 0.1191394 0.008590764 983.8628
5.865497 0.1737063 0.01085231 8.677504
2.400437 0.3084835 0.006973435 196.7954
0.5579436 0.6668025 0.01211635 3.509651
6.26215 0.1118095 0.01567229 0.3063758
