"nu" "alpha"
3.589411 0.4542517
2.633005 0.1223548
2.997149 0.1611629
2.840323 0.4481373
2.555169 0.2630824
2.729171 0.4930421
3.059308 0.2316127
2.571884 0.1683127
4.557262 0.313317
3.239666 0.04999075
3.022454 0.1145303
3.285248 0.4006156
3.386624 0.2944909
3.995316 0.4349964
3.068059 0.2665605
3.221667 0.09861849
3.23803 0.2566944
2.973167 0.2748034
3.240724 0.3844952
2.630451 0.1434325
2.897183 0.459651
3.051813 0.4842218
2.509255 0.2102654
2.715678 0.4589816
2.716906 0.2499685
3.98482 0.4140772
3.333791 0.04878856
3.756222 0.1510072
