"u.bar" "t.bar"
0.9687837 1.140653
0.9970063 1.16908
1.010753 1.038798
1.013673 1.13763
0.9905021 1.174566
1.022467 1.138021
1.00887 1.100436
0.999485 1.048099
1.056344 1.045584
1.001288 0.9958185
0.9821975 1.001881
1.015259 1.033932
0.9854569 1.074518
0.9908071 1.132217
0.9513487 1.086131
0.9543737 1.136294
1.0383 1.09863
1.01053 1.110061
1.04003 1.103792
1.01503 1.050496
1.006379 1.004069
1.025263 1.002143
1.017227 1.002905
1.013111 0.8916874
0.9743558 0.9585389
0.9964355 1.003222
1.024433 1.034677
1.019597 1.047305
1.022989 1.020607
0.9619654 1.136606
0.997173 1.046667
0.9977877 1.085273
0.9893465 1.092264
1.007956 1.110167
0.9691763 1.075868
0.9976493 1.117156
1.007675 1.03741
1.005738 1.074421
0.9928163 1.104325
1.05456 1.061026
1.055511 1.046818
0.9995097 1.068832
1.021995 1.067645
1.020772 0.9916652
1.041129 1.034207
1.017444 1.045203
0.9846949 1.008295
1.035635 0.9247848
0.9925217 0.9704509
0.9995471 0.9477812
1.023684 0.9731848
0.950302 1.028938
1.01347 1.070847
1.012918 1.031868
0.982651 1.070283
0.9966201 1.035243
0.9706829 1.07989
0.9841581 1.031502
1.007983 0.9908069
0.9896557 1.050469
1.024868 1.019919
1.000549 1.03409
1.048161 0.9993028
0.9970215 1.001051
1.018369 0.9718347
0.9749282 1.041104
0.9940101 1.034422
0.9867048 1.049281
1.010885 1.016413
0.9870985 0.980682
1.017373 0.9998265
0.9748219 1.03686
1.024249 1.063959
0.977147 1.065725
0.9936439 1.141564
0.9441125 1.108155
0.9711785 1.031804
0.9355842 1.196455
1.006654 1.172329
0.9954955 1.091577
0.9884805 1.133785
0.9559997 1.08786
0.9575899 1.099076
0.9767847 1.164811
0.9852145 1.05282
1.053272 1.110755
0.9882449 1.043482
1.016618 1.047923
1.020028 1.059195
0.9874578 1.090626
1.004272 1.032538
1.020592 1.063291
1.031713 1.092949
1.003249 1.096323
0.9958845 1.130811
1.023043 1.087834
1.003514 1.125539
1.030959 1.070043
1.004536 1.09065
0.9959025 1.072646
1.029803 1.0556
0.9806826 1.035585
1.006892 1.02383
1.031812 0.9683706
1.046935 1.029115
