"p_1" "p_2" "p_3" "p_4"
0.05577814 0.004075616 0.1505211 0.7896251
0.05335737 0.02986138 0.1207447 0.7960366
0.05642223 0.00155436 0.1734908 0.7685326
0.06606688 0.00519717 0.1597711 0.7689648
0.06874404 0.001907408 0.1904407 0.7389079
0.06526401 0.02058004 0.1508741 0.7632818
0.0485665 0.0002325823 0.1568763 0.7943246
0.06040906 0.0006830321 0.1713899 0.767518
0.05618342 0.003151332 0.1765534 0.7641119
0.05582565 0.001608126 0.1603189 0.7822473
0.05401208 0.0008045042 0.1800393 0.7651441
0.05436599 0.001637531 0.1435673 0.8004292
0.05302846 0.002074807 0.1642013 0.7806955
0.06618678 0.002118272 0.1707169 0.7609781
0.05254605 0.001659511 0.1495203 0.7962741
0.04893234 0.004846082 0.1587387 0.7874829
0.05248484 0.002547592 0.1755638 0.7694037
0.06766501 0.002713587 0.1499689 0.7796525
0.05336881 0.0006524525 0.1491748 0.7968039
0.0573538 0.001296172 0.1916086 0.7497414
0.05926152 0.001158968 0.1536572 0.7859223
0.05045868 0.0006771905 0.1396389 0.8092252
0.04284494 0.01624186 0.1579138 0.7829994
0.05433361 0.002128395 0.1523909 0.7911471
0.05664292 0.001405475 0.1827466 0.759205
0.04431069 0.002468337 0.1555059 0.7977151
0.0552327 0.002411697 0.1481662 0.7941894
0.06084048 0.001342613 0.1555969 0.78222
0.0481425 0.003543768 0.1622452 0.7860686
0.06034452 0.0005033056 0.1584577 0.7806944
0.06227112 0.001743618 0.1616655 0.7743198
0.05066564 0.01433253 0.1495024 0.7854994
0.053474 0.005027352 0.1593373 0.7821614
0.05245633 0.001121526 0.1470523 0.7993698
0.04229463 0.003257642 0.1518676 0.8025802
0.05900252 0.02144946 0.1471827 0.7723653
0.05420458 0.01174113 0.1436177 0.7904366
0.05423982 0.0001770671 0.1645385 0.7810446
0.04829112 0.002369149 0.1722558 0.7770839
0.05747998 0.002259702 0.1641702 0.7760901
0.05146768 0.00397402 0.178886 0.7656723
0.03479725 0.005008278 0.1497981 0.8103964
0.04783867 0.001997299 0.1743437 0.7758203
0.06392173 0.001327272 0.1586133 0.7761377
0.03943525 0.00437242 0.1479114 0.8082809
0.04775575 0.004604839 0.1729243 0.7747152
0.0467357 0.002623691 0.1734324 0.7772082
0.05416535 0.001054944 0.1644186 0.7803611
0.05244582 0.00150307 0.160908 0.7851431
0.06220783 0.01352471 0.1516549 0.7726125
0.05207879 0.004592041 0.1536376 0.7896916
0.04847984 0.01373014 0.1510238 0.7867662
0.0492093 0.0008682867 0.176559 0.7733634
0.05701659 0.0001875017 0.1552347 0.7875612
0.05197976 0.007811321 0.1479744 0.7922345
0.04593584 0.001261389 0.1698781 0.7829247
0.05732764 0.005704558 0.1429106 0.7940572
0.05193584 0.0005200842 0.1743879 0.7731562
0.04511377 0.002088093 0.1603872 0.7924109
0.05586405 0.001399872 0.1572968 0.7854393
0.05769787 0.000899436 0.1711122 0.7702905
0.05326657 0.0008364784 0.1833098 0.7625872
0.04737884 6.09101e-05 0.187158 0.7654023
0.06333345 3.908845e-05 0.1608801 0.7757473
0.03879449 0.005819703 0.1739765 0.7814093
0.05464992 0.0002810721 0.1711179 0.7739512
0.05505744 0.005643928 0.1421272 0.7971715
0.07494656 0.003788556 0.1572297 0.7640352
0.05530376 0.0003678448 0.165097 0.7792314
0.04634339 0.0003570684 0.1828506 0.770449
0.06354663 0.00802952 0.1572358 0.771188
0.04233971 0.0001050102 0.1661911 0.7913641
0.0522046 0.002297493 0.1696247 0.7758732
0.05350991 0.0002171146 0.1667859 0.779487
0.06378878 0.003397164 0.1716027 0.7612113
0.04323638 0.0004118085 0.1736959 0.7826559
0.05490106 0.0002057511 0.1668162 0.778077
0.05354633 0.0004191776 0.1450082 0.8010263
0.0476041 0.005668841 0.1631539 0.7835732
0.06146725 0.001612566 0.1731498 0.7637704
0.05920093 0.001619912 0.1701682 0.769011
0.04914027 2.930581e-05 0.1588888 0.7919416
0.04603752 0.001183602 0.1647763 0.7880025
0.05932872 0.0003677252 0.1490101 0.7912934
0.0444297 0.006436759 0.1454102 0.8037233
0.04441915 0.002157203 0.1649921 0.7884316
0.04786452 0.006644973 0.1767828 0.7687077
0.05857597 0.003145963 0.179703 0.7585751
0.0466497 0.002706903 0.1534668 0.7971766
0.05233507 0.001426717 0.171365 0.7748732
0.06270173 5.355712e-05 0.1575032 0.7797415
0.04904264 0.0003517376 0.1475515 0.8030541
0.06209721 0.001722031 0.1510087 0.7851721
0.06270205 0.0003907183 0.1623014 0.7746059
0.06130767 0.0005479873 0.1612989 0.7768455
0.05660686 0.001574422 0.1797956 0.7620231
0.05463913 0.001270519 0.1738884 0.770202
0.0738551 0.0006450907 0.179159 0.7463408
0.04878155 0.001996663 0.1626863 0.7865354
0.06038697 0.0004295593 0.1419932 0.7971903
0.04524097 0.0001487219 0.1551816 0.7994287
0.04570229 0.001381955 0.1554323 0.7974835
0.05094932 0.0005428815 0.1754083 0.7730995
0.05914381 2.587995e-05 0.1696083 0.771222
0.05027648 0.0008391171 0.1721141 0.7767703
0.05172177 4.548623e-05 0.1706758 0.7775569
0.0567846 0.003875574 0.1583986 0.7809412
0.04290392 0.001438623 0.1545942 0.8010633
0.06140378 0.00106818 0.1548642 0.7826638
0.05631529 0.0008314501 0.1578753 0.784978
0.05218452 0.001502622 0.1614002 0.7849127
0.05479965 0.004747044 0.1487422 0.7917111
0.06127883 0.005018057 0.1704864 0.7632167
0.05705849 0.001927956 0.1681756 0.7728379
0.04555026 0.00203233 0.1931604 0.759257
0.06198908 0.001197428 0.1517692 0.7850443
0.04675837 0.001777716 0.1418955 0.8095684
0.05606627 0.003320401 0.1709103 0.769703
0.04532341 0.003604084 0.1406515 0.810421
0.05149733 0.007325831 0.1643183 0.7768585
0.05737832 3.108987e-05 0.1828176 0.7597729
0.05393153 0.005507753 0.1448584 0.7957023
0.0546527 0.0009857439 0.1525449 0.7918166
0.04990897 0.006627472 0.1471349 0.7963287
0.06563598 0.0008107081 0.1377917 0.7957617
0.06666621 0.001415758 0.1589582 0.7729598
0.04025609 0.0007796048 0.1626803 0.796284
0.04087102 0.004769085 0.1660703 0.7882896
0.05692293 0.001589125 0.1572321 0.7842558
0.04959314 0.002614148 0.1728211 0.7749716
0.05403059 0.002309695 0.1701861 0.7734736
0.04613248 0.0006360769 0.1569032 0.7963283
0.0450957 0.0004712247 0.150068 0.804365
0.04607019 0.001658807 0.1659471 0.7863239
0.05322665 0.00369103 0.1720067 0.7710756
0.05765693 0.004187072 0.1851022 0.7530538
0.05237743 0.003447272 0.1581162 0.7860591
0.04827243 0.0004308984 0.1625142 0.7887825
0.05588126 0.0003180982 0.1411987 0.8026019
0.05550615 0.001745621 0.1523906 0.7903577
0.0704719 0.001677776 0.1665668 0.7612836
0.05929475 0.00190447 0.1643795 0.7744212
0.05622934 0.0003449031 0.1427885 0.8006373
0.05148748 0.0006476402 0.1507016 0.7971633
0.055953 0.00152309 0.1585322 0.7839918
0.05488199 0.000434658 0.1766723 0.7680111
0.05172046 0.00841209 0.1721546 0.7677129
0.05216217 0.007607188 0.1681224 0.7721083
0.05081543 0.0004039953 0.1591524 0.7896282
0.05550888 8.124463e-05 0.1702962 0.7741137
0.04121274 0.002337587 0.1696312 0.7868185
0.05141552 0.003243417 0.1601619 0.7851791
0.05456233 0.0005673978 0.1575945 0.7872758
0.04667832 0.002123469 0.1689668 0.7822314
0.06439781 0.01954954 0.1663908 0.7496618
0.05873887 0.00175618 0.1670473 0.7724576
0.06486654 0.0002405072 0.1533206 0.7815723
0.05134247 0.0116007 0.1657842 0.7712726
0.05747057 0.001976538 0.155056 0.7854969
0.04951639 0.003301153 0.1747809 0.7724016
0.05471596 0.004803663 0.1587184 0.7817619
0.06269463 0.0001989216 0.1644061 0.7727003
0.05074464 0.0003573079 0.1669456 0.7819525
0.0511772 0.002753207 0.1667992 0.7792704
0.05079255 0.001691066 0.1613188 0.7861976
0.04807743 0.003360481 0.1564819 0.7920802
0.05841934 0.001307755 0.1874364 0.7528365
0.06197904 0.00298503 0.1451221 0.7899138
0.05460021 9.554744e-05 0.1561374 0.7891669
0.05020797 0.003568005 0.1811175 0.7651065
0.0394795 0.0002355938 0.1693394 0.7909455
0.05477537 7.416479e-05 0.181358 0.7637925
0.05507052 0.008731413 0.1504187 0.7857794
0.052205 0.0004653355 0.1532567 0.7940729
0.0492507 0.006430468 0.1564811 0.7878378
0.05752433 0.01353145 0.1557364 0.7732079
0.05502328 0.0003813924 0.1582653 0.7863301
0.04624029 0.001616956 0.1745806 0.7775621
0.04844623 9.450302e-05 0.1626229 0.7888364
0.06905196 0.0002888032 0.1424165 0.7882428
0.05827234 2.516802e-06 0.1484969 0.7932282
0.03642997 0.003528795 0.1743017 0.7857396
0.04703073 0.002206793 0.182263 0.7684995
0.06116521 0.002482143 0.1632407 0.773112
0.04792008 0.001011712 0.1623261 0.7887421
0.06611328 0.002782348 0.1805859 0.7505185
0.04929363 0.003944675 0.1538701 0.7928916
0.05025932 0.0005073496 0.1618961 0.7873372
0.04091133 0.0002124537 0.1787245 0.7801517
0.04740543 0.001037814 0.1633741 0.7881827
0.04878128 0.001300637 0.1709631 0.7789549
0.05118709 0.002954345 0.1651772 0.7806813
0.04263483 0.0002112228 0.1787895 0.7783644
0.04926556 0.0005157601 0.1726935 0.7775252
0.0445668 0.001087818 0.1681517 0.7861937
0.04075979 0.009627194 0.1543899 0.7952231
0.04025483 0.00131959 0.1749281 0.7834974
0.0517815 0.001233165 0.1761912 0.7707941
0.04719966 0.0008339701 0.1785669 0.7733995
0.05709255 0.004836892 0.1564535 0.7816171
0.06009076 3.835026e-05 0.1700006 0.7698703
0.0509494 0.001516222 0.1816098 0.7659246
0.04495818 0.001706631 0.1712372 0.782098
0.05993925 0.001530734 0.1461958 0.7923342
0.05037898 0.0002710218 0.1625207 0.7868293
0.0617002 0.006480451 0.1675287 0.7642907
0.05480486 5.717011e-05 0.1413479 0.80379
0.03657245 0.0006263163 0.1560736 0.8067276
0.05435572 0.005665511 0.1783755 0.7616033
0.04535119 0.0009834832 0.1596558 0.7940095
0.04331625 0.003134089 0.1692659 0.7842837
0.04671596 0.0005589011 0.1753705 0.7773546
0.06862435 0.0008973201 0.1538634 0.776615
0.05551576 0.002505837 0.1687484 0.77323
0.05998991 0.002142843 0.1646502 0.773217
0.05818204 0.001223696 0.1631794 0.7774148
0.04903616 0.001041018 0.1492557 0.8006671
0.04822902 0.001374766 0.1775342 0.772862
0.04652397 0.000877066 0.1698338 0.7827652
0.04428617 0.0001263802 0.1609028 0.7946847
0.06327755 0.001994013 0.1420541 0.7926743
0.061379 0.0006622224 0.1761185 0.7618403
0.04923892 0.0003990905 0.1833569 0.7670051
0.05546732 0.0002585596 0.1372116 0.8070626
0.04644739 0.002047984 0.1862576 0.765247
0.07056848 0.0006717141 0.1734563 0.7553035
0.05325327 0.0006816632 0.1733453 0.7727198
0.04943204 2.000955e-05 0.1645592 0.7859888
0.05439755 0.001536559 0.177325 0.7667408
0.05496697 0.009712565 0.1581822 0.7771382
0.05396741 0.0007719192 0.1610142 0.7842465
0.04420296 0.001383835 0.1532757 0.8011375
0.05373282 0.002111605 0.159531 0.7846246
0.05048302 1.048436e-06 0.1788576 0.7706583
0.05284311 0.002364697 0.1745229 0.7702693
0.04465212 7.055402e-05 0.1738773 0.7814
0.06612773 0.001451556 0.1510065 0.7814142
0.05710814 0.00014138 0.1490879 0.7936626
0.05945001 0.0004758827 0.1573847 0.7826894
0.05761177 0.00053002 0.1963868 0.7454715
0.0513304 0.001048127 0.1770834 0.7705381
0.04156368 0.002652443 0.170135 0.7856489
0.06354399 0.0006452181 0.1666978 0.769113
0.05324366 0.0019512 0.1224543 0.8223508
0.06572436 0.002995425 0.158393 0.7728872
0.05408121 0.006964988 0.1618217 0.7771321
0.04701872 0.001222474 0.1663221 0.7854367
0.06188971 0.001204807 0.1651506 0.7717549
0.05325346 0.0003315156 0.1674455 0.7789695
0.05301441 0.0002754695 0.1588516 0.7878585
0.04596393 0.003508414 0.1902636 0.760264
0.05376734 0.0002905351 0.1755392 0.770403
0.05260528 0.002378628 0.1586237 0.7863924
0.06837786 0.0001570238 0.1624706 0.7689945
0.04087014 0.0005521525 0.1550342 0.8035435
0.06240492 0.0006501752 0.1466848 0.7902601
0.05545461 0.002021509 0.158539 0.7839848
0.03822271 0.002477914 0.1630477 0.7962517
0.05515639 0.004577728 0.1508696 0.7893962
0.04000963 0.002507734 0.1705249 0.7869578
0.04423204 0.002285205 0.1783999 0.7750829
0.04663709 0.001446124 0.166132 0.7857848
0.05443829 0.001561767 0.1486293 0.7953707
0.04836926 0.0005741761 0.1669908 0.7840657
0.04810808 0.002133972 0.1772781 0.7724798
0.04388003 0.004640545 0.157765 0.7937144
0.0614227 0.0007387447 0.137243 0.8005955
0.05431941 0.0008616978 0.1743865 0.7704324
0.06427519 0.0005394537 0.1698904 0.7652949
0.05852256 8.44506e-05 0.1681733 0.7732197
0.05760702 0.001678801 0.1423985 0.7983157
0.05501024 0.001016233 0.1764835 0.7674901
0.05781826 0.003281211 0.1580373 0.7808632
0.05497739 5.533423e-05 0.1528604 0.7921069
0.05692024 0.004475432 0.1636581 0.7749462
0.05794044 0.0001861027 0.1510083 0.7908652
0.04627485 0.00241288 0.1852822 0.7660301
0.04452994 0.003959231 0.1670284 0.7844824
0.06189547 0.002623017 0.1722564 0.7632251
0.04561401 0.004844346 0.1654408 0.7841008
0.06225777 0.01317052 0.1447306 0.7798411
0.04289001 1.177851e-05 0.1665349 0.7905633
0.04963366 0.0004576918 0.163049 0.7868596
0.05314633 0.0004585287 0.1580426 0.7883525
0.0465892 0.0030826 0.1872289 0.7630993
0.04992104 0.003380412 0.1607298 0.7859687
0.05682905 0.002008722 0.1541769 0.7869853
0.04829397 0.004357201 0.1772415 0.7701073
0.05865479 0.001111563 0.1476713 0.7925623
0.04815219 6.678805e-05 0.159707 0.7920741
0.0587373 0.0005615971 0.1522267 0.7884744
0.06022908 0.01638755 0.1520006 0.7713828
0.07228743 0.001444574 0.1677476 0.7585204
0.04400145 0.003154337 0.1794732 0.773371
0.06099034 0.00275813 0.1551871 0.7810644
0.05072137 0.0006998564 0.1818221 0.7667567
0.05336768 0.0001204305 0.178927 0.7675848
0.06195966 0.003623456 0.1530417 0.7813752
0.06742992 0.0008758293 0.1554252 0.776269
0.0516458 1.440184e-05 0.1554717 0.7928681
0.04614053 0.003898928 0.1694434 0.7805172
0.0503133 0.001086099 0.1731829 0.7754177
0.05124349 0.0009904118 0.1577961 0.78997
0.04437435 0.03009824 0.1521412 0.7733863
0.05373464 0.01016592 0.1693256 0.7667738
0.050202 0.0012741 0.1790409 0.769483
0.04662566 0.002692302 0.1826353 0.7680467
0.05442615 0.006421506 0.1645116 0.7746407
0.0477014 0.001572543 0.148019 0.802707
0.06038871 0.0001480677 0.1741178 0.7653454
0.0538705 0.0001985422 0.1504169 0.795514
0.05192342 0.005963371 0.157237 0.7848762
0.05362325 0.002652718 0.1639242 0.7797998
0.05076374 0.00309245 0.1735367 0.7726072
0.04725131 0.001120206 0.1645202 0.7871083
0.05204615 0.003135356 0.1548753 0.7899432
0.04556707 0.0009955841 0.166589 0.7868483
0.05536436 0.001285613 0.1616209 0.7817292
0.0447197 0.004070876 0.1817453 0.7694641
0.05337599 0.0007072293 0.1623139 0.7836029
0.05734281 0.00543483 0.1529735 0.7842489
0.05824487 0.001570207 0.1824811 0.7577038
0.06721534 0.001825325 0.1742176 0.7567417
0.0577993 0.0005728098 0.1657705 0.7758574
0.0572193 0.002698952 0.1625104 0.7775714
0.05032928 2.881051e-05 0.1489717 0.8006702
0.04215862 0.0005167138 0.1604515 0.7968732
0.04383091 0.001229396 0.1745383 0.7804014
0.06621698 0.001514861 0.1706699 0.7615983
0.0575629 0.004327341 0.1652642 0.7728456
0.04688465 3.387567e-05 0.1797885 0.7732929
0.04292792 0.007905301 0.169908 0.7792588
0.05917249 4.325268e-05 0.1527262 0.788058
0.06334798 0.003868316 0.168174 0.7646097
0.0511689 0.00440964 0.1666604 0.777761
0.05082641 0.0002878044 0.1614634 0.7874224
0.06149984 0.002239909 0.1650269 0.7712333
0.07193201 0.0009134069 0.1772333 0.7499213
0.05597687 0.002019504 0.1619701 0.7800335
0.05300709 0.0007196476 0.1600083 0.7862649
0.0602793 8.044241e-05 0.1752914 0.7643489
0.05596475 0.0009307529 0.1785408 0.7645637
0.05999091 0.001877192 0.1669578 0.7711741
0.05917121 0.0008629601 0.1726993 0.7672665
0.0625316 0.0008847534 0.1486196 0.7879641
0.05020785 0.0007386755 0.1683682 0.7806852
0.05068954 0.0007582532 0.1712037 0.7773485
0.05642436 0.0003285455 0.1792661 0.763981
0.04289317 0.001366685 0.1973722 0.758368
0.05247487 0.00154732 0.2038631 0.7421147
0.05065922 0.0006097148 0.1937741 0.754957
0.04490959 0.0001567796 0.1674585 0.7874752
0.04093833 0.0005185915 0.1657069 0.7928362
0.0614462 0.003668494 0.1633149 0.7715704
0.04562637 0.0001665553 0.1741913 0.7800158
0.05791674 0.0006515253 0.1473962 0.7940356
0.04437788 0.001705634 0.1648014 0.7891151
0.05876428 0.0006726565 0.1493778 0.7911852
0.05803607 0.002091854 0.1641298 0.7757423
0.04772198 0.001733534 0.1635127 0.7870318
0.05932823 0.002266961 0.1505982 0.7878066
0.0438946 0.005321278 0.1763103 0.7744738
0.05702064 0.001191598 0.1527914 0.7889964
0.05310682 9.31297e-05 0.1645557 0.7822444
0.07311899 0.002001105 0.1563484 0.7685315
0.04686108 0.001545772 0.156439 0.7951541
0.04864707 0.006283737 0.1502336 0.7948356
0.07192092 6.303289e-05 0.1641872 0.7638288
0.06158748 0.003296224 0.1713325 0.7637838
0.05844745 0.002270643 0.1663433 0.7729386
0.06070943 0.001464305 0.1889043 0.748922
0.04007967 0.005976409 0.1655376 0.7884063
0.04199699 0.001847368 0.1788037 0.777352
0.06718911 0.004510677 0.1704304 0.7578698
0.0562547 0.0005204461 0.1565709 0.786654
0.05061299 0.002400221 0.1635123 0.7834745
0.06012721 0.0002617066 0.158149 0.7814621
0.05932703 0.0006852554 0.171183 0.7688047
0.05744763 8.25842e-05 0.1771765 0.7652933
0.04784644 0.0002996534 0.1616624 0.7901916
0.05799608 0.006534423 0.1704197 0.7650498
0.04831377 0.001382523 0.152845 0.7974587
0.04177966 0.00141492 0.151356 0.8054494
0.05258185 0.001183731 0.1676462 0.7785883
0.05539758 0.008546646 0.1611347 0.774921
0.04781721 0.001554631 0.1512545 0.7993736
0.04902107 0.005206785 0.1427953 0.8029768
0.04367532 0.001489762 0.13807 0.8167649
0.06176229 0.001511595 0.1484493 0.7882768
0.05277807 0.0002352957 0.1699483 0.7770384
0.05041801 0.003231945 0.1561464 0.7902036
0.05344959 0.001978888 0.1523657 0.7922058
0.04084378 0.00102575 0.1684152 0.7897153
0.04558308 2.233984e-05 0.1637186 0.7906759
0.05918756 0.003017019 0.1464006 0.7913948
0.0512826 0.001077879 0.1720265 0.775613
0.05805111 0.003762603 0.1687115 0.7694748
0.04276396 0.004414991 0.1742028 0.7786182
0.0480173 0.002476416 0.1604333 0.789073
0.06285186 0.001775193 0.163502 0.7718709
0.05101283 0.004289685 0.1844887 0.7602088
0.05895403 2.034621e-05 0.1615587 0.779467
0.0565013 0.001343593 0.1776452 0.7645099
0.06135695 0.007610871 0.17949 0.7515422
0.04339137 0.003852772 0.1579627 0.7947931
0.06765971 3.13891e-05 0.1590459 0.773263
0.04560565 0.0006492895 0.1733879 0.7803572
0.06077789 2.743125e-05 0.1682637 0.770931
0.05052819 0.0004896155 0.1726582 0.776324
0.05464503 0.007233839 0.1528794 0.7852417
0.06607523 0.00114317 0.1698639 0.7629177
0.06474353 0.004537767 0.1729674 0.7577513
0.0544544 8.801202e-05 0.1543578 0.7910998
0.05378953 5.596679e-05 0.1629661 0.7831884
0.0486643 0.0005072728 0.1562321 0.7945963
0.04104084 6.585106e-05 0.1758789 0.7830144
0.05499795 0.0007343625 0.181007 0.7632606
0.04355719 0.002457014 0.1685933 0.7853924
0.05530618 0.0006933664 0.1608596 0.7831408
0.06025487 0.0004973835 0.1646393 0.7746084
0.05255647 3.143885e-05 0.1540754 0.7933367
0.05291315 0.0003679524 0.1786924 0.7680265
0.05460243 0.0001271084 0.1616757 0.7835948
0.04753618 0.0005377346 0.1579735 0.7939526
0.04406508 0.02134886 0.1532997 0.7812864
0.03992931 0.003336414 0.1559305 0.8008038
0.05049824 0.001906964 0.156676 0.7909188
0.04110009 0.002084788 0.1688869 0.7879282
0.05005618 0.003092579 0.1729617 0.7738895
0.0559835 0.001055378 0.1861365 0.7568246
0.0566753 0.002500479 0.1617678 0.7790564
0.05036842 0.003731105 0.1381719 0.8077286
0.05615708 0.001034396 0.1584229 0.7843857
0.05196491 1.46412e-05 0.1632914 0.784729
0.04222774 0.0001827223 0.1737214 0.7838681
0.06060838 0.002051263 0.1531987 0.7841417
0.0575533 0.01016188 0.1751612 0.7571236
0.05348617 0.001708797 0.1708972 0.7739078
0.05205174 0.02838487 0.1369091 0.7826543
0.06181005 0.00155417 0.1629501 0.7736856
0.05586645 0.002183313 0.1840143 0.757936
0.04927245 0.002093653 0.1734185 0.7752154
0.05226077 0.0005732937 0.1767375 0.7704284
0.05398922 0.00233881 0.1426407 0.8010313
0.04925304 0.0002183836 0.1857303 0.7647983
0.0511626 0.0001481553 0.1665278 0.7821615
0.04739501 0.0003958735 0.1669604 0.7852487
0.04786909 0.000177184 0.1812298 0.770724
0.06054152 0.001733207 0.1572011 0.7805242
0.06484332 0.0005944686 0.1682714 0.7662908
0.04149068 0.0003790763 0.1848973 0.7732329
0.05394805 0.001468498 0.1582291 0.7863544
0.05066419 0.0001329693 0.1588828 0.79032
0.06916289 0.001482456 0.168059 0.7612957
0.05703482 0.001870859 0.1637325 0.7773618
0.04816093 0.002153966 0.1708457 0.7788394
0.04061639 0.004264347 0.1854877 0.7696315
0.06559637 0.0009562051 0.1805163 0.7529311
0.04956686 0.0003728838 0.155104 0.7949562
0.05871885 0.009748417 0.15291 0.7786227
0.06249427 0.0002154429 0.153988 0.7833023
0.05577305 0.009167979 0.1575899 0.7774691
0.06523488 2.745204e-05 0.1579336 0.776804
0.0576062 0.001510386 0.1515312 0.7893523
0.05332385 0.0003696392 0.1507997 0.7955068
0.06027149 0.001578038 0.1622188 0.7759317
0.04451497 0.002543736 0.1956502 0.7572911
0.0503212 0.00281688 0.1525499 0.794312
0.04688755 0.002068809 0.1658623 0.7851813
0.05812244 0.002264744 0.1545105 0.7851023
0.06325262 0.0003751288 0.1736091 0.7627631
0.04575087 0.0005796092 0.1625129 0.7911566
