"nu" "alpha"
2.857712 0.3328261
2.914116 0.3419084
3.407775 0.4288151
2.729709 0.233755
3.023059 0.1557692
3.011505 0.3064296
2.951029 0.423343
3.07589 0.4909459
2.895695 0.4960772
2.896501 0.4154882
2.997291 0.0755115
2.700205 0.1054523
2.642639 0.2974927
2.643088 0.1322592
2.77796 0.3300231
2.948825 0.202982
2.588782 0.1354527
3.278022 0.4331022
2.752171 0.2772947
2.614457 0.2806586
2.7504 0.4555302
3.240399 0.1659783
3.088376 0.04171253
2.645907 0.1668785
2.452892 0.4153511
2.845472 0.2219146
2.864105 0.1546831
2.334362 0.4354167
2.904771 0.4291052
2.661744 0.05755128
3.535343 0.359038
2.970205 0.1313601
2.628194 0.07944658
2.521452 0.3651269
2.617698 0.3578415
3.047193 0.4847507
3.172963 0.2253979
3.445803 0.2312787
3.312059 0.2767342
3.348524 0.217225
2.63046 0.2938286
3.0866 0.335855
2.807215 0.3173394
3.438018 0.3997597
3.027178 0.2037589
2.828332 0.4427697
4.080694 0.151926
2.956284 0.4693555
3.023468 0.2785798
2.649379 0.3407294
3.368949 0.4270788
3.303438 0.438784
3.022334 0.2510324
3.109463 0.1819039
2.988596 0.466205
3.085547 0.4788024
3.180655 0.4985736
3.703184 0.4104185
3.406664 0.3412654
3.197659 0.3206677
2.886033 0.2237423
2.612043 0.3921634
3.082946 0.4044708
2.32421 0.09201651
2.99847 0.3828146
3.138839 0.2238546
2.659383 0.1526764
2.239899 0.2665382
2.821402 0.06178307
3.075948 0.2099974
3.267527 0.3489791
2.876042 0.4742465
2.719277 0.3909637
3.366158 0.1547864
2.900659 0.1450457
3.067962 0.497844
3.262963 0.2022363
2.976312 0.4347624
3.064988 0.3954021
3.190922 0.1539931
3.963572 0.07778423
3.955384 0.323489
3.509704 0.04880673
3.566465 0.1793476
3.609747 0.3812869
3.553876 0.4777728
3.097793 0.3691124
3.728128 0.1749838
3.146033 0.1573518
3.079773 0.2789396
2.9258 0.4640382
2.976278 0.2513305
3.106773 0.4170464
3.103984 0.154354
3.53023 0.4174101
2.906271 0.2721395
3.029808 0.352591
2.713877 0.473451
2.619942 0.3373412
3.298438 0.2619567
2.762441 0.3559987
2.884736 0.4865449
3.44628 0.3111578
3.184177 0.4794103
2.890873 0.4729997
3.285452 0.2248347
3.207562 0.2681568
3.105474 0.4859267
3.252586 0.4473265
2.984583 0.2223696
2.538225 0.3201853
2.876046 0.06634375
3.286786 0.3251367
3.364994 0.3475432
2.956886 0.3036788
2.493383 0.3709347
2.883742 0.4341746
2.72993 0.4018779
2.769359 0.4078024
2.925332 0.2422063
2.922118 0.3266724
3.152874 0.3730361
3.365678 0.182596
3.063208 0.4421451
2.57757 0.3196214
2.79086 0.4136512
3.18585 0.2331794
3.462745 0.204612
3.69312 0.3990631
2.843061 0.1575814
2.748649 0.2235744
2.891644 0.3169696
3.475274 0.06182718
3.109059 0.3824153
2.7962 0.05139431
2.659411 0.2212823
2.880398 0.2414494
3.40149 0.125895
3.043471 0.4542466
2.49522 0.237515
2.591952 0.2385155
2.64068 0.3135061
2.436359 0.2935809
2.748708 0.4176799
2.791365 0.1175316
2.381122 0.1800984
2.320383 0.3944581
2.642567 0.4621636
2.733116 0.3907803
3.12225 0.2765972
2.624035 0.2558119
3.378316 0.3135511
3.680915 0.1009386
3.113427 0.3039134
3.217148 0.3960739
2.474008 0.471763
3.145267 0.4930164
3.343191 0.05411155
3.521334 0.2492311
2.786549 0.4241242
3.117436 0.4809208
3.104856 0.4864995
3.224191 0.2432755
3.13738 0.2617992
2.846092 0.109629
3.464318 0.3717458
3.290122 0.1571784
2.696277 0.4651216
3.0611 0.2106012
3.770239 0.3203869
3.605459 0.223012
3.362027 0.3125458
3.441163 0.3530134
2.648816 0.4585569
3.053405 0.3097482
3.086556 0.2380625
3.034545 0.4910816
2.67033 0.3949658
3.274099 0.2888085
3.163509 0.1811492
3.274722 0.1952693
3.008314 0.2411667
3.437028 0.3090614
2.885919 0.2256774
3.050751 0.1195665
3.547314 0.4089994
3.094752 0.380381
2.635248 0.1449521
3.156807 0.1394682
3.135867 0.1492423
3.654628 0.1029244
2.865855 0.4283206
2.761098 0.4057772
3.094578 0.4682312
2.727729 0.2122353
3.050173 0.207099
3.219666 0.1222218
3.286779 0.1716559
3.119279 0.1024754
3.42509 0.4051332
3.209613 0.3988282
2.795452 0.1977106
3.00682 0.1602048
3.442761 0.2444348
2.873974 0.4213254
3.243919 0.1966427
2.769007 0.3559267
3.254963 0.09578869
2.804371 0.3379146
2.851096 0.2537072
3.146867 0.1111266
3.218486 0.4486963
2.904915 0.2930084
3.602087 0.3344193
3.478576 0.3190069
3.477853 0.3077329
3.655819 0.1170859
3.31893 0.3961837
3.379478 0.1736317
3.439476 0.3991873
2.683931 0.1944985
3.343189 0.2147148
3.623186 0.09327131
3.359878 0.4450141
2.910004 0.3811338
2.695802 0.2472927
3.026163 0.2438311
3.021722 0.4299797
2.851299 0.2972872
3.152357 0.4770362
2.838349 0.2902056
3.152547 0.458768
2.774085 0.3297627
2.538677 0.2482648
2.601007 0.3108607
2.960768 0.2446055
2.547155 0.3086884
2.669708 0.4305123
3.470534 0.1716337
2.943887 0.4917567
3.472733 0.4825358
3.152007 0.2859616
2.981017 0.3220346
3.215106 0.230946
3.469842 0.4674752
2.930928 0.4869242
3.452 0.05158613
2.931898 0.4841719
3.4307 0.2313385
2.947493 0.05479121
2.574905 0.03153022
2.520741 0.1143301
3.684046 0.3598591
3.423308 0.4227274
3.66971 0.153597
2.975711 0.07051545
3.18786 0.268375
2.615142 0.09995282
3.172089 0.28216
3.442779 0.08996827
2.997257 0.1735124
2.807184 0.4014575
2.896259 0.492468
3.634444 0.1463289
3.552233 0.3212494
3.26101 0.3810275
3.250411 0.2842751
3.30022 0.139335
3.257168 0.33366
3.198488 0.1336025
3.286083 0.4742049
3.287551 0.489866
2.91346 0.2037738
3.047456 0.3874467
2.757266 0.3969424
2.704476 0.4778801
3.281959 0.3232818
2.952081 0.2628341
3.168349 0.2514718
3.064303 0.2426193
2.498917 0.266773
3.754529 0.3768753
2.712072 0.1587334
3.275188 0.2932824
2.655548 0.1851704
3.900466 0.108566
3.360994 0.0586354
3.056929 0.08851147
3.075196 0.05217669
3.506565 0.4725845
3.057717 0.3054967
2.633346 0.3284915
3.558596 0.2526866
2.579182 0.3183306
2.736815 0.2981702
2.888991 0.3564862
2.901567 0.2636341
2.912399 0.3289568
3.107687 0.3428577
3.049245 0.4662738
3.029187 0.4831218
3.101535 0.3991243
2.76381 0.4845271
2.957134 0.4231583
2.922327 0.232386
2.920523 0.2680165
2.982778 0.4011108
3.169914 0.4047612
3.294644 0.3689767
3.094198 0.1528029
2.311322 0.2847598
3.10492 0.228977
2.62607 0.1961279
2.824744 0.2392581
2.925567 0.4396704
3.177214 0.1235292
2.716054 0.3852647
3.057676 0.1802235
2.752633 0.02392008
3.166981 0.2215181
2.927952 0.3047538
3.270723 0.1177807
2.740086 0.4707977
3.244538 0.1844681
3.057337 0.2530693
2.712764 0.359881
2.935747 0.1042318
2.813763 0.4197301
3.051497 0.1482209
2.737067 0.100585
2.975016 0.3039733
3.085487 0.1312088
2.594994 0.2328354
3.024574 0.143566
2.954133 0.3930016
2.942287 0.4670359
2.841292 0.2291972
2.864683 0.218924
2.910601 0.1147323
2.610346 0.459903
2.686957 0.3834952
3.158249 0.3048027
2.976943 0.393192
3.115823 0.1127643
3.507414 0.2003165
2.767565 0.3369487
3.060981 0.1853846
3.280376 0.3650789
2.612809 0.2084445
2.792375 0.3022354
2.969303 0.1941843
3.46773 0.392408
3.319133 0.07603831
3.192002 0.2483727
2.756314 0.4796501
2.793065 0.07200893
2.789256 0.2564786
2.785211 0.2887601
2.955797 0.06298762
2.794221 0.4738684
2.744813 0.4256785
2.945081 0.2727535
2.9444 0.4097727
2.822744 0.4118618
2.713912 0.2020237
3.463751 0.2295736
2.799912 0.3209117
2.769727 0.4160211
2.769731 0.3656368
2.483421 0.3329212
2.570588 0.2434435
2.636369 0.1165722
2.697442 0.1146686
2.635257 0.3857973
2.597432 0.3522607
2.400569 0.4441569
2.596796 0.2276002
2.706263 0.3502145
3.192755 0.2696142
2.567062 0.4942588
2.421702 0.1953828
2.754574 0.3528336
2.587627 0.2244949
2.74843 0.4043388
3.225145 0.152721
2.591802 0.3869006
3.004227 0.4280663
2.218171 0.1825063
2.738677 0.2133923
2.926543 0.3390142
2.79902 0.3090079
2.695046 0.3657972
2.921804 0.3194694
3.156051 0.4304011
3.106817 0.2034019
2.564453 0.4276226
2.503222 0.4589289
3.347091 0.1061452
2.543902 0.4266299
2.849128 0.03998317
3.504996 0.1406618
3.228723 0.4765871
2.916586 0.1752519
2.949636 0.3211612
2.666914 0.468947
2.812543 0.3247983
2.660835 0.4385874
3.049178 0.3387327
2.797025 0.2671778
2.573843 0.4850427
2.648421 0.2927575
3.07949 0.06913091
3.015341 0.3237037
3.642752 0.4414322
2.791637 0.2055237
2.933312 0.1284193
3.091903 0.2656397
3.137988 0.2538967
2.734856 0.1987357
3.137139 0.3098492
2.795222 0.2355798
3.112824 0.2616112
3.592163 0.05897072
2.63663 0.2229042
3.26032 0.1926401
2.990026 0.3096599
2.810012 0.2812986
3.044546 0.2320881
3.379891 0.2670619
3.205781 0.2344919
3.080558 0.4347127
2.922601 0.3636889
3.120534 0.4934346
2.95884 0.2562272
2.865605 0.2383151
3.104513 0.3800775
2.875309 0.2358649
3.141928 0.2007364
3.21016 0.4991644
2.922046 0.3891754
3.12615 0.4359428
2.968212 0.3184715
3.522151 0.1549079
2.836789 0.3648975
3.432351 0.144581
2.928026 0.4773454
2.888117 0.2693873
3.021505 0.1780702
2.747551 0.4514483
2.864857 0.02419959
3.011248 0.4106267
3.258055 0.209552
2.921358 0.4679108
2.713149 0.3255401
3.071819 0.2032404
3.435342 0.3081926
3.007656 0.446598
2.892447 0.4411089
2.209186 0.1768192
2.607785 0.1975693
2.917385 0.39501
3.204032 0.4260035
2.696254 0.4728541
3.040106 0.1669977
2.733778 0.2662711
2.591707 0.05671083
2.334603 0.343796
2.44605 0.4354948
2.55945 0.3485174
2.607936 0.479651
2.948883 0.0548211
2.941536 0.1236419
2.551603 0.4781393
2.699392 0.4062016
2.504858 0.4791036
2.794244 0.06680744
3.07039 0.3369262
3.889144 0.2032613
3.269306 0.2102258
3.199199 0.2667008
2.697035 0.3867791
3.073076 0.2104583
3.092994 0.156007
2.979276 0.07649593
2.716927 0.283227
2.818457 0.282465
2.645143 0.3296687
3.100185 0.3365459
3.518119 0.3817755
3.095713 0.3306402
3.488385 0.07068643
2.884124 0.09255035
2.96632 0.05683146
2.900899 0.3350391
2.932562 0.239339
2.865338 0.4313429
3.050449 0.2678649
3.739361 0.4040462
3.020607 0.3759508
2.944873 0.2540304
2.576493 0.1172554
2.590532 0.4950516
2.668328 0.2455631
2.996241 0.4724708
2.729312 0.3671454
3.384584 0.3605091
3.489824 0.1764073
3.463669 0.1222189
2.976255 0.1514755
2.601761 0.4725726
3.18174 0.228935
2.725266 0.04501976
2.909694 0.1277488
2.48918 0.2345589
2.540295 0.4536908
3.652941 0.2587505
3.028583 0.1913731
3.035182 0.3452547
3.112437 0.4655584
3.147388 0.07997432
3.021485 0.2895508
3.470211 0.1331273
2.884317 0.4939363
3.056335 0.08566397
2.874435 0.2637011
3.043555 0.2103607
3.180821 0.05128997
3.412193 0.4973952
3.517854 0.1594625
3.533436 0.4917095
2.655926 0.155014
3.455927 0.2673611
4.027557 0.4401563
3.707687 0.4338044
3.117366 0.255831
3.153161 0.2301899
2.996124 0.2539048
2.230532 0.02976841
2.627717 0.3183991
3.030017 0.09649108
2.862076 0.4270318
2.894467 0.454893
2.531455 0.4154454
2.604458 0.4923894
2.658272 0.4899352
2.847389 0.3053744
2.879089 0.4994993
2.833497 0.2851195
2.811876 0.320604
3.065041 0.4593029
2.986334 0.3779065
2.584749 0.4396619
2.866482 0.4436571
2.562288 0.1997416
2.614884 0.4347611
3.390477 0.2899647
2.95752 0.2431247
3.354109 0.4878388
2.76264 0.2230466
3.028853 0.2238011
3.09528 0.1571288
2.835809 0.4515714
2.984728 0.4694536
3.350617 0.2266348
2.918047 0.2033768
3.186648 0.1246416
2.974136 0.1577069
2.810774 0.483037
2.784951 0.3579718
2.537482 0.3258237
2.442066 0.1620664
2.757268 0.3778354
2.557203 0.3640916
2.999231 0.4027155
2.689201 0.135762
3.136469 0.187888
3.004445 0.161764
3.028958 0.2719908
2.811277 0.07876783
2.954383 0.1791595
2.927222 0.3810882
3.107457 0.1807958
3.245562 0.1320153
2.734615 0.2927975
2.845142 0.3604107
2.901809 0.3775118
2.706742 0.09499397
2.760389 0.375312
2.682118 0.222604
3.705365 0.1223235
3.121331 0.4109117
2.861333 0.35386
3.280244 0.4468302
2.631182 0.4828255
2.668126 0.1059629
2.493872 0.3124892
2.901021 0.4464452
2.951471 0.333313
2.149983 0.4898696
2.294133 0.3216094
2.559982 0.4131543
2.69379 0.4582499
2.700596 0.1712757
2.643544 0.4645553
2.841268 0.4242197
2.450605 0.3235471
2.905345 0.3025743
3.342656 0.3136846
2.871892 0.184982
2.732465 0.3798381
2.713017 0.2420413
2.883272 0.4806274
2.869004 0.1581774
3.00615 0.2442942
2.674224 0.1163757
2.612365 0.4170666
2.779968 0.4214226
2.788156 0.3694283
2.352502 0.2253739
2.726065 0.1719162
2.799618 0.435821
2.539312 0.347498
2.677136 0.06213156
2.846708 0.09495074
3.003508 0.3960525
3.011551 0.0998369
2.939817 0.4794955
3.033597 0.2395278
2.923888 0.1782732
3.165722 0.05106248
3.532841 0.3449846
2.718073 0.4112866
3.390978 0.1488043
3.265588 0.479722
3.997415 0.333702
3.276859 0.2560008
3.108859 0.4170778
3.138009 0.1961259
4.047792 0.3826075
3.435915 0.2003462
3.483857 0.2019556
2.847129 0.3157533
3.022865 0.3916534
3.115845 0.2370812
3.47865 0.2301593
3.228898 0.4573935
3.210449 0.1070907
2.952468 0.4365022
3.13521 0.315893
2.712937 0.3556404
3.035748 0.4494678
3.052465 0.4078834
2.76427 0.07664682
3.349542 0.04746722
2.994257 0.2304303
3.143616 0.4091138
2.754481 0.2569707
3.252767 0.3104355
2.838045 0.4139614
3.265477 0.2943607
3.382675 0.2214513
2.616644 0.4968568
2.768 0.4646036
3.20729 0.1835886
3.127277 0.3745455
2.940183 0.2382706
3.072337 0.424172
2.822745 0.143022
3.652612 0.02393632
4.224745 0.2818659
2.564721 0.1586355
2.926765 0.2836308
2.915514 0.1197161
2.918488 0.3307724
2.685909 0.1149247
3.254628 0.4024605
2.753039 0.2316497
3.043714 0.2785874
2.671772 0.4675176
2.695862 0.4719839
2.790884 0.4671662
2.419749 0.3304585
3.037258 0.2311295
2.224887 0.3845383
2.481702 0.202696
2.697698 0.1511393
3.146001 0.2918542
3.195549 0.1978504
2.742439 0.1418897
2.628496 0.3491316
2.514892 0.3008691
2.780071 0.2576488
2.621497 0.07123432
2.748485 0.1973589
2.648498 0.34019
2.951493 0.4374169
2.424087 0.4769148
2.440707 0.450459
3.055981 0.3548925
2.817602 0.1864659
2.769631 0.0693156
2.659337 0.2664279
2.595818 0.3587377
3.049976 0.3069477
2.791879 0.3780525
2.801039 0.2444029
3.455508 0.3805434
2.661072 0.317729
2.663681 0.4117766
3.382121 0.3285501
2.417688 0.3440674
2.746946 0.1291165
2.909353 0.482575
3.071592 0.2971821
2.946882 0.4413998
3.220112 0.1146194
2.855653 0.3475305
3.331843 0.1859638
3.159772 0.09678986
2.972297 0.3162653
2.913386 0.3323386
2.530296 0.3944421
2.735563 0.1698881
2.408492 0.3223319
2.785885 0.2576802
2.883722 0.4901171
2.87224 0.461568
2.676852 0.4103873
2.927583 0.3040577
2.611277 0.1976634
2.548957 0.2488764
2.675628 0.1765911
3.740876 0.4181477
2.861358 0.4526028
3.046032 0.2245267
3.101523 0.273001
2.656929 0.3748185
2.952014 0.3509653
2.677732 0.4748881
2.642215 0.3917275
3.127676 0.2971326
2.68418 0.4460894
2.832507 0.2809194
2.460167 0.4920184
3.137379 0.4087275
2.517173 0.2465003
2.736094 0.1389336
2.75766 0.3485829
2.901889 0.07477282
2.694899 0.1600386
2.850106 0.4848827
3.357549 0.3711623
3.227311 0.1729489
2.652024 0.1749126
2.771931 0.4620742
3.38838 0.1715752
3.670477 0.4057998
3.126325 0.4886271
3.025633 0.4047342
3.045954 0.2227721
2.623834 0.3867937
2.844067 0.4279293
3.063052 0.08618926
2.486687 0.3173168
3.00543 0.277775
2.924954 0.3105235
2.666496 0.1887848
2.452269 0.2998191
2.950289 0.3891249
2.977272 0.3030582
2.897921 0.3416196
2.708008 0.2949429
2.821058 0.1515764
3.065295 0.2205259
2.793421 0.446047
2.622275 0.1544928
2.790889 0.2103153
2.933968 0.2211542
3.568459 0.1147916
2.888653 0.3431161
3.056127 0.2377515
3.027431 0.03544512
2.926494 0.3050995
3.200208 0.1702478
2.937065 0.4752746
2.937141 0.3340196
3.171295 0.2204011
3.085719 0.2558754
2.993132 0.03176516
2.638783 0.2161659
3.272672 0.3019968
2.417838 0.3001911
2.760786 0.4239876
2.89524 0.369199
3.040307 0.282829
3.210192 0.4100014
3.11592 0.3281595
3.282685 0.4742322
2.987062 0.3852702
3.538412 0.1372797
3.107623 0.1046148
2.974889 0.3647404
3.051592 0.3452791
2.962258 0.3669701
3.015521 0.4447184
3.171036 0.1777122
3.099209 0.4985751
3.139036 0.04026715
2.92664 0.2667869
2.593547 0.4828333
2.702653 0.2444435
3.150665 0.4187474
2.73525 0.179615
2.974906 0.3113527
2.570311 0.1997664
3.495582 0.2955041
3.264142 0.2176492
2.587901 0.4540606
2.925018 0.3108551
2.571233 0.1480252
3.537917 0.4320787
3.047082 0.04618376
2.662167 0.3422185
3.031014 0.1322785
2.944725 0.2305188
2.923106 0.190656
2.911578 0.1601025
2.49367 0.2649449
2.685213 0.06141668
2.619176 0.2951355
2.821827 0.2350008
2.453512 0.1981517
2.623258 0.4493542
2.940432 0.1005616
3.265782 0.3195974
2.497692 0.3872852
2.776838 0.4298655
3.208262 0.4898915
2.597498 0.3298372
2.997843 0.1671742
2.726226 0.2817724
2.807684 0.4447354
2.368167 0.4414224
2.914225 0.3273642
2.872387 0.153312
3.138259 0.409695
2.976209 0.1873465
3.04171 0.2273971
2.906451 0.3453799
2.716335 0.4565075
3.093163 0.2598138
3.051537 0.4309525
3.033146 0.4434187
2.945046 0.419575
2.993145 0.4956852
2.793494 0.4298358
2.678667 0.1470289
2.73607 0.111582
2.619936 0.03847559
2.773393 0.4999457
3.289953 0.4616264
2.859324 0.1127037
2.794873 0.3378892
2.627754 0.3243803
2.493579 0.435496
3.354215 0.2352102
2.772071 0.4214953
3.113884 0.3633228
2.844823 0.1268212
2.635518 0.3876288
2.565143 0.4590189
2.674771 0.3015541
2.562536 0.3706091
2.989565 0.2560405
2.85824 0.2861259
2.898574 0.2184248
3.053955 0.3341763
3.04057 0.4142947
2.56831 0.2180426
2.563809 0.2588457
2.680362 0.4830473
3.20262 0.4951335
2.861086 0.2913009
2.739537 0.1296679
2.931645 0.4801668
2.945998 0.2199087
3.035417 0.3502592
2.654752 0.1512803
3.077485 0.06402375
2.981868 0.350405
2.947231 0.4578187
4.106 0.4359881
4.12351 0.05660826
3.386944 0.385033
3.372788 0.3523382
2.53717 0.1877328
2.669658 0.4131919
2.570354 0.3025398
2.441418 0.4604545
2.59779 0.4436269
2.819653 0.2977175
2.726806 0.3220857
2.78757 0.222374
2.860965 0.1294185
2.99424 0.2567402
2.945293 0.2839463
2.940551 0.2193195
3.005879 0.1255102
3.172469 0.4316284
3.016102 0.285592
3.033409 0.1891054
3.076333 0.4587338
3.299265 0.4379536
2.778889 0.124133
3.431945 0.05761148
3.014142 0.4380994
3.443549 0.4255727
3.198602 0.1461122
2.764282 0.3005512
3.180394 0.3266914
2.782007 0.2829015
2.779802 0.1505606
3.418172 0.3183361
3.310434 0.4173411
2.525778 0.3130455
2.868529 0.4521308
3.368104 0.2359031
2.638799 0.1704091
2.813403 0.3471871
2.361708 0.4938325
2.656098 0.2012496
2.928678 0.411688
3.118431 0.4536932
2.442145 0.3697062
3.291559 0.1393124
2.637281 0.3820573
2.890346 0.319846
3.108721 0.4241427
3.016801 0.4792512
3.430454 0.2593836
3.211187 0.4258809
3.373586 0.3245043
3.417119 0.06011371
2.892079 0.4469241
2.75334 0.4503268
2.873009 0.4087699
2.646515 0.1281698
2.669603 0.1391379
2.957744 0.10464
3.140562 0.08075797
2.596733 0.287717
2.786756 0.3939172
3.00987 0.3742985
3.469318 0.2934093
3.034868 0.3309247
2.764266 0.08013122
2.415812 0.1423117
2.409624 0.4291928
2.609323 0.383485
2.747208 0.4813507
2.258966 0.3966389
2.637558 0.1309136
3.06683 0.4462243
2.709052 0.2816689
2.795748 0.2686703
2.802946 0.4507731
2.868982 0.4973457
2.439131 0.3091552
2.784285 0.3431326
2.833205 0.2405643
2.953824 0.3629961
3.206761 0.4453395
2.802935 0.3505394
2.795148 0.145283
2.57424 0.4231347
2.548084 0.1054091
2.908279 0.3310653
2.457661 0.03102666
2.743539 0.2452366
2.817571 0.2279196
2.9305 0.4893062
2.632158 0.4233839
2.646899 0.3755367
2.689272 0.3539148
3.195329 0.394483
3.539809 0.2434469
3.528844 0.269074
2.832316 0.1136612
3.043123 0.1845624
3.061915 0.1559632
2.877345 0.1318436
2.768737 0.3162942
2.972749 0.1027906
3.215507 0.1306633
2.769994 0.3019746
3.000565 0.3586054
2.672925 0.3623172
2.816682 0.2342824
2.405513 0.3903706
2.777228 0.4030075
2.722957 0.143134
2.432319 0.3984273
2.456771 0.3619576
2.759343 0.218671
2.719733 0.4473931
3.654674 0.2641708
2.825717 0.3605777
3.429442 0.2224087
3.195783 0.07312964
