"tau2_1" "tau2_2" "tau2_3" "tau2_4"
0.1642435 4.025708 0.03585798 0.1145837
0.02680584 0.0506962 0.04120458 0.1602877
0.0749305 463.092 0.2032139 0.1378583
0.03306301 59.04581 0.09772928 0.1269379
0.06936511 3.418403 0.05443139 0.07210936
0.04014193 39.42025 0.04520178 0.1422283
0.1752284 16457919 0.1034732 0.1770454
0.100219 1.002493 0.1875498 0.1287287
0.1167321 16.22735 0.03866866 0.1452504
0.06276883 51.90727 0.04156495 0.1240652
0.07308659 0.101341 0.08371177 0.1464141
0.1684204 12.99489 0.174882 0.1282397
0.06951046 987.0312 0.03094279 0.1064418
0.03521022 0.2184175 0.03747179 0.1136479
0.0513245 80605149 0.03162808 0.1116575
0.04512824 457.7275 0.04722419 0.09703905
0.09532137 228.2831 0.09317918 0.1934421
0.03033737 3.78736e+16 0.05222801 0.2794757
0.0206271 128.5503 0.292545 0.1327215
0.02512129 40909617127 0.09633587 0.08816749
0.04047744 0.7628666 0.1194391 0.1055717
0.1433629 2.048452 0.04050747 0.1924945
0.07128431 1774.979 0.04262855 0.1032289
0.05895486 0.1108679 0.02191263 0.1092507
0.04336862 1.752408 0.04320492 0.1222235
0.03556842 0.4787081 0.03156561 0.09362583
0.0240956 3910.038 0.08352078 0.1161429
0.04653531 799.0064 0.1233485 0.1229807
0.0208958 0.275585 0.05972487 0.09237424
0.1018139 709.7869 0.1168027 0.1316095
0.02777687 0.4503408 0.1618627 0.1376126
0.0377391 390.1421 0.06452372 0.08292645
0.06285959 0.1291123 0.1300136 0.1581585
0.05032069 0.2111574 0.1015632 0.1910718
0.05256977 3.790158 0.08640266 0.08114391
0.0762078 6.505077 0.01775598 0.1102402
0.06846948 1.248773 0.1405791 0.165023
0.05493385 678436817791 0.06898942 0.1189999
0.03203276 0.1778901 0.07845375 0.173936
0.07916264 53.56893 0.07575617 0.1521985
0.04954367 11.36819 0.09551827 0.1437747
0.01379531 0.4616995 0.0537908 0.1058342
0.09070014 488.7009 0.05610488 0.1828609
0.04682899 6820496991 0.1694842 0.1480344
0.05576053 2.44042 0.126154 0.1475702
0.1146011 226.828 0.03945755 0.1375744
0.1261495 137823580669 0.07456706 0.166468
0.01926528 1.574419 0.1252486 0.1544333
0.03818778 0.4734691 0.1529897 0.1018682
0.06682753 1.410117 0.1219842 0.1790652
0.09537055 0.4113601 0.07179279 0.1577744
0.02794459 0.02306826 0.05753467 0.1666654
0.05884948 214.6672 0.1755511 0.1000877
0.06085251 744.2958 0.1905379 0.1527248
0.06735384 15.31793 0.08170274 0.1886869
0.3650885 24.13561 0.05938433 0.1162894
0.016359 6.868949e+13 0.1099543 0.08527685
0.06265685 1969.988 0.2190643 0.1370666
0.07549075 326474.4 0.1093734 0.2036058
0.07378351 234.4778 0.3339237 0.09989521
0.01891858 19354319 0.1090119 0.1104573
0.2209257 1462.513 0.07553161 0.1444125
0.1638581 0.1854417 0.1330824 0.1703021
0.04369678 556.023 0.04830322 0.1088562
0.03124964 0.01723541 0.09619384 0.06839347
0.05590961 426.8646 0.09831719 0.09805305
0.05143124 5154476 0.08459266 0.08700324
0.06076821 3.090281e+13 0.1619676 0.1416326
0.262091 5504.302 0.03961887 0.1652117
0.08076201 0.8343541 0.03100358 0.1519494
0.05037582 1.830805 0.07960329 0.1421542
0.04127396 62.00604 0.06074794 0.1137419
0.0994286 0.2611525 0.03374214 0.1640915
0.08315946 3.142008 0.07194474 0.12642
0.08670735 17397.44 0.07728048 0.1450897
0.05630784 0.3889469 0.0273029 0.07935982
0.135083 8.007361 0.07623351 0.1081385
0.02646938 0.8622436 0.07729193 0.1575937
0.1488872 857219.7 0.05109932 0.135221
0.1561099 0.2546451 0.1033702 0.09144423
0.06714513 1470.921 0.1604804 0.2120955
0.01597545 15.85035 0.08075664 0.216255
0.06743646 0.4068851 0.05452984 0.1514586
0.03125329 0.03335981 0.1311683 0.1212203
0.1579376 0.5167571 0.03075942 0.1017394
0.1276516 0.2559862 0.06041111 0.08568496
0.1653165 0.06098452 0.1116709 0.1208476
0.09633668 0.1876376 0.09024301 0.1653218
0.01621398 0.7761678 0.036316 0.09982407
0.04806577 3.153151 0.03061867 0.1181585
0.03727821 3.305608 0.1156109 0.1747174
0.1859999 0.6501437 0.06790613 0.1245957
0.05440784 0.029494 0.04333478 0.190309
0.1770134 103790.5 0.06986891 0.129676
0.2478273 304.0161 0.07033021 0.1320028
0.04887548 351.8389 0.1194652 0.143369
0.3787148 2.263839 0.1898536 0.1201548
0.02485545 859599 0.02901271 0.1400047
0.09816228 13.00733 0.05599988 0.1425026
0.04340769 34.70947 0.09553279 0.1616564
0.01843964 528700917383 0.1927359 0.129306
0.03558254 214156.2 0.07330457 0.120021
0.1296218 16657.43 0.3214073 0.08844252
0.0426455 20146.64 0.2778389 0.1047426
0.03889277 17400738 0.05571718 0.09530009
0.2335808 515.0022 0.05293163 0.1822271
0.1339326 4.821909 0.06099598 0.1719974
0.08162517 2.715254 0.1553758 0.1290514
0.05094389 177.8006 0.03806772 0.1437236
0.03874823 245.1396 0.01422023 0.1723086
0.04043419 0.08285216 0.05960742 0.1829819
0.2755957 36.84813 0.06552271 0.07171149
0.03225591 223.3824 0.1435369 0.1352879
0.03461153 3.64586 0.05651101 0.1558329
0.07964294 178.7167 0.04346511 0.1350045
0.1042829 2.606449 0.1262988 0.1505011
0.1029668 4.570384 0.1724368 0.1260136
0.1503209 0.6956121 0.09307044 0.122495
0.02356001 0.121746 0.03619242 0.07641605
0.1171289 18329127929 0.1285797 0.1091968
0.03443284 679.1272 0.05179401 0.0870426
0.2398319 786.0685 0.04448229 0.1295408
0.08534401 0.3697341 0.04741612 0.1184083
0.02459959 6248.374 0.1007816 0.1097616
0.03065811 3.79067 0.03564402 0.1616871
0.01642643 0.9136663 0.1256968 0.1212461
0.03862602 1602.221 0.08379001 0.08653858
0.04905508 0.07456995 0.05360518 0.1480833
0.06001878 3.06247 0.02025115 0.1810715
0.02410284 3.80927 0.1611544 0.1823249
0.07959597 0.06346623 0.1050715 0.1560409
0.04264584 30084019438 0.0962511 0.1478972
0.05306323 7.178543 0.0879612 0.1160873
0.04534204 0.5150718 0.08290374 0.1105322
0.1169178 54.09633 0.1731268 0.146687
0.03997846 133.2528 0.01993453 0.1611586
0.05666003 1395.4 0.1451106 0.1565039
0.03957764 0.05243663 0.03770064 0.1406316
0.05731257 51.43433 0.04994449 0.1028406
0.1229951 1779173 0.1160059 0.1448981
0.05923444 24.82225 0.088925 0.1651926
0.07374325 5.692459 0.1747586 0.1209414
0.02847496 3.906223 0.0737364 0.09605966
0.03245608 6169723 0.1148045 0.08340552
0.05401462 26.3865 0.1998775 0.1459254
0.04405905 0.1296938 0.03025621 0.1889192
0.01691806 136.3367 0.1396005 0.1999178
0.1128992 805.668 0.0513837 0.2048267
0.09559057 0.04212995 0.05715263 0.1391854
0.07000239 0.3168257 0.02660664 0.07047953
0.2666416 2536568216 0.1317351 0.119936
0.1197978 1.437088 0.08801156 0.09650667
0.02956478 0.3189107 0.05585573 0.1216829
0.04946488 14.34575 0.02086537 0.06688273
0.07531673 2.824846e+17 0.05941764 0.1119664
0.04784156 2.48106 0.09863528 0.1076246
0.07041719 2.949451 0.1215187 0.1434796
0.09833894 1643202 0.1483109 0.1034332
0.02631357 90.79951 0.06261865 0.2263248
0.01599545 1740.492 0.0553536 0.147315
0.03806185 216549523 0.3008 0.1201377
0.04536829 6.363962e+12 0.08024206 0.1231557
0.04193948 7.004929 0.08282629 0.122784
0.03836166 118.7481 0.07241318 0.09808855
0.03530642 61.98051 0.06088942 0.1180103
0.08178258 0.06704989 0.1535222 0.1164094
0.04019614 13.50144 0.1182211 0.217594
0.02958179 1.273467 0.1195256 0.192365
0.05472708 2748.421 0.1312422 0.1542501
0.06267169 2799329 0.1036189 0.1440299
0.06337686 1030.201 0.07115191 0.1036214
0.2046672 0.2569808 0.09661491 0.1352161
0.2313909 3.324534e+13 0.06420009 0.08845406
0.1461635 107.4774 0.04666262 0.1297016
0.09047991 0.08469725 0.03490843 0.1152198
0.01364185 194.0216 0.1483839 0.1781044
0.02711656 1011.929 0.08436629 0.1564419
0.02758735 0.9870433 0.04331722 0.1771456
0.1130508 272879 0.1141522 0.1814459
0.08303442 2.545794 0.0529494 0.111298
0.02484509 2.131581 0.08062822 0.1541751
0.1052034 3.249256e+12 0.06025979 0.1090274
0.1002084 0.7272248 0.1282509 0.1411575
0.06789128 302.4843 0.07349086 0.1226475
0.05085878 1.89278 0.08215659 0.1365442
0.2084407 1.850293 0.0862377 0.1359041
0.3067167 0.1365532 0.09374788 0.1929117
0.08669254 1.032926 0.2097033 0.1334404
0.02913463 0.5017626 0.08038279 0.240279
0.06872265 202.8411 0.07601612 0.2006944
0.08336289 0.5564931 0.0452089 0.1161759
0.07297281 0.04898328 0.07698673 0.1113694
0.04145738 1.652287 0.06259326 0.1321955
0.04607461 181.9816 0.06082108 0.1261759
0.04963299 2.399329 0.0791848 0.09088015
0.02847677 10.04354 0.06039985 0.1536137
0.154971 0.6709733 0.1505042 0.1177799
0.02414668 0.03537568 0.04688651 0.08951798
0.04140757 0.1020957 0.1077011 0.1318096
0.0552589 1631948 0.1206619 0.2168704
0.1111642 0.3622751 0.09036755 0.09944919
0.05134536 1117.25 0.1521794 0.267397
0.07997541 529.9379 0.06389603 0.1969586
0.01569343 916.4866 0.05173347 0.1593384
0.2466637 0.02219742 0.09994389 0.1006828
0.07710496 49.36886 0.06756819 0.1399944
0.02013797 974.5632 0.1244439 0.1648467
0.1730897 9428.304 0.1519688 0.1071634
0.08674463 3175340 0.1212695 0.2007955
0.02018507 0.8905605 0.02720068 0.1082081
0.1965686 1.458286e+14 0.05535512 0.1216185
0.0583538 6.943322 0.07530758 0.08847679
0.05857246 2.516757 0.1206323 0.2031171
0.03939178 185.2975 0.08333931 0.1272428
0.06822337 3.791256 0.1249808 0.1655273
0.02682667 4.862009 0.09416105 0.1218213
0.03674038 28.82882 0.2229297 0.1455222
0.03468971 0.8404323 0.1331776 0.08505581
0.06077645 1.102797 0.2539771 0.07764762
0.1283601 0.8012369 0.1862036 0.1425785
0.1610466 3798.965 0.165323 0.1476924
0.023259 2387.84 0.08211606 0.1844129
0.04677219 17.6343 0.07050243 0.1168884
0.1339513 0.03271242 0.1124005 0.07719179
0.04644207 0.1401164 0.1424564 0.09116424
0.08258119 847.5655 0.1244565 0.1149587
0.03146502 0.521957 0.1155372 0.09287155
0.02932042 0.03488558 0.08190561 0.1853035
0.1170148 0.7486881 0.0862619 0.1931337
0.1222642 17573636 0.1230601 0.161711
0.1016426 162.9694 0.04924485 0.1640315
0.01302917 536639.6 0.07811355 0.1172468
0.02072691 0.1730394 0.1629831 0.147334
0.07969681 0.3880114 0.04550124 0.1546879
0.1684754 0.04347758 0.08571814 0.0993293
0.09825564 0.4407615 0.1261591 0.07013416
0.02198685 0.1364687 0.08121382 0.132934
0.1443783 13.20299 0.3022196 0.1221456
0.05880358 3404.616 0.1367856 0.1217002
0.03066472 1.175708 0.1631793 0.09175191
0.06415672 1705.527 0.06281642 0.1275016
0.07523962 37.55403 0.05498054 0.06573843
0.1779633 59.27089 0.06351134 0.09492996
0.1642502 0.0361053 0.1189667 0.1373241
0.04341317 1153.446 0.05171968 0.1095301
0.1498844 571.1934 0.0383152 0.07866189
0.05866958 12.23192 0.04600016 0.08878341
0.02885301 0.352252 0.09356587 0.1216639
0.1065382 140646.1 0.09566929 0.09758984
0.08422686 2.737815e+16 0.06988364 0.0786423
0.07688639 6703574 0.2046979 0.1381066
0.03387942 0.02297713 0.1322361 0.1210279
0.04939487 13895775 0.1221513 0.04960767
0.2692692 0.9861672 0.1055632 0.04771435
0.02901749 9320855 0.0795894 0.06482446
0.05111485 149.4423 0.08679319 0.1431043
0.05297588 15.37097 0.02681801 0.07078363
0.01326491 7.642212 0.07226411 0.138878
0.02089148 97.36532 0.04339549 0.1141517
0.0546916 0.04748616 0.1318491 0.0978771
0.02309285 2.53294 0.07872023 0.05664471
0.07634541 1.314072 0.08404723 0.1015482
0.1706984 1.01692 0.04102816 0.09628492
0.04285912 14.66359 0.03420135 0.1036107
0.05100669 0.2067737 0.06210182 0.1489349
0.04133507 6.555959 0.06174553 0.1368611
0.234044 6467.701 0.2483802 0.1816275
0.02554529 0.6451254 0.1191282 0.1712726
0.07828544 3.101296 0.1321029 0.1280305
0.06047837 816.9149 0.05686323 0.1663733
0.2037053 1110.35 0.1887359 0.2016956
0.01502668 1856.285 0.03847015 0.09917958
0.08015128 1.488337e+15 0.1971557 0.1251503
0.07992496 0.09884184 0.04991226 0.1185765
0.0447823 267.1523 0.09323839 0.148484
0.06358659 0.117056 0.1274819 0.1319263
0.09359027 54.91599 0.04133113 0.1338647
0.07712262 0.1984879 0.01748062 0.163762
0.0137034 14.0743 0.08794041 0.08740247
0.04518367 0.2272934 0.03584645 0.145112
0.02382527 193524.7 0.02938926 0.1256199
0.09706254 0.6758721 0.1565673 0.07771353
0.0315339 4.887061 0.1113564 0.1120631
0.02166553 84.4277 0.07971401 0.09137754
0.03316254 0.02068905 0.09547798 0.1222894
0.1599112 322.1266 0.05798069 0.07426845
0.03810888 0.2450129 0.07977287 0.1426208
0.04176383 491.9662 0.03099236 0.1259048
0.1411184 460662880 0.1379821 0.1411024
0.09738246 610.0039 0.0489976 0.1753077
0.02529798 0.3786205 0.05379298 0.2203026
0.1800478 1.635597 0.03589044 0.1733222
0.06919821 35.56337 0.1182481 0.1577749
0.09373861 147.495 0.2465604 0.1556065
0.01732952 697.3624 0.04320595 0.1229655
0.07386867 520.6709 0.1225918 0.1161841
0.02498423 1301.567 0.1539636 0.1456437
0.03233809 0.2128662 0.1362466 0.1491029
0.2172124 487.5006 0.0710512 0.11083
0.1069364 816.5542 0.03655807 0.08145731
0.3284951 24.94876 0.08015557 0.1483312
0.04780432 370867.8 0.27552 0.07513993
0.0525895 1.992559 0.03352826 0.09035053
0.050216 2402.446 0.05234773 0.1056228
0.04642501 0.4416991 0.04464324 0.09340191
0.1427867 212.9547 0.04845802 0.07850342
0.03173339 2.82006 0.0428784 0.09368187
0.02040766 0.335108 0.03671291 0.1176921
0.08457654 0.03392776 0.0858967 0.1244714
0.0366746 20.13313 0.110197 0.1618777
0.03864895 268.0781 0.1562933 0.1047961
0.1020966 62.23055 0.1092832 0.1181076
0.05638953 0.0193643 0.06622588 0.1015592
0.05383945 0.4983224 0.06599393 0.1309565
0.0360006 0.2387645 0.07177373 0.1036059
0.01765211 38409.31 0.152408 0.07688019
0.03905958 575.2703 0.3371195 0.0817479
0.08249053 2.93986 0.1680014 0.1142139
0.02804613 17.62522 0.1199998 0.1201749
0.07174406 0.638599 0.08529664 0.1188462
0.0403649 1176961483 0.2287432 0.1123698
0.03503105 0.8617624 0.1037314 0.1449787
0.02866441 3159.613 0.1405297 0.1551553
0.0662363 0.9498984 0.06159735 0.09841538
0.06747053 1801.858 0.1135306 0.1092763
0.2472587 0.1811214 0.07542589 0.1186633
0.08319427 189314 0.06559179 0.1310671
0.05844139 34363.67 0.05813791 0.0895201
0.09771452 271.5716 0.1371715 0.1128199
0.1927593 0.2528988 0.05886032 0.1070651
0.1920244 0.06226649 0.08072855 0.1916142
0.1316056 56.15411 0.1570807 0.1717512
0.0130675 173.4809 0.1601564 0.1318331
0.04963803 4.395586 0.05211553 0.1398734
0.1635716 121097.5 0.08608576 0.1111421
0.0488197 12.60369 0.1095814 0.1619852
0.06559395 0.3348313 0.2340635 0.1317567
0.03170313 0.187945 0.1118575 0.1342203
0.0541994 27.56455 0.1008928 0.1464404
0.03131674 721.0479 0.110571 0.1400725
0.08285328 5.858345e+18 0.06992383 0.2084112
0.03192545 3.110853 0.08776813 0.1979265
0.07400707 0.08417036 0.1362532 0.1758179
0.02184359 1.679053 0.04905039 0.1420483
0.4338581 92.1367 0.1191534 0.199826
0.03883535 2.353643e+12 0.07802135 0.1575498
0.2590829 0.1590246 0.09094989 0.1082086
0.04829272 20.61043 0.02330072 0.1033878
0.04036717 482.4593 0.2537567 0.1562627
0.06158395 50295325 0.171808 0.144896
0.06823246 1.940673 0.06004853 0.1569206
0.03462128 23550.29 0.1318951 0.1347487
0.06284191 0.2116034 0.1954718 0.1260277
0.09411264 1.965486e+20 0.1054695 0.07348007
0.09313938 0.01543445 0.1169677 0.1147905
0.04382104 0.07151959 0.03888924 0.1401393
0.07607807 11210.85 0.08104969 0.07141225
0.0474357 72405518 0.06248619 0.08827767
0.08646467 4.740438 0.06808232 0.1554829
0.02160276 5.708072 0.02097251 0.1475823
0.02320922 4151.198 0.04875108 0.1708746
0.02950544 1.503964 0.02446678 0.1297452
0.01052656 0.05262532 0.06370691 0.1046416
0.09350409 24338.32 0.1480839 0.1524243
0.1175804 57.54079 0.1597764 0.0690241
0.0100735 0.2980026 0.0683435 0.138508
0.03688663 7877.48 0.0833537 0.07937535
0.04136442 2.843004 0.04391722 0.1521141
0.05026719 7.190509 0.05982464 0.1396817
0.04237645 0.8495205 0.1417541 0.09981838
0.09582021 1.111236 0.1297947 0.1409483
0.06658621 5.947216 0.1374161 0.1343776
0.1009358 3092.089 0.05880207 0.1118954
0.0657265 4.48576e+12 0.0528701 0.1246566
0.0261467 820.5835 0.1555568 0.1398864
0.3212711 2.20703e+11 0.1131881 0.1481772
0.09320587 1.733011 0.100684 0.198395
0.1201735 2159.711 0.06816945 0.1618309
0.1165073 646.7881 0.05370418 0.1103683
0.03306855 3352.111 0.1307324 0.1675754
0.1657848 1751.906 0.06412896 0.1278001
0.04590697 0.07062055 0.0494701 0.1091474
0.04321052 68.10453 0.2425306 0.1096799
0.08186265 3.179658 0.06131496 0.1090218
0.04058609 461.0726 0.070797 0.09198446
0.03033443 369.8637 0.03966094 0.1573168
0.1818406 10.86271 0.06422967 0.08866406
0.04060481 69.49685 0.09974236 0.1181654
0.02765634 0.1847963 0.06184774 0.09661639
0.05922154 336475.3 0.1834874 0.1218952
0.09352136 293.2389 0.1886703 0.09119987
0.08799057 634.6031 0.06815433 0.1845078
0.06648694 22.55676 0.04441196 0.1331761
0.1696135 0.269259 0.05600005 0.1215033
0.03495787 725.1507 0.09172534 0.09951633
0.09985939 2.365478 0.03217215 0.0686229
0.120671 0.2924314 0.05216436 0.09003155
0.04947332 95.55105 0.07932354 0.1023058
0.06368157 221.4985 0.08521178 0.1169597
0.0619499 7.009193 0.1098476 0.1367558
0.04157834 2496294 0.1223694 0.1189438
0.02410206 9510.052 0.02690914 0.1287551
0.02609839 0.6711269 0.03717299 0.08591765
0.02304813 0.3709838 0.05238381 0.1595433
0.07181456 202999.5 0.05655103 0.130147
0.08691929 3.681797 0.1089551 0.191752
0.1406243 2.731844e+16 0.1100932 0.08773493
0.105981 1.17057 0.1283437 0.05141965
0.1856808 1.970632 0.1063611 0.05199646
0.1335809 1.07708 0.1003626 0.1150489
0.1040261 956.9487 0.1077987 0.09841074
0.06510891 1.778973 0.0819785 0.1010261
0.1154759 21183.91 0.1065732 0.1452882
0.1689599 0.672761 0.06876919 0.07846288
0.04677133 1.898319 0.03403961 0.1337399
0.09763608 0.4101942 0.05015234 0.1832352
0.02907569 21.41829 0.1579891 0.1786667
0.009790929 0.4802502 0.04180929 0.08801075
0.07895609 575884.4 0.2112637 0.12908
0.1068365 61.94852 0.1713474 0.1974436
0.1172277 9.113905 0.02361943 0.1396833
0.1103528 3098341 0.0454745 0.08391751
0.02547286 19.34393 0.06545866 0.1553088
0.2216265 3.968151 0.1710591 0.1167911
0.08530664 6698.242 0.1835192 0.09743197
0.03661653 0.04619594 0.04878302 0.1027129
0.0298645 5185.894 0.04015358 0.1450018
0.01799566 24.96316 0.06911922 0.1358874
0.02885046 18.23008 0.1139985 0.09352303
0.1427157 1.775723 0.1584175 0.1080056
0.1179809 5.127324 0.02782544 0.09711063
0.05630466 0.5050541 0.05126251 0.09087782
0.3264041 7305.101 0.06971457 0.1049179
0.03389954 8.711403e+17 0.06645649 0.04907079
0.04017924 1.879757 0.06440855 0.1137274
0.04349562 575.2965 0.06806266 0.1393355
0.0262068 0.1206602 0.1733832 0.1446768
0.03126789 0.710116 0.07045027 0.06293774
0.06403302 3799762 0.03888922 0.1008841
0.03473305 0.03031914 0.04732036 0.1606044
0.03907286 1957887 0.09326402 0.1182582
0.05978852 41.34931 0.2708822 0.1122546
0.0913664 0.3497628 0.1310082 0.1217803
0.0169952 1244.144 0.05870706 0.129557
0.2306805 0.0520163 0.1530665 0.1284273
0.1194044 2027.061 0.1059132 0.1402818
0.05634683 56.79079 0.07998146 0.1677903
0.08155189 1.071148 0.126331 0.1660117
0.1771564 0.8012677 0.03488729 0.09785995
0.02665132 1282319 0.1923788 0.1600501
0.05978621 126122258724 0.03593504 0.1809824
0.1203935 13782856 0.1766713 0.2112625
0.04948761 0.5233031 0.06269887 0.09238996
0.0452785 33.15612 0.0971102 0.1603881
0.02646136 20.56266 0.3786341 0.1757544
0.07577581 6728.169 0.09178737 0.1860974
0.2117965 2.249986 0.1363025 0.1378203
0.02707464 5217565081 0.05964471 0.08811298
0.03753261 1.850661 0.06178834 0.09672393
0.03893953 54.25124 0.03609667 0.1053599
0.02933903 0.6454703 0.0912319 0.1035521
0.07200375 0.1084376 0.1178861 0.1631271
0.03383754 1.839539 0.1386158 0.1152764
0.04340857 52.51976 0.1985389 0.1364873
0.05113434 27.80309 0.2798085 0.1141732
0.05192346 0.295657 0.09113629 0.2024974
0.0248205 410.9426 0.1453772 0.1501091
0.0276138 1.32703e+13 0.05192015 0.1022248
0.08898562 0.6176214 0.06440694 0.1107362
0.02793079 0.171344 0.0490829 0.1101168
0.1421188 36.38565 0.1645582 0.146869
0.05552615 130.9913 0.1806987 0.1420727
0.03894432 1.514885 0.04089955 0.09983755
0.04423432 347.7224 0.09661967 0.1511119
0.02622598 1.886032 0.1276426 0.10572
0.06656861 22.37441 0.1235136 0.08347469
0.4833296 2.122721e+16 0.1414539 0.09921641
0.03610399 24.13053 0.1867119 0.1144419
0.0367952 2407.719 0.1066402 0.1163084
0.03919109 1066.106 0.2145839 0.1632244
0.07410998 0.2765004 0.1159603 0.20168
0.1539744 20735.62 0.191196 0.1159371
0.1046293 3.298728 0.2240463 0.09339318
0.09405277 223.8279 0.1742801 0.1185261
0.09702416 0.2050973 0.1688249 0.1455467
0.1369724 279.7917 0.1199137 0.2309607
0.4181268 412282316 0.1838025 0.1555668
0.03687735 16.87403 0.133008 0.092044
0.05856673 205.9652 0.02336648 0.1045493
0.07142478 75.64753 0.048017 0.1489695
0.08217665 2.73007 0.1015075 0.08439596
0.02088634 224042 0.03205965 0.1328661
0.04874068 281405.2 0.09386528 0.08900153
0.2250106 2.133026 0.03383144 0.1018218
0.01646722 0.3738229 0.1990375 0.1202757
0.09393521 594.5912 0.1632516 0.1430521
0.08038576 174.888 0.01181429 0.1760317
