tau2_1 tau2_2 
0.9979271 0.2331492 
0.7712459 0.9362141 
3.247967 0.05180634 
0.9271385 0.3211407 
1.881865 0.7251842 
4.592452 1.429279 
3.180472 0.09290715 
0.63419 0.09756982 
3.231122 0.1586764 
3.223076 0.056117 
0.5048536 0.05329347 
0.4559349 0.1012134 
0.7717247 0.06698355 
1.085982 0.0584304 
0.6009599 0.1640628 
1.375209 0.2681048 
1.507854 0.4566851 
0.7359892 0.04875841 
0.6225353 0.643421 
2.248193 0.4434526 
2.122199 0.05556245 
0.985163 0.04041125 
4.559562 0.4299354 
1.625805 0.0777712 
0.8087578 0.1392209 
0.4908147 0.04947295 
0.8816124 0.4611394 
1.284429 0.957013 
3.627913 0.1387987 
0.9615331 0.03375715 
2.430146 0.01599342 
1.39393 0.1700688 
0.4089432 0.09297585 
1.934186 0.1714798 
5.92183 0.04246686 
6.875053 0.19797 
2.842166 0.1408981 
0.9704842 0.1329813 
0.8021709 0.2227641 
4.349408 0.2197793 
0.4202497 0.05116626 
0.1429993 0.08839371 
0.4248861 0.1761763 
0.1650312 0.7802045 
0.4555684 0.1115791 
1.019436 0.0399239 
0.5520275 0.08999067 
0.04548189 0.4985179 
0.1139617 0.2576991 
0.126436 0.1294226 
1.6364 0.1825237 
0.8226858 0.08301084 
0.9565233 0.2569707 
1.480007 0.02181171 
1.501141 0.06672083 
1.450002 0.4106135 
2.136047 0.2291436 
0.5339612 0.2385626 
1.905914 0.2919877 
0.568007 0.5230747 
1.466428 0.0313468 
2.776295 0.01573689 
2.857427 0.08127191 
3.964425 0.2475443 
1.061975 0.2518632 
0.7355592 1.373802 
4.855908 0.04931924 
0.8725915 0.09665295 
1.14076 1.021016 
3.148361 0.7265293 
0.7999853 0.08312693 
0.5592673 0.01510128 
1.908726 0.07367525 
1.41133 0.1049664 
0.2987012 0.5065463 
1.37422 0.1930535 
4.688694 0.3455125 
2.027679 0.1643594 
0.3452957 0.3369686 
3.02917 0.05919949 
0.5370172 0.09221984 
1.731558 0.02087232 
0.9861738 0.04137644 
0.2978032 0.04806017 
1.173929 0.07435247 
4.005082 0.05051188 
0.3944197 0.2036009 
3.024484 0.3271263 
1.006087 0.1148392 
1.61191 0.1281366 
7.05644 1.031564 
0.2878986 0.1067719 
2.950165 0.1554682 
1.606023 0.2692888 
3.698935 0.3227599 
0.8819416 0.2339838 
2.171897 0.02070369 
1.090225 0.01210407 
0.6996571 0.1051875 
3.02567 0.09115412 
5.542276 0.2564894 
4.192438 0.180997 
1.133416 0.1377655 
2.414891 0.04211822 
3.949454 0.4869943 
7.759557 0.08978503 
1.90063 0.4115913 
1.81601 0.6006999 
2.317 0.1507377 
0.9813381 0.9709795 
1.644701 1.053423 
2.029856 2.344304 
1.200098 0.03888379 
2.670954 0.1126969 
2.106625 0.08672666 
2.470196 0.09841793 
1.685738 0.2121889 
0.5087881 0.1714838 
0.9433133 0.04143729 
2.57164 0.05256441 
0.3127895 0.03517204 
5.356435 0.06732534 
2.485084 0.1476217 
3.306586 0.373611 
0.4328322 0.6316126 
1.079336 0.02976735 
1.070402 0.02729383 
1.728473 0.2291917 
0.4022147 0.03630703 
0.9902918 0.0569173 
0.4164556 0.2330284 
2.387584 0.3777089 
1.719011 0.6592291 
1.474072 0.1270083 
1.98675 0.04009771 
5.340261 0.2022076 
1.726046 2.697063 
0.7306806 0.3412323 
3.709601 0.07217949 
0.4204415 0.09691927 
3.56062 0.07396672 
1.370754 0.05311132 
3.599705 0.06475627 
1.279964 0.04699486 
2.745982 0.06685996 
0.8187577 0.08559527 
0.3595193 0.527016 
0.2049555 0.1956867 
3.689651 0.08317062 
1.619588 0.05560882 
3.469814 0.05763596 
1.035322 0.1558777 
0.377669 0.5007466 
1.320013 0.2150731 
0.572802 0.2989565 
2.76899 1.147109 
0.6698355 0.3353575 
0.2932282 0.08029931 
0.4771414 0.1714879 
0.6165824 0.294264 
2.164098 0.2878827 
0.5058801 0.129125 
0.8053899 0.05963075 
1.615704 0.08305816 
0.3794247 0.06582401 
0.9417197 0.03064422 
1.778904 0.6454775 
1.529995 0.1133616 
1.983959 0.05237809 
0.8759143 0.3608812 
1.828847 0.04209368 
5.63698 0.4389451 
0.6907999 0.04964619 
1.592796 0.02708322 
3.315031 0.0667537 
1.867606 0.1556525 
1.755657 0.1481898 
2.865955 0.0225731 
1.632127 0.8540684 
1.512364 0.3187431 
0.9724434 0.02462337 
0.6828483 0.02523417 
1.691479 0.1717092 
0.1100301 0.5111933 
0.369745 0.05974262 
1.929583 0.02506298 
1.268711 0.2410994 
0.3305177 0.1574762 
0.2064348 0.3965392 
1.168284 0.1673431 
2.0743 0.1610723 
2.540582 0.05723234 
0.8324211 0.2823664 
0.9288875 0.1148753 
0.4052149 2.34122 
7.329699 0.06678916 
9.117502 0.100029 
0.9230051 0.2108475 
3.074908 0.04794751 
0.9004045 0.09707219 
1.907676 0.05402965 
0.225899 0.06832943 
0.2745601 0.05020573 
1.732156 0.2144576 
0.8138065 0.3057778 
1.939599 0.3143579 
0.6102724 0.4421414 
0.9740416 0.1267111 
1.302937 0.06924775 
4.88753 0.3425304 
11.35889 0.4170349 
0.7991243 0.7702165 
3.33811 0.05653793 
1.182899 1.241963 
0.200052 0.3388228 
0.6430252 0.03189672 
0.3787874 0.04117371 
7.425884 0.05998785 
2.492074 0.1425325 
0.9589751 0.4066849 
0.4925179 0.05388709 
2.452051 0.8383965 
6.588654 0.01716748 
2.942823 0.07263825 
0.4887388 0.1070576 
2.115323 0.1626391 
0.9691328 0.2897133 
1.60136 0.1048257 
0.9215363 0.1892382 
0.8103264 0.08245118 
4.07566 0.04045878 
0.4513572 0.02811856 
0.07798597 0.2375499 
0.3335465 0.04574882 
0.6476654 0.2903975 
2.45347 0.1540493 
2.917456 0.08747149 
0.3270255 0.1449671 
0.8565244 0.2108971 
1.544224 0.1362185 
2.876034 0.09575211 
7.365357 0.01110227 
0.5529939 0.04123996 
1.964968 0.08623365 
1.758795 0.08393822 
1.85579 0.05577946 
6.222837 0.3558876 
2.352244 0.03261327 
0.8657436 0.1363592 
1.513489 0.209811 
4.072003 0.4039046 
0.9624006 0.1736377 
0.3619235 0.7660031 
4.256797 1.441906 
2.799811 0.06886584 
0.8300296 1.127203 
0.8293443 0.3844491 
0.09868423 0.1916617 
0.9633887 0.09996501 
2.435173 0.1779489 
2.178876 0.439583 
3.948108 0.2921479 
0.4373325 0.110854 
1.470321 1.052379 
0.9172786 0.08296037 
2.480949 0.0624111 
1.075483 0.1790867 
2.26935 0.09926258 
1.722992 0.1482884 
1.500048 0.2686783 
0.8466305 0.02596673 
2.154636 0.01578713 
0.4211325 0.01325587 
0.2261012 0.03442294 
0.6043122 0.1061551 
3.026174 0.07641241 
0.6956381 0.01891102 
0.3549856 0.1118073 
2.950312 0.4866465 
0.3507886 0.09645362 
3.3356 0.1644979 
1.205035 0.04318872 
0.3345221 0.05753889 
1.713157 0.1227398 
1.010476 0.01660268 
3.371083 0.06904362 
0.5106499 0.05564835 
2.270922 1.690043 
1.223923 0.2319455 
0.7939417 0.1654864 
0.0820959 0.08088785 
0.3798382 0.9672629 
1.126069 0.04214093 
0.6003148 0.4029768 
0.2155853 0.1306101 
1.107827 0.04279549 
1.339001 0.06746868 
0.9197378 0.1777286 
1.997585 0.07489019 
4.124187 0.0775507 
4.021636 0.2979609 
2.081083 0.1209873 
0.8427444 0.08352426 
1.716491 0.02900506 
0.6079543 0.05729156 
3.943328 0.2021575 
0.8733762 0.1844391 
1.003251 0.170741 
0.6682529 0.4688241 
31.95241 0.9675459 
1.906112 0.03441279 
0.3950618 0.08483923 
0.1826414 0.128398 
0.394014 0.3011044 
2.127044 0.01876578 
0.9494639 0.3793738 
1.055992 0.04258418 
0.5359556 0.8935329 
2.891476 0.1725647 
3.240224 0.05864555 
1.05937 0.4684072 
0.3736296 0.4052366 
1.102642 0.03899739 
0.8227402 0.4745291 
1.192884 0.03335903 
0.5727124 0.05082702 
0.927112 0.03980803 
0.5883017 0.0737227 
0.5991373 0.02242282 
1.232813 0.09557304 
1.842814 0.09371645 
2.906579 0.05205401 
0.7224326 0.04524111 
0.6010228 0.05002637 
2.360796 0.166389 
0.3156716 0.1062346 
45.73051 729.3455 
37.54381 0.1537745 
1.541577 0.07169799 
0.4247394 0.2415131 
6.157003 0.03612111 
2.668331 0.06858398 
1.615816 0.167879 
3.490669 0.2176869 
2.794838 1.056034 
0.6225279 0.1682592 
0.6381608 0.123744 
1.522851 0.02245374 
0.5567775 1.500514 
3.255586 0.1703815 
1.485541 0.04304604 
1.25972 0.5471173 
0.891237 0.3318122 
1.905623 0.2355246 
1.982936 0.03261539 
1.696786 0.1553071 
3.210177 0.4159009 
1.485354 1.009526 
1.255857 0.03000788 
0.5297221 0.07230446 
0.6240416 0.151128 
0.1401992 0.177283 
0.7169245 0.02965133 
2.296801 0.04635214 
0.2643776 0.6376596 
1.310657 0.1603629 
0.3241259 0.2145349 
0.6541576 0.08109369 
3.173662 0.1876278 
2.796594 0.06181273 
1.428703 0.07451718 
3.968591 0.1787776 
1.313873 0.03525958 
1.06353 0.3565365 
1.848296 0.2013182 
2.272421 0.2824102 
2.361941 0.1303593 
0.9255597 0.02399114 
1.469061 0.1180258 
1.409229 0.08094609 
2.856446 0.2398685 
1.471332 0.5603253 
0.9620954 0.0288316 
1.356443 2.341844 
0.5713814 0.1206458 
0.378752 0.06598527 
0.5202501 0.052427 
2.683615 0.08876421 
1.24375 0.06635016 
0.9067661 0.4740205 
2.423695 0.2509584 
8.708364 0.1555121 
1.204099 0.07166254 
2.686112 0.4481034 
6.861101 0.04149382 
1.253891 0.1049537 
1.322986 0.1392919 
2.113614 0.07824542 
1.21783 0.1471622 
0.8640212 0.07780676 
1.920816 0.0350278 
1.098891 0.05930333 
1.357943 0.07703132 
1.963022 0.08363765 
0.4240502 0.1518982 
1.581796 0.2307784 
0.2220442 0.02276614 
0.2699768 0.05806628 
2.438069 0.2215296 
2.643505 0.3536338 
6.760135 0.8604049 
3.02985 1.429091 
0.9954678 0.05375903 
3.242546 0.04924438 
1.696133 0.2610917 
2.820567 0.04601967 
3.684998 0.02613966 
2.924443 0.03151803 
0.7152434 0.2289284 
2.129897 0.1575912 
2.779335 0.06863919 
1.369007 0.2088932 
4.206214 0.6866265 
3.147428 0.2432499 
4.984771 0.06021422 
2.291221 0.1570739 
0.5918273 0.2797901 
2.250755 0.1045842 
0.4256294 0.5749588 
1.513964 0.05758049 
1.180351 0.02792047 
1.763664 0.1432606 
1.22516 0.07337038 
0.1128113 0.08668102 
0.9511757 0.2753988 
0.2420204 0.04576877 
1.977186 0.06719504 
0.7630455 0.1835589 
0.2497669 0.1106303 
2.121081 0.07635421 
0.9642017 0.1896973 
3.220103 0.01802359 
1.446553 0.2539497 
1.426712 0.1036309 
0.7759059 0.1290135 
1.59229 0.06604098 
3.378761 0.02982891 
1.408332 0.3117843 
5.157415 0.1329174 
3.863883 0.1299516 
1.210772 0.01400205 
1.455675 0.06460661 
1.461935 0.05276935 
1.122181 0.2009731 
2.770789 0.05147547 
0.604194 0.1325944 
1.732444 0.5315703 
1.320086 0.1493764 
1.36345 0.4636078 
1.794265 0.6251952 
1.840889 0.04494379 
3.203344 0.3291166 
0.75953 1.789509 
2.337565 0.2129274 
1.814467 4.784682 
1.467031 0.8091159 
2.469599 0.1872327 
1.835719 0.02133339 
5.387131 0.09063241 
2.208512 0.1154005 
1.671062 0.05313649 
0.2708127 0.0484603 
1.823415 0.05166709 
2.289917 0.07472634 
0.9566568 0.03989558 
4.997492 0.1186588 
12.87036 5.661834 
1.1816 0.08341227 
1.930798 0.09584136 
0.3645514 0.2406756 
0.1941398 0.08399904 
1.321255 0.08806961 
0.1149777 1.345479 
0.736738 0.1415962 
4.486929 0.1587251 
3.628248 0.02363414 
1.780489 0.04540136 
4.558428 0.2885471 
0.5593914 0.1845841 
1.215007 0.0969317 
0.8573879 0.7151747 
0.6883288 0.4225811 
1.704774 0.05740725 
0.3098389 0.0311907 
0.3436891 0.05791866 
0.6642452 0.04275619 
4.388693 0.04661132 
1.551807 0.02700441 
1.211097 0.2278644 
2.378505 0.1875261 
1.881363 0.03137775 
4.869781 0.03151623 
0.3301057 0.04759594 
0.4134738 0.1498845 
1.31306 0.1982222 
0.3581203 0.07711315 
4.704521 0.03818544 
0.9788871 0.155771 
1.550868 0.1355304 
0.4654717 0.1310251 
1.556236 0.02923342 
0.9487313 0.02922304 
2.575801 0.05270475 
5.127781 0.3004829 
1.624165 0.2795206 
0.7538286 0.05059958 
1.166666 0.1129171 
1.654762 0.02141007 
0.4773528 0.310093 
0.6482175 0.02816094 
1.270142 0.1587369 
1.071519 0.4047971 
3.484501 0.2082161 
1.972801 0.216599 
0.7590713 0.01703594 
3.248983 0.05099533 
1.304359 0.1044298 
2.51172 0.02455325 
2.561364 0.7636192 
14.43853 2.369292 
3.275646 0.08250199 
1.020782 1.06082 
2.238485 2.729819 
0.9191537 0.5075166 
0.4986934 0.7743426 
1.107505 0.09190245 
2.497413 0.4808527 
1.059133 0.7568582 
1.583176 0.251886 
1.967688 0.246502 
4.14731 0.1354585 
1.853808 0.1592249 
0.8166151 0.02445259 
2.421886 1.463744 
10.67661 0.2529314 
2.733072 0.1541297 
1.389878 0.0446066 
1.482146 0.01289232 
1.415338 0.1963567 
1.821705 0.03628074 
1.315082 0.1791892 
3.021458 0.1645822 
3.640036 0.0922098 
2.512279 0.7811615 
0.9263511 0.5047488 
4.39158 0.480026 
1.681947 0.1239927 
1.781969 0.1131742 
2.660833 0.3228911 
1.806764 0.3816806 
9.135567 0.5303474 
1.202673 0.1350581 
1.158183 0.9831449 
1.054859 0.1965055 
2.763664 0.0924144 
2.920467 0.4773578 
2.698542 0.4519215 
1.457349 0.2488525 
3.438001 0.1143316 
4.243319 0.6191456 
1.218333 1.035788 
0.8298283 0.1519741 
1.23033 0.04448712 
9.054254 0.06897399 
2.287972 0.07989817 
2.658633 0.1626052 
1.678803 0.08165756 
2.160019 0.1039556 
2.080611 0.03425456 
1.580656 0.0243465 
0.2776321 0.7118969 
4.221546 0.5630017 
3.155496 0.3235789 
1.272985 0.0506996 
2.235274 0.1148054 
0.9678554 0.1175663 
0.3237348 0.09919352 
0.4144914 1.375306 
0.5941925 0.4062401 
1.519858 0.028988 
1.199059 1.193555 
4.028888 0.1580864 
2.39341 0.189665 
0.6892244 0.3585458 
0.8673935 0.1151218 
1.590802 0.05648933 
3.641893 0.07954014 
0.3238254 0.02042065 
0.2849116 0.1111072 
0.76273 0.1913378 
0.1480005 0.1303802 
1.473059 0.05921916 
1.121281 0.075053 
2.482406 0.1285632 
2.824801 0.01410781 
3.311547 0.01373887 
1.83688 1.130352 
3.58128 1.254548 
1.461899 0.2607763 
1.083715 0.2620485 
1.181472 0.4619221 
2.930709 0.436743 
3.710058 0.04663321 
2.130084 1.248887 
3.337156 0.03044324 
1.740315 0.05877583 
0.9743126 0.08695904 
3.386725 0.2638081 
2.529289 0.07641246 
5.000486 0.03463894 
1.956657 0.1550303 
1.476404 0.2734304 
2.007294 1.024489 
1.175733 0.8832441 
2.057443 0.2680435 
0.7804366 0.03675393 
1.109485 0.2188754 
1.356124 0.6829045 
2.462183 0.05396119 
0.4362348 0.3103295 
0.09290825 0.1134051 
0.3954595 0.04423679 
1.068305 0.6378387 
3.14124 0.2357276 
2.008658 0.05438239 
3.74264 0.1229984 
2.265258 0.4787132 
1.206687 0.7786911 
3.858187 0.6184664 
0.2011981 0.125681 
2.505525 0.07145938 
8.103069 0.02465615 
1.528631 0.07630194 
1.896337 0.06270364 
1.987095 0.02142354 
2.130213 0.2580099 
1.649573 0.1165332 
1.536859 0.07347323 
24.10362 0.08069736 
0.0961378 0.1216019 
0.8480065 0.06951574 
1.845771 0.1888999 
2.838368 0.1902546 
1.33055 0.06239608 
0.8976136 0.1054731 
68.25682 0.06980833 
4.589193 0.4725791 
0.8343727 0.0515866 
0.09336658 0.370668 
0.086174 0.2637139 
0.06643562 0.1554348 
0.1247118 0.01990142 
0.3701245 0.1206875 
0.7824525 0.5666228 
0.07457475 0.2103356 
0.1482303 0.5798541 
0.23141 0.5855179 
0.1023958 0.2235244 
0.3159529 0.1184488 
0.565288 0.1360984 
0.06303356 0.3357032 
0.4520037 0.06277602 
5.727655 0.3504826 
0.1592441 0.6445767 
0.1277681 0.3277181 
0.6364808 1.136394 
5.162341 1.013762 
0.5858522 0.1063409 
0.2306772 0.9340574 
0.3326144 0.7859015 
0.3930173 0.1265349 
0.03836175 0.08062855 
0.2091542 0.8237909 
0.3567541 0.7553176 
0.5069751 0.1788877 
0.8782472 1.001632 
0.2502411 0.4442127 
0.431868 0.1136391 
0.134854 0.3363746 
0.4753445 0.03521849 
0.288518 0.5382883 
0.4804825 0.1264357 
1.681883 0.07301298 
1.869803 0.4745348 
0.6803797 0.5622205 
0.3369367 0.2883798 
0.7825566 0.06118769 
0.4207926 0.706169 
0.6304723 0.1438605 
0.8397323 0.1899061 
0.6965742 0.2104444 
0.6198518 0.421909 
2.031019 0.549784 
1.010095 0.5979635 
3.172734 0.2566143 
7.810922 0.2410131 
2.137886 0.0621271 
0.1213973 0.09654451 
0.1822517 0.3279567 
0.2690558 0.1444459 
0.9979311 0.0524014 
1.966558 0.1655806 
0.9944276 0.06346313 
1.800774 0.248257 
5.733432 0.5332514 
1.371137 0.7515214 
0.2520774 0.04576021 
0.3229245 0.4602197 
1.305425 0.3969246 
0.2406101 0.3870318 
0.249754 0.5569324 
0.2720253 0.8292105 
0.1370028 0.1636511 
0.05269712 0.6355398 
0.2116914 0.1383456 
0.231126 0.495851 
0.4047028 0.256437 
0.1502019 0.3982835 
0.3617019 1.145359 
0.9524413 0.492613 
1.285777 0.4250466 
1.798054 0.2200009 
0.4779194 0.02891448 
0.4330416 0.5603621 
0.1917015 0.09578868 
0.038078 0.1222973 
0.04632209 0.2915791 
0.03343057 0.5326527 
0.05903669 0.02474814 
0.9923609 0.1847131 
4.253898 0.08465391 
1.127645 0.2195274 
1.733128 0.4541834 
4.336142 0.01375973 
0.3195259 0.09130945 
2.038045 0.3590052 
1.876018 0.2529528 
4.671152 0.3485069 
1.403102 0.9460153 
3.95231 0.1978539 
5.260638 0.6655583 
1.821507 0.1932946 
0.562951 0.05796101 
0.9758741 0.06885802 
0.5916991 0.6706686 
0.1890848 0.6756091 
0.1171359 0.1654245 
3.893014 0.6014608 
1.977543 0.4482679 
0.6165345 0.04261039 
4.056913 0.05668142 
3.176717 0.04728047 
2.152983 0.2792874 
0.3334512 0.5093417 
0.03820036 0.2389719 
0.2030288 0.5549165 
0.07901325 0.05332455 
0.4881733 0.04644511 
1.571835 0.1228246 
1.440219 0.1685554 
0.577724 0.09156496 
0.02976376 0.1719073 
0.562921 0.1028629 
3.339412 0.05244801 
1.579516 0.05064772 
0.1856735 0.1607283 
0.2824382 0.2046876 
0.4854109 0.20374 
0.2728895 0.2832533 
1.271849 0.1129462 
7.247222 0.2061231 
3.0383 0.06047519 
0.5069005 0.4712647 
0.6459514 0.7467541 
1.606558 0.2054089 
0.219589 0.2030205 
0.8073902 0.3158536 
0.5925374 0.6382324 
0.795872 0.1834321 
2.190983 0.2583644 
0.3771622 0.3462949 
0.8019502 0.2983937 
1.472309 0.03230345 
0.9522374 0.02976863 
0.4761508 0.03630528 
0.4099142 0.3654369 
0.1206033 0.3264651 
0.7677568 0.07278659 
3.548953 0.2296219 
0.7942609 0.2976384 
0.1325469 0.06012821 
0.1239989 0.1479389 
0.06809271 0.2888405 
0.07381349 0.1066967 
0.0824838 0.0444714 
0.04712241 0.02520313 
0.6692238 0.1066606 
0.4692483 0.2283143 
0.597253 0.1858934 
0.5625501 0.01262194 
0.05289899 0.1060055 
0.172638 0.255575 
0.03490275 0.5041351 
0.20651 0.0527051 
0.3309427 0.02913672 
0.09922441 0.02106661 
0.0634999 0.06827972 
0.1788904 0.08011995 
0.02989756 0.06956504 
0.06810856 0.1628384 
0.331579 0.2499033 
0.998105 0.03113854 
1.058981 0.4150942 
0.07369261 0.9578873 
0.1028879 0.6612591 
0.2574732 0.3334854 
0.7529086 0.1944877 
7.99444 0.03390329 
5.09871 0.2672995 
1.399019 0.1139143 
2.489796 0.7278696 
0.7420164 0.2570653 
0.9974377 0.6693281 
0.6860865 0.05944909 
0.6758428 0.1088311 
0.2033995 0.8930308 
0.4727014 0.09531419 
0.4097251 0.7821843 
0.1074638 0.4218739 
0.2681676 0.1180909 
0.1306736 0.02190656 
0.2174025 0.2092194 
0.1876197 0.09234251 
0.6393831 0.3735605 
1.813654 0.08977864 
3.470928 0.1410564 
0.6284822 0.05969097 
1.605659 0.04263914 
0.2620565 0.7083116 
0.1515483 0.2009531 
0.1090223 0.2444808 
1.019199 0.0484224 
2.338517 0.07984327 
4.211129 0.3395212 
1.041525 0.1408479 
1.792256 0.2903944 
0.1991622 0.05425057 
0.6466257 0.04448324 
1.08418 0.0474738 
0.4966754 0.3565643 
0.2429012 0.380588 
0.05937681 0.5396482 
0.03183794 0.2583398 
0.04129579 0.08703334 
0.2003053 0.08358807 
0.5376128 0.5121337 
1.817186 0.05601594 
0.8090348 0.1199089 
2.604431 0.6692345 
0.6182777 0.01643025 
0.8115664 0.3742332 
2.347927 0.1192072 
1.265106 0.1096315 
1.783877 0.08016748 
5.535684 0.02572306 
5.378216 0.1245931 
2.034258 0.0368431 
0.8591253 0.08128704 
2.234506 0.1304999 
5.13013 0.1169818 
0.5023256 0.3661062 
3.681623 0.3441346 
0.476647 0.3476315 
0.3377219 0.2163059 
0.1417811 0.03265676 
1.903217 0.2928823 
0.5748441 0.1384924 
1.585237 0.1798141 
1.379413 0.1871636 
0.03716101 0.5969014 
0.15061 0.5503731 
0.8056969 0.9738486 
0.4968053 1.197686 
1.066445 0.5453158 
0.1829329 0.1080904 
0.8928904 0.6590142 
0.5305861 0.09048246 
2.482345 0.2715105 
4.799164 0.7473598 
1.965258 1.214676 
2.035294 0.4966951 
2.785821 0.0373099 
1.876694 0.2854043 
0.9015227 0.3285737 
2.670331 0.07587258 
0.9096696 0.1011744 
0.08616004 0.04300604 
0.08467858 0.2857103 
0.1791302 0.05020875 
1.897639 0.2824412 
4.832684 0.209927 
2.214399 0.5733903 
3.095605 0.2322471 
1.150456 0.07050492 
0.4872377 0.3778119 
0.09189542 0.7307507 
0.3935566 0.2282035 
1.93834 0.2843115 
3.134704 0.04696276 
3.224062 0.2345823 
0.04384262 1.154566 
0.04517636 0.8854546 
0.08440628 0.9579264 
0.07065331 0.1970488 
0.030257 0.1408547 
0.1160113 1.113594 
0.1264524 0.04779214 
0.06229722 0.04785311 
0.188469 0.07773312 
0.1957302 0.1219868 
0.1443061 0.6454579 
0.1828694 0.1507736 
0.3027803 1.228164 
4.620859 0.372866 
1.142475 0.08753426 
1.41763 0.1280556 
0.4401929 0.1256723 
0.4662002 0.2883903 
0.2044883 0.08215732 
0.5519526 0.1068839 
3.89877 0.09104186 
0.3493585 0.1428788 
0.9791933 0.1137319 
4.287085 0.5974355 
4.659436 0.1999749 
2.981079 0.399867 
2.019801 0.8250978 
4.989809 0.5744468 
0.5418839 0.113966 
0.6945311 0.1842787 
1.690237 0.3371714 
0.08870653 0.3768529 
0.3436433 0.6471592 
0.6391472 0.162993 
2.060249 0.1540371 
2.406893 0.18891 
1.714906 0.08565389 
2.694183 0.3191243 
0.1315299 0.07315023 
0.05659787 0.09645844 
0.05396062 0.1929538 
0.7787783 0.6194112 
4.297598 0.1279036 
2.238122 0.2263916 
2.359639 0.1357938 
1.361355 0.1602624 
1.600016 0.1331679 
0.1539815 0.1672985 
0.3005481 0.0655881 
1.291347 0.2792041 
0.1879533 0.1966567 
0.2096573 0.1205387 
0.3456495 0.8781022 
0.4364265 0.4727702 
0.2854003 0.2095439 
0.1437805 0.2080106 
0.08981041 0.7245773 
0.09865896 0.6976519 
0.7297173 0.9607356 
0.4823811 0.09977358 
0.6582224 0.1381446 
1.177781 0.4512651 
0.9087589 0.6752548 
2.36507 1.113454 
0.686279 1.925082 
0.07736548 0.09399874 
0.4844205 0.03951309 
0.04057383 0.152173 
0.3057768 0.1824857 
2.810302 0.07776344 
0.7698149 0.1432115 
2.769075 0.2011622 
3.450755 0.3084949 
1.616736 0.2659496 
0.4203346 0.03719375 
0.07114781 0.07753564 
3.782988 0.1013643 
1.313056 0.1141086 
0.2789251 0.4424296 
2.181186 0.3419471 
0.5732369 0.05330551 
0.8392418 0.1522322 
2.526808 0.02178537 
2.026654 0.2119484 
12.40218 0.2539599 
31.08594 0.5519787 
6.276498 0.09963636 
8.330674 0.08837599 
23.01023 0.0943391 
14.29605 0.07549068 
1.56938 0.2691731 
1.129472 0.335896 
3.575054 0.449828 
9.222215 0.1560533 
0.4863663 0.0782492 
1.283857 0.1356927 
1.647026 0.5153191 
1.779837 0.192274 
0.4976205 0.3055302 
0.8369892 0.770424 
0.0346629 0.1231436 
0.2506344 0.09317051 
0.2004347 0.2180972 
0.185911 0.2191966 
0.2559033 0.0189545 
0.761874 0.1801905 
0.5903042 0.3019032 
2.648246 0.06826187 
1.083878 0.190373 
10.2977 0.08413734 
1.760403 0.593701 
4.265928 1.188058 
0.1558052 0.7735285 
0.2696535 0.08085306 
0.9067829 0.3214367 
0.7637325 0.05775288 
0.4817643 0.03225191 
0.08417412 0.1747314 
0.1554996 0.1601947 
0.1252181 0.07096355 
3.685973 0.08832284 
3.743447 0.03174619 
0.440876 0.1100516 
0.444992 0.1248364 
0.07997659 0.1134487 
0.1353374 0.2091958 
0.6836167 0.2596657 
0.2121063 0.05135883 
0.378323 0.1184061 
0.6703799 0.1819113 
1.745282 0.2427744 
1.455915 0.3343101 
0.8731371 0.221152 
1.188151 0.1366648 
0.7103618 0.06863168 
0.02790627 0.2686662 
0.08554709 0.254255 
0.1208338 0.03094441 
0.6419533 0.596292 
1.592142 0.8177708 
0.616779 0.7764856 
0.2122295 0.129819 
0.1387235 0.309852 
0.1007199 0.189214 
0.2967159 0.015856 
2.081796 0.05081414 
2.296335 0.04753727 
1.018466 0.02682364 
3.886754 0.2304604 
0.6405443 0.3317931 
0.07913891 0.1228981 
0.3241 0.09708553 
0.1299531 0.07522629 
1.20423 0.2248732 
0.4794969 0.0851133 
0.1693317 0.4131512 
1.224164 0.07548951 
0.4263841 0.1556326 
0.2267022 0.05485829 
0.1266901 0.1538332 
2.583254 0.2046585 
0.17379 0.5577501 
0.2495183 0.3290472 
1.104363 0.03507714 
0.3533301 0.2181079 
0.245743 0.06167127 
0.01962757 0.09247212 
0.08966695 0.05807048 
1.545976 0.1878162 
1.391754 0.03426447 
0.4949206 0.04328439 
0.1503993 0.04522233 
0.4067441 0.1038883 
0.9810404 0.08025823 
1.222512 0.1359419 
0.8331949 0.4281213 
0.309538 0.6935427 
0.4134608 0.3597184 
0.5196647 0.5197152 
1.337133 0.1169058 
1.097959 0.112655 
0.2124114 0.0301987 
1.937699 0.4009347 
2.646188 0.08924613 
5.349247 0.6608096 
0.5426479 0.4317349 
0.4142593 1.363897 
0.9124335 0.09047879 
1.231563 0.04952197 
0.4010681 0.0797001 
1.646488 0.08802712 
1.551383 0.189829 
2.126297 0.1352251 
0.7630932 0.06460099 
3.006734 0.352435 
0.2481967 0.9770275 
1.10348 0.2223591 
0.09091635 0.1579461 
0.3773269 0.655262 
0.7272588 0.0393948 
0.2448994 0.07124325 
0.3607603 0.07574022 
0.1862733 0.2270409 
1.217506 0.2918034 
0.2014709 0.09036555 
0.6973889 0.4040344 
0.6586004 0.06019626 
4.151807 0.4953981 
1.726945 0.6439886 
1.201074 1.531532 
0.5533173 0.3635999 
0.736231 0.05383682 
0.4073962 0.08763152 
1.206935 0.2687006 
0.3848676 0.04943254 
