"nu" "alpha"
2.236983 0.2988738
3.135545 0.4803859
1.955946 0.4421236
2.440054 0.3958058
2.027542 0.1976774
1.851768 0.4402098
1.907474 0.249792
2.330546 0.4029429
2.756104 0.3998709
1.675096 0.3838553
2.408898 0.2830182
1.860983 0.1570316
2.11618 0.498765
2.18789 0.2943612
1.421436 0.10335
2.143123 0.4870617
1.312069 0.217499
1.930754 0.2983022
2.399464 0.219785
2.211942 0.0320323
2.45972 0.3301161
1.84485 0.1060297
1.701185 0.3021124
1.281149 0.3389766
1.718758 0.1760165
1.422482 0.274415
2.213576 0.2581863
1.748314 0.06797556
1.639455 0.449141
1.593624 0.2460327
1.640085 0.2040573
2.483701 0.3930023
2.064254 0.3593802
2.453724 0.2892748
2.188081 0.2285656
1.567033 0.3950096
1.720166 0.4704896
1.83981 0.2834518
2.121755 0.4355186
2.549747 0.3800935
1.933431 0.3378189
2.285893 0.1798806
2.724438 0.2475072
1.789969 0.08576013
2.595723 0.3778903
2.147367 0.3997033
2.63876 0.4658179
1.953456 0.2215207
1.997349 0.3957864
1.242032 0.352392
1.611473 0.292677
0.9236321 0.1917404
0.8627043 0.08772127
1.247908 0.2192191
1.649841 0.4730013
1.830252 0.1067395
1.615493 0.3133224
2.161724 0.2963902
1.798714 0.1594097
1.654028 0.3962885
2.585795 0.2484376
1.886037 0.2860434
1.938147 0.3494416
2.689025 0.06442961
2.236168 0.2236624
1.50101 0.3882081
2.796676 0.3968958
2.121682 0.4352161
2.217934 0.454561
2.408152 0.3483624
2.060933 0.3959702
1.646133 0.3312211
1.388594 0.05696516
2.109547 0.4649405
2.149695 0.2810142
1.451747 0.3904773
1.226778 0.3743621
1.573339 0.3839069
1.605309 0.3093326
1.672135 0.4877083
1.8492 0.1562109
1.322619 0.3141032
1.456202 0.2511426
2.004024 0.1342465
1.429498 0.3713289
1.351475 0.325766
1.513705 0.3920497
1.315298 0.4249089
1.813299 0.3011199
1.578848 0.3086079
1.063241 0.2514533
1.656617 0.1134844
2.073913 0.4477136
1.479451 0.4800544
1.47945 0.3606617
2.69876 0.08202872
1.464397 0.4364356
1.709574 0.3524344
1.227648 0.1930857
2.010325 0.2160944
2.010864 0.2306101
3.903012 0.3485408
4.442759 0.4572728
1.966548 0.4359247
3.895346 0.4711245
1.83857 0.4623018
1.882485 0.1658489
2.498964 0.2720843
3.765765 0.03599081
3.599617 0.2448336
5.23449 0.1419935
2.294543 0.2089307
2.288489 0.1322802
1.941433 0.4227946
2.225031 0.3045862
2.222823 0.4748432
3.182715 0.4325938
3.221783 0.3948114
1.884141 0.2807686
1.884734 0.2939497
2.511559 0.1857407
2.049075 0.4375813
2.643162 0.4713493
2.121136 0.1609211
2.666206 0.2934752
3.213302 0.2688581
4.329641 0.2684971
2.004633 0.3622645
1.914754 0.3969064
2.379595 0.2134228
3.750747 0.440961
2.733185 0.3388129
1.984716 0.2640337
3.086932 0.2223062
2.322569 0.2165044
2.934951 0.3131977
2.885276 0.4831677
2.190716 0.4197633
2.924553 0.4386552
2.3638 0.09720567
4.470555 0.3302484
2.850344 0.4808444
2.133847 0.4291918
1.991248 0.4483794
1.992159 0.4092874
2.430376 0.2995097
2.271881 0.1990472
2.059526 0.2484414
1.26992 0.4766793
1.174655 0.216164
1.040881 0.4854151
1.755417 0.2676916
1.455721 0.3607883
1.899179 0.2682204
1.533833 0.2797097
1.391845 0.4468324
1.460925 0.4838059
1.775963 0.2835829
1.982731 0.4447518
1.873863 0.4453286
1.757282 0.2560655
1.590351 0.1623628
1.992276 0.3733559
1.82414 0.2748911
2.297665 0.2518685
2.309365 0.1712691
2.211922 0.3643992
2.088717 0.03510117
4.094771 0.2654876
2.581392 0.09009422
2.670433 0.3713306
2.529783 0.3196098
4.529169 0.1748814
1.962087 0.226444
2.236618 0.4679997
2.101789 0.1355842
1.865674 0.2324325
3.060059 0.0989017
2.29822 0.04218504
1.748198 0.2735133
1.959086 0.402763
1.99521 0.3481928
1.626738 0.371284
3.214695 0.1378926
2.823374 0.2679385
2.078275 0.3996783
2.502597 0.4393141
2.109964 0.1632067
2.593025 0.1686751
3.160405 0.1664152
1.488332 0.4478576
2.007305 0.3804392
1.564391 0.1647104
1.916872 0.4253922
1.369274 0.2407855
2.095152 0.4109723
2.026412 0.3835506
1.290803 0.3464502
1.55307 0.3907338
3.717669 0.475964
4.47879 0.1538501
2.469053 0.1872849
2.688384 0.3961122
1.542649 0.4479656
1.190053 0.1769683
1.556666 0.3403032
0.9366522 0.2616115
0.9931136 0.2567214
1.126946 0.3580641
1.34545 0.4738396
1.739692 0.388675
1.155406 0.08386172
1.343667 0.3526788
1.246299 0.3572311
1.512514 0.08964503
1.992502 0.422142
2.073249 0.1897375
3.252773 0.4097635
2.31452 0.1430848
2.786648 0.1308848
2.070487 0.4438488
2.755373 0.4237097
2.050561 0.3097657
1.889249 0.3069918
1.985868 0.350652
2.132561 0.2614937
1.811354 0.1033095
1.965024 0.1182855
2.934839 0.02489333
4.811537 0.390105
2.414596 0.4614447
2.81461 0.06978689
2.050259 0.3913589
1.66741 0.2937148
2.688092 0.3154998
1.797063 0.09589755
3.179936 0.2676311
2.482791 0.2231848
1.988651 0.4777197
1.350137 0.3260013
2.558084 0.2092017
2.378879 0.129961
2.024969 0.1620971
2.722875 0.1225768
3.33209 0.04500363
4.332548 0.4167798
4.964061 0.1550922
2.574762 0.3283062
5.056684 0.2629042
2.360726 0.1293322
2.623368 0.202882
2.100267 0.2058731
1.763135 0.4703225
2.725633 0.1240313
1.903961 0.4840197
3.114916 0.3521304
2.37014 0.2775779
2.194776 0.2932426
1.712146 0.4422891
2.307424 0.1891155
2.380773 0.1876594
2.836224 0.427381
1.953864 0.1191138
2.261846 0.4915068
1.558813 0.2144161
2.592777 0.2859877
2.494604 0.2452307
3.752959 0.1788156
2.267725 0.4816682
2.488542 0.3470681
1.997279 0.4053265
1.525586 0.3611275
2.071756 0.1305609
1.906021 0.2786175
1.969423 0.4187658
2.93006 0.3076085
1.970154 0.3687901
1.731285 0.1597067
1.732348 0.4649723
2.46774 0.2321304
1.303331 0.3213228
1.897747 0.4762201
2.567604 0.4936337
1.928158 0.1282563
3.31068 0.1815748
2.722543 0.3013947
2.26621 0.3080092
1.528434 0.3034378
1.458995 0.3200224
1.54204 0.3198727
1.408303 0.2549014
1.249963 0.2826681
2.011703 0.1926932
1.423588 0.1289917
1.237976 0.4577929
1.330486 0.1568009
1.204347 0.3575042
1.232613 0.2587892
0.9786717 0.2540866
1.063444 0.350848
1.179721 0.07435865
1.048217 0.3108504
1.861155 0.2850636
1.882247 0.3608524
2.066363 0.1529908
2.154176 0.3748187
5.236424 0.1349634
4.478682 0.4515461
2.268656 0.1608505
3.698474 0.1649358
3.046108 0.4351843
3.538734 0.430939
2.874355 0.3814444
3.980814 0.1552129
2.363738 0.3622595
2.056404 0.1210552
1.977133 0.3582649
2.393845 0.4075141
2.678479 0.2636466
2.119774 0.3559853
2.842419 0.3160419
2.83462 0.4091639
2.241628 0.2589797
2.98913 0.07710566
3.228546 0.16864
2.115466 0.3980836
2.711421 0.4377736
2.163497 0.2763575
2.23243 0.2662817
3.49757 0.3952646
3.069329 0.3506812
2.310743 0.2322047
2.269604 0.2129922
1.673174 0.1284467
2.496128 0.1525862
2.122359 0.4494226
2.468558 0.4111899
2.924032 0.3592308
2.37915 0.4007765
1.324078 0.4417951
2.791886 0.1584679
2.091021 0.3917461
2.761328 0.3534447
1.909251 0.3879507
5.208812 0.3135798
4.078265 0.467722
3.925621 0.3971611
3.840761 0.3071214
2.273961 0.2894049
2.49728 0.4615407
1.546292 0.4057288
0.8811572 0.4892748
1.760934 0.4014047
1.662088 0.3557659
1.308464 0.3274402
1.454346 0.08526049
1.841361 0.1525305
0.977882 0.4452068
1.134933 0.4680963
1.281457 0.1712298
1.093256 0.3926887
1.283885 0.3426728
1.290816 0.108313
1.304644 0.3368649
1.729393 0.3835491
1.499031 0.355255
1.768528 0.3132981
2.528401 0.2849945
1.329445 0.3594895
2.005428 0.211316
2.254786 0.4664324
1.861552 0.4526672
1.588455 0.1876532
2.642874 0.1805042
2.877959 0.04082684
1.656404 0.2940839
2.328489 0.359371
1.755991 0.2590797
1.116071 0.2098912
1.868184 0.3212526
2.44042 0.3035352
2.492232 0.1095098
2.670917 0.4235253
1.950633 0.4024891
2.043052 0.4221094
3.690413 0.2447779
2.672988 0.2907378
2.379105 0.154986
2.569342 0.3190217
2.34684 0.3078289
1.821307 0.2985466
1.641812 0.2446337
1.865476 0.1763843
1.785176 0.1844637
1.914316 0.1637973
1.7672 0.4075832
2.41712 0.3015255
2.037288 0.3144955
1.630921 0.1355145
2.684053 0.08452843
2.818155 0.3526876
3.584751 0.3588871
1.854112 0.3420044
1.375734 0.2684593
2.480696 0.1747798
1.73817 0.351166
2.773515 0.4351374
1.342497 0.4552841
2.088358 0.2134884
1.438575 0.4590562
3.741613 0.355197
3.221301 0.1179114
1.852011 0.3787253
2.210208 0.3608273
2.877223 0.3428878
1.87108 0.3950401
1.940216 0.07471125
2.772308 0.10409
1.473725 0.3984747
1.591766 0.2234199
1.540336 0.1322491
1.944703 0.4411432
2.115543 0.3062558
1.891358 0.4850948
2.546797 0.301825
3.671925 0.2925381
2.140468 0.2994625
1.983411 0.4099194
2.869699 0.4726365
4.482698 0.3437469
3.070757 0.3614216
3.138505 0.4610867
3.101822 0.02623648
3.438204 0.4740462
1.626892 0.08719453
2.528608 0.4110723
2.56514 0.455977
2.381289 0.4030869
1.495437 0.4317211
1.345526 0.4493728
0.9865904 0.3557123
2.219828 0.3738773
1.465228 0.3702673
1.788197 0.1071183
2.043554 0.2804809
1.182962 0.25755
1.993221 0.4449744
1.503238 0.1039466
1.890749 0.2231656
1.712679 0.2299613
2.510658 0.159025
1.767148 0.4828324
1.357484 0.2567837
1.278522 0.1546103
1.353021 0.2867626
1.288758 0.3218306
1.409037 0.4623491
1.526034 0.04628437
1.243966 0.2143858
1.651395 0.3517897
1.225445 0.2089955
2.372525 0.1356111
1.913655 0.4459356
2.219041 0.2391299
1.419074 0.2427476
1.853707 0.1868254
1.539372 0.2133397
2.726376 0.4639929
1.933543 0.02573935
2.354227 0.2477447
2.400482 0.2528723
2.301 0.4899874
2.106268 0.3401207
2.602727 0.3705527
2.368038 0.4073301
2.736632 0.3407808
1.969335 0.3005367
2.032828 0.2170616
1.509057 0.4504819
3.325079 0.2265785
3.919139 0.2397987
2.289711 0.3106489
2.181912 0.4494548
2.386992 0.1946473
2.001522 0.3599626
2.929336 0.2031394
2.440068 0.3130023
3.422772 0.4876099
2.42173 0.179847
2.188794 0.4454892
2.918422 0.3349555
1.061135 0.4764291
1.812939 0.1475092
1.63442 0.3941065
2.213556 0.4702523
2.209158 0.482559
1.870962 0.4150655
1.332438 0.3348368
1.882057 0.2495824
2.130803 0.1588449
2.525783 0.3333861
2.548905 0.1144145
1.544133 0.1390447
1.32441 0.1192542
1.249555 0.1403769
1.511473 0.4838759
1.224195 0.0965561
1.769566 0.3488962
2.409878 0.3279142
2.386608 0.4030729
2.885859 0.2800031
1.433792 0.4788079
2.072469 0.2915207
1.134903 0.1607487
2.509433 0.1057094
1.7723 0.3276171
2.775492 0.3390003
2.423503 0.1473199
2.030268 0.3244952
4.166587 0.2710678
2.804796 0.372546
2.118117 0.3458385
1.623846 0.4713365
2.411305 0.03802424
2.532747 0.4996371
2.250757 0.1975955
2.871632 0.1981825
1.650171 0.2853297
1.470378 0.08916946
1.476333 0.3573462
0.9965441 0.1191627
2.260535 0.4416798
1.685738 0.2173856
1.671077 0.3073891
1.891376 0.2450958
1.792737 0.4889942
1.452471 0.04328539
1.644842 0.4626599
1.8924 0.4097625
1.041741 0.2592037
1.223498 0.3077672
1.024028 0.119037
1.666466 0.2170302
2.091809 0.2851014
1.215914 0.3479522
1.488495 0.2311877
1.184825 0.4650128
1.407675 0.4446407
1.42109 0.2395513
1.910676 0.2281066
1.216134 0.325636
1.068131 0.375157
1.147022 0.2508908
1.324086 0.4295835
1.194407 0.2530715
1.348647 0.2510113
1.756575 0.4390353
1.542511 0.4504711
2.249303 0.3569931
2.91125 0.1690944
1.915919 0.4873789
2.44109 0.1638603
2.651955 0.3545097
1.911883 0.2424526
2.028611 0.3870726
1.770265 0.3800077
1.882897 0.4976711
2.340409 0.3993218
1.781348 0.3695861
1.119443 0.2402138
2.917314 0.06898489
2.031242 0.4108858
1.936878 0.2485353
3.065616 0.08500571
2.931426 0.2460371
3.030929 0.2136923
2.451967 0.1838525
1.676278 0.2256935
2.584312 0.4668669
2.067544 0.2003449
2.264747 0.4106686
1.96085 0.150236
1.448165 0.2017389
1.789641 0.1120372
2.692706 0.3083276
2.193591 0.3682255
2.176376 0.0682514
2.611431 0.1722584
2.715662 0.4351614
1.987784 0.1523779
2.606085 0.139166
2.782836 0.2421555
1.745148 0.2654327
1.621346 0.3898242
1.539904 0.4877612
2.24646 0.3518065
1.759582 0.3127169
1.647932 0.3970098
1.287004 0.2012096
1.089873 0.2721553
1.212582 0.323436
2.572477 0.414986
1.734365 0.4656759
1.535896 0.3727322
2.185584 0.4564679
2.059165 0.3534361
2.937018 0.02804216
2.033576 0.02981968
1.584512 0.4745755
1.728257 0.2676109
2.661179 0.4409096
1.229387 0.3081041
2.099331 0.4054408
2.041698 0.4740408
1.722557 0.4473837
1.512548 0.3035201
1.83246 0.4003366
2.130778 0.4441058
2.709576 0.3147033
2.246541 0.1831515
2.059749 0.03900308
1.851302 0.4091897
2.290851 0.1551102
3.916088 0.2984529
1.827556 0.4349043
1.574907 0.4750371
2.793447 0.3556871
1.424705 0.4982856
2.502169 0.3210944
2.599611 0.3709372
4.387359 0.3371081
2.201139 0.06901908
2.392696 0.4719086
2.078004 0.3162352
2.124883 0.4815141
2.478271 0.06900494
1.187637 0.2187286
1.215714 0.1858083
1.684195 0.187359
1.644071 0.4372711
2.422996 0.268173
1.709852 0.4690092
1.60638 0.4421627
1.572917 0.3649757
1.447484 0.4324988
1.568945 0.03012301
1.640765 0.4114189
2.423668 0.193368
3.698904 0.1309361
3.064017 0.3721016
4.058908 0.2297105
2.8911 0.2863135
1.711848 0.2998678
2.49101 0.2149587
3.138103 0.3679008
2.767276 0.04354971
2.735019 0.4436716
2.966012 0.1761498
2.098327 0.4713999
3.027514 0.08891287
1.231583 0.3017664
2.547417 0.3383084
1.882313 0.2299992
2.300886 0.2459471
1.833236 0.04063353
1.57906 0.3601057
1.851206 0.3990448
2.8755 0.4079823
2.703881 0.2080072
1.620018 0.3993646
1.88899 0.449044
3.278059 0.3446397
3.017845 0.3247045
4.554176 0.08882249
3.818034 0.4263375
2.680159 0.2124688
3.512912 0.2110496
3.946037 0.1854751
3.49947 0.1557276
2.796122 0.3853807
2.337035 0.3163214
2.540658 0.02578928
1.820286 0.294234
1.362636 0.2055086
2.614708 0.3941148
2.526635 0.4956221
2.163797 0.4746664
2.599855 0.2702607
2.571808 0.1421325
3.356867 0.3080145
1.701965 0.09502604
1.568367 0.1476382
1.487928 0.4431825
2.428825 0.1357602
2.012993 0.4153705
1.772141 0.4326962
1.728689 0.2943063
1.799383 0.3071945
1.842912 0.3821226
1.567065 0.3735022
1.498535 0.1704418
1.549902 0.4209425
1.939202 0.02493834
1.500467 0.3838139
1.722008 0.04703847
1.595037 0.4207978
2.249607 0.3945078
1.567827 0.4729237
1.637881 0.4965505
2.443429 0.2087214
1.670774 0.4220061
1.802059 0.3181597
2.397385 0.118631
3.165277 0.1355332
1.729378 0.3393122
1.591146 0.03696948
2.11857 0.3531269
1.845328 0.4180476
1.677664 0.2189943
1.310776 0.4549571
1.814588 0.2245126
1.391825 0.328584
1.537416 0.1918525
1.465061 0.4333971
1.273093 0.4418805
1.173804 0.102705
1.058593 0.4205184
2.180866 0.4013439
1.045164 0.2807336
0.9264105 0.2786786
2.026393 0.3452798
2.220212 0.2296861
2.353836 0.3963805
2.986541 0.4981359
1.734316 0.422728
1.561773 0.3667035
1.574665 0.376624
1.737259 0.3194622
1.690555 0.105085
2.214053 0.4396674
1.777304 0.4802407
1.546305 0.3400712
1.689228 0.3946066
1.681997 0.4094182
1.652602 0.0575893
2.689885 0.407973
5.804156 0.249126
3.383456 0.2967103
1.827402 0.1815801
2.192218 0.2571866
1.564611 0.4656448
1.779794 0.3272037
1.673641 0.4454338
1.899315 0.3433851
1.220328 0.1486187
3.149258 0.1305848
2.786035 0.4318602
1.270206 0.3028198
2.153431 0.3309123
2.04932 0.2682998
1.78462 0.476212
2.000559 0.2424678
1.461119 0.391027
2.388959 0.4196613
1.574116 0.4535115
1.232523 0.4180632
2.050928 0.2656467
1.576564 0.4160451
1.8817 0.30512
1.445564 0.3227696
1.732005 0.3284013
1.372615 0.4801377
1.936645 0.138621
1.394534 0.1643138
2.470435 0.4269615
1.890993 0.409941
2.183436 0.4475629
1.5926 0.1772526
1.73457 0.3329642
1.791344 0.2780626
2.069559 0.2207823
1.891477 0.4366365
2.395894 0.2893849
1.910251 0.4494103
2.029402 0.05429771
2.440478 0.1643782
1.734909 0.3040837
1.756829 0.2825836
3.17643 0.271264
1.646178 0.3099167
1.656434 0.3875265
2.175743 0.4022648
2.462385 0.4604275
1.316406 0.4005103
2.056708 0.2374255
1.837692 0.4876366
1.417784 0.4262857
1.972835 0.2934499
3.114212 0.3112845
1.733008 0.4785376
1.879959 0.243306
2.021217 0.4194304
1.727178 0.4215248
2.349537 0.2856615
1.742516 0.194821
1.570701 0.2990334
2.186666 0.1322242
2.139523 0.1441208
2.582247 0.2890004
1.877414 0.4808319
2.404257 0.1819058
2.074658 0.3382338
2.503297 0.1685469
2.166715 0.4566821
2.641901 0.2916729
1.160957 0.4348167
3.038417 0.4873841
2.288104 0.4595167
1.264672 0.2927155
1.5977 0.4545574
1.689994 0.4515079
1.763285 0.3948714
2.056575 0.2169292
1.295961 0.260268
1.396812 0.2905555
1.443604 0.09922845
1.66309 0.2482696
1.658721 0.4979174
1.335881 0.2301123
1.580782 0.3859914
1.970079 0.2460042
1.701434 0.3842538
1.749108 0.4982698
3.724469 0.3068572
1.868297 0.4285809
1.906939 0.3074617
2.992139 0.3516578
2.067812 0.07502851
1.508788 0.08776442
1.169176 0.181836
1.121184 0.4482337
1.423843 0.4914272
1.263965 0.1527701
1.202273 0.1545414
1.885654 0.3278772
1.336259 0.2127655
2.131935 0.3599551
2.035759 0.2164318
2.761468 0.4182426
2.565522 0.4462383
2.869001 0.3675169
2.514938 0.4831566
2.160462 0.3502277
2.59824 0.3634679
1.581644 0.3794643
3.339188 0.2141145
3.441286 0.2840896
2.38119 0.3572933
4.28577 0.2022273
4.29512 0.1021692
2.069527 0.401041
3.088893 0.1785714
3.120439 0.219604
1.878344 0.2888465
1.28667 0.09540836
2.548966 0.3539382
1.548946 0.3138498
3.378932 0.4289458
2.325907 0.1986865
3.482019 0.4341338
2.35585 0.3129533
1.86099 0.07365069
1.469607 0.4487674
1.92153 0.2295391
2.526146 0.4065118
2.157809 0.4044402
2.601843 0.1958246
1.69056 0.4280715
2.592789 0.2280499
1.978289 0.3720688
1.817337 0.4205951
2.288673 0.3179529
2.538342 0.0500347
2.111365 0.4051238
1.88842 0.3516921
2.367059 0.3954238
1.896343 0.2456042
2.715442 0.4253081
1.632347 0.1027902
1.847642 0.2511985
2.152456 0.2688076
1.316261 0.4007379
2.091736 0.2301763
1.532128 0.2983605
1.504652 0.2122782
1.729728 0.3780454
1.49307 0.1151662
1.367069 0.4256706
2.458319 0.1293611
1.720976 0.2005407
1.454589 0.2260132
2.884219 0.1092983
2.259561 0.4029359
1.964467 0.4335395
1.387681 0.4357897
1.631079 0.3581712
2.291813 0.3010392
1.166279 0.1023885
2.072809 0.1499928
2.22418 0.2966949
4.249085 0.3904357
2.754217 0.4970105
2.039314 0.1234155
3.68498 0.09482926
1.610029 0.2073134
1.948713 0.03559841
1.937554 0.155222
1.503826 0.2591332
2.138907 0.3884544
2.199267 0.388991
2.84901 0.2978856
2.435545 0.2288372
1.664483 0.4186373
1.27988 0.3350407
2.998216 0.08966511
2.236278 0.3978023
2.708305 0.3423003
2.305243 0.3465657
2.57912 0.191334
3.166811 0.4221498
2.631961 0.3218887
2.983102 0.2265138
1.996275 0.3500705
1.227403 0.2347147
1.752767 0.08730504
1.514334 0.1851575
1.759782 0.3657089
1.649951 0.2416672
1.791864 0.2622258
2.274318 0.283306
1.995104 0.4586063
2.612724 0.1774656
2.54668 0.2474393
2.695968 0.3773697
2.176823 0.1734136
1.518575 0.4701133
2.116098 0.408399
2.407305 0.4951077
1.405854 0.3826155
1.958833 0.3069432
1.488509 0.09012688
1.495478 0.4379852
1.455427 0.3324398
1.197433 0.4067603
1.092163 0.1990306
1.386408 0.4764916
1.323232 0.04965145
1.787114 0.1910291
1.135703 0.3052618
1.195426 0.2389162
1.568162 0.2881732
1.614079 0.18976
1.371032 0.4542714
1.617172 0.429253
1.672509 0.2767976
1.904943 0.154973
1.603049 0.3173686
1.601827 0.4465127
1.543523 0.3390698
1.215821 0.3423069
1.396099 0.3520729
1.886608 0.4974744
1.580639 0.4569927
1.855966 0.4132137
1.619709 0.1199273
1.201152 0.1480583
1.399984 0.2066322
1.422696 0.2280165
2.091458 0.163346
1.501481 0.4420549
1.715244 0.3541156
2.196361 0.2654176
1.595924 0.2896773
1.550979 0.3257458
1.809615 0.3898043
1.807208 0.2591243
1.330703 0.4457687
1.48298 0.3416722
2.07952 0.390889
1.044111 0.122081
2.823362 0.1285126
2.69636 0.22313
2.472837 0.1390233
1.831946 0.1960097
1.690693 0.2150362
1.455195 0.4689326
2.174605 0.1059444
2.295943 0.3396716
1.974999 0.2416057
1.463438 0.2720192
2.599993 0.4679393
1.460467 0.2018747
1.576598 0.4165025
1.493912 0.4384856
1.545273 0.3519478
1.233066 0.4877405
1.548777 0.3013418
1.475372 0.2357332
1.558483 0.3832472
1.439416 0.3208934
1.49336 0.3183269
2.409684 0.03260193
1.63949 0.2996829
1.735497 0.2222737
1.779669 0.247432
1.893239 0.3457228
1.37016 0.1899009
2.255604 0.3616638
2.272443 0.4316171
1.55794 0.3699616
2.918854 0.2731901
1.669537 0.1479469
1.657308 0.06979015
2.380427 0.2859107
1.229537 0.03562139
1.719115 0.4187194
1.396152 0.4375456
1.640778 0.3247885
1.754138 0.4555016
1.396106 0.3894666
1.899398 0.3435458
1.289371 0.3216774
1.439119 0.3539766
1.553918 0.330211
2.380019 0.4840853
2.382379 0.3247066
1.48854 0.2807202
1.799994 0.3277107
