"comp1" "comp2"
-3.609037 7.322396
-2.681302 7.366265
-2.349375 4.194635
-2.402031 5.40746
-2.378212 4.348948
-2.702753 4.758675
-3.094736 2.679189
-3.130408 3.267702
-2.848571 1.837141
-2.586062 2.766647
-2.291022 2.791316
-2.528405 3.922453
-2.885117 5.392619
-2.647014 5.625514
-2.584567 5.884806
-2.733047 3.937233
-2.546813 4.418136
-2.891384 6.020187
-2.734033 4.153434
-2.501326 4.097221
-2.360326 3.663018
-2.045479 3.515658
-1.767632 4.827999
-2.344857 5.653227
-2.179237 5.193065
-1.830674 5.1407
-2.215566 5.098379
-3.068984 6.090276
-2.697222 8.133711
-2.85871 6.628553
-2.496226 5.993582
-1.39817 4.285986
-1.533957 3.417371
-1.585413 2.08975
-1.283478 1.747815
-1.168335 2.064599
-1.361286 2.890049
-1.343905 3.751405
-1.738736 3.213655
-2.198725 1.788088
-2.228276 2.711384
-2.057175 1.791244
-2.362392 1.437209
-2.883323 2.250556
-2.779835 4.84179
-3.134477 4.492746
-2.743797 9.151929
-2.612146 7.350614
-2.354903 5.633323
-2.650532 4.979445
-2.449128 2.744834
-2.442041 4.839483
-2.352002 8.178767
-1.953251 4.590866
-2.455772 4.297626
-3.099479 3.405075
-2.61182 6.988209
-3.242131 7.370756
-2.282351 7.838191
-3.170687 7.583088
-3.323718 4.539406
-2.659704 4.82316
-2.668262 2.967762
-2.309253 3.893587
-2.890284 4.755612
-2.422574 6.983355
-2.400583 6.109473
-1.975429 6.753786
-3.148456 6.244121
-2.558179 6.779742
-2.555747 8.22262
-2.432704 8.065841
-3.004681 6.834039
-3.552015 7.329424
-3.133881 7.347842
-3.207578 5.709319
-3.520525 5.934003
-3.179942 6.034084
-3.121987 4.947284
-2.421852 6.200365
-2.07438 3.090341
-2.860729 4.877154
-2.041753 5.449429
-2.396224 4.420321
-2.458568 3.50266
-2.314632 4.142803
-2.247064 7.127138
-2.483152 6.373104
-2.677893 6.84446
-2.587167 6.824684
-2.266018 6.420147
-2.009528 5.837641
-1.488255 8.065013
-2.664072 8.106075
-3.164888 7.530709
-3.67618 9.888935
-2.324813 6.495486
-2.342236 6.684431
-2.643858 6.550016
-2.01102 5.796436
-2.143513 6.704366
-2.810716 4.541952
-3.111329 4.338516
-2.77856 4.947017
-2.480248 2.902593
-1.967182 7.340999
-1.79733 6.809629
-2.232915 6.459013
-1.686594 6.206701
-1.779134 7.46502
-2.554012 7.80282
-2.058525 5.904878
-3.20628 5.350767
-2.605763 4.489873
-3.176885 4.755081
-3.20437 2.031624
-2.569357 2.136734
-2.246177 3.151067
-1.617228 3.982047
-1.639318 3.81369
-1.930809 4.059456
-2.20247 4.591442
-1.507157 1.915228
-1.390928 0.8108079
-1.453744 0.8300831
-1.499582 0.6480923
-1.320312 0.5106273
-1.372358 0.483872
-1.19136 2.771111
-1.103585 2.769375
-1.976214 1.592791
-1.838231 3.697332
-1.971147 4.424774
-3.069266 4.076908
-3.61536 8.811628
-3.371302 7.423906
-3.986449 5.15752
-3.342646 4.5482
-2.994912 5.340213
-3.243187 9.085358
-3.212958 9.878596
-3.672479 7.456447
-3.686003 1.870908
-2.53168 3.552538
-3.276222 4.240269
-3.367558 4.636303
-3.12279 6.747343
-2.979904 6.660131
-2.726262 6.611795
-3.11448 9.893474
-2.320308 8.155104
-2.967931 8.578934
-3.458613 7.918532
-3.044217 9.185853
-3.064864 7.610113
-2.771356 1.138231
-2.837275 3.652706
-2.488154 7.734448
-2.829001 7.762872
-2.824382 6.894826
-2.59001 4.726108
-2.565035 4.557525
-2.467086 7.139111
-2.55848 7.398225
-2.410264 9.189061
-2.812763 7.206247
-2.129074 4.240315
-2.154999 1.444301
-2.525688 1.569473
-2.655796 3.758201
-3.017827 3.030408
-3.598412 5.122972
-3.537566 11.61486
-3.525458 2.326217
-3.928546 5.447279
-3.094913 4.588615
-2.162202 4.630988
-2.303078 4.641962
-1.612277 3.861439
-1.340312 3.161634
-1.556493 2.366946
-1.517473 2.054106
-1.552906 1.518715
-2.001609 0.7318221
-1.796483 2.990438
-1.409903 2.161916
-1.651522 2.414818
-1.704569 2.113035
-1.676834 0.4910476
-1.665438 0.59614
-1.81703 3.410233
-1.530342 4.836136
-2.02195 3.886433
-2.326265 3.482638
-2.179962 2.306256
-2.393278 3.886621
-2.465297 4.415701
-2.343068 4.702227
-2.880362 4.461992
-2.464274 4.214468
-2.099921 3.025132
-2.693968 8.436772
-2.564382 8.726214
-2.145647 8.54849
-2.135729 8.035347
-1.95345 7.10015
-2.227884 4.904093
-2.753317 3.692567
-2.609846 5.628807
-2.665804 4.588469
-2.646079 5.065715
-2.184564 4.281505
-2.643281 5.727063
-2.818405 6.371433
-2.9658 5.574239
-2.632582 2.227506
-2.718764 7.386089
-2.877825 4.560535
-2.283824 4.527258
-2.549011 4.884894
-2.186179 4.025455
-1.556027 3.956752
-2.192229 2.461486
-2.608341 3.781624
-3.021885 3.090743
-3.278575 4.145345
-2.858856 6.849183
-2.599071 5.701688
-2.66037 5.643095
-2.941836 5.671014
-2.47364 5.13202
-2.598329 7.30278
-2.490553 6.372255
-2.21662 4.563329
-2.750586 4.41728
-2.760603 2.589168
-2.241937 3.366934
-2.158639 4.423349
-2.398739 11.23347
-2.765024 7.111615
-3.078468 5.041996
-3.410251 4.82408
-3.987709 4.149203
-2.993229 5.270315
-2.988244 4.870885
-3.026461 4.535709
-1.433803 5.536028
-2.091339 5.060832
-2.174276 6.524457
-2.818589 4.961036
-2.803512 3.298025
-3.182691 3.219604
-2.897576 2.877806
-3.143377 3.638392
-2.343137 4.203909
-2.746111 3.97118
-3.349548 4.841142
-3.390289 4.960389
-3.018991 4.825194
-2.644949 7.209837
-2.625154 6.335929
-3.424184 7.1604
-3.049772 5.945119
-3.409758 5.839815
-2.890992 3.887122
-2.345936 3.427775
-1.956279 1.728122
-2.117294 2.027987
-2.095787 1.133423
-2.800613 2.194519
-2.473401 2.773549
-2.343858 2.07863
-2.754921 2.061625
-2.352742 1.238312
-2.400985 2.321638
-2.369147 5.901556
-2.008804 4.603816
-2.277771 5.192134
-2.974445 5.281666
-2.370701 5.244323
-1.914074 1.459354
-1.959426 1.243397
-1.701954 2.358199
-1.829952 2.247155
-2.22102 2.300109
-2.182977 2.049612
-1.745978 0.5125713
-1.887974 1.749021
-1.903815 1.05212
-2.886187 3.915416
-2.114899 4.924836
-2.227055 6.920776
-2.300045 6.144105
-2.111641 5.365023
-2.10489 4.829111
-2.589958 5.530444
-2.940468 5.608936
-2.734283 4.282349
-2.868106 6.934626
-2.309608 1.454741
-2.502694 5.295184
-2.665178 5.623683
-2.05322 5.732555
-2.628705 6.296986
-2.781733 6.126372
-2.558423 7.916836
-2.480745 7.456335
-2.556808 6.967781
-2.929934 5.739168
-2.835949 3.197603
-2.154367 4.570145
-2.394877 3.665714
-2.810232 3.613869
-2.765695 7.708242
-2.785011 7.057032
-2.824203 6.098931
-2.523753 5.287222
-2.633466 3.745348
-2.368432 3.547995
-2.335348 3.156221
-2.55622 3.404404
-2.621658 2.619391
-2.459135 3.640936
-2.341013 9.082338
-1.715552 6.492482
-1.44662 6.624211
-1.966552 6.421991
-2.242946 4.289213
-2.450586 3.760273
-2.752725 4.468271
-2.411146 3.082378
-2.178525 2.060373
-2.357162 1.942783
-2.265544 2.623372
-1.933142 2.827284
-2.429531 3.089793
-2.758541 4.003736
-2.373708 5.31706
-2.762303 7.505877
-2.727594 6.998953
-2.509165 3.587019
-2.357335 3.715771
-2.225017 4.907998
-2.663138 6.377301
-2.32703 6.577332
-2.868 6.828075
-2.360441 4.921782
-3.026338 4.323372
-2.427928 4.039659
-2.572877 4.366962
-2.55346 4.101103
-2.891665 4.510559
-2.350342 6.154776
-2.434631 4.879156
-3.11277 5.933857
-2.314771 4.439835
-1.794162 2.269761
-1.587986 1.804435
-1.698122 3.44048
-2.148135 2.431902
-2.444897 4.215024
-2.445178 3.533909
-2.998827 4.595448
-2.699324 3.180546
-2.281649 4.601713
-2.097975 6.609212
-1.807088 2.842555
-1.073916 2.751882
-1.065795 3.304817
-1.22733 3.067332
-1.509543 3.214999
-1.785391 3.384246
-1.812586 3.194977
-2.109527 4.098943
-2.272568 2.741219
-2.169423 2.680079
-2.281042 3.081725
-2.475888 2.530195
-1.56346 2.679825
-1.515218 2.546317
-1.614758 2.241524
-1.511741 3.591319
-1.347699 0.2504425
-1.956072 1.598683
-2.300616 3.305505
-2.118084 2.808553
-2.458096 3.050278
-2.616311 3.782266
-2.523355 5.303116
-2.785493 3.64324
-2.626602 2.156645
-1.755622 4.121692
-1.820155 6.437743
-1.862963 4.0013
-1.957023 4.110325
-2.162932 5.283914
-1.622221 4.484904
-1.601746 4.383494
-2.167199 7.48473
-2.538529 7.833827
-2.291849 7.32662
-2.686664 7.724521
-2.703613 6.204446
-2.577053 7.10487
-2.350303 4.94333
-2.517252 4.414888
-2.650546 3.581711
-2.798602 5.887228
-2.946258 4.961834
-1.98087 6.276316
-2.006802 6.019195
-1.659548 6.828571
-2.286606 4.861998
-2.516141 5.687652
-2.709848 5.294241
-2.604163 8.182391
-3.1017 5.736255
-3.464807 4.291287
-2.850165 4.825158
-2.29453 7.710683
-2.396888 4.507374
-2.123331 3.015608
-1.808641 4.093925
-2.008866 3.652315
-1.832753 3.597429
-1.840565 3.047336
-1.831038 4.542377
-1.886815 3.388868
-2.206656 3.186792
-2.372335 4.855165
-2.265994 4.807509
-2.353186 4.061507
-2.347437 3.907287
-2.156666 3.363272
-2.316682 4.698785
-2.066156 5.074347
-1.971085 5.008416
-2.417315 3.41357
-1.850492 4.679321
-1.921005 3.765609
-1.537688 3.123834
-1.673018 3.767472
-2.103135 3.484627
-2.195012 3.128217
-2.254333 5.514036
-2.529206 6.484249
-3.176797 5.29673
-2.905113 4.553063
-2.634934 3.583626
-2.667583 5.248999
-3.412419 5.096392
-2.745396 6.900227
-2.086433 3.369771
-2.113796 5.314288
-2.521757 7.8258
-2.531766 5.156568
-2.911103 5.864505
-2.834509 6.214219
-2.869491 6.934965
-2.413726 5.992701
-2.185092 5.066265
-2.252511 4.89279
-2.367513 4.37227
-2.077058 4.93999
-1.852763 3.038636
-1.990759 3.402987
-1.987228 3.741706
-2.368451 3.08593
-2.567074 4.490984
-2.28663 4.010883
-2.361092 3.366274
-2.253001 5.235503
-2.584644 4.039105
-2.769217 4.665854
-2.832792 3.632689
-3.027401 4.636094
-2.997766 6.507633
-3.412326 7.040702
-3.304063 7.23168
-3.252435 2.167108
-3.012861 4.404942
-2.927478 3.716579
-2.913929 4.649153
-3.024894 4.269066
-2.750974 2.656232
-3.373517 4.360564
-2.6846 2.873399
-3.206945 3.121861
-3.058958 3.716324
-3.087232 5.92178
-3.028136 4.130469
-2.931584 5.261078
-1.985974 5.301013
-1.721852 4.753873
-2.190352 3.672591
-2.848656 4.544351
-3.271645 1.663805
-2.98331 3.720509
-2.895786 5.156984
-3.627899 6.46847
-3.73 7.744986
-3.390317 8.034186
-3.474481 7.863319
-3.74685 8.46861
-4.167473 8.178893
-3.945926 4.702646
-3.720069 5.185025
-2.386442 6.340744
-2.376697 8.910658
-2.441175 7.71237
-2.025485 5.454784
-1.691234 4.553865
-2.387975 4.601207
-2.252649 4.936271
-2.710971 3.704771
-2.618062 5.287555
-3.190427 4.344715
-3.374252 4.402718
-2.340333 5.34012
-2.469938 4.442442
-2.104085 4.932447
-2.533498 7.069775
-1.857006 3.77329
-2.145148 3.563813
-2.164982 3.894156
-1.997605 4.360078
-2.090829 4.29847
-2.200304 3.156169
-1.897801 3.045282
-2.407062 2.290419
-2.054717 3.921206
-2.320017 3.195175
-2.047215 3.506208
-1.818897 3.945984
-2.221266 4.514189
-1.948763 3.295708
-1.74586 1.764036
-2.13975 4.418772
-1.845597 4.917939
-2.121264 4.632866
-2.465327 4.907568
-2.681496 6.501871
-1.944176 4.804561
-1.700003 6.358925
-1.9248 5.438734
-1.715072 5.432142
-2.057817 1.584317
-1.694369 1.774109
-2.201555 3.45953
-1.901194 1.849588
-1.902758 2.346684
-1.625896 2.240611
-1.418608 2.56932
-1.314905 1.882756
-1.304453 2.213375
-1.579413 2.853151
-1.91096 1.800931
-1.968827 1.792966
-1.923108 2.654128
-2.447223 3.85008
-2.274829 3.945569
-2.990768 3.71049
-2.309251 2.887602
-2.906019 2.044558
-2.614804 4.511978
-2.094945 2.522479
-1.795431 2.986521
-1.749666 2.500294
-2.184315 4.986055
-1.831035 5.197511
-2.009383 5.302282
-2.179685 4.808142
-2.184761 2.707491
-2.11482 5.232514
-2.431578 6.313419
-2.946123 6.043545
-3.178572 4.588309
-2.859683 5.050556
-2.263316 5.143011
-2.086143 4.521011
-2.161466 3.886
-2.092985 3.345916
-2.201502 2.720297
-3.005255 4.932335
-2.603152 4.706316
-2.166019 6.057878
-2.243457 4.400815
-2.146757 4.0988
-2.648089 2.190994
-2.213318 3.59007
-2.001327 3.134453
-2.122089 3.753017
-1.841291 4.111972
-1.703112 4.198012
-2.187723 5.304168
-2.603533 5.028459
-2.29388 4.910725
-2.025578 4.357607
-2.160281 1.516689
-1.670708 2.783601
-2.304433 4.002061
-1.71676 6.060568
-2.202123 5.122159
-2.383908 4.107955
-2.421048 5.096079
-2.209054 4.026078
-2.325803 6.027059
-1.929093 5.820616
-2.179118 5.31858
-2.165933 2.312258
-2.616097 4.151547
-2.582838 2.115196
-2.562903 3.405992
-2.741844 5.222566
-2.311602 3.902135
-2.095456 3.629828
-2.818426 3.673858
-2.38177 2.029916
-1.882179 1.651271
-1.990206 2.540564
-2.279581 3.323514
-1.526854 3.222741
-2.002722 4.030156
-2.007653 2.66123
-1.902864 3.503628
-2.085933 5.284821
-2.754706 3.989275
-2.684526 4.836451
-2.764198 4.175002
-2.452476 5.439568
-2.606084 4.118704
-2.516417 4.953702
-2.39074 4.117109
-1.855035 4.44457
-2.221208 3.949006
-2.403041 3.605489
-2.79261 7.111624
-3.091184 4.928566
-2.615064 3.515079
-2.25131 4.530607
-2.355878 7.905774
-2.158433 5.138947
-2.07601 5.833649
-2.718436 3.517926
-2.937915 2.634298
-2.196111 3.735292
-1.755258 3.693765
-1.747949 2.837547
-1.978346 4.581494
-1.864002 4.926101
-2.06541 5.066921
-1.820923 3.94817
-1.642505 3.93721
-1.552428 4.41907
-2.154796 3.438824
-2.02266 3.254092
-2.173668 2.776641
-2.089386 2.601097
-1.881525 4.151312
-2.076593 4.299408
-2.326913 4.797389
-2.7576 4.910501
-2.68023 4.655811
-2.651083 3.778211
-2.982883 4.768321
-2.511486 3.11221
-1.509668 2.235034
-1.665138 2.107262
-1.635591 1.372935
-1.789136 1.16259
-1.628793 0.5394594
-1.795726 0.6176299
-2.386525 2.565109
-2.503399 3.568637
-2.87032 4.622238
-2.992637 5.419652
-2.685276 4.930416
-2.258981 5.81611
-2.751571 6.659206
-3.26915 6.0549
-2.98413 5.929176
-2.532398 5.883707
-2.164168 6.560437
-2.379531 6.075817
-2.954827 8.560107
-3.029281 4.474793
-3.009668 6.90376
-2.706352 -0.6073698
-2.474033 1.913633
-2.561292 4.419719
-3.006776 2.755604
-2.360602 2.234634
-2.085003 2.193237
-2.102417 2.611612
-2.371851 3.445875
-2.644486 4.885289
-2.658968 4.454009
-3.014426 6.366408
-2.615113 5.66643
-2.691589 3.804597
-2.633992 5.233695
-2.148425 5.231254
-2.401201 4.646367
-2.257518 3.536994
-2.33287 5.355304
-2.474031 5.603936
-2.567237 8.317033
-2.220847 8.816061
-1.96378 8.05366
-2.605797 6.323603
-3.406569 4.869482
-2.801779 3.342917
-2.894132 2.799516
-2.875622 3.400554
-3.220088 4.975268
-3.074273 4.718651
-2.309863 6.180616
-2.087549 4.715087
-2.423131 4.164555
-2.231019 4.346984
-2.214503 3.460704
-2.187739 2.531328
-2.169789 2.987693
-2.094341 2.730733
-1.721011 3.766586
-2.034918 4.208751
-2.374351 6.410613
-2.426436 3.637446
-2.155543 3.335749
-3.192402 8.771213
-2.561579 7.374231
-2.121905 7.895021
-1.807017 4.953079
-2.232623 4.661903
-2.625349 4.214099
-2.552149 3.719073
-3.006659 4.572708
-3.235854 7.277499
-3.519667 5.149769
-3.279805 3.515087
-2.89491 4.827026
-2.897743 4.61097
-3.054802 1.889421
-2.019235 3.264458
-2.241763 3.935368
-2.328422 5.993612
-2.213895 6.52489
-2.381784 6.714439
-2.842729 8.486804
-2.927919 8.566137
-2.770481 6.094164
-2.155748 3.231869
-3.101046 3.990095
-3.187114 4.059374
-2.670415 3.209071
-2.882074 5.67747
-2.947451 6.317376
-3.002156 5.976333
-2.749828 6.945571
-3.096573 6.842997
-2.256277 2.084073
-2.210936 1.223539
-2.439722 2.5153
-2.521247 2.244918
-2.11389 4.292011
-1.872351 4.670177
-2.31134 3.369806
-2.639102 4.198899
-2.606227 5.474948
-2.669136 5.288952
-2.327566 4.557477
-2.538905 6.035812
-3.018042 5.339162
-2.181945 7.375127
-2.150092 6.077641
-2.29494 7.284915
-1.772101 4.173498
-2.025796 6.094506
-1.522135 6.58307
-1.619681 5.943424
-1.894779 3.527768
-1.366901 2.471818
-1.472469 1.97515
-1.324986 2.325524
-1.346813 2.073632
-1.611999 2.59067
-2.173769 2.541364
-1.788024 2.807386
-1.900746 1.559327
-2.324318 1.356638
-2.061056 2.277773
-2.140057 2.714145
-1.62041 3.087456
-1.804844 2.845208
-1.945296 2.410529
-1.883122 3.106857
-1.579757 2.70072
-1.567891 1.300797
-1.528293 3.79429
-1.783411 3.515038
-1.942345 2.599613
-2.144399 2.645309
-2.06637 1.973719
-1.861455 2.731498
-2.055448 2.827149
-1.912102 2.811686
-2.313144 3.841482
-2.420472 3.307451
-2.66332 2.306111
-2.543454 2.121313
-2.360219 2.451661
-2.319227 2.115693
-2.624641 3.529211
-2.156229 2.947259
-2.080394 2.892312
-2.392038 1.186817
-2.638383 1.802014
-2.519034 1.887751
-2.900369 3.31987
-2.613823 7.138204
-2.726479 7.527201
-2.66149 4.431897
-1.944147 3.599866
-2.014974 4.222384
-2.192773 3.613829
-2.044151 3.955697
-2.126593 4.988905
-2.172556 2.874964
-2.293391 2.35784
-2.301322 3.898031
-1.864545 2.372807
-1.884693 2.05342
-1.752068 3.866663
-1.900253 1.525335
-1.731977 2.001996
-1.714396 2.812484
-1.678715 4.144103
-2.184632 3.798563
-2.177401 4.722443
-1.934187 4.932439
-2.061968 5.275308
-2.119328 5.457309
-1.80119 5.444918
-2.45293 4.823926
-2.588197 4.25729
-2.410321 6.606263
-2.684504 5.857493
-2.453763 4.711074
-2.856666 2.598822
-3.117096 2.033695
-2.639344 3.144185
-2.569846 3.421646
-2.260024 2.75893
-2.100557 3.704014
