"u.bar" "t.bar"
0.9774567 1.307806
1.024395 1.365427
1.02624 1.445828
1.117851 1.548703
0.9404306 1.253285
1.10009 1.156639
1.016893 1.097274
1.020045 1.20343
1.048626 1.088966
1.036169 1.171762
1.038556 1.154682
0.9633954 1.232422
0.8976777 1.485724
1.005657 1.669415
0.7791615 1.760658
0.9796914 1.55761
0.9285736 1.485497
0.9614812 1.221847
1.111439 1.167606
1.056168 1.589413
0.9249115 1.43169
0.916343 1.561889
1.079334 1.275895
0.9236788 1.433413
0.9289476 1.296224
0.9993075 1.275302
1.043861 1.216237
0.9933933 1.233039
1.056406 1.554149
0.9751498 1.574558
0.8572593 2.080491
0.8051539 2.400064
0.9615391 1.583096
0.8054891 1.544065
1.003376 1.50895
0.8963786 1.766791
1.031789 1.637
0.8872229 1.617061
0.9339321 1.430823
0.8025943 2.23242
0.8953835 1.595259
0.9361874 1.575671
0.9614948 1.725733
0.9166379 1.355594
0.9491735 1.332599
0.8634204 1.292233
0.8880941 1.099749
1.07572 1.007709
0.8832695 0.9526803
0.9673856 1.09137
1.041501 1.232847
1.018946 1.380217
0.930686 1.14382
1.003219 1.373925
1.170921 1.124374
0.8675623 1.281412
1.243244 1.404453
1.077296 1.384931
0.9186048 1.375222
0.9887534 1.280123
1.174486 1.149474
1.072326 1.264282
0.870268 1.362099
1.034572 1.536027
1.027397 1.572883
1.185124 1.731316
0.868117 1.598777
0.9752932 1.964781
0.9487776 1.562991
0.9672945 1.309517
1.245502 1.244751
1.091835 1.239199
1.133613 1.366545
0.7688753 1.813088
0.846225 1.711204
0.9828742 1.479165
0.9679761 1.15313
1.000998 1.133933
0.9262828 1.24538
1.000898 1.135248
1.049946 1.163675
1.172183 1.31505
0.94177 1.340028
0.8822415 1.542275
0.9399892 1.800046
0.9243848 1.427239
0.8969841 1.696827
1.071608 1.5135
0.9794908 1.715863
0.6436058 2.059604
0.8365038 1.626434
0.9927563 2.323353
0.8654672 1.982809
0.9282818 2.083487
0.9563154 1.857394
1.00949 2.089127
1.078077 2.008282
1.031851 2.152301
0.9831449 2.389774
1.217579 1.695777
0.8899039 2.017455
0.894182 1.768504
0.9384247 1.404021
1.060962 1.444756
0.8244382 1.544411
0.8875206 1.344056
0.8178893 1.383229
0.9747201 1.299962
0.9719502 1.292227
0.9292759 1.243387
1.127002 1.14502
0.8831392 1.341897
1.145858 1.347706
0.9883416 1.359573
0.9861589 1.360978
1.10067 1.472371
0.7381236 1.470557
1.248964 1.418444
1.120253 1.844486
0.8626098 1.832797
0.8398254 1.658753
0.9309174 1.378229
0.9227223 1.253025
0.9293357 1.32019
0.9218656 1.353933
0.8786806 1.404175
0.9103772 1.596784
1.010707 1.509001
0.8635983 1.719113
0.9620523 1.606576
0.8339487 1.635923
0.9153791 1.53076
0.9330507 1.749884
0.964368 1.993084
1.221872 1.622948
1.010595 1.673884
0.9282299 1.632647
1.137552 1.680899
0.9884236 1.800657
0.8428002 2.216789
0.9296765 1.75961
0.9511808 3.211477
1.031396 2.019014
0.9914109 1.412355
0.9654219 1.313019
0.9209296 1.543035
1.162598 1.233582
0.9962052 1.374878
0.8827757 1.242448
1.129135 1.392596
