"p_1" "p_2"
0.2567505 0.7432495
0.4011467 0.5988533
0.3180097 0.6819903
0.3057073 0.6942927
0.3766809 0.6233191
0.3176843 0.6823157
0.2940816 0.7059184
0.2784762 0.7215238
0.3071886 0.6928114
0.3969846 0.6030154
0.3309866 0.6690134
0.3045032 0.6954968
0.3102006 0.6897994
0.2425302 0.7574698
0.3105253 0.6894747
0.3733412 0.6266588
0.3414498 0.6585502
0.2495557 0.7504443
0.2901149 0.7098851
0.2831656 0.7168344
0.3591655 0.6408345
0.2264428 0.7735572
0.2894274 0.7105726
0.3758457 0.6241543
0.3503673 0.6496327
0.2839832 0.7160168
0.3529099 0.6470901
0.2715333 0.7284667
0.2324286 0.7675714
0.2995791 0.7004209
0.3215993 0.6784007
0.2794892 0.7205108
0.3037872 0.6962128
0.3049572 0.6950428
0.2795587 0.7204413
0.2264859 0.7735141
0.3558955 0.6441045
0.4174155 0.5825845
0.3453763 0.6546237
0.3359204 0.6640796
0.2883971 0.7116029
0.391299 0.608701
0.3970598 0.6029402
0.3297355 0.6702645
0.3432458 0.6567542
0.3288211 0.6711789
0.2721747 0.7278253
0.3376659 0.6623341
0.3032554 0.6967446
0.3657168 0.6342832
0.3239872 0.6760128
0.2730529 0.7269471
0.2625671 0.7374329
0.3199825 0.6800175
0.2929114 0.7070886
0.2546877 0.7453123
0.3630653 0.6369347
0.2795648 0.7204352
0.3279308 0.6720692
0.2613008 0.7386992
0.3740025 0.6259975
0.2541334 0.7458666
0.3421148 0.6578852
0.3310776 0.6689224
0.2585826 0.7414174
0.2095788 0.7904212
0.388576 0.611424
0.2509809 0.7490191
0.329839 0.670161
0.294173 0.705827
0.321627 0.678373
0.2346831 0.7653169
0.2803628 0.7196372
0.3586431 0.6413569
0.3809495 0.6190505
0.3043087 0.6956913
0.273068 0.726932
0.2896396 0.7103604
0.2748906 0.7251094
0.2376946 0.7623054
0.3297667 0.6702333
0.3223626 0.6776374
0.2968615 0.7031385
0.2161975 0.7838025
0.3226343 0.6773657
0.2842026 0.7157974
0.2614906 0.7385094
0.253819 0.746181
0.327483 0.672517
0.2717234 0.7282766
0.3246675 0.6753325
0.2154367 0.7845633
0.3210156 0.6789844
0.3444361 0.6555639
0.2702494 0.7297506
0.2917247 0.7082753
0.3076482 0.6923518
0.3148794 0.6851206
0.3490969 0.6509031
0.3600713 0.6399287
0.3444901 0.6555099
0.2970402 0.7029598
0.3388688 0.6611312
0.2560271 0.7439729
0.292405 0.707595
0.2923945 0.7076055
0.23241 0.76759
0.316062 0.683938
0.2951846 0.7048154
0.2276226 0.7723774
0.3023607 0.6976393
0.2883122 0.7116878
0.3332089 0.6667911
0.3778842 0.6221158
0.3641197 0.6358803
0.3491216 0.6508784
0.2213925 0.7786075
0.3250285 0.6749715
0.3067238 0.6932762
0.289137 0.710863
0.2452927 0.7547073
0.2958368 0.7041632
0.2703183 0.7296817
0.3506402 0.6493598
0.3528478 0.6471522
0.2730469 0.7269531
0.2689004 0.7310996
0.3137667 0.6862333
0.3360517 0.6639483
0.2244391 0.7755609
0.3379644 0.6620356
0.2919921 0.7080079
0.2631733 0.7368267
0.3340573 0.6659427
0.3158242 0.6841758
0.2169309 0.7830691
0.3120235 0.6879765
0.3451794 0.6548206
0.3045703 0.6954297
0.3046138 0.6953862
0.319457 0.680543
0.3438122 0.6561878
0.3289689 0.6710311
0.2469953 0.7530047
0.3710353 0.6289647
0.3202959 0.6797041
0.2764313 0.7235687
0.3208891 0.6791109
0.3063423 0.6936577
0.3186818 0.6813182
0.2814078 0.7185922
0.352442 0.647558
0.3475527 0.6524473
0.3036794 0.6963206
0.3266362 0.6733638
0.2567896 0.7432104
0.2971212 0.7028788
0.3511316 0.6488684
0.2585804 0.7414196
0.3022089 0.6977911
0.3278828 0.6721172
0.2990447 0.7009553
0.2884778 0.7115222
0.2426291 0.7573709
0.3401546 0.6598454
0.2344885 0.7655115
0.1979567 0.8020433
0.2829537 0.7170463
0.2754227 0.7245773
0.3484629 0.6515371
0.307437 0.692563
0.2954334 0.7045666
0.2715965 0.7284035
0.299161 0.700839
0.3148165 0.6851835
0.2684208 0.7315792
0.2734674 0.7265326
0.358792 0.641208
0.3147447 0.6852553
0.3203743 0.6796257
0.3292856 0.6707144
0.3571457 0.6428543
0.3790657 0.6209343
0.3363443 0.6636557
0.2916783 0.7083217
0.3406477 0.6593523
0.3008153 0.6991847
0.3272569 0.6727431
0.3123665 0.6876335
0.2661397 0.7338603
0.3334135 0.6665865
0.2747969 0.7252031
0.3462825 0.6537175
0.2989378 0.7010622
0.3210098 0.6789902
0.3037621 0.6962379
0.3760375 0.6239625
0.2758882 0.7241118
0.3203647 0.6796353
0.3333577 0.6666423
0.3210197 0.6789803
0.326703 0.673297
0.3974339 0.6025661
0.3181104 0.6818896
0.2964965 0.7035035
0.2249335 0.7750665
0.2420172 0.7579828
0.2282722 0.7717278
0.3308957 0.6691043
0.3359796 0.6640204
0.2404517 0.7595483
0.2620387 0.7379613
0.2955281 0.7044719
0.3566254 0.6433746
0.2168204 0.7831796
0.351094 0.648906
0.371791 0.628209
0.2387106 0.7612894
0.3125579 0.6874421
0.3627298 0.6372702
0.2654265 0.7345735
0.3087703 0.6912297
0.3124431 0.6875569
0.2944221 0.7055779
0.2916176 0.7083824
0.3689221 0.6310779
0.2492348 0.7507652
0.2516636 0.7483364
0.2581829 0.7418171
0.2465851 0.7534149
0.2786054 0.7213946
0.3990609 0.6009391
0.3051181 0.6948819
0.3274181 0.6725819
0.3442308 0.6557692
0.2821638 0.7178362
0.3215517 0.6784483
0.3311018 0.6688982
0.367581 0.632419
0.2194382 0.7805618
0.3214679 0.6785321
0.2761572 0.7238428
0.3351471 0.6648529
0.4108204 0.5891796
0.3653752 0.6346248
0.2776919 0.7223081
0.2506634 0.7493366
0.3150893 0.6849107
0.3589009 0.6410991
0.3381338 0.6618662
0.2759299 0.7240701
0.3019689 0.6980311
0.2836254 0.7163746
0.1991016 0.8008984
0.2996358 0.7003642
0.2758141 0.7241859
0.3119897 0.6880103
0.2136531 0.7863469
0.3446111 0.6553889
0.2836157 0.7163843
0.3085451 0.6914549
0.3100333 0.6899667
0.3490243 0.6509757
0.351095 0.648905
0.2531832 0.7468168
0.3324144 0.6675856
0.2612544 0.7387456
0.3677675 0.6322325
0.2969308 0.7030692
0.3001684 0.6998316
0.2897359 0.7102641
0.3449189 0.6550811
0.2254041 0.7745959
0.3030184 0.6969816
0.366551 0.633449
0.3247199 0.6752801
0.2407124 0.7592876
0.2977862 0.7022138
0.312999 0.687001
0.3506142 0.6493858
0.2950341 0.7049659
0.3224546 0.6775454
0.3322931 0.6677069
0.3453892 0.6546108
0.3678674 0.6321326
0.3597081 0.6402919
0.3022117 0.6977883
0.3027951 0.6972049
0.2443251 0.7556749
0.2960649 0.7039351
0.3005162 0.6994838
0.3134216 0.6865784
0.2902182 0.7097818
0.2844877 0.7155123
0.2905743 0.7094257
0.32094 0.67906
0.2978254 0.7021746
0.2832893 0.7167107
0.300543 0.699457
0.3527643 0.6472357
0.2665833 0.7334167
0.2909202 0.7090798
0.353538 0.646462
0.40321 0.59679
0.2652941 0.7347059
0.2893325 0.7106675
0.3050349 0.6949651
0.2630617 0.7369383
0.2851008 0.7148992
0.2319207 0.7680793
0.1756762 0.8243238
0.2569309 0.7430691
0.2863892 0.7136108
0.3181752 0.6818248
0.2793847 0.7206153
0.2707309 0.7292691
0.2933533 0.7066467
0.3335334 0.6664666
0.3323226 0.6676774
0.2628861 0.7371139
0.3564742 0.6435258
0.3414651 0.6585349
0.3229667 0.6770333
0.2658965 0.7341035
0.3147264 0.6852736
0.3173581 0.6826419
0.2669457 0.7330543
0.2781913 0.7218087
0.2962201 0.7037799
0.2784124 0.7215876
0.2526085 0.7473915
0.2483475 0.7516525
0.2475702 0.7524298
0.2480055 0.7519945
0.292452 0.707548
0.2676788 0.7323212
0.2971465 0.7028535
0.30086 0.69914
0.3677795 0.6322205
0.3017177 0.6982823
0.2981594 0.7018406
0.221024 0.778976
0.3521925 0.6478075
0.3527648 0.6472352
0.3083339 0.6916661
0.2255026 0.7744974
0.3861361 0.6138639
0.2952661 0.7047339
0.3410645 0.6589355
0.3413819 0.6586181
0.3922506 0.6077494
0.3058757 0.6941243
0.2796649 0.7203351
0.3375931 0.6624069
0.3201353 0.6798647
0.413887 0.586113
0.3044093 0.6955907
0.282881 0.717119
0.336613 0.663387
0.2702671 0.7297329
0.3569087 0.6430913
0.2366411 0.7633589
0.2654222 0.7345778
0.2509004 0.7490996
0.3524883 0.6475117
0.2367778 0.7632222
0.2481779 0.7518221
0.3385174 0.6614826
0.240398 0.759602
0.2696582 0.7303418
0.2721223 0.7278777
0.3438739 0.6561261
0.2563127 0.7436873
0.3864829 0.6135171
0.2655927 0.7344073
0.3575452 0.6424548
0.3479891 0.6520109
0.2728568 0.7271432
0.2917641 0.7082359
0.3458882 0.6541118
0.2672238 0.7327762
0.339154 0.660846
0.356129 0.643871
0.3108777 0.6891223
0.2503712 0.7496288
0.2913036 0.7086964
0.356582 0.643418
0.2912447 0.7087553
0.2951248 0.7048752
0.3226845 0.6773155
0.3366078 0.6633922
0.293595 0.706405
0.3020126 0.6979874
0.2759753 0.7240247
0.2214437 0.7785563
0.3239182 0.6760818
0.2824993 0.7175007
0.2637849 0.7362151
0.3573311 0.6426689
0.2273961 0.7726039
0.2702736 0.7297264
0.3127873 0.6872127
0.2681377 0.7318623
0.3019204 0.6980796
0.3312554 0.6687446
0.3095465 0.6904535
0.3451822 0.6548178
0.3129611 0.6870389
0.3687196 0.6312804
0.2245134 0.7754866
0.2814663 0.7185337
0.2983044 0.7016956
0.3010461 0.6989539
0.3153306 0.6846694
0.2816475 0.7183525
0.3048156 0.6951844
0.419516 0.580484
0.3196463 0.6803537
0.3505521 0.6494479
0.3351276 0.6648724
0.279075 0.720925
0.2252995 0.7747005
0.3002646 0.6997354
0.2400258 0.7599742
0.3516425 0.6483575
0.2808127 0.7191873
0.2244613 0.7755387
0.2807991 0.7192009
0.3618636 0.6381364
0.2780193 0.7219807
0.2880723 0.7119277
0.3211951 0.6788049
0.2803994 0.7196006
0.2325588 0.7674412
0.3136007 0.6863993
0.3145788 0.6854212
0.2940243 0.7059757
0.3682687 0.6317313
0.3329232 0.6670768
0.2660079 0.7339921
0.2544621 0.7455379
0.372868 0.627132
0.232315 0.767685
0.271233 0.728767
0.2879882 0.7120118
0.3580508 0.6419492
0.3125247 0.6874753
0.3328315 0.6671685
0.2641703 0.7358297
0.3886483 0.6113517
0.3075971 0.6924029
0.2649357 0.7350643
0.2942109 0.7057891
0.2708873 0.7291127
0.27927 0.72073
0.2757702 0.7242298
0.2035659 0.7964341
0.3122388 0.6877612
0.257252 0.742748
0.2862973 0.7137027
0.2823582 0.7176418
0.3836859 0.6163141
0.2986694 0.7013306
0.2499036 0.7500964
0.3275101 0.6724899
0.2553851 0.7446149
0.3587053 0.6412947
0.34954 0.65046
0.3927209 0.6072791
0.323643 0.676357
0.3651829 0.6348171
0.2679653 0.7320347
0.4340838 0.5659162
0.2926881 0.7073119
0.2490887 0.7509113
0.3133729 0.6866271
0.3345562 0.6654438
0.2967923 0.7032077
0.3647739 0.6352261
0.2120623 0.7879377
0.2425605 0.7574395
0.3546142 0.6453858
0.3360652 0.6639348
0.389942 0.610058
0.2788912 0.7211088
0.3038607 0.6961393
0.2860888 0.7139112
0.2904996 0.7095004
0.2861519 0.7138481
0.261174 0.738826
0.2968418 0.7031582
0.2687383 0.7312617
0.3431491 0.6568509
0.3803451 0.6196549
0.1507871 0.8492129
0.2917376 0.7082624
0.293325 0.706675
0.3096757 0.6903243
0.3864283 0.6135717
0.3346427 0.6653573
0.323035 0.676965
0.2675036 0.7324964
0.3635254 0.6364746
0.2325257 0.7674743
0.3695327 0.6304673
0.3342905 0.6657095
0.2986419 0.7013581
0.2663043 0.7336957
0.2979511 0.7020489
0.2606658 0.7393342
0.2963484 0.7036516
0.3611413 0.6388587
0.2806344 0.7193656
0.2761819 0.7238181
0.3201313 0.6798687
0.3337488 0.6662512
0.3113392 0.6886608
0.212084 0.787916
0.2984984 0.7015016
0.2923223 0.7076777
0.3715213 0.6284787
0.3863466 0.6136534
0.3677123 0.6322877
0.3560756 0.6439244
0.2565148 0.7434852
0.3488126 0.6511874
0.3340017 0.6659983
0.3854557 0.6145443
0.3485723 0.6514277
0.3135363 0.6864637
0.387576 0.612424
0.3120616 0.6879384
0.2302249 0.7697751
0.2663016 0.7336984
0.2527834 0.7472166
0.2890329 0.7109671
0.3036072 0.6963928
0.2856779 0.7143221
0.2691433 0.7308567
0.3102445 0.6897555
0.3207081 0.6792919
0.3416853 0.6583147
0.229855 0.770145
0.2427654 0.7572346
0.3266523 0.6733477
0.3751049 0.6248951
0.4697718 0.5302282
0.2709418 0.7290582
0.3044541 0.6955459
0.2696095 0.7303905
0.3274087 0.6725913
0.3126009 0.6873991
0.3005729 0.6994271
0.4178206 0.5821794
0.2623766 0.7376234
0.2777608 0.7222392
0.3334275 0.6665725
0.2925675 0.7074325
0.3087081 0.6912919
0.3156119 0.6843881
0.2946206 0.7053794
0.2968398 0.7031602
0.2695435 0.7304565
0.3424983 0.6575017
0.2942765 0.7057235
0.2592267 0.7407733
0.3040845 0.6959155
0.3501971 0.6498029
0.2433962 0.7566038
0.2804104 0.7195896
0.3349275 0.6650725
0.402454 0.597546
0.2221598 0.7778402
0.3723007 0.6276993
0.4116754 0.5883246
0.3497295 0.6502705
0.2878472 0.7121528
0.2266681 0.7733319
0.3340682 0.6659318
0.2690202 0.7309798
0.3057985 0.6942015
0.2266938 0.7733062
0.3829278 0.6170722
0.263482 0.736518
0.3037107 0.6962893
0.2498489 0.7501511
0.3457452 0.6542548
0.3606156 0.6393844
0.3196151 0.6803849
0.3537153 0.6462847
0.2960729 0.7039271
0.3155017 0.6844983
0.2788273 0.7211727
0.2436844 0.7563156
0.3948652 0.6051348
0.3212826 0.6787174
0.3233768 0.6766232
0.4133805 0.5866195
0.2983683 0.7016317
0.3172034 0.6827966
0.3252535 0.6747465
0.330271 0.669729
0.3691768 0.6308232
0.4175076 0.5824924
0.2988329 0.7011671
0.3051484 0.6948516
0.3210705 0.6789295
0.2842375 0.7157625
0.3391889 0.6608111
0.3259307 0.6740693
0.3704701 0.6295299
0.3080207 0.6919793
0.345824 0.654176
0.3446712 0.6553288
0.2753364 0.7246636
0.3408108 0.6591892
0.3109514 0.6890486
0.2155193 0.7844807
0.3160265 0.6839735
0.266555 0.733445
0.2536482 0.7463518
0.2715942 0.7284058
0.300597 0.699403
0.3061301 0.6938699
0.2964601 0.7035399
0.2929853 0.7070147
0.2768229 0.7231771
0.2992797 0.7007203
0.2772634 0.7227366
0.2563601 0.7436399
0.2968633 0.7031367
0.2985611 0.7014389
0.3484551 0.6515449
0.3353496 0.6646504
0.3330588 0.6669412
0.3086194 0.6913806
0.3146425 0.6853575
0.2866472 0.7133528
0.2424113 0.7575887
0.3779818 0.6220182
0.4206761 0.5793239
0.245472 0.754528
0.3016585 0.6983415
0.2900767 0.7099233
0.4500549 0.5499451
0.2657052 0.7342948
0.2835239 0.7164761
0.2145531 0.7854469
0.3594832 0.6405168
0.3171291 0.6828709
0.2747802 0.7252198
0.3794062 0.6205938
0.363162 0.636838
0.3354968 0.6645032
0.3360545 0.6639455
0.395618 0.604382
0.2797924 0.7202076
0.3046987 0.6953013
0.3476435 0.6523565
0.2951329 0.7048671
0.2410423 0.7589577
0.3599158 0.6400842
0.34545 0.65455
0.3656182 0.6343818
0.3325551 0.6674449
0.2741022 0.7258978
0.2699008 0.7300992
0.3213589 0.6786411
0.293937 0.706063
0.2272511 0.7727489
0.2317621 0.7682379
0.2389211 0.7610789
0.2769256 0.7230744
0.3183572 0.6816428
0.3095916 0.6904084
0.2631221 0.7368779
0.3230942 0.6769058
0.2900791 0.7099209
0.2688493 0.7311507
0.2831298 0.7168702
0.332221 0.667779
0.2857788 0.7142212
0.2247072 0.7752928
0.263309 0.736691
0.2954981 0.7045019
0.2771452 0.7228548
0.3443806 0.6556194
0.2663649 0.7336351
0.3012107 0.6987893
0.3100232 0.6899768
0.2941775 0.7058225
0.3163939 0.6836061
0.3372597 0.6627403
0.2956156 0.7043844
0.3358551 0.6641449
0.2998625 0.7001375
0.3062316 0.6937684
0.2676269 0.7323731
0.4113841 0.5886159
0.2781789 0.7218211
0.3417167 0.6582833
0.4304523 0.5695477
0.2132396 0.7867604
0.3088385 0.6911615
0.3307804 0.6692196
0.4100243 0.5899757
0.2397645 0.7602355
0.3345841 0.6654159
0.2762274 0.7237726
0.3838154 0.6161846
0.3292702 0.6707298
0.2570978 0.7429022
0.2430407 0.7569593
0.4118831 0.5881169
0.3413177 0.6586823
0.2556014 0.7443986
0.2871844 0.7128156
0.2785386 0.7214614
0.2191737 0.7808263
0.3311546 0.6688454
0.4181265 0.5818735
0.2691437 0.7308563
0.3941219 0.6058781
0.3059813 0.6940187
0.3357428 0.6642572
0.2735568 0.7264432
0.2780845 0.7219155
0.3308602 0.6691398
0.2620287 0.7379713
0.3717151 0.6282849
0.3134798 0.6865202
0.4024288 0.5975712
0.3017932 0.6982068
0.3056396 0.6943604
0.2804594 0.7195406
0.3077913 0.6922087
0.2734322 0.7265678
0.2622845 0.7377155
0.2889945 0.7110055
0.3192853 0.6807147
0.2903149 0.7096851
0.3191341 0.6808659
0.3185657 0.6814343
0.3307989 0.6692011
0.3125212 0.6874788
0.2399427 0.7600573
0.2319991 0.7680009
0.2690606 0.7309394
0.2347197 0.7652803
0.2985603 0.7014397
0.42731 0.57269
0.381388 0.618612
0.3172497 0.6827503
0.3908952 0.6091048
0.2215644 0.7784356
0.3238454 0.6761546
0.3091031 0.6908969
0.3451377 0.6548623
0.2558435 0.7441565
0.3831 0.6169
0.2595676 0.7404324
0.3306155 0.6693845
0.3259023 0.6740977
0.3202791 0.6797209
0.3162295 0.6837705
0.3061334 0.6938666
0.3986771 0.6013229
0.2726547 0.7273453
0.318166 0.681834
0.2950812 0.7049188
0.2436789 0.7563211
0.2919346 0.7080654
0.4042282 0.5957718
0.4443129 0.5556871
0.3169357 0.6830643
0.3318066 0.6681934
0.3134782 0.6865218
0.3321172 0.6678828
0.3337955 0.6662045
0.1762008 0.8237992
0.2205009 0.7794991
0.3507875 0.6492125
0.3222854 0.6777146
0.340122 0.659878
0.2513337 0.7486663
0.3434047 0.6565953
0.3097706 0.6902294
0.282646 0.717354
0.2836186 0.7163814
0.3100339 0.6899661
0.3167315 0.6832685
0.2975904 0.7024096
0.3300531 0.6699469
0.3013519 0.6986481
0.2890716 0.7109284
0.3481081 0.6518919
0.2574112 0.7425888
0.3068292 0.6931708
0.250313 0.749687
0.2985477 0.7014523
0.2133149 0.7866851
0.2659525 0.7340475
0.2648777 0.7351223
0.2927898 0.7072102
0.2353441 0.7646559
0.2579371 0.7420629
0.3142088 0.6857912
0.3294412 0.6705588
0.3556683 0.6443317
0.3813361 0.6186639
0.2564415 0.7435585
0.3176729 0.6823271
0.2947403 0.7052597
0.2726606 0.7273394
0.2626872 0.7373128
0.3281977 0.6718023
0.3406717 0.6593283
0.2750586 0.7249414
0.2455938 0.7544062
0.3162022 0.6837978
0.2806271 0.7193729
0.2979952 0.7020048
0.2673663 0.7326337
0.3509633 0.6490367
0.2977725 0.7022275
0.2350323 0.7649677
0.2617351 0.7382649
0.231535 0.768465
0.3264478 0.6735522
0.2477402 0.7522598
0.3240725 0.6759275
0.313749 0.686251
0.2829918 0.7170082
0.3379943 0.6620057
0.3206747 0.6793253
0.3481569 0.6518431
0.3101814 0.6898186
0.3315469 0.6684531
0.300781 0.699219
0.349612 0.650388
0.2837986 0.7162014
0.2978776 0.7021224
0.349961 0.650039
0.3170712 0.6829288
0.3064015 0.6935985
0.2522174 0.7477826
0.2959847 0.7040153
0.3014353 0.6985647
0.2941449 0.7058551
0.2860497 0.7139503
0.3352189 0.6647811
0.2663204 0.7336796
0.280889 0.719111
0.2796377 0.7203623
0.2926143 0.7073857
0.3339441 0.6660559
0.3303075 0.6696925
0.2728917 0.7271083
0.2495036 0.7504964
0.2674003 0.7325997
0.3136699 0.6863301
0.2403591 0.7596409
0.3336237 0.6663763
0.2594031 0.7405969
0.3453588 0.6546412
0.223443 0.776557
0.3013112 0.6986888
0.3558453 0.6441547
0.3032383 0.6967617
0.3666983 0.6333017
0.3030749 0.6969251
0.370332 0.629668
0.3488349 0.6511651
0.2397728 0.7602272
0.3289527 0.6710473
0.3526439 0.6473561
0.2705405 0.7294595
0.3053045 0.6946955
0.2353994 0.7646006
0.3298127 0.6701873
0.290587 0.709413
0.2609436 0.7390564
0.2991944 0.7008056
0.2944647 0.7055353
0.3262331 0.6737669
0.2995419 0.7004581
0.2648082 0.7351918
0.2763956 0.7236044
0.2001804 0.7998196
0.2529614 0.7470386
0.3413923 0.6586077
0.2660503 0.7339497
0.3459744 0.6540256
0.317913 0.682087
0.3559515 0.6440485
0.3413807 0.6586193
0.2482139 0.7517861
0.2907617 0.7092383
0.3524513 0.6475487
0.2675945 0.7324055
0.263005 0.736995
0.2617861 0.7382139
0.3414804 0.6585196
0.3054006 0.6945994
0.382675 0.617325
0.2906158 0.7093842
0.2829633 0.7170367
0.3167097 0.6832903
0.2608719 0.7391281
0.2439143 0.7560857
0.3029273 0.6970727
0.2981111 0.7018889
0.2502487 0.7497513
0.2622511 0.7377489
0.2394423 0.7605577
0.293595 0.706405
0.3129111 0.6870889
0.348066 0.651934
0.3062173 0.6937827
0.3277776 0.6722224
0.3421938 0.6578062
0.2890164 0.7109836
0.2156635 0.7843365
0.2234974 0.7765026
0.3096895 0.6903105
0.3023683 0.6976317
0.3348679 0.6651321
0.2320593 0.7679407
0.2555437 0.7444563
0.238494 0.761506
0.2558796 0.7441204
0.1891882 0.8108118
0.2169161 0.7830839
0.2812385 0.7187615
0.3311577 0.6688423
0.2611377 0.7388623
0.2766995 0.7233005
0.28979 0.71021
0.3076579 0.6923421
0.3206534 0.6793466
0.3183898 0.6816102
0.3226245 0.6773755
0.2930728 0.7069272
0.3619367 0.6380633
0.3018788 0.6981212
0.2362974 0.7637026
0.3759648 0.6240352
0.241434 0.758566
0.3190554 0.6809446
0.3197496 0.6802504
0.3293573 0.6706427
0.3115936 0.6884064
0.3140314 0.6859686
0.2757661 0.7242339
0.2490198 0.7509802
0.2710131 0.7289869
0.2538901 0.7461099
0.3105825 0.6894175
0.283561 0.716439
0.2790984 0.7209016
0.2627936 0.7372064
0.3316984 0.6683016
0.3259901 0.6740099
0.3207376 0.6792624
0.3191813 0.6808187
0.2374387 0.7625613
0.3283991 0.6716009
0.2937287 0.7062713
0.3013309 0.6986691
0.2462635 0.7537365
0.2946023 0.7053977
0.2847487 0.7152513
0.2817327 0.7182673
0.3084557 0.6915443
0.3107286 0.6892714
0.3291352 0.6708648
0.2765115 0.7234885
0.3315485 0.6684515
0.2526007 0.7473993
0.3254909 0.6745091
0.2612961 0.7387039
0.2296896 0.7703104
0.2777915 0.7222085
0.2563335 0.7436665
0.2838711 0.7161289
0.3398452 0.6601548
0.2525309 0.7474691
0.3052901 0.6947099
0.29863 0.70137
0.3043924 0.6956076
0.3188319 0.6811681
0.2629593 0.7370407
0.2866859 0.7133141
0.3740164 0.6259836
0.2896088 0.7103912
0.2893197 0.7106803
0.42757 0.57243
0.3207402 0.6792598
0.338231 0.661769
0.2810233 0.7189767
0.3040487 0.6959513
0.2522624 0.7477376
0.2388843 0.7611157
0.3495512 0.6504488
0.2835564 0.7164436
0.2924 0.7076
0.2750791 0.7249209
0.3093217 0.6906783
0.3466734 0.6533266
0.374407 0.625593
0.2878375 0.7121625
0.213959 0.786041
0.245482 0.754518
0.2719579 0.7280421
0.2818748 0.7181252
0.2926988 0.7073012
0.2988935 0.7011065
0.280048 0.719952
0.233971 0.766029
0.3741757 0.6258243
0.3420997 0.6579003
0.2871436 0.7128564
0.2151271 0.7848729
0.3230919 0.6769081
0.2811351 0.7188649
0.2565505 0.7434495
0.338159 0.661841
0.353893 0.646107
0.3157634 0.6842366
0.3070427 0.6929573
0.336044 0.663956
0.2980355 0.7019645
0.3237471 0.6762529
0.2446621 0.7553379
0.2701541 0.7298459
0.3290158 0.6709842
0.3055958 0.6944042
