"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
14.84405 4.055963 30.05913 4.011139 -30.1328 -3.936956
14.35177 4.099394 29.83631 4.10273 -30.0963 -3.923705
14.56147 4.012458 30.13145 4.00249 -30.20076 -3.928724
14.87251 4.026796 30.47174 3.898148 -29.98251 -3.907958
14.8088 4.013893 30.51397 4.024665 -29.9325 -3.878287
14.6113 4.081994 30.16971 3.965579 -29.8089 -3.954117
14.51449 4.057696 30.18973 3.852134 -30.28659 -3.891867
14.7737 4.113778 30.3147 4.026089 -30.11905 -3.871066
14.41408 4.097772 30.18507 3.922825 -30.34528 -3.908814
14.49488 3.818793 30.5028 3.876908 -30.20832 -3.868286
14.60587 4.046183 30.13573 3.98814 -30.08394 -3.926498
14.70442 3.994425 30.14292 4.155746 -30.09347 -3.904539
14.68342 4.100619 30.1433 4.021266 -30.21181 -3.925174
14.54396 4.059252 30.03412 4.031379 -30.31569 -4.002705
14.71655 4.088626 30.1356 4.064624 -30.51163 -3.910488
14.96787 3.936338 30.20714 4.002907 -30.25985 -3.907352
14.74672 3.995186 30.04912 4.087539 -30.15172 -3.961733
14.63707 3.889776 30.14488 3.924202 -30.0702 -3.87244
14.51657 4.000482 30.28065 3.903944 -30.13655 -3.952636
14.42693 4.038144 30.04476 3.98113 -30.04699 -3.907012
14.53553 4.018842 29.9817 3.961972 -30.04791 -3.838497
14.32538 3.972576 30.56064 3.999992 -30.25527 -3.91514
14.46992 3.91891 30.27154 4.171073 -30.03483 -3.909952
14.52265 3.994694 30.03847 4.006364 -30.15627 -3.963344
14.57576 3.923365 29.92449 3.918545 -30.24924 -3.914822
14.41606 4.090558 30.22063 3.897294 -30.33691 -4.040841
14.48484 3.978374 30.14344 3.866765 -30.35045 -3.899516
14.54335 3.907034 30.14608 3.899334 -30.25668 -3.934701
14.53226 4.059325 30.30453 3.907669 -30.08824 -3.907259
14.37942 3.958549 30.29664 3.986508 -30.21516 -3.923312
14.50025 4.08326 30.22297 4.174891 -30.33833 -3.898059
14.43487 3.955948 30.28913 4.007223 -30.35712 -3.902462
14.89553 3.929917 29.82579 3.789953 -30.08949 -3.882017
14.66592 4.149474 30.11057 3.986396 -30.24094 -3.883964
14.43053 4.016823 30.05086 3.976259 -30.25007 -3.936
14.69762 4.00435 29.93073 3.79097 -30.22012 -3.9431
15.07656 4.111301 29.95176 3.798957 -30.14957 -3.960512
14.88474 4.023078 29.99263 3.97802 -30.07109 -3.936623
14.57613 4.05803 30.12475 4.053431 -30.17302 -3.92941
14.84342 3.992637 30.06215 4.026606 -30.07964 -3.923294
14.73303 4.03039 30.18194 3.861306 -30.05561 -3.976878
14.92288 4.094361 30.1931 3.824166 -30.15798 -3.940323
14.74784 4.034851 30.15881 4.116738 -30.21925 -3.861621
14.39955 3.895886 29.82882 3.935839 -30.15818 -3.873114
14.27961 3.944207 30.22316 4.01047 -30.51279 -3.876855
14.629 4.016042 30.06233 4.044185 -30.30868 -3.992123
14.46675 4.041057 29.88042 4.089378 -30.09441 -3.876952
14.58143 4.138186 29.96807 3.86789 -30.07826 -3.889048
14.35627 4.120989 30.02674 4.084228 -30.16322 -3.998521
13.98591 4.073536 30.26157 3.891029 -30.06195 -3.96893
14.2102 4.070488 30.20739 3.881529 -30.04651 -3.968914
14.3523 4.002741 30.01874 3.961145 -30.22472 -3.89721
14.41506 4.106369 30.44449 3.941055 -30.07229 -3.879408
14.99566 4.095318 30.03662 3.929844 -30.12455 -3.905499
14.59385 4.004799 29.93192 3.991336 -30.33929 -3.961846
14.84002 4.093635 30.19451 4.011486 -30.49478 -3.954837
14.64856 4.008186 29.92343 3.955691 -30.1284 -3.868081
14.68431 4.124727 30.15084 4.015683 -30.0648 -3.926546
14.7697 4.035433 29.97922 4.080982 -30.35826 -3.897022
14.98939 4.020751 30.20591 4.068948 -30.17439 -3.945987
14.92232 4.096067 30.2377 3.982149 -29.85388 -3.922699
14.67621 4.02432 30.2391 3.991087 -30.25758 -3.941338
14.84659 4.032003 30.11775 3.965703 -30.12515 -3.945917
14.76759 4.051635 30.00915 3.959836 -30.22451 -4.037779
14.90514 3.988745 29.85813 3.959376 -30.22595 -3.951299
14.99807 4.028746 29.92323 4.024639 -30.24109 -3.888928
14.80622 3.994637 29.95268 3.948963 -30.17747 -3.918681
14.67589 4.049956 29.87053 3.949799 -30.05844 -3.80857
14.78767 4.014617 29.95639 3.978413 -30.16288 -3.954747
14.8862 3.974643 30.14676 3.760708 -29.89297 -3.905509
14.34657 3.974648 30.01359 3.967301 -30.01712 -3.897901
14.57896 3.958719 30.20271 3.892484 -30.14861 -3.868953
14.85955 4.010512 29.76384 3.959175 -29.9995 -3.936459
14.88871 4.053469 29.83441 4.000257 -30.07556 -3.893815
14.77172 4.118972 29.88654 4.105637 -30.36984 -3.921113
14.51879 4.083939 30.07961 3.94941 -30.63196 -3.935882
14.68333 3.990612 30.77764 4.195464 -30.20195 -3.928044
14.67263 4.04695 30.42554 4.034944 -30.26277 -3.981109
14.71573 4.029729 30.59031 3.859323 -30.2484 -3.974383
14.92849 3.97361 30.02378 4.097488 -30.01874 -3.88817
14.7196 4.061001 30.24274 3.954948 -29.99538 -3.864016
14.64587 4.109984 30.27742 3.936338 -30.15292 -3.919864
14.40899 4.070815 30.17816 3.872641 -29.76206 -3.977389
14.30274 4.067854 29.91478 3.996918 -30.03382 -3.970565
14.63198 3.995084 30.20509 3.992934 -30.03495 -3.848487
14.68249 3.975399 29.88804 3.901291 -30.18446 -3.897748
14.91677 4.070152 29.92535 4.043418 -30.20272 -3.880746
14.98793 4.011045 29.81749 3.928758 -30.40213 -3.882474
14.80303 4.085181 29.87452 3.966394 -30.11239 -3.943679
14.73774 4.0906 29.96975 3.891698 -29.95383 -3.973826
14.01068 4.111879 30.22284 4.022488 -30.17584 -3.834851
13.89979 4.047537 30.43207 3.918307 -30.21212 -3.877828
14.2044 3.902638 29.99081 4.039831 -30.05891 -3.84728
14.6404 3.986733 30.05353 3.984062 -30.02867 -3.90228
14.51136 4.101812 30.25901 4.037649 -30.24302 -3.941929
14.45897 4.043406 29.97522 3.908803 -30.13308 -3.932407
14.47076 4.125754 30.39501 3.993388 -30.17325 -3.898059
14.79864 3.957029 30.56667 4.127689 -30.08116 -3.898908
15.00427 3.966465 30.21855 3.812491 -29.92648 -3.919079
15.01979 4.081673 30.28723 4.028008 -29.9659 -3.914465
14.71437 4.022889 30.18201 4.05511 -30.0785 -3.94935
14.50421 4.164181 30.19064 3.798995 -29.96709 -3.962867
14.8013 4.089361 30.05264 3.886932 -30.07893 -3.957563
14.64093 3.900221 30.13231 3.984466 -30.05845 -3.927777
14.88688 3.93048 30.01151 3.978695 -30.10846 -3.815578
14.62709 4.093585 29.90849 3.896382 -30.29888 -3.931593
14.84997 4.008221 30.08729 3.945504 -30.36217 -3.971749
14.92963 4.052393 30.24434 3.973032 -30.28509 -3.907049
14.82052 3.794263 30.10963 3.843269 -30.27307 -3.947719
14.80978 3.956633 30.20356 3.964003 -30.09411 -3.980731
14.27378 4.002058 30.02313 4.053315 -30.17777 -4.000563
14.59525 4.081576 30.50221 3.900225 -30.30987 -3.862001
14.86299 3.919006 30.60022 3.909318 -29.95547 -3.958212
14.81179 4.09411 30.37922 3.946148 -30.22337 -3.937562
14.44882 4.121666 29.83987 4.178295 -30.12856 -3.882948
14.65239 3.973361 30.10756 3.982983 -30.10392 -3.891566
14.02901 4.074123 30.21831 3.860992 -30.20394 -3.903277
14.17671 4.000342 29.89553 3.922402 -30.27659 -3.866425
14.33986 4.0635 30.0982 4.01062 -30.22206 -3.914096
14.33317 4.040392 29.97239 3.863644 -30.10094 -4.007797
14.46224 3.944323 30.27967 3.950589 -30.09468 -3.927464
14.15475 3.937075 29.90676 3.966743 -30.32221 -3.968657
14.69956 4.209756 29.70117 3.992306 -30.02567 -3.906211
14.78679 3.979794 30.05691 3.812433 -30.28446 -3.91305
14.66164 3.943543 30.22343 3.758585 -30.28045 -3.892578
15.0576 4.036027 30.1135 4.045968 -30.03477 -3.987089
14.73055 3.869976 30.00157 4.007453 -30.1621 -3.911181
14.87169 4.028682 29.96997 3.96735 -30.01027 -3.802095
14.83348 4.141328 29.98879 3.906137 -29.91458 -3.942032
14.6906 3.92326 30.25004 3.853927 -30.07918 -3.960373
14.41583 4.047512 30.40907 3.82005 -30.34293 -3.920388
14.84998 4.071519 30.02902 3.929819 -30.00721 -3.93658
14.89624 3.935179 30.25807 3.953816 -30.08083 -3.932352
14.70637 4.003008 30.19648 3.930685 -30.19766 -3.994915
14.74944 4.0067 30.09975 3.929805 -30.05905 -3.815454
14.59595 4.108933 30.39564 3.934292 -30.41309 -3.963419
14.55067 3.995586 30.20671 3.992329 -30.06651 -3.902832
14.68677 4.001641 30.10878 4.044883 -29.96946 -3.807396
14.77066 4.184758 29.99703 4.02968 -30.23092 -3.848469
14.7172 3.985701 30.0804 4.048155 -30.13631 -3.895012
14.81348 3.955122 30.03665 4.15528 -29.91849 -3.968966
14.06228 4.051515 30.2359 4.036915 -30.35771 -3.891732
14.25973 4.000286 29.87847 3.923859 -30.41089 -3.863699
14.81877 3.964396 30.05573 3.960107 -30.24216 -3.945653
14.64939 4.204886 29.94289 3.777571 -30.1896 -3.946611
14.5659 3.946232 30.01928 3.998375 -30.08748 -3.949123
14.76285 4.058474 29.8691 3.957266 -29.93184 -3.938935
14.6751 4.012585 29.91303 4.066238 -30.15866 -3.83518
14.43962 3.951214 30.30948 3.861647 -30.39886 -3.953646
14.20433 4.037244 30.59091 3.822803 -30.17568 -3.914856
14.62809 4.09117 30.89616 4.013583 -30.05338 -3.918153
14.68765 4.021873 30.52675 3.924527 -30.07163 -3.936505
14.57983 3.974413 30.2313 4.038447 -30.01166 -3.962977
14.59662 4.037664 29.9803 3.932732 -30.03433 -3.89766
14.69109 3.905935 29.90542 3.921166 -30.01158 -3.898356
14.79238 4.08464 30.31798 4.001419 -30.3019 -3.905109
14.78374 3.951757 30.06573 3.899143 -30.14315 -3.882027
14.68419 4.051666 30.04794 3.960662 -29.93345 -3.946926
14.6258 3.936753 30.09092 3.924255 -30.19362 -3.969827
14.67436 4.005361 30.21526 4.027687 -30.24135 -3.895272
14.72305 4.078178 30.47108 3.968769 -30.04722 -3.918819
14.2829 4.014977 30.53159 3.990903 -30.36716 -3.914654
14.69557 3.990742 30.17123 3.814541 -30.13982 -3.885097
14.68565 4.129459 29.87441 3.987794 -30.00022 -3.942519
14.25305 4.142709 30.26126 3.855066 -30.38412 -3.909219
14.72756 3.97318 30.15289 3.924336 -30.07166 -3.941003
14.50068 4.020104 30.00935 4.019719 -30.23663 -3.896798
14.23763 4.046066 30.21597 3.989198 -30.44634 -3.899854
14.58162 3.942619 30.36663 3.953288 -30.14462 -3.916871
14.57264 4.022247 30.38765 4.002395 -29.99863 -3.908894
14.35862 4.03918 30.27687 3.844757 -30.36094 -3.941
14.47347 4.090861 30.3587 3.953022 -30.34166 -3.966296
14.29005 3.98442 30.05305 3.980328 -30.11961 -3.88584
13.93594 4.079666 30.18577 3.76344 -30.15336 -3.919673
14.28655 4.103821 30.10189 3.998586 -29.91586 -3.88184
14.19552 3.981302 30.34843 3.807353 -30.008 -3.950181
14.49128 4.014655 30.08772 4.099078 -29.83113 -3.886834
14.55345 4.024147 30.09149 4.06274 -30.0125 -3.89282
14.45438 3.988102 30.0339 3.971711 -29.97676 -3.913271
14.65037 4.128928 30.10341 4.079289 -30.1471 -3.939285
14.93699 4.069026 30.07966 4.052129 -29.88965 -3.907892
14.27387 4.066915 30.36982 4.061256 -30.12713 -3.924018
14.51225 4.01812 30.27026 3.913159 -30.04927 -3.955357
14.54 4.162681 29.95964 4.041633 -30.08316 -3.917791
14.89638 4.125037 30.05047 3.99183 -29.98439 -3.861463
14.72108 4.122697 30.30517 3.946058 -30.05198 -3.854829
14.5109 3.953424 30.03939 3.990916 -30.04266 -3.923081
14.2923 4.17912 30.33334 4.057487 -30.29798 -3.865298
14.35112 3.984086 30.46893 4.123775 -30.32849 -3.837969
14.55982 4.043143 30.30455 3.883992 -30.09094 -3.92084
14.6757 4.031517 30.02183 3.961448 -29.99252 -3.867172
14.66795 4.130371 30.92343 3.855645 -29.94796 -3.945191
14.46096 4.119185 30.36939 3.761722 -30.40162 -3.881986
14.82082 4.021796 29.82554 3.952302 -29.88846 -4.007527
14.78645 4.019874 30.28556 4.036759 -30.13381 -3.952654
14.82255 3.866523 30.1423 3.825624 -29.9532 -3.916178
14.41124 3.916318 30.31806 3.85246 -30.1459 -3.845821
14.67959 4.009951 30.23306 4.012891 -30.28242 -3.890426
14.75518 3.968925 29.91702 4.019037 -29.92374 -3.870523
14.67122 3.814008 30.05266 3.990066 -30.09239 -3.81272
14.70832 4.042537 29.898 3.821726 -30.31266 -3.856025
14.95694 4.018361 29.95662 3.906021 -30.08482 -3.950413
14.82562 3.928464 30.21801 3.862751 -30.04315 -3.983733
14.61977 4.121689 29.96031 3.941693 -30.07093 -3.859704
14.69925 3.915336 30.00394 3.9695 -29.97474 -3.940447
14.86667 4.030218 29.99556 3.866289 -30.04267 -3.974172
15.02525 4.070492 30.0471 3.898885 -30.33863 -3.920765
14.66205 3.941415 30.28652 3.880747 -30.15835 -3.905517
14.82307 4.066375 30.11485 3.956009 -30.2197 -3.919373
14.851 4.05702 30.02823 4.09856 -30.02904 -3.894162
14.73448 4.026465 30.31135 3.879187 -30.39439 -3.898588
14.81168 4.119795 30.06076 3.955561 -30.18609 -3.924541
14.79363 4.045455 30.20494 3.96823 -30.20703 -3.911938
14.84789 3.910402 30.10499 4.049545 -29.94969 -3.914891
14.76955 4.189503 30.11589 4.005629 -30.07982 -3.95524
14.6005 4.103306 30.29235 3.937126 -30.07227 -3.843713
14.42492 4.054232 30.06805 3.85414 -30.19747 -4.056206
14.71534 4.085807 30.08168 3.945029 -29.97867 -3.830649
14.46463 3.991555 30.0595 4.117732 -30.04995 -3.883188
14.67054 4.016567 30.34806 3.802652 -29.98692 -3.923898
14.58548 3.985651 30.32094 3.988103 -30.0269 -3.950024
14.19037 4.067967 30.43333 4.041694 -30.07149 -3.918641
14.76069 3.986826 30.37813 4.091296 -29.89577 -3.864694
14.51981 3.893751 30.10725 3.880439 -30.18394 -3.861825
14.56623 4.0128 30.42512 4.054093 -30.15195 -3.84453
14.27183 4.025183 30.17157 3.810269 -30.44253 -3.908093
14.65642 4.133296 29.8042 4.092281 -29.98437 -3.950405
14.50439 4.088322 30.11174 3.975128 -30.04679 -3.908518
14.82615 4.023124 30.27271 4.034916 -29.97523 -3.866219
14.75513 4.086767 30.7002 4.000039 -30.31535 -3.977809
14.65742 4.0946 30.52004 4.028445 -30.22639 -4.007697
14.72987 3.949063 30.30195 4.015077 -29.97951 -3.932215
14.60261 4.136916 30.47891 3.936467 -29.867 -3.862695
14.4699 4.061811 30.48225 3.98576 -30.23348 -3.946144
14.72658 4.174066 30.32988 4.088925 -30.09392 -3.911382
14.53149 4.031769 30.11283 3.836032 -29.93456 -3.868452
14.57304 4.111858 29.92629 3.932065 -30.37345 -3.937061
14.64755 4.025819 30.14148 3.885197 -30.18844 -3.892637
14.8032 3.966509 30.10686 4.055676 -30.16881 -3.961598
14.70454 4.011115 30.3416 4.066388 -30.1615 -3.890197
14.63362 3.911222 30.13429 4.079287 -30.274 -3.867887
14.54948 4.029482 30.28591 3.996479 -30.10909 -3.945372
14.67803 3.935092 30.02082 4.052903 -30.13298 -3.885712
14.50807 4.099627 30.05284 3.956905 -30.12234 -3.974238
14.6296 4.151823 30.11386 4.025958 -30.094 -3.908512
14.5549 3.983436 30.12338 4.163658 -30.14269 -3.953057
14.80646 4.070703 30.29721 3.933439 -30.21304 -3.958609
14.97226 4.031725 30.16987 3.981538 -30.03098 -3.895131
14.69611 4.137345 30.14853 3.916016 -30.34444 -3.966739
14.77289 3.966029 30.18525 4.025326 -30.23266 -3.909793
14.87788 3.968365 30.26354 4.044497 -30.10648 -3.891405
14.89799 3.91971 29.88918 3.885587 -30.29968 -3.999064
14.87795 4.00709 30.2352 3.964917 -30.26118 -3.920661
14.54011 4.004024 30.10927 3.838253 -30.20683 -3.911368
14.54915 4.035295 30.09086 3.95016 -30.27883 -3.930028
14.58235 4.010587 29.9856 4.056328 -30.34581 -3.850046
14.66838 4.129287 30.04111 3.941552 -30.43999 -3.922176
14.62596 4.083898 30.11716 3.879661 -30.17794 -3.823759
14.64418 3.97214 30.06568 4.031381 -30.09609 -3.966644
14.48188 3.859643 30.34048 3.920382 -30.44078 -3.973939
14.77659 4.206743 30.13634 4.022756 -30.0806 -3.866973
14.65017 4.060753 30.22276 4.081093 -30.1505 -3.993699
14.61502 4.110452 30.03934 4.112942 -30.12964 -3.995843
14.29763 4.072446 30.14145 4.139904 -30.0566 -3.90895
14.64832 3.970983 30.00362 4.060321 -30.26152 -3.903074
14.69006 4.128919 30.0027 3.980752 -30.22168 -3.947344
14.69641 4.163785 30.15806 4.065442 -30.17551 -3.927467
14.5996 4.108468 30.02852 3.933891 -30.09651 -3.914084
14.77776 3.953962 30.08584 4.170741 -29.93238 -3.888925
14.40106 4.112162 30.03595 3.935058 -30.23659 -3.882084
14.65708 3.95263 30.04807 3.930136 -30.05623 -3.912229
14.71689 4.069851 30.13048 4.032926 -29.96789 -3.983395
15.10553 4.094277 30.08337 4.013391 -30.00229 -3.976614
14.98535 3.994734 30.14903 3.932626 -30.17708 -3.856608
14.54635 4.123153 30.22539 3.948191 -30.3142 -3.911608
14.79799 4.048551 30.24812 3.78889 -30.30983 -3.921414
14.8584 4.031641 30.06001 3.861701 -30.17461 -3.957959
14.41191 3.990136 30.07385 3.837538 -30.45322 -3.917015
14.63614 4.098153 30.06229 3.973233 -30.28425 -3.982658
14.67118 3.921325 30.04608 3.928935 -30.26571 -3.869388
14.64817 3.993891 30.13543 3.870657 -30.16736 -3.928518
14.72615 4.002583 30.0672 3.983155 -30.36015 -3.933717
14.55408 3.924811 30.16013 3.879814 -30.32442 -3.921471
14.58975 3.825551 30.24959 3.96963 -30.28368 -3.874837
14.54776 4.063021 30.19322 4.166019 -30.00535 -3.926982
14.62702 3.949603 29.99849 3.907796 -29.94506 -3.89483
14.48365 3.894 30.45383 3.998513 -30.16708 -3.967683
14.4547 4.017101 30.24826 4.018342 -29.94749 -3.946704
14.53868 4.014312 30.24637 3.814275 -30.2372 -3.9232
14.56345 3.97538 29.93141 3.88353 -29.99133 -3.835683
14.28372 4.109979 30.06765 3.885978 -30.04542 -3.894581
14.69712 4.077814 30.15678 4.044605 -29.99048 -3.878744
14.47777 4.026154 30.06281 3.957928 -30.08462 -3.922436
14.67273 4.096778 30.0968 3.975379 -29.95436 -3.93773
14.32277 3.986743 30.12787 3.964015 -30.46248 -3.885611
14.46406 4.003548 30.11364 3.938994 -30.2836 -3.905466
14.52016 4.079132 30.08867 4.016374 -30.18939 -3.885653
14.64407 4.068271 30.16094 3.974247 -30.08318 -3.948888
14.75498 4.138899 30.2099 4.01889 -30.17468 -3.861083
14.3403 4.026506 30.16446 4.050134 -30.37335 -3.897476
14.81014 4.127607 30.11189 4.064137 -29.90383 -4.020047
14.60267 3.960376 30.30381 4.034276 -30.10428 -3.926323
14.76524 3.92055 30.36358 4.048154 -30.16305 -4.00742
14.51155 4.111114 30.1728 3.905321 -30.3104 -3.949692
14.42014 4.018467 29.98831 3.787899 -30.0053 -3.951102
14.29389 4.118328 29.95846 4.021918 -30.27499 -3.990963
14.24754 3.9757 30.11165 3.976609 -30.26726 -3.832158
14.47963 3.956905 29.90277 3.941005 -30.22266 -4.007635
14.74882 3.858812 29.98273 3.970611 -30.05516 -3.91115
14.64644 4.176651 30.16924 4.111734 -30.36237 -3.978759
14.58369 4.119009 29.97291 3.869168 -30.347 -3.945224
14.55303 4.011133 29.99361 3.861759 -30.16595 -3.878653
14.39212 3.996794 29.95114 4.067297 -30.32331 -3.90986
14.51739 4.042341 30.1246 3.983878 -30.0699 -3.910335
14.83286 4.232246 30.07064 3.961391 -29.91795 -3.95032
14.48636 3.899404 30.33434 3.963284 -30.24099 -3.947485
14.60614 3.85382 29.88965 3.948894 -30.01838 -3.909189
14.69964 4.14567 30.03927 3.935166 -30.13327 -3.931714
14.55241 4.145214 29.97114 4.056486 -30.64178 -3.878202
14.59842 3.909932 30.40228 3.967549 -30.2487 -3.920827
14.79793 3.906336 30.22361 3.810397 -29.99479 -3.98237
14.76961 4.000967 29.96112 4.006045 -30.35722 -3.944248
14.7224 4.006296 30.43009 3.844352 -30.54833 -3.884437
14.66477 4.067977 30.26771 3.974723 -30.15858 -3.916879
14.55368 3.990528 30.62587 3.956351 -30.18524 -3.872859
14.66777 4.044552 30.09218 3.90091 -29.87412 -3.919268
14.38399 3.955129 30.14984 3.871091 -29.99143 -3.952328
14.65724 4.006259 30.20197 3.930371 -29.92647 -3.825124
14.89327 3.98431 29.78936 3.987072 -29.94211 -3.910313
14.751 4.125174 29.93212 3.842134 -29.98947 -3.893392
14.23563 4.089085 30.19766 4.044005 -30.25636 -4.000095
14.30387 3.993024 30.67652 4.029048 -30.26897 -3.985127
14.47031 3.962516 30.51283 3.855969 -30.10482 -3.922982
14.42837 4.082335 29.99167 4.022304 -30.15505 -3.924719
14.25545 4.050843 30.10163 3.888072 -30.02175 -3.914394
14.31649 4.017168 29.97293 3.941003 -30.35056 -3.931866
