"comp1" "comp2"
-0.0014734 -0.007333433
-0.02652162 0.0009394161
-0.03390709 -0.03862021
-0.01541177 0.0220924
0.002238814 -0.1006167
0.002777258 -0.06290132
0.007981125 -0.0006204505
0.006790288 0.007541758
-0.0162799 0.001310874
-0.03249703 0.0249369
-0.006391273 0.03874666
-0.003170095 0.119504
0.02172444 0.008019713
0.005445648 -0.01274552
-0.001402071 0.02712536
0.002331182 -0.06976371
-0.005935339 0.01665828
-0.01977647 0.007259148
0.00243416 -0.05530714
-0.004263157 -0.05878731
-0.009122483 -0.02534264
0.0296686 -0.02972982
-0.03483513 -0.0559536
-0.008710196 0.009370194
0.002477746 0.063425
-0.004921957 -0.03465135
-0.0208336 -0.001502524
-0.007450383 -0.08935514
-0.004001505 0.002201437
0.02130808 -0.02096984
-0.01200296 -0.1375857
-0.02066866 0.0183719
-0.01163525 -0.0976758
-0.02321379 -0.02529266
-0.003098329 -0.04250946
0.006982329 -0.06457253
-0.02012017 -0.03142527
-0.01142855 -0.08191093
-0.005483863 -0.09145787
-0.01537392 0.01510823
-0.006299849 -0.04381693
0.01089185 0.009384073
-0.02097187 -0.02279204
0.01649307 -0.1009417
0.03189676 -0.1007699
-0.006333984 -0.0596664
0.0133359 0.04553513
0.01501794 -0.02810037
-0.01243193 0.0803385
0.001100512 -0.01366547
-0.005230026 0.04093841
0.005385605 0.03159063
0.01099364 -0.04803425
0.01089785 -0.04379313
-0.002520902 0.01088584
-0.01801231 -0.01987461
-0.007658568 0.08401145
-0.01606199 -0.00275698
-0.02043326 -0.06455337
0.01266962 -0.04516015
-0.0131036 -0.04179455
-0.0113826 0.02352611
0.005406615 0.01880158
0.006930245 -0.09742573
0.01210512 0.0305434
-0.004644675 0.03218796
0.0008991906 0.02042007
-0.007542246 0.01021363
-0.01909233 0.06226521
-0.01396099 -0.0311614
-0.00726789 -0.0633266
-0.001242634 -0.0525418
-0.03065021 -0.07106655
-0.000719908 -0.03226427
-0.01094494 -0.0244753
-0.007627089 0.00649042
-0.001548539 0.05070881
-0.01749169 -0.02835629
-0.008403654 0.04174255
0.01330352 -0.06040192
-0.01368079 -0.03798407
-0.008201405 0.124827
-0.01669492 0.08068277
-0.008911424 -0.01528735
-0.01001359 0.002809669
-0.002398704 -0.07515265
-0.0113372 -0.0587054
-0.03816739 -0.04187157
0.0122931 0.04766246
0.01349278 -0.03286041
-0.0104359 0.006266204
-0.02357455 -0.0778083
-0.01150351 -0.02796911
0.03224694 0.06687614
-0.01266816 -0.1052759
0.009015752 0.1059739
-0.002571286 0.02483672
-0.03237107 -0.04682378
-0.007403065 -0.01646172
0.01912568 0.02733436
0.02171538 -0.09214202
-0.02450625 0.0239014
0.003618578 -0.05668562
-0.004329686 -0.1564883
-0.01225412 0.05093566
0.003372951 -0.08948978
0.02005263 -0.01310649
-0.008919435 -0.05987837
-0.02251394 -0.1151773
-0.008922305 -0.005404007
0.002109166 -0.05720408
0.01136611 -0.01738398
0.02366044 -0.1400907
-0.01797453 -0.0009771296
0.01594856 0.09938616
0.003049881 0.06086062
0.01630096 -0.1026584
0.01372089 -0.07700042
-0.01712503 -0.01168421
-0.01570942 0.009592584
-0.005433576 -0.007637781
-0.02417635 -0.0558044
0.002556952 0.02254148
-0.02193223 0.1013521
-0.006424703 0.01238654
0.007044484 -0.00899392
0.009248628 0.006429199
-0.0002011792 -0.001909974
0.002573195 -0.008721978
0.012854 -0.0338878
-0.006614148 0.006437032
-0.01157011 -0.01141378
0.01028804 -0.04458306
-0.01517364 -0.01582505
-0.001131136 0.0006426058
-0.02064197 -0.09018826
0.007710812 -0.05980604
-0.02728239 -0.03144591
-0.01200786 0.01689137
-0.008975255 0.08600435
0.01304556 0.1032642
-0.00245878 0.07499107
-0.01223966 -0.1237619
-0.004421307 0.004676227
0.02536711 0.06249886
0.02266727 -0.08608524
0.006525228 0.1598969
-0.007428538 0.02072284
-0.005263339 -0.005681704
0.01689237 -0.08742334
-0.01625998 -0.05227512
-0.0009287123 -0.159985
-0.01035437 -0.05025093
0.011414 -0.09137574
-0.02352618 0.06277613
-0.02706646 -0.006891927
-0.005319768 0.1119827
0.006502719 -0.06811291
-0.003301043 -0.06141115
0.002613911 0.006052941
-0.03622689 -0.08422646
-0.006026752 -0.006536832
0.001878097 0.03668129
-0.01667496 -0.003881304
0.01969777 0.03773509
0.009986574 -0.0347138
-0.02534979 0.008427844
0.00847164 0.04371891
0.002716247 -0.06427113
0.020314 -0.05152477
0.001023827 -0.01846516
-0.006889457 -0.1139708
-0.00309387 0.02692571
-0.009982 -0.1338922
-0.005045716 0.06569187
-0.01234461 0.01016017
0.02516122 -0.03613695
-0.01898406 -0.03985353
0.01241044 -0.007693809
-0.03023647 0.02921246
-0.002993171 -0.02929163
0.001638321 0.06839656
0.004451766 -0.1897816
0.02711763 -0.0307875
-0.01871637 -0.003633336
0.01442719 -0.01768531
-0.01299636 -0.0370247
-0.002889513 -0.02010936
-0.01720736 -0.08427569
-0.004386657 0.03849736
-0.005315497 0.02490937
-0.009437819 -0.03900259
-0.003827451 -0.02009598
-0.03047923 -0.0286508
0.001266955 -0.04856304
-0.004037639 0.02911463
0.01093466 -0.01617494
-0.001206431 -0.01965321
-0.02626815 -0.0008514298
-0.0005692611 -0.01496754
0.01512961 -0.01894507
-0.009561371 -8.766386e-06
-0.001872697 -0.01993279
-0.004703909 -0.08890822
0.01241038 -0.05684842
-0.006542596 -0.1078538
0.02337704 5.905357e-05
0.01790565 0.01006301
-0.04363792 -0.08766508
0.0008414611 -0.08045097
0.007225115 -0.06261905
-0.0059592 0.01644076
0.01037889 0.06507495
0.008156838 0.006783393
-0.0003361751 -0.09188704
-0.01352195 -0.03338345
-0.03646648 -0.0866812
0.02334086 0.015578
0.0130573 0.08201102
0.009858001 -0.01162168
-0.01916245 -0.05542734
0.006884517 0.0471055
-0.00610375 0.0647352
-0.006861226 -0.05963134
0.005128914 -0.02011754
-0.001830027 -0.04378125
-0.007086008 -0.06699298
-0.03323629 -0.02274317
0.001745377 -0.1115445
-0.003690173 -0.02761421
0.01214195 -0.06742111
-0.0008900686 -0.007167297
-0.0185158 -0.001997281
-0.004251046 -0.02914057
-0.00899335 0.07428291
-0.01540791 -0.06862055
-0.01887711 0.003420374
-0.01478477 0.1542249
0.01400886 -0.01202944
-0.0268399 -0.01686739
0.01145517 -0.08780739
0.0001517332 -0.00458279
0.02356949 -0.09222157
-0.01242546 0.04446333
-0.0411345 0.3068877
-0.01801848 -0.0360787
-0.003054632 -0.01773683
-0.02169687 -0.01124143
-0.02961853 -0.003136469
-0.01321601 -0.07746139
0.01402643 0.03174728
-0.01723398 0.0516246
-0.007849247 -0.04994891
0.003169348 -0.06617675
-0.0082948 -0.08000874
-0.02442197 0.02638897
-0.02237928 -0.01121621
0.007675318 -0.1496285
0.004835242 -0.06780429
-0.02098646 0.05976987
-0.01700375 0.03550458
-0.004141956 0.0338139
-0.0007945966 -0.03522939
-0.01789004 -0.05010125
0.01929461 -0.05585816
-0.01783077 0.02269619
0.01741095 0.02360768
-0.005161337 0.0338605
-0.02710916 -0.02660305
-0.0180436 -0.01951375
0.004636558 0.206365
0.008633989 -0.01394386
-0.01426245 -0.09662406
-0.0009349517 -0.1244742
-0.01246548 -0.05048342
-0.003926923 -0.001066689
-0.02028668 -0.1100948
-0.004231698 -0.004514864
0.007923057 -0.04033946
-0.005328655 -0.02130312
0.007381776 -0.01194802
-0.01829495 0.008909978
0.0004109956 -0.07619219
-0.002550306 0.03652535
-0.004157132 -0.09851116
0.002110977 -0.005221188
-0.001466238 -0.04547265
0.00266741 -0.1000981
0.007852456 -0.05018523
-0.04279868 -0.08570371
-0.03531634 0.05180643
-0.00747426 -0.00596982
0.01557585 -0.0009086486
-0.003976991 0.06058065
-0.005905158 0.06790888
0.009492821 0.008124262
-0.01389025 -0.08338066
-0.005213765 0.07131556
0.002598134 -0.05146053
-0.02524197 -0.07293091
-0.01315567 0.03880678
-0.03028545 -0.08955661
0.01124355 -0.02793769
-0.01036882 0.1421818
0.009361654 0.04690909
-0.01587888 0.0004648031
-0.0131072 0.01290919
0.01674953 -0.1813594
0.001652496 -0.08284391
0.001071905 0.1198942
-0.006741308 0.05612792
-0.01824445 -0.06123653
-0.006945206 0.08259427
-0.006329969 -0.0195421
0.02677991 -0.04329941
0.01249221 0.0517823
-0.01940066 -0.03736272
-0.01716341 -0.02319232
-0.003262626 0.03708774
0.0186011 0.09382132
-0.01780477 -0.1233944
-0.03099504 -0.0334805
-0.02624681 0.01401671
0.008509003 -0.04253763
-0.03582006 -0.0004549465
0.02351535 -0.04824688
-0.02315314 0.02415918
0.01415369 -0.0002226337
0.01672445 -0.0557489
0.007890617 -0.02879247
-0.01480427 -0.02312075
-0.0311043 0.07085364
-0.007488754 -0.02821367
0.007906519 -0.02076449
-0.01906218 0.008695302
0.009135002 0.0876616
-0.01901878 -0.02657159
0.0217887 0.0994144
0.006530413 -0.02692127
-0.01159677 -0.07614546
-0.02751666 0.02202881
-0.01236747 0.002947421
-0.0258485 -0.02547769
0.01511481 0.10403
0.008686302 0.06176024
0.004798682 -0.03771537
-0.00126971 -0.04737395
0.02884113 -0.008040709
-0.01047325 -0.07325717
-0.01453732 -0.0217682
0.009408519 0.03080343
0.01302632 0.009160247
0.003858225 -0.01096851
0.01485845 -0.07956281
-0.002908976 0.1380294
0.0006498317 -0.1088124
-0.02550416 0.08235308
0.02532707 0.01722793
0.003309537 -0.03594355
-0.02183218 -0.00316942
0.02150465 -0.007141868
-0.009072273 0.009652491
-0.003849807 -0.0482876
0.006314979 0.04181078
-0.006406252 -0.05865112
-0.003229702 0.03640715
-0.0198342 -0.02899841
0.003316216 0.06732257
0.01461659 0.001805231
-0.02085051 -0.02635268
-0.01623128 0.02107256
0.01177906 0.08667743
0.02177919 0.0199652
-0.03275517 -0.1221334
0.02169452 0.02576291
0.02068949 0.07137716
0.01182848 0.006001558
0.005836385 -0.1458486
0.00250236 -0.02756518
-0.008765608 -0.01714972
0.008840116 -0.02182848
0.002280433 -0.02995243
0.001663907 -0.02290203
0.01885096 -0.0632365
-0.002254754 0.03462109
0.01514647 -0.1416879
0.0248762 -0.1150438
-0.0260955 0.03459718
-0.007735193 0.04647256
-0.008188702 -0.01014346
-0.03230634 -0.01124941
0.00463335 0.09945611
0.007292933 0.05877707
-0.005272195 -0.02395314
0.009308274 0.01362915
0.01821082 -0.03127004
-0.003151312 -0.001272474
-0.00990259 -0.0848315
0.004619119 -0.02306016
0.0008988303 -0.01023792
-0.002121327 0.03342311
-0.006150932 0.04779007
0.0006828251 0.06316916
0.0282225 -0.0196203
0.009145649 -0.07952607
-0.007696882 -0.05180163
0.003243461 -0.03384838
-0.01037199 0.05678793
-0.02415357 -0.124472
-0.01744154 -0.06727061
-0.01983273 -0.02935226
-0.02200455 -0.04614798
-0.003771394 -0.0006715879
-0.03465927 -0.021143
0.005511457 0.09580877
-0.01633745 0.0007172529
0.009082887 -0.003898206
0.002577281 -0.007595148
-0.008767075 0.08001278
-0.001751003 0.06720493
-0.003510959 -0.005779241
0.001994702 -0.00833637
-0.02130491 0.008063616
0.0003455707 -0.06280052
-0.0310632 -0.01612333
-0.001556037 -0.07811085
0.007297365 -0.01842799
-0.008265172 -0.05035167
-0.02405193 -0.02095972
-0.01002356 -0.04486434
-0.03034508 -0.0503725
0.006269026 0.09478413
-0.002619169 -0.01551369
0.00249599 -0.04600479
0.000200553 0.04103748
0.005034819 0.07711222
-0.01927167 0.05677319
-0.007284874 0.04200202
-0.0118649 -0.0758581
0.002348444 -0.01509223
-0.0004348604 -0.004175355
-0.01846432 -0.05352346
-0.01947971 -0.08229299
0.002760835 -0.04860505
0.008362426 -0.1205916
0.01277211 -0.03249578
0.009289821 -0.008778626
0.0335696 0.03338408
0.0009444851 0.01461194
0.001716736 0.0628534
-0.01861956 -0.05256617
0.008026307 0.04068993
0.03717914 0.02300901
0.006842199 -0.01868503
-0.01258529 -0.07601321
0.003531499 -0.03123826
0.01586294 0.01228226
-0.02725668 -0.005086567
0.002248074 -0.176159
-0.007576735 -0.1424333
-0.002412369 -0.077732
0.001733562 0.04902477
-0.01267195 -0.02862985
0.00513418 -0.02911729
0.0567003 -0.03389701
-0.02487835 -0.1751912
-0.008593251 -0.02508798
0.0005539076 -0.01372209
-0.002116915 0.009415689
0.01665742 -0.05002435
0.001946103 -0.05179217
0.005907665 -0.02688009
-0.03282278 -0.002888871
-0.01038633 -0.03570945
-0.007129813 -0.0858252
0.02304804 0.08892131
-0.000852356 -0.1012716
-0.004420191 0.09677396
-0.008861496 -0.0281235
-0.01292503 -0.01534744
0.007079494 -0.03491815
-0.01610821 -0.03488522
0.00345463 -0.04744258
-0.006626975 0.01512271
0.008449052 -0.1628273
0.01117047 0.09795026
0.002499904 -0.04882885
0.01011375 0.1049087
-0.03693014 -0.07774703
-0.006757206 -0.007688275
0.01892357 -0.07535495
-0.004858141 -0.001070195
-0.0002073388 -0.007135922
-0.02125323 -0.03632338
0.004304309 -0.002099608
0.01200247 0.02084732
-0.006548205 0.03029656
0.02783089 0.04230117
-0.02488217 -0.08743918
-0.02415801 0.001321812
0.01017353 0.005903758
0.003461895 -0.1559048
0.004054715 -0.119788
-0.01361977 -0.009702741
0.006567314 -0.006112959
-0.01214272 -0.06525613
0.008782654 -0.005769141
0.008373868 -0.08056015
0.04266193 -0.02351602
0.02028785 -0.04092572
0.006081885 -0.01768273
-0.01154588 -0.03835737
-0.04302427 -0.08592473
-0.008672355 -0.03761596
-0.005618432 -0.04608823
0.01016168 0.07713617
-0.02096817 0.02452351
-0.02012029 -0.05074005
0.006315836 0.0160246
0.02225552 -0.08231078
-0.0104651 -0.04076637
0.005325199 0.08502418
0.005356697 0.01380292
-0.02796061 0.03911153
-0.004650462 -0.02763579
0.01176019 -0.05130716
-0.004078609 -0.06474275
0.01259571 -0.01033871
-0.03196963 0.005430541
-0.01211433 -0.1364507
-0.03686754 0.02408988
0.02097467 0.05769885
-0.004473914 0.02664852
-0.003971923 -0.0165496
-0.01483702 -0.07991916
-0.005864744 -0.04510301
-0.005439009 -0.01748439
0.002930141 -0.04343543
-0.002839303 -0.0006206337
0.01132502 -0.04170528
-0.00891898 -0.06395958
-0.002135621 -0.1220891
0.003863897 -0.06226309
0.008257329 -0.01192315
-0.01103348 -0.08362667
-0.001867066 -0.06926659
0.003304504 0.0631789
0.01038533 -0.03116144
-0.009171497 0.01582077
0.01372692 -0.01970102
0.002709821 -0.04685846
0.004250653 -0.09126483
-0.01058112 -0.1110549
-0.002434503 0.1209076
0.02774069 0.06349697
-0.03307533 0.1056127
0.01914181 0.005587861
0.01072532 0.001777021
-0.01801214 0.01237734
-0.003470896 -0.05389996
-0.02539016 -0.1225131
-0.0009954657 0.09842734
-0.01361535 -0.01508673
0.02894154 -0.03069483
-0.01725443 -0.068244
-0.0002148324 -0.07129436
-0.02124513 0.008322504
0.009009592 0.1010045
0.005503578 0.002957065
0.02043592 -0.09227659
0.003209115 0.03770573
-0.009760617 -0.01820685
0.001055523 -0.1067338
-0.003393269 -0.0624181
-0.01609381 -0.1278111
-0.02173295 -0.09749961
0.00259978 -0.1087143
-0.008804599 0.005497646
-0.01986186 0.01792545
-0.01367952 -0.05129953
-0.04473942 0.05010298
-0.0127661 -0.1246892
-0.003200839 -0.1152555
-0.01888645 0.01219525
-0.01606054 0.1293759
0.008879741 -0.001065104
-0.008424946 -0.05480362
-0.0007971312 -0.1796759
-0.0007392031 -0.003907664
0.01105709 -0.05495055
-0.00277849 -0.01606147
-0.01532887 -0.03232032
-0.03053 0.01973715
0.006874248 -0.07111611
0.003233586 0.0492168
-0.009398534 -0.05425335
0.005642646 0.04569676
-0.007114763 -0.0410623
-0.02166824 -0.02641069
0.006905309 -0.01275232
0.04365963 0.0162965
0.02466707 0.03268092
0.02816822 -0.07427002
-0.008825192 -0.05637917
0.01266674 0.01857726
-0.01229484 0.04722383
-0.0349742 -0.04335965
-0.02416837 0.02233535
-0.008057607 0.0397769
-0.009642599 -0.1110951
-0.01750343 -0.08009236
-0.01912656 0.003754267
-0.03455986 -0.04907308
-0.02272522 -0.04326493
-0.02184502 0.01499714
-5.922838e-05 -0.01251211
-0.007502318 0.04292756
0.0188539 -0.04421895
-0.007176861 -0.02220359
0.0165961 0.04355814
-0.00949908 0.0131924
-0.03149306 0.007192151
0.01004946 -0.04415392
-0.02510616 -0.08186213
-0.003375094 -0.1097266
0.004232264 -0.06475942
-0.01404703 0.01860129
-0.007429967 -0.01685538
-0.01442704 -0.03499098
0.01142457 -0.07963873
-0.0148409 -0.0003964869
-0.007555148 -0.05219456
0.0266535 0.1315284
-0.03000982 0.004428
-0.01519758 -0.02317674
-0.002817665 0.02113096
-0.03625178 0.01537212
0.004756538 -0.1662287
0.006675329 -0.02889058
0.0004061347 -0.01850645
-0.002634429 -0.05286529
-0.01886128 -0.0195186
-0.01232636 0.004615067
0.01815634 0.01252319
-0.004073582 0.004550163
0.01728083 -0.04945415
-0.002495927 -0.06183145
0.001793928 -0.03332399
-0.01649236 -0.09064664
0.002952651 -0.06701336
-0.01734264 -0.1063056
-0.004718668 0.02358157
-0.008960188 0.1074686
-0.01247129 0.1380127
-0.02489372 -0.03031783
-0.006866646 -0.05326299
-0.02013314 -0.1024819
-0.02722949 0.05068972
-0.001965363 -0.07404467
-0.004795091 -0.05958629
0.01587789 0.04616148
-0.001564338 -0.007483464
-0.0003182505 -0.03270161
0.008462509 -0.01290118
0.00452481 -0.01477172
-0.01933372 0.0005572824
-0.01359922 0.2235937
0.01845743 0.1017615
0.004429299 -0.008538324
-0.02045049 -0.03437114
0.02303467 -0.09524628
-0.01404642 -0.1322545
-0.007712766 -0.01610363
0.01668407 0.01033888
-0.01983835 -0.0911383
-0.02273427 -0.03381351
-0.01707604 -0.01244568
-0.007036154 0.00914649
0.01242039 -0.03570908
0.02546426 -0.07000136
0.01070063 0.03478868
0.003968554 0.03545265
-0.02673317 -0.02165565
0.02421966 -0.01868245
-0.007693582 -0.009404118
-0.03242793 0.03483585
0.01139712 -0.03558026
0.0212898 -0.04842552
-0.01724668 0.01562265
0.0004018396 -0.118426
-0.05041482 0.1345788
0.03125582 0.0518008
-0.02838015 -0.0180885
-0.03185413 -0.03181877
-0.001397296 -0.08859087
-0.01554866 -0.08845382
0.003080531 0.0715594
-0.01025898 -0.1370952
0.009209699 0.1305349
-0.02950204 -0.0637078
0.0005162421 -0.03399683
-0.003741835 -0.02190814
0.005725425 -0.02716199
0.01116046 -0.04385851
0.0076717 0.03220316
0.01154692 0.002908554
-0.03707647 0.009171931
0.01334614 -0.06790267
-0.01837823 -0.06237989
-0.01844161 -0.02747272
-0.03930756 -0.0455377
0.01591139 -0.045125
0.006062615 -0.01539913
-0.02575782 0.009553253
0.006455741 -0.01204609
-0.00418824 -0.02582306
0.02838361 0.00135067
-0.003707824 -0.04699175
-0.001017845 -0.04478527
-0.01588628 0.00641301
-0.001726179 -0.08220611
0.02498125 0.07694077
0.001821509 0.006594718
-0.01911396 -0.02585538
-0.01627078 -0.02909805
0.006078374 0.001100388
-0.01937812 -0.07519514
0.01492532 -0.005852826
-0.001175073 0.1044446
-0.005047995 0.04465643
0.008706726 0.06001624
-0.03095196 -0.0216181
0.003318474 -0.04280707
0.01417564 -0.0558909
-0.01341566 0.03194819
-0.01470026 0.01827278
0.0102013 -0.05612064
-0.001048453 -0.06091859
-0.02559192 4.946053e-05
-0.02742538 -0.1544393
0.004975776 0.06345328
-0.01654846 -0.02209581
0.009851364 -0.09508455
-0.01544957 -0.02673416
0.01447485 -0.09436494
-0.008166029 0.05787795
-0.0116935 -0.1125244
0.003388199 -0.07187942
0.006106731 -0.06724868
0.0199814 0.04748442
-0.01755691 -0.1151031
0.002816543 0.01824654
-0.03971808 -0.01479989
0.01079901 0.09836496
-0.009262115 -0.01771561
0.003360626 -0.0854393
-0.007052556 -0.05963973
0.02211016 -0.06039174
-0.01595187 0.01494008
-0.01013314 -0.1319371
-0.008041195 -0.1024795
-0.0236344 -0.1093788
0.01556028 -0.02324114
-0.005587462 0.003857595
0.008029439 -0.07207279
0.0003378085 0.03640025
0.006417432 -0.002757892
0.005712452 0.0001037935
0.004901834 -0.0497074
-0.001423746 0.008535166
0.01428868 0.2496497
-0.02797085 0.1099651
0.001567514 -0.1140915
0.01814431 0.04101815
0.01783855 -0.007610416
0.01621072 -0.01032529
-0.02422382 -0.02016157
0.03055488 0.02069691
0.01657679 -0.01490597
-0.00826566 0.02726604
-0.004675873 -0.0005897644
0.006096026 0.009627661
-0.01546242 0.06924566
0.004382548 -0.05767983
-0.005337948 0.07931001
-0.04581739 0.04475513
0.007698935 -0.02531282
0.003575193 -0.07878134
-0.00903891 -0.01719312
-0.01360334 0.01575422
0.0144899 -0.005858456
-0.003814531 -0.009296043
-0.00273554 -0.03323269
0.007087528 0.2035233
-0.02214458 -0.1145688
-0.001885638 -0.08309197
0.003905679 -0.02579143
0.002037915 -0.02752014
3.162342e-05 -0.05857316
-0.01293327 -0.01042392
0.006143519 0.01615501
0.02525744 0.1195328
-0.002382892 -0.05488425
0.01320862 0.02491723
-0.005698134 -0.01392672
-0.02933486 -0.04987391
0.01447561 -0.09788042
-0.02531921 -0.03936626
0.02502355 -0.1482726
-0.01543584 -0.09035444
-0.02016766 -0.02419578
0.003391894 0.002022106
-0.0113724 -0.0515421
-0.02427785 -0.07870354
-0.008207518 -0.08066942
0.01019466 -0.04382241
0.02235016 -0.1155333
-0.01606081 0.008717301
-0.004117876 -0.03734326
0.01464045 -0.003063597
-0.005722416 0.07424554
-0.01793013 0.1363514
-0.005054649 0.00198053
0.004331639 -0.03231434
0.01008194 0.01363225
-0.004779781 -0.05100512
0.00138538 0.02753617
-0.0107978 -0.05006522
-0.001437583 -0.03360122
0.004202324 0.06437143
0.0189396 -0.106667
-4.323379e-05 -0.06079734
0.001961431 0.1295877
-0.008141815 0.1287633
-0.008601794 -0.05323656
-0.004883917 0.04324723
0.006153985 0.07757595
-0.04211414 -0.02412151
-0.04490725 -0.05511186
-0.01877785 -0.03473065
-0.003608459 0.01340956
0.01202839 0.04484222
0.002392954 0.04345896
0.009846951 0.0681396
0.0008029348 -0.02849252
0.01839425 -0.04478194
-0.01124413 -0.08627669
-0.01506702 -0.01893954
-0.01410162 -0.01554946
0.004504442 0.02446621
-0.0306359 -0.07499792
0.000437372 -0.05367758
-0.00461608 -0.1107159
0.00924136 -0.02754463
-0.002718713 -0.06609038
-0.009034284 -0.05397889
-0.0007906596 -0.05179176
-0.01907998 -0.005399841
-0.02767751 -0.05863169
-0.001258851 -0.05349087
-0.005563282 -0.01533203
-0.01230786 0.009998326
0.009236954 -0.03938407
0.007450967 -0.0731333
-0.006527932 -0.0591496
0.006665468 0.03206057
0.01958334 -0.05956257
0.02529508 0.001368906
-0.02401308 -0.0586295
0.01697486 -0.1327771
0.02992648 -0.05736418
-0.001140206 -0.1598082
-0.008321371 -0.06644815
0.009952326 0.08917715
0.01140052 -0.04345265
0.001920879 -0.04598178
-0.01035934 -0.1060163
-0.01477758 0.05453133
0.005325322 -0.01913127
-0.03980134 -0.004896172
-0.01420562 -0.09066009
-0.005927574 0.004598066
-0.02412196 -0.01386734
0.002478595 -0.03954756
-0.02186341 -0.08139578
0.01040183 0.02495894
-0.0225958 -0.01459256
0.02066789 0.01703721
-0.0005365664 -0.06423832
-0.01121279 -0.05752844
-0.02368943 -0.06263317
0.001977357 0.009023567
0.006298589 -0.1035884
0.02210509 -0.02133928
0.004488839 -0.07024389
0.01155197 0.01256085
-0.02354293 -0.01303459
-0.001482789 -0.06302811
0.02128203 0.004208255
-0.000483346 0.04009236
-0.03013997 -0.02504149
-0.007245932 0.06463886
-0.01036912 0.128428
-0.01072804 0.09444529
-0.01098935 0.03024059
-0.02609428 0.06251456
-0.005834519 -0.03065034
-0.006897261 0.004540142
-0.01501521 -0.02686701
-0.02558028 -0.05357167
-0.02849297 -0.1283886
0.007235472 -0.04638248
-0.01236988 -0.007878178
-0.01327751 -0.02854959
-0.007376055 0.001978111
-0.008596137 -0.0156519
0.01816205 0.02271881
-0.002195509 0.1092079
-0.01074051 -0.004626597
-0.001571306 0.07188707
0.006938415 -0.07347532
-0.01170829 -0.04162621
0.01375242 -0.03616243
0.00819794 -0.02808204
0.007843308 -0.02737406
0.0002267803 -0.04470435
-0.01272074 -0.04928203
-0.02575329 -0.06473775
-0.01361221 -0.01928178
0.0305758 -0.07543201
-0.002406478 -0.09241735
0.01910604 -0.04151207
0.02687364 0.04601683
-0.004061683 -0.02241219
0.006279547 -0.01447497
-0.03278261 -0.001907434
-0.02494943 0.003066991
0.004106753 -0.002498537
0.01274157 0.07295009
0.005228217 -0.1007593
-0.01043734 -0.0209262
