"tau2_1" "tau2_2"
0.1127442 1.825617
0.1254943 2.986461
0.1763235 1.112279
0.08905257 3.007867
0.09015193 3.06401
0.1363361 2.997361
0.1534803 1.070801
0.1350966 4.481286
0.1092383 3.7815
0.1734156 2.005808
0.1149432 1.953548
0.1042484 3.257125
0.1429617 2.496187
0.1435535 1.1893
0.07261402 2.350448
0.08352784 3.040859
0.1306687 2.218821
0.1776692 2.779623
0.1088762 5.39777
0.1593086 2.352308
0.1192279 2.245514
0.1289293 5.165942
0.1234838 2.407726
0.09030735 3.646176
0.1227111 3.688335
0.1343355 1.924986
0.2479541 3.812255
0.1532561 3.807594
0.1370328 1.124325
0.1009562 3.794027
0.0687697 1.655491
0.08722589 2.386854
0.07458614 1.360446
0.08334109 2.105809
0.1192384 2.443482
0.1080558 3.673116
0.07170771 4.299603
0.1081862 3.052732
0.1879245 2.182789
0.1367515 2.491907
0.1097544 2.537405
0.1218363 2.518955
0.1569716 2.35728
0.1295797 3.386443
0.08921602 1.780194
0.09845786 4.964006
0.1304597 3.147167
0.2014758 3.904539
0.1958293 3.417511
0.1084626 2.012157
0.1792064 2.14534
0.1345698 2.446202
0.1028298 2.461802
0.09964653 1.906053
0.1208256 2.088236
0.1863523 2.805284
0.1482369 2.879958
0.1184067 3.052642
0.09025583 0.8226467
0.1609294 1.576735
0.1532046 1.580348
0.1382778 2.892623
0.0847807 2.364881
0.1201758 2.788884
0.06665948 4.726273
0.1173295 2.752484
0.125077 2.945356
0.1259146 1.662652
0.1376846 2.281596
0.168151 4.009981
0.1059706 5.721027
0.1666705 1.555436
0.1607402 4.064511
0.1147926 2.302562
0.08195013 2.965057
0.08774064 2.624381
0.0703321 1.536043
0.09242687 3.542001
0.1022135 2.544888
0.0903622 3.918106
0.1246986 4.098776
0.1224534 4.399993
0.1545655 3.038679
0.1633327 2.295514
0.1221106 2.011122
0.1051679 2.41883
0.1535844 2.391907
0.12585 3.187229
0.07270793 6.08501
0.1204068 2.790372
0.1336792 2.463658
0.1695302 1.641556
0.1253158 2.300925
0.09341557 2.382953
0.0694385 4.715033
0.1529326 3.030878
0.1098216 2.756975
0.0734036 2.873946
0.05724404 1.515433
0.1378732 2.411099
0.209108 4.395417
0.1222065 2.189545
0.1142077 4.058819
0.1224196 3.08046
0.13275 4.956018
0.1516203 2.776913
0.1356042 2.343793
0.1588731 4.414402
0.1771565 2.573819
0.1830642 1.353042
0.1288846 2.837075
0.1395945 2.90088
0.2063032 2.11249
0.1659958 2.463652
0.1537067 2.056274
0.1361154 3.824325
0.1108339 1.96915
0.1126105 1.926659
0.2299698 2.810436
0.1426651 3.138439
0.08743754 2.642156
0.1440143 3.42242
0.1375959 2.519722
0.1495769 3.603638
0.07894394 2.539988
0.1537056 3.049826
0.09979079 2.463438
0.1917969 2.302957
0.2084205 1.801204
0.1219951 0.9101794
0.1289246 3.794764
0.1285737 2.229596
0.1671912 2.710318
0.1032004 2.513976
0.1064515 3.095366
0.209435 3.52905
0.1523578 1.555366
0.1728156 1.956725
0.2102123 2.264693
0.1418549 4.23817
0.2010616 2.746094
0.1348679 2.586614
0.1790423 4.245552
0.1691107 1.557182
0.1690076 3.916054
0.1618892 2.242449
0.1916454 1.870433
0.0998898 3.53327
0.07820878 2.9646
0.07701598 3.355849
0.1135466 3.243242
0.102055 4.241995
0.1013345 2.393193
0.08780545 2.513197
0.1201757 3.239009
0.1274563 2.070157
0.1075079 2.224989
0.1076518 1.841604
0.1225715 1.916049
0.114889 2.635545
0.08396008 4.070493
0.1448771 3.071208
0.07828866 2.820158
0.1574949 3.846136
0.09912757 2.911507
0.1470079 3.930586
0.1244 2.37231
0.1149709 4.074427
0.07862997 2.015703
0.1069306 2.032313
0.08099049 2.22364
0.112026 2.601331
0.09799848 4.036949
0.2179105 6.368928
0.1699471 3.275065
0.1521092 2.461812
0.1910805 1.795367
0.08303422 2.189137
0.1067762 3.197302
0.1228424 1.803672
0.1264388 3.602861
0.125504 3.275086
0.1198795 5.648297
0.1168914 1.769802
0.1612429 2.269921
0.1704692 4.210274
0.1323892 3.320512
0.1227699 2.860679
0.1219968 2.009374
0.1167462 3.361387
0.1119074 2.005242
0.1025997 3.653739
0.1081811 3.134336
0.1161321 4.244556
0.1751718 2.592587
0.1675362 2.809461
0.1524566 2.951258
0.1372675 2.821122
0.1154781 2.719815
0.09184541 2.745614
0.1569403 2.983374
0.1931269 2.026158
0.1051748 4.286952
0.0961098 3.186358
0.1743388 2.73218
0.1431219 2.719537
0.1300894 3.478694
0.1210442 2.069716
0.09189243 2.076985
0.1233389 2.24321
0.1817319 3.871251
0.1515677 2.094559
0.1461578 4.363026
0.2233981 4.442985
0.2702014 4.45514
0.1894864 2.054917
0.07358841 2.790497
0.08547312 2.003212
0.09029232 2.685219
0.1555773 2.071431
0.1593932 1.104533
0.09355337 1.55895
0.1480292 2.181009
0.06921025 2.413575
0.1080144 1.779838
0.1637794 3.49301
0.1797062 3.559369
0.189053 2.732446
0.1541383 2.116908
0.1560992 1.891228
0.09178085 4.150441
0.1204781 2.198309
0.1296033 2.721338
0.1481504 2.362688
0.1476518 4.988855
0.1111626 3.461925
0.07578915 2.668042
0.1013537 3.8884
0.08567742 2.993482
0.1316026 2.212389
0.1773825 1.598056
0.1587214 1.887471
0.1978685 2.092313
0.1515945 4.462404
0.1316463 2.379659
0.2015592 3.507116
0.1653077 1.573696
0.1153553 2.221053
0.08670997 2.475352
0.1459228 2.62555
0.1210131 3.940379
0.07176725 3.157153
0.1056687 2.312897
0.1413671 3.004928
0.1789943 2.638668
0.2023747 2.335476
0.2014999 3.641959
0.09613948 3.15262
0.1125954 2.640814
0.09087615 1.862976
0.1073623 2.622507
0.1036892 1.684795
0.2267356 3.954317
0.1868936 3.932102
0.2345641 2.121264
0.1571088 3.665476
0.1025634 3.289507
0.1479348 2.091747
0.165042 1.081556
0.1789159 1.048156
0.1427642 1.701126
0.108252 1.794305
0.0855713 2.288853
0.119516 2.1357
0.1274211 2.723989
0.1360739 1.955418
0.1004179 2.421872
0.1390953 1.843603
0.143449 3.049905
0.09782168 2.558797
0.1106696 2.750682
0.1670335 1.903317
0.2007728 3.358885
0.1398401 2.294235
0.1680498 3.79798
0.1552801 2.821619
0.09742989 2.225518
0.09157362 2.253388
0.135911 2.398435
0.1857482 2.393935
0.144071 2.993779
0.08459493 5.056183
0.1310986 1.595795
0.1194377 2.488675
0.1398627 2.044478
0.1620809 2.776975
0.1273258 1.599288
0.1304463 3.339336
0.1798913 2.503384
0.09321392 1.978051
0.1926293 1.722571
0.1723816 2.122111
0.08533626 2.187128
0.1459937 3.340751
0.1817047 3.693769
0.1449591 1.718053
0.1174599 3.296447
0.0961499 3.251857
0.1082379 1.659091
0.1011918 2.634184
0.1625153 3.9244
0.1157426 3.94749
0.1676286 2.885702
0.1296696 3.624995
0.1351079 3.238272
0.1577673 3.575908
0.1089233 3.031353
0.1345604 3.615413
0.1670392 3.952687
0.1378638 2.260019
0.08246825 1.77757
0.0874775 3.173043
0.09773443 2.293409
0.1549681 1.982967
0.1375056 2.47715
0.1342945 1.963398
0.1630844 1.707052
0.193313 1.821448
0.1540274 3.094638
0.1561451 2.494124
0.1566072 1.957963
0.08497272 4.093013
0.1406894 4.200642
0.1851455 2.964734
0.1675444 2.49765
0.1144559 3.512064
0.1399304 2.685535
0.1233589 3.43653
0.1403648 3.675623
0.1506864 2.085563
0.1448241 3.337418
0.1314399 1.493476
0.08881797 2.782993
0.1306177 2.879231
0.1874822 4.112715
0.126861 1.971176
0.1276176 2.461686
0.1001888 4.108369
0.1172665 2.988391
0.1416835 3.334985
0.08756547 3.120434
0.08758662 4.524121
0.1122114 3.951555
0.1247926 2.359182
0.09442171 3.156316
0.1415647 1.9755
0.09255034 2.957608
0.09206412 3.296015
0.127424 2.915301
0.1834083 2.53515
0.08060602 2.897286
0.1109535 3.718404
0.1204683 2.235965
0.1654523 3.502881
0.2155153 3.80574
0.1208242 2.47158
0.1596263 2.04908
0.08665308 3.164308
0.09100424 2.341637
0.1356622 2.691941
0.1310575 2.173898
0.1562428 1.489815
0.101239 2.992981
0.2118057 2.349797
0.1842859 1.517129
0.1527197 2.923107
0.1084306 2.956794
0.1780298 1.885617
0.2088633 4.723065
0.2126778 3.465069
0.1654233 3.59302
0.06873778 2.149337
0.07285101 3.696868
0.1487987 2.411001
0.1019534 2.004937
0.1322332 2.072913
0.1652594 3.174895
0.09731956 3.173908
0.1507131 3.621929
0.1633441 1.840981
0.1082978 2.52007
0.07749583 2.362006
0.1220307 3.068
0.1817249 2.071135
0.09966628 2.258653
0.1571225 4.762397
0.1185868 2.927243
0.1101938 2.494137
0.1079825 2.781395
0.09005849 4.158534
0.1300359 2.48588
0.06788644 4.255065
0.09081886 4.625505
0.07650492 2.52524
0.1260742 2.474981
0.09827102 2.393633
0.1486733 3.13853
0.1345701 2.931823
0.1404586 2.432231
0.09780398 2.541241
0.1333433 2.973431
0.1016189 2.514292
0.1040056 2.806252
0.1228246 4.325942
0.123114 3.095251
0.1127622 3.427734
0.1046852 2.732743
0.1270537 2.784123
0.1395093 2.852976
0.1634797 2.46131
0.07518944 1.877702
0.08876717 1.816392
0.1519912 2.196292
0.1045655 2.541066
0.1191563 2.718422
0.09450647 2.475868
0.0861047 2.213248
0.1186069 2.592827
0.1039283 3.62671
0.09385932 2.55528
0.1259348 2.439808
0.1002354 4.642829
0.07086674 2.73422
0.06030057 2.555265
0.05470203 2.74674
0.1429644 1.050071
0.1071999 2.437926
0.1150471 2.918311
0.07315679 3.636344
0.08971505 2.437181
0.1071034 3.142148
0.1116299 3.456035
0.1992937 3.154575
0.1419812 2.194836
0.1629158 5.653661
0.1675977 2.333447
0.1503774 3.566601
0.1702362 2.297186
0.1583309 3.038181
0.1302862 4.595251
0.06726822 2.178559
0.0702968 1.986893
0.1416066 4.196684
0.07945903 3.341556
0.1224647 3.171097
0.09688235 2.181308
0.09486066 3.165472
0.1198856 3.234074
0.1231195 1.152724
0.1386519 3.424195
0.1261246 1.891289
0.2279218 3.129439
0.1558242 2.698789
0.1751085 3.084267
0.1863234 2.132552
0.147902 3.712647
0.0944107 2.517001
0.1255099 1.701374
0.1807973 2.764056
0.1300634 2.832627
0.201885 4.302414
0.09822415 3.567882
0.06273306 2.541921
0.06397753 3.567328
0.08235052 2.790525
0.1205613 4.58044
0.1203121 3.161743
0.09420266 3.555668
0.1104787 2.718632
0.1396108 4.01035
0.1307654 2.249387
0.1545934 3.150387
0.2060112 2.597922
0.1860133 4.161413
0.160899 2.907898
0.1710401 2.694831
0.1293177 3.284635
0.1306346 2.650318
0.1830877 2.111607
0.1478952 3.989109
0.09507577 3.199818
0.1445908 2.134389
0.115094 2.559152
0.1587845 2.545629
0.07862975 3.262105
0.1095168 3.7314
0.06643225 2.657238
0.1122486 0.9103681
0.1156689 2.255765
0.07792129 4.570179
0.1215042 2.555405
0.09577912 4.33508
0.1280429 3.343745
0.0707831 2.797201
0.100544 2.958555
0.09349834 1.768388
0.07964149 3.63263
0.1516734 3.161561
0.08666909 1.960141
0.1305985 2.074456
0.07404449 1.765218
0.1007342 2.053226
0.09029465 3.453244
0.1266677 3.320839
0.1146628 2.121231
0.1125949 2.544346
0.1812897 1.323365
0.1676063 1.990953
0.1447655 2.763275
0.1092173 3.0425
0.1422865 2.030272
0.1306255 2.382831
0.1282548 1.738683
0.1254861 2.857365
0.07754102 2.895519
0.08984893 2.163303
0.08887203 2.08981
0.1082665 3.182819
0.0617143 4.390387
0.1212248 3.540999
0.1644079 4.013017
0.09154794 2.628619
0.1351429 2.763408
0.1449019 3.152004
0.1356971 3.023459
0.1863008 3.37904
0.08793396 2.105625
0.1395658 2.273778
0.1411126 2.226821
0.08392341 2.108716
0.1363596 2.710245
0.1661358 3.425004
0.09073893 1.599556
0.09932199 3.738397
0.1048661 2.390073
0.1980191 1.928067
0.1329001 5.463445
0.1199183 3.028722
0.1201523 2.461735
0.07096453 1.702039
0.189743 2.470401
0.150153 2.708361
0.07068679 1.792983
0.1141963 2.573499
0.1262193 3.205557
0.09899608 2.796507
0.1054052 1.808794
0.1959359 1.467503
0.115499 4.410178
0.1858333 3.184338
0.1819144 3.974768
0.09396692 2.775536
0.1288037 2.763758
0.1056696 2.28113
0.1920898 1.488728
0.172535 2.480611
0.1389191 2.836017
0.09646408 2.750413
0.09825209 3.003748
0.1305767 2.645955
0.1789866 2.538093
0.1486932 2.507533
0.09548964 3.102762
0.1751437 1.852641
0.153804 1.849109
0.1111188 3.378945
0.113458 1.371347
0.1826295 1.597608
0.1326363 4.012716
0.1312621 2.546099
0.1364456 2.739851
0.139967 3.940577
0.07853382 1.453201
0.07571599 3.129687
0.1293249 2.329113
0.1519885 2.826864
0.1831996 1.76567
0.08888207 2.38457
0.1198081 2.425631
0.1407403 2.72465
0.1127156 3.101322
0.1121024 3.75793
0.1070261 2.6121
0.1295253 2.410995
0.1523567 2.997836
0.1532794 2.534968
0.1282064 2.223555
0.06729227 2.806903
0.07172732 4.757096
0.1200589 2.187712
0.08074588 2.797657
0.09285839 2.696181
0.1465299 2.226522
0.1198252 3.327015
0.1142498 3.389544
0.1080918 2.101125
0.140934 3.414296
0.1233291 4.593382
0.1730159 1.551293
0.1202813 2.60218
0.1033842 2.107464
0.1094603 3.033938
0.09793993 3.775367
0.06808084 2.855238
0.1474032 3.665519
0.1291476 2.813558
0.1074402 2.489211
0.08370752 1.482725
0.1096513 3.156649
0.1868681 3.560158
0.1184308 4.924224
0.09998759 2.613021
0.1147825 3.378602
0.08912757 3.896362
0.09327131 2.382316
0.1021556 3.001856
0.1470179 2.860145
0.1460954 2.384444
0.1366104 2.75476
0.0812229 2.452958
0.09566299 1.519353
0.0997278 2.493065
0.1769791 3.458965
0.1032886 4.150125
0.1553743 3.586102
0.1260692 3.094942
0.1116114 3.983423
0.1286771 2.817927
0.1450374 2.230653
0.186122 2.3197
0.1410396 2.933674
0.1251114 2.222616
0.09929251 2.281589
0.09041536 2.095952
0.1010277 2.7412
0.2301123 2.479304
0.1917989 3.62734
0.1228829 1.391491
0.1542351 2.680105
0.1185506 2.702796
0.09811391 2.925247
0.1512318 1.435134
0.147958 2.261922
0.1487574 3.940981
0.1491128 3.804688
0.1304707 3.407664
0.1103462 4.733311
0.08461053 4.711677
0.1101511 2.154147
0.1457121 2.484568
0.1421908 2.394433
0.08854794 1.893514
0.0969218 2.014759
0.1124048 2.945306
0.1147912 2.045588
0.09491692 2.259237
0.08930512 3.765385
0.08245238 2.647165
0.1921067 4.867211
0.100342 3.128615
0.1112045 1.621974
0.1045262 2.707244
0.08808828 2.479862
0.1527505 4.53888
0.1306038 2.562921
0.1468832 1.997819
0.118983 1.489517
0.09143658 3.598436
0.06844348 4.535607
0.220454 3.701236
0.1744645 2.600599
0.1181333 3.000571
0.1550734 4.70853
0.1716006 2.424844
0.2367917 1.527203
0.1717491 2.290498
0.1717916 2.896172
0.1113818 2.2987
0.2002588 2.999606
0.1304781 2.258586
0.1072153 3.736708
0.1165674 3.330057
0.2023278 1.56546
0.2000171 3.97302
0.08959731 1.693303
0.08029665 2.101736
0.08824949 2.726823
0.1313733 2.502984
0.157555 3.190935
0.07144764 3.280905
0.09541005 3.240649
0.09285429 2.042856
0.06868207 3.596254
0.2195272 3.206131
0.129063 1.874213
0.1573694 3.720709
0.1638812 3.609257
0.1694546 1.908164
0.08546409 2.709834
0.1059298 1.457939
0.1330966 2.643573
0.1145005 2.48018
0.07961036 2.286524
0.1498173 3.89899
0.1103544 3.603522
0.1265689 3.020485
0.1338982 4.976187
0.08356507 1.970133
0.1345568 3.458805
0.1613993 3.174858
0.2323008 2.568947
0.1257683 2.565963
0.1969725 2.828216
0.09609257 1.9915
0.1658601 2.158494
0.1340378 4.101778
0.1043301 4.459857
0.1275551 2.539881
0.1681794 3.271547
0.1370672 2.524861
0.1705445 3.84065
0.1220581 2.997499
0.1429178 2.476491
0.185662 2.046852
0.2367903 2.472283
0.1266269 2.405729
0.08113109 4.659503
0.1339062 3.112848
0.1633923 2.040549
0.1212377 2.45912
0.07762957 2.079618
0.1448129 1.563381
0.1323631 2.455014
0.159993 1.635449
0.1643288 2.83373
0.1659177 2.470141
0.1320781 2.361471
0.1128537 2.112956
0.1726208 2.545454
0.1248078 2.977513
0.1261244 3.819318
0.1579895 3.057757
0.1261821 3.707709
0.08864216 2.538701
0.1579101 3.829566
0.1397489 3.74265
0.1027586 2.641
0.09721082 3.090741
0.160755 2.47365
0.1954349 4.447204
0.1160081 2.829341
0.1750646 1.713843
0.07305005 2.3714
0.09575822 4.923011
0.1460696 2.608396
0.1419891 3.386855
0.1521666 2.245621
0.1083029 2.021063
0.1309729 2.000859
0.1810919 2.839397
0.1602939 2.411721
0.2190438 2.463475
0.1647856 2.333195
0.09419606 2.610216
0.1366815 2.700412
0.1067822 3.794232
0.1351741 3.050637
0.1299463 3.153908
0.1310777 2.409738
0.09024474 2.156253
0.1254421 2.609592
0.07993137 4.583215
0.1158828 4.141599
0.09234835 2.780164
0.07907253 2.026095
0.09763129 2.19019
0.1471963 2.449069
0.1468808 2.951389
0.1557058 3.692327
0.1466698 1.628236
0.1677341 2.463101
0.1436601 1.970554
0.1236612 3.31676
0.1054695 2.318422
0.1551095 3.399919
0.1973561 2.173786
0.2045552 3.55944
0.1087671 2.479005
0.07689531 2.597423
0.1792913 2.545483
0.1584158 3.065276
0.1590033 4.087767
0.09480292 2.655716
0.08909699 3.279281
0.2184852 3.073679
0.2113093 2.170581
0.1419908 1.639288
0.1741602 1.785409
0.1834546 3.087332
0.1983842 2.735086
0.1424694 3.53947
0.09830612 2.718476
0.1595582 2.164442
0.1291994 2.046806
0.1347276 1.791515
0.1269924 2.981586
0.08699066 1.56382
0.2234673 1.42603
0.09992924 2.393479
0.1723247 1.612479
0.08560283 2.767901
0.114022 2.217741
0.1490124 3.362865
0.1020031 2.826976
0.1131296 2.467282
0.1698479 2.589711
0.1181508 1.902573
0.1507984 3.122378
0.1974969 2.171643
0.1611939 2.979227
0.1744133 2.528184
0.1063568 3.604791
0.101034 2.73743
0.2248822 2.460565
0.1352348 3.090602
0.1473765 1.763243
0.1114419 2.417339
0.1609671 2.933554
0.09158976 3.650489
0.07407863 3.436428
0.1637659 2.30818
0.1327597 3.173887
0.134852 3.393922
0.1211877 3.946146
0.1007252 2.603694
0.1363894 1.946133
0.095365 1.147207
0.07899519 1.579276
0.1963923 1.975255
0.1144515 2.898489
0.1597172 2.692706
0.1380729 3.379073
0.106822 2.514397
0.1873431 3.977417
0.1213281 3.138941
0.1444872 3.173447
0.1956103 2.963527
0.1266165 2.005343
0.1754551 2.774256
0.1375135 2.946813
0.164754 1.972039
0.1247841 2.483625
0.1075865 2.829157
0.1036428 4.586874
0.111833 2.645868
0.1066675 3.031779
0.2525423 3.70848
0.2262508 4.226271
0.1267383 2.67063
0.1000254 4.681015
0.1598873 3.269978
0.09583729 3.552688
0.09299075 4.285154
0.1021249 2.374084
0.1155833 2.074729
0.1142799 2.643508
0.07455739 1.647939
0.08921159 2.529414
0.1431943 2.359279
0.07501207 4.954912
0.109305 2.196567
0.06016218 2.318281
0.09329415 2.491938
0.1278826 2.18947
0.1102534 3.388821
0.06133541 2.532513
0.1072829 4.287555
0.08176444 1.838886
0.1472702 3.411149
0.1099413 2.978603
0.1982533 3.262942
0.1147895 2.489376
0.1378847 3.665559
0.1265461 3.87532
0.09126644 2.036885
0.1405654 3.23329
0.1005456 2.230559
0.1190266 1.843772
0.09168413 2.746976
0.1754084 1.923484
0.1030558 1.14819
0.06368511 3.565587
0.07276557 2.84334
0.1050913 2.098334
0.1620381 2.652876
0.1483098 2.758727
0.1451207 3.232046
0.0698123 2.693893
0.1416987 3.330634
0.1253351 2.416368
0.1897955 2.416715
0.1637363 3.121428
0.167921 3.27982
0.1651505 4.541525
0.1356168 1.986545
0.1698155 3.273034
0.1514678 2.138003
0.1147718 2.678723
0.08511974 3.40073
0.05642395 2.839138
0.1045874 2.088182
0.1516577 2.755899
0.1266596 2.377396
0.1327043 3.333907
0.1869477 3.823723
0.1674074 1.745324
0.191164 2.596324
0.173126 2.38354
0.07735324 2.215681
0.1238838 6.282966
0.1241388 1.83673
0.09399636 3.143205
0.08802987 3.4113
0.1158786 5.025478
0.1397755 1.61832
0.09400536 4.006623
0.06182105 3.92429
0.1830477 2.267867
0.1231972 2.662956
0.1979844 2.032657
0.1246331 2.570766
0.08750918 2.435286
0.09115028 3.873444
0.155558 2.743897
0.1452477 1.484134
0.2650563 2.927107
0.2064649 2.409476
0.1364565 4.739557
0.1249429 5.053018
0.1489472 3.838586
0.1563817 2.071042
0.1406664 4.053686
0.1932381 2.66848
0.1275093 1.468588
0.1115855 3.832591
0.07839512 2.091438
0.1003164 2.823116
0.1429197 2.954408
0.1789264 2.787464
0.1645288 3.013946
0.1719151 2.826259
0.1330639 1.679854
0.1323655 2.150672
0.1079095 2.43945
0.1471706 4.31747
0.1257731 2.995348
0.1364229 3.340605
0.1271388 2.982633
0.1049297 4.852516
0.09093005 2.585168
0.07795309 2.840509
0.1226144 1.835312
0.1188626 2.04449
0.1299551 2.703508
0.1004674 3.524746
0.1747823 1.846742
0.1125197 3.13997
0.1236797 2.331321
0.0942687 2.230713
0.1256267 2.620115
0.1291179 3.223151
0.09918348 1.308763
0.1182099 1.634232
0.09899127 3.286094
0.1073478 2.690256
0.06399932 1.328295
0.1209521 2.189414
0.1239928 2.952419
0.07710448 1.931752
0.07805604 3.406418
0.126987 1.55809
0.1014921 2.290742
0.08940245 2.846968
0.1157575 2.244483
0.08761081 1.516254
0.0776126 3.291056
0.1533893 1.404537
0.1122654 4.15103
0.08832208 5.054337
0.1059045 2.098813
0.1054192 2.586232
0.1592736 1.29196
0.1318511 2.776348
0.09822164 2.3821
0.09001567 2.597875
0.1474247 2.611074
0.1580255 3.434244
0.09724355 2.53859
0.1190101 2.303301
0.1239383 2.697121
0.103054 1.811129
0.1404148 2.869605
0.1043593 4.33282
0.136033 3.69999
0.1322993 3.907074
0.08087681 1.915694
0.1245306 2.82523
0.1265138 2.968005
0.1285417 3.838017
0.1099336 2.785576
0.108869 5.180545
0.1352754 2.35484
0.07241036 1.942322
0.153075 2.951323
0.1656817 3.675845
0.1871933 3.905659
0.1751736 2.70497
0.134673 2.111015
0.101703 1.885103
0.1227478 2.602016
0.1404466 3.729299
0.1482165 2.511489
0.1950064 4.056316
0.1787819 3.43645
0.2110907 4.107302
0.1364435 2.15917
0.144878 2.97482
0.1175394 1.762976
0.1850838 2.889735
0.1651171 4.488069
0.1049399 2.312796
0.1650443 2.271858
0.1172792 2.952672
0.1758563 2.478434
0.1743766 2.044116
0.129479 2.475502
0.09552048 3.114775
0.07886727 2.645827
0.1218855 1.948353
0.1175472 4.256409
0.1373815 3.070993
0.1004781 3.666952
0.1798198 1.925351
0.1162389 1.956661
0.09114764 1.345679
0.1359484 2.150742
0.08710904 3.480493
0.1579415 2.038107
0.1434427 2.833315
0.1113896 2.625073
0.0907931 3.141193
0.08855501 3.654227
0.1662766 2.408332
0.1390404 4.992225
0.1523152 3.841565
0.1031671 2.777334
0.1299114 1.948942
0.1257094 3.505873
0.110389 1.407548
0.1231937 5.262113
0.1655731 3.894967
0.1546735 2.496594
0.1437028 2.061923
0.166064 2.17878
0.09354958 2.194557
0.1498597 3.181682
0.1650609 3.489044
0.1479924 2.258283
0.2097114 3.671349
0.1000751 2.234057
0.09943258 2.433862
0.08961908 2.87625
0.1004996 2.16272
0.1560691 3.358585
0.08559632 1.515951
0.1181912 3.550709
0.1519905 3.120201
0.1028618 2.874479
0.1588376 2.64751
0.2137427 3.351899
0.1306568 2.805148
0.1224233 2.502029
0.09392764 2.618906
0.11106 1.857113
0.1118549 2.878824
0.1092744 4.388108
0.1341539 3.689141
0.08537991 2.69524
0.08534908 4.751566
0.2261192 2.282981
0.1249576 2.681825
0.1136847 2.468571
0.08655047 1.933409
0.09743378 2.96889
0.2045494 1.677226
0.1140528 2.161415
0.1643418 2.808954
0.1285528 4.762416
0.1782563 2.475193
0.1635476 3.459285
0.1500598 3.612521
0.193144 2.581159
0.1057371 3.370906
0.1705951 1.562634
0.1001555 3.551119
0.1072523 3.994975
0.1407899 1.995929
0.1225677 3.85592
0.1567332 2.576314
0.1563174 2.932582
0.106746 4.015338
0.1010475 3.032703
0.07749521 2.114222
0.1162835 3.283864
0.1376167 2.819169
0.1777722 3.557312
0.1583622 2.040757
0.1414885 3.211873
0.1171313 2.867575
0.145787 2.137755
0.2160331 3.269904
0.1621077 2.696897
0.1977172 1.776795
0.1052188 2.890383
0.04599449 2.631155
0.06206243 3.800909
0.08702468 2.998582
0.09087473 2.5482
0.09751435 2.926793
0.1037706 3.607973
0.1163703 1.973913
0.2046845 2.031228
0.1997972 1.77215
0.09888865 2.414132
0.1114136 3.249685
0.1626707 1.878758
0.1384495 2.497805
0.1901212 1.919815
0.1124068 2.600072
0.07893674 2.932286
0.1245385 3.209403
0.1461805 2.832821
0.1389135 2.168864
0.1112655 3.500616
0.1247532 2.802256
0.06586797 3.010617
0.06809121 2.18902
0.1221375 1.783666
0.1518992 1.236617
0.1273394 3.964443
0.1167913 2.442209
0.1231153 1.880608
0.1282526 1.40666
0.1217684 2.296481
0.113469 2.488371
0.1136719 2.582579
0.1468006 2.646196
0.1085521 3.338327
0.1334121 3.124419
0.1243635 2.033761
0.09892711 1.220372
0.1486382 4.064972
0.09752549 2.432977
0.1895514 2.465967
0.1601306 3.902506
0.2199012 3.564747
0.1941633 4.329757
0.1711251 2.717046
0.0996318 2.510664
0.1041204 3.154637
0.1599613 4.275202
0.1265423 3.505908
0.1383242 2.164236
0.1027295 2.993577
0.1046282 2.083578
0.1272082 3.369699
0.1792523 3.467073
0.2086553 2.255227
0.1869317 2.554871
0.1679054 2.410983
0.1484041 2.998684
0.1415983 2.787121
0.1337908 2.655689
0.1264954 2.194034
0.1034874 1.908926
0.1042561 3.237755
0.1142593 3.399831
0.1057463 3.840608
0.09724719 3.675187
0.1312292 2.366691
0.1583365 3.635739
0.1115188 3.983484
0.16803 2.022996
0.1401537 1.587225
0.08426628 3.481886
0.14809 2.517227
0.1404288 2.301703
0.1072282 3.375285
0.1264094 3.422637
0.1485211 1.46609
0.1023131 1.953736
0.06564874 2.505957
0.132727 4.695972
0.1460666 3.839716
0.1361935 4.150388
0.1188408 1.862206
0.1013659 1.803055
0.2190962 6.642712
0.09863696 2.550707
0.07776898 3.044816
0.1444493 3.052912
0.07193963 3.055445
0.135967 2.580589
0.1324507 2.211904
0.1037192 4.005555
0.0891439 2.072408
0.08005084 2.902291
0.08813906 1.382167
0.1251679 3.760061
0.1502163 1.977551
0.1126702 1.824687
0.1204179 5.482918
0.1160257 2.375418
0.1435657 2.17061
0.08301382 3.061458
0.1316452 2.751061
0.1815815 4.514079
0.1424251 1.906773
0.08426679 2.544152
0.06492987 2.112262
0.1475978 4.76997
0.1395429 4.129945
0.1383392 4.442392
0.07396834 2.47842
0.1365535 2.338625
0.1477554 5.155124
0.1496863 3.765477
0.1087573 2.916781
0.1172605 2.455547
0.1365402 1.794655
0.1191628 2.392979
0.1276619 3.081436
0.09614511 2.274017
0.1884544 3.132172
0.1237826 2.499281
0.1574431 2.69437
0.101586 2.959057
0.1268263 2.466597
0.1905809 2.738343
0.1220018 3.693485
0.09313984 3.062226
0.114523 2.207645
0.2095064 2.885594
0.0894177 2.206923
0.102381 4.189539
0.08206732 5.588615
0.07339775 2.346928
0.1370737 3.529858
0.1441732 2.153104
0.1236887 4.613568
0.126151 2.499013
0.1270925 2.484366
0.1645995 3.152779
0.1778162 2.259498
0.1320868 2.303918
0.1949206 2.977336
0.1144976 2.521704
0.2180405 3.494605
