"res" "LCI" "UCI"
-3.05531678009301 -3.33827234606602 -2.79826337509063
-2.96567112393535 -3.23588181152191 -2.71875094187774
-2.65504673597652 -2.87977076323192 -2.44585317116024
-2.60070165749872 -2.81849728524688 -2.39773208233917
-2.5825514442171 -2.79779158370326 -2.3820013663011
-2.53204611044121 -2.7394606205435 -2.33793963935024
-2.36682532946896 -2.55228345713749 -2.19081401903919
-2.34952932370267 -2.53270207430434 -2.17595078669315
-2.32956170327667 -2.51046853548224 -2.15775740026962
-2.31483952998833 -2.49326783484422 -2.14419494447543
-2.3079855903138 -2.48544090153076 -2.13793467066952
-2.23228417456724 -2.39969239444683 -2.06959490716433
-2.22683180950659 -2.39344654966509 -2.06424632444235
-2.1792986149652 -2.34011450446288 -2.0220959899558
-2.17554801587618 -2.33454742677247 -2.01905232751231
-2.16994301831894 -2.32964282003107 -2.01441098883681
-2.15778322591626 -2.31619170911173 -2.003637706169
-2.11496376122784 -2.26739432942617 -1.96574441962973
-2.05458124358681 -2.19836388010166 -1.91081848487926
-2.01446765070089 -2.15499859069552 -1.87526105823008
-1.99932815054118 -2.13646315969027 -1.861334843191
-1.99750638718733 -2.13418288676481 -1.85990222098338
-1.97779851418016 -2.11283749462498 -1.84260694662697
-1.97443115818954 -2.10951911520172 -1.83961784858999
-1.95486491187563 -2.08746580078722 -1.82230722369949
-1.90183632240009 -2.02933053320554 -1.7748895238877
-1.90057289375172 -2.02843650262237 -1.77378123194853
-1.885932804582 -2.01164428525681 -1.76116868566018
-1.88349488691122 -2.00884367322591 -1.7586894241377
-1.8785219181324 -2.00321051538785 -1.75374488833888
-1.874101131843 -1.99829261668729 -1.75035659249921
-1.86117947419396 -1.98355010392 -1.7382674081368
-1.84598076125824 -1.96662265031432 -1.7257764936713
-1.83547244498164 -1.9565276738205 -1.71462453732685
-1.82322689107319 -1.94183887368454 -1.70431291364056
-1.80388229536931 -1.92139090536725 -1.68628221277275
-1.76349077775922 -1.87593011684456 -1.65002528324658
-1.75855390643457 -1.87154448365961 -1.64491272863764
-1.75563141757992 -1.8682474104836 -1.6415284240593
-1.75303360540206 -1.86524155701788 -1.63849993767899
-1.71148937951021 -1.82052948919696 -1.60260507268795
-1.70189087007986 -1.80952712384045 -1.59442599201792
-1.68972099650825 -1.79700239725586 -1.58144832999669
-1.66466758751884 -1.76971784782905 -1.55964460865386
-1.6419409122937 -1.74537291736765 -1.53865290130919
-1.62404181325784 -1.72715222044116 -1.52173236290532
-1.62052502646878 -1.72279510713093 -1.51855551906339
-1.60933909146817 -1.71031681243656 -1.50783769480967
-1.60245309564953 -1.70091460711526 -1.50051226456008
-1.57677930729334 -1.67627840892708 -1.47779529084756
-1.56472857943844 -1.66134498380679 -1.4645050957484
-1.54362151199188 -1.63990639445075 -1.44527159551551
-1.53838701984553 -1.63344295980249 -1.44115082656492
-1.53398379528889 -1.63050425220661 -1.43811612575518
-1.50641245279724 -1.59988501839088 -1.41152955105511
-1.50107796493918 -1.59386604512195 -1.40472620971949
-1.49821063695374 -1.59154672156047 -1.40232106380838
-1.46478829888649 -1.55611728690211 -1.37014443209483
-1.45567037726484 -1.547255883916 -1.36287764038348
-1.44452636984334 -1.53436722106154 -1.35218268098056
-1.42275906095248 -1.51414666904264 -1.33084034409445
-1.41855197773699 -1.51067480676006 -1.32699042947029
