"u.bar" "t.bar"
1.052304 1.246421
0.9812319 1.280367
0.964375 1.289386
1.01478 1.264247
0.9663916 1.23004
1.026546 1.292197
0.9635432 1.279024
0.9896508 1.317375
0.9477188 1.371368
1.011918 1.41267
0.9800961 1.373863
1.009165 1.421415
0.9997361 1.397299
0.9932803 1.24723
1.021381 1.251631
1.013264 1.258927
1.002588 1.277302
0.9754093 1.208889
1.082159 1.14467
0.9922692 1.220418
0.9831915 1.178279
0.9965398 1.22128
0.9920294 1.195522
0.9423693 1.230937
0.960956 1.226652
0.9541742 1.224057
1.061886 1.251779
0.9744929 1.181188
1.032662 1.128179
1.021848 1.162415
1.02398 1.124926
1.058083 1.084294
1.044377 1.112401
1.038801 1.129439
1.038625 1.183224
1.049658 1.191481
1.010684 1.186416
0.9773035 1.18597
0.9473503 1.252456
0.9408994 1.264254
0.9833705 1.181943
0.9894504 1.259699
1.027426 1.277425
1.005441 1.306446
1.006767 1.28998
1.006671 1.30568
1.00495 1.283775
0.9580596 1.313848
0.9405972 1.373179
1.007533 1.309541
0.9579464 1.299036
0.9724679 1.323118
1.017832 1.31727
0.9424977 1.321602
0.9837161 1.300262
0.9971797 1.194489
1.038668 1.166668
0.9947664 1.177582
1.052485 1.203979
0.9663354 1.220126
0.9953575 1.149925
1.001004 1.181077
0.9621533 1.227642
0.996217 1.246717
0.9974854 1.22679
1.009779 1.224666
0.9907079 1.176703
1.03156 1.187308
0.9980924 1.187484
0.9804728 1.189871
0.9769316 1.185764
0.9890279 1.211839
1.020912 1.159101
1.017703 1.08881
0.9629461 1.127961
1.004505 1.175074
1.023976 1.224495
1.023047 1.28975
1.007444 1.297756
1.000829 1.255421
0.9893989 1.204693
1.043183 1.246469
0.9960991 1.235982
1.072451 1.196925
1.017033 1.146127
1.002962 1.220287
0.9975374 1.232259
1.031183 1.211799
0.9750866 1.269164
1.008713 1.253874
0.9909778 1.277515
1.016997 1.301803
0.9338113 1.288781
1.045096 1.348321
0.9906255 1.318656
1.01957 1.329763
0.9646227 1.323226
0.9849891 1.308745
0.9822977 1.28528
0.9349777 1.336148
1.038944 1.381036
1.049784 1.277938
0.9765874 1.200698
0.9855097 1.231772
0.961395 1.271494
0.9657221 1.246415
1.013485 1.170815
1.002515 1.197519
0.9650153 1.131947
1.028756 1.180292
1.006663 1.211487
1.016444 1.216239
1.041635 1.293409
1.000755 1.295148
0.9623557 1.327841
1.003135 1.311613
1.012271 1.243594
1.048584 1.239047
0.9951036 1.223809
0.9818984 1.268787
0.9883084 1.277843
1.004699 1.264383
0.9935949 1.271964
0.9821079 1.289169
1.061505 1.200534
