"p_1" "p_2" "p_3"
0.8504339 0.1492544 0.0003117043
0.8677346 0.06672195 0.0655434
0.801968 0.1366924 0.06133953
0.7940114 0.1609447 0.0450439
0.715099 0.1595569 0.1253441
0.8570286 0.08885534 0.05411611
0.7970603 0.1237543 0.07918545
0.8577321 0.08727516 0.05499277
0.7526752 0.1765363 0.07078855
0.8355465 0.1192781 0.0451754
0.8016664 0.1065545 0.09177915
0.8549607 0.1032244 0.04181497
0.7999043 0.1809708 0.01912499
0.7692218 0.09285189 0.1379263
0.8729003 0.07143289 0.05566678
0.7920535 0.09682275 0.1111238
0.864338 0.0879609 0.04770111
0.7693084 0.1471259 0.08356564
0.76008 0.1840306 0.05588936
0.7275444 0.2466008 0.02585477
0.8233382 0.1123849 0.0642769
0.7693272 0.1016692 0.1290036
0.7786125 0.1283998 0.09298778
0.7770892 0.1696574 0.0532535
0.8405558 0.1082925 0.05115168
0.8088255 0.1351578 0.05601678
0.7915201 0.1148904 0.09358951
0.8476368 0.09602308 0.05634016
0.8418859 0.08325828 0.0748558
0.7810018 0.1439867 0.0750115
0.7900747 0.1239127 0.0860126
0.7884772 0.1088131 0.1027096
0.7930368 0.08579266 0.1211705
0.8479557 0.07946122 0.07258304
0.8337464 0.1043626 0.06189096
0.7169538 0.2500752 0.032971
0.7704089 0.1387809 0.09081021
0.7485703 0.128128 0.1233017
0.8060462 0.08280988 0.111144
0.7631906 0.1504809 0.08632848
0.8051427 0.1430269 0.05183041
0.8017984 0.1251187 0.07308282
0.8231024 0.1292283 0.04766929
0.8222843 0.0945052 0.08321045
0.8609024 0.07844605 0.06065155
0.8524794 0.1089002 0.03862044
0.7860062 0.09058489 0.123409
0.7790797 0.1482572 0.07266307
0.8347217 0.07500271 0.09027555
0.8006894 0.1507194 0.04859124
0.8237968 0.09489832 0.08130488
0.755861 0.1148574 0.1292816
0.8202008 0.129273 0.05052619
0.8260687 0.122871 0.05106031
0.7521358 0.1951465 0.05271766
0.8491503 0.1473079 0.003541799
0.7583751 0.201255 0.04036981
0.8108675 0.1853401 0.003792472
0.7985597 0.1540766 0.0473637
0.7744662 0.1279524 0.09758142
0.8003355 0.1991364 0.0005281246
0.8753986 0.1134505 0.01115085
0.8508514 0.1358606 0.01328806
0.8089259 0.1742133 0.01686077
0.7316965 0.26439 0.003913477
0.8453196 0.1090627 0.04561769
0.7813891 0.1541906 0.06442028
0.7667576 0.1477429 0.08549945
0.8034099 0.1255809 0.07100911
0.8315324 0.09082594 0.07764171
0.7682328 0.1625224 0.06924477
0.7634551 0.1746482 0.06189672
0.8133699 0.120825 0.06580511
0.8271915 0.09115197 0.08165653
0.77195 0.09754736 0.1305026
0.837882 0.1028838 0.05923421
0.8324244 0.128744 0.03883161
0.8090132 0.1045535 0.08643327
0.8411773 0.1201937 0.03862896
0.8245365 0.09365594 0.08180753
0.8406398 0.07903492 0.08032529
0.7983968 0.1163222 0.08528096
0.8331156 0.1199243 0.04696012
0.8641945 0.1030214 0.03278409
0.8178316 0.1096406 0.07252775
0.8766406 0.09514269 0.0282167
0.7788268 0.1231464 0.09802676
0.8436368 0.1158315 0.0405317
0.7628227 0.139041 0.09813629
0.7957177 0.138519 0.06576332
0.8231572 0.1299055 0.04693724
0.8109679 0.1237081 0.06532403
0.7329079 0.2198876 0.04720454
0.7929312 0.1054174 0.1016514
0.8053157 0.1344773 0.06020701
0.7692965 0.1137806 0.1169229
0.8501693 0.07677677 0.07305392
0.9182424 0.04254659 0.03921097
0.8061481 0.1449202 0.04893163
0.7495067 0.2481324 0.002360965
0.8216011 0.1538203 0.02457863
0.8317209 0.1333954 0.03488377
0.8061386 0.08227771 0.1115837
0.8124449 0.0858436 0.1017115
0.8380607 0.08370021 0.07823906
0.7981171 0.1056452 0.0962377
0.8309717 0.1162122 0.05281604
0.811149 0.1102647 0.07858629
0.7692843 0.1411182 0.08959752
0.7860551 0.1427488 0.0711961
0.8003363 0.1348085 0.06485515
0.811964 0.09791373 0.09012225
0.7324268 0.1052195 0.1623538
0.8135819 0.164657 0.02176113
0.8597818 0.09955622 0.04066196
0.8300569 0.07983822 0.0901049
0.828795 0.1047397 0.0664653
0.8308416 0.1597967 0.009361711
0.7220277 0.2087524 0.06921991
0.8140825 0.1143307 0.07158684
0.7661825 0.1548681 0.07894945
0.8281067 0.09456576 0.07732758
0.8534862 0.1089556 0.03755825
0.7858718 0.212928 0.001200205
0.8344834 0.08810451 0.07741213
0.80846 0.1417791 0.04976095
0.7874388 0.1213039 0.09125733
0.8537129 0.09416475 0.05212237
0.7490672 0.1684943 0.08243854
0.8000042 0.09356392 0.1064319
0.7480598 0.1832763 0.06866388
0.7686201 0.172033 0.05934686
0.8401132 0.07074422 0.08914263
0.7718336 0.1835787 0.04458774
0.7957762 0.1143023 0.08992148
0.8281552 0.1239458 0.04789902
0.7756721 0.140122 0.08420586
0.7411394 0.2341002 0.02476038
0.7448601 0.1839645 0.07117539
0.799096 0.1586707 0.04223324
0.8039222 0.05672324 0.1393546
0.9060099 0.06623518 0.0277549
0.8050016 0.1145602 0.08043813
0.8350097 0.1256118 0.03937849
0.7576003 0.09707105 0.1453287
0.8697057 0.08101306 0.04928129
0.8317229 0.08559938 0.08267774
0.740629 0.1686864 0.09068457
0.7890906 0.1098098 0.1010996
0.803757 0.1313873 0.0648557
0.7755227 0.1680331 0.05644421
0.7834306 0.1072598 0.1093097
0.8057357 0.1156463 0.078618
0.7984231 0.1137554 0.08782156
0.760599 0.1584422 0.08095889
0.861881 0.07490707 0.0632119
0.8365912 0.0851152 0.07829362
0.7823172 0.1149299 0.1027529
0.7968586 0.09209719 0.1110442
0.740103 0.1264939 0.133403
0.7887663 0.1085596 0.1026741
0.8065095 0.1550041 0.03848643
0.775273 0.09353584 0.1311911
0.8369884 0.1015077 0.0615039
0.7308026 0.2054476 0.06374972
0.7830018 0.1249298 0.09206845
0.843534 0.1052152 0.05125079
0.8102073 0.1601329 0.02965974
0.821771 0.1774867 0.0007423677
0.775743 0.1804471 0.04380981
0.8619671 0.1181097 0.01992314
0.7832933 0.1788743 0.03783245
0.8088445 0.1734767 0.01767877
0.8549315 0.1377 0.00736857
0.8081321 0.1203862 0.07148165
0.8149487 0.09920818 0.08584316
0.8343741 0.07842939 0.08719651
0.8037496 0.1025323 0.09371803
0.8880174 0.08645399 0.02552861
0.7103542 0.2075993 0.0820465
0.8045956 0.116267 0.07913733
0.7950388 0.09011221 0.114849
0.8199666 0.05188421 0.1281492
0.7901578 0.1199452 0.08989701
0.7625894 0.120582 0.1168286
0.7892021 0.1412005 0.0695974
0.827739 0.1226571 0.04960388
0.7859881 0.1157541 0.09825774
0.7931561 0.1214007 0.08544316
0.8285321 0.1190938 0.05237409
0.8202509 0.097736 0.08201306
0.755456 0.1818285 0.06271542
0.8575145 0.08830873 0.05417675
0.8237893 0.1266779 0.04953285
0.7954584 0.1331617 0.07137995
0.8332098 0.138257 0.0285332
0.7859536 0.153983 0.06006339
0.8452303 0.09343284 0.06133682
0.8121746 0.1448754 0.04295001
0.820914 0.09935039 0.07973561
0.8237709 0.06899047 0.1072386
