u.bar t.bar 
1.009814 1.790626 
0.8272476 2.088593 
1.070544 2.341068 
1.075554 2.515571 
0.9610246 2.779632 
0.9701202 3.120407 
0.8508502 2.535017 
0.9421484 2.154748 
1.049044 1.660478 
0.8292632 1.636129 
1.090108 1.508332 
1.118128 1.994692 
1.127419 1.985063 
0.920068 1.584965 
1.043334 1.493378 
1.032279 1.288492 
0.8270047 1.434642 
1.073424 1.337619 
1.078275 1.217003 
1.14769 1.169776 
0.9902899 1.094445 
1.133313 1.22247 
0.9859106 1.421283 
1.027245 1.192419 
1.020365 1.282495 
1.048871 1.219734 
1.25068 1.361278 
0.863242 1.70372 
0.9774024 2.170896 
1.057473 3.227794 
0.8777307 2.26898 
1.111208 2.239956 
1.38969 4.507503 
1.045738 2.239062 
0.9820657 1.788431 
1.079202 2.384953 
0.8945027 2.006068 
1.049068 1.884853 
1.034165 1.665818 
0.8784819 1.520495 
1.007848 1.341675 
0.9192063 1.421843 
0.9815219 1.83128 
0.9134198 1.614545 
0.9930289 1.471121 
0.8523137 1.810302 
1.214559 1.31279 
0.982391 1.334739 
1.133108 1.256466 
0.9641962 1.099637 
1.074126 1.534857 
0.943544 1.666395 
0.9730608 1.91971 
0.9810558 2.37548 
1.174039 2.233043 
0.9663199 2.050639 
1.005939 1.707437 
0.8558963 1.609951 
1.026387 1.65583 
1.081576 1.517409 
0.9147733 1.136412 
1.00954 1.239979 
0.9169978 1.37696 
1.127606 1.481938 
0.9925767 1.447124 
1.043038 1.970768 
1.085008 1.7467 
1.101346 2.077948 
1.147845 1.920709 
1.00291 1.453737 
1.057633 1.536839 
0.9197719 1.215951 
1.023362 1.253928 
1.035712 1.40936 
0.8960959 1.151492 
0.8947415 1.032168 
0.8850771 1.112037 
1.08833 1.217876 
1.043354 1.005513 
0.9815224 1.227494 
1.237032 1.12197 
0.958293 1.397165 
1.12601 1.669129 
1.036561 1.793611 
1.035877 2.311215 
0.7956037 2.111769 
1.041814 2.403473 
0.8405948 2.051631 
1.068344 1.630378 
0.9735783 1.427446 
1.079491 1.633759 
0.9899961 1.765547 
0.8533894 1.923745 
0.6986162 1.937942 
0.9851885 2.291451 
0.9903424 2.1224 
1.171494 1.675418 
1.017898 3.061817 
0.7726369 1.731112 
1.188114 1.235428 
1.079563 1.726523 
1.078103 1.520712 
1.019581 1.671455 
0.988923 1.611653 
0.9476981 1.594187 
1.08041 1.743757 
1.176513 1.704253 
1.093184 1.55064 
1.028143 1.547125 
0.8764804 1.769976 
0.9181141 1.497556 
0.9092011 1.616655 
1.113492 1.560154 
1.312753 1.420906 
0.9572785 1.483149 
0.9763055 1.708159 
1.084568 1.396365 
0.9433975 1.390633 
