"res" "LCI" "UCI"
-2.94603072054232 -3.83161187359134 -2.23171865962899
-2.05909486571895 -2.50179749360552 -1.64958328990642
-1.9435342537436 -2.34236925689537 -1.5639813303755
-1.70831212071762 -2.0392969005244 -1.38176185549843
-1.65902243581937 -1.98178353404885 -1.33760888632702
-1.63341696145537 -1.95089343694085 -1.30578907943056
-1.53437290502482 -1.83551914439283 -1.22778410149642
-1.49030300203627 -1.78163603861334 -1.18968401863686
-1.45987987380827 -1.74848192399569 -1.15676232013371
-1.44773269627736 -1.73533423867936 -1.14477579171328
-1.43199735700124 -1.71910493221635 -1.13061766474761
-1.4186354512216 -1.70411084407916 -1.11939317331348
-1.30908583921577 -1.58568924868459 -1.00603829022038
-1.27471020906807 -1.54282991532389 -0.976764115618456
-1.1977281570945 -1.46681658917353 -0.900350276432815
-1.17566582238624 -1.44435505412322 -0.873837665790356
-0.993774900642765 -1.25807721827761 -0.686593081707018
-0.942394985395579 -1.21572091027685 -0.633248020715945
-0.914654362374319 -1.18720724952145 -0.60549329392645
-0.90887156187989 -1.18335509407548 -0.596784245384206
-0.885908032105968 -1.16306013026117 -0.572617441297527
-0.859865801626892 -1.13812208354658 -0.543997315418915
-0.814659651872444 -1.10001753281017 -0.493601725025913
-0.785614727520099 -1.07280828582022 -0.4664639089915
-0.77253614178271 -1.06131883431539 -0.451912301639675
-0.722190762136054 -1.02138018833261 -0.390096808627976
-0.637448090616403 -0.956583133541029 -0.291615265916746
-0.596389398987349 -0.921941265997676 -0.237797476088971
-0.537802876651246 -0.877324191809792 -0.177842332274382
-0.468070996321827 -0.811687603048084 -0.105080277062478
-0.456668018048623 -0.799184046133587 -0.0939226648695985
-0.411003380369151 -0.768704623203787 -0.0260716109737604
-0.382645376085059 -0.746977522294292 0.000936521395093811
-0.324493250777596 -0.699566257763554 0.0727602901587007
-0.304338577918994 -0.681746135132153 0.101508976505317
-0.287348448607082 -0.669260291745715 0.121455188487772
-0.261196632252169 -0.643915167447605 0.156515822613418
-0.241456697498585 -0.626614735352585 0.177070044112035
-0.206802512395003 -0.599684467043472 0.217632365984779
-0.174948389296089 -0.573897146035765 0.260282228777644
-0.156730658618191 -0.558121090836663 0.285770635712682
-0.145640514033857 -0.54834220290135 0.302990268103748
-0.135353446788975 -0.543269660063869 0.317816019919446
-0.117209265714494 -0.525240993051181 0.343121127054312
-0.0850371416778849 -0.499900374969124 0.386663791829243
-0.0671094205069202 -0.486402621497349 0.400853234833846
-0.0412533471574108 -0.465407954107339 0.447064324179546
-0.0165973615680307 -0.444557135726096 0.475103740808968
0.00105374220563353 -0.430291409256976 0.500418421309357
0.0276330689847197 -0.413359397489921 0.525203926029063
0.0422925404652987 -0.398594694890659 0.546728348948416
0.0537890052528818 -0.391617152593157 0.55456116270233
0.0813495787670536 -0.365302573466105 0.593295624700072
0.10956015621688 -0.335825999489974 0.616056654450199
0.125778505312358 -0.330646757550633 0.62451577007747
0.139461563440994 -0.320397930820619 0.645168558778747
0.167070294370455 -0.304141504377798 0.667179066591676
0.191414897298883 -0.273662962862734 0.690072601223582
0.216967010007846 -0.26008861383332 0.721407545884652
0.23742672022575 -0.233948633138566 0.733371646625828
0.269242243208031 -0.208806757082523 0.755271757848441
0.285426215494389 -0.195138845237251 0.769856396036442
0.301323040769266 -0.1824304112044 0.777832449023301
0.310921713558928 -0.172767993656087 0.784844373728831
0.333570104163433 -0.158134311846557 0.808563642854218
0.350242105223859 -0.147787237442506 0.81911897229563
0.365022637608216 -0.133297906753263 0.825939583676126
0.379763578180561 -0.110732979187274 0.833376457252708
0.39105773102941 -0.0984315463122677 0.841226649766803
0.412530589193974 -0.0840600802307393 0.850708910815108
0.451433084119267 -0.049573370304683 0.870912666296445
0.466724813241144 -0.040365006895345 0.876339297797889
0.503062011150513 -0.000596032594971125 0.900714278387504
0.541705790270901 0.0349414480865107 0.925459504693135
0.563184833838185 0.0540659427030498 0.941816310441926
0.576496978466856 0.0672355538592797 0.950133031155969
0.603129117030151 0.0959631730073684 0.96504773352333
0.626880512503941 0.13122954478083 0.981549333268735
0.678467148549514 0.200631477803027 1.01331590454756
0.719997580887683 0.266998268675127 1.0479196074001
0.785560090817927 0.395854277220977 1.0905174317687
0.802240366399614 0.440328539145592 1.10215766168793
0.918216339354739 0.640574788343707 1.21787417808005
0.993457938145844 0.702388155764598 1.29880672113069
1.03113187165867 0.734634917606356 1.34440654358263
1.06817729324072 0.768615604571293 1.38378132970933
1.08354376060833 0.786782933419186 1.39858114523458
1.11083030136097 0.808391641613358 1.42333262262413
1.14217605358254 0.832524402489783 1.4633837486905
1.19700295844639 0.882550868455238 1.51707377009211
1.22505733262427 0.905588732712062 1.55263011838636
1.32401560639944 0.985842272766574 1.67463629623114
1.382969059033 1.03967192311271 1.73634504764719
1.46618886358133 1.11036413176091 1.83031270784252
1.49274567321014 1.12990800005461 1.86802051375699
1.80937244045522 1.36954841560546 2.35959751779142
1.89520237742523 1.44460620478113 2.45703676562014
1.99839080678142 1.51725412565923 2.60508109331678
2.14228633746665 1.62429640818902 2.78188131358485
2.26998967454329 1.68215324643247 3.03138272221369
