beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
15.13051 4.124112 -29.97532 -3.974055 30.30526 2.227079 
14.7008 4.631877 -29.3417 -4.150607 29.39337 4.110508 
17.01186 3.956795 -29.75178 -3.820926 27.58917 4.747237 
15.44831 3.915474 -29.80226 -3.898922 28.92222 4.97874 
15.71897 5.868272 -30.92613 -4.115158 31.12005 4.458438 
14.98467 5.577878 -29.54604 -3.994649 28.21985 5.746137 
14.8859 3.431444 -29.28102 -3.69134 27.72014 5.301928 
16.1758 4.283628 -29.84023 -3.818151 28.72219 5.302191 
15.86025 4.223451 -29.99674 -3.879384 29.72493 3.789951 
15.59945 3.627084 -29.76097 -3.744807 29.12952 4.286708 
15.44947 2.270309 -29.89877 -3.767586 28.12284 4.677101 
15.93389 4.253045 -30.06757 -3.831211 28.38688 4.301922 
15.03732 4.813705 -30.16015 -3.767929 28.70588 5.703007 
14.67635 3.014981 -30.87284 -4.011218 2.768619 10.22895 
15.58645 4.088016 -30.65716 -3.494054 24.90774 3.103265 
16.30511 3.679195 -30.0607 -3.802442 22.28678 6.22706 
16.37078 4.700056 -29.82206 -3.92688 20.57152 5.051652 
16.90153 3.688963 -30.47038 -3.912112 30.45238 4.206996 
15.46375 2.565638 -29.31927 -3.929204 29.36422 3.8138 
15.16501 4.255553 -29.07752 -3.83894 28.85693 4.804592 
15.16162 3.749968 -29.08694 -4.002012 29.00333 4.537314 
15.21863 3.166579 -29.75502 -4.097181 29.60817 4.729965 
15.07068 3.101347 -29.5936 -3.85503 26.70386 4.452651 
15.43741 3.350247 -28.93187 -3.676052 26.86422 2.378271 
13.94402 4.669947 -29.71712 -3.965465 29.20837 4.761944 
17.33068 3.364039 -29.39109 -4.155875 28.78226 4.70904 
15.85531 3.817076 -29.70328 -4.089287 28.79355 4.994239 
16.26899 2.438557 -30.61731 -4.028026 28.92726 5.265755 
15.49319 3.737398 -30.17005 -3.853413 29.66197 4.039228 
14.41134 5.005678 -29.78879 -3.622983 29.48008 3.835478 
16.43003 4.484602 -30.99861 -3.966539 30.12768 3.521844 
16.62795 1.657067 -30.09208 -3.884732 28.81539 3.427141 
15.54624 3.817651 -29.46703 -3.818145 28.53641 4.779382 
16.24453 3.372953 -29.76834 -4.033707 19.82558 8.656222 
16.0012 4.241609 -29.54339 -3.774066 29.80069 0.6705433 
15.55723 6.652282 -29.54046 -3.867673 28.75201 5.963429 
14.66407 4.739797 -30.79615 -3.787375 29.28517 4.023112 
15.34603 3.94715 -29.88836 -3.725215 29.12266 4.627715 
16.84431 3.830523 -30.7121 -3.884099 29.78616 4.584829 
16.11572 5.356607 -30.35423 -4.020949 28.90021 4.281528 
15.48165 3.115035 -30.69268 -3.684314 28.73696 4.853273 
15.26448 3.128263 -29.56574 -3.831578 28.85336 4.915001 
15.82425 2.505121 -30.36218 -3.955074 29.37701 3.954451 
13.23321 4.698748 -30.30947 -3.84701 30.40567 3.597371 
15.07783 4.147852 -29.37675 -4.055161 31.54228 3.167351 
18.34287 3.710408 -30.21727 -3.943569 26.07471 5.327698 
15.80339 3.53741 -29.27836 -3.985279 28.92257 4.552445 
15.84039 4.828375 -29.59473 -3.737912 29.25189 4.408768 
16.41144 2.771452 -29.57597 -3.80935 28.91313 3.458294 
15.81652 3.569429 -29.83291 -3.874833 28.50694 3.753012 
14.90385 4.279411 -29.46166 -4.165311 29.20255 4.440334 
14.60245 3.642806 -29.73658 -4.007432 28.84301 4.596877 
14.96776 3.932279 -29.90621 -3.884592 28.40692 4.723121 
15.69539 4.57832 -29.434 -3.864958 28.39481 5.084809 
15.74775 4.12174 -29.80019 -3.962261 21.15826 14.83114 
15.64761 3.924339 -29.96147 -4.092478 26.28556 5.733444 
15.31287 4.395257 -29.99389 -3.996631 28.83165 4.674079 
15.55601 4.089524 -29.90017 -3.65317 29.60526 3.982247 
15.80227 3.850288 -30.18707 -3.985829 29.34176 3.962086 
15.35381 4.223114 -29.20526 -3.890775 29.35496 4.869999 
14.93379 2.567633 -29.85324 -3.883122 29.32169 4.205581 
16.43605 4.39596 -30.48102 -3.942084 28.49564 4.383829 
16.04211 4.641255 -31.36468 -3.987386 29.70319 4.460688 
15.77635 3.764877 -30.47384 -3.860139 28.45152 5.119901 
15.5135 4.222834 -30.14243 -3.769885 29.14045 5.788879 
15.16831 4.086053 -29.69707 -4.127143 28.20909 4.948963 
15.46203 3.431607 -31.15878 -3.90898 29.45439 3.893003 
16.13126 2.949477 -30.11933 -3.569111 29.31585 4.203259 
14.5122 4.813725 -30.12122 -3.92304 29.69032 4.477406 
15.10717 3.525427 -30.62527 -3.894227 28.70516 5.505582 
16.17029 4.055102 -29.48598 -3.793457 29.34027 5.628048 
18.33527 4.112641 -30.97247 -3.728416 29.45669 3.503121 
16.20302 3.518323 -29.94642 -3.810264 29.79523 4.552507 
14.34102 4.890809 -29.64734 -3.93417 29.16521 4.562294 
15.18558 2.415631 -29.51571 -3.986412 27.81108 5.515349 
15.83221 3.935981 -30.18547 -3.83923 26.58541 7.207996 
15.6345 3.056511 -30.47452 -3.932717 28.8893 4.331768 
15.2841 4.497804 -29.57736 -3.927879 28.98127 4.527934 
16.79312 2.28888 -29.72917 -4.007293 29.04316 4.620525 
15.17085 3.997765 -30.08448 -3.759956 28.99825 4.295291 
15.45781 5.010479 -29.81348 -3.806022 28.36835 5.190163 
15.1549 4.3131 -30.00495 -3.755188 29.43189 4.250104 
15.58658 4.264691 -30.12266 -3.99004 28.79458 4.77594 
15.38056 3.393779 -29.48454 -3.784102 28.77949 5.540365 
15.79021 4.039484 -29.70805 -3.658311 29.09485 4.474712 
15.77585 3.5726 -29.20513 -4.031167 28.30062 7.603255 
16.44733 3.535632 -29.41698 -3.734392 29.1519 4.415801 
15.17791 4.108601 -29.40854 -3.579541 29.05908 4.302151 
16.04014 2.627591 -30.30932 -3.951989 29.38518 4.643021 
13.78803 4.144293 -29.37387 -3.875826 21.63563 12.51623 
15.7677 3.404391 -29.49385 -3.922492 29.49592 4.149393 
14.38097 4.537478 -30.34709 -3.962489 28.99043 3.693974 
15.93327 3.625797 -31.40148 -3.936576 28.52061 5.548296 
15.65527 3.905062 -30.13884 -3.722695 30.51418 4.328276 
15.82588 3.912794 -30.00735 -3.680057 29.67837 3.933946 
15.64892 5.272784 -30.03251 -3.654763 29.23162 4.03198 
15.18695 3.063953 -30.45329 -3.644 28.79119 4.902777 
14.53072 4.301143 -29.71776 -3.766254 29.15388 3.605638 
13.18159 6.461519 -30.3204 -3.921585 29.13422 4.072798 
15.67272 2.981622 -30.46527 -3.618783 29.79865 4.69529 
14.51236 3.902062 -29.84648 -4.265273 28.90204 -0.5557948 
14.06046 2.86058 -29.55657 -3.768381 25.5784 6.262705 
15.62806 3.858707 -29.8544 -3.758027 24.66281 7.638864 
15.04573 5.51388 -29.25834 -4.113904 29.74638 3.833712 
15.87107 3.769763 -30.56041 -3.929138 27.61362 5.384871 
15.72725 2.323717 -29.38435 -3.582137 29.0952 4.977081 
16.09495 4.377374 -29.10618 -3.710708 28.71089 3.509165 
18.02124 2.955309 -30.95104 -4.140749 29.00159 4.998047 
15.45746 2.468282 -29.73016 -3.989584 28.75089 4.635862 
15.30526 2.793692 -29.33747 -3.710898 29.32349 3.727734 
15.69265 4.002459 -29.33718 -3.689439 28.49191 4.65575 
15.80413 5.276553 -29.59556 -4.009578 26.07143 6.987668 
11.61477 6.477462 -31.60099 -3.906315 28.95652 4.325714 
15.09143 3.585685 -29.16833 -3.633816 29.30277 4.233611 
16.02786 2.896975 -30.03771 -3.969865 29.10555 4.824563 
15.66867 5.266716 -30.41709 -4.02219 28.68606 3.963099 
15.81977 3.172146 -30.72739 -4.15722 29.13205 4.647697 
15.6104 4.842627 -29.93597 -4.033963 29.2173 3.898559 
15.59335 4.337727 -29.96443 -4.061344 28.97542 4.947517 
16.01521 3.961429 -29.76564 -3.71784 29.62334 4.26124 
14.50465 2.291693 -30.18045 -3.839025 29.33879 3.008011 
15.64374 3.872326 -30.11996 -4.164882 28.98064 4.828485 
14.72949 4.741072 -29.45778 -4.135856 29.22666 4.256233 
10.64959 5.827122 -30.84153 -3.954345 29.42032 4.128655 
13.20655 4.066578 -29.99197 -3.92581 30.41226 3.951023 
15.43988 3.544877 -29.97832 -3.938692 26.87374 5.44014 
15.52896 3.580435 -30.10002 -4.088881 24.26659 8.725186 
15.5755 4.152095 -30.0235 -3.804922 28.85015 4.752296 
15.46486 4.450303 -29.89433 -3.775443 29.8548 3.870104 
14.12966 4.30134 -30.19463 -3.943543 29.31221 4.132944 
15.70048 4.351765 -29.89037 -4.086243 29.92778 3.864636 
15.50527 5.266232 -29.84613 -3.656384 28.12304 6.267723 
15.9393 3.064669 -30.61942 -4.093551 28.67156 4.803108 
15.82914 2.957326 -30.14509 -4.031848 28.93741 4.975969 
15.45798 4.167795 -30.26265 -3.853757 29.28893 4.346474 
15.95558 3.742587 -30.31465 -3.677861 29.15884 4.860483 
15.41191 3.801192 -29.42417 -3.811241 28.93552 4.519019 
15.46325 3.725055 -29.78411 -3.477344 30.70506 3.620833 
15.35977 2.846008 -29.57199 -3.854701 29.78552 4.453864 
14.96574 3.729888 -30.02538 -4.022588 28.53381 4.679192 
16.38001 2.226255 -29.77232 -3.8247 31.44222 2.51229 
15.68375 2.722524 -29.62154 -3.650855 28.44011 2.079672 
16.01265 2.856539 -29.25203 -3.880872 29.59244 0.1359699 
17.95236 3.43786 -30.90437 -3.661109 13.53377 15.08678 
15.172 2.712707 -29.57712 -4.082139 29.28079 4.488561 
16.77102 3.380168 -30.27029 -3.84922 29.37484 4.202179 
17.01518 2.924902 -29.7625 -3.901531 26.61973 5.272103 
14.09877 4.822154 -30.95744 -3.609421 29.16782 4.418518 
15.33709 3.177153 -29.72272 -3.643289 29.42629 4.333617 
16.2494 3.01889 -29.7952 -3.849611 20.76245 11.19538 
19.28659 3.5542 -30.05416 -3.770797 -4.512121 9.025513 
14.48831 4.408739 -30.58225 -3.966584 29.88625 4.55378 
15.63216 3.158936 -29.65119 -4.085253 28.46037 5.424017 
16.12097 3.050392 -30.62026 -3.97437 23.89208 8.937778 
15.28209 3.124162 -30.42433 -3.733055 29.07415 4.453766 
15.76686 4.45062 -30.85085 -4.08748 29.16326 4.447799 
15.41332 2.522395 -29.4681 -3.889237 28.35715 4.887319 
15.89948 3.98617 -29.17032 -3.877267 29.14901 4.800805 
16.76415 4.02773 -30.50638 -3.804021 28.12728 5.490148 
15.84576 3.581274 -29.1804 -3.712803 29.21524 4.457377 
16.46402 2.710454 -29.74853 -3.901661 29.15259 4.326611 
15.20449 3.402614 -30.72004 -3.860251 28.85935 4.306926 
15.20547 3.708108 -30.32084 -4.034702 29.06479 5.253049 
15.48343 3.147516 -29.89879 -3.899972 24.5805 7.219245 
15.16031 4.493129 -30.5624 -3.79888 29.60508 3.978829 
15.44938 4.288604 -31.06471 -3.722415 27.97198 5.176331 
15.43338 3.751913 -29.35204 -4.12037 28.01542 3.173873 
15.60367 3.104422 -29.62956 -3.924487 29.06113 4.201373 
15.40472 2.625706 -29.85612 -4.07218 28.31347 5.897203 
15.52665 4.394453 -29.72955 -3.886795 27.99617 4.886872 
15.19482 4.466824 -30.41261 -3.671662 29.68562 4.445703 
15.36047 3.437289 -29.87651 -3.654367 28.86647 4.558085 
15.11783 4.560119 -30.66209 -3.954521 29.3854 4.539708 
15.53742 3.402338 -29.49992 -3.799984 27.29575 5.294431 
15.97747 4.780797 -30.29331 -4.076586 30.63455 4.197101 
15.2761 5.961315 -29.58382 -3.978934 29.23296 3.841896 
17.26447 3.920983 -30.28646 -4.116393 31.20704 7.607751 
14.83176 3.99116 -29.65098 -3.98483 28.03949 4.987719 
11.70272 4.245416 -31.31788 -3.952428 25.87183 5.538411 
-5.733101 2.876844 -30.91417 -3.926071 25.92411 5.782229 
1.272032 0.04666781 -30.35002 -3.87895 23.8124 5.518312 
-4.249592 -13.40054 -29.79134 -3.808576 22.11669 3.750861 
19.64889 13.49388 -29.31398 -3.8528 22.40075 2.31556 
-10.30517 7.840801 -30.41399 -3.745861 20.13687 8.721459 
-7.698029 -9.099849 -29.87796 -4.021683 15.47364 10.90049 
15.32449 3.634966 -29.57511 -3.940279 19.40196 13.7705 
16.05098 3.165775 -30.05361 -4.026711 27.86719 3.661499 
15.29792 3.115419 -29.95691 -4.063751 29.06956 4.516226 
21.99563 3.832514 -36.15543 -4.033712 32.03342 4.929177 
15.08934 4.135292 -29.79416 -3.788104 29.15198 4.373884 
15.40245 3.856753 -30.20013 -3.983743 30.54069 3.771068 
16.10013 3.21242 -29.99018 -3.749589 28.36737 4.588571 
16.40355 4.255237 -29.96917 -3.690023 29.0525 4.225314 
14.41846 6.658311 -29.48081 -3.967679 25.01994 4.697665 
15.59035 3.353781 -29.90437 -4.053202 24.394 5.301121 
16.35116 3.704809 -29.61276 -3.769493 13.79482 25.05055 
16.5118 4.313343 -29.40024 -3.81697 28.12263 3.486224 
16.26071 4.261805 -29.89502 -4.241436 30.96784 3.016543 
16.16089 3.64001 -29.98725 -3.834497 29.50702 3.948373 
15.39185 4.620333 -30.20473 -4.078667 29.44069 4.082676 
14.76327 4.446994 -30.76452 -3.794247 28.96049 4.375294 
15.628 4.893967 -32.42539 -4.055218 29.87044 4.239443 
15.52046 3.817588 -29.68896 -3.880424 29.26128 4.515885 
16.20702 3.934236 -30.20601 -3.919617 28.803 4.711298 
15.72068 4.319829 -29.7141 -3.776477 29.40214 4.193891 
15.93075 1.789257 -29.54991 -4.03602 27.18013 4.615186 
15.40753 3.727484 -29.20997 -3.766674 26.77513 5.051856 
14.66936 5.014304 -29.34296 -3.881568 29.18397 4.440335 
15.0216 5.397111 -30.55769 -3.985846 28.54657 3.899775 
15.46124 3.215408 -29.52555 -3.610334 27.87846 6.178334 
15.68632 3.464662 -29.92239 -3.949705 21.53179 7.974603 
16.87126 3.688207 -30.54569 -3.843457 27.90915 4.758727 
16.04357 5.197976 -29.46677 -3.726182 28.26215 5.775556 
16.37367 2.807898 -30.05969 -3.844958 28.8419 3.991526 
15.4579 3.943601 -29.68568 -3.671352 29.06228 4.276581 
14.09756 4.745845 -29.61675 -3.778685 29.16999 4.372088 
15.52461 3.538692 -29.47311 -4.04576 29.58779 4.390282 
15.68644 3.61801 -30.03109 -4.048401 29.64247 3.531511 
14.89343 3.904481 -29.70854 -4.109847 29.22879 4.516687 
15.6861 4.640134 -29.22936 -3.976718 29.999 3.613178 
14.02353 4.109337 -30.13888 -3.629663 28.83723 4.266718 
14.53861 3.72001 -30.00318 -4.006848 28.83149 5.146293 
15.89838 3.395766 -29.83857 -3.76233 29.56536 4.186335 
16.91258 3.759855 -30.65665 -3.886865 29.85696 3.761663 
16.28095 4.910719 -29.84482 -3.937022 28.34893 6.113783 
17.0816 6.937046 -29.67042 -3.922474 11.2562 8.91399 
18.71513 3.371318 -30.06675 -3.763826 0.884843 -25.13021 
19.75136 3.547342 -29.48899 -3.807218 3.525179 -12.62782 
19.79071 6.811215 -29.80504 -4.062309 11.52642 -12.97552 
22.12981 3.398055 -33.86715 -3.862147 17.11196 5.534446 
18.38212 4.960783 -30.15451 -3.623352 -7.385208 -0.9673063 
16.7848 5.092164 -29.65218 -3.771758 2.953145 4.252142 
16.03861 1.718681 -29.50343 -3.889733 28.26677 4.294619 
17.55809 2.626065 -29.75661 -3.99383 29.57065 4.18509 
15.81512 1.990732 -30.34037 -3.631891 28.27207 4.705813 
15.42938 4.303907 -29.98245 -3.566473 29.57774 3.841045 
15.86447 2.684474 -30.35598 -3.884375 28.55465 4.946727 
15.99486 2.12734 -29.89087 -4.129726 29.63529 3.983351 
15.7401 2.692487 -29.64593 -3.785763 29.29864 2.984665 
15.04926 4.349721 -30.1304 -3.667184 29.17906 4.358376 
15.65453 4.158016 -29.71394 -3.926458 28.71887 5.199077 
15.50889 4.510186 -29.86077 -3.836351 29.64591 4.458712 
15.83445 3.33678 -29.92455 -4.084476 29.54522 4.070825 
15.86106 2.970109 -29.92952 -3.966316 30.4516 3.042712 
15.82769 4.309576 -29.54192 -3.882237 29.00238 4.179112 
15.44796 3.648983 -29.51368 -3.826024 28.97926 4.96559 
17.05877 3.527581 -30.41273 -3.979183 32.36503 3.923361 
15.52675 4.549708 -29.40065 -3.842894 28.51269 5.047052 
15.47448 4.418048 -29.58511 -3.915118 27.99369 7.1814 
15.51203 3.480503 -29.89471 -3.796222 29.20958 4.403436 
13.57732 4.4962 -29.64064 -3.811387 28.57036 5.255174 
16.05845 3.902229 -29.88783 -4.089206 28.56485 5.11687 
15.44539 3.972569 -30.25063 -3.870899 28.78297 4.351746 
15.84224 3.532712 -30.13068 -3.959499 28.44278 4.938636 
15.86112 4.472788 -29.94211 -4.031898 29.19173 4.419009 
15.59352 4.129644 -29.54266 -4.083933 29.32676 3.7119 
14.61876 4.179646 -29.39962 -3.709733 29.602 4.034541 
13.25312 4.244914 -30.03694 -4.103768 29.3791 3.81816 
16.55632 2.79209 -29.65709 -4.002925 28.81354 4.264541 
15.86814 2.532917 -29.71733 -3.711716 28.9154 4.628666 
14.55506 4.533062 -28.90981 -4.130701 28.71576 4.778148 
14.31526 4.636479 -30.70594 -3.989174 28.3132 4.613459 
15.847 3.93335 -29.5102 -3.903447 29.58169 3.907517 
15.05224 3.176632 -30.73592 -4.01475 28.86026 4.781223 
15.50602 4.004586 -30.41423 -3.461245 28.96953 4.179653 
15.47772 6.241763 -30.04607 -4.104471 30.30695 3.661476 
16.27717 2.69321 -30.46792 -4.000635 28.70678 4.46653 
16.92425 4.304536 -30.12954 -3.91473 29.34057 3.705061 
18.19676 3.437942 -34.73023 -3.692135 -10.93539 5.643709 
16.52222 3.659339 -29.25159 -3.737905 24.864 3.009605 
17.39433 3.506296 -29.24008 -4.005263 28.84793 4.850467 
18.03418 3.916943 -29.56998 -3.764897 28.97517 4.293263 
16.78834 4.155147 -29.18641 -3.921756 28.71341 4.860815 
16.06645 2.927512 -29.60027 -4.048821 28.93508 4.764678 
15.37979 3.205059 -29.29498 -3.561364 29.91228 3.520009 
15.93648 3.443405 -29.7471 -3.891584 28.83595 4.510042 
15.82504 4.0765 -30.05355 -4.049003 28.91804 5.050567 
15.13213 2.141633 -30.11478 -3.968408 27.90496 5.983103 
14.44673 5.101874 -30.0588 -4.001395 28.89629 4.392534 
16.75665 4.686052 -30.4403 -3.75463 30.85431 2.207987 
14.45247 3.980067 -30.81597 -4.025559 29.71788 4.009973 
14.54407 4.032255 -30.36784 -3.9192 29.49398 3.926722 
14.95626 3.094175 -30.153 -4.027467 28.73932 4.703518 
16.29544 3.05346 -30.19465 -3.831089 29.22554 4.814676 
16.21957 2.629124 -31.1252 -3.681159 28.81942 5.074857 
14.12198 4.449937 -29.82722 -3.925142 28.97292 4.563179 
15.53707 3.808033 -30.30804 -3.658043 29.49109 3.925621 
15.8907 3.40521 -29.443 -4.183624 28.95483 4.948711 
15.63645 3.558257 -29.47053 -3.739409 29.33208 4.035581 
15.32855 4.253771 -29.56136 -3.855547 28.92845 4.7031 
15.04452 4.016232 -29.85456 -3.845819 29.16655 4.234849 
14.97678 4.616033 -29.36775 -3.733196 28.95805 4.289753 
15.70734 4.389307 -29.33421 -3.936198 28.69682 4.37391 
15.27729 4.426538 -29.71899 -3.642515 29.88202 4.311684 
16.26735 4.783608 -30.34878 -3.695922 29.92115 2.998966 
15.58047 2.926376 -29.93574 -3.910107 28.56523 5.544867 
16.048 3.075446 -30.00453 -3.903262 29.34917 3.309112 
15.65766 3.427548 -29.65721 -4.062511 29.04712 4.61502 
15.35351 2.855185 -30.03496 -4.123399 31.07123 6.031744 
15.96524 2.999699 -29.45746 -3.883924 25.20523 9.982087 
16.21835 3.116049 -30.46644 -3.948515 28.52469 5.01255 
16.75397 3.866274 -30.75982 -3.857516 19.06331 13.7134 
15.96614 3.536893 -30.16564 -3.932985 17.60231 9.182981 
