tau2_1 tau2_2 tau2_3 
0.6181194 0.3211593 0.112848 
0.8860659 0.3007742 0.07257058 
1.554792 0.6123941 0.0721137 
1.647831 0.402258 0.2158207 
0.2768823 0.282549 0.1799153 
0.1930594 0.155563 0.05805001 
0.2536684 0.2447184 0.2193769 
0.3845276 0.06603493 0.1336157 
0.4338764 0.09830059 0.2986805 
0.3135864 0.1798366 0.03897513 
1.598943 0.05757824 0.2763268 
0.9364965 0.08410816 0.1880769 
0.5133425 0.2528668 0.1167754 
0.04879919 0.1201082 0.1734817 
0.7367106 0.2861767 0.153776 
0.9972242 0.1186052 0.02499608 
0.1684536 0.2312272 6.94752 
0.4090556 0.1290854 0.1413903 
1.027321 0.1502603 0.1062632 
0.02528799 0.09760407 0.2185724 
1.202967 0.1896926 0.03566629 
1.62793 0.5798939 0.0761239 
0.2670123 0.2008782 0.1124002 
3.782538 0.3608548 0.02929969 
0.7742824 0.07502006 0.1462481 
0.2524815 0.1451154 0.1619181 
0.9997558 0.3499161 0.026334 
1.112191 0.1593751 0.193891 
0.8130539 0.330974 0.07831771 
0.7781783 0.06151994 0.2019919 
0.6498488 0.4515364 0.6335109 
0.4489906 0.2834047 0.359975 
0.2765335 0.156996 0.2176151 
0.03912851 0.7635901 8.954083 
1.233697 0.3541414 0.1978646 
0.4756961 0.6749607 0.1689899 
1.019181 0.1739199 0.4808294 
0.1647097 0.06154437 0.03368871 
0.6012809 0.1349051 0.1824957 
0.2360497 0.6451683 8.088027 
0.1577244 0.352193 47.8422 
0.6545694 0.7930096 0.01487365 
1.349471 0.09173721 0.3358069 
1.28742 0.09078533 11.90563 
0.8109469 0.3401597 0.1863385 
0.4849109 0.1752648 0.1903591 
1.527668 0.1780194 0.1286749 
1.296465 0.03494086 0.06417898 
1.102014 0.02523804 0.2712913 
0.9947385 0.02501254 0.2166429 
0.6284952 0.3050585 0.04675661 
0.8101358 0.4364242 0.03429504 
0.0158915 0.1961968 0.6980198 
0.3320107 0.09473429 7.409499 
0.03959297 0.05560229 0.1195171 
0.7017757 0.2852414 0.5270284 
0.2934996 0.4463031 0.1962318 
0.1214116 0.2651265 0.8186556 
0.3840454 0.2196982 0.4495633 
1.108911 0.0872379 0.5540466 
1.02302 0.06213912 0.02815472 
0.8864823 0.265668 0.1974892 
1.364942 0.2143649 0.5040238 
0.3200739 0.1587362 12.73499 
1.795853 0.1607268 3.931133 
0.4446253 0.2696947 0.03827461 
0.3080942 0.2438952 0.04680306 
0.4346967 0.4168987 0.07399684 
0.1088079 0.256373 7.921515 
11.30364 0.07557113 0.8637678 
0.8920697 0.4364926 0.1127734 
5.546559e+16 0.2510268 0.06542101 
0.1791934 0.4272338 0.1649308 
2.954727 0.2104178 0.4301214 
39.47365 0.6496689 0.6041577 
0.2791624 0.05306194 0.04108415 
0.4599948 0.2332167 0.8445539 
0.3766897 0.1820106 0.1049553 
0.2704687 0.08807075 0.02845754 
0.6475256 0.1091239 0.04851656 
0.6359656 0.3532832 0.3148815 
1.24064 0.4022312 0.0758968 
1.363258 0.3106252 0.1137755 
0.3574429 0.2188195 0.9303913 
0.2096327 0.2426496 0.6956539 
0.05489944 0.1380344 38.42253 
0.1596542 0.2229849 0.2202211 
2.122914 0.4536494 0.5820638 
0.1175435 0.2931717 0.1276495 
0.4854854 0.0918168 0.1493875 
0.1423777 0.1410174 0.05277759 
1.017297 0.05091545 0.02940683 
0.8525591 0.1979047 0.1664254 
0.5373018 0.1902688 0.03722755 
0.2620517 0.1723321 0.02170124 
1.449776 0.1076465 0.04026508 
0.3735775 0.05033637 0.5474739 
0.6778704 0.3459283 0.02546624 
0.5983186 0.1113658 0.498474 
0.3590592 0.2036339 0.5548041 
0.1783954 0.1796986 74.54126 
0.7147896 0.1964296 1.275267 
0.3640287 0.08989183 0.1871285 
0.4076714 0.1056215 0.08022535 
1.378046 0.1349753 0.05022584 
1.849209 0.5968474 0.04897054 
0.7081015 0.08175571 0.05919663 
0.6547024 0.1577529 0.1293581 
0.3187424 0.2815931 0.03383908 
0.2288836 0.08284066 0.247154 
0.08720808 0.3669194 1.038522 
0.6965148 0.2303006 0.1991432 
0.4985377 0.1486612 0.04463673 
0.1382854 0.03788739 0.3257436 
0.6501032 0.03708457 0.3464094 
0.2066329 0.1620566 0.3784394 
0.04763018 0.2198658 1.208353 
0.3868374 0.3876165 267.3989 
0.270058 0.255515 3.886519 
0.2234061 0.1258953 67.88431 
0.1043764 0.2155326 683.493 
0.2892445 0.5789221 1802.401 
0.2426065 0.110623 0.3884141 
0.1802193 0.02622823 0.6059333 
0.6069036 0.194252 0.1001945 
0.4243551 0.3327764 0.1424285 
0.5378836 0.08459424 0.1225896 
3.255387 0.3830985 0.234001 
2.641057 0.3975905 1.612175 
1.705718 0.1450061 0.03902985 
0.02372845 0.1900045 0.1574912 
0.8283146 0.1648919 0.01147214 
0.5122844 0.351962 0.04901984 
1.446284 0.3054024 0.3364626 
1.312666 0.3028085 0.5115069 
1.734925 0.2064375 0.1264572 
1.106733 0.2443019 0.06730829 
0.2332215 0.1244562 0.05438295 
0.03522776 0.3129253 0.6317615 
1.31254 0.1290804 0.03081897 
1.109681 0.2320424 0.07910706 
0.288971 0.05903685 0.9177932 
0.8951409 0.1672399 0.0288225 
1.611561 0.2141164 0.9965316 
0.7959313 0.309148 0.09718953 
0.1103125 0.1678785 0.09430365 
1.340408 0.05646772 0.1727256 
0.664968 0.1334498 0.1745948 
0.7546181 0.06777818 0.155235 
0.980555 0.1730875 0.07448105 
0.180199 0.1510454 0.02879335 
0.6367356 0.1308169 0.1276635 
1.336163 0.2209569 0.3526783 
0.6651852 0.3838515 0.3880247 
0.2632004 0.2409608 0.1293845 
0.1601916 0.1817476 0.283603 
0.5707061 0.1405825 0.1489934 
0.2218667 0.2264556 0.3281666 
0.09416813 0.1635516 2.094647 
0.04990248 0.1678218 0.177691 
0.2654302 0.4894589 0.07835101 
0.8617453 0.6556014 0.09128402 
0.711507 0.07923228 0.6250818 
0.08357488 0.1385685 0.06309528 
0.4161513 0.08509183 0.3611422 
0.645177 0.2791825 0.06453358 
0.9286703 0.1874502 0.06283204 
3.102038 0.0691554 0.1994308 
0.6960117 0.2499601 0.01660574 
0.3709128 0.03788869 5.563075 
0.2011087 0.140403 0.1765485 
0.1649458 0.3100644 0.1287221 
0.8797705 0.1273649 0.3509881 
0.4097529 0.07838591 0.02506137 
0.8320107 0.09052249 0.06791624 
0.06708633 0.04766612 0.07730875 
0.979121 0.2634325 0.09654227 
0.5844327 0.307469 0.0868608 
1.12089 0.129712 0.135365 
1.290983 0.1517581 0.04410199 
0.04007369 0.09128312 0.03400376 
0.8947972 0.3706427 0.09780384 
0.4287048 0.07539077 0.02868114 
0.08105696 0.09987859 0.05840395 
0.3303223 0.2425999 0.5550735 
0.2769628 0.2835724 1.021595 
2.595675 0.05929373 0.06185357 
0.4648854 0.1155907 0.06109504 
0.3701549 0.1092877 0.03264422 
0.5916271 0.3892634 7.961491 
0.5337783 0.07629432 0.05494202 
0.2828883 0.06915314 6.568915 
0.02126391 0.2348706 7.119906 
0.2133836 0.2395869 0.1433408 
0.8772646 0.1427611 0.04559617 
0.4548733 0.07301331 0.04081175 
0.6905629 0.09041085 1.47878 
0.9804559 0.1306657 0.2227239 
0.2501838 0.4167789 0.03742507 
0.5695911 0.09600216 0.03235965 
0.3106685 0.08788984 0.2029548 
2.07121 0.2483234 10.32112 
1.965763 0.05239845 0.02285498 
0.6033652 0.09709126 1.287864 
1.756714 0.2212102 0.2772729 
0.598676 0.5434149 0.6424655 
1.032128 0.2608986 0.04184046 
1.339993 0.2178697 0.03650825 
0.2006091 0.1953277 0.05963063 
0.1433439 0.1378088 0.06459064 
0.6696544 0.1537903 1.191735 
0.4279371 0.4359633 0.02547945 
0.2862956 0.4778124 0.1788008 
0.2241283 0.2380953 0.03073389 
0.06615774 0.1266863 0.8289431 
1.577957 0.2563968 0.3186072 
0.3034869 0.2810704 535.335 
0.3954445 0.3487689 0.2542154 
0.2218631 0.1239896 196.0494 
0.2503929 0.3723401 3.107707 
0.2588709 0.1905622 0.4108851 
0.142294 0.1818784 0.1334911 
0.1038147 0.1082584 0.02531756 
0.1224414 0.2211705 0.2069344 
1.355616 0.1703349 2.241843 
0.4847619 0.1778014 6.391047 
0.3458313 0.1557149 0.1241923 
0.6233007 0.3523661 1.012507 
0.5761894 0.07793832 0.09511323 
0.4582375 0.03998813 0.03022295 
0.4663736 0.6014945 0.03618994 
0.061707 0.3703313 0.2127499 
1.727084 0.2075511 0.02556715 
0.9331424 0.2434941 0.04967844 
0.7199063 0.4808202 11.53338 
2.217114 0.7442847 0.06915294 
0.4316887 0.2008651 0.1751312 
0.7554247 0.1762557 0.136415 
3.021923 0.1625457 0.04236474 
0.8694198 0.0427219 0.06107514 
0.1920087 0.0933336 0.03681521 
0.03819217 0.1129708 0.1295123 
0.966272 0.1215741 0.02078164 
1.121555 0.1485685 8.338901 
0.1986514 0.140616 3.499136 
0.8338467 0.1195615 0.06646346 
0.5875549 0.1455491 19.2573 
0.0318783 0.3979581 3.265009 
0.08458475 0.1152945 0.3246476 
3.467765 0.2422058 0.5612433 
0.1566022 0.06470094 0.282779 
0.1841484 0.09292268 0.1156625 
0.3280223 0.07347909 0.1235176 
0.2564672 0.1072274 0.1569325 
0.7767608 0.1305195 0.2159603 
0.8250251 0.2619034 0.1632865 
0.8790648 0.05757882 0.3692716 
0.5442014 0.08108944 0.1247678 
0.3415918 0.2333776 0.05090566 
0.3318098 0.05841029 0.06882531 
0.7234559 0.1510174 0.04429918 
0.6362185 0.251861 0.2486766 
1.213216 0.1878852 0.06970008 
1.191777 0.1253964 0.05950096 
0.2853699 0.2554513 0.1174245 
1.219578 0.2519878 14.03145 
0.192956 0.463203 0.1636481 
0.3859954 0.10782 0.1550683 
0.1651121 0.07211982 0.3711834 
0.3850399 0.3148489 0.03182123 
0.1332413 0.1071953 0.02630461 
0.4177573 0.178463 0.02467748 
3.496512 0.391406 0.1014657 
0.09345598 0.1712568 0.04287331 
0.1958666 0.2424752 0.07286458 
0.7013132 0.1445107 6.630866 
0.2697257 0.05606427 0.2733482 
0.01892136 0.1291024 4.56388 
0.7764105 0.1975098 25.44441 
0.5765158 0.5694964 0.4681372 
0.4770934 0.2394591 0.1303056 
1.264652 0.09164375 0.08380384 
0.5617953 0.07949611 0.05727776 
0.2199187 0.1280666 0.05410634 
2.293464 0.2491817 0.0492019 
0.09395365 0.09721192 4.926279 
0.333703 0.01581315 0.3207402 
0.7556767 0.2290006 0.4477758 
2.137257 0.1926579 0.135299 
4.046925 0.1969913 0.146741 
1.376766 0.1586606 0.03570773 
1.171545 0.5079227 0.1181711 
0.3943801 0.2963681 0.03608734 
0.1675487 0.129304 0.3219974 
0.8773124 0.10656 0.5444109 
0.5476685 0.1980059 0.1654517 
0.6760282 0.3701719 0.06151346 
0.4620631 0.5719917 0.1419333 
0.6099195 0.173212 0.02323714 
0.08420716 0.3667326 0.0241893 
0.9721581 0.214723 0.05205673 
0.7080144 0.2916899 0.0646934 
0.6047278 0.188877 0.1594413 
1.375581 0.2559109 0.2537603 
0.5998615 0.1352213 0.1899953 
2.537461 0.283241 0.2743794 
0.2947447 0.07716952 0.2505878 
0.6978673 0.1838986 0.08957703 
2.076199 0.1111561 0.1017586 
0.5847149 0.01314363 0.01579334 
0.6992376 0.2969351 0.7636354 
0.7223799 0.2863759 0.07193125 
0.02822179 0.09299173 0.2935402 
1.060295 0.3018005 5.764769 
0.9555762 0.05491744 0.09131495 
0.1311241 0.02118106 0.5364628 
0.502176 0.1973024 0.07107316 
0.4929201 0.2340144 0.04334008 
0.2137535 0.4080638 1.391741 
0.1121184 0.1980111 510.6699 
0.5263723 0.08171542 6.72961 
0.07256136 0.114955 59.55768 
0.07394635 0.1534936 100.2456 
0.3253561 0.0450867 0.111606 
0.02150492 0.3375331 0.2714474 
0.509558 0.1090262 82.89571 
7.519826 0.51778 8.201273 
1.730134 0.301266 0.628158 
1.471373 1.254874 828368.4 
0.1183751 0.1227042 0.2006936 
0.3418198 0.4163088 23998474 
0.06024043 0.03868843 0.7055909 
2.496674 0.2074678 1509.578 
0.09331208 0.2295417 0.1923895 
0.2006611 0.06286525 0.14251 
4.863725 0.1111717 0.03022209 
0.2331324 0.4183083 0.1134825 
1.631134 0.4987709 0.2018904 
1.259304 0.1214841 0.2312763 
0.5013333 0.06535486 0.8173226 
1.010368 0.05786351 0.466486 
0.7634279 0.3856364 0.2783179 
0.4196016 0.3848393 2.260952 
0.4907881 0.1920721 0.0770935 
0.5121122 0.1277366 0.1047317 
1.364531 0.294426 0.04037912 
0.4977295 0.5844372 0.1517157 
0.1172578 0.241764 0.5484411 
3.111096 0.1497054 0.0377622 
0.6167322 0.2064441 0.4276606 
0.1081016 0.3793477 11.34532 
0.7186168 0.139278 1.201368 
0.1282205 0.1946063 0.1844232 
0.4439935 0.2783583 0.1272238 
1.630608 0.05677209 6.417837 
0.7514757 0.1951449 0.3260512 
0.1332019 0.5554709 1.314444 
0.0782008 0.2089881 3.063458 
0.8631035 0.1511202 1.325578 
2.152678 0.1695896 0.2791021 
0.5135309 0.1638519 0.0829624 
1.800228 0.2287331 0.2746651 
0.3103815 0.7835692 1.836414 
0.3129437 0.4006474 0.1651557 
1.061288 0.2899664 0.07185333 
0.8070681 0.2960643 0.08173912 
0.2592178 0.2172824 0.6850543 
1.223989 0.1612978 0.1571791 
0.05651225 0.6062381 0.04133545 
2.839994 0.1663679 0.02086719 
0.7205043 0.1281162 0.5915675 
0.2552474 0.6227943 0.0725129 
2.174768 0.07021096 0.5830901 
3.704731 0.4453886 0.3552843 
0.2545323 0.4657294 0.06242203 
0.1156967 0.1978177 0.312648 
0.5696843 0.09715071 0.01638381 
0.7132557 0.09882532 0.2429069 
0.3085278 0.5507286 0.3299558 
0.06928494 0.4299358 0.4858954 
0.4895354 0.05501409 0.1814677 
1.876471 0.1514623 0.01118611 
2.374634 0.1358408 0.02479497 
1.91501 0.02437621 0.07307303 
0.5064911 0.08528031 0.5213434 
0.3142342 0.1030552 0.1886222 
1.010885 0.4207602 0.214092 
1.126064 0.102846 0.1492174 
0.470133 0.1163798 0.1011961 
2.177742 0.09438143 0.2162443 
0.7977142 0.2529008 0.01773379 
1.667179 0.09791734 0.2296661 
0.6674034 0.1892454 0.0450788 
0.2310445 0.06650649 7.748165 
0.7427786 0.2370469 0.3002848 
0.08089698 0.3283086 0.05447852 
0.7867517 0.1277463 0.2481701 
0.2183732 0.2748336 3.096664 
1.083086 0.317926 5.61471 
0.01623397 0.09300938 3.127808 
0.3252132 0.24753 5.653387 
0.3414551 0.06014419 3.141172 
1.60923 0.313124 0.09016073 
1.772408 0.3794096 0.1783198 
0.06432376 0.4200393 0.0387788 
0.411221 0.1255494 1.115198 
0.6642012 0.1265707 0.04156475 
0.1039622 0.5442228 0.05994381 
1.019817 0.08324818 0.2844348 
0.1458802 0.2368734 0.3536924 
0.3699984 0.1490465 0.01171739 
0.440929 0.5016614 0.3376335 
1.055549 0.4091432 0.1957612 
0.1616296 0.280385 0.04372024 
0.5938995 0.3263645 0.2354747 
0.5190628 0.08784391 0.06472946 
0.1722928 0.3280137 0.07078678 
0.7472159 0.07577555 0.02222489 
2.75377 0.5219838 0.2914807 
0.4546778 0.2011519 6.544374 
2.184929 0.1396168 0.02266051 
0.0436138 0.07390552 0.1360318 
0.4158236 0.5715236 0.332684 
0.613181 0.09851801 43.76066 
1.140451 0.3684741 0.1974706 
1.11518 0.1672262 0.6355602 
1.209772 0.1042811 0.08847407 
1.361246 0.07786129 0.2850045 
0.7338102 0.1332409 0.2398145 
2.779191 0.293013 0.1044248 
0.6621479 0.09309389 0.9237573 
1.172913 0.3650381 0.0973836 
0.05135336 0.1415311 0.077163 
0.6924579 0.04042061 2.144007 
0.4860735 0.131336 0.0299593 
0.3179079 0.3444444 0.04777746 
1.460069 0.2003898 1.182526 
0.8604206 0.0678003 0.2505262 
0.1028717 0.08818764 0.1015758 
0.5588288 0.1222371 0.1742398 
0.4306505 0.1661265 0.01961062 
0.1225858 0.03434542 0.07866567 
0.07329724 0.157257 0.3153371 
0.07519773 0.1099588 0.02763461 
0.5375682 0.1851034 0.05451802 
0.2494688 0.3078031 0.02934085 
0.6734633 0.1549428 0.04911668 
0.1370699 0.1637284 0.310165 
0.0643376 0.5274968 0.141438 
1.03642 0.1507465 0.2123856 
0.4218903 0.1577417 0.05122806 
0.1699458 0.06114363 0.3169814 
1.215533 0.207214 0.7834769 
0.6022986 0.1043782 0.06223964 
0.5857228 0.0340893 0.2385391 
0.3523065 0.07541373 0.01884401 
2.011013 0.01834488 0.1175432 
0.03633645 0.09661912 25.64849 
0.5917223 0.1512811 122.7204 
0.5488277 0.5866906 0.06344536 
0.3354728 0.08185837 78550.24 
0.05035846 0.1335162 0.07433178 
0.2091698 0.266108 0.04695613 
1.833339 0.2154654 0.03120418 
0.4080285 0.4215289 0.6491678 
1.962988 0.4470792 0.680274 
1.506129 0.3931611 0.2090636 
0.6409085 0.1548512 0.06645748 
0.2217642 0.1475879 0.04325163 
0.9320704 0.2351321 0.03203738 
1.284318 0.5140225 1.101237 
0.9603744 0.3099553 0.1287052 
0.2229783 0.351472 0.07273708 
0.6746732 0.225009 0.03648374 
1.246471 0.05917132 0.01891073 
1.174484 0.07516709 0.1555737 
0.08297433 0.2699256 0.2450879 
0.3648531 0.4655092 0.4290239 
0.7486115 0.1434078 0.113534 
0.3254786 0.07863062 0.1717281 
0.5432114 0.1823931 0.07526034 
1.175686 0.1779703 0.5848374 
0.08169499 0.09582626 0.07641492 
0.1586462 0.3003336 0.09117691 
0.9589246 0.206124 0.1203046 
0.08384148 0.2029188 0.1651983 
0.5546555 0.2292677 0.560782 
0.3074703 0.09145985 0.3464576 
0.139 0.4230229 64.07679 
1.157152 0.1379103 0.2204367 
0.2390751 0.1206869 0.1251274 
0.9162438 0.2815711 0.06220717 
1.82709 0.1385276 0.6312232 
0.6224717 0.0212566 0.06113646 
1.074958 0.01600665 0.04129632 
0.4155048 0.0681081 0.04013717 
0.8101801 0.2234499 0.01351362 
0.1831739 0.1466574 1.049479 
1.360087 0.09760378 0.1679199 
0.2559509 0.09566781 0.04949041 
0.5442611 0.05753285 0.03378407 
1.390335 0.3922861 1.236023 
0.9485677 0.4974051 0.03546139 
1.27495 0.1093519 0.5901189 
1.047534 0.08804236 0.09976533 
0.5796489 0.2788197 0.03000312 
0.08238713 0.2820446 0.2987717 
1.232841 0.1145216 0.3949423 
0.2220436 0.1850053 1.942995 
1.221628 0.4966472 0.1491301 
0.6880948 0.287635 0.1854878 
0.4204282 0.1859161 0.1054189 
0.0929331 0.06239343 0.2807613 
2.075936 0.05636205 0.06429675 
1.448539 0.08630103 0.06000261 
0.05929576 0.02625958 0.1058786 
0.5277628 0.1429936 0.04618429 
0.3239693 0.1518348 0.08183027 
0.7240527 0.09788572 0.1302539 
0.0652913 0.1301362 0.1934342 
0.4032587 0.05890479 0.1814017 
0.2465821 0.2620733 0.07821379 
0.2345018 0.481488 0.9139175 
2.092368 0.1708408 0.04263677 
0.3055944 0.01706278 0.05565767 
1.352922 0.03429596 0.3972191 
0.4671002 0.04593079 0.06038766 
1.088041 0.4141168 0.03308087 
3.16337 0.0300113 0.1264965 
0.4614934 0.09223228 0.2180566 
