p_1 p_2 p_3 
0.1511311 0.7915775 0.05729143 
0.1264613 0.8060274 0.06751126 
0.09574177 0.8008182 0.1034401 
0.1397835 0.7809136 0.07930294 
0.1536309 0.8102676 0.03610151 
0.1187953 0.83616 0.04504474 
0.09200663 0.849063 0.05893035 
0.13401 0.8389097 0.02708027 
0.08767141 0.8724796 0.03984902 
0.179971 0.7225368 0.09749226 
0.1084532 0.8333319 0.05821491 
0.07046021 0.8780656 0.05147415 
0.140092 0.8198418 0.04006618 
0.157176 0.7382132 0.1046108 
0.07177086 0.8750558 0.05317331 
0.1559239 0.7728057 0.07127043 
0.09418846 0.8794967 0.02631481 
0.1874911 0.7425879 0.06992101 
0.07818827 0.8056163 0.1161955 
0.1121809 0.8311817 0.05663746 
0.07996699 0.8426814 0.07735159 
0.09449289 0.8267851 0.07872205 
0.0938051 0.8582679 0.04792698 
0.1298635 0.820561 0.04957546 
0.09680919 0.8607071 0.04248373 
0.1652447 0.7522878 0.08246759 
0.1002836 0.8471449 0.05257158 
0.06792576 0.8354861 0.09658817 
0.1314531 0.8061503 0.06239665 
0.1300177 0.8294175 0.04056483 
0.1630773 0.7980547 0.03886805 
0.1506649 0.8247284 0.02460665 
0.182204 0.7617448 0.05605117 
0.13385 0.8439468 0.02220319 
0.1427183 0.7869304 0.07035128 
0.1881845 0.778178 0.03363747 
0.0960733 0.8470818 0.05684495 
0.0902397 0.8097253 0.100035 
0.1605595 0.7415641 0.09787638 
0.1235738 0.8201014 0.05632474 
0.1604142 0.8089895 0.03059623 
0.1140843 0.8252295 0.06068622 
0.08314997 0.866144 0.05070605 
0.1644863 0.7794123 0.05610146 
0.1022847 0.7977682 0.09994707 
0.09050319 0.8367166 0.07278024 
0.1670032 0.7702698 0.062727 
0.1250414 0.8151725 0.05978611 
0.1109067 0.8143925 0.07470071 
0.1327068 0.783207 0.08408617 
0.1237631 0.8458327 0.03040413 
0.1312743 0.8045337 0.06419196 
0.1211087 0.7693587 0.1095325 
0.1497261 0.8190771 0.0311967 
0.1123445 0.7999804 0.08767505 
0.1279539 0.7834422 0.08860383 
0.1389832 0.795756 0.0652608 
0.1350358 0.80408 0.06088422 
0.1531984 0.7934769 0.05332469 
0.116734 0.7855006 0.09776542 
0.1522911 0.8020802 0.04562872 
0.1281345 0.7947526 0.07711291 
0.1592962 0.8097938 0.03090994 
0.09940443 0.7886566 0.111939 
0.1200515 0.8307087 0.04923972 
0.1132425 0.7851654 0.1015921 
0.1405824 0.7781738 0.08124381 
0.1975944 0.731038 0.07136768 
0.1710463 0.7699818 0.05897198 
0.1007496 0.8331276 0.06612281 
0.1418146 0.7421535 0.1160319 
0.1562828 0.7723417 0.07137548 
0.1403007 0.7757757 0.08392358 
0.1245939 0.8027236 0.07268257 
0.07007184 0.9109777 0.01895042 
0.1144802 0.8390431 0.04647662 
0.1091069 0.8267978 0.06409532 
0.1183465 0.8265443 0.05510923 
0.08292808 0.8268708 0.09020116 
0.1141871 0.8550561 0.03075682 
0.1197409 0.8384611 0.04179808 
0.1451006 0.8136349 0.04126451 
0.1549114 0.8009357 0.04415285 
0.140298 0.8274042 0.03229773 
0.2296755 0.7132439 0.05708061 
0.103928 0.8216502 0.0744218 
0.103278 0.8620921 0.03462991 
0.149451 0.8229044 0.02764463 
0.1480322 0.8024003 0.04956746 
0.1548314 0.7560819 0.0890867 
0.1693451 0.7645998 0.06605514 
0.1384948 0.8378051 0.02370011 
0.2028545 0.7446538 0.05249169 
0.1329383 0.8215614 0.04550029 
0.1470815 0.7924782 0.06044031 
0.1421425 0.8088731 0.04898441 
0.1141077 0.8300518 0.05584046 
0.1385813 0.7859316 0.07548705 
0.1734184 0.8110511 0.01553053 
0.1375725 0.8436689 0.01875852 
0.1457451 0.8087458 0.04550913 
0.1745165 0.7778319 0.04765165 
0.09019699 0.8465065 0.06329652 
0.197956 0.7590003 0.04304367 
0.1118156 0.8387348 0.04944964 
0.09778628 0.8467127 0.05550101 
0.1504659 0.7952443 0.05428986 
0.1293673 0.8453199 0.02531284 
0.09709368 0.8478973 0.05500898 
0.1152049 0.8033547 0.08144037 
0.1618017 0.801591 0.03660733 
0.1067036 0.8009457 0.0923507 
0.1434723 0.8136336 0.04289413 
0.1565057 0.7958879 0.04760645 
0.1111212 0.8396416 0.04923723 
0.1085462 0.8416654 0.04978837 
0.1933685 0.7182991 0.08833241 
0.1608308 0.7924984 0.04667083 
0.1461167 0.8161113 0.03777206 
0.1172828 0.8083379 0.07437924 
0.1630842 0.7487241 0.08819169 
0.1127535 0.8380464 0.04920014 
0.1421374 0.8037804 0.05408218 
0.1477406 0.8262909 0.02596848 
0.1151334 0.7932438 0.09162274 
0.1257196 0.7978966 0.07638385 
0.07005674 0.8497614 0.08018182 
0.1722194 0.7636767 0.06410392 
0.1434977 0.8150066 0.04149574 
0.1055667 0.837745 0.05668825 
0.1204448 0.792333 0.08722217 
0.1328806 0.8143615 0.05275785 
0.1516823 0.7797158 0.06860183 
0.118388 0.8195653 0.06204671 
0.1503417 0.7851504 0.06450791 
0.1553782 0.794825 0.0497968 
0.1798221 0.7836837 0.03649416 
0.1006491 0.8523554 0.04699547 
0.1198901 0.8318607 0.04824922 
0.1614422 0.740054 0.09850383 
0.1408377 0.8025965 0.05656581 
0.1948422 0.7642651 0.0408927 
0.1421437 0.7960786 0.06177773 
0.1574316 0.8109662 0.03160219 
0.09494451 0.8511458 0.05390972 
0.1673868 0.8000291 0.03258416 
0.1615061 0.7587962 0.07969768 
0.207585 0.7057474 0.0866676 
0.1109139 0.8549356 0.03415053 
0.144455 0.8329206 0.02262443 
0.1168963 0.8398136 0.04329008 
0.08855508 0.8230676 0.08837728 
0.1025391 0.8742156 0.02324532 
0.1458659 0.7952471 0.05888705 
0.09288207 0.8584406 0.04867728 
0.1365603 0.845519 0.01792074 
0.1123887 0.8471798 0.04043142 
0.2023478 0.726849 0.07080322 
0.1799355 0.7954937 0.02457083 
0.1070178 0.8612165 0.03176574 
0.1102575 0.850738 0.03900446 
0.1465504 0.7674948 0.08595478 
0.182764 0.7301181 0.08711797 
0.1648861 0.7783439 0.05677001 
0.206483 0.745563 0.04795402 
0.1400623 0.7799252 0.08001249 
0.1236789 0.7520819 0.1242392 
0.1971976 0.7593968 0.04340566 
0.0918883 0.7615581 0.1465536 
0.1749517 0.7635907 0.06145756 
0.09687102 0.8446119 0.05851708 
0.109786 0.8252839 0.06493013 
0.1218803 0.8377008 0.04041883 
0.2326451 0.732787 0.03456789 
0.1569321 0.7956656 0.04740231 
0.2462656 0.7151861 0.03854835 
0.1299663 0.8085177 0.06151601 
0.1739569 0.7969382 0.02910491 
0.1287272 0.8188595 0.05241332 
0.1562211 0.7894203 0.05435859 
0.1888365 0.7680062 0.04315722 
0.1274839 0.8367647 0.0357514 
0.1325464 0.8189219 0.04853172 
0.1705119 0.7513161 0.07817199 
0.02241653 0.8204528 0.1571307 
0.001088414 0.8282197 0.1706919 
0.03523565 0.7649476 0.1998168 
0.09082937 0.7424338 0.1667369 
0.00876548 0.8468358 0.1443987 
0.02976533 0.8803961 0.08983854 
0.1576639 0.7539592 0.08837687 
0.1371541 0.8313279 0.03151804 
0.1176058 0.8626037 0.01979046 
0.1709423 0.7572462 0.07181149 
0.1138496 0.7967996 0.08935085 
0.142668 0.8076221 0.04970993 
0.1240816 0.7788471 0.09707122 
0.1387145 0.8272805 0.03400503 
0.08727592 0.8368382 0.07588593 
0.1722608 0.7961451 0.03159407 
0.0973823 0.804401 0.0982167 
0.1441432 0.7905273 0.0653295 
0.164111 0.7449371 0.09095186 
0.1263199 0.8031651 0.070515 
0.1294589 0.8321481 0.03839298 
0.1246135 0.8360414 0.03934504 
0.1448399 0.7724769 0.08268321 
0.1022725 0.8229467 0.07478078 
0.1141147 0.8344029 0.05148245 
0.1716215 0.7848899 0.04348862 
0.1146471 0.8196597 0.0656932 
0.09154553 0.8738543 0.03460016 
0.1740411 0.7805736 0.04538522 
0.09745154 0.8044148 0.09813362 
0.1617187 0.8191367 0.01914453 
0.1005476 0.824289 0.07516341 
0.1091561 0.8061462 0.08469778 
0.1679871 0.785915 0.04609787 
0.08992911 0.8460996 0.06397125 
0.1568691 0.7957164 0.04741452 
0.06998568 0.9093264 0.02068789 
0.1313526 0.7941901 0.07445732 
0.1280256 0.7729032 0.09907115 
0.1212575 0.8231646 0.05557788 
0.1160339 0.8001052 0.08386086 
0.136661 0.7924475 0.07089153 
0.1189944 0.7942393 0.0867663 
0.132678 0.7465362 0.1207857 
0.1572868 0.8124069 0.03030628 
0.07866128 0.8294841 0.0918546 
0.1791998 0.7976909 0.02310931 
0.208503 0.7912127 0.000284343 
0.2264175 0.7728946 0.0006879507 
0.1704435 0.8280103 0.001546249 
0.1790393 0.7742345 0.04672616 
0.1566473 0.8375251 0.005827616 
0.2472057 0.7522609 0.0005333714 
0.09993326 0.8245404 0.07552631 
0.1177902 0.841698 0.04051182 
0.1361335 0.8171537 0.04671272 
0.1489326 0.8089876 0.04207976 
0.1318204 0.8349918 0.03318777 
0.07029585 0.8886269 0.04107723 
0.1806994 0.7597908 0.05950977 
0.12599 0.7660453 0.1079646 
0.1623755 0.7801537 0.05747084 
0.1187071 0.8227835 0.05850938 
0.1629436 0.7755235 0.06153292 
0.19399 0.7493398 0.05667018 
0.1312638 0.8302558 0.03848034 
0.1370404 0.8252812 0.03767833 
0.1166246 0.7857551 0.09762026 
0.112176 0.8082342 0.07958981 
0.2202351 0.7143618 0.06540312 
0.1547037 0.7779107 0.06738556 
0.1431232 0.7993417 0.05753512 
0.1451645 0.7954437 0.05939178 
0.1275685 0.8229929 0.0494386 
0.1065641 0.8235904 0.06984545 
0.1058518 0.8111795 0.08296869 
0.1013787 0.8618874 0.03673382 
0.19228 0.7378868 0.0698332 
0.126339 0.7801175 0.0935435 
0.1750449 0.7536545 0.07130062 
0.08279211 0.8944099 0.02279797 
0.1516401 0.7944244 0.05393549 
0.08288467 0.8588609 0.05825444 
0.1319815 0.7932456 0.0747729 
0.1443466 0.8034454 0.052208 
0.1690192 0.7891504 0.04183044 
0.1206162 0.8461136 0.03327027 
0.1186459 0.8289837 0.05237043 
0.169375 0.7509475 0.07967745 
0.1263546 0.8077832 0.06586217 
0.192084 0.7387513 0.06916474 
0.2515615 0.6678487 0.08058978 
0.08081116 0.8859616 0.03322721 
0.1461967 0.8086983 0.045105 
0.1086054 0.8096724 0.08172219 
0.1165752 0.8386725 0.0447523 
0.1293757 0.8087566 0.0618677 
0.09526648 0.832269 0.07246448 
0.1453408 0.786249 0.06841012 
0.1650986 0.7771064 0.05779498 
0.1799597 0.7668042 0.05323606 
0.1698935 0.7469159 0.08319061 
0.1442228 0.8275596 0.02821767 
0.08423498 0.8687149 0.04705011 
0.1119215 0.7692786 0.1187999 
0.164084 0.7727903 0.06312564 
0.1770776 0.7863273 0.03659518 
0.1259503 0.8066785 0.06737124 
0.1579762 0.7866766 0.0553472 
0.1164447 0.7973379 0.08621738 
0.1399477 0.7625789 0.09747344 
0.1282582 0.7984217 0.07332003 
0.196866 0.7110012 0.09213282 
0.1022853 0.7930924 0.1046223 
0.1750883 0.798408 0.0265037 
0.1599666 0.788012 0.05202132 
0.1862565 0.7396292 0.07411426 
0.1226023 0.8362231 0.04117462 
0.136302 0.8058547 0.05784323 
0.1726386 0.7860932 0.04126821 
0.1610659 0.8135659 0.02536821 
0.1307498 0.7909438 0.07830635 
0.1383716 0.8000483 0.0615801 
0.06120796 0.8753714 0.06342065 
0.1566388 0.7696993 0.07366187 
0.1149179 0.8422641 0.04281803 
0.1270566 0.7867931 0.08615035 
0.1785076 0.7776419 0.04385048 
0.1250649 0.8266965 0.04823858 
0.1259596 0.8232925 0.05074791 
0.195688 0.7281289 0.07618315 
0.1092757 0.7820335 0.1086908 
0.1237534 0.8617137 0.01453288 
0.08477588 0.8869677 0.02825639 
0.14776 0.8089282 0.04331183 
0.1236719 0.8532658 0.0230623 
0.1096058 0.8531161 0.03727813 
0.1449439 0.7395578 0.1154983 
0.1797314 0.7689047 0.05136393 
0.1305092 0.807329 0.06216187 
0.1554392 0.8107748 0.033786 
0.1150027 0.8326993 0.05229802 
0.07693119 0.8612384 0.06183045 
0.06694288 0.8612167 0.07184045 
0.181197 0.736119 0.08268401 
0.1714475 0.7722355 0.05631704 
0.2024303 0.7636673 0.03390237 
0.1215653 0.7673911 0.1110436 
0.1398099 0.7972378 0.0629523 
0.114454 0.7445605 0.1409855 
0.08187532 0.8173204 0.1008043 
0.1734772 0.7795439 0.04697893 
0.1674647 0.7935988 0.03893649 
0.1328689 0.832597 0.03453413 
0.07514867 0.8314076 0.0934437 
0.1048395 0.8783695 0.01679096 
0.1179561 0.8335777 0.04846625 
0.1104712 0.8516118 0.03791701 
0.1614272 0.7653099 0.07326283 
0.1469843 0.8103204 0.04269528 
0.205663 0.7697413 0.02459571 
0.2277361 0.7305759 0.04168805 
0.1411819 0.7938031 0.065015 
0.07313336 0.8819782 0.04488846 
0.1282094 0.8020406 0.06975007 
0.1184412 0.8322703 0.04928858 
0.188999 0.7809645 0.03003646 
0.1527379 0.7933762 0.05388598 
0.07731876 0.8640799 0.05860133 
0.1419953 0.7851826 0.07282217 
0.12213 0.8049548 0.07291521 
0.1046612 0.8570369 0.03830187 
0.0990167 0.8629302 0.03805312 
0.135587 0.7558883 0.1085247 
0.1364119 0.7629335 0.1006546 
0.1053744 0.8254765 0.06914912 
0.1438948 0.7978156 0.05828961 
0.1241484 0.8456741 0.03017747 
0.1909346 0.7369741 0.0720913 
0.1650074 0.8150883 0.01990422 
0.1291898 0.7903749 0.08043523 
0.1049393 0.8727551 0.02230562 
0.2116751 0.7346878 0.0536371 
0.1345245 0.8053349 0.06014063 
0.1177848 0.8283691 0.05384612 
0.1260746 0.793912 0.08001342 
0.1233821 0.8304443 0.04617363 
0.1600307 0.7695618 0.07040748 
0.1051408 0.8608463 0.03401283 
0.1265357 0.8107439 0.06272048 
0.1863584 0.7485079 0.0651337 
0.1191986 0.8559846 0.02481676 
0.1370467 0.7697832 0.09317005 
0.09266368 0.8176126 0.08972374 
0.140632 0.7785263 0.0808417 
0.2121537 0.7598054 0.02804094 
0.1641946 0.7782997 0.05750574 
0.1058477 0.8646868 0.02946557 
0.1427278 0.7872205 0.07005162 
0.1302982 0.7847112 0.0849906 
0.1741807 0.7813839 0.04443537 
0.08887909 0.8630158 0.04810509 
0.1089091 0.8405367 0.05055425 
0.1793055 0.7931386 0.02755584 
0.08280169 0.8270408 0.09015752 
0.2125863 0.7478047 0.039609 
0.1573089 0.8023395 0.04035157 
0.2098116 0.7657908 0.02439757 
0.1962025 0.7555677 0.0482298 
0.1088771 0.8462149 0.04490794 
0.1665781 0.7832981 0.0501238 
0.1966784 0.7708333 0.03248833 
0.1325168 0.7905118 0.07697145 
0.09722874 0.7847828 0.1179885 
0.1389081 0.7807998 0.08029207 
0.1444659 0.7958345 0.05969957 
0.143527 0.7955816 0.0608914 
0.1351585 0.8204108 0.04443073 
0.09907197 0.8498645 0.05106352 
0.1360576 0.8171873 0.04675508 
0.2154104 0.7129092 0.07168039 
0.1456974 0.7869647 0.06733792 
0.1627951 0.7936213 0.04358357 
0.1323194 0.7651873 0.1024933 
0.1282883 0.7588606 0.1128512 
0.1545297 0.8134804 0.03198995 
0.1711225 0.7840068 0.04487074 
0.1487192 0.7708131 0.08046771 
0.1520507 0.7710381 0.0769112 
0.1230992 0.8259074 0.05099344 
0.1086365 0.8344977 0.05686586 
0.09998608 0.8043355 0.09567845 
0.1115732 0.8385853 0.04984153 
0.1106864 0.8320632 0.05725034 
0.1200615 0.7903362 0.08960231 
0.1008817 0.8693608 0.02975759 
0.117735 0.8504444 0.03182054 
0.1212897 0.8423621 0.03634812 
0.1111198 0.8146964 0.07418377 
0.1214082 0.8558274 0.02276437 
0.1424106 0.806003 0.05158639 
0.1333768 0.8161297 0.05049351 
0.09983951 0.8451917 0.05496879 
0.1380834 0.8074256 0.05449102 
0.1440163 0.801623 0.05436067 
0.1520826 0.7651238 0.08279363 
0.1550897 0.7936995 0.05121079 
0.1335741 0.8237464 0.04267947 
0.1893443 0.80386 0.006795726 
0.1727092 0.8228965 0.004394338 
0.1612728 0.8375612 0.001165979 
0.2136329 0.7827369 0.003630183 
0.2266701 0.7539875 0.01934233 
0.1636525 0.7754337 0.0609138 
0.2463404 0.7077919 0.04586768 
0.1556862 0.829071 0.01524279 
0.1894916 0.8102075 0.0003008678 
0.1391673 0.8563419 0.004490869 
0.1381844 0.8511104 0.01070522 
0.1521227 0.8465148 0.001362498 
0.1577065 0.8165175 0.02577601 
0.2004568 0.7883744 0.01116877 
0.1664273 0.8298081 0.003764619 
0.1213286 0.841793 0.03687842 
0.2019464 0.7822845 0.01576914 
0.1525848 0.8210807 0.02633451 
0.07538163 0.9124884 0.01212997 
0.1341286 0.8123778 0.05349363 
0.1490255 0.8195099 0.03146459 
0.1168766 0.8183315 0.06479185 
0.1310636 0.8318947 0.03704176 
0.09766684 0.8353867 0.0669465 
0.11439 0.8302888 0.05532125 
0.1141231 0.8351823 0.05069469 
0.1929629 0.7468016 0.06023547 
0.2080325 0.7599278 0.03203966 
0.1197145 0.8540562 0.02622932 
0.1171363 0.8448713 0.03799244 
0.1387676 0.8114544 0.04977798 
0.1549185 0.8028807 0.04220088 
0.1470271 0.7780711 0.0749018 
0.08861882 0.8399538 0.07142738 
0.1539996 0.7469761 0.09902431 
0.1009936 0.8169801 0.08202636 
0.1260802 0.8088226 0.06509721 
0.09482043 0.8429353 0.06224429 
0.1219843 0.8277519 0.05026383 
0.1752753 0.7883698 0.03635491 
0.2139528 0.7098109 0.07623629 
0.1048323 0.8606066 0.03456116 
0.08131665 0.8704731 0.04821029 
0.1193458 0.7921638 0.08849043 
0.1296393 0.8120492 0.05831148 
0.1015866 0.8336688 0.06474458 
0.08200772 0.8627725 0.05521974 
0.1274174 0.8223408 0.05024176 
0.07322752 0.747537 0.1792355 
0.1162238 0.778023 0.1057532 
0.1564939 0.8176967 0.02580941 
0.1648721 0.791286 0.04384188 
0.1117954 0.8400809 0.04812373 
0.1600906 0.7778011 0.06210833 
0.1269779 0.838018 0.0350041 
0.1398117 0.7958968 0.0642915 
0.1298274 0.8229125 0.04726013 
0.1348123 0.8380398 0.02714791 
0.1346002 0.840686 0.02471375 
0.1087064 0.8551686 0.03612498 
0.1062662 0.8413659 0.05236796 
0.1766919 0.780026 0.04328204 
0.09193788 0.845564 0.06249816 
0.184431 0.7745909 0.04097812 
0.1425365 0.7959138 0.06154965 
0.1767795 0.7779265 0.04529401 
0.1710478 0.7917055 0.03724673 
0.1090113 0.7942177 0.09677104 
0.06567297 0.9119848 0.02234222 
0.1629616 0.7949798 0.04205862 
0.1342085 0.8290749 0.03671656 
0.09767635 0.8627277 0.03959599 
0.0509667 0.8590493 0.08998401 
0.1396495 0.8154999 0.04485061 
0.2301753 0.7190569 0.05076778 
0.1024546 0.790025 0.1075204 
0.2180349 0.6982255 0.08373959 
0.09088827 0.8347054 0.07440638 
0.1317245 0.826083 0.04219248 
0.2234123 0.7449315 0.03165627 
0.1264317 0.7951519 0.07841635 
0.1064066 0.842433 0.05116039 
0.1354644 0.8178579 0.04667769 
0.1846765 0.7842597 0.03106377 
0.1869055 0.7550753 0.0580192 
0.09914578 0.8475527 0.05330149 
0.1977846 0.7560899 0.04612556 
0.1322971 0.7855597 0.08214325 
0.1448613 0.7731983 0.0819404 
0.1334568 0.7965507 0.06999256 
0.1176728 0.8116565 0.07067071 
0.15145 0.7960971 0.05245288 
0.1907347 0.7688567 0.04040857 
0.1015641 0.8679638 0.03047209 
0.1652723 0.7915832 0.04314444 
0.1146624 0.875016 0.01032161 
0.1155614 0.7792289 0.1052097 
0.1887186 0.7885197 0.02276171 
0.1828381 0.7753678 0.0417941 
0.1638129 0.7734956 0.06269146 
0.1318693 0.8389461 0.02918461 
0.1604228 0.7758355 0.06374173 
0.1358789 0.7442971 0.119824 
0.1184977 0.8451603 0.03634202 
0.1059332 0.8564273 0.03763951 
0.1330166 0.7991745 0.06780895 
0.2287478 0.7238009 0.0474513 
0.1357086 0.7928503 0.07144109 
0.1104799 0.8486099 0.04091028 
0.1275644 0.8075567 0.06487895 
0.09411905 0.8400436 0.06583739 
0.137789 0.8294243 0.0327867 
0.1413005 0.7922174 0.06648205 
0.1386929 0.8039412 0.05736598 
0.1079018 0.8158751 0.07622319 
0.1376505 0.8006762 0.06167327 
0.1178464 0.8119067 0.07024686 
0.1402911 0.7679809 0.09172796 
0.1821216 0.7636329 0.05424547 
0.1306978 0.7994118 0.06989039 
0.1340246 0.7973038 0.0686716 
0.1206002 0.8017385 0.07766129 
0.09126369 0.82233 0.08640635 
0.1458857 0.8250264 0.02908789 
0.1122322 0.8156805 0.07208733 
0.1330876 0.7758938 0.09101866 
0.1237262 0.8274614 0.0488124 
0.08774768 0.8532113 0.05904101 
0.1560843 0.7462261 0.09768955 
0.1295065 0.8258927 0.04460077 
0.152117 0.8095532 0.03832983 
0.1504022 0.7926494 0.05694838 
0.1620765 0.7726489 0.06527459 
0.1284812 0.7956966 0.07582227 
0.1575415 0.8001431 0.0423154 
0.1390033 0.8123548 0.04864197 
0.1356533 0.790763 0.07358369 
0.09996808 0.8295045 0.07052743 
0.08428598 0.8650734 0.05064067 
0.1678185 0.778859 0.05332248 
0.1028224 0.7663258 0.1308518 
0.1524799 0.7982805 0.0492396 
0.1237831 0.8266113 0.04960566 
0.151272 0.8440462 0.004681819 
0.1253797 0.8237854 0.05083494 
0.1767804 0.774338 0.04888159 
0.08772473 0.7909079 0.1213674 
0.1019685 0.8598953 0.03813623 
0.1536243 0.8116802 0.03469553 
0.1485762 0.7635348 0.08788898 
0.1496788 0.7862356 0.06408567 
0.1403603 0.8053071 0.05433254 
0.1330792 0.7902822 0.07663863 
0.1217587 0.8559055 0.02233588 
0.1474957 0.7917158 0.06078844 
0.1720596 0.7757898 0.05215064 
0.2055951 0.7639629 0.03044201 
0.1551261 0.8162194 0.02865456 
0.08394842 0.8590348 0.0570168 
0.1643565 0.7893824 0.04626118 
0.1273315 0.8281657 0.04450282 
0.1121736 0.8332671 0.05455935 
0.1163681 0.8411555 0.04247638 
0.08935945 0.8332478 0.07739273 
0.1246999 0.8464536 0.02884646 
0.1241728 0.7981777 0.07764958 
0.1402932 0.7986801 0.06102668 
0.1451268 0.7903448 0.06452844 
0.08606006 0.8410083 0.0729316 
0.1313174 0.8235322 0.0451504 
0.09565263 0.8494319 0.05491547 
0.1093346 0.7826599 0.1080055 
0.1274725 0.7783168 0.09421074 
0.1731995 0.8193472 0.007453298 
0.1182657 0.8525975 0.02913674 
0.1044747 0.8105007 0.08502461 
0.136786 0.8194152 0.0437988 
0.08653407 0.8558997 0.05756623 
0.08549374 0.876618 0.03788822 
0.2054836 0.6843292 0.1101872 
0.1018333 0.8281522 0.07001443 
0.08528582 0.8617537 0.05296047 
0.1727676 0.7602187 0.06701378 
0.1157286 0.8506018 0.03366968 
0.09223062 0.7948886 0.1128808 
0.1419236 0.8276373 0.03043904 
0.1326488 0.8255009 0.04185035 
0.06247145 0.9028251 0.03470346 
0.156427 0.7949815 0.04859157 
0.183421 0.7729171 0.04366186 
0.1170977 0.820953 0.06194923 
0.130943 0.7724074 0.09664967 
0.1376882 0.8330742 0.02923764 
0.1108944 0.8201688 0.06893672 
0.1333332 0.8333174 0.03334943 
0.08721611 0.8549763 0.05780762 
0.09330908 0.8399947 0.06669618 
