"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-29.96336 -3.983823 14.18136 3.911188 30.07832 4.080744
-29.91444 -3.887557 14.27948 4.054559 30.2901 3.986123
-30.11577 -3.895467 14.1159 4.019629 29.87399 3.902497
-30.17889 -3.997126 14.66294 4.029871 30.08214 4.000916
-30.25766 -3.886619 14.8245 3.895697 29.99382 3.848741
-29.98822 -3.853961 14.90039 3.961936 29.99014 3.944898
-30.16613 -3.904312 14.87349 4.0888 30.20952 3.852715
-30.09827 -3.807 14.64711 4.104069 30.01835 3.861541
-30.16512 -3.814251 14.57985 4.082542 30.0633 3.910083
-30.40089 -3.898549 14.52177 4.012776 30.07897 3.987477
-30.12599 -3.888185 14.53218 4.173286 29.76684 3.903001
-29.93736 -4.0002 14.78257 3.918305 29.97367 3.851541
-30.18296 -3.92835 14.25991 4.058009 29.94248 3.97303
-30.06349 -3.979076 14.62644 3.968275 30.2234 3.91598
-30.06752 -3.953209 14.73255 4.048718 30.167 3.83515
-30.22833 -3.952175 14.21465 3.938743 30.08346 3.982212
-29.96027 -3.906098 14.75844 3.909314 30.02855 3.959052
-30.11997 -3.897746 14.80882 3.99638 29.98919 3.99177
-30.23204 -4.00987 14.72504 4.078955 30.00147 3.795297
-30.41214 -3.932063 14.60833 3.950586 29.76413 3.973944
-30.14507 -3.92682 14.79067 3.996857 29.88105 3.969935
-30.31772 -3.850005 14.72664 3.878519 30.33228 3.867215
-29.99482 -3.925915 15.05333 3.981497 30.08119 3.987035
-29.99102 -3.820284 15.12872 3.980367 30.34801 3.894034
-30.09284 -3.96776 14.75792 3.951869 30.04455 3.989249
-30.26568 -3.9022 14.44002 4.10084 30.44686 3.893642
-29.91226 -3.920264 14.76291 3.919122 30.28307 4.055909
-29.98903 -3.848559 14.84806 3.911437 30.41771 3.869307
-30.08591 -3.833446 14.55726 4.005448 29.92698 3.969008
-29.95646 -3.883471 14.60466 4.017708 29.9536 3.857848
-30.09282 -3.88179 14.64468 4.112254 30.03015 3.700394
-30.13846 -3.865972 14.64274 4.092131 30.18414 3.975479
-30.11228 -3.833851 14.45675 4.002974 30.1738 3.935578
-30.05087 -3.955094 14.63215 4.067846 30.14177 3.927174
-29.98009 -3.922653 14.58923 4.032991 30.38429 3.969993
-30.12877 -3.908703 14.56886 4.048346 30.41772 4.024027
-30.39858 -3.937105 14.56636 4.102325 29.86795 3.852023
-30.15106 -3.842916 14.65695 4.037235 30.11276 4.047111
-30.14956 -3.905325 14.66187 3.969986 30.1478 3.837558
-30.13744 -3.882731 14.70264 3.976446 30.11924 4.043249
-30.14519 -3.936807 14.80874 4.020738 29.92172 3.958782
-30.22112 -3.926055 14.81179 3.967926 30.22137 3.812086
-30.29803 -3.929504 14.69075 3.93393 30.22142 3.975715
-30.1074 -3.965221 14.85287 3.995083 30.07019 3.949505
-29.83926 -3.954337 14.68487 4.027689 30.0706 4.007078
-30.08931 -3.915259 14.66187 4.04195 30.18225 3.947967
-30.08267 -3.874795 14.50632 3.981016 30.33294 3.998716
-30.17093 -3.96587 14.61028 4.026328 30.30709 4.029862
-30.29426 -3.978847 14.58152 4.006912 30.38669 3.936377
-30.24313 -3.942157 14.67733 3.98411 30.12598 3.75488
-30.04871 -3.911643 14.66358 3.960299 30.60996 3.778067
-30.13777 -3.905901 14.59922 4.006415 30.27775 3.808735
-30.10348 -3.919492 14.70391 4.043757 30.34422 3.9672
-30.2331 -3.855187 14.81482 4.036637 30.23759 4.055035
-30.27116 -3.850074 14.65415 4.063315 30.11214 3.872813
-30.06828 -3.832105 14.70552 3.99741 29.99325 3.882865
-30.03265 -3.880026 14.71259 4.12102 30.12934 3.885886
-29.89077 -3.88425 14.71003 3.959399 29.9097 3.972015
-30.20408 -3.901894 14.3402 3.995645 30.22523 4.069126
-29.841 -3.878552 14.63879 3.73419 29.77927 4.011493
-29.81854 -3.830348 14.65029 4.116974 30.28689 3.975603
-30.0178 -3.935605 14.99558 3.827275 30.03272 3.876458
-30.32767 -3.956963 14.55045 4.041025 30.15982 4.049305
-30.18969 -3.9522 14.5281 4.102446 30.30057 4.033471
-30.11885 -3.943853 14.52192 4.022275 29.9045 3.989394
-29.91821 -3.928936 14.65438 4.019909 30.08562 3.999229
-30.08322 -3.982734 14.22686 4.007436 30.19202 3.881139
-30.01236 -3.96208 14.78154 4.055642 30.08441 4.067757
-30.37719 -3.925431 14.59167 4.062296 30.11004 4.039945
-30.18497 -3.904128 14.52653 4.185079 30.01746 4.133008
-30.3549 -3.875816 14.75666 4.032894 30.07668 4.043164
-30.17204 -3.990732 14.37972 4.019967 30.06721 3.918258
-30.16288 -3.928469 14.52002 4.072269 30.23064 3.79511
-30.13521 -3.969863 14.24728 3.987611 29.95152 3.837614
-30.04083 -3.871478 14.17972 4.123216 29.98045 3.886619
-30.15501 -3.949657 14.15886 4.013656 30.0285 3.773324
-30.03686 -4.013389 14.61619 4.066069 30.20235 3.965578
-30.08953 -3.901606 14.74121 3.981793 30.0738 3.88047
-30.35113 -3.921045 14.50568 4.021646 30.17773 3.936385
-30.14647 -3.881374 14.65983 3.960193 30.16977 3.960458
-29.96514 -3.946647 14.43415 4.039558 30.11692 4.132038
-30.15387 -3.877208 14.68845 4.006186 30.07863 4.01993
-30.10332 -3.898902 14.98016 3.943122 29.85434 3.982715
-30.09032 -3.97674 14.76174 4.142875 30.10836 3.882864
-30.0581 -4.053042 14.85197 3.931226 30.2228 3.974761
-30.06813 -3.878514 14.78456 3.941157 29.98517 3.852034
-29.96026 -3.9111 14.77971 4.086993 30.05612 3.967293
-30.05395 -3.894919 14.57749 4.052481 29.86484 4.05995
-30.08015 -3.878231 14.46738 4.069016 30.17799 4.082905
-30.00994 -3.833033 14.47125 3.961956 30.35075 3.936433
-30.17361 -3.955995 14.2896 4.062508 29.99549 4.048418
-30.16639 -3.854816 14.30991 3.824026 30.65638 4.0194
-29.96077 -3.847875 14.66772 4.059969 30.13904 4.022368
-30.13561 -3.884314 14.73562 3.932695 30.15287 4.086964
-29.97521 -3.984392 14.45626 3.91066 30.1977 4.013651
-29.8154 -3.943975 14.5371 4.065632 30.20912 3.972171
-29.96677 -3.908194 14.37394 3.994118 30.03199 3.856055
-29.76574 -3.876708 14.76193 3.972323 30.02503 4.078759
-30.04095 -3.955413 14.75376 4.028739 30.06698 3.950068
-30.02514 -3.872115 14.33696 3.778357 30.31705 3.880548
-29.88684 -3.884658 14.6629 3.905733 30.0444 3.844038
-29.97086 -3.918879 14.59376 4.119882 30.39965 3.958641
-30.05816 -3.911906 14.72941 4.021629 30.08376 3.853296
-30.12645 -3.891335 14.88526 4.028566 30.22088 3.970256
-30.22199 -3.896365 15.03392 3.879055 30.23419 4.048597
-29.91681 -3.923197 14.82305 4.121716 29.94789 4.058379
-30.12984 -3.903406 14.62309 4.008707 30.47105 3.850057
-30.00751 -3.835163 15.0434 3.952229 30.08983 3.923781
-30.16675 -3.908725 14.74602 4.026529 30.40633 4.000111
-30.16956 -3.872575 14.60782 3.949457 30.12585 4.021784
-30.09708 -3.923858 14.67411 4.117286 30.2773 3.953784
-30.18261 -3.915851 14.44488 4.064196 30.16181 3.918017
-30.17179 -3.865666 14.61011 3.942908 30.20673 3.906277
-30.00611 -3.891204 14.62303 4.189451 30.05805 3.99768
-30.28203 -3.880165 14.45375 3.891882 30.0304 3.881087
-30.0852 -3.92158 14.73127 4.001516 29.84964 3.968875
-30.22728 -4.011826 14.69461 3.845385 30.0313 3.994251
-30.11392 -3.945554 14.89342 4.059934 30.23761 3.846215
-29.94563 -3.909971 14.82711 4.043874 30.14014 4.053682
-30.10019 -3.979909 14.73521 3.992584 29.93686 3.937026
-30.12496 -3.905435 14.94038 4.048378 29.89531 3.9793
-30.24412 -3.872922 14.84165 4.031516 29.95938 4.091139
-30.15769 -3.93953 15.14624 4.098318 29.98875 3.986377
-30.18342 -3.870011 14.73969 3.984294 30.14843 3.860818
-30.20503 -3.919636 14.46449 4.069558 30.00821 3.878626
-30.09532 -3.972286 14.48739 3.949068 29.95826 3.995983
-30.03234 -3.878868 14.52608 3.975156 30.07178 3.823664
-29.90916 -3.873736 14.73296 3.934509 30.51925 3.978623
-30.03388 -3.959946 14.61656 4.042029 30.55728 3.954422
-30.02208 -3.916459 14.51857 4.008674 30.21603 4.000532
-30.22944 -3.877764 14.74054 3.977625 29.9149 3.945409
-30.02184 -3.954987 14.8254 3.994339 30.03969 3.927784
-30.42626 -3.923632 14.29218 4.082996 30.22318 3.894058
-30.32038 -3.866395 14.76939 4.071715 29.99854 3.72466
-29.96096 -3.920901 14.92145 4.036234 29.99255 3.945378
-30.10466 -3.890516 14.85032 4.091272 30.04742 4.085401
-29.96372 -3.930646 14.65354 4.078993 30.14886 3.930806
-29.84177 -3.890454 14.85722 4.138259 30.20834 3.971141
-30.26634 -3.8917 14.35864 3.986133 30.20027 3.982357
-30.23943 -3.91905 14.14173 4.07367 30.54043 3.936504
-30.37103 -3.957055 14.12798 3.938445 30.37689 3.939323
-30.00429 -3.953426 14.17923 3.973245 30.30044 3.968276
-29.91734 -3.898893 14.39229 3.927002 29.90717 4.00334
-30.1707 -3.983151 14.47261 3.962419 30.0687 3.972977
-30.02626 -3.956485 14.23849 3.933378 30.3498 3.823242
-29.97046 -3.852425 14.26396 3.978465 30.3801 3.892326
-29.92021 -3.954955 14.37063 3.938721 30.1464 4.014327
-29.98372 -4.019461 14.47413 4.060332 29.91664 3.985589
-30.16778 -3.929499 14.57388 4.112239 30.21558 3.996349
-30.06639 -3.932351 14.78374 4.022734 30.04958 3.889659
-30.14322 -3.887176 14.39977 4.066434 30.05526 3.834448
-30.27738 -3.850644 14.1801 4.089684 30.01147 3.992102
-30.02582 -3.905821 14.49976 3.943358 30.24637 3.966004
-30.01478 -3.900997 14.43799 4.057779 30.26265 3.886086
-29.92148 -3.990687 14.61934 4.008489 30.04291 4.002735
-30.05088 -3.924375 14.32675 4.060142 30.14022 3.969301
-29.97202 -3.946989 14.4502 3.738997 30.19677 4.027544
-30.23091 -3.903213 14.36363 4.051287 30.14478 3.985899
-30.35613 -3.920238 14.31301 3.882754 30.1676 4.10036
-29.97664 -4.04879 14.54894 4.134272 29.89031 4.004954
-30.05933 -3.900217 14.54371 4.011611 29.92376 3.898523
-30.14479 -3.85679 14.60567 3.933987 30.15067 3.955197
-30.1427 -3.958666 14.45133 3.999048 30.14215 3.862608
-29.9801 -3.87901 14.77207 4.050232 30.16143 3.808262
-30.02786 -3.903336 14.37849 4.020295 30.29072 3.863411
-30.09169 -3.883924 14.26892 4.035017 29.98473 4.035986
-30.19045 -3.972311 14.38445 4.067106 30.11157 3.882621
-30.03517 -3.883493 14.31571 4.133582 30.18106 4.065576
-29.96156 -3.866553 14.61766 4.022532 29.92662 3.991307
-30.23483 -3.883554 14.41982 4.119889 30.35995 4.009952
-30.16681 -3.816306 14.45673 3.927362 30.32598 4.092021
-30.15455 -3.859609 14.76064 3.93493 30.25667 4.113224
-29.96126 -3.910835 14.69175 3.943682 29.92107 3.983531
-30.15933 -3.962671 14.92302 4.125551 30.00335 3.993603
-30.61116 -3.937869 14.8885 4.022752 30.05363 3.984437
-30.3174 -3.916085 14.55668 4.066887 30.33164 3.753088
-30.26886 -3.962916 14.49079 3.904142 30.0716 3.923944
-30.00049 -3.884267 14.90678 3.95258 29.80354 3.907542
-30.08332 -3.91236 14.54403 4.082771 30.12188 4.03929
-29.84103 -3.921408 14.86914 3.969385 30.18823 3.917899
-30.04074 -3.924004 14.4977 4.050062 30.074 3.999228
-30.05015 -3.967192 14.59761 4.039331 30.26369 3.98219
-30.04377 -3.885562 14.41139 4.123208 30.16625 4.020811
-29.99563 -3.913408 14.73911 3.833702 30.11935 3.995321
-30.06153 -3.954817 14.76232 3.92246 29.80524 3.950634
-30.41421 -3.895518 14.68226 4.001229 30.01769 3.921042
-30.00325 -3.953424 14.69062 4.0151 30.18468 3.982089
-30.34715 -3.908896 14.05816 3.973029 30.30002 3.93375
-30.20862 -3.883692 14.4084 3.956791 30.36519 4.161235
-30.18121 -3.948316 14.78197 4.094059 30.07207 4.017045
-30.04402 -3.942207 14.48081 4.031973 30.16997 3.946836
-30.20551 -3.904785 14.58503 3.934149 30.26252 3.875761
-29.86736 -3.859504 14.65252 3.972291 30.06248 4.016606
-30.09183 -3.877242 14.43845 4.138467 30.01927 3.859775
-30.19866 -3.95586 14.46631 3.951752 29.83408 3.903182
-30.20399 -3.844694 14.47748 4.007849 30.51278 4.03099
-29.83524 -3.93124 14.80471 4.105331 30.4535 3.80138
-29.91846 -3.854137 14.70882 3.961779 30.1324 4.023049
-30.25266 -4.005585 14.50347 3.903655 30.39485 4.055671
-29.89695 -3.892219 14.76749 4.084048 30.05918 3.979296
-30.11998 -3.885922 14.73107 4.008717 30.20318 4.106362
-29.91154 -3.982464 14.5311 3.990215 30.07371 4.01249
-30.09769 -3.906328 14.3921 4.015603 29.94262 4.110496
-30.08495 -3.955575 14.62304 4.021103 30.28922 3.693097
-30.14013 -3.853695 14.44121 3.943634 30.13562 3.924261
-30.04998 -3.897418 14.68579 4.036565 30.06991 3.871525
-29.91608 -3.889767 14.57041 4.001624 30.29052 3.97697
-30.22771 -3.879818 14.36443 4.031433 30.14109 4.135757
-30.15675 -3.975758 14.20652 4.11964 30.19053 4.027415
-30.13027 -4.025283 14.26793 4.015696 30.55395 4.091242
-30.32135 -3.898374 14.36676 4.032119 30.53073 3.828804
-29.98392 -3.922533 14.66343 4.027544 30.23297 3.842006
-30.02049 -3.931667 14.68272 3.996688 30.01152 4.017632
-30.16695 -3.91941 14.64381 4.049861 30.20534 3.943747
-29.97739 -4.001073 14.63188 4.055166 30.02615 3.990639
-30.05106 -3.962355 14.77479 4.011424 30.09033 4.035491
-30.27311 -3.847963 14.35086 3.928781 30.07064 3.983614
-30.46633 -3.812851 14.24056 3.915284 30.08766 3.989906
-30.15627 -3.975497 14.67982 3.89568 30.33035 3.978922
-30.02213 -3.840499 14.53902 3.907855 30.3397 3.856237
-30.119 -3.978443 14.7599 4.045862 30.2707 3.998915
-30.32831 -3.892369 14.75886 4.019635 30.17836 3.982165
-30.38598 -3.939883 14.6994 3.977068 30.37034 3.90836
-29.93512 -3.911173 14.81501 3.958721 29.79513 3.896241
-30.40567 -3.96015 14.45807 4.055047 30.02142 4.029886
-29.84652 -3.95275 14.79841 4.004684 29.95062 4.018788
-30.3443 -3.898727 14.91624 4.06507 30.28723 3.942735
-30.15747 -3.951533 14.97062 3.97075 30.29641 4.048331
-30.32352 -3.924207 14.71315 4.03983 30.35312 3.960033
-30.40042 -3.85038 14.89517 4.060202 30.1112 4.015085
-30.11518 -3.817396 14.83051 4.065 30.2254 3.779616
-30.24031 -3.951438 14.74345 4.041488 30.07432 3.878957
-30.39407 -3.941945 14.62714 4.052566 30.11676 3.960713
-30.15137 -3.97028 14.60701 4.092174 30.34338 3.838196
-30.2303 -3.898883 14.73119 4.045595 30.20998 3.957732
-30.19492 -3.974987 14.6394 4.044371 29.96641 4.097421
-30.42094 -3.936844 14.64842 4.003311 29.97058 3.963438
-30.29591 -3.907095 14.58307 4.146027 29.8956 3.927187
-30.15677 -3.952162 14.7133 4.164426 30.14557 3.835959
-29.98521 -3.962258 14.96403 3.855369 30.20254 4.035317
-30.22247 -3.883103 14.5903 3.950927 30.27675 3.988324
-29.90265 -3.92072 14.89266 4.091661 30.07728 3.983784
-30.10912 -3.840571 14.71575 3.965344 30.05788 4.085008
-30.15604 -3.879457 14.26695 4.07117 30.1642 3.798922
-30.0832 -3.880356 14.37337 3.989506 29.94211 3.842721
-30.20778 -3.875718 14.44302 4.227566 29.96577 3.90527
-29.82846 -3.871967 14.61254 4.049953 30.24538 4.031453
-30.05265 -3.987031 14.55996 3.972075 30.11039 4.099575
-30.10939 -3.958325 14.51524 3.927779 29.82701 3.913861
-30.38744 -3.89121 14.43177 3.909191 30.16018 3.85006
-30.41168 -4.02726 14.79604 4.066862 30.02787 3.869815
-30.30846 -3.991513 15.09288 4.236616 30.15845 3.984263
-30.18719 -3.948565 14.90604 4.037603 30.14273 3.899178
-30.34309 -3.905081 14.83199 4.19701 30.22253 4.076419
-30.54794 -3.892135 15.05235 4.098651 30.30855 3.9665
-30.20273 -3.999491 14.64249 3.912567 29.88908 3.910447
-30.18441 -3.944553 14.98606 3.880265 30.19054 3.961559
-30.42403 -3.816713 14.86528 3.978332 30.37386 3.953096
-30.16225 -3.892012 14.74767 4.032515 30.10595 3.842114
-30.39302 -3.94057 14.62294 4.026936 30.11495 3.859549
-30.08353 -3.964118 14.59716 3.996567 30.09526 3.953198
-30.19064 -3.785444 14.83375 4.083345 30.30793 3.911289
-30.34557 -3.910697 14.52233 4.057059 30.35705 4.061521
-30.32686 -3.868146 14.6539 4.051524 30.22701 4.001414
-30.01641 -3.942905 14.86998 4.054783 29.98394 3.952098
-30.22104 -3.809649 14.76202 4.096821 29.87631 3.951093
-30.34634 -3.895412 14.79256 4.033195 29.95312 3.902802
-30.21828 -3.962859 14.93925 4.057175 29.93757 4.03158
-30.2134 -3.922697 14.83297 4.099507 30.05202 3.885704
-30.29459 -3.888644 14.86465 4.008729 30.16608 4.036502
-30.13038 -3.939316 14.68813 4.070098 30.26007 4.041283
-30.16771 -3.958058 14.57747 3.857085 30.22161 4.053242
-30.1272 -3.989246 14.5771 3.996651 30.25642 3.943593
-30.15638 -3.876101 14.61872 4.077119 30.41216 4.168036
-30.0126 -3.901552 14.80497 4.022537 30.29759 3.742045
-30.15894 -3.93444 14.56632 3.906495 30.30587 3.907661
-30.17183 -3.969947 14.76059 4.071404 30.12959 4.075348
-30.37115 -3.914939 14.49726 3.950807 29.93727 3.922442
-30.15617 -3.92569 14.88509 4.045128 29.99014 3.980639
-30.05274 -3.870758 14.60016 4.052614 30.23307 3.994109
-30.28622 -3.928724 14.46807 4.024294 29.9871 4.013665
-30.32175 -3.847287 14.51172 3.92044 30.05602 4.126701
-30.16499 -3.900595 14.85204 4.007675 30.18355 3.991797
-30.18858 -3.948803 14.67888 4.075473 30.26903 4.038652
-30.14709 -3.856488 14.93529 4.092276 30.01555 4.030232
-30.2218 -3.900932 14.86319 4.092143 29.97752 3.96678
-30.08475 -3.906135 14.57785 4.005195 30.0276 3.980976
-30.29336 -3.940346 14.60589 4.067329 30.1141 4.080544
-30.07543 -3.874583 14.81164 4.066533 30.16132 4.02619
-30.21455 -3.856104 14.73163 3.932868 29.99492 3.70772
-30.24138 -3.909839 14.59242 4.003745 30.25593 3.851204
-30.35644 -3.918831 14.52016 4.026895 29.96239 3.934813
-30.09066 -3.933165 14.65258 4.11628 30.09719 3.927357
-30.28977 -3.889771 14.38684 4.079343 30.184 3.984694
-30.3095 -3.911808 14.90483 4.059295 29.89391 3.857626
-30.23103 -3.866825 14.81256 3.882837 30.16598 4.042777
-30.09488 -3.962906 14.72993 4.079115 30.07788 3.812427
-30.17012 -3.970265 14.8081 4.040885 30.51614 3.857103
-30.17898 -3.987437 14.84329 3.977012 30.21812 3.904479
-29.9972 -3.873171 14.72679 3.936146 30.15572 3.891922
-30.03919 -3.855296 14.98856 3.977835 30.14417 3.849715
-29.96752 -3.888709 15.10924 4.062542 30.09075 3.884888
-29.8894 -3.920909 14.55508 4.034374 30.22689 3.879717
-30.09101 -3.8308 14.44508 4.089643 30.12424 3.961755
-30.27604 -4.025723 14.53388 3.953244 30.17881 3.992635
-30.03463 -3.977564 14.59895 4.164279 30.15107 3.942916
-30.17368 -3.870373 14.37166 4.047569 29.96112 3.85718
-29.89319 -3.861463 14.81011 4.042988 29.92638 4.106645
-29.95281 -3.869799 14.87183 3.979917 29.97673 3.987368
-30.34235 -3.987888 14.44681 3.958694 29.94324 4.056419
-29.94283 -3.969706 14.77256 4.014112 30.21362 3.958406
-30.20419 -4.056277 14.80942 4.048736 30.0904 3.829401
-29.90528 -3.882706 14.61274 4.075974 30.07814 3.817577
-30.0254 -3.899557 14.68027 4.022172 30.17849 4.077784
-30.22447 -3.957045 14.41924 4.046542 30.23714 3.984068
-29.75835 -3.864479 14.8855 4.155308 30.20101 3.893024
-30.14159 -3.886149 14.47911 4.063703 30.07721 3.953292
-30.28422 -3.859477 14.22236 3.998162 30.09851 3.74812
-30.01778 -3.864531 14.58434 4.005099 30.2617 3.97173
-30.21211 -3.933103 14.62972 3.975891 30.39655 3.91064
-30.18276 -3.826559 14.88443 4.144079 29.98413 4.108695
-30.36701 -3.954295 14.762 4.107435 29.91805 3.94589
-30.08861 -3.975188 15.12661 4.119656 30.24648 3.964977
-30.22837 -3.955756 15.10129 4.013629 30.01243 4.038973
-30.08672 -3.785448 14.80477 4.071166 30.048 4.018912
-30.11031 -3.841963 14.83484 4.111494 29.95586 3.957037
-30.07251 -3.907972 14.74919 4.020004 30.09774 4.028315
-30.21308 -3.966773 14.71026 3.976755 29.99511 3.940662
-30.29286 -3.959099 14.41554 4.125863 30.02861 4.088543
-30.14879 -3.971005 14.66695 4.098149 30.08079 3.956218
-30.13614 -3.914148 14.42566 4.025866 30.38456 4.034737
-30.06019 -3.807837 14.36846 4.105602 30.29107 4.071212
-30.19533 -3.927527 14.58562 4.035728 30.07401 3.975939
-30.1003 -3.873427 14.76934 4.006381 30.08303 3.976612
-30.2829 -3.873862 14.61611 3.967123 30.14927 4.080026
-30.38167 -3.892346 14.70468 4.074652 30.12761 3.76587
-30.16503 -3.84716 15.02376 4.130384 30.1905 3.972531
-30.16038 -3.82528 14.64525 3.949717 29.91645 3.93578
-30.23336 -3.967754 14.47282 3.993844 30.35828 4.036035
-30.12 -3.984026 14.39176 4.004212 30.01203 4.021203
-30.00978 -3.996092 14.62439 4.129795 30.18428 3.980149
-30.23306 -3.93759 14.54361 3.954054 30.02732 3.879957
-30.25017 -3.895522 14.99959 3.956775 30.19507 3.980656
-30.12242 -3.875511 14.60284 4.161341 30.54425 3.761343
-30.22628 -3.874351 14.50252 4.004256 30.30817 4.026317
-30.19031 -3.931806 14.58865 4.111023 30.1741 4.043089
-30.25509 -3.91914 14.30814 4.097918 29.86985 3.878583
-30.03743 -3.938014 14.52492 4.062038 30.37795 4.074144
-30.15098 -4.02758 14.60548 4.017855 30.57887 3.948805
-30.34872 -3.938753 14.72414 3.881613 30.17063 3.926517
-30.03484 -3.914018 14.96989 4.054372 29.88795 4.166315
-30.26318 -3.870583 14.72441 4.004527 30.10616 4.117978
-30.26949 -3.849162 14.78349 4.027288 29.81553 3.945167
-30.49412 -3.956972 14.81743 3.938408 30.06243 3.873143
-30.03625 -3.922133 14.937 3.942323 30.1987 4.011707
-30.08818 -3.898519 14.83568 3.93815 30.26551 3.940057
-30.09035 -3.917637 14.77374 4.06012 29.94752 3.960171
-30.18261 -3.970764 14.75698 3.98534 29.77984 4.068112
-30.21522 -3.853734 14.78413 4.048351 30.24359 3.82101
-30.30251 -3.898303 14.55681 3.910535 30.20847 3.98276
-30.19755 -3.932179 14.25764 4.00802 30.03584 3.894702
-30.16948 -3.807536 14.72209 3.976631 29.9718 3.999065
-30.16148 -3.880869 14.65204 4.001759 30.23262 3.970031
-30.0405 -3.88429 14.72894 3.901251 30.21901 3.873109
-30.1497 -3.900133 14.35362 3.878451 30.23085 3.909138
