"p_1" "p_2" "p_3"
0.7771437 0.1681915 0.0546648
0.7769524 0.1659215 0.0571261
0.7643285 0.1656078 0.07006371
0.7520071 0.1880925 0.05990038
0.7883452 0.1663786 0.0452762
0.7806786 0.1583252 0.06099615
0.7961335 0.1619775 0.04188901
0.7975278 0.1438144 0.05865782
0.7817834 0.1456276 0.07258892
0.7780926 0.170611 0.05129636
0.7750528 0.1743377 0.0506095
0.7780907 0.1740459 0.04786333
0.7781956 0.1746414 0.04716299
0.7476984 0.202949 0.04935255
0.7908838 0.1554411 0.05367513
0.783179 0.1649694 0.05185161
0.794133 0.152601 0.05326598
0.7909828 0.1598058 0.04921139
0.7694542 0.1590942 0.07145159
0.7773974 0.1706977 0.05190494
0.782527 0.1528655 0.06460744
0.7713552 0.1799874 0.04865735
0.7832269 0.1772002 0.03957291
0.7725313 0.1789402 0.0485285
0.7815958 0.1677984 0.05060583
0.7666555 0.1734898 0.05985467
0.7635444 0.1763309 0.06012468
0.7808442 0.156477 0.06267884
0.7785883 0.1690575 0.05235425
0.780217 0.1645238 0.0552592
0.7883298 0.1624271 0.04924318
0.7932985 0.1533552 0.05334637
0.7737175 0.1717546 0.05452795
0.7873685 0.1582569 0.05437457
0.7687485 0.1742372 0.05701432
0.7609875 0.1762365 0.06277604
0.7740407 0.1806197 0.04533965
0.8001679 0.1614447 0.03838739
0.8066965 0.1532626 0.04004096
0.7744343 0.1698958 0.05566992
0.7852681 0.1567863 0.0579456
0.7668918 0.1754423 0.05766594
0.755954 0.2008339 0.04321212
0.7870892 0.1550737 0.05783701
0.7841288 0.1463962 0.06947493
0.7738852 0.1731867 0.05292815
0.7814142 0.1715976 0.04698821
0.7580137 0.1939972 0.04798915
0.7830609 0.1761936 0.04074547
0.7756931 0.1748216 0.04948528
0.7807728 0.1672534 0.05197377
0.7806445 0.1717263 0.04762921
0.7764864 0.1672366 0.05627696
0.7844785 0.1519932 0.06352838
0.7842416 0.1632601 0.05249833
0.7901429 0.1599582 0.04989887
0.7764275 0.1708654 0.05270708
0.7826934 0.1538168 0.06348978
0.7828877 0.1697836 0.04732874
0.7832196 0.1712644 0.04551598
0.7659359 0.1786355 0.05542853
0.7695885 0.1640067 0.06640477
0.7869135 0.155442 0.05764458
0.8055482 0.1376818 0.05677005
0.7751761 0.1671127 0.0577112
0.781531 0.1546516 0.06381733
0.7909822 0.1646757 0.04434206
0.7750845 0.1717899 0.05312554
0.7824146 0.171235 0.04635046
0.7823564 0.1631136 0.05452992
0.7631329 0.1757527 0.06111438
0.7653248 0.1886538 0.04602145
0.8043143 0.1526218 0.04306389
0.7710525 0.1736802 0.0552673
0.8000529 0.148586 0.05136106
0.7937765 0.1566863 0.04953722
0.7716364 0.166698 0.06166565
0.7798039 0.17072 0.04947612
0.7831522 0.1709548 0.04589296
0.7687618 0.1789892 0.05224897
0.7723768 0.1681858 0.05943741
0.7755566 0.17468 0.04976343
0.7737378 0.1735622 0.05269998
0.7725662 0.1557617 0.07167212
0.7627136 0.1836694 0.053617
0.77714 0.1687556 0.05410444
0.7747078 0.1697962 0.05549599
0.78077 0.1682837 0.05094628
0.7599531 0.1751035 0.06494333
0.789606 0.1545963 0.05579764
0.7726055 0.1762269 0.05116764
0.7856262 0.1506994 0.06367434
0.7868952 0.156603 0.0565018
0.7628519 0.1744076 0.06274048
0.7767314 0.1826653 0.04060334
0.7812583 0.1723422 0.0463995
0.7400673 0.1872868 0.07264592
0.7943861 0.1622032 0.04341072
0.8000208 0.1474274 0.05255182
0.7854878 0.1587704 0.05574178
0.7862656 0.1612476 0.05248685
0.7696614 0.1702497 0.06008888
0.7844482 0.1677212 0.04783058
0.7828982 0.158867 0.05823474
0.7923611 0.1551385 0.05250033
0.7690459 0.1769974 0.05395662
0.7667558 0.1747057 0.05853845
0.7653478 0.1775589 0.05709329
0.7740392 0.1611091 0.0648517
0.7597106 0.1865179 0.05377156
0.7905852 0.1545878 0.05482693
0.7847867 0.155876 0.0593373
0.7580708 0.1948208 0.04710845
0.7745249 0.1619663 0.06350877
0.7687978 0.1689434 0.06225874
0.7719203 0.1734215 0.05465823
0.7783226 0.1800653 0.04161203
0.7703192 0.1857671 0.04391366
0.7917966 0.1616161 0.04658735
0.7883656 0.1676555 0.0439789
0.7883095 0.1470844 0.06460614
0.7780496 0.173396 0.04855438
0.7645907 0.1780207 0.05738863
0.7866531 0.1649482 0.04839872
0.7925786 0.1599733 0.04744808
0.7608838 0.1776889 0.06142733
0.7710835 0.176651 0.05226547
0.7802235 0.1681451 0.05163143
0.7819126 0.1721547 0.0459327
0.7688727 0.1761898 0.05493755
0.7568386 0.1844245 0.05873694
0.7731914 0.1751396 0.05166901
0.7748527 0.1636057 0.0615416
0.7836732 0.1701309 0.04619594
0.7712166 0.1641004 0.06468296
0.7627912 0.1824396 0.05476915
0.7931811 0.1626515 0.04416734
0.7872497 0.1607705 0.05197981
0.7789441 0.1718936 0.04916233
0.7874412 0.1524763 0.06008253
0.772434 0.1691682 0.05839773
0.7824016 0.1698655 0.04773289
0.7850917 0.1626749 0.05223338
0.799857 0.1538137 0.04632929
0.7952572 0.1427754 0.06196738
0.8171519 0.1318065 0.05104163
0.7866564 0.1622435 0.05110012
0.7756555 0.1702235 0.05412099
0.76722 0.1797652 0.05301481
0.8114463 0.148691 0.0398627
0.7790523 0.1699557 0.05099195
0.791876 0.1582759 0.04984816
0.793302 0.1547703 0.05192766
0.7980684 0.1596578 0.04227374
0.7682427 0.1680844 0.06367296
0.7859632 0.1620679 0.0519689
0.7691482 0.1828946 0.04795715
0.7829379 0.1589925 0.05806964
0.7909983 0.1618473 0.04715447
0.7592487 0.1913393 0.04941195
0.783235 0.1669681 0.04979689
0.7919168 0.1554682 0.05261495
0.7789788 0.1567445 0.06427674
0.7962676 0.1510102 0.05272216
0.794972 0.1616146 0.04341338
0.8028752 0.1502143 0.04691052
0.7647347 0.1779597 0.05730562
0.7963531 0.1435158 0.06013107
0.7951497 0.1567813 0.04806907
0.7995184 0.152742 0.04773961
0.7931908 0.1508566 0.05595256
0.7961593 0.1440278 0.05981294
0.775212 0.1645226 0.06026542
0.7903773 0.1519583 0.05766435
0.7606325 0.1873318 0.05203566
0.7655784 0.1716101 0.06281156
0.7888371 0.162083 0.04907983
0.7725596 0.1758219 0.05161843
0.7634095 0.1669301 0.06966041
0.7673963 0.17584 0.05676372
0.7670075 0.1832001 0.0497924
0.7834078 0.1563724 0.06021985
0.7927525 0.1676909 0.03955659
0.7722351 0.175167 0.05259784
0.7951037 0.1589929 0.04590341
0.7710154 0.1681774 0.06080719
0.7857337 0.1745009 0.03976543
0.7930691 0.1668406 0.0400903
0.7941625 0.1547525 0.05108498
0.7964142 0.1476573 0.05592845
0.8039263 0.1390499 0.05702375
0.770397 0.1752966 0.05430636
0.7656624 0.1834136 0.05092397
0.7688515 0.1761665 0.05498195
0.7879541 0.1568545 0.05519139
0.7787976 0.16992 0.05128242
0.7780884 0.1653506 0.05656095
0.7716486 0.1782863 0.05006511
0.759554 0.1939276 0.0465184
0.7892638 0.1529518 0.05778441
0.7755343 0.1781999 0.04626577
0.7773379 0.1780116 0.04465043
0.787138 0.1699158 0.04294619
0.7714353 0.1741416 0.05442314
0.783427 0.155425 0.06114801
0.7661559 0.1844827 0.04936134
0.7935688 0.1536007 0.05283054
0.7620629 0.1819369 0.05600014
0.7772436 0.166205 0.05655143
0.7810688 0.168799 0.05013229
0.7849289 0.1703908 0.04468027
0.7755062 0.1610623 0.06343155
0.7820976 0.1606369 0.05726544
0.7944959 0.1461981 0.05930602
0.7971801 0.1529558 0.04986409
0.8057324 0.1545775 0.03969007
0.7797046 0.1615602 0.05873523
0.7735783 0.174028 0.05239364
0.7846071 0.1644338 0.05095915
0.7826657 0.1667735 0.05056079
0.7792901 0.160786 0.05992386
0.7936471 0.1549377 0.05141521
0.7846832 0.1631468 0.05217006
0.7746646 0.1658931 0.05944232
0.8199442 0.1341427 0.04591312
0.7607666 0.1767022 0.06253122
0.7942931 0.1635319 0.04217499
0.7780312 0.170335 0.05163381
0.7936442 0.159036 0.04731973
0.78025 0.172484 0.04726595
0.7668192 0.1688136 0.06436718
0.7719598 0.18021 0.04783017
0.7757108 0.1640177 0.0602715
0.7860852 0.1611374 0.0527774
0.7918505 0.1485525 0.05959706
0.7688862 0.1690151 0.06209873
0.7716592 0.1708074 0.05753337
0.7790112 0.1748579 0.04613094
0.7900006 0.1669013 0.04309814
0.7770439 0.1679994 0.05495664
0.7922857 0.1528301 0.05488427
0.7890425 0.1545494 0.05640809
0.7692804 0.1799273 0.05079224
0.8001432 0.1476877 0.05216919
0.7827697 0.1555948 0.06163545
0.7709677 0.1736432 0.05538907
0.7788934 0.1662053 0.05490127
0.7916388 0.1540844 0.05427678
0.7785807 0.1704477 0.05097158
0.7989539 0.1583826 0.04266351
0.782263 0.1664033 0.05133371
0.7769149 0.1723241 0.05076094
0.7846066 0.1692907 0.04610271
0.7754622 0.179895 0.0446428
0.8032188 0.1464235 0.05035771
0.7799383 0.1743421 0.04571967
0.7761291 0.166172 0.05769884
0.7847572 0.1544563 0.06078655
0.7632906 0.1802771 0.05643226
0.7837042 0.1622794 0.0540164
0.7741523 0.1628408 0.0630069
0.792997 0.1583424 0.0486606
0.7849232 0.1607771 0.05429972
0.7891282 0.1591475 0.05172428
0.7740272 0.1594558 0.06651692
0.7973135 0.1534251 0.04926139
0.8102714 0.138234 0.05149457
0.7927749 0.1515704 0.05565472
0.7715127 0.1703692 0.05811805
0.7910123 0.1527633 0.0562244
0.7755447 0.1719164 0.05253898
0.754402 0.1790413 0.06655669
0.7680869 0.1878087 0.04410443
0.7701154 0.1734435 0.05644112
0.7847886 0.1506422 0.06456924
0.7869558 0.1631834 0.04986079
0.788621 0.1689235 0.04245552
0.7703474 0.1722476 0.05740504
0.809725 0.1423086 0.04796639
0.7805051 0.1643106 0.05518428
0.7766022 0.1667003 0.05669747
0.7858069 0.1619312 0.05226182
0.775894 0.1622571 0.06184895
0.7607145 0.18282 0.05646549
0.7694561 0.180049 0.05049492
0.7821975 0.1604271 0.05737539
0.7755154 0.1754435 0.04904112
0.7875833 0.1555809 0.05683582
0.7760488 0.15072 0.07323117
0.7704325 0.174376 0.0551915
0.7875681 0.1638478 0.04858409
0.7824837 0.1640557 0.05346059
0.7796783 0.1817841 0.03853752
0.7736549 0.1639988 0.0623463
0.7619927 0.1814829 0.05652435
0.8076847 0.1529499 0.03936537
0.7975033 0.1510051 0.05149168
0.7957167 0.1526222 0.05166106
0.7987671 0.149 0.05223292
0.7850439 0.1562654 0.05869062
0.8032289 0.1538515 0.04291958
0.7861152 0.1564136 0.05747124
0.7799172 0.1608994 0.05918341
0.7807744 0.1773732 0.04185234
0.7548085 0.1908089 0.05438256
0.7816136 0.16441 0.05397645
0.7868892 0.1667354 0.04637546
0.7677036 0.1743735 0.0579229
0.7876828 0.1545453 0.05777198
0.7691014 0.1647167 0.06618194
0.7941283 0.1529922 0.05287949
0.7637038 0.1875468 0.04874947
0.7834948 0.1587721 0.05773311
0.7647479 0.1724804 0.06277172
0.794067 0.1555887 0.05034426
0.7731048 0.1741776 0.05271759
0.7719963 0.1731532 0.05485043
0.7730579 0.170781 0.05616109
0.7692802 0.163827 0.06689273
0.7929791 0.1564168 0.05060415
0.7642517 0.1817015 0.0540468
0.8057881 0.1482208 0.04599102
0.7785498 0.1685237 0.05292658
0.7658008 0.1780336 0.0561656
0.7697545 0.1761192 0.05412635
0.7683246 0.1857218 0.04595356
0.7668099 0.1785619 0.05462818
0.7504187 0.1942127 0.0553686
0.7788382 0.1666746 0.05448713
0.7979978 0.1543646 0.04763767
0.7617013 0.1886982 0.04960049
0.7560119 0.1841294 0.05985876
0.761284 0.1682343 0.0704817
0.7839294 0.1650386 0.05103203
0.7645364 0.1835296 0.051934
0.7943379 0.170435 0.03522704
0.7642114 0.1777031 0.05808555
0.7717245 0.1648611 0.06341444
0.7750649 0.1599336 0.06500155
0.7747292 0.1550502 0.07022062
0.7829256 0.1658021 0.05127237
0.8026344 0.1443162 0.05304941
0.7817593 0.1568218 0.06141891
0.7675427 0.1793137 0.05314357
0.7901024 0.1547633 0.05513429
0.7954954 0.1590426 0.04546198
0.7700159 0.1683797 0.06160437
0.7794164 0.1631318 0.05745177
0.7990407 0.1516982 0.04926103
0.7937989 0.1653162 0.0408849
0.8016594 0.161538 0.03680262
0.7750026 0.1812976 0.04369981
0.8087218 0.146563 0.04471519
0.7769647 0.1616679 0.0613674
0.7670483 0.170066 0.0628857
0.7883816 0.1684562 0.04316225
0.7989435 0.1538131 0.04724348
0.7863141 0.166526 0.04715991
0.7817128 0.1475598 0.07072737
0.7603786 0.1786255 0.06099593
0.7857709 0.1561464 0.05808271
0.7980509 0.1572699 0.04467915
0.7739091 0.1792833 0.04680763
0.7770615 0.1692745 0.05366394
0.7754709 0.1719504 0.05257876
0.7904174 0.1527353 0.05684733
0.7722883 0.1810561 0.04665558
0.8109055 0.136612 0.05248255
0.789051 0.1648523 0.04609668
0.7683558 0.1715381 0.06010608
0.7653341 0.1637493 0.07091666
0.7773301 0.1686826 0.05398728
0.7710897 0.1673134 0.0615969
0.7573109 0.1869558 0.05573323
0.7724375 0.1784555 0.04910699
0.7984883 0.1503531 0.05115856
0.7762008 0.1658855 0.05791364
0.7920118 0.1528831 0.05510513
0.7766894 0.170599 0.05271156
0.7535835 0.1784729 0.06794362
0.7724478 0.1620183 0.06553395
0.7679666 0.1807257 0.0513077
0.7674129 0.180046 0.05254111
0.7586995 0.1912146 0.05008589
0.7505914 0.1915937 0.05781489
0.7570642 0.1940669 0.0488689
0.7925118 0.1576387 0.04984942
0.7859426 0.153118 0.06093942
0.772355 0.1801949 0.04745011
0.7854074 0.1517196 0.06287295
0.7838927 0.160129 0.05597836
0.7921921 0.1534248 0.05438304
0.770709 0.1700051 0.05928593
0.7935945 0.1580403 0.0483652
0.7923865 0.1573315 0.05028201
0.7614222 0.1960444 0.04253344
0.7871873 0.1612961 0.05151662
0.7932769 0.1489873 0.05773576
0.7612705 0.1823037 0.05642585
0.7733807 0.1746515 0.0519678
0.7907561 0.1666161 0.04262777
0.7903733 0.1610819 0.04854481
0.751581 0.188089 0.06032998
0.7659828 0.1718915 0.06212564
0.7645107 0.1810483 0.05444099
0.7798862 0.1777102 0.04240364
0.7878413 0.1613404 0.05081832
0.7949559 0.1577782 0.04726597
0.7723835 0.1666189 0.06099758
0.7716663 0.1640033 0.06433037
0.7714436 0.1813115 0.04724483
0.793589 0.1561358 0.05027524
0.7895647 0.1572507 0.0531846
0.7795629 0.1674092 0.05302793
0.7674579 0.1783429 0.0541992
0.8159622 0.129241 0.05479684
0.7671127 0.1685551 0.06433215
0.8045696 0.1523056 0.04312473
0.777998 0.1769401 0.04506193
0.7764218 0.1648974 0.05868079
0.7782428 0.1651936 0.05656362
0.7777443 0.1765482 0.04570748
0.7901973 0.1579818 0.05182097
0.748075 0.187926 0.06399902
0.7680767 0.1791556 0.05276776
0.8102953 0.1379752 0.05172958
0.7839332 0.1574451 0.0586217
0.7877873 0.1654511 0.04676153
0.7791498 0.167875 0.05297517
0.7890404 0.1511582 0.05980139
0.7669503 0.1796317 0.05341794
0.7656074 0.1777188 0.05667373
0.7935339 0.1538002 0.05266589
0.7892908 0.1598307 0.05087853
0.7772097 0.1610745 0.06171585
0.7796423 0.1500628 0.07029488
0.7755184 0.1678387 0.05664299
0.7887174 0.1630067 0.04827598
0.7824802 0.163504 0.05401581
0.7684268 0.1694105 0.06216269
0.7971785 0.1606352 0.04218632
0.77013 0.1765457 0.05332431
0.7704459 0.1806335 0.04892059
0.7824879 0.1610905 0.05642166
0.7893997 0.1667701 0.04383015
0.7814665 0.1666113 0.05192222
0.7540709 0.1978913 0.04803782
0.7937936 0.150582 0.05562448
0.7992169 0.1450095 0.05577353
0.7913422 0.1616153 0.0470425
0.7888363 0.1695931 0.0415706
0.8045139 0.1518987 0.04358743
0.7978343 0.154865 0.04730072
0.8018111 0.160416 0.0377729
0.7694061 0.1692359 0.06135795
0.7725621 0.1654128 0.06202517
0.8015948 0.1550275 0.04337769
0.7722954 0.1558081 0.07189654
0.7958933 0.1544005 0.04970613
0.775611 0.1651942 0.05919483
0.7724468 0.1784715 0.04908169
0.7563182 0.1796853 0.06399642
0.7832603 0.1596886 0.05705113
0.7903179 0.1564103 0.05327188
0.7679484 0.1784415 0.05361003
0.7674879 0.1874259 0.04508625
0.7706184 0.1906775 0.03870407
0.774024 0.1718401 0.05413586
0.7922206 0.1582563 0.0495231
0.778601 0.1640942 0.05730474
0.7903781 0.159312 0.05030997
0.8093161 0.1418517 0.04883218
0.7624464 0.1765367 0.0610169
0.7961517 0.1497343 0.054114
0.7892631 0.160375 0.05036191
0.7726432 0.1646075 0.06274926
0.7999639 0.1426152 0.0574209
0.7804193 0.1607827 0.05879801
0.7770069 0.1748425 0.04815056
0.790153 0.1478299 0.06201708
0.7599433 0.1884766 0.05158011
0.7675633 0.1785602 0.05387651
0.7814319 0.1630917 0.05547631
0.7734029 0.1745511 0.05204608
0.7940454 0.1572758 0.04867877
0.7816518 0.1563781 0.06197006
0.7999422 0.1421879 0.05786996
0.7862461 0.1747637 0.03899019
0.7768217 0.1685884 0.05458988
0.7605085 0.1904884 0.04900309
0.7712272 0.163184 0.06558875
0.7830723 0.1707216 0.04620612
0.7919175 0.1691503 0.0389322
0.7985891 0.1468387 0.05457215
0.7519498 0.1921839 0.05586624
0.7604293 0.1906878 0.0488829
0.763434 0.1824257 0.05414031
0.7840899 0.1667682 0.04914197
0.8094089 0.135716 0.05487507
0.7885068 0.1660181 0.04547502
0.7724027 0.1741267 0.05347061
0.766642 0.1803839 0.05297414
0.7848728 0.1590342 0.05609303
0.7876355 0.168952 0.04341251
0.7771877 0.1649166 0.05789565
0.7521109 0.196794 0.05109513
0.7758895 0.1749935 0.04911696
0.7912383 0.156384 0.05237767
0.7576953 0.1778265 0.06447823
0.759784 0.1712604 0.06895557
0.7902069 0.1586604 0.05113273
0.7897986 0.1630077 0.04719373
0.7984743 0.1555901 0.04593563
0.7891937 0.1578392 0.05296715
0.7824985 0.1646331 0.05286845
0.8122827 0.1432568 0.04446047
0.7652135 0.1823104 0.05247611
0.7626652 0.1885021 0.0488327
0.7945025 0.1549627 0.05053477
0.7577485 0.1784361 0.06381543
0.7863765 0.1582524 0.05537117
0.7709831 0.1769006 0.05211631
0.7693097 0.1709493 0.05974103
0.7685504 0.1801177 0.05133189
0.793613 0.1388918 0.06749519
0.7761757 0.1816355 0.04218884
0.7729434 0.1751981 0.0518585
0.7849616 0.1662347 0.04880368
0.7946555 0.1532141 0.05213035
0.789452 0.1589758 0.05157225
0.7775073 0.171459 0.05103376
0.7765429 0.1660243 0.05743279
0.7886606 0.1519701 0.05936928
0.7436606 0.1836392 0.07270018
0.7922384 0.1543268 0.05343485
0.7927262 0.159536 0.04773785
0.7765738 0.1796459 0.04378023
0.7756481 0.1735834 0.05076851
0.7585819 0.1842021 0.05721605
0.7783544 0.1676219 0.05402371
0.7808356 0.159379 0.05978537
0.8059158 0.1430586 0.05102567
0.8112602 0.1429155 0.04582435
0.7913837 0.1574125 0.05120375
0.7922165 0.1589545 0.04882907
0.7824597 0.1636684 0.05387185
0.7808043 0.1601107 0.05908498
0.7624678 0.1784606 0.05907166
0.7803806 0.171173 0.04844637
0.7966828 0.1570097 0.04630754
0.7894251 0.1608264 0.04974846
0.7527688 0.1927614 0.05446976
0.787823 0.1613332 0.05084389
0.7817559 0.1679199 0.05032416
0.7941881 0.1595586 0.04625329
0.7788765 0.1734868 0.04763669
0.7614492 0.178595 0.05995579
0.7563407 0.1789263 0.06473305
0.7911039 0.1616901 0.04720597
0.7887092 0.1595905 0.05170026
0.7598179 0.1841454 0.05603671
0.7825071 0.1622288 0.05526413
0.7782107 0.1605983 0.06119105
0.7824796 0.1751638 0.04235659
0.7933268 0.1522744 0.05439878
0.8071174 0.1476882 0.04519447
0.7737458 0.1653379 0.06091629
0.7807854 0.1748419 0.04437264
0.7625561 0.1879109 0.04953298
0.7844134 0.1574271 0.0581595
0.7749715 0.1681831 0.0568454
0.7775336 0.1674603 0.05500612
0.7886723 0.1511253 0.06020234
0.7891012 0.1678035 0.04309526
0.8043164 0.1448612 0.0508224
0.7808133 0.1646971 0.05448959
0.7792123 0.1702662 0.05052154
0.7839142 0.1768522 0.03923353
0.7977786 0.1554091 0.04681232
0.8052805 0.1515284 0.04319115
0.7838319 0.160624 0.05554403
0.7823279 0.1644087 0.05326345
0.780652 0.1771329 0.04221509
0.7906902 0.1518034 0.05750643
0.7679768 0.1648108 0.06721233
0.8075083 0.1369982 0.05549348
0.7624759 0.1954251 0.04209907
0.799451 0.1436241 0.05692491
0.7614404 0.1822485 0.05631113
0.7782922 0.1756174 0.04609037
0.7736583 0.1702588 0.05608293
0.7687188 0.170609 0.06067221
0.7976808 0.134352 0.0679672
0.789731 0.1674666 0.04280242
0.79203 0.151308 0.05666198
0.7917176 0.147099 0.0611834
0.7541721 0.1992632 0.04656468
0.7716444 0.1758968 0.05245882
0.7793698 0.1535371 0.06709301
0.7782937 0.1632246 0.05848167
0.7946896 0.1539192 0.05139121
0.7786877 0.1697898 0.05152252
0.7806273 0.1557981 0.06357455
0.791795 0.1494398 0.05876518
0.7739896 0.1746961 0.05131428
0.7847395 0.1569316 0.05832891
0.7914369 0.1601056 0.04845751
0.7993938 0.1497276 0.05087865
0.8079841 0.1400844 0.05193155
0.7793644 0.1701777 0.05045787
0.7849953 0.1678177 0.04718703
0.7804536 0.1692967 0.05024969
0.7569576 0.1869807 0.05606165
0.7788563 0.1650095 0.0561342
0.7783357 0.1516876 0.06997663
0.7771626 0.1705268 0.05231061
0.7728655 0.1723129 0.05482157
0.7766769 0.1628351 0.06048806
0.7770631 0.1740946 0.04884229
0.7735122 0.1684462 0.0580416
0.7734866 0.1799896 0.04652377
0.7745526 0.1770298 0.04841759
0.8014923 0.1478276 0.05068012
0.7770568 0.1711936 0.05174958
0.7966069 0.1521546 0.05123846
0.7881289 0.1614338 0.05043729
0.7936035 0.1508098 0.05558668
0.7849092 0.1570823 0.0580085
0.7812243 0.1593431 0.0594326
0.7878578 0.1562726 0.0558696
0.7997431 0.1502569 0.05000001
0.8068822 0.1491782 0.04393962
0.7699789 0.1751868 0.05483436
0.7949548 0.152892 0.0521532
0.7614633 0.1818829 0.05665382
0.7993329 0.1490941 0.05157297
0.7724451 0.1691829 0.05837202
0.7806474 0.1684643 0.05088829
0.7496367 0.18029 0.07007329
0.7857013 0.1560279 0.05827081
0.776314 0.1684547 0.05523138
0.7983381 0.1594312 0.04223069
0.7957778 0.1556595 0.04856269
0.7831052 0.166232 0.05066274
0.7771135 0.1692521 0.05363442
0.7838466 0.1634497 0.05270368
0.7948447 0.1515005 0.05365477
0.774222 0.1642337 0.06154428
0.7833689 0.1555573 0.06107382
0.7890126 0.1673605 0.04362696
0.787411 0.1546991 0.05788995
0.7847342 0.165761 0.04950484
0.7493759 0.1995578 0.05106636
0.7921655 0.1539298 0.0539047
0.7892001 0.1681304 0.04266958
0.7952371 0.1554323 0.04933056
0.7913314 0.1532524 0.05541628
0.7861367 0.1619385 0.05192477
0.7911851 0.1590854 0.04972947
0.7878427 0.1619982 0.05015915
0.782651 0.1705069 0.04684214
0.7943306 0.1550939 0.05057545
0.7756456 0.1812723 0.04308216
0.7707294 0.1776616 0.05160895
0.7587152 0.1856565 0.05562838
0.7762233 0.1748168 0.04895989
0.7848784 0.1581362 0.05698536
0.7944773 0.1516502 0.05387255
0.7832595 0.1609734 0.05576714
0.7664136 0.1838311 0.04975525
0.7625698 0.1796471 0.05778308
0.7847469 0.161476 0.05377714
0.7698409 0.1691488 0.06101024
0.7668404 0.1725192 0.06064034
0.7807575 0.1614924 0.05775008
0.773706 0.1620772 0.06421683
0.79765 0.1627126 0.03963743
0.7941564 0.1558481 0.04999547
0.7594794 0.1669827 0.0735379
0.7964274 0.1426246 0.06094804
0.7883006 0.1662602 0.04543919
0.7870179 0.156391 0.05659112
