"comp1" "comp2" "comp3"
6.492464 0.01121259 0.1378842
3.314598 0.01264296 0.1092771
6.319886 0.01658627 0.07884371
7.398564 0.01550187 0.1438669
4.565764 0.01418359 0.2644522
3.406717 0.01418174 0.2188929
5.864406 0.01513521 0.1276038
4.02024 0.01338899 0.1582441
3.976988 0.009308845 0.4369622
5.084573 0.01534256 0.3290935
4.978948 0.01361957 0.3414294
7.576254 0.006609075 0.373826
3.52441 0.01366853 0.2880698
4.889447 0.01299096 0.2254131
6.781451 0.01117021 0.179108
5.25021 0.01371102 0.3611903
5.336291 0.008241546 0.267725
4.856999 0.01309977 0.2135329
3.416848 0.01003512 0.1381624
3.499702 0.01378444 0.2523361
4.69579 0.01044225 0.07077674
4.192177 0.01430149 0.05664982
4.752984 0.01600821 0.1179568
6.363094 0.009667013 0.1810478
4.732683 0.01319094 0.1949876
5.596523 0.01744264 0.3335396
7.86664 0.02260787 0.216093
9.081477 0.01296371 0.3581319
7.943495 0.01052247 0.3846794
5.031874 0.008387764 0.3078676
3.587658 0.01375784 0.2186552
3.637656 0.009397123 0.0992836
3.808647 0.01058526 0.1485966
3.055141 0.0104614 0.1122377
5.186355 0.01364296 0.1293926
6.526375 0.02372411 0.4248044
4.673543 0.009982316 0.1530575
8.614673 0.01684568 0.1530038
6.328613 0.01713027 0.7622354
4.216149 0.01048351 0.2982448
6.156418 0.0243245 0.4566047
4.25135 0.008800928 0.1759764
7.134399 0.01615807 0.1949795
4.409143 0.01267852 0.2216202
5.676857 0.0096658 0.426217
3.775645 0.0132114 0.2155272
4.453245 0.01213835 0.1227757
3.659794 0.01611468 0.1223223
7.443938 0.01645856 0.1282001
3.164588 0.0191265 0.1302265
5.713178 0.01106888 0.165017
5.659077 0.01004793 0.3965258
2.933837 0.01763704 0.5966884
3.990271 0.01557668 0.2841757
5.287145 0.01341922 0.1614686
3.903424 0.01300136 0.1390096
4.796606 0.009550841 0.1033679
7.514571 0.01731589 0.1081455
7.323113 0.009389081 0.3508123
2.50478 0.007226254 0.7076173
3.811422 0.01466546 0.2078481
3.5747 0.0136365 0.1922142
3.874657 0.007658751 0.2186674
4.641627 0.01254011 0.1760524
5.711883 0.01423596 0.08065148
3.063757 0.02273149 0.136742
4.004778 0.01023275 0.1288804
4.420128 0.01121133 0.1595041
5.245226 0.008890108 0.2637502
8.645823 0.01644173 0.2903649
4.576403 0.01378077 0.1264806
6.807661 0.01475132 0.1221122
9.422618 0.01844009 0.1526059
5.636858 0.01189544 0.6562499
6.570205 0.006281511 0.1130114
6.658472 0.007387113 0.07724069
2.573635 0.01491834 0.1813427
3.948125 0.01874855 0.3310342
7.845426 0.02055776 0.1498737
3.166016 0.01394302 0.1932312
4.90854 0.0190763 0.381683
10.80737 0.007699074 0.08085603
7.200981 0.02120258 0.1873104
7.642185 0.01551487 0.2154963
3.605564 0.01307034 0.1034359
4.064258 0.01428018 0.09551859
5.435824 0.01324011 0.05699669
5.190054 0.01341552 0.1526241
7.498043 0.008955134 0.142241
5.182574 0.009397247 0.7958484
10.53441 0.01235497 0.2939034
3.001853 0.007865835 0.354283
4.626401 0.007822385 0.4039663
6.937589 0.009638592 0.2318251
4.502047 0.01394623 0.166382
4.384262 0.02331447 0.1792779
6.487076 0.01957915 0.3639039
6.063562 0.01152 0.4393584
7.384453 0.01035466 0.04835567
9.53963 0.00684721 0.3713513
6.376001 0.015054 0.1114899
3.989333 0.0164055 0.4814271
3.490309 0.01101529 0.1900188
10.11613 0.01728171 0.1820856
5.448126 0.00868532 0.04227173
5.34581 0.02231929 0.2750931
6.250533 0.01532965 0.3167089
3.905197 0.013195 0.1263585
4.476551 0.006384473 0.1763768
7.405237 0.01506704 0.1677227
5.283281 0.01228565 0.1597983
2.463733 0.01301507 0.1278734
5.635192 0.01339689 0.1231
10.28392 0.01194863 0.3387291
5.877528 0.01365755 0.3104017
6.252311 0.01168209 0.1059016
10.3319 0.01278636 0.1476939
5.421614 0.0152772 0.2143229
4.485097 0.01957732 0.1952878
3.995203 0.008547167 0.3176253
3.521394 0.01008773 0.2095401
5.467391 0.01321888 0.3747204
3.220085 0.008350013 0.5040035
6.391133 0.01143216 0.517298
7.751832 0.01153379 0.201837
5.656541 0.01360663 0.1402081
5.724635 0.01102609 0.1239268
3.236755 0.01014178 0.1023834
4.369957 0.01329776 0.1878104
6.608537 0.009570235 0.1332399
7.073896 0.007658314 0.1081658
7.807036 0.01354197 0.08959592
3.698243 0.0133548 0.2071169
3.208105 0.01102482 0.1508411
6.868463 0.01322309 0.1518887
2.933 0.01102068 0.1091299
8.98073 0.01567123 0.141069
2.847153 0.009868419 0.1417141
5.766867 0.008739695 0.1479075
6.392293 0.01313166 0.1713338
9.340997 0.0261479 0.1060287
3.094596 0.0138832 0.1367323
3.809954 0.007353308 0.2377725
3.145451 0.0138069 0.1172853
6.202454 0.01213586 0.3338083
3.619678 0.009248299 0.3453183
3.927644 0.01047752 0.2452269
4.852782 0.01451081 0.4033889
8.899069 0.01723 0.5132108
3.455691 0.01885942 0.3569287
3.730594 0.01041766 0.3229207
7.095607 0.01794188 0.1431997
4.832304 0.01675368 0.2555407
5.131971 0.01717446 0.4850623
3.496965 0.01970259 0.2675706
5.12788 0.01581971 0.423852
5.657432 0.006281454 0.1525391
5.623893 0.01038665 0.5689681
3.80638 0.007473699 0.4365601
3.678319 0.01924572 0.07957871
3.191102 0.00820703 0.3143587
4.940496 0.007608324 0.2794044
4.867103 0.0214342 0.1573553
4.91375 0.01502679 0.4261384
3.943211 0.009286302 0.1878718
6.262667 0.01274742 0.1768783
4.98688 0.00841692 0.2779884
4.441371 0.0164002 0.1175145
4.759871 0.01110995 0.1136174
3.640121 0.01403497 0.1595653
3.417376 0.01523739 0.221434
2.939804 0.008983418 0.2154996
6.122517 0.01272405 0.1435481
6.084023 0.01113471 0.2826134
7.087269 0.008133625 0.09326232
7.236744 0.01346059 0.3376606
3.434969 0.01600748 0.1563883
5.891341 0.01095432 0.2979538
6.107676 0.01047308 0.08335553
5.577616 0.01325046 0.1101637
5.723997 0.01189415 0.09042061
5.037195 0.01095026 0.1060938
2.175443 0.01255953 0.1621893
6.997784 0.01080121 0.07911536
4.144391 0.01273612 0.4707118
9.078819 0.01611351 0.07091396
4.136196 0.01295696 0.2054387
6.130654 0.01033301 0.1535074
3.681149 0.01470816 0.1737899
3.694201 0.008960243 0.1620735
4.448273 0.01321245 0.2852456
6.110133 0.01376928 0.1464106
6.179498 0.01211483 0.1017921
5.680322 0.01095786 0.1141974
3.857537 0.009319998 0.06677666
6.514655 0.01468867 0.1668651
8.774382 0.01136039 0.1844634
5.878873 0.008041432 0.3133272
3.283035 0.0141765 0.2574594
9.808682 0.01023688 0.1453115
10.33214 0.01196186 0.1264514
5.785487 0.008811303 0.221849
7.074889 0.01423298 0.3462442
4.658168 0.008826222 0.7518608
5.703882 0.008870305 0.1160493
3.270046 0.01997237 0.1073808
5.040562 0.01353561 0.3336964
8.268382 0.01517893 0.3246936
4.776912 0.01277166 0.185734
5.606197 0.00923816 0.4002582
3.898415 0.008203261 0.2604788
3.394983 0.009829676 0.1868228
7.968419 0.01029944 0.3488587
4.94374 0.01335087 0.2160274
5.004158 0.01644959 0.2046023
6.115749 0.01603948 0.3992137
7.249374 0.01111208 0.2882801
4.842874 0.008461037 0.4375767
5.639139 0.01324107 0.226139
3.834476 0.01208742 0.06877509
9.843309 0.01024229 0.1423835
5.856847 0.009582643 0.1204654
6.528288 0.009262694 0.1537568
6.156989 0.008195857 0.2286133
5.717974 0.02244244 0.1454474
7.136508 0.009407651 0.2850857
6.16543 0.007433036 0.08412012
5.15962 0.01213443 0.1066963
5.377357 0.01415057 0.1163999
4.116744 0.01962988 0.1702837
9.718563 0.0182703 0.6842242
4.792033 0.01932881 0.1812464
12.60749 0.007946349 0.1034817
3.572701 0.01554823 0.03759491
5.670999 0.01094465 0.1864747
5.003264 0.0119266 0.1665744
7.578773 0.007552071 0.06771083
4.630619 0.01321712 0.118954
5.026344 0.01214117 0.1851496
6.214983 0.01234157 0.3010006
5.286426 0.009221764 0.09233199
7.671817 0.01491875 0.342398
5.50754 0.0111498 0.1687356
7.255509 0.008174812 0.1274063
5.429723 0.01055414 0.05701565
5.657755 0.007468065 0.1926899
7.372158 0.0128199 0.2608333
4.134415 0.01560845 0.2514965
3.534715 0.0181589 0.2102238
10.78033 0.008998201 0.4195531
3.799975 0.01359069 0.1873898
6.262852 0.01017496 0.1077678
4.733357 0.01148215 0.2542018
5.699119 0.01108297 0.1982676
4.406051 0.01297639 0.08730504
3.287106 0.01922677 0.1096725
8.005881 0.01372148 0.2136311
3.508123 0.01129789 0.1152869
3.107603 0.01277523 0.2101935
3.295513 0.01072032 0.3054292
4.59528 0.008674066 0.3895436
3.418577 0.009575595 0.164893
4.417099 0.01298459 0.1550312
6.576398 0.01489181 0.09373304
4.913902 0.01776866 0.1219318
8.299585 0.02249833 0.3368887
10.63721 0.01134982 0.8393019
5.190942 0.01918193 0.1199618
3.450141 0.008605416 0.1075699
4.761271 0.01560332 0.2769456
7.43231 0.0189479 0.1633098
6.948879 0.01466069 0.06172797
6.632398 0.0105575 0.06942636
2.66291 0.01018452 0.4775941
3.124576 0.01338326 0.141096
3.137344 0.0125944 0.08648381
6.805944 0.01769101 0.05043627
5.918647 0.01145989 0.2053659
6.272059 0.01387492 0.6516309
8.38924 0.01071639 0.4886825
15.06494 0.01315837 0.1232554
7.561423 0.01531806 0.1398606
8.442333 0.007840086 0.08107626
5.036684 0.01113545 0.1355603
3.860022 0.0114427 0.1039795
6.900662 0.01248604 0.06977447
4.667021 0.01601261 0.07868413
10.37849 0.009982424 0.149737
4.298951 0.01570805 0.1166391
4.306507 0.01546298 0.2278938
3.625965 0.009843393 0.2876159
5.859795 0.009751265 0.1341687
6.345079 0.01034429 0.05075399
7.146163 0.009956319 0.2208513
8.137048 0.01785615 0.1086501
6.444836 0.0246156 0.1532857
3.359462 0.0138999 0.2485426
3.41969 0.01538866 0.2365005
4.667436 0.01635688 0.1404928
4.969313 0.0104608 0.1757716
3.583833 0.01320179 0.1010955
4.734922 0.01077814 0.7597295
6.870411 0.01236993 0.8227577
3.488858 0.01633608 0.1639997
5.329016 0.009270778 0.227382
5.946541 0.01086817 0.1257838
5.574293 0.0153721 0.1010489
3.96458 0.01558089 0.3204393
6.386561 0.01894993 0.6456511
11.63162 0.01891956 0.4039768
4.552726 0.01114546 0.322711
5.862013 0.01481182 0.1056612
6.639574 0.01047573 0.05823174
5.387496 0.01097379 0.2055562
5.360819 0.01660423 0.1921206
7.461356 0.01490957 0.158895
5.987921 0.008460356 0.1776047
5.069461 0.01741171 0.0445802
4.607522 0.01158319 0.09934933
3.824229 0.006500846 0.1891383
7.320114 0.006538659 0.2357893
4.302521 0.01209281 0.1457798
6.435112 0.01500892 0.2171701
4.208209 0.01414345 0.1344611
6.01372 0.009952415 0.6238482
5.156481 0.007436855 0.5364914
5.119124 0.01688224 0.3590713
6.51894 0.00997414 0.09441708
5.363869 0.01358689 0.3313777
3.540852 0.01209301 0.2319079
3.229204 0.00993648 0.1910166
3.061591 0.01117373 0.1934133
3.901062 0.01664396 0.2232039
9.546348 0.01366185 0.1825231
4.105664 0.01329776 0.2428505
3.180128 0.01570936 1.003904
3.671124 0.0157399 0.3593534
3.121711 0.009473899 0.148017
3.737288 0.01308242 0.2029759
8.347984 0.01183203 0.3172709
5.040292 0.009342763 0.3360527
10.59377 0.01460014 0.2002657
3.440962 0.01395091 0.4290245
5.982936 0.008684701 0.498804
5.616347 0.01022187 0.1722633
4.335098 0.01234258 0.3826186
3.392904 0.01395251 0.2179283
4.531615 0.01383108 0.464549
5.404427 0.01047747 0.6737298
5.680314 0.01135499 0.3293341
4.880195 0.01734994 0.1758684
4.145612 0.01325698 0.3539322
6.271121 0.01107602 0.2290846
4.437186 0.01677425 0.102712
6.911476 0.01434799 0.1209959
5.481957 0.009604299 0.09644064
6.176939 0.01391882 0.08714994
3.678223 0.01259182 0.1476577
9.488725 0.009066906 0.1548695
2.990506 0.01332822 0.2104388
4.55365 0.02046664 0.1221541
3.707919 0.01360479 0.1410154
13.44182 0.01586561 0.3591509
3.532435 0.0147994 0.2628401
8.21641 0.01457108 0.2030395
3.298625 0.0102361 0.1376654
4.814515 0.01870801 0.1671894
11.59286 0.01145784 0.2054397
3.856126 0.01327355 0.1609614
5.985582 0.01137368 0.2306348
7.048416 0.01297531 0.2745403
5.958364 0.0153725 0.1595293
12.61014 0.01170245 0.3809134
5.05082 0.0178398 0.2413276
7.984385 0.01464072 0.08029853
5.986945 0.01916025 0.1631454
4.766109 0.0106771 0.1185003
5.682244 0.01197542 0.2026938
5.366636 0.01107173 0.3017059
9.285866 0.007520549 0.4136572
5.255684 0.01283168 0.2419509
5.499864 0.008860602 0.5363561
6.548572 0.0120087 0.07231749
4.075773 0.008018941 0.1850952
5.660648 0.01092925 0.1956581
8.181592 0.008781248 0.1467547
5.843807 0.01336885 0.1843323
3.465489 0.01849993 0.4445491
4.97504 0.01490474 0.2978402
5.913945 0.01368496 0.2159759
3.520516 0.01312312 0.2308711
8.253665 0.01672824 0.4224488
5.093961 0.01535834 0.402343
6.335953 0.01015811 0.3202667
7.089518 0.008360086 0.3323684
3.29559 0.01059959 0.1750244
6.336324 0.008072791 0.126692
3.773437 0.007936806 0.1513723
3.663153 0.01098627 0.1656009
3.064357 0.01335982 0.2188447
6.744427 0.01355918 0.5013132
5.482114 0.01242131 0.1120189
3.694875 0.01301491 0.277269
3.879116 0.01389534 0.1879946
5.102783 0.01725439 0.2341872
4.487489 0.009532186 0.1118916
3.308073 0.01082743 0.07685221
5.680542 0.01214151 0.149798
4.372113 0.011985 0.5476347
8.236718 0.0157067 0.3698036
5.174254 0.01295726 0.07550982
6.608586 0.01207262 0.425572
7.966671 0.01091101 0.09969747
4.582417 0.01473895 0.1595536
2.941493 0.01270392 0.1845127
3.903155 0.01151048 0.09660784
4.17765 0.01317049 0.09596019
6.586854 0.01385744 0.3179655
2.767597 0.01399946 0.2241373
3.050447 0.01240083 0.1182818
2.825591 0.01152173 0.1158082
3.402362 0.008599916 0.4347264
4.934028 0.01309151 0.2297002
2.982626 0.01294942 0.6412716
4.081394 0.0165166 0.3198363
4.847229 0.01350266 0.1091707
5.769119 0.01138229 0.3874694
4.948049 0.01541013 0.4148022
3.640156 0.01128882 0.3716092
4.566115 0.01366455 0.6946206
4.951717 0.0101998 0.2631806
4.962386 0.01290306 0.07007566
2.696351 0.008638797 0.06724785
9.090845 0.01131056 0.1263609
3.502494 0.01050648 0.2099496
2.88395 0.011231 0.1347965
7.423333 0.0122363 0.5997393
4.430558 0.01315743 0.04696226
6.677716 0.01032273 0.1139501
2.780825 0.00898391 0.0804047
7.85104 0.01029443 0.120252
5.298458 0.01507588 0.08042673
7.97248 0.01917871 0.04193964
4.087927 0.01568258 0.1366196
2.768085 0.01443275 0.1541431
4.152401 0.01407751 0.3069635
7.116749 0.01567333 0.1951807
5.204619 0.009548614 0.1292916
6.612848 0.009014377 0.5193156
4.326808 0.01257115 0.08675439
13.53626 0.01907786 0.03429082
13.19391 0.01218107 0.08426857
7.384471 0.01424852 0.1323738
6.518644 0.01167525 0.1049402
4.117212 0.01637257 0.140524
9.764025 0.01710934 0.6108689
3.758134 0.01271914 0.1887155
5.285104 0.01442142 0.1727567
5.64744 0.01380631 0.1395889
6.085231 0.01395474 0.2002857
6.180989 0.01327542 0.1471357
8.132603 0.009660303 0.04150135
7.613638 0.01174601 0.1345537
3.697578 0.007982781 0.1678394
5.83958 0.01086002 0.1713912
3.823648 0.0183327 0.3995041
4.573328 0.00785361 0.06412905
3.959376 0.01277972 0.2432219
4.300877 0.01439772 0.2958629
4.970697 0.01244152 0.147052
3.8503 0.010595 0.3367902
8.555318 0.01369653 0.1355202
6.533607 0.009114033 0.06322933
7.454497 0.0140063 0.124649
4.761592 0.0152511 0.02396946
7.518205 0.01194116 0.07974167
5.6748 0.01678748 0.05088989
6.430214 0.01008739 0.08995769
8.158 0.01210876 0.08509577
8.675414 0.0109588 0.365778
3.698889 0.01316254 0.4248764
3.803934 0.01128363 0.2023196
8.01242 0.01107351 0.2810569
3.362292 0.01246216 0.2293252
4.431865 0.01308527 0.3944497
7.138411 0.02215783 0.1915826
5.28511 0.01420668 0.5808004
4.755835 0.01103345 0.3151535
3.360304 0.00844052 0.2886965
8.153788 0.01900963 0.2785695
3.658896 0.01655042 0.1890261
6.857564 0.01087506 0.1869022
5.705387 0.0107248 0.1207138
3.89083 0.01416942 0.1108005
3.722995 0.01824963 0.2265286
2.814304 0.01722505 0.4165367
4.046603 0.01081746 0.1134532
5.28991 0.020819 0.1607462
4.462196 0.01352269 0.2965387
3.270307 0.01553396 0.1090659
5.282568 0.0122368 0.1417215
5.976651 0.01525246 0.3897636
4.005845 0.009586368 0.1688727
7.332416 0.007907552 0.2859962
3.889789 0.013183 0.1631167
6.487739 0.0100997 0.3371729
6.041874 0.01164368 0.2787279
6.952364 0.01315057 0.2029281
3.741831 0.01800073 0.2358208
4.326748 0.01265616 0.3904524
2.907472 0.0185607 0.1354605
8.341488 0.01497426 0.2860758
7.865664 0.0194645 0.3750112
4.615168 0.01322327 0.4085333
3.778925 0.009923491 0.2180097
3.21828 0.01210982 0.4211289
7.588597 0.01982682 0.2444455
4.514523 0.007585404 0.1715532
2.865028 0.01255951 0.2473927
10.02766 0.01347283 0.1518677
7.782987 0.01003547 0.1672737
4.112722 0.02661364 0.5253136
3.163636 0.01625392 0.2978396
5.684862 0.01661235 0.2082457
3.757507 0.009094932 0.09715472
14.57397 0.01336377 0.1802779
3.536565 0.01046357 0.2847168
5.291979 0.01326626 0.1328683
4.797488 0.01748025 0.4520762
8.662806 0.01558811 0.2643771
7.384913 0.00872408 0.4024691
7.399243 0.009370883 0.3485381
5.577371 0.008220071 0.1719137
4.846993 0.01161882 0.1818497
4.601567 0.01264695 0.1673298
5.618669 0.02065096 0.1323305
6.335287 0.02082221 0.134206
6.475637 0.01237494 0.2983396
5.635785 0.01642527 0.6808612
4.886017 0.01124453 0.2376743
3.474579 0.01763293 0.1427355
5.78987 0.007820754 0.1220086
2.971089 0.01169839 0.1675481
5.783126 0.01353195 0.1291905
3.71211 0.01611667 0.1249667
4.663785 0.01460006 0.04947709
7.845125 0.008439216 0.6796302
5.456108 0.01112459 0.2310357
2.689583 0.01323658 0.3018556
8.531351 0.008299557 0.1598853
7.364136 0.00887448 0.1839449
11.2746 0.01208058 0.07178195
5.462074 0.01086653 0.08255408
6.738129 0.01525777 0.1422039
3.182632 0.01090531 0.3555192
5.023141 0.01976461 0.1009901
6.53923 0.02460662 0.1057583
4.793387 0.009958777 0.06126863
6.892987 0.01739042 0.1488283
4.36308 0.01948966 0.7353437
16.98933 0.008756029 0.1073944
7.762335 0.009433318 0.1543695
5.351007 0.01148919 0.06903528
4.575002 0.01245656 0.08997552
3.431758 0.01189186 0.1768041
4.67802 0.01319932 0.4237553
5.305216 0.01399838 0.1969968
4.609576 0.01491735 0.275695
3.247031 0.009611095 0.3687362
4.403537 0.0117748 0.3193357
7.025516 0.009682006 0.2277011
8.068846 0.009969516 0.1361844
4.418831 0.01797408 0.1420096
7.810484 0.01455868 0.5189698
8.185665 0.01297018 0.1509005
5.704355 0.01705016 0.2169952
7.512978 0.009045188 0.1449768
5.827393 0.007864184 0.1997132
5.677377 0.009082082 0.0940475
