"p_1" "p_2" "p_3"
0.04940163 0.7992473 0.1513511
0.05645502 0.7927682 0.1507768
0.0612439 0.7753817 0.1633744
0.0477575 0.7776571 0.1745854
0.06045675 0.7773523 0.162191
0.05023576 0.7618365 0.1879278
0.05330016 0.7930641 0.1536357
0.06127472 0.774879 0.1638463
0.05375133 0.7691999 0.1770487
0.05549347 0.7739791 0.1705274
0.05019496 0.7666833 0.1831217
0.0500482 0.7858146 0.1641372
0.06053489 0.7814789 0.1579862
0.06230301 0.7651059 0.172591
0.0578614 0.783717 0.1584216
0.06450169 0.7690186 0.1664797
0.05155739 0.7896156 0.158827
0.04840029 0.7985317 0.1530681
0.06443929 0.7933403 0.1422204
0.05703477 0.7907733 0.1521919
0.06457595 0.778161 0.157263
0.07009091 0.7868836 0.1430255
0.0568292 0.80673 0.1364408
0.05617313 0.7567304 0.1870965
0.05726327 0.7733362 0.1694005
0.04931585 0.7834792 0.1672049
0.06147277 0.7918772 0.14665
0.05742234 0.7558523 0.1867254
0.07795743 0.7636703 0.1583723
0.06346772 0.7687345 0.1677978
0.04998405 0.7724026 0.1776134
0.05903267 0.7393283 0.201639
0.0515328 0.8007842 0.147683
0.05482184 0.7993845 0.1457937
0.05707808 0.7783734 0.1645485
0.04569121 0.79927 0.1550388
0.05150333 0.7945206 0.1539761
0.0537115 0.7919683 0.1543202
0.0605463 0.7904281 0.1490256
0.04842494 0.7744974 0.1770776
0.06316557 0.7803823 0.1564521
0.05765613 0.7734585 0.1688854
0.06574262 0.7779467 0.1563106
0.05228708 0.7606134 0.1870995
0.05357741 0.777317 0.1691056
0.0718854 0.7572966 0.170818
0.06445689 0.7740493 0.1614939
0.05136418 0.7851328 0.1635031
0.05600756 0.7891919 0.1548005
0.06009418 0.7688117 0.1710942
0.04990402 0.7717084 0.1783876
0.04624043 0.7866474 0.1671122
0.06001285 0.7937785 0.1462086
0.05549081 0.7837256 0.1607836
0.04949157 0.798868 0.1516404
0.04848422 0.7836369 0.1678789
0.0744417 0.7592413 0.166317
0.04037294 0.8147661 0.1448609
0.04660411 0.7714001 0.1819958
0.05884712 0.7828724 0.1582804
0.05007299 0.7828342 0.1670928
0.06068173 0.7599122 0.1794061
0.05567598 0.7678653 0.1764587
0.05749976 0.767901 0.1745993
0.05611647 0.7812319 0.1626517
0.05080854 0.7795537 0.1696378
0.04590563 0.7632205 0.1908739
0.06565628 0.7874059 0.1469379
0.04705605 0.7815747 0.1713693
0.07068423 0.7560556 0.1732602
0.0536404 0.7741242 0.1722354
0.04379961 0.790624 0.1655764
0.05757207 0.7997883 0.1426396
0.05244076 0.7766094 0.1709499
0.05837862 0.7664439 0.1751775
0.06656123 0.7753304 0.1581084
0.04737385 0.7603958 0.1922303
0.0490652 0.7884242 0.1625106
0.05159992 0.782327 0.166073
0.05052296 0.7826966 0.1667804
0.05240884 0.7718323 0.1757588
0.04947269 0.8068927 0.1436346
0.05460004 0.7884736 0.1569263
0.05875633 0.7610935 0.1801502
0.05856024 0.7934412 0.1479986
0.05275637 0.7795312 0.1677125
0.05810817 0.7967991 0.1450927
0.04282034 0.7774349 0.1797448
0.05035753 0.7812871 0.1683554
0.05021897 0.7714341 0.1783469
0.06369846 0.7705594 0.1657421
0.05543267 0.7814735 0.1630939
0.06820833 0.7431236 0.188668
0.06255371 0.7805034 0.1569429
0.07087103 0.7564553 0.1726737
0.06744545 0.7778896 0.154665
0.05635245 0.7506812 0.1929664
0.06516405 0.7887333 0.1461026
0.06947491 0.7761323 0.1543928
0.05642039 0.7613781 0.1822015
0.04658712 0.7899478 0.1634651
0.04743892 0.785126 0.167435
0.06806972 0.7675036 0.1644267
0.04636367 0.7852909 0.1683454
0.03856851 0.8154527 0.1459788
0.04854739 0.7831382 0.1683144
0.05753568 0.7696109 0.1728534
0.0639107 0.7672449 0.1688444
0.04879629 0.7703906 0.1808131
0.05856512 0.7829326 0.1585022
0.05372083 0.7817475 0.1645317
0.05905525 0.7921054 0.1488393
0.05642532 0.7856627 0.157912
0.04594098 0.7783166 0.1757424
0.046357 0.7869867 0.1666563
0.06228102 0.7753196 0.1623994
0.0606067 0.7677646 0.1716287
0.05057485 0.7645483 0.1848769
0.05743826 0.7539057 0.1886561
0.05413939 0.7835687 0.1622919
0.06117003 0.7704904 0.1683396
0.0530177 0.7641372 0.1828451
0.05465732 0.7706078 0.1747348
0.04693065 0.786839 0.1662303
0.05762172 0.7491947 0.1931836
0.06020787 0.7784555 0.1613366
0.05994301 0.7667402 0.1733167
0.0505825 0.7958075 0.15361
0.0538891 0.7762375 0.1698734
0.05680807 0.77411 0.169082
0.06066425 0.7938203 0.1455154
0.05104969 0.798224 0.1507263
0.05913946 0.7608513 0.1800093
0.04429629 0.7861026 0.1696011
0.06334891 0.7672165 0.1694346
0.04511802 0.7878801 0.1670019
0.04643036 0.7924217 0.161148
0.04793387 0.8136939 0.1383723
0.06818501 0.7802546 0.1515604
0.05010369 0.7749725 0.1749238
0.05295685 0.7727191 0.174324
0.05944239 0.7744556 0.166102
0.04766904 0.8033343 0.1489967
0.0485473 0.7739602 0.1774925
0.04655961 0.7928952 0.1605452
0.04891038 0.781468 0.1696216
0.05447633 0.7791635 0.1663602
0.05095385 0.7664695 0.1825767
0.05357247 0.7713251 0.1751024
0.06454295 0.7456761 0.189781
0.0641951 0.7503039 0.1855009
0.05354785 0.7944918 0.1519604
0.05824692 0.7713208 0.1704322
0.0551435 0.7906952 0.1541613
0.04079883 0.7861635 0.1730377
0.04954443 0.7928967 0.1575589
0.06185037 0.7813874 0.1567623
0.05352058 0.7731537 0.1733257
0.06031038 0.7958856 0.143804
0.04829129 0.7825378 0.1691709
0.04692744 0.7815626 0.17151
0.05401261 0.7674817 0.1785057
0.05918363 0.7760698 0.1647466
0.05469367 0.7762041 0.1691023
0.05582523 0.7708503 0.1733245
0.06163531 0.7816681 0.1566966
0.05296602 0.7757252 0.1713088
0.06459377 0.7546743 0.180732
0.06554342 0.8017212 0.1327354
0.05455234 0.7921291 0.1533186
0.07072449 0.7627099 0.1665656
0.04708964 0.8025696 0.1503408
0.05239233 0.7919778 0.1556298
0.0482665 0.7991075 0.152626
0.05126653 0.7860972 0.1626363
0.04897034 0.7865364 0.1644933
0.05341539 0.7885287 0.1580559
0.05998866 0.7857075 0.1543039
0.04572508 0.7908998 0.1633751
0.06446502 0.7849522 0.1505828
0.05849177 0.7843722 0.1571361
0.05271527 0.8013083 0.1459764
0.06160003 0.7711912 0.1672088
0.04783415 0.773536 0.1786299
0.04870726 0.7983845 0.1529082
0.05673324 0.7983419 0.1449249
0.07265336 0.7726039 0.1547427
0.04734952 0.7836011 0.1690494
0.05739601 0.7926489 0.1499551
0.05733432 0.7951508 0.1475149
0.05528188 0.7609403 0.1837779
0.06864654 0.7743613 0.1569921
0.04163081 0.797096 0.1612732
0.05160984 0.7704086 0.1779816
0.0568325 0.7909905 0.152177
0.05629278 0.7697624 0.1739448
0.04615347 0.7830508 0.1707957
0.05002062 0.7911057 0.1588737
0.04411229 0.7868996 0.1689881
0.06156907 0.7852475 0.1531834
0.05077593 0.7853604 0.1638637
0.0609091 0.7689538 0.1701371
0.06706682 0.7688803 0.1640529
0.04295629 0.8010443 0.1559994
0.05268468 0.7849583 0.162357
0.04956558 0.8058129 0.1446215
0.05816113 0.7772386 0.1646003
0.04216073 0.7959673 0.1618719
0.0525438 0.765445 0.1820112
0.05888814 0.7916354 0.1494765
0.05517141 0.7878123 0.1570163
0.05293265 0.7773601 0.1697073
0.05251601 0.7920279 0.1554561
0.04565765 0.7894029 0.1649394
0.06851277 0.783151 0.1483362
0.04706282 0.7814247 0.1715125
0.05394429 0.7723235 0.1737323
0.03750001 0.8054296 0.1570704
0.06684625 0.7834887 0.149665
0.05123371 0.7884097 0.1603566
0.06794335 0.7866235 0.1454332
0.05789216 0.8109424 0.1311654
0.05208431 0.7828171 0.1650986
0.0636144 0.7672693 0.1691163
0.0600629 0.7779168 0.1620203
0.0396825 0.7843664 0.1759511
0.05284207 0.7975036 0.1496543
0.05983378 0.7708889 0.1692774
0.05301434 0.7757288 0.1712569
0.04049804 0.7947259 0.1647761
0.05919723 0.7613505 0.1794522
0.05276909 0.7743493 0.1728816
0.05848211 0.781263 0.1602549
0.06349885 0.7729393 0.1635619
0.0576659 0.760079 0.1822551
0.0662313 0.7794096 0.1543591
0.04847087 0.7926532 0.158876
0.06089773 0.7667679 0.1723344
0.05075086 0.7731973 0.1760518
0.05158254 0.7906672 0.1577503
0.05243022 0.7882713 0.1592985
0.05527759 0.7728066 0.1719158
0.04796928 0.7827677 0.169263
0.05884223 0.7718069 0.1693509
0.06401055 0.7589757 0.1770138
0.04559158 0.7930565 0.1613519
0.05642354 0.7891495 0.154427
0.05582319 0.7756026 0.1685742
0.0477843 0.7951231 0.1570926
0.05285269 0.7648734 0.1822739
0.07401363 0.7521619 0.1738244
0.05427906 0.7680582 0.1776627
0.05588715 0.7985166 0.1455963
0.03704697 0.7727941 0.1901589
0.05161345 0.788335 0.1600515
0.05761008 0.7665052 0.1758847
0.04672015 0.7987388 0.1545411
0.06396255 0.7675656 0.1684719
0.05309084 0.7979762 0.1489329
0.06475492 0.7889077 0.1463374
0.05311745 0.7893241 0.1575584
0.0602788 0.7684102 0.171311
0.05842956 0.7629926 0.1785779
0.04374004 0.8037521 0.1525078
0.06251435 0.7478766 0.189609
0.05964913 0.7599193 0.1804316
0.05917739 0.7568622 0.1839604
0.04660472 0.7716342 0.181761
0.04350959 0.7952421 0.1612483
0.07133261 0.7649714 0.163696
0.06080419 0.7832329 0.1559629
0.06587492 0.766693 0.167432
0.04825524 0.8108548 0.14089
0.06441698 0.7821309 0.1534522
0.05724147 0.7895903 0.1531682
0.05449307 0.7747436 0.1707633
0.04620426 0.7901619 0.1636338
0.05119836 0.788368 0.1604336
0.06785301 0.7955959 0.1365511
0.07329643 0.7738945 0.1528091
0.06668238 0.7779521 0.1553655
0.06341305 0.7461222 0.1904647
0.05488828 0.7664084 0.1787033
0.04970105 0.7764787 0.1738202
0.06686415 0.760934 0.1722019
0.04596613 0.787966 0.1660679
0.05649838 0.7638556 0.179646
0.04618686 0.7830956 0.1707176
0.05879102 0.7720815 0.1691275
0.04490047 0.7907299 0.1643697
0.05378648 0.7943036 0.1519099
0.04443022 0.7783768 0.177193
0.05454227 0.7836389 0.1618188
0.06415435 0.7772576 0.1585881
0.05780889 0.7622521 0.179939
0.049458 0.788053 0.162489
0.04604599 0.7927205 0.1612335
0.05823957 0.7894628 0.1522976
0.05608633 0.7693861 0.1745275
0.05349076 0.7838176 0.1626917
0.05312929 0.7794328 0.1674379
0.05560878 0.7793493 0.1650419
0.04653611 0.8093464 0.1441175
0.05100493 0.7854168 0.1635782
0.04319188 0.7942647 0.1625434
0.06924702 0.7721077 0.1586453
0.05860853 0.8043381 0.1370534
0.05241591 0.7533522 0.1942319
0.05473457 0.7769799 0.1682856
0.05526913 0.8129064 0.1318245
0.04757415 0.7983698 0.154056
0.0542409 0.785523 0.1602362
0.06121143 0.779861 0.1589276
0.04305853 0.7890701 0.1678714
0.06629977 0.764856 0.1688442
0.05268845 0.7912694 0.1560421
0.0660725 0.7571997 0.1767278
0.07407495 0.7722635 0.1536615
0.04679194 0.7590176 0.1941904
0.05512707 0.7743967 0.1704762
0.06418113 0.7718784 0.1639405
0.05055214 0.7973768 0.152071
0.05480647 0.7757035 0.1694901
0.05334561 0.7815317 0.1651227
0.05717152 0.7862031 0.1566254
0.0370785 0.7870737 0.1758478
0.04431217 0.7765211 0.1791667
0.04506418 0.7820163 0.1729195
0.04171947 0.8035785 0.154702
0.07298913 0.7672615 0.1597494
0.05309649 0.8071191 0.1397844
0.04882078 0.7847656 0.1664136
0.04998991 0.7700649 0.1799452
0.05161792 0.7656713 0.1827107
0.05062799 0.7705161 0.1788559
0.06437783 0.7768919 0.1587302
0.05002478 0.8086449 0.1413303
0.05612087 0.7821927 0.1616865
0.05445113 0.7755878 0.1699611
0.05493144 0.7888638 0.1562048
0.05474524 0.7936797 0.151575
0.05567205 0.7756496 0.1686783
0.05887692 0.7748109 0.1663122
0.05560516 0.7715604 0.1728344
0.05841307 0.7832097 0.1583772
0.05827253 0.779278 0.1624494
0.05825622 0.7666436 0.1751002
0.05588731 0.7506355 0.1934772
0.06033541 0.7734514 0.1662132
0.06905014 0.7729076 0.1580422
0.07156847 0.7836954 0.1447361
0.06730633 0.7581647 0.1745289
0.06829616 0.7797543 0.1519496
0.05763104 0.7929175 0.1494514
0.04559857 0.8010132 0.1533882
0.04765923 0.7982195 0.1541213
0.06004689 0.7587021 0.181251
0.05564509 0.7654005 0.1789544
0.06415045 0.7872121 0.1486374
0.06128216 0.7656124 0.1731055
0.05273623 0.7859159 0.1613478
0.06118147 0.7811031 0.1577155
0.04771999 0.8015886 0.1506914
0.06003235 0.7931065 0.1468611
0.03486952 0.7868579 0.1782726
0.04298742 0.7935406 0.163472
0.07866184 0.7643018 0.1570363
0.05560187 0.7952776 0.1491205
0.07376192 0.7632194 0.1630187
0.05527414 0.7789179 0.165808
0.05544487 0.7784158 0.1661393
0.05629825 0.7721481 0.1715536
0.07152444 0.759996 0.1684796
0.07212303 0.7687933 0.1590837
0.05085787 0.7884181 0.160724
0.05116381 0.7652264 0.1836098
0.06461026 0.7848702 0.1505195
0.05464182 0.7900851 0.1552731
0.04518135 0.7953522 0.1594664
0.05385672 0.7712555 0.1748878
0.05276162 0.7878009 0.1594375
0.04999527 0.7580488 0.191956
0.05355442 0.795182 0.1512636
0.05275737 0.7924342 0.1548085
0.06649476 0.77475 0.1587552
0.06371657 0.782333 0.1539504
0.04200312 0.7813444 0.1766525
0.06856375 0.7819964 0.1494398
0.0541511 0.8075749 0.138274
0.0576122 0.7651031 0.1772847
0.05515274 0.7939573 0.15089
0.05422765 0.7889351 0.1568373
0.0534753 0.7687894 0.1777353
0.06310014 0.7964184 0.1404815
0.04437976 0.7972098 0.1584105
0.05586314 0.7901726 0.1539642
0.05746175 0.7973229 0.1452153
0.06067102 0.7890457 0.1502833
0.05777812 0.7814356 0.1607863
0.06365571 0.7488435 0.1875008
0.05274411 0.7769148 0.1703411
0.05026771 0.7689245 0.1808078
0.06334275 0.7676675 0.1689898
0.05883774 0.7639877 0.1771746
0.05397378 0.7892025 0.1568237
0.04468832 0.7847859 0.1705258
0.05312999 0.7905934 0.1562766
0.05913296 0.7911771 0.1496899
0.05692884 0.774801 0.1682702
0.06613502 0.7538727 0.1799923
0.05684921 0.7664518 0.176699
0.05187531 0.7813843 0.1667404
0.05513164 0.7718361 0.1730323
0.04512487 0.790813 0.1640621
0.06223662 0.7832444 0.154519
0.05457612 0.7892524 0.1561715
0.04354567 0.8190868 0.1373675
0.05853656 0.785793 0.1556704
0.0599599 0.7822501 0.15779
0.05197617 0.7852485 0.1627753
0.07402565 0.7707478 0.1552266
0.05438013 0.7694298 0.1761901
0.05136439 0.7846282 0.1640074
0.0489005 0.8051058 0.1459937
0.0581602 0.7696695 0.1721703
0.0464093 0.8080143 0.1455764
0.05019551 0.7828495 0.166955
0.05046967 0.7854505 0.1640798
0.06248693 0.7773565 0.1601566
0.05462053 0.7859812 0.1593983
0.05183447 0.7993523 0.1488133
0.05083172 0.7905233 0.158645
0.04653961 0.7845267 0.1689337
0.06480576 0.7642189 0.1709754
0.05119103 0.7806891 0.1681198
0.05541867 0.756327 0.1882543
0.04793031 0.7868403 0.1652294
0.05015363 0.7963942 0.1534522
0.0551604 0.7818797 0.1629599
0.05285653 0.7995362 0.1476073
0.05938969 0.7725781 0.1680322
0.06380244 0.7718503 0.1643472
0.07162841 0.7671777 0.1611939
0.06529411 0.781653 0.1530528
0.06000714 0.7844355 0.1555574
0.05871244 0.7905051 0.1507825
0.04744066 0.7774152 0.1751441
0.04245371 0.8062119 0.1513344
0.05546864 0.7927165 0.1518149
0.05485886 0.7934721 0.151669
0.04069796 0.7826404 0.1766616
0.04875006 0.769851 0.1813989
0.05972985 0.7969116 0.1433585
0.05589447 0.7933172 0.1507883
0.06296636 0.7575898 0.1794439
0.05483757 0.7908698 0.1542927
0.0606345 0.7684281 0.1709374
0.05655073 0.7689881 0.1744612
0.06147088 0.7642437 0.1742855
0.0500413 0.7827234 0.1672353
0.05232933 0.7802181 0.1674526
0.0495737 0.7803626 0.1700637
0.05763304 0.7881296 0.1542373
0.05495492 0.7750784 0.1699667
0.05904456 0.7588988 0.1820566
0.04975832 0.786266 0.1639757
0.04551488 0.8102725 0.1442127
0.06276317 0.7633673 0.1738695
0.06078428 0.784624 0.1545917
0.04142943 0.7858248 0.1727457
0.05853805 0.7763574 0.1651045
0.07236516 0.7734329 0.154202
0.06384109 0.7668279 0.1693311
0.05155178 0.7943448 0.1541034
0.0519531 0.7879104 0.1601365
0.05379979 0.7915154 0.1546848
0.05651873 0.7771285 0.1663527
0.05310425 0.7710736 0.1758221
0.05872661 0.7796893 0.1615841
0.05651455 0.7866127 0.1568728
0.04440418 0.7970245 0.1585713
0.05060743 0.7874773 0.1619153
0.06195398 0.7591141 0.178932
0.05126341 0.787796 0.1609406
0.06066713 0.7681198 0.171213
0.05205058 0.8005791 0.1473704
0.05365808 0.8097131 0.1366288
0.05300241 0.7661141 0.1808835
0.05408599 0.7961855 0.1497285
0.0495649 0.7721886 0.1782465
0.05228116 0.7942894 0.1534294
0.05392352 0.7885415 0.157535
0.04838844 0.7812071 0.1704045
0.05239669 0.7891258 0.1584775
0.05603038 0.7893339 0.1546358
0.04939303 0.7984137 0.1521933
0.05845199 0.7990693 0.1424787
0.05801517 0.78122 0.1607648
0.05024994 0.8080052 0.1417449
0.05665501 0.7604666 0.1828783
0.06253023 0.759965 0.1775047
0.05038413 0.7932669 0.1563489
0.05390756 0.8020259 0.1440665
0.05144005 0.7861021 0.1624579
0.05096502 0.7734445 0.1755905
0.06531614 0.7806198 0.154064
0.06166418 0.7756061 0.1627298
0.05022946 0.7770152 0.1727554
0.05206233 0.7831639 0.1647738
0.04804382 0.772893 0.1790632
0.04886056 0.7555722 0.1955672
0.04551324 0.8004285 0.1540583
0.0515197 0.7917186 0.1567617
0.06714604 0.7973648 0.1354892
0.04133794 0.8176369 0.1410252
0.05844754 0.7614045 0.1801479
0.03649672 0.8045631 0.1589401
0.06052831 0.7745065 0.1649652
0.04273947 0.7921178 0.1651427
0.06044807 0.7940363 0.1455156
0.04189845 0.7905455 0.167556
0.04929616 0.8147949 0.135909
0.06187086 0.7790426 0.1590865
0.06884277 0.7839464 0.1472109
0.04936157 0.7952563 0.1553821
0.04904161 0.804534 0.1464244
0.05197917 0.7842081 0.1638127
0.05596627 0.7658641 0.1781697
0.05298937 0.7940627 0.1529479
0.03956132 0.7973336 0.1631051
0.05110525 0.781772 0.1671227
0.07335078 0.7758817 0.1507676
