"comp1" "comp2" "comp3"
-1.042288 0.9448725 -2.468158
1.054103 1.024503 -2.001152
-1.064948 1.057752 -1.957455
-1.678248 1.095838 -1.99382
-1.547911 1.123225 -1.954579
1.557907 0.9983059 -1.756179
-0.8494233 1.041046 -1.970174
2.229951 0.9737821 -2.183545
0.8919556 0.9396078 -1.881399
-0.3316961 0.9627437 -1.866938
0.2081316 0.9595054 -1.96201
1.641037 0.9486549 -2.065685
-2.339577 0.9772944 -1.879968
1.620958 1.004893 -2.165294
-0.8857184 1.018792 -2.506991
1.94956 0.9905497 -2.015961
-0.7733108 1.00537 -1.629508
-1.76882 1.020819 -2.014527
-3.12181 1.012363 -2.081795
-0.6203212 0.999391 -1.59888
-0.8916531 0.9812422 -2.241617
1.908598 0.9324567 -1.965315
0.5473411 0.9502874 -1.96992
-0.9871517 0.9931422 -2.04936
-0.8483472 0.9798175 -1.760484
-0.5406658 1.000828 -1.715283
-0.2348085 1.021125 -1.921173
-0.9697349 0.9505714 -2.216468
-1.68411 0.9285537 -2.473075
-1.089387 0.9747974 -2.389373
-0.6316378 0.9671862 -2.249921
-1.326124 0.9907238 -2.209169
0.7279672 0.9507243 -1.873099
-1.842241 1.018762 -2.100898
-1.808486 1.012014 -2.285422
-1.275119 0.948277 -1.561803
-1.644084 0.931028 -2.357791
-1.144619 0.9195366 -2.016801
0.3037159 0.950146 -1.989726
-0.6200179 1.007016 -2.101561
1.20966 0.9859368 -2.234526
-1.356583 0.9577491 -2.168271
-1.358674 0.9650015 -1.707391
-2.477962 1.003163 -1.736656
-0.9771681 1.044322 -2.065262
-0.5824808 1.050661 -2.233296
-0.308551 1.083297 -2.31729
-0.4118213 1.017258 -2.228879
-1.673488 0.9866331 -1.823413
-2.058273 0.9980576 -1.795643
3.030757 1.024561 -1.794529
-1.671391 0.9929212 -2.311767
-1.914515 1.01197 -2.246822
-2.944477 0.9896897 -2.267222
-0.6532528 1.008923 -1.978307
-2.243293 1.045573 -1.98615
-0.4019186 1.065242 -1.89092
-0.9372078 1.048589 -1.756884
0.1911773 1.034851 -2.039513
-0.3656392 1.060792 -1.895577
-1.34592 1.070942 -1.703258
-0.5805003 1.032561 -1.990526
0.0600932 1.042997 -2.304023
-0.8815337 1.027383 -1.945515
-1.974536 1.06692 -2.001763
-2.307934 1.058369 -1.866014
-1.307837 1.082151 -1.954427
-2.289833 1.054771 -2.256988
-0.2325105 0.9658592 -2.077433
0.1202504 0.9604939 -1.814412
1.051285 0.9760918 -1.802946
-0.1128943 0.978592 -1.774376
0.07478576 0.9806092 -2.028063
-1.89589 1.009158 -2.298604
-2.072347 1.02601 -1.708987
0.8956661 1.046743 -1.951846
1.425715 1.016877 -2.320461
-2.967128 0.9694471 -2.264378
-0.4475074 0.9925552 -2.241649
-1.003845 0.9858648 -2.219513
-1.616902 0.9812161 -2.253495
-0.3436564 0.9906603 -2.394357
-0.2845816 1.003093 -2.155868
-0.9180158 1.015733 -2.352494
-0.7615997 1.010185 -2.114173
1.39619 0.9914468 -2.147673
-1.175901 1.054677 -2.16296
1.824696 1.023717 -1.814107
1.609561 0.9815816 -2.284391
-1.316618 1.02744 -2.152273
-1.491644 1.013901 -2.318706
-0.1078749 1.014841 -2.130203
0.1428736 1.02359 -2.078129
-1.80061 0.959018 -1.669037
-1.376685 0.9292337 -2.064904
0.3605429 0.98897 -1.841841
2.86727 0.9503478 -1.898885
-0.8194869 0.9936473 -1.955287
-0.7228605 0.9998235 -2.023369
-1.50805 1.044532 -2.121807
-0.2193624 1.018168 -1.862984
-2.298173 1.05633 -2.217149
-3.150389 1.072002 -2.214808
-0.9905984 1.078886 -2.041863
1.222413 1.115672 -2.081826
-1.533574 1.013377 -1.961937
-1.495313 0.9973393 -1.964198
0.2239372 1.012194 -2.029908
-1.370283 1.087076 -2.113569
-1.381324 1.10864 -1.981765
-1.576289 1.092786 -2.279984
3.206713 1.109903 -2.251857
-0.6698388 1.122713 -2.357501
-1.46973 1.124051 -1.700325
-1.66951 1.129954 -2.164965
-2.431529 1.07076 -2.086968
-2.124529 1.155318 -2.197473
0.7815403 1.168658 -2.291692
1.547842 1.113298 -2.293813
-2.1186 1.049313 -2.429872
-0.9859402 1.07436 -2.798329
-2.113815 1.020533 -2.339341
-2.541244 1.00882 -2.152335
-2.255422 1.07366 -1.975311
-2.005719 1.004759 -1.738975
-2.645626 0.9868313 -2.216757
-0.8622062 0.9102428 -1.693657
-2.130836 0.9467534 -1.65781
-1.95888 0.9186464 -1.586662
-1.748662 1.0566 -2.03058
1.683312 1.078662 -1.899451
-1.323546 1.080334 -2.168203
-0.5853384 1.120336 -1.554835
-2.499768 1.13183 -2.336569
-0.69784 1.129075 -2.26216
0.4895896 1.09657 -2.181708
-0.813975 0.9898317 -2.032181
-0.2414894 0.9067277 -1.667965
-0.1000863 1.034835 -1.937323
-1.907131 1.016492 -1.990317
-1.242373 1.056989 -2.181999
-0.8331264 1.067625 -1.987064
0.0152405 1.003099 -2.103956
-1.216282 0.9892741 -2.252228
0.1630943 0.992645 -1.864501
0.4553652 0.9854364 -1.878155
1.13634 1.023011 -2.259843
-1.675839 1.092266 -2.437874
0.331111 1.064293 -2.212548
-1.711519 1.123584 -2.378034
-1.153382 1.052899 -1.858703
-0.4067696 1.044277 -1.804084
-1.469102 1.026302 -2.296146
-2.441807 1.071923 -1.639263
0.1767141 0.9934503 -2.217374
-1.63307 1.069184 -2.44069
-2.716354 1.120984 -2.316593
-0.5589494 1.080305 -2.230641
-0.1663359 1.03544 -2.162837
0.5277986 1.069237 -2.210442
-2.016691 1.116737 -1.904791
-2.052558 1.036898 -2.150713
0.5543761 1.071114 -2.09801
-1.085922 1.077328 -1.813279
-1.885619 1.052246 -2.284512
-2.350747 1.033095 -2.503168
-1.30294 1.051483 -2.061594
-2.392842 1.049866 -1.889502
-1.590121 1.043793 -2.161864
-1.096527 1.048655 -1.879862
-2.800828 1.109345 -1.953176
-1.112747 1.036789 -2.23421
0.2692383 0.9816186 -1.97116
0.2258022 1.036106 -1.986434
1.202295 0.9987689 -1.943039
-2.082095 1.02481 -1.887245
0.9342511 1.022856 -2.22662
-1.762306 0.9892483 -1.925413
-2.597028 1.027909 -2.345832
-1.456088 1.064309 -2.538907
-1.111162 1.102709 -2.61397
-1.588454 1.03325 -2.328365
-0.4055029 1.030851 -2.367211
0.912296 1.015693 -2.404079
-0.09715907 1.009379 -1.919242
-0.9122501 0.9869817 -2.188648
-1.000564 0.9870548 -2.115622
1.833094 0.9689493 -1.896055
-0.6605069 1.054848 -2.039687
-2.476946 1.025469 -2.171995
-2.114248 1.010425 -2.054955
-3.154862 1.001253 -2.220089
-1.326477 1.076968 -2.11991
-0.3745931 1.028988 -2.483631
0.1301151 1.008182 -1.961073
0.2576153 1.003735 -2.058499
0.2774146 0.9559421 -1.954339
-0.8985136 0.9970027 -1.725031
-2.112456 1.002388 -1.587826
0.2118357 0.97278 -1.849221
-0.404992 0.9604763 -2.075611
1.341172 0.931531 -2.028184
0.736671 0.9262209 -1.619407
-0.06626324 0.9246353 -1.681942
-2.655936 0.9263931 -2.011784
0.4205657 0.950426 -2.110067
-2.260043 0.9540627 -1.910978
-0.5859958 0.9598272 -2.054754
-2.38058 0.919994 -1.849758
-0.5974763 0.9639041 -2.186435
0.8580942 0.9381929 -1.887932
-1.873504 1.003033 -1.87273
-1.536994 1.022096 -2.011848
-1.90871 1.034365 -1.764129
-2.760718 1.024064 -2.253105
-2.227745 1.124528 -2.36931
-0.9086953 1.023867 -2.354339
-0.6189453 0.9850772 -2.04176
-0.9194465 1.032336 -1.717484
-0.5682718 1.058722 -2.319882
-1.049337 1.04714 -2.214251
-1.831571 1.047006 -1.916256
-0.459681 0.9867768 -2.098016
-0.7594348 0.971185 -2.243985
-1.822958 0.9938676 -2.056978
-1.453779 1.010833 -2.167559
-0.795294 1.055671 -2.019367
-0.3275548 1.033264 -2.34808
-1.216205 0.990356 -2.038935
0.7148428 1.040028 -2.109775
-0.02749862 0.9609185 -2.343528
-0.4574607 0.9405484 -2.011834
0.07195259 0.9659978 -2.048943
-0.5482354 1.013958 -2.725778
-0.6483114 0.9774811 -2.248021
-1.25954 0.928908 -1.990554
-1.261138 0.9197816 -2.306896
-1.28575 0.9985045 -2.032825
0.03411207 1.019759 -2.300529
-2.251995 0.9604736 -2.011616
1.589702 0.9099153 -2.489415
-0.3348317 0.9785017 -2.452044
0.2081783 1.012502 -2.023761
-0.7631269 1.036684 -2.104479
-0.8796656 1.015089 -2.277065
-0.4049992 1.087281 -2.067285
-2.228303 1.089256 -2.175505
-1.908912 1.086238 -2.501143
-0.4066144 1.079361 -1.586812
1.247166 0.9735461 -1.597054
-2.258135 1.065051 -1.807783
-0.6592215 1.049312 -1.914621
-0.2545487 1.002826 -1.868277
-1.718719 1.031309 -2.159846
-1.538296 0.9828491 -1.975699
0.603416 0.9725089 -2.041361
-1.049442 1.038196 -1.92979
2.617505 1.065192 -2.265121
0.9656866 1.143364 -1.767503
0.01644573 1.109153 -2.153842
-0.4924207 1.167397 -1.909147
-1.149004 1.1485 -2.165266
-1.321921 1.137742 -2.377414
-1.550954 1.031127 -2.470699
-0.8451097 1.031118 -1.905198
0.2731897 1.051276 -2.429349
-1.068423 1.031163 -2.590636
0.7038146 1.002222 -2.107849
0.3575515 0.9857874 -2.454277
0.4032886 0.9892141 -2.230288
-0.3751079 0.9486385 -1.800693
0.8099029 0.9709637 -1.95043
2.37059 1.020505 -1.714301
-0.08385598 1.069445 -1.703151
0.367363 1.062757 -2.237893
-1.352782 1.089961 -2.412074
-1.561671 1.147338 -2.507066
0.4647323 0.9802833 -2.291984
-1.189701 1.00681 -2.422799
-1.868309 1.015886 -2.065175
2.080583 1.03839 -1.952752
-1.866554 1.046549 -2.194879
-1.250667 1.068689 -1.868593
-0.1819489 1.05982 -2.312985
-1.653135 1.048097 -2.289563
-2.037464 1.020146 -2.260008
-0.3932884 1.017154 -2.437142
-0.8198705 1.022267 -2.338002
-1.995626 1.024599 -2.343188
2.452211 1.059843 -2.155229
-0.3847964 1.121457 -2.229549
-1.313043 1.052378 -2.167807
-2.124674 1.036443 -2.478909
-0.8526993 1.089826 -2.485717
-2.029692 1.056979 -2.433688
0.2400261 1.082065 -2.170992
-1.514592 1.077444 -2.222734
-0.3739536 1.047549 -2.085146
-1.284248 1.054342 -2.29262
3.658701 1.031299 -2.391434
0.1120808 1.015068 -1.976091
-1.27007 1.024979 -2.639588
-1.593082 1.027186 -2.317516
-1.493568 1.113833 -1.989245
-0.9580045 1.051904 -2.040181
-2.931491 1.112844 -1.985612
-1.70307 1.095545 -1.989314
-1.357462 0.9768562 -1.814307
-1.934337 0.9638102 -1.757403
-1.426948 1.036109 -2.127141
-0.1673624 0.9411603 -2.104826
-1.393923 0.9721242 -1.977101
-0.7466393 0.9647792 -2.321868
-2.48204 1.059408 -2.194422
-1.797034 1.047021 -1.966212
-0.7358876 1.031205 -1.998209
1.106495 0.9944835 -1.905847
-1.165682 0.9584242 -1.875393
-3.043372 1.024183 -2.124324
-1.715054 1.056407 -2.163487
-3.508719 1.055698 -1.764262
0.1586333 1.096064 -2.203157
-0.5707196 1.128486 -2.01775
-2.138756 1.070426 -1.805903
0.004892362 1.053853 -2.162219
0.5986484 1.055764 -2.435545
-1.404255 0.992121 -2.485484
-1.11732 0.9395534 -2.218408
-2.478403 0.973191 -2.265128
-2.651984 0.9669372 -1.908565
-2.182326 1.051259 -1.923578
-1.598854 1.038233 -1.956451
0.3355268 1.079683 -2.051385
1.721252 1.028902 -2.037142
-0.7865052 1.038181 -2.259892
-2.59196 0.9786783 -2.259537
-0.2373255 1.026043 -2.148526
2.356649 1.010979 -2.129336
1.110018 1.006784 -2.270599
0.2993058 1.084015 -1.991617
-0.8496623 1.040283 -2.254577
-0.9800475 1.056286 -2.220566
-1.880495 1.051349 -2.348428
-1.27441 1.034679 -2.125183
2.263435 1.035807 -2.120543
-1.913997 1.002822 -2.149166
1.344153 0.9978674 -1.794231
-0.2283164 1.0257 -1.918418
0.796545 0.9940976 -2.202387
-2.826177 1.003886 -2.089547
-0.1318797 1.003187 -2.116799
2.38304 1.046385 -1.9644
-0.9409124 1.041295 -2.348066
-1.173204 1.026193 -2.460084
-0.3306322 1.035347 -2.694435
0.2309395 1.031462 -2.307831
-0.9908043 1.035406 -2.190836
-2.491182 1.056442 -2.072981
-1.101166 1.034051 -2.380768
0.7880381 1.060598 -2.419692
-0.08395935 1.052908 -2.033195
-1.867849 1.028518 -1.996505
-0.4299088 1.020668 -2.082022
0.5578761 1.042678 -2.110771
-1.914276 1.018737 -2.143587
0.3417124 1.058869 -2.113226
-0.02585579 1.015974 -1.829473
-0.5449719 1.048556 -2.062253
-1.000149 0.9991786 -1.883401
-0.9741932 1.058355 -1.920138
-2.130565 1.109727 -2.278967
0.4469711 1.094662 -2.008417
-1.738026 1.085707 -2.28875
-1.364443 1.023363 -2.172318
0.08796535 0.9925113 -1.934526
1.627457 1.021757 -1.785105
-3.161768 0.9800458 -2.101025
-2.164587 1.009465 -2.153166
-0.02563233 0.9973305 -2.024128
0.9291875 0.9782586 -1.821879
0.01920822 0.9477082 -2.222633
0.2377818 0.9719137 -2.121879
-1.136469 0.9883284 -2.040497
-1.468002 0.9770944 -1.844605
-0.9469128 1.009379 -1.699924
4.329648 1.028801 -1.663149
-1.258602 1.02641 -1.755257
-0.9689033 0.9955675 -2.410454
-1.185787 1.0291 -2.256357
0.1544141 1.096559 -1.889768
-1.961379 1.123629 -2.341057
-0.2761422 1.084066 -2.312178
-0.8568469 1.075502 -2.283704
-0.875178 1.089712 -2.040059
0.507172 1.071813 -2.236215
-0.2953639 1.026827 -2.732788
-1.770939 0.9956862 -2.218932
-0.9212119 0.9980654 -2.167591
-1.394032 1.050745 -1.748841
-1.312275 1.095933 -2.079758
-1.208118 1.047281 -1.664699
-0.9543176 1.069462 -2.425609
0.2595815 1.05202 -2.266042
0.5641222 1.013131 -2.273965
-1.949097 1.036392 -1.989365
0.08773457 1.039918 -2.021457
-3.138733 1.045872 -2.051154
-0.6089529 1.028941 -2.210864
-1.051636 1.023821 -1.89643
-1.388376 0.9922582 -2.476952
-1.810328 0.997074 -2.291995
-0.5988125 0.9594089 -2.28964
-0.6259674 1.005375 -2.202081
-1.319642 0.9622196 -2.161204
-1.789223 0.9850115 -2.127439
0.7657489 1.036636 -2.014356
-2.555771 0.989836 -2.352221
-1.790834 1.014857 -2.003542
-0.9047312 1.055984 -2.193309
-1.094261 1.089644 -1.845615
-2.463217 1.104821 -2.019075
-2.231451 1.024377 -2.516865
-0.313102 0.9178892 -1.905622
-1.194551 0.9800839 -1.958548
-0.2682947 1.026625 -2.133983
-1.748087 1.030918 -1.538793
0.04752872 1.013625 -1.883625
-2.26195 1.05495 -2.11367
-2.13528 1.062686 -2.369589
0.9973321 1.049666 -2.188519
0.0009297407 1.100797 -1.960587
1.770895 1.042152 -1.856789
-1.78558 1.029665 -1.984812
-1.440812 1.024277 -2.262447
-2.495428 1.037762 -2.273345
-0.06469253 1.022269 -1.892927
1.702515 1.01271 -2.045012
-0.1924897 1.089988 -1.786564
1.427812 1.133658 -2.112434
3.970832 1.129349 -1.947321
0.109388 1.123301 -2.319913
-1.254787 1.096858 -2.143188
0.6369061 1.106435 -2.369837
-2.178076 1.116258 -2.351045
-2.554001 1.14351 -2.149893
-1.476122 1.184776 -2.087901
1.258067 1.117599 -1.8154
-1.154478 1.090547 -2.090304
-1.411783 1.036317 -2.122729
-1.981261 0.9672874 -2.14617
-1.313417 1.005061 -2.086286
-0.7114185 0.9869801 -2.143502
-3.13654 1.030764 -2.027118
-0.4041223 1.041671 -2.061779
-0.6104587 0.9743638 -2.041758
-1.935223 1.008425 -2.046778
-1.456561 1.017254 -2.171019
0.7033116 1.005153 -2.417287
-0.3547123 0.9963366 -2.249527
-1.705131 1.032507 -2.173488
-2.477087 1.069156 -1.752678
-1.399194 1.115744 -1.611328
-3.041762 1.132048 -2.149956
-0.1728863 1.068059 -2.142195
2.341937 1.076039 -2.377034
-0.5120384 1.068686 -1.978267
-2.207389 1.066999 -2.321802
-0.9891564 1.047814 -2.156791
-0.7627979 1.085908 -2.138321
-2.693766 0.9926241 -1.948453
0.8058282 1.006692 -1.982035
2.341382 0.9858069 -2.696585
0.06033033 0.9896303 -2.640257
0.883052 1.043744 -2.461053
-0.01934993 1.03108 -2.209027
1.330936 1.055905 -2.207875
2.006662 1.009955 -2.27665
-1.685572 1.038043 -2.109082
-0.6477367 1.050161 -2.167827
-0.220967 1.037735 -1.862161
-0.3372813 1.003052 -2.102119
0.2575746 1.081822 -1.747566
-0.8082946 1.07073 -2.128402
-1.021287 1.013879 -1.965851
-2.593151 1.071021 -2.086713
0.01509257 1.012163 -2.016327
-0.1244533 1.03803 -2.287341
-0.5923737 0.9864661 -1.841701
-0.08037604 1.020784 -1.832755
-1.698592 1.026103 -1.994583
-1.677782 1.049129 -2.600939
-1.850397 1.07337 -1.94277
-1.476048 1.040629 -2.08388
-1.906035 1.025906 -1.987939
-2.599378 0.9978947 -1.486089
-3.269541 1.017272 -1.975754
-1.957234 1.010024 -2.228948
-1.978226 1.001263 -2.050873
0.5189871 0.9840563 -2.35475
-0.7913249 1.005591 -2.348507
-1.589358 1.0314 -2.264665
-1.938511 0.9507861 -1.983661
-0.6542075 0.9354351 -1.801533
-0.1556598 0.9503707 -2.251531
0.820604 0.9636232 -1.666207
-1.595384 1.034319 -1.870467
-0.3698962 1.046242 -1.645517
0.445227 1.083362 -1.940705
-1.37771 1.056764 -1.858393
-2.119266 1.1192 -2.159522
-2.182125 1.174224 -2.340573
-1.772247 1.007298 -2.09849
-1.644314 1.05491 -2.170759
0.9862132 1.059037 -2.009639
-1.984233 1.010168 -2.281094
-1.848294 1.078348 -1.984783
-1.781208 1.074598 -1.926608
1.125687 1.08848 -1.911152
-1.587512 1.094036 -1.863503
1.902561 0.9854465 -2.331633
-0.605945 0.9542246 -2.408942
0.6936521 0.9839192 -2.450018
-1.761597 0.9541665 -1.702808
-0.7999293 1.037162 -2.112055
-1.675905 1.126796 -2.249051
-1.796715 1.086157 -1.930935
0.714876 1.050396 -1.987247
-2.707345 1.048796 -2.353845
-0.9764917 0.961627 -2.012916
-1.040635 1.023921 -2.33617
-1.18756 1.041197 -2.331508
0.5811396 0.9753118 -2.032295
-1.328977 1.03522 -2.355106
2.111925 1.051169 -1.988259
-0.9561169 1.046055 -2.305677
-1.591669 1.042668 -2.284725
-0.4109567 0.9789025 -1.968585
-0.6926367 1.054091 -1.78366
0.2182391 1.042377 -1.517976
-0.5698483 1.086379 -2.00855
-1.643245 1.047743 -1.847165
-0.7465818 1.025877 -2.367533
-0.9449167 1.105233 -2.283452
-0.7865008 1.118465 -1.837685
-0.3247114 1.068288 -2.510345
1.051695 0.9980162 -2.558377
-2.142745 1.043806 -2.2733
-1.111597 1.025479 -1.687412
-1.457664 0.9680742 -1.756944
0.08278134 0.993353 -2.11721
0.6490734 1.04516 -1.817882
0.01039689 1.013471 -2.171491
-0.2076671 0.9902638 -2.238626
-0.8048028 1.028453 -2.007249
-1.165004 1.015096 -2.031132
-2.522112 1.084785 -2.325994
-0.318654 1.075609 -2.145708
-2.223748 1.056453 -2.218934
-2.121822 1.03954 -2.197551
0.3014132 0.9819503 -2.138743
-0.3997785 0.9848312 -1.693203
-0.7549661 1.01971 -2.39885
0.4316601 1.009596 -1.76024
0.1684872 0.9933163 -2.080435
-2.709186 1.034782 -2.547166
-2.116502 1.014884 -1.969282
-0.5350353 1.048363 -2.110837
-0.7264327 1.064427 -1.842554
-0.3073782 0.9867863 -1.761949
-0.175747 0.9786532 -2.234499
1.545348 1.013921 -1.759832
-0.9585436 1.010289 -1.998689
-0.5384886 1.009051 -1.834554
-1.70819 1.052108 -2.439696
-2.859163 1.098249 -2.001265
-1.685168 1.093858 -2.004478
-0.3604548 0.9918398 -2.082827
-1.949209 0.9914782 -2.509993
-0.9677745 1.031094 -2.462721
-1.790109 1.048216 -2.533385
-2.75876 1.036407 -2.09728
2.874952 0.9969058 -1.890388
-1.846781 1.031059 -1.835408
-3.262395 0.9713205 -2.478938
-0.4642727 0.9784182 -1.835385
-0.3007974 0.9870254 -1.669876
-3.077139 0.9685188 -2.022558
-0.5946649 1.025367 -2.247293
-2.381448 1.047433 -1.962092
-2.533001 1.066595 -2.459256
-1.521956 1.062603 -1.999438
-1.435674 1.084847 -2.152344
0.00299328 1.15471 -2.545793
-2.193134 1.155104 -2.128637
-1.995043 1.121637 -2.434751
-1.153064 1.085987 -2.197512
-0.9617453 1.056 -2.450922
-0.7428082 1.118678 -2.536649
-1.67932 1.166983 -2.172883
0.04384717 1.05367 -1.961843
-1.221328 1.08588 -2.222193
0.1574607 0.9950413 -2.398852
-2.395893 1.040064 -2.228768
-1.916948 0.9834166 -2.117875
-1.633102 1.003628 -1.898196
1.453903 0.9769986 -1.930073
-0.7346068 1.117485 -2.056171
0.1094057 1.052266 -2.733727
-0.579702 1.066376 -2.384264
-0.1066763 1.110453 -2.005825
3.103811 1.09282 -2.013331
1.258426 1.075799 -1.892217
-1.504844 1.088991 -2.316577
0.5369241 1.095312 -2.352361
0.3884843 1.137808 -1.680963
-0.669731 1.049837 -2.088395
-1.008892 0.9781749 -1.960955
-1.22229 0.9361964 -2.27334
0.8266192 0.9982878 -2.529553
-1.637561 1.04705 -2.689041
-0.1264497 1.095268 -2.260174
-0.4472516 1.016342 -2.510144
-0.9992476 1.069693 -2.153636
1.081465 1.061365 -1.938245
-1.888994 1.072903 -2.42115
-0.8231494 1.112482 -2.121382
-2.178814 1.083646 -2.426307
-0.9714696 1.073818 -2.508836
-0.8496848 1.072608 -2.412928
-1.554598 1.019936 -2.714003
1.860714 0.9926419 -2.803935
-1.770498 1.03732 -2.466413
0.5033697 1.084326 -2.581665
-1.646186 1.039934 -2.263472
0.3418617 1.034946 -2.304582
0.3869628 0.9780918 -2.129326
-1.10323 0.9459996 -2.370379
-1.581745 0.9562746 -1.867876
-0.08218321 1.013865 -2.378571
-1.518282 1.012613 -2.119595
-1.12358 1.020946 -2.00825
-0.9973609 1.062982 -1.981304
-1.915144 1.061616 -2.418179
1.363817 1.144543 -2.248424
-0.9523066 1.071649 -2.566016
-1.097295 1.048146 -1.868709
0.1830962 1.003575 -2.171434
-2.041713 1.07157 -2.089117
-0.5033001 1.028363 -2.116784
-3.18682 1.09405 -2.34373
1.279437 1.143834 -2.466934
1.439095 1.120941 -2.438583
-1.174163 1.015275 -2.532866
-0.4984861 0.9172827 -2.427799
-1.099873 0.901994 -2.302178
-1.544407 0.91395 -2.280508
-0.4805965 0.8884771 -2.409191
-3.533877 0.9631847 -2.255693
-1.030757 1.011153 -2.035975
1.031033 0.9816226 -2.020962
1.543424 0.9885167 -2.241078
-0.05658386 1.037941 -1.789014
0.9081463 1.014711 -2.084117
-0.5118533 0.9438173 -2.23467
-0.167766 0.9586637 -1.892874
2.270518 0.9380541 -2.084583
-0.2422252 0.9333703 -2.132115
-1.822784 0.8843325 -2.124802
-0.01186022 0.8963191 -1.735578
-1.37039 0.896963 -1.524265
-0.6532824 0.8974984 -2.171786
0.1537744 0.9521408 -2.386156
-0.5341033 0.9348387 -2.240967
-1.271038 0.9276731 -2.179732
1.866949 0.9540732 -1.747571
-0.4179001 0.9205656 -2.526534
-1.643919 0.9755191 -2.306179
1.27867 1.020163 -2.53221
-1.451342 0.9745837 -2.413942
-0.2276575 0.9459421 -2.034816
-0.328074 0.8875865 -2.114934
-1.980869 0.8895461 -2.240035
-2.334486 0.9255435 -2.145605
-1.435585 0.964616 -1.818795
2.331223 0.9186978 -1.806022
1.358854 0.9480931 -2.032033
0.3129645 0.9084295 -2.145514
-0.8481815 0.9625943 -1.58428
0.9823389 0.9947298 -1.721272
-0.1837214 1.05484 -1.516395
-1.56588 1.017326 -2.032564
1.268599 1.026987 -2.195496
-0.4572654 1.02726 -1.869043
-1.645253 1.012667 -2.19146
-1.567542 0.9978737 -2.136978
-0.06480209 0.9583231 -1.97201
1.134264 0.9765828 -1.884374
0.3768083 1.02247 -2.110842
-0.339267 1.000309 -1.838153
-2.772207 1.08768 -1.907925
0.2547039 1.083995 -2.304204
-1.754828 1.088605 -2.602867
-0.7742537 1.122438 -2.155032
-0.5820106 1.077401 -2.236156
-1.711563 1.081168 -2.243916
-1.052597 1.01185 -1.612353
0.1044099 0.9879777 -1.903444
-1.755263 0.9783498 -1.956404
-0.242248 1.104859 -2.421649
-0.7803752 1.08514 -2.115429
1.921558 1.107832 -2.387082
2.301871 1.071883 -2.339594
0.8596624 1.055158 -2.3933
-1.541511 1.020109 -2.124958
