"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
-23.67627 -4.622696 -0.02923294 3.96749 -10.13511 -5.182324
-24.96289 -4.310276 -0.008064246 4.00341 -10.39865 -5.131818
-24.00862 -4.489403 0.01882497 3.972087 -10.04929 -4.924945
-23.5593 -4.822158 -0.006544768 3.956129 -10.04401 -5.033103
-24.27584 -4.649627 0.005980129 3.978329 -10.24139 -4.971745
-24.08441 -4.849644 0.07242881 3.968746 -10.40869 -4.951905
-24.21272 -4.225786 0.01494567 3.984679 -10.33862 -4.99183
-24.63972 -5.079021 0.09798452 3.963987 -10.38268 -5.032695
-24.00308 -4.792485 0.06793028 3.976534 -10.05753 -5.187584
-24.85613 -5.012181 -0.03213422 3.989733 -9.777572 -4.947607
-24.82396 -4.239999 0.03729237 3.976732 -10.35945 -5.0716
-24.94771 -4.99247 0.03024147 3.972205 -9.904039 -5.049196
-24.57562 -5.082353 0.002590035 3.96809 -10.18962 -4.873471
-24.40094 -4.938088 0.02189003 3.951557 -10.39078 -5.142524
-25.98061 -4.82536 0.04378045 3.977818 -10.24558 -4.972762
-24.72463 -4.775848 -0.004739414 3.957778 -10.282 -5.03419
-25.04214 -4.998497 0.03635083 3.969624 -10.26481 -4.940653
-25.04215 -4.519986 0.006178642 3.971449 -10.32188 -5.067948
-25.4013 -4.532236 0.09784822 3.999672 -10.00679 -5.018258
-24.34783 -4.873211 0.04612598 3.980466 -10.18049 -4.957326
-25.54102 -4.26776 -0.0005675752 3.972861 -10.23 -4.831174
-24.40655 -3.928768 0.09879725 3.968126 -10.07624 -5.068145
-24.19847 -5.780172 0.01382639 3.991012 -10.2102 -4.951456
-24.93153 -4.266885 -0.006226305 3.998915 -10.3097 -4.859075
-24.61078 -4.543356 -0.008150103 3.98215 -9.901598 -5.008544
-25.32837 -4.134499 -0.01460491 3.958183 -9.945905 -5.139208
-24.36869 -4.931411 -0.04100665 3.985682 -10.25089 -4.957914
-24.62635 -4.173128 0.01343546 3.988908 -9.962812 -5.143062
-25.4593 -4.278841 0.05932262 3.99172 -10.11306 -5.010244
-24.2979 -4.472042 0.03777968 3.997801 -10.5449 -5.032856
-24.21819 -4.75753 0.02996298 3.99435 -10.2877 -5.061775
-23.92482 -4.261055 0.00167973 3.954383 -10.06154 -4.920738
-24.16413 -4.243824 -0.04158302 3.9945 -9.959369 -5.101366
-26.32397 -4.41056 0.03026098 3.996726 -10.09649 -5.048329
-24.34524 -5.007949 0.0642532 4.009683 -10.47451 -5.092889
-24.7952 -5.462898 0.07929566 3.967439 -10.26924 -4.953326
-24.70575 -4.469059 -0.01619839 3.970196 -10.46989 -4.913731
-25.14336 -4.709262 0.07179956 3.972406 -10.66888 -4.965858
-24.42591 -4.536021 -0.04546809 3.982666 -10.49138 -5.175435
-24.75499 -5.310243 0.03208002 3.962796 -10.49671 -5.008038
-24.67994 -4.615412 0.03435734 3.957392 -10.59619 -5.150039
-24.26173 -4.467286 -0.01360014 4.002902 -10.33442 -4.95132
-24.03354 -4.690953 0.1001697 3.990199 -10.28698 -5.2541
-24.68318 -4.501559 0.1056041 3.945041 -10.4914 -5.088483
-23.95435 -4.847772 -0.00329841 4.01256 -10.10099 -4.965949
-22.49416 -5.753999 0.04389498 3.971582 -10.35982 -4.979552
-24.61107 -4.952446 -0.01984943 3.983765 -10.09285 -5.258885
-24.72657 -4.333098 -0.01810298 3.970454 -10.21308 -4.919373
-25.04036 -5.091593 -0.01055348 3.968457 -10.15236 -5.058584
-25.33147 -4.456355 -0.01949619 3.979215 -10.32571 -5.03317
-24.58211 -4.030704 0.08662872 3.970314 -10.27798 -4.895241
-24.12923 -5.259263 0.02237689 3.978863 -10.47455 -5.071988
-24.90619 -5.072973 -0.02800563 3.989014 -9.97345 -4.955382
-24.22277 -4.352845 -0.05916396 3.99109 -9.979056 -4.927321
-24.42143 -4.260428 0.02458497 3.982461 -10.06789 -4.910127
-24.91164 -5.436482 0.03922324 3.943575 -10.28128 -5.179802
-24.74733 -4.958948 0.06454839 3.950747 -9.853469 -4.982292
-23.54369 -4.998454 -0.01768609 3.96866 -10.04703 -4.968924
-24.07252 -5.579427 -0.03201936 3.985159 -10.12268 -5.003424
-23.55436 -5.268537 0.007651853 3.948497 -10.43054 -5.126077
-24.38677 -4.028937 0.01692623 3.979036 -9.898459 -5.222605
-24.39996 -4.725033 0.006179444 3.954913 -9.974083 -4.999648
-24.97902 -4.529453 0.0143735 3.954277 -10.39991 -4.996601
-23.89236 -4.622611 -0.06575309 3.992413 -10.2207 -4.977403
-24.38362 -4.438669 -0.08840609 3.995963 -9.917294 -4.969235
-24.30573 -4.570638 0.07066042 3.95358 -10.39863 -5.147223
-25.32652 -4.94448 0.02997122 3.988693 -10.2924 -5.132199
-24.15146 -4.162004 -0.082775 3.976398 -10.21324 -5.159319
-23.87559 -4.678344 0.02971567 3.957605 -10.36983 -5.164646
-24.61372 -4.510216 -0.05808181 3.963971 -9.908714 -4.93137
-24.64555 -4.966777 -0.04508613 3.971991 -9.812925 -4.975471
-25.07867 -4.848471 0.09273261 3.982344 -10.04123 -5.120212
-25.63847 -4.429045 0.004158272 3.972445 -10.41249 -5.064429
-24.36419 -3.885275 0.03259838 3.962508 -10.44651 -5.021306
-25.33203 -4.318981 0.04022929 3.967879 -10.32485 -4.987489
-24.56143 -4.546984 -0.008738074 3.979302 -10.3112 -4.787591
-24.26592 -5.247012 -0.03015265 3.965391 -10.01939 -5.107637
-24.30783 -4.291929 0.03129799 4.00107 -10.37192 -5.204791
-24.16955 -4.084226 0.03005822 3.978099 -10.30992 -5.074355
-24.32935 -4.710081 -0.02316377 4.012335 -9.804961 -5.076621
-24.23644 -3.666755 -0.03595218 3.991885 -10.3373 -4.992896
-25.03104 -4.241011 0.03137985 3.990157 -10.59643 -5.00598
-24.75409 -4.270757 -0.00748256 3.991474 -10.04521 -5.116606
-25.02447 -5.527419 0.01664417 3.970366 -10.34132 -4.987039
-24.31577 -4.522747 -0.01017143 3.941527 -10.1503 -5.070632
-24.77115 -4.462473 0.04178882 3.99222 -10.68751 -4.943966
-24.42736 -4.507634 0.07419639 3.970034 -10.43914 -5.095432
-24.79985 -4.162409 -0.01706714 4.00067 -10.1538 -4.924672
-24.58949 -5.064207 -0.007984519 3.958615 -10.47749 -5.015292
-23.83874 -4.06261 -0.06771698 3.957464 -10.06539 -5.02327
-24.37751 -4.847937 -0.001825589 3.973688 -10.2657 -5.126122
-24.30648 -5.141232 -0.028474 3.990518 -10.69546 -5.099817
-24.80375 -4.130622 -0.06017991 3.980001 -10.22865 -5.070636
-24.36505 -4.849309 0.03313565 3.988868 -10.48881 -5.058919
-24.78604 -4.269353 0.02851249 3.987716 -10.85829 -5.164827
-24.61055 -4.540064 0.03603836 4.000443 -10.22565 -4.995434
-24.07448 -3.911253 -0.03826635 3.966197 -10.29332 -5.093538
-25.65309 -5.028745 0.02546256 3.971495 -10.33013 -5.043067
-24.28377 -4.049031 -0.07183806 3.969695 -10.61739 -5.040085
-24.30615 -4.853234 -0.08585984 3.963306 -10.36627 -5.016089
-24.89865 -4.693702 0.06867227 3.974393 -10.18503 -5.162399
-24.47694 -4.343201 0.1056452 3.993428 -10.37545 -5.009639
-23.7487 -4.597983 -0.01077274 3.976921 -10.39472 -5.025767
-24.26246 -4.340466 0.05065741 3.995003 -9.986295 -5.052507
-24.90899 -4.460631 -0.03386511 3.947815 -10.14327 -5.042574
-24.36826 -4.793872 0.0753848 3.967976 -10.58411 -5.018509
-24.70539 -4.575144 0.06893233 3.964933 -10.16216 -5.148159
-24.06328 -3.690118 -0.01885797 3.970865 -9.690333 -4.970215
-24.76335 -4.847185 -0.0081421 3.965397 -9.925832 -5.07151
-24.92014 -4.643293 0.05542947 3.957884 -10.00309 -5.287402
-24.57636 -4.067322 -0.06078593 3.994566 -9.837025 -5.121604
-24.49341 -4.941765 0.06860983 3.959374 -10.45217 -5.015028
-24.22455 -3.839604 -0.03855673 3.974464 -10.04706 -5.114564
-24.26734 -4.542537 0.01495847 3.964278 -10.18067 -5.139039
-25.56156 -4.215078 -0.003875256 3.986757 -10.10018 -5.02418
-22.88583 -4.703658 0.08653406 3.995315 -10.38965 -5.050738
-23.79655 -5.328171 0.074188 3.961541 -9.993591 -5.039797
-23.4252 -4.172842 0.06809354 3.979014 -10.07724 -5.052474
-23.97653 -4.38755 0.1288707 3.985123 -10.09406 -4.918863
-24.52395 -4.38212 0.05105084 3.9778 -10.02518 -4.972606
-24.98393 -4.815768 0.03644783 4.010017 -10.37412 -4.995006
-24.78954 -4.279265 0.02546509 3.982947 -10.56185 -4.796512
-23.82487 -4.995505 -0.04103898 3.962257 -9.948624 -4.879622
-24.71945 -4.898129 -0.02216294 3.974799 -10.57813 -4.86925
-24.70081 -4.010106 0.04631579 3.99125 -10.67006 -4.962474
-23.70125 -4.373673 -0.04623217 3.960241 -10.18808 -5.078775
-24.09776 -4.361906 0.02222145 3.96932 -10.7182 -5.006576
-23.45801 -4.70283 0.06631244 3.9872 -10.5146 -5.043593
-24.78147 -4.313499 0.05538551 3.979825 -10.05636 -5.07099
-23.82354 -4.632408 -0.01210045 3.982127 -10.12769 -4.873031
-23.53757 -3.429218 -0.03492633 3.978105 -9.918608 -4.91201
-25.1288 -4.323747 0.09885878 3.960769 -9.948059 -5.181906
-23.54986 -4.587293 0.06078291 3.970641 -10.28221 -4.974746
-24.64649 -3.816626 0.1069839 3.976512 -10.52269 -4.971614
-24.43807 -4.577925 0.04241533 3.963988 -10.435 -4.954627
-24.08181 -4.629077 0.09405486 3.980561 -10.55269 -5.135607
-24.36995 -4.895533 -0.004020175 3.982736 -10.59106 -4.993563
-24.10849 -4.419166 0.04093441 3.971627 -10.1389 -5.03188
-24.27595 -5.028213 -0.06736375 3.975617 -9.957156 -5.124493
-24.91148 -4.503717 0.04022798 4.002043 -10.267 -5.146477
-24.93169 -4.66423 0.03140845 3.925663 -9.857536 -5.057041
-24.84526 -4.361866 -0.01347029 3.98296 -10.29562 -4.899974
-24.22108 -5.336937 -0.009568347 4.001579 -10.34018 -5.094478
-25.06038 -4.727233 -0.03242489 3.998185 -10.31241 -5.107058
-23.98954 -4.797162 0.04369162 4.001159 -10.4878 -5.249091
-24.69664 -4.714776 0.01142994 4.002196 -10.45344 -4.955788
-25.53472 -3.885731 -0.0005403448 3.962997 -10.447 -5.038481
-23.90203 -3.463948 0.07617195 3.982739 -10.21213 -5.036081
-23.59113 -4.500623 0.02528799 3.974723 -10.23632 -5.009928
-24.515 -5.370954 0.01609613 3.961239 -10.19537 -5.064807
-24.11759 -5.780117 -0.01031998 3.984654 -10.49526 -4.92316
-23.73826 -5.065725 0.003524693 3.980778 -10.3724 -4.927359
-24.77299 -4.328752 0.002051924 4.000673 -10.31838 -4.994607
-24.4345 -5.617254 0.05820158 3.948335 -10.02415 -5.037024
-24.42324 -4.74215 0.01463059 3.993647 -10.01013 -4.920526
-24.26596 -5.241706 0.05285102 3.965107 -10.2276 -4.986888
-24.84118 -4.364764 -0.01718409 4.002902 -10.16084 -5.033488
-22.52055 -3.82954 -0.0215231 3.977812 -10.39971 -4.972214
-24.35861 -3.773585 0.00977248 3.983486 -10.01805 -5.195637
-24.57925 -4.035141 0.09950877 3.96518 -10.99892 -5.128207
-25.09148 -3.917774 -0.007162773 3.981758 -10.27111 -4.984295
-24.499 -4.914681 0.004270922 3.955619 -10.01122 -5.05765
-23.77059 -4.230124 -0.007525733 3.990866 -10.13636 -5.224949
