"u.bar" "t.bar"
0.9894561 1.125739
1.025799 1.069992
0.9630056 1.056212
1.00415 1.084087
1.027416 1.000347
1.025017 1.044193
0.9793591 1.08547
0.9535941 1.124518
1.022011 1.141045
1.000811 1.110082
1.012216 1.055507
1.017322 1.083553
0.994108 1.044021
1.000947 1.101216
0.9875595 1.149769
0.9805363 1.150889
1.015843 1.076386
0.9872631 1.106576
1.016137 1.066553
0.9633032 1.10161
1.008242 1.104861
1.014443 1.105025
1.026548 1.088001
1.020192 1.067771
1.080115 1.012171
1.003456 0.9995672
1.009946 0.9940494
1.019086 1.028239
1.059376 1.056358
0.9821177 1.037705
1.026851 1.007177
0.9786528 1.083474
1.030248 1.112413
1.02313 1.110597
0.9561204 1.111621
1.00834 1.07579
0.981174 1.119973
0.9893204 1.081536
0.9971958 1.078497
0.9964397 1.066998
1.018089 1.112511
0.993445 1.14688
0.9726567 1.089412
1.011148 1.150126
1.007775 1.096131
1.035842 1.043482
0.9691863 1.088741
1.009493 1.046161
1.002876 1.079205
1.001426 1.078659
1.003926 1.047352
0.983048 1.129868
0.9612797 1.135416
1.043523 1.13936
1.005503 1.051345
0.9927386 1.090948
0.9664823 1.107694
0.9911115 1.091954
1.021081 1.103121
0.9894997 1.117498
0.9905153 1.150849
1.01057 1.084354
0.967033 1.035879
0.9859795 1.039486
0.9628641 1.08378
0.9970243 1.081584
1.006469 1.070926
1.012711 1.043518
1.003069 1.033418
1.035759 1.034065
1.037821 1.011434
1.015104 1.083144
1.005132 1.086138
1.034783 1.07573
1.034726 1.072599
1.022758 1.098793
0.9925434 1.085975
1.031942 1.06978
1.040755 1.073777
0.9962563 1.079465
1.001783 1.153723
0.9827558 1.050892
1.006972 1.091507
0.9940208 1.069627
0.9854423 1.042414
1.032292 1.0418
1.009164 1.102066
0.9792792 1.040307
1.020116 1.164496
0.9745132 1.150365
1.016536 1.117804
0.9979297 1.065065
1.043992 1.073901
1.012187 1.133291
0.9694986 1.137898
1.019595 1.123325
0.9591913 1.184391
1.018016 1.242891
0.9830284 1.173643
0.9826881 1.165597
0.950685 1.148256
0.9443059 1.136679
0.9487653 1.099125
0.9690445 1.177471
0.9707972 1.1318
0.9930615 1.136276
1.030998 1.134725
1.002024 1.10627
1.002336 1.120668
1.032723 1.210096
0.9995433 1.232043
0.9785576 1.177008
0.9712307 1.124302
0.9767027 1.201083
1.000183 1.158217
0.9551725 1.141918
0.9991907 1.123146
0.9651206 1.125647
1.017849 1.155821
1.007977 1.163781
1.003739 1.180283
0.9555247 1.090231
1.008367 1.162987
0.9634292 1.183284
0.9975865 1.193597
0.9942816 1.175046
1.018974 1.1475
0.9815284 1.139426
0.989765 1.111368
1.010921 1.18564
1.004023 1.123866
1.009783 1.142734
0.995185 1.126331
0.9890524 1.088743
0.9969631 1.081376
0.9987076 1.13382
0.9698329 1.156564
0.995781 1.130467
1.018568 1.095699
