tau2_1 tau2_2 tau2_3 
1.262394 0.01513507 0.004304997 
0.2777226 0.01440176 0.003431163 
0.07243684 0.01372341 0.004030161 
895.3247 0.02768175 0.003311457 
2652.238 0.01335304 0.002344815 
4.978756 0.008841087 0.002824303 
106328436364 0.01637547 0.002893837 
356285049 0.01736701 0.003323669 
32771927 0.00603315 0.002932566 
12.77919 0.003730374 0.001871801 
1.068895 0.005946519 0.002484768 
70.02761 0.007279952 0.002691255 
3.684868 0.02115697 0.003180624 
5265.92 0.01839917 0.00379624 
6.221068 0.01325788 0.002991492 
5.073097 0.009521379 0.00271659 
1397300 0.01489822 0.003072919 
18.4384 0.0162239 0.003074191 
480.5167 0.01279433 0.004244339 
2464.384 0.004846204 0.002802482 
2.224394 0.01160641 0.002831778 
0.6710706 0.0127908 0.003037989 
0.9577227 0.009669013 0.003541096 
4033.527 0.005235942 0.002519625 
0.1297249 0.01087991 0.002792242 
0.144125 0.01166375 0.003433543 
324507.2 0.02090397 0.00290462 
19.8385 0.01345898 0.003304868 
6189.038 0.008240913 0.00281741 
939030.3 0.01631471 0.003782425 
105.4004 0.008486658 0.003924845 
67.35779 0.01254916 0.00340772 
1.131799 0.01135919 0.003223642 
3.824044 0.01165283 0.002786547 
0.473444 0.01497543 0.002511294 
6.433847 0.01356523 0.003322777 
1.241149e+22 0.007347699 0.003483136 
42.58733 0.01147455 0.002806058 
807.9693 0.01975512 0.003147571 
0.4012011 0.006296644 0.003056963 
1.988684 0.008290597 0.003005087 
0.2806253 0.005906259 0.002674897 
0.4237147 0.01542594 0.002527765 
390607 0.01615716 0.002531025 
1.3029 0.01364454 0.002670599 
0.3583618 0.004397736 0.002833438 
3215.522 0.01280587 0.002950391 
22655.57 0.01558791 0.003158572 
184245.7 0.006742696 0.002452528 
46.96118 0.01093328 0.003333389 
0.1469073 0.01321378 0.002625689 
15.65128 0.005822508 0.00243911 
45.80533 0.02420477 0.002902454 
0.1454017 0.005128889 0.003694877 
131812129502 0.00433533 0.002145549 
35749.75 0.007334333 0.004082599 
25.21567 0.0271081 0.003139029 
0.02312447 0.02142512 0.002584806 
0.8199341 0.01587273 0.003116284 
9.341796 0.01962393 0.00325962 
2.347844e+12 0.01025911 0.002995814 
0.2352202 0.02650765 0.002378386 
6.900195 0.01961898 0.004054209 
16.58295 0.0173585 0.003628642 
98400443 0.02783999 0.003083708 
6.14731 0.00617541 0.002724143 
227448963 0.01054097 0.003375924 
3.506057 0.002709297 0.002766687 
0.01345167 0.02382255 0.003092796 
106228.3 0.01592218 0.003702289 
105.9864 0.007878024 0.002743206 
2186.617 0.01320769 0.003286188 
769.3039 0.003811684 0.002502423 
4.154143e+19 0.006987787 0.00312636 
1.75153 0.005436388 0.003872944 
44.8547 0.01754622 0.002180111 
1.545104e+15 0.006411781 0.002744859 
31232.1 0.01154909 0.002368389 
403437.7 0.009982481 0.003681299 
7.84745 0.00602827 0.002371553 
63.36165 0.004616291 0.003956517 
472.4761 0.01393236 0.004906113 
0.06038223 0.01256133 0.002920368 
99.70611 0.01743929 0.002846141 
2.860649 0.007870333 0.003212565 
73.41103 0.0128368 0.002739415 
1.06037e+12 0.009382261 0.003071405 
18.56045 0.01192126 0.003391394 
50.4732 0.01019999 0.004018916 
7822.703 0.01447996 0.004231442 
40633061 0.003837451 0.003764845 
50341339 0.02515968 0.003300267 
0.4318652 0.01154271 0.003262801 
2307583 0.02872187 0.003665296 
0.2345684 0.003860356 0.0025765 
14.03729 0.01261502 0.003034564 
103.687 0.01248094 0.003474537 
3.303565 0.02755809 0.002758567 
14735338 0.0109054 0.004088509 
110.6589 0.02133937 0.003262458 
3093698 0.01329983 0.003981968 
177.902 0.01779568 0.002867927 
0.3538102 0.01281679 0.002978755 
9.804468 0.0224377 0.003718794 
298410.3 0.02068035 0.002806505 
3.012711 0.009247244 0.002710568 
12.69943 0.005702326 0.003321234 
17.21049 0.005348974 0.002586719 
26387.7 0.005441331 0.002358183 
3099.018 0.01684192 0.002877207 
1.61445 0.006059908 0.0032614 
83032135 0.0132016 0.002359173 
27788633 0.01433042 0.002421943 
3.509256 0.009179998 0.003178552 
140476.5 0.01180028 0.002586182 
2494491 0.007376128 0.003289116 
12.48788 0.01163503 0.00373638 
1.148889 0.01679333 0.003555447 
2312.33 0.005671246 0.00306667 
3047.641 0.005709184 0.00311229 
725.5358 0.01450417 0.002891209 
9935.468 0.009110838 0.003055756 
3902994 0.02284974 0.002453499 
109.6819 0.03345749 0.003644863 
1.168794 0.02586327 0.002981974 
3121237 0.01656236 0.00345273 
45.80111 0.005064116 0.002245819 
12870896 0.01967842 0.003645594 
7365.908 0.01379218 0.004015797 
51982.91 0.009343599 0.003582215 
1576.122 0.006852812 0.003582526 
47627.88 0.006387461 0.00347112 
225.6985 0.02725 0.003155507 
114136.6 0.01434897 0.004194283 
38.69606 0.02395335 0.004488665 
7.426178 0.01347038 0.002727747 
0.2167228 0.01957724 0.00266389 
25273.41 0.005924735 0.002212042 
2.309317e+13 0.003008579 0.003610975 
314236 0.00672022 0.004334632 
1.165715 0.004934447 0.003534341 
0.05938661 0.01436209 0.002263626 
21.37125 0.01313682 0.002842325 
0.4768899 0.02534479 0.00336837 
5508.019 0.01711348 0.004224126 
16406254 0.01082897 0.002896682 
330.3643 0.01051061 0.00398504 
1.671204 0.008611731 0.002459975 
39.06079 0.0175759 0.003175091 
1.193228 0.01875183 0.0025433 
0.3432564 0.01263601 0.003837324 
0.5603202 0.009554189 0.003392833 
2.964933 0.008459369 0.002438599 
3859132 0.00471275 0.003281047 
64749132 0.01564907 0.003141603 
1435418 0.03683697 0.003055268 
139.5023 0.0207123 0.003463403 
2.75369 0.009400483 0.002778248 
9143715 0.02326066 0.00342807 
3464.954 0.01999474 0.002925158 
0.6178749 0.007101262 0.002766136 
0.05040762 0.01653637 0.00300864 
53.20605 0.01191567 0.002470086 
0.414303 0.01123458 0.003379336 
10.09274 0.01339623 0.003451541 
2391.495 0.003702197 0.002208407 
96808.74 0.007231878 0.003154222 
4.025368 0.005710122 0.003282781 
4350.598 0.02332308 0.003280263 
0.1169736 0.01585602 0.005181938 
0.7903294 0.006933457 0.003446429 
2.25501 0.006550561 0.002739244 
28914058 0.004317778 0.003423516 
1.074103 0.01331077 0.002994351 
506003.7 0.01837972 0.003113689 
35.88833 0.006281653 0.003186431 
2784.467 0.0233762 0.003393646 
337399.5 0.01364162 0.004056181 
1.586296 0.01942913 0.00234174 
2165.027 0.005700827 0.002633506 
11057849 0.01911816 0.004248234 
1350965 0.02274268 0.002655176 
0.2772079 0.008552715 0.002774071 
22.17355 0.008310918 0.003277949 
0.2051367 0.007145067 0.002725005 
1.776338 0.006808047 0.002755826 
141.5462 0.008411726 0.003135825 
35295523 0.007274521 0.0043527 
0.2290241 0.01287228 0.002707866 
13.76698 0.0205878 0.003530229 
7.148827e+12 0.02373954 0.002846219 
19388.6 0.005147812 0.003478004 
3.719525 0.003996536 0.002296786 
142.0673 0.02101984 0.003418098 
262557293 0.01680177 0.003185118 
0.8424845 0.007199216 0.002469757 
0.1357418 0.01129377 0.003243049 
53.08573 0.008106761 0.003523084 
5.634094 0.007686938 0.003595106 
1.199324 0.005548768 0.004275606 
2.632188 0.02188526 0.003225361 
0.5228317 0.009787525 0.002813215 
6589126 0.02634715 0.004013086 
5661788 0.005262888 0.002549478 
85.16122 0.006816185 0.003134734 
0.1155123 0.03929856 0.002913994 
0.05506048 0.01815543 0.004463102 
0.110188 0.01012722 0.002914046 
135.9583 0.01374231 0.00262953 
14.76156 0.009871338 0.002635472 
13.87973 0.004661982 0.002602433 
694.3262 0.009568087 0.002883078 
0.02976914 0.005652297 0.00345114 
0.6941034 0.01767903 0.003362134 
46265.01 0.009149079 0.002358978 
2793441324 0.01175122 0.002862991 
2029237 0.01292194 0.00333464 
0.3005184 0.005395034 0.004463427 
1.222989 0.003541332 0.003082087 
363.5729 0.01762247 0.002694667 
821.5103 0.00852649 0.003448684 
0.1032964 0.004933827 0.003691324 
26908828 0.009634268 0.002730453 
134.6048 0.01740684 0.004090781 
0.1680837 0.009180048 0.003133198 
3.086451 0.01821805 0.002940334 
22667611371 0.0149269 0.003538381 
4.65531 0.01820938 0.003868706 
270263549328 0.009375787 0.002653065 
60.71992 0.0385857 0.003374262 
1.336356 0.009472755 0.002105914 
1.504198 0.02199211 0.003259141 
75.43365 0.01544166 0.003754141 
0.1080976 0.007920228 0.002772964 
3358.596 0.02343295 0.002790033 
0.4442136 0.0242975 0.002977971 
1.29499e+18 0.008289959 0.002756333 
74.56301 0.01103017 0.003380336 
11027.23 0.01359471 0.003204725 
0.08219019 0.01510079 0.002935431 
132637886027 0.01248189 0.002711105 
4346.904 0.008153342 0.003089297 
17778094 0.02117023 0.003357107 
60.16384 0.01958186 0.003255463 
1654.347 0.03585057 0.00259631 
2272787 0.01370509 0.003156961 
3072235 0.005971909 0.001920172 
0.07083501 0.008486093 0.002861791 
0.2634354 0.004250493 0.004325111 
0.03144799 0.007372769 0.002359829 
10.49078 0.009901039 0.002594904 
71920151517 0.02245148 0.004522212 
28.42642 0.01506013 0.003611322 
5.008401e+17 0.007213931 0.003620364 
6267.691 0.02414076 0.003555334 
374.8911 0.01344397 0.003350198 
6.711035 0.008499435 0.002486686 
0.08135479 0.01335698 0.002989537 
467683371250 0.01683234 0.003274778 
444.5165 0.01407783 0.0026647 
0.1965823 0.01084322 0.003455005 
9.32194 0.01919495 0.003161793 
0.9406387 0.0137565 0.00251125 
6.919321 0.0102292 0.003175162 
0.6736795 0.004628199 0.003633946 
6.288272 0.0124488 0.003150978 
598.6767 0.01110097 0.002817334 
5.822585 0.01613224 0.00309751 
5.491202 0.01975234 0.00346783 
3006032108 0.01030097 0.002719013 
0.1290507 0.01168584 0.003680227 
1638998812 0.02514575 0.002584384 
0.4298803 0.00980357 0.003286437 
12.25289 0.008393878 0.003042308 
21.76332 0.008705258 0.003676457 
1372.92 0.01023902 0.002848694 
3137509 0.01049701 0.002222453 
108786893 0.006538059 0.002474194 
14178415 0.025174 0.003340193 
32426.99 0.009231285 0.002673242 
0.5920758 0.008944101 0.00348266 
28.62629 0.02081722 0.003838056 
67.79331 0.0275487 0.003133244 
1.30481 0.01795424 0.003391489 
0.160794 0.009995936 0.003000877 
104617.2 0.01775544 0.002464347 
1.14763 0.01009564 0.002865609 
19279859 0.007614627 0.004056321 
4946636 0.01483989 0.002701772 
0.9720481 0.02055298 0.003716112 
10035971 0.007578057 0.003136645 
0.1609242 0.01004278 0.002945376 
4.7757 0.01169039 0.0029865 
5.135619 0.004504455 0.002938262 
46571.48 0.00451069 0.002937242 
25.2235 0.00767555 0.003449617 
59.85717 0.01427941 0.002817698 
1.949531 0.02195847 0.002845269 
0.06698683 0.006746263 0.003273226 
9.522072 0.009091491 0.003087094 
492.2625 0.007166853 0.002473588 
0.8889722 0.01667875 0.003086449 
18760.3 0.01786018 0.003119385 
2.426454 0.01887169 0.003305972 
0.4146503 0.01175613 0.002871698 
160.6981 0.01312528 0.002910301 
11761.59 0.006583561 0.003101456 
9317.865 0.006935695 0.003883517 
509.8395 0.01341399 0.002253879 
288.8089 0.00618858 0.002863276 
50.35165 0.02029108 0.003945388 
259.3288 0.0129714 0.002995534 
1.815987 0.01675111 0.002578626 
0.716261 0.01783779 0.003362325 
6.802701 0.007470586 0.003244479 
481104.9 0.0185888 0.002727971 
4897.989 0.008347634 0.002762716 
1466571804 0.008216605 0.002421582 
17879.9 0.01715415 0.003316793 
43.41594 0.01090654 0.003561054 
9.909252 0.01430258 0.003265267 
7.699042 0.01386973 0.003499177 
6.80669 0.009907565 0.004314489 
8828751685 0.01169259 0.002721721 
1015846 0.009981742 0.002717164 
0.1876782 0.01286536 0.003344433 
198454.5 0.01131627 0.003326658 
240.139 0.003650228 0.00330261 
3219.056 0.009720993 0.002986677 
31.28431 0.00540173 0.004134144 
559.0646 0.008857769 0.002186367 
0.2999788 0.007230553 0.002767643 
10.71636 0.0107412 0.003124492 
5.680985 0.00479393 0.003095569 
1.883343 0.005299798 0.003500217 
22.43511 0.007490711 0.002507716 
0.8879198 0.007456564 0.00339962 
20089.27 0.01323369 0.003719858 
4.181716 0.02960142 0.003430544 
8.153246 0.005489113 0.002508041 
51679341 0.01889791 0.003951446 
0.9646645 0.02833345 0.003208595 
2385920 0.01138303 0.00402817 
15736.46 0.007419279 0.002335002 
7.416849 0.009070764 0.00372099 
11.22899 0.03011489 0.002932148 
0.0287949 0.009337806 0.003832695 
0.2203138 0.007946813 0.002915064 
1.266596 0.008532701 0.002872412 
63700.71 0.01179678 0.004108814 
0.3403895 0.005241677 0.003607736 
236.6895 0.03301904 0.003362452 
1.300664 0.02075665 0.00215956 
0.155257 0.01346487 0.003239427 
23999172 0.01654031 0.003705497 
34703.79 0.01214097 0.002949007 
0.2943983 0.009422262 0.003083244 
140041578 0.007980682 0.003150956 
87068173477 0.01220875 0.00272023 
36.02234 0.005569258 0.003901137 
5.173035 0.003902679 0.00322742 
36.11753 0.004050064 0.002820118 
1.328158e+12 0.007326333 0.002575615 
0.09148195 0.00667378 0.004162739 
2.809159 0.01030778 0.002664901 
1188.955 0.006641611 0.003934498 
10.49412 0.01546295 0.00371563 
6.889435 0.005832103 0.003017404 
2.294878 0.008386109 0.002804318 
213052903 0.007430712 0.003275638 
157.0923 0.009051684 0.003361191 
283.5167 0.004809249 0.002595249 
10900.09 0.01113622 0.003020611 
29.32846 0.01512842 0.003028396 
0.1127387 0.0430513 0.003734154 
6.628189 0.01541144 0.003166108 
26852.44 0.02983202 0.003401685 
4.376747 0.01823666 0.002994264 
10.93288 0.01257424 0.00328042 
0.4942188 0.0168179 0.002807199 
0.4449354 0.009295887 0.003533719 
6.169899e+13 0.008459524 0.003427782 
61.16671 0.01208881 0.003075507 
1078.119 0.00551621 0.002897566 
0.1528887 0.01614767 0.003948529 
3.344828 0.01588982 0.003857236 
10.86066 0.01963657 0.002747679 
1057.633 0.004989809 0.00300792 
0.142514 0.02331021 0.003674867 
0.03175367 0.018135 0.002796308 
18938.89 0.01600773 0.003136173 
47.00679 0.01639198 0.002951298 
12.36802 0.007465997 0.002480553 
0.05455992 0.007736119 0.003526604 
50.39349 0.01079784 0.002042454 
1609.744 0.008717478 0.003179116 
285.5109 0.01475469 0.003560575 
0.143846 0.02398735 0.002638945 
4729.301 0.006220391 0.002599136 
1.918724 0.005911421 0.002384404 
2.31414 0.01650621 0.003874508 
0.1094385 0.01208516 0.002977256 
1.838275 0.00693753 0.003451646 
61.4993 0.01733969 0.002911999 
13716330 0.01597259 0.003076461 
169.5817 0.007232531 0.002419583 
17.38037 0.01745395 0.003421678 
19.2997 0.005880665 0.002672391 
1.38684e+17 0.005303111 0.0028899 
6274.101 0.005176993 0.003609491 
4.004513e+13 0.009717217 0.003627092 
0.7794867 0.01022087 0.003225067 
3.665444 0.01354149 0.002740741 
1.351615e+19 0.01478228 0.002973293 
1005.083 0.01164515 0.002751203 
2534.666 0.01173816 0.002851106 
52468.9 0.01094404 0.003077879 
3.195803e+15 0.01437225 0.00388653 
11741857 0.02363515 0.002621927 
42.83748 0.01921451 0.003313686 
65.71627 0.007252476 0.00253027 
0.3680865 0.01080917 0.002493483 
4.30506 0.03593343 0.003571417 
128878 0.0112294 0.002104613 
53.43693 0.04363828 0.003371585 
8912.362 0.007670701 0.00269971 
3.044374 0.0111881 0.003672377 
301.7549 0.0140403 0.002848208 
335.4303 0.02213519 0.003672905 
1940543098 0.00667258 0.004932898 
0.1298646 0.00933157 0.003148121 
4419165592 0.01558698 0.003086579 
1.888195 0.01315253 0.003242484 
2.881071 0.01366571 0.002958304 
3288028 0.01517287 0.002784741 
0.2216271 0.008001051 0.003706929 
3.395669 0.01040104 0.004010292 
21.11086 0.01765838 0.004168687 
2.23138 0.0148437 0.002860149 
1.517721 0.01731501 0.002424506 
24618.24 0.03802095 0.002996571 
113.6753 0.004794831 0.002850258 
0.202469 0.01802823 0.002876208 
0.1660673 0.008605886 0.003920532 
1917.148 0.01269887 0.003094694 
951.643 0.02868561 0.004296673 
3842.071 0.009652572 0.00261147 
0.1012859 0.01415656 0.002309328 
312474.8 0.005533621 0.001996666 
0.1202498 0.005575181 0.003356188 
4.045617 0.01232009 0.002956804 
0.2839545 0.004697849 0.00255204 
0.8630641 0.00577066 0.003272552 
5.81699 0.004225865 0.002830669 
1363991440 0.02055754 0.002777019 
109409.7 0.01439643 0.00267919 
0.1085261 0.009570659 0.003318395 
32.94607 0.01488007 0.003695161 
136.7788 0.01745567 0.00357704 
3166.2 0.023195 0.003158256 
0.5055304 0.005790597 0.003402341 
3626161 0.009697441 0.002423574 
424.6721 0.01597582 0.003020119 
9.972765 0.02250308 0.003238146 
423296.9 0.03996026 0.003380729 
156.8132 0.006672157 0.003288693 
4942.906 0.005029478 0.002599013 
5.076003 0.0141401 0.002908876 
0.2588683 0.01567543 0.005406606 
79.3944 0.007114243 0.003569695 
6.06549 0.01424912 0.002934548 
6.016334 0.0137881 0.003090265 
9.415844 0.007153649 0.004065446 
65.67557 0.009168978 0.003634473 
20875.98 0.005609543 0.00328828 
16.11935 0.01326764 0.003523003 
8.539753 0.0085545 0.002742929 
0.6532492 0.01644099 0.003067722 
164324943 0.005818667 0.002284701 
83.9948 0.02681497 0.003327355 
30.5509 0.007620283 0.002776172 
11.56682 0.009973656 0.002161951 
0.8209287 0.0229631 0.003559302 
378222.9 0.03784354 0.004315558 
811.7846 0.01017729 0.003857288 
690.7206 0.009433721 0.002473511 
16.99441 0.01403259 0.003569903 
37.26749 0.006072902 0.003721565 
4.471113 0.01629648 0.002414596 
0.2011637 0.009121477 0.003784558 
1.97932 0.008199324 0.002810588 
119.919 0.0148457 0.002578382 
236.864 0.01311593 0.003426028 
0.1328494 0.004978108 0.002663064 
160437207 0.005258272 0.002681639 
1820279 0.009632046 0.002480588 
1202.36 0.01212176 0.002558463 
5.072315 0.01044052 0.002677231 
70042746134 0.007097142 0.002635946 
57704.26 0.01202012 0.003170023 
0.2622856 0.008195318 0.002986056 
0.3198699 0.01668642 0.004051364 
0.320519 0.01369018 0.003060318 
4.059314 0.01308388 0.003134196 
450.0255 0.01582644 0.002756753 
16.36486 0.0120147 0.004469974 
3.209478e+24 0.0114833 0.002391982 
95793.24 0.01718521 0.003088881 
5499306 0.01198833 0.002887211 
1.172498 0.008986994 0.002749149 
44.60203 0.01490072 0.002251348 
0.8515936 0.01132615 0.003584435 
2936.719 0.00696958 0.003531219 
0.4528404 0.01382052 0.003178552 
218981.7 0.01209605 0.004506024 
2.034486 0.01629852 0.002807797 
0.04208437 0.008744574 0.003172132 
0.4043229 0.01145137 0.003005229 
2.038753 0.0057175 0.002462253 
0.1987874 0.00570748 0.004074741 
173129087 0.01011811 0.003001543 
1560.881 0.004384373 0.002708124 
1306810 0.00964232 0.00369931 
635893.1 0.01176428 0.003949087 
0.665664 0.01991542 0.002715775 
7.100527e+12 0.01085685 0.003526656 
0.04522628 0.01435348 0.003215509 
9014.158 0.02597876 0.003758797 
1.264071 0.01348564 0.003592904 
2066.116 0.01705103 0.003111788 
4.996387e+12 0.01252688 0.00285435 
658.3309 0.005328249 0.003337256 
0.01901403 0.008052388 0.003087972 
66.05546 0.004593462 0.003408716 
1.449252 0.007296583 0.002257203 
286.8248 0.01018118 0.002442652 
23.2477 0.009474278 0.003598289 
703.1715 0.01188214 0.003597075 
235279.6 0.01266681 0.003123862 
206.6372 0.01031108 0.00431042 
4983.593 0.01038918 0.00222398 
42.79193 0.01506571 0.003303175 
0.3605303 0.01161393 0.002590351 
257.3901 0.006260852 0.003359778 
5437348 0.01758048 0.003405265 
2.533217 0.008110663 0.003048578 
75779.76 0.02138502 0.00386538 
2231360028 0.0261384 0.003431676 
0.03247312 0.01246045 0.003432615 
119243.7 0.00873116 0.002761568 
2968.21 0.01904059 0.003280159 
0.7098541 0.01724459 0.00363117 
0.8958542 0.01175964 0.002803065 
20.89877 0.008095707 0.00255876 
0.286264 0.004059345 0.004015138 
1.360153 0.007893822 0.003359372 
3.358099e+24 0.01004559 0.002668681 
275574.6 0.01852743 0.002776671 
25930784 0.003988953 0.002979546 
0.1141694 0.01224479 0.002865113 
265180535 0.01983368 0.00318149 
2.269607 0.01947725 0.00271513 
1138.976 0.008837012 0.002320074 
1090.948 0.007456255 0.002454897 
3326.856 0.02813544 0.003052651 
6321748 0.01261969 0.002563105 
3903582 0.005443375 0.003214963 
17.12451 0.01173702 0.003766818 
3.461812 0.004274424 0.002905851 
0.1445822 0.01446555 0.002984148 
1.237146 0.009202805 0.003116202 
0.6729562 0.01107089 0.003135044 
864992.2 0.01595278 0.002725252 
5.140979 0.02328137 0.002464273 
0.9138734 0.0184844 0.003797062 
48.08628 0.01148396 0.002436546 
636534614241 0.007165605 0.003252765 
1641208503 0.004245125 0.0033904 
4.352921 0.009673926 0.002751159 
69.50676 0.004859183 0.002945676 
140.2684 0.01279196 0.004103894 
0.01337713 0.0083993 0.00297183 
4.014575e+12 0.01324768 0.003263658 
425.3141 0.01355144 0.003119328 
363.4996 0.01851713 0.003573454 
50033288257 0.00584067 0.002723011 
23.41239 0.01625729 0.002404727 
0.420717 0.01044628 0.003341781 
11.96359 0.01566611 0.002968268 
31.5914 0.006210653 0.002536162 
2.901305e+12 0.01317187 0.003503879 
240971367 0.01045225 0.003277899 
1.052397 0.006284728 0.002873414 
3.128409 0.01581953 0.003372334 
8.174731 0.003426767 0.002572108 
6246594 0.006506185 0.002340805 
1975414 0.02107044 0.003101319 
1130055285 0.01557877 0.003542848 
4.503071 0.01714098 0.002394001 
0.2127242 0.008066792 0.003778552 
239.5834 0.009125049 0.003920452 
1.656915 0.01113003 0.002208355 
12.56664 0.009754244 0.003424327 
0.3714494 0.006854484 0.002833008 
202661 0.01775835 0.003995669 
122665.5 0.01183961 0.003669618 
23.85934 0.007267665 0.002883863 
31.22707 0.01416173 0.003768845 
2666.208 0.006656148 0.003581872 
0.2534327 0.005527774 0.002768906 
884.6248 0.018285 0.003426917 
3.412983 0.005502126 0.003458457 
133709.9 0.01219915 0.003168929 
3.65067 0.01552616 0.002807705 
10.97084 0.01269582 0.00337132 
0.04078189 0.01410843 0.003303186 
0.03428395 0.008850124 0.002074096 
0.1264917 0.01047093 0.00269207 
6778325 0.02210417 0.002531534 
84.69561 0.03577671 0.003350838 
1.349012e+13 0.01768907 0.003343546 
135776.8 0.01077214 0.002482657 
