p_1 p_2 p_3 
0.008931653 0.33955 0.6515183 
0.03506253 0.2707421 0.6941954 
0.01101283 0.2980394 0.6909478 
0.004009196 0.2863633 0.7096275 
0.001186506 0.3303969 0.6684166 
0.002217127 0.2743706 0.7234123 
0.007474793 0.383861 0.6086642 
0.002661396 0.3446642 0.6526744 
0.006865818 0.2801366 0.7129976 
0.00090122 0.3580411 0.6410577 
0.02391394 0.203251 0.7728351 
0.01028122 0.3105922 0.6791265 
0.003584303 0.2546146 0.741801 
0.00186427 0.2755457 0.72259 
0.001100851 0.2853192 0.7135799 
0.03559705 0.2688429 0.6955601 
0.0007304231 0.244976 0.7542936 
0.006377344 0.2864515 0.7071712 
0.01196918 0.2595595 0.7284713 
0.003173257 0.3308839 0.6659428 
0.01475145 0.3970726 0.5881759 
0.01224961 0.3214744 0.666276 
0.00636655 0.3743915 0.6192419 
0.006888039 0.2797732 0.7133388 
0.003914996 0.2337152 0.7623698 
0.007061683 0.2265899 0.7663484 
0.008215793 0.2080727 0.7837115 
0.01842914 0.2998701 0.6817007 
0.003010844 0.2289119 0.7680772 
0.005074883 0.2842354 0.7106898 
0.0213766 0.2071931 0.7714303 
0.01155284 0.2806781 0.7077691 
8.480779e-05 0.2631461 0.7367691 
0.01172602 0.229855 0.758419 
0.0001875658 0.2314437 0.7683687 
0.01142719 0.2481944 0.7403784 
0.00512828 0.27553 0.7193417 
0.01092011 0.3007988 0.6882811 
0.03057374 0.2599898 0.7094365 
0.001970727 0.2418129 0.7562163 
0.01174887 0.3308616 0.6573895 
0.001610605 0.2966574 0.701732 
0.005251973 0.2607907 0.7339573 
0.002977232 0.2856197 0.711403 
0.001902555 0.2702407 0.7278567 
0.01303505 0.255679 0.7312859 
0.00484307 0.2836834 0.7114735 
0.007694639 0.2475839 0.7447215 
0.001939754 0.3399071 0.6581532 
0.01853382 0.2884553 0.6930108 
0.009870268 0.3662044 0.6239254 
0.02112314 0.3010262 0.6778507 
0.006696118 0.3527264 0.6405775 
0.005130074 0.3285281 0.6663418 
0.01186783 0.3162575 0.6718747 
0.002930256 0.2850349 0.7120349 
0.004114724 0.285598 0.7102873 
0.005749179 0.3614934 0.6327574 
0.001095084 0.3030041 0.6959008 
0.003117283 0.3586244 0.6382584 
0.01769537 0.3080938 0.6742108 
1.67845e-05 0.4753102 0.524673 
0.0008241451 0.2838596 0.7153163 
0.009038775 0.2940162 0.696945 
0.009293246 0.3114947 0.679212 
0.005843131 0.2976441 0.6965128 
0.01613402 0.2946252 0.6892408 
0.02777772 0.2635731 0.7086492 
0.005265063 0.2223129 0.772422 
0.01425207 0.3346178 0.6511302 
0.002283545 0.2796969 0.7180195 
0.02727588 0.2640604 0.7086637 
0.01652853 0.4020783 0.5813932 
0.007573242 0.2909439 0.7014828 
0.002125106 0.2619616 0.7359133 
0.007908743 0.266808 0.7252832 
0.00145964 0.4085697 0.5899707 
0.0155001 0.4006817 0.5838182 
0.005094026 0.336682 0.658224 
0.008046001 0.2491741 0.7427799 
0.002089339 0.2849106 0.713 
0.01221769 0.300321 0.6874613 
0.004343251 0.3843329 0.6113238 
0.005613581 0.3848298 0.6095567 
0.01295688 0.330018 0.6570251 
0.00707594 0.2587491 0.734175 
0.00473759 0.3341984 0.661064 
0.003564639 0.2950099 0.7014255 
0.01151858 0.3577515 0.6307299 
0.008900667 0.258487 0.7326124 
0.008484426 0.3013988 0.6901168 
0.009802459 0.3015844 0.6886132 
0.003352669 0.3070886 0.6895587 
0.02339998 0.3242432 0.6523568 
0.004185694 0.2518736 0.7439408 
0.01345838 0.2630559 0.7234858 
0.0004008029 0.2715942 0.728005 
0.0008161261 0.3566108 0.6425731 
0.01766309 0.3938971 0.5884398 
0.004038406 0.2628939 0.7330677 
0.0004200833 0.2145984 0.7849815 
0.002298074 0.2801355 0.7175665 
0.005571009 0.1764644 0.8179646 
0.0033821 0.2888111 0.7078068 
0.009052278 0.26062 0.7303277 
0.02935681 0.2844651 0.6861781 
0.0005697152 0.2697276 0.7297026 
0.01990928 0.3861808 0.5939099 
0.01156404 0.3162829 0.672153 
0.00149138 0.2559835 0.7425251 
0.01464316 0.2993991 0.6859578 
0.0032069 0.3553661 0.641427 
0.002386568 0.2849256 0.7126878 
0.0159599 0.3227804 0.6612597 
0.002831538 0.3363125 0.660856 
0.0120295 0.3394025 0.648568 
0.003804735 0.3236784 0.6725169 
0.006072219 0.3228363 0.6710914 
0.03431058 0.3412832 0.6244063 
0.01772325 0.3316171 0.6506597 
0.009940979 0.2659603 0.7240987 
0.004762877 0.3080924 0.6871448 
0.01307435 0.3808266 0.6060991 
0.005289254 0.3170859 0.6776249 
0.001675062 0.2121701 0.7861549 
0.001534775 0.2983572 0.7001081 
0.00608477 0.2600204 0.7338948 
0.009734892 0.1565719 0.8336932 
0.004893371 0.3259964 0.6691102 
0.00400753 0.2831555 0.712837 
3.497238e-05 0.2625866 0.7373784 
0.008313406 0.244069 0.7476175 
0.007422533 0.353033 0.6395445 
0.009103951 0.3133307 0.6775654 
0.001886036 0.3441821 0.6539318 
0.003849297 0.3676035 0.6285472 
0.02822971 0.3687794 0.6029908 
0.002156065 0.3093891 0.6884548 
0.01012153 0.2948853 0.6949932 
0.01106191 0.2830568 0.7058813 
0.006057059 0.3029201 0.6910229 
0.005043499 0.3587996 0.6361569 
0.01142428 0.3064916 0.6820841 
0.0123067 0.2793254 0.7083679 
0.002859049 0.3988293 0.5983117 
0.007214366 0.2893734 0.7034123 
0.0003205546 0.3617009 0.6379786 
0.009100368 0.3137151 0.6771846 
0.004145194 0.4156652 0.5801896 
0.01259648 0.3516622 0.6357414 
0.002820252 0.269692 0.7274877 
0.02255821 0.3008907 0.676551 
0.01342891 0.3518534 0.6347177 
0.008251745 0.2190736 0.7726746 
0.0008747243 0.3313155 0.6678098 
0.005034429 0.3207262 0.6742394 
0.004270986 0.1937523 0.8019768 
0.001641178 0.257783 0.7405758 
0.0008693571 0.3656451 0.6334855 
0.01583837 0.2327315 0.7514301 
0.01158707 0.2310973 0.7573156 
0.0276497 0.2686818 0.7036685 
0.08004883 0.3063921 0.6135591 
0.01442427 0.3534134 0.6321624 
0.0002450926 0.2572445 0.7425104 
0.003765188 0.3266457 0.6695891 
0.002453444 0.2483092 0.7492374 
0.01419139 0.3107672 0.6750415 
0.001449609 0.3185351 0.6800153 
0.0006820719 0.3793398 0.6199782 
0.005168348 0.2632832 0.7315485 
0.001903089 0.1821 0.8159969 
0.004582436 0.3538241 0.6415935 
0.005647386 0.2840074 0.7103452 
0.005278151 0.3166795 0.6780424 
0.01510244 0.3359672 0.6489304 
0.001135408 0.2898897 0.7089749 
0.01359366 0.2357672 0.7506392 
0.007337732 0.3692581 0.6234042 
0.006161037 0.2973521 0.6964868 
0.006808511 0.2652368 0.7279547 
0.004860752 0.3514845 0.6436547 
0.005708087 0.3182616 0.6760303 
0.006062301 0.3184692 0.6754685 
0.008182867 0.3210394 0.6707778 
0.003279882 0.3389625 0.6577576 
0.0159779 0.2335616 0.7504605 
0.005491186 0.4270665 0.5674423 
0.01268587 0.3697428 0.6175714 
0.006664485 0.3041853 0.6891502 
0.001803343 0.2607021 0.7374945 
0.008550118 0.290572 0.7008779 
0.003114478 0.1969219 0.7999636 
0.01694729 0.238576 0.7444767 
0.003149492 0.3108271 0.6860234 
0.01472657 0.3309902 0.6542832 
0.003524706 0.2917261 0.7047492 
0.005439087 0.3690929 0.625468 
0.001906968 0.3487734 0.6493196 
0.0003684058 0.2389939 0.7606377 
0.01940831 0.189928 0.7906637 
0.001462451 0.247289 0.7512486 
0.0106763 0.2240754 0.7652483 
0.01414854 0.2780427 0.7078087 
0.003957161 0.3078358 0.688207 
0.0007649834 0.3583589 0.6408761 
0.003711606 0.4123799 0.5839085 
0.003894354 0.3830702 0.6130355 
0.01554768 0.3770541 0.6073982 
0.007700384 0.2680858 0.7242138 
0.00507686 0.3752139 0.6197092 
0.01362692 0.2615182 0.7248549 
0.0008071954 0.2967204 0.7024724 
0.001121575 0.2646666 0.7342119 
0.002028859 0.3431883 0.6547828 
0.02485191 0.2891051 0.686043 
0.002906011 0.2834921 0.7136019 
0.002724795 0.3176144 0.6796608 
0.0128859 0.3395369 0.6475772 
0.0001859362 0.2521897 0.7476244 
0.001799433 0.2899425 0.708258 
0.001834742 0.3184282 0.6797371 
0.002695696 0.2249501 0.7723542 
0.009827396 0.2495882 0.7405844 
0.001164499 0.3022201 0.6966154 
0.0024588 0.247628 0.7499132 
0.007986507 0.2154484 0.7765651 
0.009163028 0.3091568 0.6816802 
0.001156834 0.3882282 0.6106149 
0.005074805 0.3164106 0.6785146 
0.004891647 0.3441136 0.6509948 
0.0001452321 0.3226357 0.6772191 
0.002096186 0.2484634 0.7494404 
0.004427217 0.4082476 0.5873252 
0.0003740172 0.3234743 0.6761517 
0.01091842 0.3480774 0.6410041 
0.01145949 0.3283314 0.6602091 
0.01495093 0.2962927 0.6887563 
0.01195012 0.3103529 0.677697 
0.0004188718 0.3912302 0.6083509 
0.01209226 0.4856537 0.502254 
0.02955795 0.3031816 0.6672605 
0.01697651 0.302513 0.6805105 
0.007344937 0.2570973 0.7355578 
0.01190895 0.2720373 0.7160538 
0.002562093 0.2451878 0.7522501 
0.004313429 0.3791417 0.6165449 
0.009529685 0.2744497 0.7160206 
0.002673844 0.3088164 0.6885097 
0.001274403 0.2412142 0.7575114 
0.01518395 0.3232073 0.6616088 
0.009291396 0.4333527 0.5573559 
0.004266141 0.2520862 0.7436477 
0.009187478 0.3655264 0.6252861 
0.01010394 0.2860953 0.7038008 
0.00817854 0.2350755 0.7567459 
0.003349311 0.2827895 0.7138612 
0.005319834 0.2529761 0.7417041 
0.0126872 0.3014284 0.6858843 
0.0009366822 0.3630259 0.6360374 
0.0005314992 0.3131801 0.6862884 
0.005112197 0.2452572 0.7496306 
0.007705445 0.2861862 0.7061083 
0.0004135032 0.3260896 0.6734969 
0.0004861882 0.3242665 0.6752473 
0.007825299 0.3673615 0.6248132 
0.001070288 0.3198775 0.6790522 
0.001957315 0.3036713 0.6943714 
0.005827132 0.2684257 0.7257472 
0.007981979 0.3271209 0.6648971 
0.001593617 0.2920191 0.7063873 
0.001374811 0.2951696 0.7034556 
0.004099999 0.3300269 0.6658731 
0.004267239 0.2480709 0.7476619 
0.006822017 0.3194012 0.6737768 
0.004790409 0.3468073 0.6484023 
0.005250099 0.3176619 0.677088 
0.008870491 0.3437956 0.6473339 
0.009465753 0.2526994 0.7378348 
0.005951483 0.2167982 0.7772503 
0.01584025 0.2521899 0.7319699 
0.009701638 0.2267233 0.7635751 
0.002222109 0.2689729 0.728805 
0.00185312 0.3255458 0.6726011 
0.007922873 0.3815638 0.6105133 
0.01855208 0.3601115 0.6213364 
0.005545555 0.431579 0.5628755 
0.0009987392 0.3066067 0.6923946 
0.008182348 0.2828063 0.7090114 
0.01512716 0.2104417 0.7744312 
0.008315833 0.3009327 0.6907515 
0.001785128 0.210242 0.7879729 
0.002765635 0.3008148 0.6964196 
0.004356232 0.2938207 0.701823 
0.009581255 0.3545424 0.6358764 
0.01040238 0.2474938 0.7421038 
0.002483116 0.3214565 0.6760604 
0.0001943154 0.2004528 0.7993529 
0.008914639 0.2986907 0.6923947 
0.003476442 0.3481233 0.6484003 
0.003288673 0.2822389 0.7144724 
0.01534938 0.3534159 0.6312347 
0.003773125 0.3278528 0.6683741 
0.0167706 0.3232895 0.6599399 
0.001178038 0.337006 0.6618159 
0.009037595 0.3545545 0.6364079 
0.006655236 0.2220878 0.771257 
0.006075414 0.364969 0.6289556 
0.003430742 0.3166066 0.6799626 
0.001548973 0.290586 0.707865 
0.006192636 0.269495 0.7243123 
0.01358866 0.2706817 0.7157296 
0.004193128 0.2415385 0.7542683 
0.001589631 0.2935417 0.7048687 
0.01435318 0.3760007 0.6096461 
0.0434986 0.2676184 0.688883 
0.006092154 0.311221 0.6826869 
0.002812104 0.371888 0.6252999 
0.02115715 0.352604 0.6262389 
0.002396709 0.2500475 0.7475558 
0.008274925 0.3057088 0.6860162 
0.002235507 0.3164791 0.6812854 
0.005105132 0.193813 0.8010819 
0.001566409 0.288559 0.7098746 
0.03505487 0.230885 0.7340602 
0.004088075 0.2850721 0.7108398 
0.002428404 0.3044858 0.6930858 
0.004155785 0.2812148 0.7146294 
0.00178786 0.3220946 0.6761176 
0.003141694 0.2316839 0.7651745 
0.003836117 0.3251127 0.6710512 
0.007131746 0.3619303 0.630938 
0.02784923 0.2976337 0.6745171 
0.01358472 0.20061 0.7858053 
0.01600269 0.3500215 0.6339758 
0.01368173 0.2266116 0.7597067 
0.008672024 0.3321359 0.6591921 
0.0006644657 0.2884852 0.7108504 
0.0006597261 0.2957643 0.7035759 
0.01996687 0.2122248 0.7678083 
0.01185314 0.2220029 0.7661439 
0.0248105 0.2382962 0.7368933 
0.01008429 0.2961908 0.6937249 
0.002990809 0.3945806 0.6024286 
0.01687675 0.2787007 0.7044225 
7.326566e-05 0.3072328 0.6926939 
0.002059841 0.2701811 0.7277591 
0.02103379 0.3029059 0.6760604 
0.01888864 0.2581912 0.7229201 
0.004484819 0.2048033 0.7907119 
0.004505328 0.252465 0.7430297 
0.01869362 0.2835126 0.6977938 
0.0162283 0.3100895 0.6736822 
0.003802331 0.3759322 0.6202655 
0.01273393 0.3569428 0.6303232 
0.009462463 0.3254004 0.6651371 
0.0001306516 0.3756438 0.6242256 
0.01042731 0.2611952 0.7283775 
0.001606405 0.3338147 0.6645789 
0.002616554 0.3361356 0.6612479 
0.001410552 0.2875281 0.7110613 
0.002882101 0.2583032 0.7388147 
0.03136886 0.3077494 0.6608818 
0.008880351 0.3563333 0.6347863 
0.005066981 0.2973309 0.6976022 
0.001212898 0.2676434 0.7311437 
0.006615496 0.3558117 0.6375728 
0.01606874 0.3081049 0.6758264 
0.002783263 0.2886895 0.7085273 
0.004223153 0.2871254 0.7086515 
0.0008380784 0.2254255 0.7737365 
0.007635346 0.2767477 0.715617 
0.0007741313 0.2377251 0.7615008 
0.0007989993 0.2519145 0.7472865 
0.01020787 0.2973949 0.6923973 
0.008435579 0.3539895 0.6375749 
0.01389906 0.3412069 0.644894 
0.001337795 0.3647703 0.633892 
0.001354922 0.3139489 0.6846962 
0.01414678 0.2933282 0.692525 
0.006094368 0.2870383 0.7068674 
0.01663016 0.2727961 0.7105737 
0.003223459 0.3484412 0.6483354 
0.0001120745 0.2470855 0.7528025 
0.003481219 0.3537496 0.6427691 
0.003502985 0.4444723 0.5520247 
0.0006043536 0.219493 0.7799027 
0.009747033 0.3418004 0.6484526 
0.00121235 0.3601035 0.6386842 
0.003590605 0.2992622 0.6971472 
0.005711381 0.2286009 0.7656877 
0.01187707 0.2712794 0.7168436 
0.002833927 0.249285 0.747881 
0.003395936 0.2961355 0.7004686 
0.003860446 0.2345325 0.7616071 
0.009479466 0.3930332 0.5974873 
0.0002174657 0.2959621 0.7038205 
0.005974255 0.4021219 0.5919039 
0.006584672 0.2665877 0.7268276 
0.008417843 0.3727294 0.6188528 
0.01340608 0.3715369 0.615057 
0.01090581 0.3068396 0.6822546 
0.01700042 0.399136 0.5838636 
0.004598739 0.3573938 0.6380075 
0.01115888 0.3248892 0.6639519 
0.0004805922 0.3055382 0.6939812 
0.01626846 0.3428836 0.6408479 
0.006273917 0.3253266 0.6683994 
0.008591444 0.2446186 0.74679 
0.0008086603 0.2898014 0.7093899 
0.003307662 0.265352 0.7313403 
0.0006634794 0.3831437 0.6161928 
0.002652875 0.2850473 0.7122998 
0.007804836 0.2997654 0.6924297 
0.007923984 0.315151 0.676925 
0.0135502 0.3598127 0.6266371 
0.001853845 0.2269355 0.7712106 
0.008777842 0.3617963 0.6294259 
0.009060874 0.2479484 0.7429908 
0.001397823 0.3036955 0.6949067 
0.007898845 0.2433841 0.7487171 
0.001991205 0.2695623 0.7284464 
0.009554401 0.2823338 0.7081118 
0.00540665 0.2189047 0.7756887 
0.002419688 0.3540325 0.6435478 
0.002043127 0.2772346 0.7207223 
0.006924328 0.2859246 0.707151 
0.001753019 0.2678367 0.7304103 
0.007726399 0.2933802 0.6988934 
0.002284922 0.2408762 0.7568388 
0.005497902 0.2493802 0.7451219 
0.002365967 0.2454839 0.7521502 
0.0002165474 0.2618529 0.7379305 
0.009942016 0.3559488 0.6341092 
0.005649661 0.2139025 0.7804479 
0.01019673 0.3632595 0.6265438 
0.003187698 0.3003317 0.6964806 
0.008069607 0.2203903 0.7715401 
0.00481058 0.2731606 0.7220288 
0.004900422 0.3573911 0.6377085 
0.01686333 0.3133949 0.6697418 
0.001214532 0.2564259 0.7423595 
0.004873105 0.2319863 0.7631406 
0.01267527 0.3360773 0.6512474 
0.006310647 0.2155841 0.7781053 
0.007066436 0.3162571 0.6766765 
0.005788361 0.3020155 0.6921961 
0.008264166 0.283148 0.7085878 
0.006854967 0.3157775 0.6773676 
0.002835839 0.3058647 0.6912995 
0.000376195 0.2935392 0.7060846 
0.005670325 0.3146869 0.6796427 
0.003185831 0.3057372 0.691077 
0.008279301 0.2102481 0.7814726 
0.001144311 0.2993109 0.6995448 
0.006096075 0.2695287 0.7243752 
0.01588113 0.270012 0.7141069 
0.01844182 0.2614615 0.7200967 
0.01952759 0.3439956 0.6364769 
0.01549216 0.2870065 0.6975013 
0.004724338 0.2801289 0.7151468 
0.004086273 0.3160651 0.6798486 
0.008513439 0.330223 0.6612636 
0.007211754 0.3643037 0.6284845 
0.0005752922 0.3163057 0.683119 
0.006195633 0.3231358 0.6706686 
0.01419463 0.3271453 0.6586601 
0.005917433 0.3676761 0.6264065 
0.001541561 0.2291774 0.769281 
0.01208001 0.3458996 0.6420204 
0.01565159 0.3408289 0.6435195 
0.0002387287 0.2525891 0.7471721 
0.008762688 0.2742136 0.7170237 
0.004179052 0.4190486 0.5767723 
0.01516475 0.3195973 0.665238 
0.001907962 0.3839498 0.6141422 
0.009269474 0.3797965 0.610934 
0.00255791 0.3697395 0.6277026 
0.0009830774 0.2949443 0.7040727 
0.003425936 0.3858744 0.6106997 
0.01102017 0.3744776 0.6145023 
0.01426536 0.3385706 0.6471641 
0.001606587 0.3673052 0.6310882 
0.002782906 0.292074 0.7051431 
0.01666808 0.1935587 0.7897732 
5.01904e-05 0.2380582 0.7618916 
0.003154203 0.3073752 0.6894706 
0.003946956 0.315173 0.68088 
0.01017784 0.2771963 0.7126258 
0.02177314 0.2751328 0.7030941 
0.001760043 0.2468824 0.7513576 
0.007689578 0.242587 0.7497234 
0.01593252 0.2013438 0.7827237 
0.007217777 0.3093299 0.6834524 
0.006611843 0.2954884 0.6978998 
0.01683254 0.3072659 0.6759016 
0.001136816 0.3606783 0.6381849 
0.008895432 0.4070657 0.5840389 
0.0007107712 0.2415192 0.7577701 
0.008185124 0.3531085 0.6387064 
0.0003572726 0.2783625 0.7212802 
0.015555 0.2496178 0.7348272 
0.005591812 0.2589076 0.7355006 
0.01023337 0.2674688 0.7222978 
0.01708236 0.3361848 0.6467328 
0.002556081 0.3364935 0.6609504 
0.006938726 0.2796801 0.7133812 
0.01272625 0.3112742 0.6759995 
0.001672732 0.2904741 0.7078532 
0.0006129502 0.331469 0.667918 
0.006016059 0.2583877 0.7355963 
0.009367876 0.2824522 0.7081799 
0.01098596 0.3271166 0.6618975 
0.01613603 0.2169077 0.7669563 
0.0003312952 0.3966843 0.6029844 
0.0003690702 0.3273313 0.6722996 
0.00213344 0.3041837 0.6936828 
0.02003718 0.310385 0.6695778 
0.003348364 0.3756169 0.6210347 
0.01446682 0.2474092 0.738124 
0.01248913 0.3594921 0.6280187 
0.01889634 0.2911378 0.6899658 
0.00277679 0.2380895 0.7591337 
0.005937897 0.2653086 0.7287535 
0.01273483 0.2672594 0.7200058 
0.01206497 0.2817115 0.7062235 
0.0002284856 0.2938966 0.7058749 
0.009716244 0.29318 0.6971038 
0.06004376 0.2563597 0.6835965 
0.005418055 0.3099429 0.684639 
0.0002739946 0.3331931 0.6665329 
0.001083051 0.3082895 0.6906274 
0.00377075 0.2877694 0.7084598 
0.006752891 0.3177413 0.6755058 
0.003022798 0.263873 0.7331042 
0.004364948 0.3556331 0.6400019 
0.000440506 0.3379526 0.6616068 
0.001812035 0.2857662 0.7124218 
0.007891829 0.2896662 0.702442 
0.01677909 0.2823309 0.70089 
0.0007560959 0.2842385 0.7150054 
0.007023098 0.3978674 0.5951095 
0.0514949 0.3312106 0.6172945 
0.01121977 0.3356837 0.6530965 
0.01531079 0.3129442 0.671745 
0.00123444 0.2225417 0.7762238 
0.001219598 0.4321665 0.5666139 
0.00407169 0.3422818 0.6536465 
0.002004039 0.3138144 0.6841816 
0.00930158 0.31894 0.6717584 
0.001218167 0.2677185 0.7310633 
0.002323338 0.278272 0.7194046 
0.003225747 0.255596 0.7411783 
0.006581832 0.3804766 0.6129416 
0.02295542 0.2454077 0.7316368 
0.008859625 0.2605116 0.7306288 
0.004428281 0.2477259 0.7478458 
0.002612896 0.3860827 0.6113044 
0.01177342 0.2973673 0.6908593 
0.002219953 0.2496433 0.7481368 
0.008698902 0.2453247 0.7459764 
0.01666035 0.3665185 0.6168212 
0.00312257 0.3319669 0.6649105 
0.00986007 0.4014126 0.5887273 
0.02361982 0.2693153 0.7070649 
0.0129235 0.3833405 0.603736 
0.001885989 0.2786504 0.7194637 
0.000774825 0.4114597 0.5877654 
0.006652658 0.2350947 0.7582526 
0.0001315602 0.2405779 0.7592905 
0.009426878 0.3295761 0.660997 
0.001222775 0.3045284 0.6942488 
0.0008483727 0.3403974 0.6587542 
7.417214e-06 0.3113087 0.6886839 
0.01477062 0.3256697 0.6595596 
0.02352618 0.2705454 0.7059284 
0.001573416 0.3729269 0.6254997 
0.001848867 0.3084333 0.6897178 
0.01030836 0.2650866 0.724605 
0.002830723 0.382132 0.6150372 
0.0003574276 0.4362947 0.5633479 
0.005924194 0.324663 0.6694128 
0.01497945 0.2853713 0.6996492 
0.00565138 0.2910349 0.7033137 
0.01281355 0.2800103 0.7071762 
0.0007839717 0.3161788 0.6830372 
0.007136056 0.3822991 0.6105649 
0.00467524 0.3310778 0.6642469 
0.00632163 0.29728 0.6963984 
0.002294813 0.2777097 0.7199955 
0.0321785 0.3385399 0.6292816 
0.009832083 0.3241353 0.6660326 
0.00290126 0.3052297 0.691869 
0.005365608 0.2729755 0.7216589 
0.009675978 0.2178734 0.7724507 
0.002504161 0.3297667 0.6677291 
0.004273397 0.2857384 0.7099882 
0.004759177 0.2223779 0.772863 
0.0005210862 0.2895778 0.7099011 
0.0006385269 0.3846549 0.6147066 
0.01539164 0.3057302 0.6788782 
0.005347614 0.3733765 0.6212759 
0.02626495 0.2823793 0.6913557 
2.050932e-05 0.3207576 0.6792219 
0.004290222 0.3156077 0.680102 
0.02352918 0.3520137 0.6244571 
0.005295166 0.3871611 0.6075438 
0.004268167 0.3255849 0.6701469 
0.01849726 0.3921052 0.5893976 
9.090873e-05 0.2729865 0.7269226 
0.003193048 0.3286605 0.6681465 
0.002439212 0.3748662 0.6226946 
0.01107531 0.2609393 0.7279854 
0.01012808 0.2601731 0.7296989 
0.02809413 0.30775 0.6641559 
0.01533321 0.2664339 0.7182328 
0.005300987 0.4103543 0.5843447 
0.01056945 0.2700323 0.7193982 
0.007775802 0.2575658 0.7346584 
0.01317413 0.3015639 0.6852619 
0.005849824 0.2598027 0.7343474 
0.0009748042 0.1991706 0.7998546 
0.002555308 0.3650174 0.6324272 
0.0410919 0.2713929 0.6875152 
0.01025172 0.3618469 0.6279014 
0.004812087 0.2794417 0.7157463 
0.008922862 0.4275233 0.5635538 
0.005347891 0.2982377 0.6964144 
0.006134343 0.2773151 0.7165506 
0.003445599 0.2839938 0.7125606 
0.005849052 0.233492 0.7606589 
0.009048353 0.3612949 0.6296567 
0.005037129 0.2919316 0.7030313 
0.0001963192 0.2938228 0.7059809 
0.006851518 0.4164614 0.5766871 
0.0002476201 0.2475475 0.7522049 
0.006313303 0.3432939 0.6503928 
0.003210639 0.3387609 0.6580284 
0.0008674658 0.371203 0.6279296 
0.004928025 0.3699687 0.6251032 
0.001356943 0.2321066 0.7665365 
0.0007553987 0.2913453 0.7078993 
0.006594897 0.2700612 0.7233439 
0.001686133 0.4350192 0.5632946 
0.005954861 0.2121485 0.7818967 
0.0009709041 0.2992946 0.6997345 
0.008303673 0.2734189 0.7182775 
0.00409925 0.3595287 0.6363721 
0.001512932 0.2655709 0.7329161 
0.01430721 0.3088714 0.6768214 
0.001223729 0.2203964 0.7783798 
0.02624127 0.3134136 0.6603451 
0.0272065 0.2459107 0.7268828 
0.001208443 0.2964357 0.7023558 
0.0003732903 0.4019804 0.5976463 
0.001389939 0.3593286 0.6392815 
0.001656555 0.3335299 0.6648135 
0.02472312 0.351622 0.6236549 
0.001066838 0.3233854 0.6755478 
0.001952064 0.3476886 0.6503593 
0.009695787 0.3635303 0.6267739 
