"p_1" "p_2" "p_3"
0.1651202 0.06303382 0.771846
0.1570118 0.04692959 0.7960586
0.1619918 0.06205915 0.775949
0.1532293 0.07748071 0.76929
0.1665732 0.06785808 0.7655687
0.1537385 0.04966027 0.7966012
0.1352573 0.05978723 0.8049555
0.177516 0.0522155 0.7702686
0.1675497 0.04338988 0.7890604
0.1805664 0.05423943 0.7651942
0.1557318 0.06544748 0.7788207
0.1619666 0.05911611 0.7789173
0.1710193 0.05521847 0.7737623
0.1444706 0.04710574 0.8084237
0.1679966 0.04985679 0.7821467
0.1713045 0.0379945 0.790701
0.1565897 0.06218797 0.7812223
0.1627342 0.0469126 0.7903532
0.1440724 0.05254268 0.8033849
0.1525175 0.04930832 0.7981742
0.1554671 0.07626547 0.7682674
0.1865364 0.04811987 0.7653437
0.1714427 0.04531328 0.783244
0.1682769 0.06444085 0.7672823
0.178749 0.05605455 0.7651965
0.1553242 0.04334216 0.8013336
0.1728468 0.04636899 0.7807842
0.1527081 0.06424579 0.7830461
0.1873998 0.04472778 0.7678724
0.1785013 0.05846192 0.7630367
0.1692698 0.05383041 0.7768998
0.1627198 0.05057904 0.7867012
0.172428 0.0525836 0.7749884
0.1458574 0.05133587 0.8028067
0.168342 0.0681468 0.7635112
0.1579254 0.05748247 0.7845921
0.1716059 0.06325031 0.7651438
0.1445863 0.05505428 0.8003595
0.1690219 0.0382126 0.7927655
0.1832808 0.06161868 0.7551005
0.1492663 0.05845691 0.7922768
0.193553 0.04220933 0.7642376
0.1679643 0.07534739 0.7566883
0.166798 0.04100271 0.7921993
0.1688941 0.04378988 0.787316
0.152247 0.07089259 0.7768604
0.1713422 0.06894596 0.7597118
0.1715191 0.05173066 0.7767503
0.1530767 0.0485696 0.7983537
0.1391377 0.0645527 0.7963096
0.1707247 0.04860804 0.7806672
0.1715909 0.04036582 0.7880433
0.1509914 0.05536293 0.7936456
0.1670111 0.05177956 0.7812094
0.1486487 0.04855289 0.8027984
0.1722453 0.05260976 0.775145
0.1599865 0.06702019 0.7729933
0.1496346 0.05301545 0.79735
0.1435683 0.05065811 0.8057736
0.1651082 0.04576754 0.7891243
0.1723421 0.04139997 0.786258
0.1600015 0.06036572 0.7796328
0.1621289 0.04505579 0.7928153
0.169856 0.06527407 0.76487
0.1574776 0.05081478 0.7917077
0.1440364 0.06617111 0.7897925
0.1414545 0.05556707 0.8029784
0.1758369 0.05570346 0.7684597
0.1651062 0.05880008 0.7760938
0.1768749 0.06270222 0.7604229
0.1596949 0.05194532 0.7883597
0.1792417 0.06585928 0.7548991
0.1740235 0.04225409 0.7837224
0.2043638 0.05579698 0.7398392
0.1683717 0.04891906 0.7827092
0.1564421 0.04831541 0.7952425
0.181213 0.04983796 0.768949
0.1615059 0.05904938 0.7794448
0.1634327 0.05183936 0.7847279
0.199817 0.06446105 0.735722
0.1866664 0.04399024 0.7693434
0.1486034 0.06402718 0.7873694
0.1682508 0.04140277 0.7903465
0.1575125 0.05565346 0.786834
0.1747722 0.05834156 0.7668862
0.1709423 0.05040869 0.778649
0.1750514 0.0641358 0.7608128
0.1855404 0.05275499 0.7617046
0.1768829 0.05318106 0.7699361
0.1502901 0.04775864 0.8019512
0.1576259 0.05264914 0.789725
0.1687821 0.05965773 0.7715602
0.1537321 0.04690382 0.7993641
0.1778311 0.06155679 0.7606121
0.1645055 0.05463994 0.7808545
0.1585893 0.05150718 0.7899035
0.1585633 0.05079173 0.7906449
0.1675499 0.05537548 0.7770746
0.1572339 0.06941987 0.7733462
0.1644303 0.050276 0.7852937
0.1789247 0.04617504 0.7749002
0.1644924 0.049956 0.7855516
0.1593159 0.04360723 0.7970769
0.162282 0.06784013 0.7698779
0.1557987 0.04245733 0.8017439
0.1585945 0.06019984 0.7812056
0.1820923 0.03625143 0.7816563
0.1673731 0.05079028 0.7818367
0.1627921 0.04481887 0.792389
0.18067 0.06185068 0.7574793
0.1600052 0.06156638 0.7784284
0.1533719 0.04703914 0.799589
0.1602693 0.05772894 0.7820018
0.1551475 0.06228668 0.7825658
0.1750293 0.05544246 0.7695282
0.1448794 0.04856895 0.8065517
0.1762264 0.06119248 0.7625812
0.1526537 0.05165829 0.795688
0.166083 0.05825687 0.7756601
0.155132 0.04611244 0.7987555
0.1609651 0.04311617 0.7959187
0.1762321 0.0549847 0.7687832
0.1967163 0.05114187 0.7521419
0.1698938 0.06439285 0.7657133
0.1405545 0.04161909 0.8178264
0.1375953 0.06808221 0.7943225
0.1549409 0.04619598 0.7988631
0.1606697 0.06241715 0.7769132
0.1579907 0.05879966 0.7832097
0.1593371 0.04644542 0.7942175
0.1479651 0.0495624 0.8024725
0.1946571 0.04863234 0.7567106
0.1998113 0.0478368 0.7523519
0.1875406 0.04246606 0.7699933
0.1851473 0.04685859 0.7679941
0.1748337 0.04657085 0.7785955
0.1551768 0.06431265 0.7805106
0.1746969 0.05103311 0.77427
0.1432442 0.05724457 0.7995113
0.1628002 0.04305878 0.794141
0.1566982 0.05791488 0.7853869
0.1834331 0.05707607 0.7594909
0.1763976 0.05678156 0.7668208
0.1623417 0.05383988 0.7838184
0.1640457 0.05762824 0.778326
0.1523118 0.06088222 0.786806
0.1560487 0.05078237 0.793169
0.1732863 0.06165858 0.7650551
0.166492 0.05651131 0.7769966
0.1697173 0.05069726 0.7795854
0.1632076 0.05172049 0.7850719
0.1639096 0.06200568 0.7740847
0.1627495 0.05975732 0.7774931
0.1703803 0.0486115 0.7810082
0.1839744 0.04467837 0.7713472
0.1825656 0.04808867 0.7693457
0.1626704 0.05653204 0.7807976
0.1612858 0.04875217 0.7899621
0.167532 0.0571815 0.7752865
0.1802941 0.06127083 0.758435
0.1465263 0.0552386 0.7982351
0.1706692 0.05888799 0.7704428
0.1886161 0.0541412 0.7572427
0.1603497 0.06168646 0.7779638
0.1574846 0.05279673 0.7897187
0.1368899 0.05033634 0.8127738
0.1739916 0.06752937 0.7584791
0.1983055 0.04791423 0.7537803
0.1570233 0.06696955 0.7760071
0.1508293 0.04192719 0.8072435
0.1628598 0.0456992 0.791441
0.1699712 0.0527436 0.7772852
0.1639238 0.05714064 0.7789356
0.154682 0.06458088 0.7807371
0.1737275 0.04817582 0.7780967
0.1596486 0.05456407 0.7857874
0.1699846 0.05416269 0.7758527
0.1632244 0.0466769 0.7900988
0.1597217 0.0480373 0.792241
0.1465839 0.06020532 0.7932108
0.1725669 0.06039192 0.7670412
0.1648224 0.05102077 0.7841569
0.1607129 0.05123014 0.788057
0.1690876 0.05485033 0.776062
0.1607355 0.05300205 0.7862625
0.1739977 0.04451036 0.781492
0.1578101 0.05925747 0.7829325
0.1646342 0.05172922 0.7836366
0.1629738 0.05447545 0.7825508
0.1523405 0.04016602 0.8074935
0.1467517 0.05421087 0.7990375
0.1688214 0.05896807 0.7722105
0.1648498 0.05242534 0.7827249
0.1548374 0.05162549 0.7935371
0.168566 0.0510915 0.7803425
0.1655745 0.05362307 0.7808025
0.1627522 0.04657288 0.7906749
0.1692869 0.04314308 0.78757
0.186463 0.0568687 0.7566682
0.1745592 0.05456542 0.7708754
0.1838145 0.05242384 0.7637616
0.1872267 0.05117106 0.7616023
0.1624877 0.04654327 0.790969
0.1582443 0.05984429 0.7819114
0.1467209 0.04375208 0.8095271
0.1573956 0.04918451 0.7934199
0.1543601 0.06388012 0.7817597
0.1706292 0.04646313 0.7829076
0.1745964 0.05337241 0.7720312
0.1628569 0.05224743 0.7848956
0.1675523 0.06370988 0.7687379
0.168157 0.0514534 0.7803896
0.1810294 0.03775565 0.781215
0.1612494 0.05197521 0.7867754
0.1581655 0.05176378 0.7900707
0.1537674 0.06599477 0.7802378
0.1667308 0.0553649 0.7779043
0.1616812 0.04215536 0.7961634
0.1749029 0.03724274 0.7878544
0.1663406 0.05797495 0.7756845
0.1587231 0.05847666 0.7828002
0.1717208 0.05975611 0.7685231
0.154832 0.05798203 0.787186
0.1534634 0.04728503 0.7992515
0.159344 0.0502364 0.7904196
0.2029199 0.0542284 0.7428517
0.1621084 0.05745268 0.7804389
0.1763239 0.04998624 0.7736899
0.159426 0.04618657 0.7943874
0.167385 0.06344247 0.7691726
0.1574938 0.05835784 0.7841484
0.1713438 0.05340603 0.7752501
0.1665133 0.06306094 0.7704258
0.1607514 0.06876537 0.7704832
0.1926137 0.05375555 0.7536308
0.1655451 0.05304931 0.7814056
0.1867111 0.053068 0.7602208
0.1593284 0.0692415 0.7714301
0.1664988 0.05242922 0.781072
0.1618777 0.06105092 0.7770714
0.1621579 0.06866994 0.7691722
0.1435114 0.06059583 0.7958928
0.1626051 0.05506467 0.7823302
0.1699156 0.05548518 0.7745992
0.1763084 0.05182413 0.7718674
0.1727099 0.06083109 0.7664591
0.1533405 0.04893418 0.7977254
0.1514454 0.05649163 0.792063
0.1416104 0.06356219 0.7948274
0.178683 0.06182793 0.7594891
0.1765414 0.05284308 0.7706155
0.1776426 0.06186468 0.7604927
0.157979 0.05013019 0.7918908
0.1578842 0.04496122 0.7971546
0.1656146 0.0611766 0.7732088
0.1822932 0.04536726 0.7723395
0.1520889 0.06107842 0.7868327
0.1650619 0.04640968 0.7885284
0.1654438 0.05962926 0.7749269
0.1753539 0.05225225 0.7723938
0.1682089 0.05451198 0.7772791
0.1860858 0.04093739 0.7729768
0.1659319 0.05236588 0.7817022
0.1604129 0.05262423 0.7869628
0.1657722 0.04635544 0.7878723
0.168885 0.05112598 0.779989
0.1539717 0.06045132 0.785577
0.1649847 0.05677682 0.7782385
0.1703607 0.05055659 0.7790827
0.139393 0.06566538 0.7949416
0.1556299 0.05858238 0.7857877
0.1737993 0.05691721 0.7692835
0.1511882 0.05038648 0.7984253
0.1709019 0.05770344 0.7713947
0.1466019 0.0586559 0.7947422
0.1730111 0.05579745 0.7711914
0.1742606 0.04951085 0.7762285
0.1729075 0.05022779 0.7768647
0.1878268 0.0597106 0.7524626
0.1387067 0.05725813 0.8040352
0.1749778 0.0556351 0.7693871
0.160648 0.07220047 0.7671515
0.1470682 0.05030189 0.8026299
0.1788445 0.04706165 0.7740939
0.1622774 0.07573288 0.7619897
0.1551687 0.04447361 0.8003577
0.1640988 0.04828596 0.7876153
0.1629528 0.05604709 0.7810001
0.1784525 0.05800401 0.7635435
0.1553098 0.05743291 0.7872573
0.1650813 0.04979048 0.7851283
0.1913678 0.05761697 0.7510153
0.1730329 0.03700745 0.7899596
0.1709105 0.05708118 0.7720083
0.1573636 0.0531992 0.7894372
0.1652953 0.05398577 0.7807189
0.1714976 0.04590257 0.7825998
0.1707548 0.04980383 0.7794413
0.1570785 0.05654233 0.7863792
0.1758203 0.041604 0.7825757
0.152891 0.06204096 0.785068
0.1634567 0.04890381 0.7876394
0.1521877 0.05963914 0.7881731
0.1523088 0.05501305 0.7926782
0.1737098 0.04633546 0.7799547
0.1682932 0.0468167 0.7848901
0.1515046 0.06032066 0.7881748
0.1750141 0.06131849 0.7636674
0.168447 0.04508391 0.7864691
0.1705974 0.05306925 0.7763334
0.1590805 0.05539795 0.7855215
0.1772024 0.05508497 0.7677126
0.1678523 0.06323451 0.7689132
0.1472493 0.06349741 0.7892533
0.1650718 0.04482362 0.7901046
0.1513498 0.06033686 0.7883133
0.1637281 0.03776692 0.798505
0.1596316 0.04882029 0.7915481
0.1611684 0.06472175 0.7741099
0.1528897 0.05114141 0.7959689
0.1438331 0.04962214 0.8065448
0.1812125 0.05581319 0.7629743
0.1510932 0.06772989 0.7811769
0.1743781 0.04822005 0.7774019
0.1539396 0.06023892 0.7858215
0.1580101 0.04500483 0.7969851
0.1504763 0.05291921 0.7966045
0.1590222 0.04452931 0.7964485
0.1715223 0.05343381 0.7750438
0.1576813 0.05602595 0.7862928
0.1554315 0.04456225 0.8000063
0.1551183 0.04793804 0.7969437
0.16745 0.03965293 0.7928971
0.1830055 0.06806412 0.7489304
0.1807945 0.06279199 0.7564135
0.1542316 0.0605588 0.7852096
0.1577578 0.06031285 0.7819293
0.1612872 0.0509307 0.7877821
0.1421651 0.0656635 0.7921714
0.1475592 0.06490729 0.7875335
0.1840308 0.05290408 0.7630651
