"tau2_1" "tau2_2" "tau2_3"
0.1416377 5.944474 0.007716821
0.1795592 2.549107 0.0103979
0.4066509 2.885199 0.01126219
0.3015331 6.420625 0.01645741
0.1426636 0.2971393 0.008903542
0.171562 3.815589 0.008969746
0.4045765 3.464295 0.01499175
0.1290325 2.283267 0.01497629
0.2545574 4.368748 0.01273202
0.08883646 2.992249 0.01540848
0.100288 1.751825 0.009908797
0.05933667 6.808245 0.01328029
0.1217827 4.197165 0.01515398
0.1845554 2.550099 0.01502634
0.09098152 0.3140914 0.008280776
0.2697023 4.292679 0.009988703
0.212509 8.873021 0.009745919
0.04308236 17.62651 0.01112659
0.3412394 4.92971 0.007687992
0.1783143 4.268425 0.006842486
0.4876774 6.36019 0.007870978
0.1606961 1.268199 0.01037384
0.2455954 5.392296 0.01181927
0.4723906 6.104464 0.00906111
0.6805441 3.711812 0.0117965
0.2946518 2.23085 0.009251693
0.082314 2.772693 0.009677836
0.2571304 0.6038767 0.0139404
0.3055668 0.7218993 0.009062912
0.215013 3.039348 0.01012626
0.1129183 3.599193 0.01340346
0.3216313 5.3239 0.0108461
0.7737019 1.788155 0.01242786
0.3713382 3.279618 0.01164305
0.1494521 6.54713 0.01522635
0.1206226 5.330983 0.01407581
0.02701587 2.439381 0.01419533
0.06265228 0.5200972 0.01207661
0.1748886 1.698467 0.0226063
0.1995986 6.453314 0.01476974
0.1338873 0.762824 0.007078864
0.3843445 1.858187 0.01404625
0.2401859 4.075862 0.0237655
0.07589808 0.394474 0.008645692
0.0865652 0.3557341 0.01364614
0.1903183 0.6731806 0.01593324
0.0929866 2.499741 0.007838099
0.1162993 4.434193 0.01133992
0.3764525 5.815952 0.0141722
0.4641626 6.166046 0.01347593
0.2078371 2.016781 0.01032091
0.1325841 4.463941 0.01312828
0.3783885 6.175682 0.009464517
0.1463902 4.041563 0.008509023
0.1694506 4.161269 0.01094026
0.1002605 10.36587 0.01116044
0.1318023 1.633317 0.01058219
0.346252 2.973561 0.0143809
0.6518193 7.157784 0.01645803
0.177929 4.713268 0.01442076
0.2490594 3.161606 0.01952862
0.1738161 4.569901 0.01207031
0.2596388 9.296877 0.01167872
0.06573002 7.040386 0.01454614
0.06972967 5.316088 0.01038613
0.2103931 4.619619 0.01371058
0.2155917 8.422261 0.01060134
0.4333173 3.37133 0.008202255
0.3663155 0.3315206 0.01261522
0.1200366 0.4374418 0.01126506
0.2071209 0.4854869 0.01527557
0.3556318 3.354516 0.0136577
0.3335496 9.075717 0.01177411
0.3708161 5.347395 0.01245379
0.07993458 4.802809 0.01156503
0.2817766 6.44799 0.01187036
0.06027135 1.409227 0.01012902
0.2395087 4.922746 0.01696604
0.4170938 8.892086 0.01456849
0.1223172 8.882815 0.01503912
0.1492028 3.902608 0.009149211
0.2428758 9.872054 0.008146978
0.4831483 4.615967 0.01347724
0.3342984 5.291424 0.01072218
0.2058068 0.9845849 0.00774746
0.1192232 1.275945 0.009065194
0.09574658 5.703881 0.01467172
0.06390551 4.47384 0.00972425
0.05256537 6.945868 0.009548701
0.2987767 7.779125 0.01082265
0.2497599 3.871938 0.01014395
0.06166527 2.869287 0.01285941
0.1555924 5.095788 0.008166523
0.2642149 7.217338 0.01259615
0.2825573 6.65175 0.01475789
0.3467777 1.804595 0.007025014
0.2496004 5.890411 0.007431366
0.04553921 2.260606 0.01131249
0.1562312 7.548389 0.01140239
0.2254008 1.114962 0.01619227
0.1803684 1.71702 0.01107052
0.2136832 2.533065 0.008733945
0.09795464 5.078545 0.01532477
0.08303238 3.111067 0.02326028
0.1075137 3.952885 0.01353985
0.230265 5.104043 0.01063917
0.1149359 3.82976 0.01876776
0.2812108 4.889002 0.01246165
0.7393144 4.163705 0.01844444
0.2725813 6.417113 0.01455914
0.09258961 1.988193 0.01241679
0.1386569 4.324602 0.01195584
0.2532854 6.204757 0.0137998
0.05033389 3.386907 0.02076771
0.2710323 2.474471 0.01520706
0.3645288 0.9807151 0.01680112
0.06552427 12.41136 0.01022198
0.1171383 1.778551 0.00718533
0.1050073 1.410783 0.01013868
0.2699378 3.443429 0.01254606
0.08106517 4.904293 0.01301993
0.1292164 2.746041 0.0272456
0.1870771 8.855588 0.02116153
0.2045534 5.9315 0.01389998
0.1438681 5.986116 0.01161141
0.04787841 7.221865 0.01342937
0.2080508 1.25487 0.008933199
0.2583693 1.874942 0.01811175
0.3253394 7.031484 0.01411069
0.1155314 2.412623 0.01674663
0.2347393 3.172803 0.01517353
0.2658527 8.916525 0.01775207
0.145231 5.358151 0.01299144
0.3203571 3.326777 0.01484688
0.3032537 1.220407 0.01293166
0.2635905 5.541746 0.009914035
0.1323783 5.430495 0.0290961
0.1994986 5.074134 0.01315767
0.5602628 9.506085 0.01677148
0.1832464 4.835666 0.01151759
0.337023 1.240138 0.01224804
0.5440112 0.5274791 0.0116426
0.3021951 4.796 0.01755289
0.1211632 3.261475 0.0158579
0.08677073 2.25792 0.01093119
0.2407543 0.4875816 0.01125595
0.163732 7.743834 0.01266257
0.1195003 4.600282 0.01113278
0.1651903 9.436617 0.02056224
0.3306475 1.891198 0.01982972
0.08459421 5.595739 0.01247686
0.1245469 5.832275 0.01346104
0.3632421 3.309237 0.01137304
0.453589 1.698445 0.008370784
0.2748381 4.687156 0.008635216
0.2081968 7.645157 0.01580344
0.08836308 5.641912 0.009639153
0.4133469 0.997401 0.007967725
0.1174138 12.64859 0.009673168
0.5766448 7.128988 0.01286925
0.06976826 7.853911 0.01442545
0.1557551 4.8884 0.009350873
0.1399596 1.965552 0.01372171
0.2792251 2.085579 0.02023342
0.1508563 6.253476 0.009393597
0.06649507 2.417964 0.01168061
0.09747434 7.744902 0.01636656
0.0779234 7.857999 0.0137073
0.2603341 2.720425 0.01540141
0.1846305 0.987274 0.01842705
0.3064032 6.509333 0.01366068
0.2779552 3.130139 0.01980653
0.3442381 6.501828 0.02007341
0.1196905 5.880622 0.0171271
0.336926 7.779318 0.01396804
0.5796521 13.07798 0.008779154
0.3552111 4.752362 0.01201675
0.3618183 3.006201 0.01432466
0.387033 1.946135 0.008404904
0.4257758 4.197431 0.0128414
0.1602092 8.68371 0.01038895
0.1529065 2.587142 0.01718146
0.3328164 2.043754 0.01892052
0.1861706 1.466941 0.009897537
0.1136251 7.8284 0.006600857
0.4871619 3.123294 0.01048585
0.3435394 1.188275 0.01371264
0.1903262 5.448836 0.01135029
0.06181842 1.036717 0.009066654
0.1975328 2.568811 0.006904151
0.3492981 3.223349 0.01348052
0.319231 1.343222 0.009012532
0.4160569 8.23973 0.0121132
0.2028737 6.052427 0.007945642
0.0740381 2.355594 0.01497187
0.1999637 3.034668 0.008689997
0.2384592 6.432351 0.01631238
0.1827954 3.488647 0.01291168
0.4215019 2.574619 0.008951809
0.2061041 3.48883 0.009284855
0.1726121 8.154469 0.01049212
0.1876144 4.921656 0.01376052
0.1298816 2.194553 0.01561313
0.14244 3.011747 0.01918256
0.06482883 5.972513 0.01183712
0.1055136 4.204643 0.01248161
0.4645108 4.746196 0.01121381
0.2127158 6.78335 0.01357945
0.1404602 8.885308 0.01211215
0.2247882 7.266642 0.01085013
0.3570042 6.02218 0.01125313
0.380668 7.707074 0.008233634
0.1767006 5.111248 0.0102244
0.1827599 7.036785 0.01688669
0.1096257 1.213012 0.0111051
0.2264037 8.454619 0.009640272
0.5025933 10.19673 0.01750427
0.3299558 2.463519 0.01595051
0.1257787 11.73861 0.01219144
0.7751696 1.476745 0.01612778
0.1364138 9.26427 0.01465549
0.2987401 4.455228 0.01406964
0.1892416 6.337332 0.02043275
0.1275098 6.045744 0.01701509
0.1497136 6.086906 0.01440126
0.168978 6.053872 0.0150351
0.3871632 2.470654 0.01630072
0.3356786 5.98095 0.02949794
0.1502932 8.969628 0.00896409
0.0969756 5.328839 0.01990489
0.6044876 1.864466 0.01693527
0.250839 0.9591318 0.01163602
0.07889946 6.240432 0.01235857
0.07447192 4.37207 0.007468825
0.2281085 5.128003 0.01616242
0.09531138 4.409849 0.007398818
0.3529414 5.306002 0.01712414
0.1269225 5.225844 0.01238465
0.3006045 2.977179 0.01379176
0.4135408 11.21289 0.007166394
0.145738 6.349548 0.01092495
0.07543193 8.865527 0.01315595
0.107043 7.400503 0.01373204
0.35528 5.999468 0.01466676
0.2378775 2.894642 0.01227707
0.1311765 7.207962 0.01276373
0.1162217 4.332885 0.01394264
0.1037562 5.437491 0.01638223
0.1594774 9.422282 0.01930127
0.05673522 8.335801 0.02060872
0.2803558 2.653164 0.01469449
0.2976374 2.269322 0.01267457
0.2375369 2.648754 0.01325796
0.05359979 2.612735 0.01319368
0.1745474 2.038759 0.02074269
0.1379249 5.243039 0.01252581
0.1890951 4.309867 0.01499672
0.1998023 0.4813048 0.00952569
0.3954901 1.972969 0.01216235
0.4511929 0.8036042 0.009988029
0.07021034 9.2366 0.01085104
0.06846396 6.222408 0.01666111
0.09472184 6.751481 0.01130289
0.3407023 5.158099 0.009661731
0.2053316 1.224168 0.01992884
0.353142 2.247273 0.01476827
0.2538802 5.612354 0.01097767
0.2598374 3.013443 0.01782525
0.1552865 0.4116114 0.01309138
0.1566272 5.035186 0.01015087
0.3153604 3.097236 0.01215611
0.2930334 0.4013503 0.01284957
0.6487886 2.591679 0.009539106
0.2311057 1.1693 0.0091712
0.2783674 9.00726 0.01829633
0.2191586 4.264313 0.01685751
0.5908933 0.8466305 0.006839099
0.2327982 0.6804722 0.01101894
0.1384216 8.606863 0.01182621
0.2092564 1.72742 0.008406206
0.1483208 4.006009 0.01016061
0.2344981 3.268559 0.008758999
0.07848145 1.313633 0.01546133
0.1512495 0.4090311 0.0142425
0.04606673 1.667254 0.009789725
0.301553 3.519748 0.008769287
0.1439031 5.702035 0.01554813
0.2223307 5.384605 0.01125499
0.1023962 6.720339 0.01236391
0.2701064 1.261751 0.009018229
0.3506664 2.156694 0.01479192
0.3500504 5.554852 0.01187756
0.406444 2.059664 0.006211391
0.3704575 8.444685 0.01407287
0.3250758 4.090208 0.01128207
0.2476506 4.212574 0.01116744
0.2750305 6.458803 0.01681398
0.2548429 8.087425 0.0112337
0.1216505 3.889 0.01421035
0.2858521 3.502088 0.009909317
0.06195199 4.764265 0.01204009
0.1697582 9.1243 0.009695676
0.05425295 6.53587 0.00702441
0.05892011 4.750962 0.008636032
0.1810356 7.717377 0.0102819
0.1896031 5.666808 0.01883906
0.175759 1.295894 0.008573186
0.1022268 1.402778 0.01111576
0.2569375 1.721321 0.01008961
0.4555296 4.225878 0.008453691
0.05153067 2.264111 0.01041904
0.06713265 5.466794 0.008565029
0.08441968 1.347577 0.01182753
0.2393341 1.979051 0.009842489
0.1165702 4.397779 0.0177945
0.1654515 3.177105 0.01728689
0.09724883 0.3673315 0.01219862
0.1119919 7.048171 0.01663495
0.3441001 6.401752 0.01112858
0.1601356 2.603012 0.009972652
0.3519603 0.9993521 0.01281824
0.1823133 4.344228 0.009189526
1.196528 3.569428 0.01308764
0.1246337 3.850266 0.0104889
0.1795102 5.150474 0.02057812
0.1539079 5.715327 0.01067018
0.3792523 3.893214 0.006455627
0.1969918 3.086988 0.008144716
0.1372568 0.6257253 0.009929461
0.1213928 5.976125 0.0141536
0.08980881 4.437225 0.012372
0.3160587 7.2043 0.009043825
0.2499742 6.183483 0.01910407
0.1475388 0.8951746 0.02406017
0.08829315 4.370564 0.009202708
0.1022567 6.412318 0.0101542
0.3683659 3.879436 0.01645574
0.1562297 2.263478 0.01230394
0.1541618 2.921586 0.01151178
0.2779255 2.774536 0.01456627
0.1498681 5.332765 0.01203946
0.09809314 2.866818 0.0127068
0.04318771 0.7935617 0.01380245
0.4213786 4.913419 0.01180807
0.3164003 2.936946 0.01586736
0.3648699 8.632581 0.01876831
0.1587288 2.182137 0.01002628
0.04387412 5.500707 0.01204426
0.1228443 3.892183 0.01910304
0.1708262 7.368311 0.01663542
0.2139442 5.722421 0.02360233
0.2220812 5.217119 0.01195953
0.05888022 5.888161 0.0158823
0.07841935 8.220448 0.01660774
0.233256 6.315667 0.01839251
0.2259579 9.500294 0.01185875
0.08948064 6.010345 0.007460774
0.1336293 4.828031 0.01151589
0.1371968 6.458975 0.01649831
0.1876718 2.807421 0.006879551
0.06825899 6.557655 0.01201827
0.1319796 3.360232 0.01298564
0.06134788 0.4374399 0.01148549
0.09729995 1.214095 0.009319837
0.08841986 6.902642 0.0117548
0.09559023 1.381889 0.01233531
0.1635272 7.65685 0.01101989
0.08278728 0.9886642 0.01174762
0.2807638 4.259123 0.01281307
0.2565828 4.113726 0.01273868
0.278667 13.77517 0.01109491
0.6015283 3.231941 0.00618393
0.2402097 6.780462 0.01244005
0.2318897 3.583763 0.0129938
0.4087084 0.5887532 0.01275863
0.2029742 1.492763 0.01170178
0.1737667 5.076763 0.01279268
0.1927773 0.6478315 0.02166756
0.1199539 0.8947172 0.01717397
0.1582415 3.626932 0.009390699
0.09244584 3.867462 0.01238297
0.1935375 8.552395 0.01278612
0.09501903 4.337411 0.01283039
0.226197 6.160525 0.01153713
0.3285791 2.003404 0.01261621
0.1323835 12.14165 0.01356521
0.06371354 4.741486 0.01289962
0.4174463 7.536569 0.01347959
0.07866559 4.950725 0.01658034
0.1313733 7.616681 0.009626541
0.2520205 5.887349 0.01286798
0.1727382 1.894053 0.01477447
0.3249198 8.654896 0.01123124
0.1672518 4.412038 0.01247828
0.2589808 7.191565 0.01913571
0.4761445 6.497028 0.01119115
0.2351958 2.127727 0.01260142
0.09484469 4.873449 0.01787126
0.2260666 6.263501 0.02530177
0.1848017 2.488752 0.01517464
0.2561276 2.771287 0.01365478
0.1415226 4.420127 0.01360258
0.08034015 2.704357 0.01709185
0.08657052 4.285374 0.01312248
0.1330592 5.697994 0.01085667
0.03478941 6.411601 0.01010451
0.03206427 5.698773 0.01100395
0.2990449 2.548248 0.01296034
0.5563422 0.9291347 0.01005547
0.2979823 3.030292 0.01062415
0.1207694 5.49739 0.01011937
0.2472304 4.4106 0.01284863
0.1227257 7.453842 0.01041166
0.1385669 9.227456 0.009002735
0.1822114 5.503298 0.009716494
0.2949296 0.9174614 0.01148891
0.3310607 1.275877 0.02023754
0.2744369 6.490254 0.007357807
0.2003821 3.632836 0.0102152
0.1481959 1.351506 0.0117982
0.230351 2.238123 0.01738168
0.1241856 3.689487 0.01378083
0.2303481 3.376736 0.01514547
0.175047 5.261136 0.01115818
0.1188096 1.365363 0.01421439
0.1785644 2.883534 0.01760628
0.0977393 4.103872 0.02018428
0.2856733 5.967325 0.01817149
0.4054508 5.310914 0.01779772
0.4495953 2.540836 0.0130394
0.1683276 5.429883 0.01604126
0.2559868 4.238342 0.01647477
0.3207905 1.148868 0.0150731
0.2567786 2.063696 0.007770256
0.2549822 2.002888 0.009825729
0.1887355 4.293806 0.01113854
0.07401576 4.627503 0.009405374
0.1318706 5.64013 0.01203491
0.2580132 3.851587 0.01479201
0.4467253 6.70556 0.009855842
0.5404377 4.982482 0.01675537
0.1376326 4.25519 0.01450189
0.2581181 5.775094 0.01695436
0.1826298 1.39809 0.01229495
0.1816466 1.377946 0.01024836
0.05664726 2.111893 0.009636639
0.1181327 9.448803 0.0107873
0.3841483 4.378875 0.01009668
0.09533722 2.905336 0.008095831
0.09967375 6.006864 0.01401255
0.1104439 6.481839 0.01046659
0.1618968 0.9840881 0.01461738
0.3573172 6.509627 0.01605987
0.2040388 4.4994 0.01167682
0.2244507 4.888116 0.009597637
0.5554213 5.390427 0.01165491
0.1196306 4.252645 0.0120723
0.1436384 3.223227 0.009296665
0.5915942 3.581882 0.009696047
0.2289411 1.140516 0.01232735
0.2903617 2.518414 0.01460744
0.2641384 3.088802 0.01667528
0.2830429 0.2506248 0.01601305
0.2765554 0.2155254 0.01451583
0.5938443 0.1037052 0.01530675
0.09087757 0.3709105 0.0107216
0.09023871 4.1963 0.01503333
0.1439582 1.387448 0.01446248
0.08062969 9.065381 0.01839521
0.2360122 4.676438 0.01084144
0.5074796 1.519757 0.01291164
0.6621078 1.020723 0.01585821
0.5027003 6.184041 0.01526106
0.4359584 4.772912 0.01489594
0.2256695 7.544969 0.01583317
0.1754868 1.218203 0.02246548
0.1530735 2.080649 0.01535372
0.07557444 3.097339 0.01220443
0.2281144 6.028319 0.01014611
0.1472496 7.055002 0.01341796
0.1882255 5.84691 0.008979821
0.3375957 1.632063 0.01354648
0.06641611 2.358665 0.01288661
0.2108388 3.878349 0.01433102
0.210209 4.121743 0.01709472
0.2960421 8.746674 0.0154132
0.2604213 2.971354 0.01212189
0.1655344 4.414181 0.009827652
0.1926277 5.147945 0.01684154
0.1790139 5.512236 0.0155074
0.2282692 3.250892 0.01259511
0.2168344 5.213602 0.01417377
0.1064245 5.007075 0.01196053
0.04390023 3.299826 0.01208034
0.0670464 0.3753575 0.008340079
0.07653038 1.463711 0.01100255
0.128162 7.29772 0.008889817
0.2003899 6.05073 0.01145498
0.2206591 9.195023 0.006335804
0.4089197 3.56095 0.01444331
0.2879662 1.821982 0.02019055
0.1101262 6.954961 0.008076991
0.109432 3.270279 0.01100988
0.1722261 4.32977 0.01449309
0.1596116 4.93328 0.0087666
0.3490862 5.780977 0.01528531
0.1205852 0.7798209 0.01559507
0.205239 4.757976 0.01019836
0.2525422 3.843162 0.01303546
0.4723099 0.7265601 0.01192054
0.1272161 0.5842165 0.009322939
0.1098841 5.091272 0.01179838
0.2682493 4.264738 0.01779273
0.3949976 1.623053 0.01560521
0.1222697 0.3318056 0.01417187
0.2460721 0.7267552 0.02320393
0.1686997 2.251037 0.01810973
0.9419354 0.5326542 0.007781704
0.2419546 4.99537 0.007619054
0.1602035 5.8981 0.007367375
0.3593358 2.049752 0.01006612
0.1976214 2.942427 0.01445545
0.1580406 6.68116 0.01137375
0.1112484 5.931262 0.01351818
0.1556738 6.22748 0.01178541
0.1576245 9.584299 0.01272299
0.2473243 3.301508 0.01309992
0.2143704 1.041173 0.01342094
0.2800253 3.234945 0.01426385
0.08916351 4.87869 0.01124836
0.1631976 4.579589 0.01091279
0.2122825 5.313999 0.008732189
0.2572737 6.556818 0.01520941
0.5388664 2.967744 0.02096456
0.1679804 2.808481 0.01342334
0.2492892 0.666822 0.01140442
0.195719 2.829762 0.009677174
0.05890086 2.876587 0.01304086
0.08063451 6.865438 0.01667791
0.2488005 7.847377 0.009887663
0.2552219 4.73726 0.01260514
0.3008037 11.26454 0.01051903
0.2825709 7.423323 0.01037729
0.1576927 4.565638 0.01617674
0.1221167 5.236156 0.01816585
0.2038756 6.376832 0.01481927
0.124785 5.69684 0.02163991
0.4617633 8.259787 0.01354785
0.3332778 2.242165 0.01378962
0.4143697 7.392063 0.009068607
0.1374484 4.188945 0.01614963
0.3547106 3.142288 0.01303793
0.1209882 0.5850633 0.01313927
0.08346014 1.078364 0.0153807
0.04601659 1.071127 0.01075679
0.1026841 4.831931 0.01128852
0.08977271 4.824172 0.01322257
0.2320714 4.615334 0.02006048
0.3406619 3.481922 0.01987221
0.5608808 6.067403 0.01574244
0.1865507 7.738001 0.01390083
0.1808395 2.192554 0.01210537
0.3352852 3.960395 0.01889306
0.2085976 3.89163 0.01411888
0.4644671 4.357435 0.009088137
0.3888218 1.244054 0.0139138
0.2001851 4.0202 0.01474702
0.08402689 2.185957 0.01971842
0.2524475 2.843541 0.01495513
0.6712244 8.391382 0.007788971
0.5704831 5.202564 0.01592096
0.1638441 0.8872786 0.01576567
0.1747039 0.4451315 0.01026373
0.2868652 5.577192 0.008351492
0.2092174 2.648678 0.007308067
0.3760808 10.43112 0.01423759
0.4232063 0.9469465 0.01416377
0.2531597 4.517444 0.01926719
0.3346015 2.204416 0.01683568
0.2953847 0.4907209 0.01314412
0.1538246 0.3957987 0.008264325
0.2212526 0.6447745 0.01522759
0.1076306 5.680948 0.0133089
0.04964071 1.752155 0.0110449
0.2461477 1.016234 0.01032141
0.1485855 0.8338568 0.01096214
0.1571144 5.815991 0.009503671
0.03859949 11.62016 0.02267335
0.1524065 3.732762 0.01528137
0.6815215 7.252321 0.01027747
0.2995347 6.900557 0.009761864
0.1727687 4.379656 0.01514829
0.1479848 8.506238 0.009055613
0.255742 7.260996 0.009888622
0.3552279 3.309152 0.01615938
0.4051164 4.607335 0.01846642
0.249503 3.746286 0.01799378
0.1702186 8.040935 0.01265362
0.1929135 8.751631 0.01081891
0.149477 6.174389 0.01348643
0.1725014 4.526749 0.01479662
0.2753571 1.514377 0.009547308
0.3458833 3.666645 0.01822479
0.1483865 1.212949 0.01707477
0.155896 6.190092 0.01253931
0.3679551 2.197871 0.01405174
0.2095658 0.4325399 0.00917341
0.29087 0.2997203 0.0100419
0.219496 5.01688 0.01199687
0.4338643 3.983733 0.01137026
0.04501311 1.720223 0.009973923
0.07803426 0.4543109 0.01271085
0.1020265 3.609974 0.006280132
0.2043807 5.365389 0.009244609
0.08725974 2.88831 0.02181774
0.2522789 2.61744 0.01031381
0.4223405 3.184039 0.009818152
0.0951332 2.930226 0.01457784
0.1540312 4.381946 0.008531754
0.1402277 0.7761723 0.0106022
0.1846944 6.999733 0.00651272
0.2722629 0.4713873 0.009644417
0.1661624 0.4280032 0.01419701
0.131846 1.41013 0.01088941
0.06266811 6.87717 0.009610349
0.1067368 2.689772 0.009530995
0.1568772 3.842743 0.01458041
0.3130328 2.288538 0.01020762
0.1431655 4.71525 0.01358326
0.107259 7.855076 0.01192421
0.05011981 4.395709 0.01776329
0.1052229 7.345194 0.009465902
0.1294297 3.835878 0.01312744
0.29958 11.39921 0.009513925
0.294612 1.644758 0.01233853
0.2479246 0.7008943 0.01758496
0.1733453 2.177094 0.01368244
0.1742129 4.930406 0.01476094
0.3853087 7.641967 0.0179129
0.5314966 2.767962 0.01701858
0.3053321 2.769822 0.0126269
0.0810908 6.969614 0.01306918
0.2414434 5.928502 0.009533103
0.3787987 6.348854 0.00894653
0.1501118 5.17987 0.0133629
0.1790004 4.688207 0.01444484
0.148083 0.2485092 0.02439956
0.2641434 3.747924 0.01288839
0.344083 6.932884 0.01615395
0.3815326 3.284337 0.01578432
0.4689801 5.233641 0.01255091
0.2280824 2.873396 0.01389121
0.3159162 2.048565 0.01148827
0.2094054 5.993174 0.01327208
0.1202557 4.036961 0.01344257
0.1111716 4.805811 0.012865
0.1542714 3.203606 0.01243948
0.1458817 4.232671 0.01061027
0.281894 3.118045 0.01409001
0.09665989 0.6601179 0.01197327
0.103166 6.999139 0.02051095
0.099885 4.606563 0.01570792
0.1830372 1.164025 0.01569718
0.3977875 5.99432 0.01267336
0.4986221 4.985988 0.0125334
0.2042526 0.6280949 0.01193178
0.2006365 1.569531 0.01422629
0.09029579 4.755898 0.01380069
0.1781739 3.674413 0.01203351
0.1939754 2.622769 0.01037309
0.1783179 1.652689 0.01380811
0.1930368 6.613608 0.01512526
0.5295393 5.326361 0.008237946
0.2312587 6.209414 0.01450628
0.110923 1.677126 0.01244042
0.1195376 2.348529 0.01409495
0.07348673 3.569127 0.01955808
0.1158274 9.814231 0.0128842
0.6028656 10.6753 0.01026821
0.1160356 8.380702 0.01063777
0.6723371 5.55594 0.009843031
0.551832 7.624176 0.01715177
0.1426037 8.360485 0.01835946
0.2759827 2.559894 0.01524158
0.09065353 13.22566 0.008737957
0.147183 7.110665 0.01302511
0.09617768 2.402597 0.01224452
0.1361232 1.20486 0.01133691
0.1083442 5.489048 0.01776309
0.09563128 3.396851 0.01672071
0.1325356 2.05836 0.0134941
0.1583006 2.471179 0.008482489
0.1916519 5.105923 0.01805077
0.1473114 1.099633 0.008729564
0.1704933 6.629743 0.01221584
0.2525483 4.410739 0.01410286
0.1510136 0.7503744 0.01038249
0.1595629 3.966739 0.01356382
0.2129626 4.386332 0.01234746
0.06179977 4.889889 0.01077297
0.1439277 1.753602 0.00608168
0.1787235 4.100509 0.01145372
0.2559983 5.972127 0.01108308
0.1979277 6.817601 0.01254553
0.1297977 5.592656 0.01381948
0.1107311 5.832581 0.01139459
0.1328264 3.481539 0.0141694
0.6760998 3.602404 0.01459314
0.463058 6.456385 0.01527323
0.4763259 7.272587 0.00753459
0.4506955 4.957883 0.009943231
0.227594 1.436415 0.007447974
0.2045229 2.403579 0.007771873
0.1113158 1.561055 0.01410437
0.1970664 2.814883 0.01007369
0.1895315 5.378945 0.01000428
0.09538411 6.095937 0.01179593
0.3084388 2.716504 0.01026877
0.1156605 3.329641 0.01075824
0.2683545 3.160457 0.01482966
0.1105205 6.283129 0.01637492
0.203024 5.712077 0.01060682
0.1499964 3.220326 0.01250004
0.2236663 3.274757 0.01326313
0.1083708 6.788875 0.0116691
0.2023763 7.511409 0.01387645
0.1449192 6.512221 0.01324717
0.1929689 2.956402 0.01035925
0.5233322 0.7374035 0.008906373
0.3124013 3.077941 0.0132046
0.100619 6.987965 0.01281519
0.2511761 4.703178 0.02195489
0.1455 5.81968 0.01725418
0.121219 1.983824 0.01416132
0.2637718 1.415967 0.02130845
0.4306814 0.2191315 0.01455582
