"u.bar" "t.bar"
0.9872308 1.149366
0.9751951 1.179511
0.9764449 1.194481
1.024569 1.085075
1.022427 1.115284
1.044637 1.066838
0.9963548 1.025914
0.9986167 1.120651
1.037341 1.091852
1.005144 1.09124
0.9919062 1.090331
0.9851068 1.135916
1.016754 1.134759
0.9551173 1.116513
1.03389 1.109862
1.001795 1.118028
1.055717 1.138128
1.013647 1.112253
0.9868643 1.057829
0.9903731 1.08751
0.9917181 1.026165
1.042435 1.040159
1.029527 1.038343
1.068777 1.040868
0.9771819 1.025925
0.9832245 1.136665
1.000865 1.116671
0.9684849 1.135692
0.989821 1.190227
0.9928195 1.107069
0.9925035 1.164897
1.057049 1.179198
0.99855 1.173764
1.054108 1.197266
0.9712874 1.138848
1.014018 1.130133
0.9995381 1.104082
0.9959613 1.125871
0.954317 1.102021
1.020612 1.151513
1.018179 1.154345
1.031363 1.112994
0.9971998 1.117
1.023472 1.150439
0.9901277 1.179508
1.079787 1.136343
0.9851558 1.117189
1.026717 1.15574
0.9743296 1.203352
1.00133 1.178209
0.9563997 1.15108
0.9897844 1.155098
1.020104 1.125717
0.9534592 1.089384
0.9871401 1.018658
1.034741 1.055593
0.9720791 1.088537
1.010206 1.129368
0.9967576 1.176937
1.030037 1.071049
1.022128 1.066201
1.007749 1.086921
1.005691 1.076102
1.002516 1.102423
0.9658911 1.113598
0.9830956 1.171102
1.003476 1.134826
0.9713979 1.177293
1.021996 1.1511
1.003309 1.08903
0.9529202 1.111528
0.9913205 1.159519
0.986894 1.084099
1.027369 1.09374
1.004277 1.114937
0.9871291 1.113499
0.9809262 1.17372
0.9754347 1.143047
1.013957 1.168973
0.9852202 1.125275
0.9673577 1.214397
0.9654163 1.15622
0.9952846 1.086045
0.9784013 1.068361
1.041279 1.079047
0.974424 1.093945
1.003909 1.043173
1.005322 1.081818
0.9764078 1.069006
1.008739 1.033768
0.9999575 1.056861
0.9867444 1.067521
1.020032 1.030791
1.014182 1.042026
0.9791956 1.072588
0.9953369 1.015889
1.000726 1.062661
0.9999695 1.092311
1.007246 1.035495
1.020657 1.072456
1.001877 1.046198
0.9981577 1.026206
1.061139 1.051478
1.024652 1.056664
0.9482209 1.059255
0.951855 1.07996
1.009517 1.059929
1.025611 1.089022
0.9974169 1.092193
1.008998 1.063146
1.008746 1.063308
0.9720693 1.121179
0.9873454 1.130647
0.9380277 1.117342
1.030995 1.127426
1.018464 1.093624
1.001098 1.133152
0.9902477 1.139367
1.02017 1.099091
1.004756 1.060965
0.969086 1.101498
1.021861 1.099065
1.012578 1.114379
1.041792 1.104646
0.9800095 1.045312
0.9834296 1.09821
1.010723 1.108123
1.032374 1.106864
1.000363 1.147751
0.9572632 1.102319
1.021072 1.09225
1.007594 1.102154
1.005977 1.058091
1.017534 1.077284
0.9802942 1.092861
1.011748 1.07326
1.026554 1.043537
0.9833116 1.068961
0.9876059 1.093756
0.9930546 1.127886
0.9982799 1.144044
1.005934 1.073733
1.033759 1.075724
0.9896257 1.160095
0.9885537 1.100569
1.001749 1.106078
1.035287 1.070716
0.9740323 1.129899
0.9701239 1.09545
0.9965027 1.081855
0.9762357 1.140526
0.980968 1.182011
1.0013 1.171335
0.9964684 1.157175
0.9825757 1.130611
1.040804 1.075077
0.9705445 1.151155
1.036787 1.09292
0.9646653 1.11574
1.015827 1.063987
1.013717 1.090393
1.003104 1.04956
1.03476 1.083173
0.9937313 1.097783
1.033051 1.146541
0.9285255 1.063583
0.9976114 1.135844
1.037779 1.12775
0.9995559 1.115818
1.016254 1.161574
0.9984392 1.122671
0.9837276 1.16564
1.03125 1.076812
1.036489 1.122301
0.9861609 1.04031
1.01774 1.036332
1.045794 1.051557
1.019652 1.106058
1.022351 1.087562
1.039903 1.073822
1.033082 1.065436
1.017462 1.027459
1.002389 1.076087
1.012218 1.067746
0.9793131 1.079694
0.9316896 1.087721
0.9970932 1.030671
1.050469 1.058334
0.963308 1.071332
0.989506 1.04488
0.9816906 1.094619
0.9839345 1.088555
1.012551 1.069967
1.009098 1.05644
1.05529 1.070713
1.017121 1.075124
0.9744078 1.048635
0.9787076 1.03282
1.027816 1.093718
0.9969983 1.05362
0.9483075 1.14497
0.961038 1.117704
0.9923144 1.11122
1.013452 1.109109
0.9818834 1.141272
1.01401 1.117129
0.9976157 1.074062
1.010132 1.047172
1.006884 1.06901
0.9741921 1.080005
1.019032 1.037383
1.021639 1.098115
1.022771 1.064941
1.001916 1.137545
1.009085 1.102849
1.038372 1.125306
0.9809143 1.166006
0.9822575 1.10498
0.9941172 1.149875
0.9727299 1.125013
1.036612 1.02273
0.9986499 1.040363
1.01991 1.080219
0.9769222 1.080356
1.005861 1.048719
1.019148 1.12882
1.046137 1.097218
0.9896573 1.120624
0.9980451 1.140122
1.032977 1.206979
1.040185 1.187082
0.9674941 1.202179
0.9321826 1.209042
1.016524 1.120856
1.026536 1.158709
1.000645 1.096711
1.004554 1.096505
1.008347 1.086526
0.9978342 1.071182
1.000559 1.074895
0.9880964 1.068271
1.060968 1.073693
0.9888719 1.054818
0.9980571 1.084443
1.000175 1.149264
1.00284 1.105758
1.003686 1.125037
0.9944641 1.120621
1.035192 1.149878
1.006056 1.084294
0.9903844 1.09795
1.004386 1.043143
1.045315 1.033287
1.016779 1.028301
0.9949808 1.070705
1.036351 1.087502
0.9994097 1.12494
1.015592 1.156715
1.026885 1.145521
1.020368 1.096078
0.9719452 1.12495
0.9878246 1.125041
1.011475 1.230065
0.9997731 1.147441
1.007791 1.132998
1.003267 1.179198
1.009049 1.103778
1.023129 1.065645
1.011348 1.119648
0.971059 1.089685
0.9985697 1.122187
1.003184 1.07951
1.018873 1.051587
1.001871 1.110394
1.030094 1.102685
1.026896 1.074965
0.9933615 1.066835
1.01492 1.125202
0.9912227 1.147635
1.01381 1.215518
0.9942588 1.168376
0.9870507 1.134297
0.9788037 1.132682
1.007775 1.115081
0.9698292 1.191603
0.9594704 1.194958
0.9566585 1.292907
0.9513093 1.231189
1.047021 1.255118
0.953384 1.271573
0.9633457 1.286406
0.9680165 1.213824
0.9934142 1.208756
0.9742426 1.127501
0.9394292 1.151117
1.041664 1.140246
1.004925 1.126585
0.9932389 1.171798
0.9889598 1.146518
1.053534 1.076763
0.9785909 1.107222
0.9982268 1.087742
0.9943762 1.044565
0.9768605 1.15645
0.9863892 1.103659
0.9962424 1.070421
1.041723 1.042195
1.085245 1.117813
0.9997299 1.099195
0.9998547 1.091421
1.011462 1.086037
0.9892332 1.065537
1.059417 1.013114
1.025517 1.033389
1.010176 1.019582
1.027218 1.066857
0.977148 1.015646
1.044707 1.052939
0.970951 1.092791
1.012001 1.068393
0.9690138 1.064115
0.9980286 1.106023
1.034469 1.104475
1.008662 1.106513
1.023119 1.136506
1.00429 1.111315
1.012426 1.146844
1.001518 1.16629
0.9825739 1.151228
0.9878664 1.180272
0.947875 1.28881
1.012765 1.214171
0.9320101 1.242707
0.9614412 1.177771
0.9424247 1.232603
0.974974 1.221124
1.026437 1.122958
0.9899484 1.18933
0.9938089 1.147503
0.9955034 1.170275
1.005713 1.210961
0.989777 1.221865
0.9853951 1.156672
0.9991346 1.154406
1.026146 1.10821
0.9913254 1.130278
0.9840736 1.068536
1.03047 1.107221
1.021313 1.12004
0.981822 1.075716
1.056031 1.132206
1.021888 1.145782
1.030808 1.127979
1.037202 1.134206
1.039138 1.168396
0.9836563 1.122517
0.9750901 1.053649
0.9978309 1.068939
1.066265 1.073487
1.029495 1.070842
0.985398 1.082882
1.019963 1.114678
1.013223 1.132576
0.980375 1.110696
0.9980905 1.101578
1.018965 1.130722
1.035336 1.098491
0.9586661 1.091329
1.017792 1.112496
1.014762 1.077271
0.9377994 1.124581
1.000462 1.113757
0.9804636 1.126222
0.9933748 1.115131
0.9615519 1.127881
0.9848582 1.083212
1.020423 1.123525
1.003958 1.185634
0.9781368 1.217899
0.9624234 1.175672
1.006648 1.131115
0.9975311 1.170571
0.9972654 1.045697
0.9923298 1.083047
0.9763891 1.12402
0.9884809 1.102381
1.025275 1.031728
0.9929211 1.050441
1.032408 1.057196
1.005354 1.032718
0.9940867 1.101402
1.01978 1.092854
0.9919055 1.113534
0.961938 1.144422
1.04527 1.113661
1.041401 1.083478
1.03177 1.068616
1.005917 1.117975
0.9803137 1.120962
0.9672783 1.103377
1.035798 1.081127
0.9774915 1.101616
1.032211 1.115331
0.9841859 1.102681
1.017213 1.158483
1.066063 1.070235
1.011471 1.101838
0.9820392 1.108728
0.992228 1.051675
0.9451403 1.084361
1.000977 1.089081
1.012236 1.117708
0.9949038 1.151383
0.9983577 1.141362
1.013419 1.170828
0.947265 1.154603
1.009222 1.130328
1.003515 1.151552
0.9663398 1.231036
0.9699595 1.266787
0.9527968 1.246019
1.000907 1.211402
1.018979 1.217295
0.9644606 1.23742
1.049513 1.247834
0.9841587 1.209369
0.972183 1.221138
1.002442 1.199408
1.017648 1.115474
1.04773 1.097698
0.9929884 1.072929
1.010794 1.029874
0.9782025 1.084953
1.030434 1.070546
1.044313 1.057167
1.017417 1.098244
1.035035 1.085131
0.9591028 1.072655
1.019643 1.071696
1.05295 1.074613
0.9915465 1.06948
0.9937498 1.074339
1.029828 1.06775
0.9833275 1.117096
0.9794623 1.122368
1.039096 1.158088
0.9660502 1.185342
0.9793547 1.172253
1.001326 1.135705
1.037506 1.195527
0.9598854 1.125661
0.9968208 1.141404
0.9640296 1.151063
1.04258 1.085737
0.9851665 1.104959
0.9979662 1.078344
0.9627699 1.09061
0.9993729 1.122437
1.015557 1.065732
1.012334 1.08262
1.063971 1.055991
0.9764414 1.095229
0.9922556 1.049647
1.013533 1.068209
1.026566 1.089941
1.029449 1.106093
1.056627 1.07392
1.021571 1.080464
0.9873817 1.040724
1.04708 1.150759
1.045325 1.226985
1.016584 1.119882
1.040972 1.084591
1.001812 1.1107
0.9892264 1.100565
0.984161 1.130781
0.984851 1.130977
1.011058 1.085833
0.972596 1.071431
0.9766403 1.086468
1.003973 1.095118
0.9459527 1.158528
0.9884742 1.128481
0.9886445 1.189256
1.038866 1.159941
0.9838742 1.163495
0.9987401 1.141485
0.9696446 1.165436
1.008744 1.069754
0.9812715 1.157319
0.9822089 1.122857
1.015624 1.102227
1.004168 1.09395
1.012002 1.097546
1.008144 1.095938
1.010594 1.064891
0.963006 1.138568
0.9897983 1.106151
0.9724148 1.154896
1.02906 1.150993
1.015154 1.113941
1.010968 1.089812
1.03022 1.031478
1.036188 1.010409
1.002728 1.061139
0.9917619 1.156207
1.062167 1.170405
0.9677836 1.121472
1.010316 1.143447
1.020368 1.11051
1.004634 1.135229
1.013998 1.089417
1.008796 1.073626
1.011222 1.143545
0.9824153 1.101134
0.9727845 1.118138
0.986381 1.175706
0.9993424 1.206649
0.9392445 1.181593
0.9384835 1.173285
0.9859368 1.117417
0.9642827 1.141242
1.024239 1.150653
1.035538 1.049293
0.9314996 1.183186
0.940324 1.145457
1.033926 1.155833
0.9926368 1.128464
0.9929575 1.166152
1.01621 1.119622
1.003858 1.201079
1.001972 1.107879
0.995368 1.123897
1.044393 1.10095
0.9640433 1.110518
1.036012 1.073402
0.9999291 1.085635
1.027271 1.105847
0.9851754 1.075966
1.016481 1.141967
1.008484 1.060062
1.039199 1.14326
0.9957019 1.108117
0.9863203 1.10659
1.017945 1.030667
1.020854 1.112029
1.018487 1.083893
1.046664 1.074391
1.030834 1.15634
0.9970078 1.134779
0.9892564 1.115166
1.015076 1.113103
1.014693 1.152361
1.016722 1.128514
0.9525205 1.108079
0.9596163 1.103899
1.00196 1.079052
0.9674322 1.073463
1.034197 1.024214
1.010603 1.059224
0.9881568 1.047999
1.015427 1.038587
1.006875 1.047489
0.9867783 1.051042
1.013425 1.099792
0.9825472 1.150437
0.9786534 1.102199
1.037414 1.11686
1.002952 1.114157
0.9998004 1.121593
1.008205 1.093756
0.9727621 1.101301
1.005778 1.129846
1.010597 1.162729
0.9908215 1.103397
1.020974 1.099574
0.9945394 1.12167
0.998917 1.115353
1.004739 1.114369
1.021375 1.063342
0.9859262 1.087157
0.9708674 1.086247
1.000058 1.09689
1.037384 1.063391
1.012318 1.031409
0.9965619 1.075106
1.035567 1.087295
0.9428886 1.087758
1.039119 1.044044
1.003567 1.070143
1.03217 1.055145
1.032744 1.016849
0.9918684 0.9991291
1.00466 1.099204
0.9973231 1.073807
1.028904 1.144802
1.009584 1.068115
0.9913898 1.052932
0.9715425 1.102361
0.9972106 1.072403
0.9910392 1.128046
1.006885 1.156852
0.9780295 1.163876
0.9591268 1.19274
1.023029 1.205983
1.019564 1.152182
1.013897 1.076589
0.957869 1.118843
1.011508 1.123371
0.9519321 1.09978
0.9900594 1.099431
1.016125 1.083873
0.9981494 1.165506
1.004858 1.124054
0.9992382 1.10126
0.9944714 1.077715
1.032879 1.059784
1.042017 1.03274
0.9928351 0.9864994
1.047799 1.000872
0.9879625 1.042111
1.051093 1.078505
1.011054 1.083556
0.9627219 1.082969
0.9794353 1.087353
1.013284 1.078631
1.00679 1.119941
1.019905 1.086057
1.045408 1.015076
1.029095 1.080283
1.023065 1.097526
1.008536 1.151348
1.00743 1.06436
1.018663 1.160147
1.010363 1.244456
0.9390909 1.212846
0.9606145 1.221579
0.9962583 1.184827
0.9540447 1.173047
0.9719893 1.18932
1.007179 1.10819
1.041816 1.163676
0.9512648 1.142071
0.9695102 1.20866
0.992285 1.191051
1.001713 1.135
0.9830046 1.119581
0.9733541 1.148707
0.9487642 1.180154
1.043001 1.159863
1.000251 1.100763
1.001081 1.075963
1.033493 1.086602
0.9886289 1.073388
0.9829135 1.063386
0.9834397 1.069765
1.025756 1.033621
1.004257 1.082814
1.030687 1.071045
0.9953138 1.115828
1.000448 1.115536
1.024158 1.07012
1.013799 1.120454
1.018971 1.143629
0.9777523 1.138042
1.016061 1.046972
1.068266 1.137877
1.007313 1.061017
1.02594 1.076163
0.949684 1.141628
1.01406 1.115187
1.025619 1.145409
0.9870082 1.106645
1.011348 1.08011
1.03197 1.11505
0.9746338 1.047401
1.019726 1.073042
1.000394 1.093896
1.000391 1.092744
1.003388 1.175256
0.9952905 1.17235
1.031003 1.142735
1.025993 1.103916
1.061005 1.106278
0.9459133 1.11947
1.012204 1.206079
0.9947403 1.154835
0.9586555 1.143004
1.002219 1.1661
1.00968 1.132581
0.9636824 1.159171
0.9966213 1.103479
0.9752349 1.141991
1.044686 1.11189
1.0084 1.081234
0.980598 1.115216
0.990334 1.111023
0.9988549 1.148242
1.003482 1.100228
1.016492 1.137651
0.9906649 1.090251
1.035784 1.071227
1.043091 1.116199
1.011009 1.205739
0.9602803 1.185605
0.9943205 1.124688
1.004682 1.122532
1.032142 1.105792
1.021428 1.090853
1.035894 1.110905
0.9697035 1.092081
0.9577294 1.07977
0.9811197 1.124765
0.9886308 1.158672
1.003271 1.083463
1.011195 1.090299
0.9794997 1.07835
1.016842 1.075589
0.9969858 1.071472
0.9958344 1.066364
1.022133 1.165273
0.9791451 1.05545
1.024038 1.029121
1.007885 1.072337
0.9937983 1.079702
1.037284 1.10069
0.9952224 1.114344
0.9763491 1.08419
1.020187 1.040783
1.021671 1.033457
0.9711543 1.007996
0.9922584 1.082983
0.9878571 1.099025
0.9944392 1.1307
1.007638 1.139318
0.9783958 1.102845
1.054201 1.080125
1.059221 1.006041
1.004288 1.026468
1.002888 1.073474
0.983233 1.039914
1.063178 0.9920156
1.019137 0.991625
1.0024 1.009533
1.006329 1.031499
1.013018 1.033384
0.9875615 0.9974196
0.9844846 1.029903
0.9975152 1.031172
1.017838 1.034864
1.00462 1.067294
1.050985 1.040457
0.9979113 1.020822
1.02769 1.043989
1.047629 1.044558
1.008474 1.10268
1.020457 1.072492
0.9624024 1.081361
1.003883 1.080815
1.023633 1.100897
0.9897355 1.072314
0.9670962 1.109832
1.013639 1.071164
1.01985 1.033763
1.055122 1.02918
0.9696282 1.02678
1.010693 1.046972
1.02948 1.094309
0.987229 1.110884
0.9472884 1.146117
1.005084 1.141548
0.9924777 1.138445
0.9651483 1.118521
0.95636 1.1511
1.057006 1.103504
1.005514 1.125533
0.9891461 1.125139
1.04217 1.049193
0.9778582 1.068184
1.006375 1.054859
1.008609 1.067376
1.016766 1.10412
0.9604265 1.112558
1.009098 1.103685
1.000102 1.130209
0.9874632 1.119823
1.009529 1.06011
0.978168 1.06275
0.9819066 1.104141
1.009765 1.088078
1.027848 1.056105
1.021285 1.053034
0.975238 1.062918
1.020793 1.075311
1.005488 1.084715
1.03072 1.077601
0.9971594 1.069467
1.031457 1.188737
0.9799404 1.111156
0.9969068 1.122886
1.018733 1.084636
0.9738583 1.138946
0.9801845 1.140257
1.025836 1.123872
0.981927 1.085207
0.9930609 1.103253
0.9801925 1.126164
1.012806 1.123147
1.012323 1.128595
0.996308 1.177134
1.020305 1.163623
0.9576479 1.204265
0.9656312 1.174813
1.00137 1.147317
1.004003 1.17779
1.047713 1.152554
1.01048 1.150978
0.9875368 1.095313
1.028527 1.078527
0.9854063 1.106114
1.013104 1.079518
0.9853002 1.096009
0.9774169 1.15249
0.9736216 1.149267
1.001456 1.128354
0.9979177 1.154683
0.9680883 1.130918
0.9954171 1.167348
0.9713867 1.154443
0.9699176 1.133252
1.00657 1.133107
0.9518454 1.110438
1.000538 1.071263
1.016233 1.060738
1.002277 1.06641
0.9691435 1.095656
1.00105 1.119263
0.9993817 1.115318
0.9736042 1.0792
1.040416 1.111947
1.00957 1.10776
0.9815776 0.9976925
0.9910086 1.001466
1.003197 1.016443
1.022229 1.029608
0.953595 1.055029
0.990676 1.015688
1.036127 1.002976
1.027011 1.026128
1.04363 1.016658
1.036619 1.027815
1.039478 1.038872
1.013335 1.017414
1.073563 1.077883
1.017483 1.050924
0.9808955 1.116521
0.9992473 1.123728
0.9654728 1.107586
0.977909 1.105576
1.017581 1.06153
1.00622 1.08165
0.9949485 1.101648
0.9768064 1.04954
1.021486 1.035115
0.9871324 1.005651
1.019215 1.014762
