"res" "LCI" "UCI"
0.19611479907775 0.0306965247609768 0.358300055764477
0.216599360695096 0.0490381517064168 0.37904774081522
0.243696885222298 0.0800827302386958 0.40673546591159
0.278401453267507 0.1196610291215 0.442340764889096
0.305097541283035 0.137285457715206 0.47858440276532
0.325712916018421 0.155630922430575 0.501674805391262
0.343913786702282 0.170218291945353 0.523443456868481
0.363121784776596 0.187289865579618 0.54665292014162
0.381510981760687 0.202361274441725 0.566590164629955
0.396190203724085 0.217226651816172 0.580189321094261
0.424240822342009 0.236675619633616 0.60610659181951
0.435506817365115 0.24697992249684 0.623100278955982
0.44664244964562 0.263585191323136 0.631519031741036
0.460935972228555 0.27502798414661 0.649642979283973
0.486473748216769 0.296153849271488 0.673754148010215
0.502868674309051 0.315897334033901 0.688924840165805
0.517703916912589 0.329032238132085 0.707802991025393
0.538011252615479 0.348489568236029 0.73001331388724
0.561504452105811 0.369810005889669 0.748254772628445
0.579306242800553 0.38767597484436 0.772265553263212
0.596019091061229 0.403670964431998 0.786739330382578
0.619731788227884 0.429114766264351 0.809092910245466
0.638547474219915 0.445732595392143 0.835119526875668
0.662217200609172 0.466338753543359 0.861866966878962
0.684207736486684 0.485884034863807 0.880855301287945
0.70056768806871 0.502023213924919 0.902431086743092
0.718287479851146 0.518259602343087 0.923984195617536
0.741083600648818 0.539174046762916 0.947986901690592
0.761799539921978 0.558782435870413 0.968740793014463
0.778934679755603 0.574842445990708 0.984354949585692
0.805128669075171 0.593105411223448 1.01163141515519
0.826541405653322 0.610279657737209 1.04143499491872
0.847258208447242 0.633239996395479 1.06703551205657
0.865675788232563 0.650624415761509 1.08687374000484
0.879912967752593 0.662030753141491 1.10123938263172
0.898785886361248 0.679027454415132 1.12159163513921
0.924791753602069 0.707098880046504 1.14313518093531
0.940564675688803 0.720089450184225 1.16067839144014
0.958457513871119 0.73791513167434 1.17614700075449
0.976786332827799 0.756199801116815 1.19089349430588
0.992938545682617 0.774542589230667 1.20659031093136
1.0147402577003 0.798152846058823 1.23534779014787
1.03092440083105 0.811350449363104 1.25599984901834
1.04493229708921 0.822606817816217 1.27295284231032
1.06404880247154 0.839212864249069 1.29017028013845
1.08589143236001 0.856231900471192 1.31295310363021
1.10486110582887 0.871071481216221 1.33754014806239
1.13533826261151 0.886918502792729 1.39505297913061
1.14828941507736 0.89945519631153 1.40579327398849
1.16643515981161 0.907336420854451 1.43476006537237
1.17785478569767 0.914296975017538 1.45195722095888
1.18775758223472 0.921452962432451 1.46335165541413
1.19628723520775 0.928023838908312 1.47274385902272
1.2048090839321 0.936783815498266 1.48323828691915
1.21849313891228 0.952226829642632 1.49834257264098
1.23300233635626 0.964130881238428 1.52890778350625
1.24536297305941 0.974072677896345 1.55394247704339
1.25628995849715 0.983765688326753 1.57279499646861
1.26552940329599 0.992017378570606 1.58737937519351
1.28175406362744 1.00821053642136 1.60940009918306
1.32105490066025 1.0520782258369 1.63657164574038
1.35027786095591 1.0821343406086 1.67984490494563
2.60976807995502 1.94902705721268 3.54919651942086
