tau2_1 tau2_2 
2.1649 0.2111028 
0.1282721 0.3708915 
0.3943585 0.6333313 
0.3978383 0.1861457 
0.1300223 0.3515929 
0.03010896 0.3620085 
0.6516259 0.06964775 
0.5938658 0.2855275 
0.04082956 0.0573786 
1.169209 0.08165591 
0.273332 0.08858966 
0.9614505 0.1064489 
0.3552298 0.2849197 
0.2276439 0.3116078 
0.3015002 0.4751359 
0.2710749 0.1410547 
3.790806 0.1104766 
4.453455 0.1147871 
0.1822781 0.5913319 
0.4626486 0.220846 
0.2333711 0.1157444 
0.8599596 0.1141397 
0.2183283 0.1631811 
4.469261 0.1865062 
0.1012188 0.1665 
0.02223881 0.1221573 
0.1763935 0.09905018 
0.6867536 0.1297646 
0.3671449 0.1330199 
0.1750609 0.1783408 
0.7519647 0.05206077 
0.09797868 0.03335485 
0.0349697 0.3484947 
0.2311205 0.03031501 
2.12393 0.03045159 
0.1379644 0.1105278 
0.306426 0.395863 
0.8586294 0.1280516 
0.4784019 0.3525991 
0.1924244 0.6098264 
0.7091538 0.320061 
3.431917 0.3004706 
0.2604317 0.305944 
0.3466227 0.06648016 
0.76157 0.3748204 
0.2303439 0.2261917 
0.6791628 0.1989506 
2.281974 0.1848636 
0.4628604 0.07182155 
0.08622188 0.8544462 
0.1640936 0.05855413 
0.7592459 0.3728917 
0.09621045 0.1325786 
0.1085546 0.2776098 
6.59418 0.2967912 
0.8884864 0.089905 
0.3914006 0.08209724 
0.5688276 0.03442774 
1.197057 0.6381022 
1.73406 0.1979153 
0.05957285 0.6369256 
2.722084 0.8752212 
1.458243 0.3244533 
1.033116 0.2291365 
0.4538283 0.272913 
0.7739888 0.1410369 
0.448672 0.1054352 
0.7460249 0.2506892 
0.268478 0.1706142 
0.7507316 0.4895734 
0.7119881 0.188162 
2.146622 0.0596774 
0.9073049 0.1360827 
1.120284 0.3057973 
0.02868087 0.1907676 
0.4148661 0.2370943 
0.6616971 0.3184651 
0.05373507 0.227157 
0.0840526 0.1570071 
0.16701 0.09188432 
0.3584243 0.3332812 
0.03982398 0.1345052 
3.785353 0.1697782 
0.4822993 0.1291265 
0.3760888 0.1958526 
0.1412506 0.5425191 
0.09441242 0.068516 
0.565706 0.1946268 
3.990085 0.2153896 
0.5696485 0.05521045 
0.5548481 0.148201 
0.07344127 0.3839134 
1.445781 0.5280705 
1.183297 0.1387997 
1.378863 0.5035268 
0.7415762 0.07039942 
0.9991638 0.376953 
0.04586454 0.7333539 
0.8968052 0.2577041 
0.2392961 0.1096098 
0.5932542 0.1758482 
0.2547688 0.1351208 
0.2065859 0.2102898 
1.722665 0.4374547 
0.3117668 0.2632634 
0.1608686 0.3838854 
1.172114 0.06907251 
1.819045 0.2927028 
0.9569239 0.3747548 
0.8427988 0.1841723 
1.683914 0.5967889 
0.08386713 0.1861307 
0.07321974 0.07938634 
0.2450853 0.3459387 
0.5779094 0.05922389 
0.0408903 0.1744846 
1.136432 0.1057843 
0.8922835 0.1106623 
0.6634687 0.165526 
1.225969 0.2344479 
0.4144519 0.2394659 
0.4296149 0.1864915 
1.071761 0.3439087 
0.3287982 0.06570816 
0.2179883 0.1581957 
0.5215281 0.1008466 
0.3851619 0.1938859 
8.947615 0.2839172 
2.881799 0.1321382 
2.664494 0.2844643 
1.100438 0.2500661 
0.08048614 0.08659057 
1.74096 0.06753199 
0.4354379 0.1862524 
2.110213 0.06071682 
0.2323379 0.06620615 
5.843131 0.1377524 
0.2655062 0.03329809 
0.3190354 0.02280677 
0.2642524 0.03843029 
0.2385092 0.1420002 
1.426025 0.5830016 
0.6685328 0.3662339 
0.1493815 0.1805212 
2.014283 0.1551085 
0.2619219 0.1117672 
0.5894621 0.3728735 
0.953305 0.09653289 
0.578848 0.03691634 
1.947891 0.1051222 
0.1133715 0.1838353 
0.06810984 0.1198972 
0.0106861 0.3897873 
0.06010046 0.2363367 
0.2660052 0.1848378 
0.08980977 0.9240993 
1.73263 0.1928361 
0.5915727 0.5936229 
0.8291287 0.5631036 
1.139681 0.5322766 
0.1257222 0.1143129 
1.358862 0.1984271 
1.110784 0.1405379 
1.855964 0.1613893 
0.9202836 0.2144927 
0.3712446 0.3518275 
0.1306961 0.2080464 
1.059402 0.3121613 
0.6555075 0.2484677 
0.7063253 0.5116304 
0.9298477 0.1345554 
2.697736 0.3314845 
0.9025885 0.1641855 
3.881256 0.1459107 
1.079128 0.1390474 
0.1311697 0.2409172 
4.305728 0.330541 
0.3449 0.1192323 
1.024662 0.2999438 
0.4674651 0.1879242 
0.6692058 0.1005386 
0.6431271 0.1002248 
1.056179 0.27499 
0.1174991 0.06578364 
0.276898 0.2633428 
0.3538837 0.1421734 
0.07580408 0.08762022 
0.3474775 0.4852494 
0.3319617 0.231509 
1.253091 0.1286814 
0.253872 0.2825552 
0.3286953 0.0681058 
1.50761 0.2217211 
1.6431 0.280284 
0.5170765 0.1399716 
1.845375 0.09811293 
0.06083406 0.3122566 
2.743596 0.8287251 
2.174228 0.1941309 
0.04308535 0.0655094 
0.6355981 0.05500107 
0.2482308 0.2369534 
0.0446896 0.3290128 
0.1120337 0.07933865 
0.06812608 0.3903075 
0.05621533 0.2029222 
0.3331595 0.1061221 
3.315934 0.3000357 
0.6053232 0.2066179 
0.9145354 0.158168 
0.5337426 0.319425 
2.629169 0.3180304 
0.254694 0.1762171 
0.6508072 0.1690708 
0.8509037 0.2451266 
1.04694 0.4106225 
0.273076 0.2205497 
1.955165 0.5406618 
0.4741664 0.2041054 
1.793404 0.1942882 
0.143822 0.1754589 
0.247282 0.1128412 
0.110097 1.23306 
2.027177 0.1772634 
8.7604 0.560064 
0.5619481 0.3835011 
1.109185 0.1174414 
0.04930936 0.06616622 
0.4952453 0.1058515 
2.559468 0.1530216 
1.175459 0.03322348 
1.24015 0.1007136 
0.4789918 0.220839 
2.890884 0.2314258 
1.39745 0.3352482 
0.370766 0.6924712 
2.56159 0.2106797 
0.1983766 0.1457397 
5.25456 0.2428792 
1.76473 0.08683318 
0.07724674 0.4232497 
0.06751464 0.4534764 
0.08103762 0.1603255 
0.7748286 0.2356524 
0.02439451 0.2743329 
0.326048 0.3777138 
0.1168054 0.1261334 
0.4585657 0.07390001 
0.3164636 0.2056319 
0.2058115 0.2030844 
0.1643688 0.161123 
0.1456024 0.1308058 
0.4938607 0.6798953 
0.36571 0.11464 
0.5963505 0.3165392 
0.4694357 0.1117803 
0.0995975 0.1467579 
0.9988343 0.398871 
0.3673819 0.07158325 
0.3713117 0.3253984 
0.9077898 0.3399301 
0.831908 0.4279648 
3.646665 0.2459708 
0.5076017 0.4099381 
1.228085 0.05224281 
0.2358517 0.3123355 
0.5033412 0.1353381 
2.588927 0.1232311 
2.59606 0.1178646 
1.091555 0.1163262 
0.408048 0.09446819 
0.1083583 0.07084134 
0.1484259 0.2381928 
0.03934476 0.3310696 
0.3701559 0.2912963 
0.09750719 0.3755486 
1.744246 0.1780539 
0.493015 0.06013672 
0.5264266 0.3814291 
1.638707 0.1863394 
0.3234636 0.1524017 
1.638852 0.2165477 
0.2145002 0.1223899 
1.119136 0.2309474 
1.706508 0.206624 
0.1393334 0.07943717 
0.270944 0.2689721 
0.1440987 0.07163565 
0.622182 0.06529272 
1.167115 0.8405543 
0.08312326 0.141437 
0.916429 0.0728714 
0.01365866 0.3573181 
0.2490473 0.1413671 
0.1085054 0.2817845 
0.6616561 0.2686897 
0.9842167 0.1891363 
0.04532012 0.3955694 
0.3532261 0.1871657 
0.06510678 0.1886769 
0.1411622 0.1120708 
0.04733304 0.2052968 
1.652953 0.02966181 
0.6032577 0.1495538 
0.3018047 0.1349671 
0.0626624 0.2586832 
0.8070592 0.40075 
0.5512174 0.1554158 
3.373736 0.08731376 
0.3941386 0.2699192 
5.61968 0.1144857 
0.184361 0.1036755 
0.345032 0.04411692 
0.05619358 0.0474453 
0.021004 0.1321785 
7.916825 0.5649982 
1.142063 0.109495 
0.09583283 0.2672702 
1.28858 0.07784971 
0.6657506 0.2525649 
0.09517337 0.04964058 
3.891624 0.3238346 
0.7849366 0.3227544 
1.201335 0.2356217 
0.2902301 0.1471405 
0.4538827 0.3499901 
1.971058 0.6812023 
0.3702514 0.3409708 
0.08585267 0.0651789 
0.5991311 0.09997632 
0.2376148 0.09490981 
0.04809321 0.05223604 
1.927162 0.5680956 
0.06393327 0.170195 
0.1131193 0.05384294 
0.2269571 0.1142795 
0.4097037 0.3901095 
0.4960783 0.2368639 
0.643484 0.3766765 
0.3604098 0.01846953 
1.364054 0.1677489 
0.1725948 0.08885107 
0.647165 0.08587631 
0.9370454 0.240375 
1.549434 0.2239999 
0.9114559 0.4671809 
2.487566 0.1724569 
2.201456 0.1582764 
0.3334055 0.1214751 
0.5640415 0.1402827 
0.1430154 0.3567355 
7.353097 0.1454182 
0.2216587 0.06777071 
0.2609447 0.2626622 
0.1910107 0.2218295 
0.3143463 0.1019411 
0.6244573 0.08421954 
0.3075413 0.2600135 
0.7647167 0.176056 
1.473086 0.07542038 
0.4677649 0.1168436 
0.5451929 0.425187 
0.1593279 0.5308226 
0.8578236 0.05284356 
1.104798 0.4907698 
0.2281301 0.1941839 
0.3233442 0.3499567 
0.7100398 0.09316981 
0.8301078 0.06730981 
0.4908599 0.1384883 
0.2422523 0.4766033 
0.09174181 0.3513051 
0.9469399 0.05438944 
0.2169534 0.029075 
0.4675978 0.04036883 
0.08575853 0.1364246 
3.147639 0.3853245 
0.03582531 0.3166959 
0.02119981 0.03544477 
0.6122483 0.1067159 
2.514776 0.1042324 
0.4685318 0.05970284 
0.01802958 0.3251966 
0.2156479 0.2393701 
0.3891732 0.0969033 
0.9310049 0.2122801 
0.6901922 0.2115392 
3.08966 0.6973726 
0.437551 0.1290488 
1.27827 0.2465839 
9.246327 0.2091243 
0.04050554 0.08730332 
3.263215 0.6549131 
1.564139 0.1430552 
0.4917951 1.089326 
0.04860325 0.2880856 
1.987373 0.2696512 
0.4323881 0.04615457 
0.2761081 0.05275311 
3.678908 0.2864598 
0.1424347 0.3298323 
0.9669038 0.2956617 
1.241427 0.1911572 
0.1944263 0.2803793 
0.161543 0.08685505 
0.5427885 0.2494544 
0.08265616 0.05487329 
3.651077 0.1166141 
0.6100309 0.09058234 
1.495325 0.06993216 
0.7047003 0.1331002 
1.014126 0.08519157 
0.4155932 0.2046721 
2.044481 0.1401551 
0.2958263 0.07550834 
0.2308789 0.06763643 
0.299918 0.08086513 
0.5611774 0.1352995 
1.022271 0.2244583 
0.1298516 0.3715061 
0.7596574 0.2009452 
4.439584 0.05960709 
0.971806 0.2773591 
3.479289 0.5203519 
0.6437138 0.5592887 
0.2620547 0.6033801 
0.3449141 0.1176031 
1.098227 0.1077763 
0.212642 0.1646065 
0.4694253 0.1185927 
0.4004013 0.3235028 
0.684741 0.08232351 
0.02111674 0.1083063 
0.5197707 0.1844864 
1.2188 0.1267236 
0.1539755 0.2266385 
0.6465047 0.140224 
21.15294 0.2762123 
0.02512247 0.2670426 
0.7547088 0.143494 
0.08817259 1.075696 
0.1006168 0.2271493 
0.5092034 0.1317527 
0.439191 0.1087721 
0.4523687 0.2514793 
2.018962 0.2962147 
0.1972844 0.479638 
1.362836 0.1667248 
0.4698026 0.1334207 
2.708467 0.2571555 
0.9396211 0.269672 
0.2225448 0.1011035 
24.15094 0.07682466 
2.714801 0.1854546 
2.405692 0.7295233 
0.1490646 0.2499487 
1.008196 0.2102412 
109.1373 0.4798895 
0.9156736 0.4836615 
4.115164 0.1162627 
1.209018 0.2501816 
6.391594 0.2473072 
0.3675305 0.134007 
0.3143817 0.8724251 
1.214046 0.6012814 
0.3670438 0.1552346 
0.1610649 0.1435792 
0.124814 0.07174943 
6.566375 0.3413007 
0.2904865 0.2930167 
1.758704 0.4080241 
0.6720511 0.07324972 
0.410558 0.08631968 
0.3991537 0.06609671 
0.6124842 0.2540936 
0.428 0.3246004 
0.2076121 0.4303923 
0.5980484 0.06351404 
0.1112472 0.7307279 
0.1421889 0.2284831 
0.02570075 0.223549 
0.164139 0.05106203 
2.63754 0.07639876 
0.299733 0.347379 
3.923585 0.5539247 
1.148976 0.151397 
2.930567 0.2013231 
0.3153067 0.5448828 
0.1785243 0.2973081 
0.3346097 0.6046262 
0.09422597 0.03259516 
0.165559 0.3812961 
0.1916195 0.1907815 
0.1946814 0.8362579 
1.10414 1.124576 
0.8122957 0.1489846 
0.678824 1.014981 
0.9156927 0.2159054 
0.03161752 0.2501034 
0.2749009 0.07848769 
0.3063272 0.07550121 
0.4234749 0.09394324 
0.4414618 0.4144002 
0.4770183 0.2142607 
7.606034 0.1530634 
0.06133604 0.1852354 
2.567552 0.08475822 
0.3592994 0.3797637 
0.08417033 0.4704095 
0.06619228 0.4259358 
17.58645 0.1018557 
5.020093 0.1053597 
1.173405 0.2823921 
0.9312739 0.2631861 
0.4460679 0.1651272 
0.2180171 0.03461735 
0.1802852 0.2407016 
0.5496231 0.1043263 
0.03083918 0.04269718 
0.5626201 0.4915847 
0.598871 0.1656066 
0.3568205 0.2062159 
3.353954 0.1203727 
2.135985 0.2857292 
2.295865 0.04522779 
0.8489084 0.07358366 
1.076508 0.09047981 
2.074918 0.3660192 
0.2295235 0.7500553 
0.1820671 0.1538398 
0.08313892 0.3638288 
1.043842 0.2504506 
0.682947 0.1829413 
0.4440666 0.09814707 
1.104007 0.1729721 
0.9134631 0.1928083 
2.109802 0.09341742 
0.4519363 0.2842314 
0.1252303 0.1617453 
0.1352964 0.397322 
1.426275 0.09059272 
0.4393026 0.09045383 
0.4204421 0.1243457 
0.07726377 0.0873184 
0.05881754 0.1133902 
0.1658444 0.1614084 
0.334214 0.1543623 
0.07055001 0.09803 
0.03347142 0.184467 
6.34934 0.3626502 
15.08785 0.1193687 
0.5130527 0.1965822 
1.019856 0.1152789 
0.6525713 0.5768563 
1.130868 0.1683924 
0.2130189 0.4024186 
0.04484941 0.2542162 
0.1652047 0.1438326 
0.8934523 0.2060399 
0.1577891 0.1756348 
0.05975002 0.3119707 
1.756627 0.5056966 
0.05201542 0.09008529 
0.2906307 0.2488805 
3.475344 0.1596024 
0.09136905 0.2083244 
0.4238883 0.2244594 
1.664793 0.0700987 
0.1285216 0.1369731 
0.3242013 0.3259862 
0.2900002 0.2411317 
0.3433469 0.1931283 
0.4328562 0.1230119 
19.24901 0.1316915 
0.01625217 0.08967264 
0.8477288 0.1136667 
0.09394047 0.1212869 
0.6198488 0.06649552 
1.955137 0.02450173 
1.547562 0.234663 
0.03959836 0.1133891 
3.069073 0.1689937 
1.416337 0.2656588 
0.5231517 1.221955 
1.200529 0.2341494 
0.3018042 0.5563431 
0.1503365 0.05435636 
0.03823809 0.2071629 
0.8973232 0.253909 
0.5635639 0.2354904 
0.3507571 0.1285787 
2.534883 0.1611369 
0.3269087 0.2676529 
0.7890478 0.2964724 
0.5938291 0.3016498 
0.2534682 0.2562298 
1.39432 0.1595026 
0.3639868 0.3780501 
0.5345089 0.1418732 
0.08627368 0.4564961 
1.935307 0.3680808 
0.128717 0.1277045 
0.56923 0.1363949 
4.496231 0.1875299 
0.7289182 0.08072419 
0.2387542 0.1854952 
2.63454 0.3460186 
0.9637494 0.4164491 
0.183042 0.2935692 
0.1666167 0.1560148 
0.2911187 0.1094891 
1.704093 0.4603798 
24.72071 0.06705005 
0.532171 0.2146051 
0.03116875 0.5395641 
1.185957 0.3535158 
0.08911325 0.2761996 
0.5815878 0.3608668 
0.3148238 0.2594659 
0.1086859 0.2729429 
3.844618 0.1812593 
0.8440811 0.07882628 
1.477646 0.2318279 
0.5047724 0.4856262 
1.112449 0.1429464 
0.6356081 0.3042942 
0.2178089 0.3102664 
0.8346712 0.2803327 
1.152608 0.1634315 
0.8010234 0.1792208 
0.4306735 0.09702988 
2.49896 0.05537824 
0.193815 0.2854185 
0.2192103 0.4360605 
0.09868346 0.1095918 
0.3377224 0.6123604 
0.9129457 0.1271102 
0.1349295 0.2727145 
0.1058656 0.1175265 
0.6551632 0.5243752 
0.07363201 0.4031457 
0.01189187 0.2889712 
0.3924794 0.07208094 
0.8837504 0.3982126 
0.04295003 0.1477253 
0.2260458 0.1749259 
3.685177 0.1285371 
0.2704247 0.170227 
0.1976137 0.3710554 
0.1009727 0.2173265 
0.9603375 0.05426414 
0.0203152 0.186424 
0.8341445 0.4145299 
0.05957054 0.2992397 
0.06259711 0.3579278 
0.03350787 0.2326336 
0.1558244 0.2628283 
0.7946152 0.03208855 
0.6806551 0.03826511 
0.193492 0.08976858 
0.7172749 0.2551007 
0.1862141 0.2961337 
0.1642427 0.09621347 
0.3672188 0.4121887 
0.1894892 0.1923368 
0.1085089 0.105633 
0.6270147 0.2371269 
0.127649 0.2951579 
2.108449 0.1034127 
0.7177393 0.06854254 
2.865895 0.3501153 
0.2269388 0.2292649 
7.43028 0.09897867 
2.697114 0.2207553 
0.1302034 0.07355853 
0.5486812 0.08334513 
0.05285579 0.4253825 
0.1899714 0.1395474 
2.499607 0.1100815 
1.37418 0.04064571 
2.820825 0.1470022 
4.107763 0.3869389 
1.352349 0.2430618 
0.1008022 0.2143877 
0.1660256 0.3491655 
0.496293 0.3516393 
0.5219193 0.3648213 
0.7936944 0.293092 
0.3822404 0.08083867 
0.3301762 0.2858619 
0.1845542 0.9088929 
0.2409086 0.2328738 
3.284196 0.2934395 
1.025236 0.6760713 
0.9242753 0.1261616 
0.3230568 0.2413227 
0.3644587 0.3057258 
0.2328699 0.4150607 
0.3097892 0.136045 
0.1215908 0.2014823 
2.706701 0.07718501 
0.1145157 0.07405869 
0.6535374 0.2719432 
0.4512131 0.04072716 
2.40019 0.06282716 
0.04576492 0.2772967 
0.1546995 0.07313114 
1.534442 0.3340378 
0.745 0.4529847 
0.05152108 0.1755593 
1.030397 0.2856874 
1.252231 0.08413447 
4.43865 0.03930663 
0.8457531 0.1756349 
4.109439 0.6911455 
1.747561 0.3820986 
0.3582657 0.224927 
5.541958 0.4683551 
0.1749496 0.2325023 
0.6218275 0.1856453 
0.3500642 0.1235052 
3.691387 0.1120551 
0.03155902 0.3120354 
0.432053 0.2462424 
0.6629404 0.2388515 
0.0318537 0.3540736 
0.7962961 0.1656272 
3.099912 0.1350897 
2.029861 0.1946605 
0.1649379 0.180071 
0.02400402 0.5305522 
1.487362 0.04323021 
0.5641952 0.2395495 
1.311308 0.6003434 
0.04077083 0.2035948 
2.41869 0.03864778 
1.14102 0.1581889 
3.218197 0.096106 
0.1490002 0.190659 
0.03082342 0.3035084 
1.886154 0.3260911 
0.3898386 0.1400271 
1.019132 0.1151536 
0.3659808 0.4845385 
0.09555976 0.549635 
9.728254 0.3436346 
0.9693457 0.5034146 
1.403734 0.399488 
0.9636027 0.1654077 
0.2100051 0.2650079 
0.4233655 0.526537 
0.1890015 0.1498904 
1.061568 0.3337299 
0.47736 0.3028169 
0.2310024 0.177773 
0.376383 0.1724736 
0.4171732 0.210747 
0.8516394 0.1882218 
0.1878794 0.162032 
11.46589 0.07169454 
0.7826245 0.08350238 
0.857712 0.09657439 
0.1695319 0.1343505 
4.459203 0.4764876 
0.2111779 0.5147614 
1.585489 0.349736 
0.3258895 1.043416 
0.1995562 0.2591249 
1.672056 0.1718508 
0.5578359 0.1986469 
1.51064 0.3208909 
1.458715 0.212999 
0.1128377 0.4215536 
0.1468514 0.3187855 
1.028452 0.7161954 
1.851869 0.2499954 
0.1947596 0.1542344 
1.862539 0.09531354 
0.3295028 0.1495397 
2.079743 0.1830596 
0.9429152 0.3458598 
0.4798331 0.4405169 
2.690242 0.2213468 
2.006687 0.2609968 
1.291857 0.5119786 
0.1657891 0.1095658 
0.0969727 0.3028324 
1.181024 0.02938199 
0.7474297 0.1769735 
0.07041366 0.6381505 
0.3783891 0.1376363 
2.821101 0.08833169 
0.3031536 0.4267087 
0.6421186 0.3231328 
5.065784 0.9556361 
0.5985133 0.2163389 
0.6776326 0.4972215 
0.1180375 0.2934159 
0.351246 0.1086018 
1.040692 0.1746062 
0.04599059 0.1121419 
0.3527323 0.1095192 
1.711274 0.1385442 
0.4361023 0.2205555 
1.391114 0.1325056 
0.8481549 0.3579034 
0.1705561 0.6756296 
0.4088721 0.07171024 
9.578374 0.3559124 
0.10627 0.09445679 
0.2773018 0.116869 
3.393655 0.3349104 
0.08371302 0.09213781 
5.001077 0.1568139 
0.4939396 0.5929548 
0.1663876 0.397918 
0.1275535 0.1144329 
0.9128088 0.3633993 
0.7263237 0.7559046 
0.2022709 0.1152377 
0.08216534 0.07533139 
0.1838338 0.1517393 
0.0612351 0.1172145 
1.7958 0.07988504 
3.351937 0.4129414 
0.1338062 0.2611964 
0.08950053 0.1936117 
0.4908023 0.03112014 
0.3442113 0.09207578 
0.2589999 0.1269222 
0.09343256 0.1574917 
0.1149336 0.08457527 
0.1523214 0.2779322 
0.09609448 0.3173351 
0.07473865 0.1475088 
0.183048 0.2334078 
0.08709889 0.08483668 
1.576312 0.2457391 
3.541375 0.1931891 
4.584638 0.1873213 
1.193924 0.3233261 
0.2091928 0.1512713 
1.092348 0.2449431 
0.9032001 0.2935856 
1.937052 0.14591 
1.537502 0.1518308 
0.597003 0.5807162 
2.884554 0.4302893 
1.275282 0.6533194 
0.1023309 0.04440192 
0.7611001 0.1128431 
0.1427285 0.1743627 
0.9158415 0.05223627 
0.804528 0.189022 
0.1797755 0.2695393 
0.4828242 0.3926473 
0.2784479 0.2803352 
0.02831577 0.1983433 
0.8192352 0.2593689 
0.472425 0.1988387 
1.11594 0.3595753 
0.3460627 0.194772 
0.5988353 0.1634508 
4.594409 0.5153776 
0.2483347 0.08038755 
0.5109797 0.2715793 
0.07196761 0.07970375 
2.272188 0.1266035 
0.7129122 0.1835069 
1.341296 0.1141882 
0.2282209 0.165083 
0.07054964 0.2746329 
0.3802836 0.131399 
0.6461846 0.03394521 
2.335291 0.04479987 
0.1056081 0.1404246 
0.9686651 0.03784383 
0.3760588 0.1353746 
1.191192 0.02778912 
2.06522 0.04003409 
0.7773116 0.3446244 
0.1879885 0.272658 
0.2633402 0.7374464 
0.05491605 0.1852922 
0.1165171 0.2457826 
2.011204 0.1260489 
0.1418408 0.1431779 
0.7643272 0.157201 
3.726249 0.2852496 
0.2799252 0.1515065 
1.370507 0.07966671 
0.6715958 0.4001177 
0.2711457 0.3742532 
0.5017419 0.5300073 
0.8609587 0.7226581 
0.681425 0.05645593 
0.6519602 0.1287092 
0.5187235 0.3197643 
0.3225381 0.2227009 
0.3398686 0.3654968 
0.4382056 0.1036593 
0.03914142 0.04783925 
0.2716844 0.1435782 
0.5951002 0.5408065 
0.2072165 0.07387627 
1.788538 0.07033456 
0.06533247 0.3530767 
0.3696144 0.2243657 
1.664518 0.1508964 
0.2416363 0.2006174 
1.026533 0.03699502 
0.673963 0.1643439 
1.736772 0.05325455 
0.1003967 0.1313637 
1.664396 0.2688771 
0.4258686 0.3670019 
4.124894 0.2746259 
0.3608758 0.06345595 
0.9584841 0.09885157 
0.4724113 0.1407474 
0.2693205 0.2821467 
0.8545356 0.1188756 
3.567871 0.4301549 
0.07562803 0.1877041 
1.931243 0.1550437 
1.857266 0.2003167 
7.274807 0.2108421 
0.3891883 0.2755213 
0.2541591 0.6088972 
0.505151 0.639009 
0.02439549 0.09321743 
0.09872048 0.3533261 
0.0691278 0.2108697 
0.3488744 0.1803928 
1.577561 0.1254142 
2.477843 0.9617813 
0.04576009 0.1122077 
1.456279 0.1886556 
0.3071083 0.4167936 
0.166426 0.1782464 
1.586099 0.5094888 
0.5795561 0.07264331 
0.3897607 0.09044897 
0.3323915 0.1321164 
0.4895846 0.07674657 
5.477881 0.1405254 
2.11136 0.1943336 
0.9980998 0.3156104 
0.2127607 0.1283214 
0.1559443 0.3344951 
2.65327 0.1495607 
0.05957277 0.3513019 
0.5160319 0.1463385 
0.1693834 0.05222542 
0.1780001 0.3148019 
0.3591391 0.07311017 
0.05443098 0.1145265 
0.01612176 0.3144317 
0.08943954 0.1205608 
0.1837198 0.1638341 
2.060536 0.1383516 
0.8302435 0.3475619 
0.03487561 0.1588618 
0.766054 0.02480209 
0.1763667 0.04458323 
0.04805902 0.3035004 
0.1651713 0.5430427 
0.2406694 0.2283207 
0.0434027 0.1175855 
2.078195 0.1968929 
1.87627 0.1877213 
0.697152 0.103417 
0.7000801 0.5754052 
0.03637854 0.5017184 
0.5554424 0.4608648 
0.3624668 0.09007611 
0.1173476 0.1720692 
0.4455954 0.2790077 
0.2399182 0.3084829 
3.078207 0.2993967 
1.069087 0.2126238 
0.04109844 0.1900076 
1.055697 0.4049372 
0.1009296 0.1590553 
0.2962836 0.3649951 
0.1347617 0.4773488 
0.06599751 0.2214885 
4.902577 0.5337648 
1.040082 0.3755636 
0.1515205 0.2594197 
2.223188 0.1758423 
0.02748686 0.1566985 
0.5318216 0.1983559 
1.305344 0.3778594 
0.100244 0.107283 
1.527326 0.04989988 
0.2708815 0.1071616 
0.1236147 0.1014869 
0.1164474 0.2891294 
1.220814 0.08317724 
4.595343 0.07159134 
1.040211 0.802763 
0.2086647 0.08349134 
0.1547616 0.1854335 
0.2663741 0.2203545 
0.08651387 0.2577904 
0.1954494 0.4229913 
0.1233824 0.3293334 
0.8561025 0.1198838 
2.860032 0.2310156 
1.395016 0.1583502 
4.903403 0.2683054 
0.6084307 0.2164542 
0.6442527 0.2857193 
0.2308935 0.2157378 
0.2356644 0.1173591 
1.498497 0.1423181 
2.185899 0.1730194 
0.4769398 0.2667088 
0.2591954 0.3313346 
0.927675 0.267026 
0.04322792 0.4340588 
0.0704177 0.2006567 
0.23284 0.2439577 
0.05917463 0.2927638 
0.04996986 0.2572534 
1.87355 0.2438293 
0.04314908 0.4165159 
0.412938 0.1858808 
0.9839795 0.5283415 
0.4654244 0.2027125 
0.270387 1.485848 
1.713309 0.3074406 
0.07909337 0.2562514 
0.3408267 0.1120201 
0.5596904 0.1235624 
0.2095367 0.1474134 
0.4757464 0.1915812 
0.03965601 0.1169927 
0.5038344 0.1633193 
0.06159157 0.3173774 
0.3337518 0.2722707 
5.094213 0.2534007 
2.389047 0.05979621 
0.707274 0.1231876 
5.008814 0.3506467 
0.1161081 0.1579094 
0.2796307 0.06090586 
0.8092816 0.305309 
0.0333207 0.2523935 
1.954224 0.1410402 
0.3991957 0.4920843 
0.07209498 0.2464922 
0.3212834 0.05633758 
1.540811 0.06737856 
0.2923169 0.1670244 
0.3914761 0.1195846 
0.2783131 0.1263714 
2.397029 0.05694149 
0.6831043 0.2508873 
0.21079 0.1014378 
0.6529426 0.1919191 
0.6330945 0.07444783 
0.9311026 0.7030328 
2.514549 0.4940239 
0.3687932 0.2477732 
1.850351 0.3968341 
1.440799 0.1947794 
0.09192437 0.1592406 
0.344742 0.09506947 
0.08356476 0.2130319 
0.2454074 0.2049013 
0.6417841 0.4090938 
0.2925372 0.1110985 
0.6238904 0.5638545 
0.3476445 0.470911 
0.6899254 0.1535883 
0.1160841 0.1030033 
0.2460339 0.3254201 
1.038995 0.07640658 
1.54578 0.08421455 
0.06980085 0.3351012 
2.136257 0.06345951 
0.8032317 0.3170242 
1.877355 0.3166775 
0.7841629 0.1937756 
1.54963 1.338815 
0.05834672 0.2058421 
0.4572855 0.1707436 
2.24324 0.1679718 
0.03444498 0.11136 
0.05427393 0.5593619 
0.03676621 1.32431 
2.668062 0.09651251 
2.484651 0.1495326 
0.3820808 0.3714043 
0.06668342 0.4392016 
0.4122718 0.2956234 
0.5301728 0.1005615 
0.7694404 0.1374159 
1.407854 0.240007 
0.07816368 0.2518278 
2.023303 0.05167701 
0.588186 0.234926 
2.054284 0.2071808 
0.1193575 0.1521887 
0.1751951 0.1550673 
2.117788 0.9185476 
1.238109 0.2327856 
0.1741318 0.2916653 
4.87224 0.8941191 
0.7582781 0.2629392 
0.3272641 0.1075445 
