tau2_1 tau2_2 tau2_3 tau2_4 
0.08660665 12.57062 0.1911503 2.246142 
0.09472126 30361.76 1.101993 0.08707072 
0.3792533 2409.378 2.481785 1.788546 
0.1725553 0.5575433 0.2553901 1.405004 
0.5568081 9212.804 0.3201703 0.3101815 
0.2508492 9.829754e+13 0.07839559 0.3232897 
0.3651728 22.5737 0.0431305 0.4562958 
0.1306845 41.1273 3.072098 0.05407819 
0.06674243 0.1561691 3.634379 2.125122 
0.1980801 579113 0.1956622 0.3188515 
0.2435156 510564.7 0.143872 0.4127236 
0.1002089 46881527 1.516334 0.26892 
0.1544994 1.542924 0.03017944 0.3107577 
0.3476557 231059.5 0.6584429 0.6083263 
0.2167075 9179.784 0.2129846 3.296754 
0.0788264 0.6682509 0.2166122 0.1303442 
0.2153715 7.491838 0.02378941 0.01488018 
0.2664129 0.6770566 0.1314746 0.424228 
0.09091298 4679.35 0.411955 1.430287 
0.09743452 1.607769 0.5002272 1.906006 
0.217938 51.16682 0.04277855 0.1004994 
0.2772437 148.4406 0.1110359 0.7319985 
0.1176521 0.1869113 0.1014925 0.685725 
0.2112993 78.06147 0.6885766 1.084832 
0.5617189 15014.16 0.05935196 0.1032262 
0.1146966 496.3 0.2209675 0.2057372 
0.6161808 1192.617 0.03165399 1.219724 
0.4276403 0.1959428 0.02029484 0.5081808 
0.4593293 0.6741927 0.03831283 0.6164198 
1.086779 186749.1 0.2256879 0.665266 
0.3085629 0.7839741 0.06203038 41.04937 
0.1797426 1.457137 0.1116987 0.07818046 
0.2389583 0.3251872 0.1093011 598.8601 
0.256874 0.265014 0.5587809 73.3339 
0.3235792 0.2669095 0.3942687 82.66231 
0.2392873 1.925479 0.3330576 0.0281094 
0.2032259 1.276023 24950.26 7.115837 
0.1428449 0.09436682 776.9592 0.5707975 
0.1759895 0.1483874 2.030796e+27 0.2504295 
0.5820506 0.1053636 0.4075461 0.1137712 
0.1292846 0.6934375 102.3978 0.05616273 
0.3292334 0.5774706 5.714807 12.85177 
0.1260485 0.3468699 125.0257 0.457011 
0.3585208 0.09555193 1.758111 74169050 
0.2854318 0.02596112 67743.85 11.7246 
0.3965817 0.4594167 0.245935 0.3506983 
0.1341278 0.1651844 11.96025 1488.693 
0.4537975 1.868587 0.3118418 19538151 
0.1830808 0.8210404 0.0820833 0.02023102 
0.04222468 0.5407816 1.264965 1.42423 
0.1274723 1.854195 0.09133459 135824.3 
0.2137319 0.2117095 0.03677049 103266568 
0.2734325 0.3905456 0.0255353 371.2903 
0.3879378 1.517072 1.59681 0.1465844 
0.1267992 0.1820963 0.06414467 6810.999 
0.09511649 0.9610066 0.5413086 0.07510464 
0.5470154 0.6439786 0.06356401 1897.386 
0.091516 0.8683363 0.08609111 0.7396257 
0.1449508 0.3223799 0.2319561 17528881 
0.2824691 0.05748697 0.1111695 7.014668 
0.8311777 0.3835948 0.1028981 25.11179 
0.2405239 0.2699241 6.325403 9.324112 
0.1418145 0.4036507 0.1372125 0.7315853 
0.3265032 0.5573832 0.204094 0.1127498 
0.1190024 0.104249 0.1587755 2.51627 
0.2416022 0.408323 0.4205384 0.3504339 
0.04272456 1.173624 0.1075806 35834.67 
0.04775931 1.520487 0.1538902 418.4078 
0.2556759 1.270168 0.04808646 457402.6 
0.05193092 0.06545788 0.1907352 9.17823e+13 
0.1569767 0.2864276 0.03460278 0.1471746 
0.3920293 0.3894237 0.1284119 13.37056 
0.136285 0.3452385 0.112283 8.590476e+13 
0.9728049 1.065271 0.03246125 117.6948 
0.1139819 0.1925284 0.058602 85.49948 
0.291464 0.6521443 0.4278821 524.9614 
0.3543788 0.477884 0.1919451 6.553365 
0.1256036 0.2615219 0.07132076 3.087527 
0.4870867 0.5755613 0.02835913 0.3212292 
0.2901189 0.440383 0.03769997 847.0592 
0.1659787 1.233323 0.07342434 16.04165 
0.1768709 0.7508674 0.1745909 43310743 
0.3151728 0.2607001 2.278192 1.619093e+16 
0.4096025 0.8025492 0.495569 1.692398 
0.2116624 0.3826596 0.03739314 90.04114 
0.3763518 0.4487729 1.267237 0.1944708 
0.1474976 0.2415937 0.08812044 0.7468918 
0.3474687 0.6996998 10.56269 15.13513 
0.2477645 1.361886 0.06517953 3.013501 
0.2513646 0.5118562 0.04793626 20.08853 
0.1539822 1.325208 0.06706635 31957.51 
0.284382 1.422872 0.4290983 0.1935754 
0.1928193 0.04780247 0.536577 3.980611e+17 
0.1197411 0.5410827 0.2471623 22400.27 
0.394999 0.03497282 0.08270249 1.600445e+16 
0.4124961 0.1361999 0.02316128 402.7873 
0.1130124 1.352469 0.135094 63108.9 
0.3212498 1.455486 0.2282723 256.4878 
0.5865834 0.6844872 0.7368142 22934.62 
0.09169401 0.09449609 0.3929465 1.204801 
0.05429509 0.322016 0.1110767 13.86455 
0.1658443 0.8861233 0.8368275 15229.05 
0.112136 0.7243031 0.03660361 2.660151 
0.3939006 0.4314307 0.4747583 15.04201 
0.5377464 0.127453 0.08356215 0.7789359 
0.2829044 0.3421939 0.07261466 64226.94 
0.4956703 0.02714796 0.471181 7.356654 
0.3014459 0.5169128 0.3481815 310102628 
0.1919498 0.1311567 126.7087 263.4727 
0.1188654 0.08262229 1478.675 9.643511 
0.3748498 0.08830025 0.2796771 1441.532 
0.1515431 0.7975357 53552.46 17.57195 
0.06422909 0.8194175 21.3692 0.1172239 
0.1357141 0.397142 0.5214522 0.4337546 
0.1430904 0.2518941 0.4767731 0.3629902 
0.3373213 0.6256252 90.55661 0.0272954 
0.09046738 0.604639 0.03612121 0.05787803 
0.07440086 0.2668164 138.3039 0.195175 
0.05771984 0.2662066 27.85916 0.3958951 
0.06388464 0.5677159 1846.7 0.3976277 
0.1016766 0.06096587 190.7885 6.268635 
0.2391323 0.2989599 5356.97 13.16238 
0.0860336 0.2773446 104555 2.365035 
0.2275467 0.5015985 118961.3 47.16805 
0.1682502 0.5138894 11.22213 0.140749 
0.2444632 0.8371756 1.062775e+17 0.09239337 
0.240325 2.125184 1.580607 0.06345819 
0.5152038 0.4612149 59.77349 37.60425 
0.2087005 0.1209169 2.636589 8416.009 
0.3382921 0.3140173 653.8457 0.6283354 
0.08305054 1.715135 12025.23 7.137143 
0.08497437 0.3498116 0.6050789 0.1570972 
0.6613607 1.128412 4263.595 0.4218899 
0.2177692 1.1697 0.161853 0.1739894 
0.0467596 0.4076681 241180401 0.2459618 
0.157342 0.7863786 7903.212 0.07944512 
0.2104495 1.111183 0.1707805 1.003049 
0.07968727 0.3438254 2.048329e+13 0.0438999 
0.0594568 0.8850605 3.305346 2.894708 
0.3010334 0.04997036 44530.4 0.1560609 
0.06996523 0.1904084 0.1152757 0.03028283 
0.5956222 0.5440935 305743.2 0.8922334 
0.1670994 0.5370514 35.08112 0.7293293 
0.136326 0.3420314 0.257903 2.027108 
0.2412787 0.7798549 3.989714 0.1641772 
0.6245205 0.5029782 10620.39 0.4018342 
0.1389046 0.5300132 549.5589 0.5742966 
0.04412242 0.1392965 3.85264e+11 0.1127425 
0.327978 0.3784386 72271.96 0.09592357 
0.1494929 0.1992579 2.469168e+14 0.09802385 
0.04335074 1.37354 4496419 0.498364 
0.03062192 1.52476 4.284644 0.1742218 
0.05254399 0.458446 60272753040 0.099797 
0.4711712 1.274434 0.111484 0.08183709 
0.2024307 0.5844059 38852.97 0.4678245 
0.1847065 0.6674328 5.722282e+16 0.07978996 
0.08406405 1.268275 1656.701 0.04423389 
0.08798565 1.858956 236.2535 0.05621629 
0.1634458 0.9182133 3142327 0.6953148 
0.2787468 1.972914 27679462678 0.3930455 
0.060112 0.4847404 6998190 0.04656879 
0.06228308 2.564583 11359433132 0.2039287 
0.1029055 0.6911716 176.8687 0.07148601 
0.4412805 0.731904 1346.194 0.09482371 
0.2986781 1.03359 1167.207 0.03951736 
0.3715651 0.4184332 0.01668096 0.1198502 
0.1660149 1.910394 105.183 0.07451116 
0.1557275 0.36989 0.03088853 0.05667391 
0.07931323 0.3522874 11737.72 1.019375 
0.1074373 1.208195 119.9752 0.07529734 
0.1298178 0.3686586 0.3085579 3.216965 
0.2428776 1.723767 13662.43 0.08789296 
0.1588392 0.5011078 1246.033 0.1209669 
0.4843355 0.6116119 775.1029 0.2904807 
0.2169594 0.1390823 85065001 0.2058615 
0.1685112 0.154184 4792.614 0.04908405 
0.4547253 0.8592404 46.31149 0.09628152 
0.4585533 1.509736 0.5475636 0.2345357 
0.07842425 0.9898528 354148723 1.146742 
0.09930727 0.2186724 4.483775 0.03767425 
0.06200224 0.2911791 46.80511 0.08678411 
0.131919 0.05331281 2.048005 17.30407 
0.3143482 0.3299609 233.3845 0.08670587 
0.05363729 0.0599706 0.3051901 0.372573 
0.2852932 0.2755343 5313.839 2.360524 
0.08768626 0.601651 835829.4 0.1101842 
0.2647173 0.04300786 409458424940 0.1292253 
0.1526559 0.1593438 84.53581 0.1141905 
0.04226856 0.1736762 1.183411 0.03762135 
0.1740243 1.407093 323.5549 0.2447204 
0.09478632 0.1719953 26.70671 0.04278341 
0.07271185 1.12485 49538.65 0.06309887 
0.1018775 6.196235 173.8492 0.2231381 
0.1123496 0.3856949 128453.2 0.07998573 
0.2573758 0.9590112 5380.956 0.09009348 
0.1850323 0.722646 0.04180574 0.3796071 
0.1567416 0.03951741 4776.6 0.03476084 
0.2335762 0.4297771 8.584434 0.06030956 
0.3200115 0.5984095 98.33145 0.2043271 
0.06504677 1.02508 306875.5 0.02853977 
0.07554495 0.07455056 6.797949 0.03534997 
0.3381154 0.4090262 299342.1 1.046504 
0.217747 1.31731 17.3746 0.07592521 
0.293101 0.5074028 0.2343152 0.3343831 
0.3509405 6.22309 0.1862734 47.67983 
0.6373083 0.1173519 0.08712303 0.03274378 
0.2750595 2.033105 1246.04 0.1292612 
0.3763615 0.7098629 34006.91 0.1890198 
0.1524144 0.3760149 4.587957e+12 0.2061226 
0.1624089 0.2897992 8.298248 0.4148787 
0.2281422 1.942309 2449.367 0.1642618 
0.180017 0.3162085 0.2248512 0.06596022 
0.2586893 1.220576 56.2235 11.48909 
0.168969 0.9381105 49.98576 0.1287394 
0.5957481 0.20117 420.2372 0.251897 
0.206006 0.08662545 7.738972 0.7227125 
0.2426918 0.09628199 0.09621649 326.0651 
0.3905125 0.1304909 1.31006 1296510 
0.1884526 0.7354771 0.07197304 317.5428 
0.0587073 0.2555231 0.02043249 22.52235 
0.3299503 0.3988719 0.05621462 10201698516 
0.1402472 0.3719461 0.1036635 1.489813e+13 
0.3586849 1.02035 0.1418285 37525.87 
0.1147211 0.4008342 0.536513 2.816796 
0.2847231 2.310886 0.1520599 88.73773 
0.1605493 0.7930702 0.1648849 118196428 
0.1240646 0.1126993 0.0595031 3795.762 
0.2977796 1.926943 0.03684168 0.5456996 
0.1352942 0.6890026 0.02541315 3.042866 
0.0631623 0.8125455 0.32117 214051039 
0.2776463 0.5674567 0.01471326 20497.88 
0.372765 0.1829059 0.1167969 0.0679002 
0.08806531 0.3705361 0.181641 0.7983401 
0.1186717 0.6394446 0.2792229 52240.79 
0.1164169 0.3817478 0.125349 5877.906 
0.140618 0.4484986 2.187958 211.1136 
0.1789794 0.4755808 0.09970707 22.50709 
0.1557121 0.617775 0.1423316 47170102 
0.1507814 1.192207 0.08858702 29.7236 
0.1416248 0.1224645 0.5654596 0.06659977 
0.1139471 0.227804 0.08099545 0.4591264 
0.1827064 0.470957 0.04492888 90317.84 
0.140033 0.6303363 0.0390567 1.461221 
0.7274137 1.397717 0.01944079 19731.16 
1.897542 0.5994373 0.09671806 50.24832 
0.238198 1.492306 0.01590076 3.119216 
0.0673899 0.4255455 0.05462746 37.12735 
0.2075346 0.5703996 0.1198625 234565.9 
0.1945563 1.777488 0.03792337 33420.19 
0.4834466 0.9329637 0.02209433 6583.178 
0.07830092 0.1408963 0.06519106 1876.119 
0.2391806 1.222907 0.07695481 59357248371 
0.4994275 0.2726138 0.1075889 1.569285 
0.1275092 0.878596 0.09250466 42610.23 
0.08056945 0.5507239 0.07471691 230.3586 
0.2172891 0.6632392 0.9021023 47283781 
0.2433797 1.464525 69.54439 0.8243384 
0.1696798 0.4039868 32.43844 24327.1 
0.2994266 0.4742384 227.4874 236.5607 
0.103343 0.03061578 344.6284 0.8288508 
0.2874331 1959.872 6759816146 0.3528068 
0.2966531 1.009287 12613.36 2.040083 
0.1834624 295.4896 1.674423 0.6376887 
0.2266876 6060723 7.686672 0.2916673 
0.03158879 54.19747 0.2813911 0.07480725 
0.06446273 110229.9 0.9382639 0.1221793 
0.2364753 1711.008 0.05448335 0.4931594 
0.2140474 130.8957 0.04662917 1.972969 
0.08347436 15580388 0.17057 1.107281 
0.4641285 0.5118354 0.8355799 0.5596179 
0.07037565 6.50859 0.05933405 1.210209 
0.04585581 0.1260168 0.01572274 0.151721 
0.115305 37999.23 0.05981336 0.7033422 
0.1501715 27817767 3.205843 1.326052 
0.6582111 1.24994 0.1314142 0.08690718 
0.2107126 0.6073342 0.0232157 0.1206642 
0.1840323 5649.519 0.1613398 0.4225574 
0.08868885 899736065185 1.165167 0.1667144 
0.7536658 37701272 0.7323323 0.9713375 
0.3682301 48482.89 0.0663467 0.161887 
0.2323212 2015.465 0.0659208 0.9534075 
0.3243346 25.22636 0.06775318 0.9792945 
0.06282449 687133502 0.1035688 1.234967 
0.1383715 11.06722 0.239508 0.6763318 
0.3079612 1.144642 0.125837 0.7001114 
0.175564 0.1086876 0.280696 0.8902721 
0.1137825 216.3206 0.0720616 0.4172165 
0.1075847 0.233288 0.1051654 0.421904 
0.1086825 32.18832 0.1093339 1.31741 
0.6064844 58691.2 0.03210032 0.4453008 
0.01795735 10.35102 0.129841 0.03988603 
0.08031031 4119386 1.329915 0.5691138 
0.1248705 5776.318 0.06874029 0.4537821 
0.1971096 1.472396 0.1282101 0.2623737 
0.1209445 841.7363 0.1218352 1.958508 
0.09804148 737.853 0.1074164 0.7005496 
0.235568 6.670804 0.03956356 0.2477066 
0.2261218 12678.64 5.97049 0.3698297 
0.4823494 0.02809928 25.62754 1.781592 
0.2938372 0.5243926 0.7442795 0.2819663 
0.4293527 0.5957724 0.8290921 0.6510956 
0.06852556 40.23597 0.1688926 2.447265 
0.04800392 1.662888e+16 0.0402505 0.3513619 
0.2503614 4657.774 0.05019795 0.6856853 
0.104729 3.341089 0.07901289 1.497516 
0.0666156 729942.6 0.06084051 0.5109272 
0.2068945 932.4155 0.1225085 0.533154 
0.5959011 40.25271 0.5444365 0.0710518 
0.1754383 2.028889 0.0370935 0.723978 
0.09230485 0.7462882 0.1044058 0.6502856 
0.436611 58866.65 0.6477323 0.9909319 
0.2465974 154.614 1.540841 1.691407 
0.1830554 8.86076 0.04344937 1.306331 
0.1331096 15241.66 0.1799126 0.03866253 
0.273859 8.729821 0.04886652 1.483836 
0.5154358 330.2375 0.03649819 0.8083475 
0.1684852 92610.73 0.4392827 0.4031008 
0.2030358 0.5052129 0.05727021 4.619238 
0.1680355 642.2777 0.04676239 1.363751 
0.103384 9749.045 10.02076 0.05438381 
0.1211784 0.2023941 0.28355 0.1969333 
0.04157177 5549.654 0.06401794 0.1685608 
0.1262488 0.03635472 0.01911826 0.2941641 
0.3712009 3.068129 0.2027194 2.257301 
0.1634589 3992.281 0.09214346 0.6266212 
0.273986 0.02273848 0.8139045 0.3671762 
0.3475073 87.2336 0.1628886 0.2499451 
0.131336 12573.2 0.05165573 0.09325279 
0.1075626 294238.6 0.2053397 1.350208 
0.736629 12.33251 0.3150656 0.8368747 
0.4269762 1.076435 308.4607 1.432068 
0.2500993 0.02454013 581.973 0.1831283 
0.1348072 0.08114117 15.34909 0.6131735 
0.1037944 0.04949193 0.02968702 1.488563 
0.06169697 1.380794 399.1748 0.1567467 
0.2584339 1.202531 444377617 0.2440813 
0.6351644 2.138866 150.2918 0.4070996 
0.246527 2.76499 392.97 0.7738639 
0.05819029 0.1688603 276081.7 0.2387033 
0.06487567 0.1266669 17192.14 0.2903035 
0.1234627 7.695165 4825108 0.1499647 
0.1098958 1.069148 114265213 3.151565 
0.05062134 0.2272797 60.7425 0.8289546 
0.05553305 1.695221 97482319 1.820198 
0.3501882 11.22341 0.1045732 2.899446 
0.3037084 28.57697 0.3668997 0.8212613 
0.2502009 35.56902 0.05496307 4.012275 
0.3287737 10.17406 1.152112 0.07724702 
0.7538882 4.469925 0.7796887 0.04247374 
0.3138085 0.9318815 2.707104 0.08867185 
0.1132534 0.2320088 0.2648795 0.1767367 
0.07379969 8.325246e+16 0.02294691 0.02453328 
0.2044278 0.4742697 0.79214 0.07208449 
0.09876461 2.372417e+26 0.5733785 0.2498401 
0.2741479 0.5783285 0.4467354 0.05459083 
0.2534252 8.211187 0.4715622 0.3794538 
0.2080576 0.3155483 0.1719736 0.2526839 
0.07833604 12.32569 0.1661346 0.3848425 
0.08115089 5.214735 0.2362798 0.1571953 
0.4860971 18204.61 1.144104 3.32541 
0.1278404 70218.79 0.7702509 1.269291 
0.1115866 0.5375347 12.60525 0.486624 
0.08529303 2.080374 307.9269 0.05490236 
0.1775636 1.435714 40216.31 0.5086413 
0.4957026 2.340668 665.104 0.08275534 
0.3555983 0.5460285 5260.962 0.6222516 
0.2365057 0.6082879 2.866403 0.2407467 
0.0977848 0.1366496 80.59045 0.07371213 
0.1540393 0.4973793 0.4215102 0.04650737 
0.3442958 0.7257908 110.4671 0.01964348 
0.0448891 2.089293 0.2550567 0.1652883 
0.1491369 1.369923 460986.6 0.1073853 
0.1591628 0.7541395 0.8168244 0.2831104 
0.1316018 0.5518094 0.7500963 0.3561362 
0.07518341 0.8887254 640.192 0.1335651 
0.08106503 1.074131 0.4938094 0.09817703 
0.1660309 0.6681684 10.50713 0.06524263 
0.3739942 0.8311231 1.212176 0.07261978 
0.1407407 0.4828128 1.616658 0.08592336 
0.1172731 0.2207042 44.13872 0.0970551 
0.1090191 0.27794 437.3183 0.284229 
0.1981568 0.1254558 0.9299645 1.926844 
0.1019961 1.057564 408.5192 0.1344914 
0.3370696 0.180178 1592.819 0.2313365 
0.1238786 0.7882488 1535641 0.04486607 
