Delta_1 Delta_2 Delta_3 Delta_4 
-2.557439 -4.938621 2.500993 -2.071298 
-3.374136 9.895921 -1.428875 -1.159331 
-3.655359 3.268513 1.052135 0.9722813 
-3.377461 -11.11371 0.9224822 -0.5052516 
-3.768375 -2.166517 -2.37479 2.30349 
-3.6289 -1.686003 1.344779 0.1833211 
-3.539095 11.15651 0.2924733 0.485413 
-2.893738 3.993985 2.067009 1.096702 
-2.074853 -0.719174 -1.736787 -0.3353778 
-2.813444 -5.52425 -0.2364978 -2.123404 
-2.99433 10.43467 1.54353 -0.790689 
-3.405041 -12.63281 -2.146386 -1.284354 
-3.720017 0.104164 -0.5845087 -0.2336505 
-2.849399 -5.339172 0.5883107 -0.6854967 
-2.622437 -13.67187 0.4164758 -0.43063 
-2.563411 -2.904156 -2.096633 1.291785 
-2.913818 1.800365 0.4728012 -6.362567 
-2.318072 -4.821006 -0.8351854 -0.4102595 
-2.838866 3.369745 1.012906 -1.007138 
-1.584211 17.77179 -2.098805 0.03433123 
-2.430167 -8.175342 -2.54062 0.5558524 
-2.604163 -9.842226 0.3823902 -0.5463689 
-2.293764 9.690202 0.9592361 1.643527 
-1.65922 -10.39411 -0.3979213 0.2667232 
-2.24554 0.1455542 0.616206 -0.1254369 
-1.895359 5.378614 0.2774427 -0.2195274 
-2.223271 -6.145897 1.144044 -0.9200138 
-2.333374 13.97522 0.9962243 -1.496691 
-2.046207 6.569307 0.5571966 -7.845424 
-2.081418 -18.49041 -0.308751 5.206669 
-2.960536 -12.27649 -2.471538 -16.52281 
-2.97229 -11.34078 -2.452746 -15.52718 
-2.930148 -9.799613 1.266278 1.701875 
-2.390865 -9.467052 -0.6952912 1.74353 
-2.587675 -0.7144776 0.1040095 8.803768 
-2.304797 0.1243556 1.274988 -8.937919 
-2.101248 -0.05947529 0.6635131 -13.4743 
-2.123064 1.414585 -1.176693 4.456818 
-2.289817 1.44932 0.574169 -0.0932804 
-2.130485 0.2310957 -2.273245 5.658462 
-1.791524 -5.509891 0.6861271 -9.622617 
-1.920979 -5.228281 0.7345096 -10.3959 
-1.314971 -3.759716 1.395403 0.3231705 
-1.403629 -2.650351 0.4679193 -0.7401806 
-1.182343 0.2806157 0.3414257 0.1485694 
-1.741487 -12.49138 0.05900989 -1.652584 
-1.923508 -2.133362 0.8298022 -1.635856 
-2.061261 6.727871 -0.09678178 -19.19023 
-2.920296 -17.70093 0.6228061 -4.671311 
-2.438614 8.818946 0.996568 -0.2438509 
-2.98487 -12.04985 0.6834538 0.3304944 
-2.297513 6.021332 -0.5870656 0.5262061 
-2.193143 -2.748818 2.952887 0.3191051 
-2.679319 5.106051 1.591904 0.4023578 
-3.041065 8.742629 0.63776 0.04070656 
-2.66765 10.44626 -0.2370587 -0.5297191 
-2.868147 -1.779703 0.1431709 0.6201671 
-3.469411 9.212304 -0.7424581 -0.5765452 
-3.225876 -6.58563 -0.9587215 0.2841791 
-2.613625 -19.27857 2.0264 -0.8990449 
-2.509228 9.173492 0.4241862 0.2529663 
-2.021053 18.95492 0.3809021 -0.5248856 
-2.118982 12.92331 -2.575014 -0.3091097 
-2.31651 4.153789 -0.5089447 -0.3654751 
-1.749054 -22.68054 0.7779861 -1.168454 
-1.819733 -1.215372 0.7713606 -0.7794513 
-2.10678 3.671074 0.6545315 -0.05310834 
-2.720015 7.457395 -1.649656 -1.382574 
-2.958057 -13.7192 -2.561275 -0.3377893 
-3.34062 -16.31872 1.031253 -8.708259 
-3.363564 -2.826225 1.196625 3.823946 
-2.586209 -11.24133 -0.007391972 -9.378021 
-2.67137 -5.014097 0.08700707 -11.06576 
-2.439168 -9.328827 -1.918485 6.899535 
-2.226542 -10.40465 -1.076173 -0.6747867 
-2.128957 -21.36884 0.2825887 -4.410514 
-2.512766 -4.044913 0.1332875 -12.92198 
-2.869296 -0.05151475 1.26551 6.537436 
-2.908907 -0.3198401 1.008231 0.3160758 
-3.707282 -0.7725018 -1.376298 -0.7521297 
-4.014957 -0.4509973 1.182123 13.22994 
-3.83621 -0.5202099 0.7252715 -10.84901 
-4.195715 0.03573145 1.481832 -11.61703 
-3.711283 -5.252834 3.54301 4.586761 
-2.906167 0.4113229 1.420929 -4.947782 
-3.722884 1.535832 -1.722252 -3.673582 
-3.279859 -0.009085673 0.6571041 3.807573 
-3.369377 -1.282909 0.2513025 3.649833 
-3.110568 -0.3569318 0.1403587 -25.33354 
-2.98571 -22.05113 2.011169 -0.9670612 
-2.548571 -7.419091 0.1831249 -12.68935 
-2.300985 -14.66915 -0.05062298 -0.06345538 
-2.616458 -22.1608 0.6261476 -0.4759719 
-2.485266 -0.7595589 0.4648049 -0.3894551 
-2.817483 -4.722506 0.3779925 0.3895505 
-3.056242 7.675908 1.618025 0.5926313 
-2.828524 4.874365 0.4256421 -7.597734 
-3.892935 5.221502 0.6548789 -1.845498 
-3.406579 -10.6582 -1.431708 -0.6224572 
-2.958543 8.667444 0.4011528 -15.29388 
-3.053652 0.9172747 -0.3079175 -5.467133 
-2.677747 26.14276 -0.1629045 -6.179432 
-2.297735 1.795099 1.339302 -0.08503211 
-2.70722 -2.155953 -0.8697536 -0.4222222 
-2.975747 -6.888319 -1.301648 0.3769623 
-3.061482 1.033983 0.1304356 -0.1011768 
-2.863657 17.50632 -0.8425587 0.0742431 
-2.01871 0.5203917 -0.2783206 -0.4384189 
-2.174333 2.693192 1.2428 -3.466939 
-1.87773 6.158965 -0.1544112 1.184933 
-1.871138 3.968414 -0.4140229 -3.790434 
-2.169758 -1.634314 0.5552286 -0.6653001 
-2.372759 -17.62112 2.019326 0.7201883 
-3.040182 -0.7029817 -1.978458 2.260807 
-2.739216 -14.76668 -2.888191 -1.428476 
-3.008716 3.597284 1.031137 -0.9774973 
-2.873403 1.691878 -0.226561 0.2493367 
-3.142205 0.7511482 -0.2433942 2.158518 
-3.347017 -10.36239 -1.63691 1.246457 
-2.863209 6.615319 1.057714 0.4740311 
-2.71773 -4.566396 0.617935 0.8307773 
-2.243402 16.16958 1.208819 -0.01289719 
-2.189181 -4.301424 1.753793 -0.4136156 
-2.130724 0.2953935 1.074543 0.463124 
-2.318686 10.47285 1.145383 1.447707 
-2.427167 0.5321694 -0.001859809 -0.7053982 
-2.206163 -9.596616 1.088636 -2.79642 
-1.922545 7.185985 1.555056 1.314294 
-2.706319 6.753687 1.600214 0.3273037 
-2.883505 -15.56419 0.6747531 3.320332 
-3.347149 -31.8629 -2.244843 1.132217 
-3.36257 -16.89793 -1.345072 -6.952797 
-3.296208 0.2047954 -2.339943 -15.4745 
-3.382261 -4.660119 -0.09352875 -13.90666 
-2.933044 12.15913 0.01668323 -6.053863 
-3.503143 -13.46927 1.234106 13.7623 
-3.361874 -1.045392 0.189092 3.408904 
-3.568005 -0.5202956 2.167644 -2.754111 
-3.74213 -0.4971787 -1.944909 15.27123 
-3.970366 -4.437441 -1.564679 -20.27392 
-3.325612 -2.098288 0.2089715 -9.026518 
-3.201277 -3.783234 -1.68437 -11.94294 
-3.528046 0.4961659 -0.0282462 -5.886569 
-4.16785 -0.3095839 -1.733759 -10.23069 
-3.806316 0.246973 0.4208003 1.372444 
-3.946592 0.5593137 0.4900735 1.06029 
-3.306984 -0.05731595 0.7012146 -3.506512 
-3.172668 0.3822618 -0.8007057 5.096767 
-3.534717 1.355033 -2.645875 -7.160592 
-3.417813 -2.561508 -1.540405 4.10213 
-4.198187 -0.3547786 0.661507 2.392583 
-3.672796 0.3735859 -1.572513 4.926375 
-3.419856 -0.9227562 -3.325328 -9.744172 
-4.164387 -0.5452532 -1.593581 -0.7060809 
-3.776857 -0.6774088 -0.4869742 8.725737 
-3.516651 -0.2345021 -2.246998 -10.79225 
-2.700233 0.8543325 1.693606 5.755341 
-2.466096 0.3352661 -1.055746 11.2215 
-3.456728 -0.1571727 -1.210056 22.13916 
-3.108342 0.1738337 1.584302 -9.949047 
-3.434138 -1.305416 0.7395683 7.24057 
-2.448352 -1.955708 -2.078559 -0.8128908 
-2.652188 0.4439693 0.2657289 -9.830041 
-2.605915 0.8648823 0.6952431 -4.839977 
-2.822821 0.1759882 -1.392646 2.09457 
-2.929628 1.909998 -0.2909493 11.93447 
-2.226547 -0.7458047 -1.715517 10.13903 
-1.733403 -0.5780924 -1.646134 1.023534 
-1.858718 0.3134585 0.02524064 14.99654 
-3.064127 -0.4833817 -1.852636 2.152641 
-3.128939 0.2071529 -1.579141 -2.638118 
-3.084517 -0.4370059 0.8280664 -10.69596 
-3.747601 -0.5583621 -3.001843 -5.175914 
-3.538109 -0.5639739 -0.7553814 -8.159366 
-3.176218 0.9049872 -1.204517 -0.8056031 
-3.353339 0.2331015 1.783389 3.847166 
-2.949184 0.3477501 -1.143303 -20.32473 
-4.602085 -0.08679643 -1.218175 0.3630252 
-4.674948 0.670739 -1.613626 11.13016 
-3.606111 -5.718978 -1.758608 -11.36376 
-3.578144 -2.591967 1.007764 3.595883 
-3.309754 -0.2161219 0.04645531 9.429589 
-3.505738 -0.2410705 -0.8435379 14.07706 
-3.47703 -0.7252234 1.141412 -18.38383 
-3.858062 0.08211506 0.1484468 -2.625387 
-4.319452 -1.939887 2.66641 21.16861 
-4.067361 0.9989666 1.13435 -15.18216 
-3.707827 0.6238007 -2.368088 13.69558 
-3.74154 -1.660331 0.007079321 9.042345 
-3.261011 0.2441852 1.547802 2.617367 
-3.855195 -3.489102 -0.3416291 -12.36315 
-3.397466 1.579727 3.779078 0.1184522 
-3.209356 0.1146414 1.105059 -2.231854 
-3.62077 2.423704 -0.06745916 0.9091247 
-2.760476 0.002124167 9.906873 -0.09444688 
-2.469637 -4.556012 14.58007 0.5227748 
-2.663424 -2.13133 -9.167933 0.2395715 
-2.225321 0.2928607 3.486812 0.1080089 
-3.018882 4.909922 -0.5367518 -0.3023165 
-3.256624 0.4936271 11.54061 1.345916 
-2.226528 0.5962423 11.95794 0.6730747 
-2.209018 -2.047565 -7.839924 -1.146943 
-1.82723 -1.286266 -8.656413 0.8169633 
-2.485862 -3.330687 -14.54526 -0.1557538 
-2.709938 0.06926443 0.9891706 -0.122898 
-2.701252 -0.885735 7.048311 1.276106 
-2.896759 0.3373042 16.97992 -2.296937 
-3.38023 0.2633745 2.633902 -0.3037628 
-2.896887 -1.145575 -3.136618 -0.8858549 
-2.651602 -0.3719819 -3.670973 0.7134842 
-3.198415 -3.063679 11.8509 -0.5186624 
-2.854741 0.7506455 8.765333 2.063389 
-2.997696 0.02766383 -0.01483388 -2.586681 
-3.43936 -0.05751818 8.722524 1.045643 
-2.877369 5.596525 16.676 0.1963063 
-2.521333 -0.2482988 18.70479 -0.1083488 
-2.15757 -2.194834 -7.025225 -1.424056 
-2.818899 -0.002620766 21.59264 -0.7800011 
-2.814122 -0.4827621 6.387282 -0.08491371 
-2.778345 0.2172809 -4.299757 0.2501509 
-2.607886 0.03849646 -9.936059 -2.464879 
-2.887422 -0.6038827 1.912976 -3.140798 
-3.121976 0.8876174 9.840863 -1.757915 
-3.159539 -0.1983134 -0.3668482 -2.862513 
-3.255927 0.3951649 -8.833621 1.940944 
-3.344762 5.361132 6.473107 0.2293632 
-3.593606 -1.315877 -0.790111 -1.418289 
-3.593086 0.7582757 -13.75132 0.9439943 
-4.057893 -0.1685864 -4.777457 2.154235 
-3.126102 0.1372499 -2.010474 -0.1700664 
-2.924799 -0.3079877 4.074697 1.088606 
-2.444763 0.1212152 -0.02671541 1.126802 
-2.135967 0.4446143 15.71039 0.4423989 
-2.981207 -1.144991 1.309537 -0.2364705 
-2.806497 0.8528989 -0.3813565 -1.37411 
-3.205204 0.7826189 21.98377 -0.1190772 
-3.425695 -4.156121 -0.449516 0.5341803 
-3.273733 -7.590235 -8.843083 -1.159022 
-2.98251 0.1264018 -5.222406 -3.221412 
-3.041347 1.661099 -0.810027 -11.00976 
-3.345535 0.8495749 -0.2314459 1.230936 
-2.503179 -0.9551506 -0.1955015 -0.6419913 
-3.215665 -0.5824247 0.1486104 2.831506 
-2.87946 -0.5397474 1.201499 7.123737 
-2.838734 0.4568583 -1.063724 3.294417 
-2.957171 1.38536 -1.425929 -18.72022 
-3.837902 0.2293445 -0.4257216 -0.709226 
-3.616465 0.8495131 1.194652 3.97496 
-3.749827 -1.040324 0.5535273 8.721915 
-3.006778 -1.734372 1.729264 9.879172 
-3.996211 -10.8439 -1.509016 -3.578846 
-3.305676 -9.772703 1.576804 0.4728093 
-3.066858 -9.092347 1.437714 -5.297648 
-2.37385 -9.555983 0.465508 -9.956711 
-2.558828 -5.450448 -0.2837587 4.919672 
-2.503679 -2.314345 -0.686474 1.250477 
-2.141866 -0.5382445 0.3173608 3.743242 
-2.473503 0.4026494 -0.3896947 2.950208 
-2.290947 -0.1117039 -3.858841 4.725127 
-2.552663 -1.105984 -3.528183 -6.664198 
-2.436965 0.2914492 -2.568006 1.938168 
-1.674209 -0.06913672 -0.1302037 -2.909763 
-2.044951 -0.9828198 -0.4999256 15.2828 
-2.407046 -3.602278 0.6305481 3.643094 
-2.113784 -4.271389 1.474839 2.274808 
-2.065008 -5.959973 2.133464 6.666619 
-1.8748 -1.358229 1.33713 -2.763333 
-2.493082 0.1980557 -0.5354143 -3.987255 
-2.612135 -2.424882 -0.5415028 -0.2472366 
-2.66164 0.2060098 0.4142854 -12.13045 
-2.429553 -0.4075301 -2.196338 -9.52424 
-1.987833 -2.071999 -1.051845 -13.03508 
-1.916778 0.8938177 -2.882824 8.350979 
-2.430899 -1.278374 -1.360181 -7.158072 
-2.156986 -0.9774694 -0.8294551 -10.69303 
-1.826237 -0.1907062 -0.1322326 4.731284 
-1.791494 -0.7737067 -1.954262 -9.839041 
-1.785517 2.296679 -1.852421 -2.3078 
-2.317528 -0.3584195 -0.6349328 7.067652 
-2.687015 -0.6246689 0.9638807 0.8725299 
-3.198516 -0.3297462 0.4150884 -15.18059 
-2.94834 -0.3368016 0.7565041 2.329197 
-3.66975 0.3949985 -1.659634 -6.202844 
-3.849784 -5.974092 0.9305963 -5.387853 
-3.191822 -1.660924 -0.6967398 0.8981407 
-3.305889 -3.484442 -0.1649907 3.687047 
-3.26112 0.8413741 0.5775749 9.303424 
-3.542373 -0.6424976 0.5817374 -2.647225 
-2.650111 0.08611324 -0.8136553 8.562276 
-3.09602 -0.206406 0.1425736 4.470543 
-1.933355 -0.2909771 -0.4178034 -5.458009 
-2.063638 0.361349 -0.06504972 -1.729451 
-2.327786 0.9608272 -0.629389 3.502417 
-2.544269 1.393059 -0.9368114 -16.32096 
-1.905135 0.1512509 0.3387641 10.13944 
-2.110664 0.4895307 -1.122468 7.940375 
-3.120999 -0.3170869 -1.587382 -6.529996 
-2.337095 -0.06408796 -0.1100956 -7.207104 
-2.922631 -0.2079094 -1.48843 1.172408 
-3.501743 0.2568662 -2.126286 -0.4441268 
-3.516227 0.02854188 0.1231066 -9.608091 
-3.588701 -0.1188325 -2.304142 8.831372 
-2.724496 1.39638 -0.09137425 -10.9459 
-3.443143 1.009666 -1.682849 8.801559 
-3.32257 1.680623 0.9155531 4.7376 
-3.062741 0.03376236 0.8277081 11.97631 
-2.893881 0.1564025 0.3200741 -2.586459 
-3.062445 0.4148565 -3.180608 18.29303 
-2.961741 0.07521963 0.5147011 -3.777371 
-3.021698 0.6153141 0.9066467 3.135208 
-3.107069 0.07685747 1.273866 -7.43424 
-2.895772 -0.7185262 0.2427347 -5.483607 
-2.902114 -5.930803 0.7774597 -13.09675 
-2.461841 -4.451395 0.05470263 18.69675 
-2.46643 -10.9014 1.630924 -4.162488 
-2.940404 -1.097238 0.3574118 3.746586 
-2.327031 0.1400875 1.854586 -6.02063 
-1.821607 -0.3775776 -0.04557315 10.83975 
-1.673327 0.4495904 0.919953 1.764578 
-1.891304 -0.967384 1.311161 -19.60745 
-2.199632 -0.4656766 0.0155313 1.98107 
-2.368864 -0.6228088 0.1957156 -16.76527 
-2.824101 -1.299603 1.401091 6.467474 
-3.676951 -0.01283416 -1.32637 -2.379003 
-3.786164 -0.464949 -0.1630814 10.20813 
-3.147747 -0.4557216 1.770449 -0.2389195 
-3.301455 0.201183 -1.522757 -1.470903 
-3.169594 0.08294552 -0.7399432 -19.01066 
-2.844008 -0.1001557 -1.545971 -0.4226919 
-2.956591 1.820065 -1.913943 -12.0456 
-2.548828 0.7060749 -2.328386 0.7220664 
-3.266874 -1.24538 0.9456658 -11.95171 
-3.840647 -1.933585 -2.336411 11.40107 
-3.508595 -1.303022 -1.357747 10.39107 
-4.012141 -0.1373696 -0.2755494 13.41034 
-3.356091 -1.162733 0.07941608 -17.5369 
-3.137987 0.7951962 0.1818108 7.74863 
-4.0223 -0.7832579 -2.226514 -6.875499 
-3.979798 -0.5830214 -2.320515 5.954342 
-3.559387 -1.781778 -1.815443 -12.52125 
-3.899855 -0.3819761 0.6781549 8.164692 
-3.297543 -0.01712507 0.8753757 1.133145 
-2.363737 -3.977858 0.6320746 -9.215956 
-2.197844 16.24108 -0.1642724 -16.74514 
-2.31235 1.956601 -1.990169 -9.88654 
-2.278281 -6.392475 1.490024 -0.3046618 
-2.3113 5.468973 2.018078 -0.6461827 
-2.515616 15.15664 1.12633 0.7795968 
-2.758319 -5.074926 -2.072492 6.561814 
-3.038669 3.965907 0.6442806 -7.68128 
-3.800968 11.46974 0.003919117 -8.850184 
-3.524447 16.26498 0.03834222 -5.910562 
-3.596122 3.703283 0.4669528 -0.211402 
-3.84686 8.705081 0.6262096 -0.726364 
-3.744466 -8.639645 0.3539929 -0.4553695 
-2.937816 -21.83518 1.91757 -0.325941 
-2.887815 7.497114 0.9003099 -1.487087 
-2.925972 -8.317091 1.082953 -0.902209 
-3.20515 0.4602753 0.0711626 0.04161629 
-3.545003 1.353392 -3.471473 0.4583445 
-3.744026 -5.202802 -1.544165 -0.1247556 
-3.564322 2.703183 -2.290802 -8.608458 
-3.413022 -0.7821007 -1.52887 -14.62359 
-3.405857 -13.16173 0.2835154 -4.196365 
-3.582404 -4.051326 0.9082567 -0.3224028 
-4.246267 1.018535 0.6772988 -4.446259 
-3.516808 3.897316 -1.888651 -7.698085 
-3.156527 23.50788 -16.12039 1.277515 
-3.277529 10.73719 -0.002624759 -0.8709496 
-2.811444 -0.3721167 0.03466811 1.652647 
-3.11276 -0.687949 0.5439057 1.607706 
-3.118064 9.061758 1.307401 -0.4513151 
-3.494565 -1.292604 -0.09421617 1.090376 
-4.213662 12.54024 -0.5834884 -1.992796 
-4.084775 7.332065 1.361196 -0.8282222 
-3.828673 -3.978928 -0.003036957 -2.712391 
-3.716529 9.87071 0.5700803 -0.5629588 
-3.582412 1.263126 -0.6694598 0.8926163 
-4.040718 -5.323776 0.007675092 -2.010553 
-3.157194 -28.51262 0.3034526 1.538632 
-2.395138 4.568796 0.1131174 -3.650087 
-2.327146 -6.784301 0.689561 -4.171755 
-1.785863 -0.2467548 0.03545302 -3.130747 
-1.476369 -1.114908 -0.02707059 -3.751096 
-2.255375 -3.836202 0.01658081 -4.060615 
-2.651497 2.235085 -1.198746 -3.673756 
-1.926977 -7.041022 -0.7647321 -2.177975 
-2.536566 0.6025768 -0.08042154 -1.919369 
-2.320216 -12.92274 0.3635627 0.3477853 
-3.230239 -1.758083 -0.3311287 -0.2521958 
-3.050625 20.20547 -1.830564 -0.2678923 
-3.584022 2.125535 0.9283176 0.1143375 
-3.100727 -0.5956764 -0.2031668 1.178952 
-3.253906 16.73321 -0.2475734 -0.003543171 
-3.999462 -4.177406 -1.844127 2.516722 
-4.303977 8.351889 -0.7861123 1.374943 
-3.741377 7.922986 0.007780737 1.914507 
-3.616598 -16.25567 -0.8067551 0.8695136 
-3.791655 -1.906567 0.01554618 0.6721574 
-3.809097 -19.27623 1.17528 -1.935336 
-3.983911 10.39651 -0.1214367 -3.559362 
-3.880966 -7.198048 -0.5222581 1.300138 
-3.880504 -0.8301977 0.1281493 -0.5107309 
-3.44911 -4.987305 0.006947424 -0.9703191 
-2.882791 -0.1023469 -1.161869 -4.114165 
-2.452552 -9.371988 -0.1044011 -1.546332 
-2.552401 -1.906416 -0.6463405 0.6747395 
-1.892049 5.470127 -0.3235691 1.283335 
-1.512908 1.429706 0.3474638 -0.6772937 
-2.320656 -18.01492 0.0836529 -0.81703 
-2.250686 8.157224 0.3254282 0.2348147 
-2.423422 -9.458904 -0.3381514 0.1406127 
-2.347442 13.56865 -0.8435034 -0.785635 
-2.791987 -0.0364754 0.4006566 -3.706842 
-2.401985 -13.77312 -1.095355 0.09496658 
-1.939332 -8.754036 -0.077392 -1.109615 
-2.668577 5.763737 -0.09347067 -0.1000309 
-2.729794 14.79746 0.2242723 3.244539 
-2.964786 5.447942 0.3168832 0.1384788 
-2.822014 -7.279024 -0.4291303 -2.216427 
-2.698524 -31.09355 -0.4861465 -2.648745 
-3.257796 -6.157383 1.278869 -1.58384 
-2.300106 20.49534 0.3400447 1.576915 
-2.339748 -15.10692 -1.468444 0.3163354 
-2.15055 -2.760065 -3.368454 1.207878 
-2.21886 6.954853 -1.34994 1.615515 
-2.165098 -0.2318444 0.2406316 -2.117324 
-2.273772 5.628872 0.184137 -1.592418 
-3.019185 11.53718 -0.3198222 0.389612 
-3.261176 8.658947 -0.0905627 -1.607267 
-2.942666 11.99034 -0.008990714 2.321881 
-2.541961 -11.87499 -0.4009754 0.6962036 
-2.449301 -3.486742 -0.5773524 1.293798 
-3.46429 -12.67841 -0.4826561 0.2959035 
-2.673105 -5.618298 -1.115155 2.506311 
-2.254201 -3.987625 0.3661983 -0.4808397 
-2.510104 9.863111 -0.297251 1.398401 
-2.348875 -9.105393 -0.9240055 0.5734714 
-2.182091 -0.2375386 0.6212044 -1.627991 
-2.978361 -14.48564 -2.387528 0.7774563 
-3.207789 -6.561798 0.2087766 -1.616105 
-2.713193 -0.8211276 -0.160915 -0.5750873 
-2.673087 7.864786 0.3047596 -1.467552 
-2.779517 -8.98289 0.4873711 -0.3337038 
-2.676449 -7.158765 -0.2684557 -2.381756 
-3.468733 1.290623 0.1865315 -1.403302 
-3.572391 -18.54227 0.3307658 -2.242885 
-2.527639 -15.14086 0.06431599 -0.8936035 
-3.355377 -12.49715 1.369279 -1.511996 
-3.487126 18.84013 0.5950138 -1.493198 
-4.206032 6.807686 -3.04213 -2.355522 
-4.361441 -9.913097 -1.714814 -2.348014 
-4.472137 -12.18297 0.5837353 0.8986392 
-4.108645 5.678088 0.001398917 -0.7628344 
-3.325801 -2.600648 -0.3338927 2.152609 
-2.909601 7.467861 -4.295635 1.713572 
-2.804498 -8.205693 0.1382999 -1.915306 
-3.161432 -20.6116 -1.242641 -0.5580868 
-3.222823 -10.90352 0.08249531 -2.432707 
-3.608007 2.838601 0.4453986 0.6010374 
-3.09666 -7.534918 -0.3240501 3.818882 
-3.04053 -7.167864 -0.876034 0.5298243 
-3.144014 6.378107 0.3436606 1.278549 
-3.115045 -13.85699 0.2234902 1.579437 
-2.974005 -6.202897 -0.5472528 -0.751488 
-3.25985 -23.23441 -0.7223702 -0.7050567 
-3.184989 -2.759537 -0.7380159 0.1633819 
-3.567604 10.6246 0.2274774 -1.477884 
-3.547622 -1.596253 -0.3020709 0.324122 
-3.765862 -17.95464 2.073075 -2.179818 
-3.404399 5.281314 -0.6939645 -0.9835536 
-3.40599 -9.012167 -0.5182678 -0.1091783 
-2.621721 -5.373966 0.05633946 0.8353703 
-2.987924 -0.09702645 1.803565 1.79897 
-2.61852 -12.18819 0.3956893 -1.55675 
-2.882007 -22.10178 -0.0177804 0.674331 
-3.386856 -12.65703 0.3048849 -0.6617091 
-3.177264 -9.965674 0.908515 3.265671 
-3.096138 -27.71409 -4.099402 0.9594828 
-3.47643 -14.61175 -5.697014 0.5557175 
-3.327894 -6.270245 0.277704 1.939794 
-3.201013 -5.494672 -0.3409878 -2.589987 
-3.305389 -16.18061 1.428758 -0.04658001 
-2.551103 -14.11273 0.6934177 -1.418787 
-1.773691 -17.48155 2.493066 -1.346365 
-2.934783 6.058629 1.580667 -1.30385 
-3.001063 1.006424 0.1343179 0.679773 
-3.632496 -5.271785 -0.3183038 0.7425261 
-3.606147 11.39971 -0.1583289 -2.114705 
-3.329996 13.0588 0.06290876 -1.55723 
-3.050614 -0.3557045 -9.463354 -2.094482 
-3.117604 -0.6089396 -11.22333 -2.257911 
-3.924577 -0.5161559 2.556142 0.8762197 
-4.206031 1.002373 -3.947853 -2.529394 
-3.765742 0.3252555 -24.43841 -1.406882 
-4.495265 -0.6249144 -3.240021 -0.3277062 
-4.403127 3.937119 -3.51065 2.83063 
-4.413958 0.5040641 -6.66203 -1.763404 
-4.153758 -2.818135 -1.933059 -3.577768 
-3.439175 0.5690526 7.573351 -1.525308 
-3.090919 -0.1896365 28.55946 -0.6395503 
-2.853483 0.1035732 1.780354 0.7814095 
-2.784675 -0.08139091 16.7476 -2.338778 
-3.045761 -0.10777 7.43048 1.217289 
-2.867113 -5.644137 -26.89022 -3.069495 
-2.896166 -8.260262 -1.772298 -2.374226 
-3.094901 3.485388 14.39637 -1.410339 
-3.024949 -23.42069 -0.5376968 -0.601426 
-2.94027 -0.635231 -0.9451594 1.028307 
-2.349207 -1.968948 -2.9154 0.5833294 
-1.993888 0.4526667 -8.526239 0.569525 
-2.049141 -11.64182 -3.442579 -0.08252052 
-1.899031 2.673161 -1.039276 0.7876997 
-2.677644 5.932272 -0.2212559 1.71274 
-2.643398 6.357806 -0.3651049 -1.316619 
-3.002425 3.193187 -2.92147 -1.740482 
-2.907219 -5.062644 -3.115955 -0.2251037 
-2.360177 -1.72806 -2.626063 -0.1958799 
-2.145746 -10.05477 -0.5919537 1.094464 
-2.48341 7.074134 -0.2338157 0.7710763 
-2.130953 -3.940805 -0.22215 -0.971918 
-2.028774 10.95885 -6.569719 -0.9733441 
-1.999503 17.0164 -16.25827 0.300634 
-2.178433 -16.20013 -14.44462 1.136503 
-2.47177 -7.127114 -12.12463 -0.8915825 
-3.047375 -10.90882 0.3929733 -1.381591 
-2.552278 -0.8412569 0.7947353 1.703532 
-1.636731 8.779923 0.9786335 0.8720192 
-1.825777 -8.854133 -0.03312438 -0.721035 
-2.080202 -24.08267 -0.07226128 -0.6993183 
-2.279305 -15.48733 0.9325135 -0.9031519 
-1.970935 -20.19214 -1.876648 -1.085401 
-2.451478 10.31865 -4.854248 -0.02352448 
-2.607319 0.5813884 -3.211218 2.923537 
-2.732615 -18.11113 -0.3168759 1.642514 
-3.199117 12.35121 -1.091244 1.116251 
-3.021602 -29.6597 -0.2819636 -1.263024 
-2.84297 -22.18649 -0.2825809 0.4776538 
-2.848116 3.293824 0.8008812 -0.6993048 
-3.445553 5.127727 -0.3491413 -1.144289 
-2.922729 -17.53521 0.3006752 -0.400737 
-2.504131 14.32311 -0.6138297 2.38631 
-2.85648 -0.8001678 -0.3051405 1.787385 
-3.164915 8.488821 -0.01260563 0.07071923 
-3.42284 -8.52832 0.3488225 -1.621251 
-3.10797 19.28673 2.566497 0.8169914 
-3.096397 -13.14947 -4.793235 -0.260232 
-3.001045 6.179325 0.2581858 -1.082996 
-3.173706 8.041004 -0.4920733 -0.6859956 
-3.249286 4.570777 0.07783686 1.734793 
-2.844178 -8.622216 -0.1399541 -0.8682871 
-2.863281 -2.235341 -0.776182 -0.6006706 
-2.613456 -7.64912 -2.076361 -1.284417 
-2.921769 2.050824 0.09343624 3.005412 
-2.590007 -3.332314 0.7328632 -1.678384 
-3.116234 4.974187 -0.006965233 -2.007788 
-3.358807 11.05904 0.4669479 -0.944532 
-2.95946 15.81897 -0.3905846 1.72876 
-2.644435 14.25905 0.1053147 0.6094507 
-2.063668 3.03219 1.730174 0.05504024 
-2.709979 -19.44864 1.01167 -0.8876997 
-2.965613 -0.4409923 -0.1422298 0.6448721 
-3.416694 1.950567 -0.153098 1.444219 
