p_1 p_2 p_3 p_4 
0.8734019 0.07172929 0.04508538 0.009783399 
0.8900525 0.06908946 0.03083511 0.01002292 
0.8181919 0.123216 0.04269346 0.0158986 
0.7201828 0.05452444 0.06597043 0.1593223 
0.7556398 0.1829974 0.04705024 0.01431261 
0.7913001 0.1401714 0.04363147 0.02489709 
0.7508797 0.1167869 0.104007 0.02832637 
0.7495573 0.2100402 0.03132734 0.009075214 
0.806994 0.1465108 0.0324192 0.01407594 
0.8200367 0.1253946 0.04748686 0.007081873 
0.8701766 0.1076631 0.01220635 0.009954037 
0.7896865 0.1298305 0.06943927 0.01104373 
0.8407878 0.09846517 0.03268721 0.02805985 
0.8342001 0.112852 0.04914269 0.00380523 
0.8429289 0.08347117 0.05680774 0.01679223 
0.8183701 0.1059417 0.07425537 0.001432758 
0.8481852 0.1205906 0.02554405 0.005680173 
0.7929555 0.1611709 0.03877352 0.007100039 
0.7856854 0.1405702 0.05431005 0.01943436 
0.7356744 0.1790766 0.05425499 0.03099403 
0.7616148 0.1479057 0.06725521 0.02322431 
0.7971222 0.1135118 0.08748532 0.001880727 
0.7191917 0.2253589 0.05501811 0.000431309 
0.8625595 0.0945678 0.04165608 0.001216604 
0.8380646 0.08922158 0.06354988 0.009163936 
0.7778943 0.1471615 0.0654243 0.009519849 
0.775116 0.1919983 0.03084004 0.002045646 
0.810809 0.135284 0.03762969 0.01627738 
0.8617955 0.0759527 0.05941143 0.002840378 
0.8127343 0.1242107 0.05871417 0.004340805 
0.7584921 0.1556458 0.07604251 0.009819543 
0.7337287 0.1753945 0.07272771 0.01814904 
0.8085718 0.1232514 0.03303391 0.03514288 
0.8574559 0.09862117 0.0199086 0.02401431 
0.7754043 0.1753875 0.008986784 0.04022146 
0.7545025 0.1393935 0.01028555 0.09581844 
0.808682 0.1218054 0.009478829 0.0600338 
0.854817 0.07308701 0.01677156 0.0553244 
0.7436729 0.1024535 0.002231715 0.1516419 
0.8629402 0.09002438 0.02734188 0.01969354 
0.7724762 0.1748608 0.008049304 0.0446137 
0.7577415 0.1829843 0.003507117 0.05576716 
0.7712493 0.1103224 0.006840927 0.1115874 
0.7945719 0.1108957 0.03888811 0.05564432 
0.8698612 0.07583881 0.01017627 0.04412369 
0.7845801 0.1539238 0.001833706 0.05966239 
0.8134604 0.1021445 0.04039925 0.04399587 
0.7362995 0.1262888 0.008416196 0.1289955 
0.7567278 0.1165881 0.06364887 0.06303528 
0.8440468 0.09172532 0.0127077 0.05152019 
0.7584229 0.142485 0.02124858 0.0778435 
0.8195132 0.06693537 0.03746167 0.07608972 
0.8160097 0.1483907 0.008839805 0.02675983 
0.8163574 0.1313122 0.0028774 0.04945296 
0.7981238 0.1439438 0.01903272 0.03889971 
0.8247513 0.1155763 0.01367265 0.0459997 
0.8176781 0.1149739 0.002412239 0.06493575 
0.7629461 0.1939372 0.005887015 0.03722965 
0.7798269 0.1614753 0.005450599 0.05324718 
0.8021601 0.1194387 0.01123009 0.06717112 
0.8029897 0.1585621 0.001038982 0.03740922 
0.8182522 0.1418963 0.008761688 0.03108983 
0.7722653 0.1502466 0.004516257 0.07297184 
0.7967398 0.1678247 0.001893848 0.03354169 
0.8434442 0.07812169 0.01248576 0.06594831 
0.7619279 0.141254 0.02554538 0.07127272 
0.7417393 0.173542 0.002225877 0.08249281 
0.7980632 0.1193031 0.02017498 0.06245866 
0.8067013 0.1257891 0.01074652 0.05676312 
0.7501603 0.138782 0.03843816 0.07261958 
0.7380943 0.2026573 0.00410274 0.05514569 
0.8167195 0.1436007 0.01571794 0.02396186 
0.771212 0.1684012 0.009804143 0.05058265 
0.8199113 0.1420451 0.002675496 0.03536812 
0.8370158 0.1223039 0.006684658 0.03399556 
0.8082325 0.1367752 0.01053753 0.04445479 
0.7477548 0.1955673 0.007635359 0.04904251 
0.7810051 0.1640892 0.003601994 0.05130366 
0.7896871 0.1194338 0.02307948 0.06779963 
0.7843582 0.1313701 0.005891943 0.07837972 
0.7960844 0.1345095 0.0005054388 0.06890066 
0.7666376 0.1819528 0.01007645 0.04133316 
0.7194616 0.2350879 0.006473738 0.03897674 
0.7953356 0.1222645 0.007661638 0.07473824 
0.8521394 0.07557787 0.03682191 0.0354608 
0.8435323 0.08956942 0.008832598 0.05806566 
0.7943572 0.1964521 0.003532331 0.005658387 
0.8229947 0.1504168 0.01213631 0.01445215 
0.7740506 0.1550217 0.0270098 0.04391795 
0.8671929 0.09244404 0.004357237 0.03600584 
0.7986746 0.1468526 0.0006245569 0.0538483 
0.7869939 0.1407473 0.005329659 0.06692915 
0.7835946 0.1462307 0.002826467 0.06734815 
0.7809887 0.1624141 0.002836191 0.05376108 
0.7512148 0.1339305 0.03152199 0.08333271 
0.7907577 0.152729 0.001261897 0.05525139 
0.8081412 0.122236 0.001284317 0.06833855 
0.8074278 0.1136659 0.0341266 0.0447797 
0.7837221 0.1120366 0.03137417 0.07286713 
0.782951 0.1434801 9.540982e-05 0.07347354 
0.7826436 0.1554601 0.02106098 0.04083525 
0.7877134 0.1082167 0.03408859 0.06998129 
0.7608671 0.1444217 0.008893212 0.08581805 
0.8243226 0.08852746 0.006781013 0.08036896 
0.8014441 0.1453027 0.01924365 0.03400954 
0.8018106 0.1438735 0.001842968 0.052473 
0.7923567 0.1257066 0.04205717 0.03987952 
0.7915557 0.1196602 0.00953739 0.07924675 
0.8077709 0.1216445 0.009159914 0.06142462 
0.7883344 0.1333282 0.002062456 0.07627494 
0.8064548 0.1205065 0.03856721 0.03447154 
0.7478586 0.1289696 0.004911807 0.11826 
0.8565539 0.1274961 0.006012444 0.009937524 
0.7891526 0.1364368 0.04364475 0.03076591 
0.8159263 0.1082131 0.005143973 0.07071668 
0.8080549 0.13617 0.008884503 0.04689064 
0.8430472 0.07908423 0.02030865 0.05755992 
0.7710337 0.1217166 0.04862096 0.0586287 
0.7831668 0.148919 0.01022897 0.05768526 
0.849334 0.1070236 0.01694689 0.02669558 
0.8007304 0.1386644 0.0009477627 0.05965749 
0.7409653 0.1599148 0.0208765 0.07824342 
0.7652255 0.1307252 0.0303543 0.07369501 
0.7727179 0.1344108 0.03477177 0.05809955 
0.76126 0.1697316 0.002319531 0.06668889 
0.7856977 0.1411049 0.01747046 0.05572698 
0.7409585 0.1257517 0.01666265 0.1166271 
0.8004368 0.1158332 0.01734479 0.06638528 
0.7940562 0.1369157 0.004821778 0.06420629 
0.8543418 0.1193312 0.01022863 0.01609842 
0.7524234 0.1666816 0.02148723 0.05940779 
0.8197945 0.1462839 0.008467273 0.02545433 
0.82694 0.07688894 0.03773782 0.05843328 
0.8507064 0.06297954 0.08104733 0.005266702 
0.8271477 0.1185377 0.04552445 0.008790169 
0.8083863 0.1128186 0.07361205 0.005183005 
0.7873988 0.1046309 0.09032409 0.01764622 
0.7999796 0.1439431 0.05148594 0.004591316 
0.7781775 0.07878346 0.1074936 0.03554545 
0.8048856 0.0002743334 0.02991343 0.1649267 
0.7429951 0.0007999362 0.02475454 0.2314504 
0.7737709 0.0215992 0.08025695 0.124373 
0.7349053 0.002404374 0.04898398 0.2137063 
0.7284798 0.01566964 0.1184204 0.1374301 
0.805182 0.001855521 0.04365058 0.1493119 
0.7294817 0.03128327 0.04463724 0.1945978 
0.8757853 0.01226648 0.02831681 0.08363143 
0.8192735 0.03170615 0.06898533 0.08003505 
0.7802952 0.03699752 0.03311194 0.1495953 
0.8470028 0.002810167 0.03761911 0.1125679 
0.7209185 0.09095242 0.0832605 0.1048686 
0.8481484 0.06955467 0.01783093 0.06446601 
0.8002707 0.02496814 0.04357747 0.1311837 
0.8274736 0.00768765 0.06138967 0.1034491 
0.8016787 0.001152618 0.04867754 0.1484912 
0.8177252 0.01596828 0.04337011 0.1229364 
0.7867227 0.002607996 0.06223019 0.1484392 
0.8296521 0.00233701 0.04955472 0.1184562 
0.8076712 0.0001036989 0.07587413 0.116351 
0.7614341 0.02092041 0.09375359 0.1238919 
0.7628898 0.004881971 0.07980576 0.1524225 
0.764404 0.02252647 0.05917098 0.1538986 
0.8222474 0.002885763 0.0672954 0.1075715 
0.8140024 0.0009188948 0.04091882 0.1441599 
0.7347108 0.02593663 0.08262499 0.1567276 
0.7413334 0.02423928 0.02376822 0.2106591 
0.8202134 0.04212314 0.05432711 0.08333632 
0.8748688 0.001657114 0.02462257 0.09885148 
0.7634722 0.006169817 0.06232751 0.1680305 
0.8054688 0.01917233 0.03879814 0.1365607 
0.8300057 0.007429765 0.04353296 0.1190316 
0.7253664 0.02417508 0.1522059 0.09825259 
0.8799786 0.002939801 0.02803196 0.08904963 
0.7458407 0.02208415 0.1041202 0.127955 
0.7555229 0.0001547806 0.08093753 0.1633848 
0.8128038 0.01938562 0.069548 0.09826261 
0.7507761 0.02102102 0.0563279 0.171875 
0.7523684 0.03415511 0.06374412 0.1497324 
0.7713493 0.02211788 0.07176727 0.1347655 
0.8318147 0.004912367 0.05023107 0.1130418 
0.8716536 0.004608038 0.04298036 0.08075796 
0.8366952 0.001605403 0.05749414 0.1042053 
0.8293197 0.002001943 0.06655968 0.1021186 
0.7996914 0.01049209 0.03738168 0.1524349 
0.7947796 0.001945035 0.03707478 0.1662006 
0.8360679 0.01471032 0.06303385 0.08618795 
0.8113728 0.0124055 0.02804738 0.1481743 
0.8652271 0.002505871 0.02280126 0.1094658 
0.8603156 0.01480704 0.05840245 0.06647488 
0.7494559 0.0221317 0.07303445 0.155378 
0.8267029 0.01280197 0.03921514 0.12128 
0.7574779 0.003651125 0.05746397 0.1814071 
0.8273697 0.02350465 0.05749223 0.09163341 
0.8154717 0.005458991 0.09156153 0.08750774 
0.7351627 0.1978965 0.06397236 0.002968478 
0.6891877 0.2109815 0.04089774 0.05893301 
0.7278691 0.1287663 0.1074674 0.03589713 
0.8221011 0.1120233 0.04588728 0.01998834 
0.7767573 0.09955633 0.07418604 0.04950034 
0.8585508 0.1115298 0.001294321 0.0286251 
0.7847986 0.1454136 0.01155106 0.05823674 
0.7897851 0.152005 0.02658694 0.03162297 
0.8082065 0.1428443 0.003154294 0.04579491 
0.8023944 0.1305921 0.0293131 0.03770038 
0.7670746 0.1067626 0.03188875 0.09427406 
0.8171938 0.1395743 0.002732348 0.04049959 
0.8440553 0.07800993 0.009972065 0.0679627 
0.8023201 0.1112791 0.08591007 0.0004907974 
0.7451079 0.08803718 0.05774995 0.1091049 
0.792046 0.09450181 0.08779631 0.02565588 
0.7802893 0.1377741 0.0332736 0.04866297 
0.7450072 0.1966597 0.05736404 0.0009691215 
0.7834622 0.1756458 0.03628432 0.004607628 
0.8128659 0.148676 0.03622537 0.002232754 
0.6863183 0.2693923 0.04391607 0.0003733244 
0.7846135 0.1601409 0.05420313 0.001042457 
0.7916622 0.1418113 0.06585918 0.0006673089 
0.7900747 0.1116193 0.07589594 0.02241 
0.7530921 0.1701805 0.03862735 0.03810008 
0.7946609 0.1769782 0.02665145 0.001709369 
0.8650393 0.1129598 0.01811412 0.003886708 
0.8018621 0.1378612 0.02600062 0.03427613 
0.8059728 0.1526254 0.03378363 0.007618141 
0.8452991 0.0673974 0.03252131 0.05478217 
0.7552969 0.1152368 0.07863729 0.05082903 
0.7521015 0.1440458 0.09141332 0.01243937 
0.7883733 0.1149613 0.08652632 0.01013909 
0.8920668 0.05992297 0.0460474 0.001962849 
0.8176174 0.1055904 0.03438442 0.04240782 
0.7612847 0.2045241 0.02878558 0.005405577 
0.8052176 0.1602001 0.0336904 0.0008918842 
0.7022108 0.2233887 0.07352662 0.0008738482 
0.8314618 0.1236662 0.03225347 0.01261854 
0.824677 0.120279 0.01687508 0.038169 
0.845599 0.1129823 0.04138465 3.412369e-05 
0.7574885 0.1309551 0.0671606 0.04439576 
0.7392795 0.1895138 0.05764786 0.01355882 
0.8162077 0.113709 0.04556597 0.02451726 
0.8388135 0.1038466 0.03271176 0.0246281 
0.7917119 0.1063537 0.09903037 0.002904055 
0.8176653 0.1105071 0.04888409 0.02294353 
0.8163886 0.1115169 0.07018495 0.001909632 
0.8382447 0.1233891 0.03261823 0.005747974 
0.8191134 0.0910767 0.06401862 0.02579131 
0.7946121 0.1477162 0.02865526 0.02901638 
0.8574963 0.1133954 0.02707771 0.002030558 
0.7780857 0.1227841 0.0876071 0.01152315 
0.7914757 0.1526823 0.05021455 0.005627377 
0.7993125 0.1120789 0.08427858 0.004330032 
0.8533185 0.08413116 0.05039863 0.0121517 
0.7823235 0.1596191 0.04451233 0.01354504 
0.7783958 0.1109371 0.1035172 0.007149883 
0.8106455 0.08235674 0.09612494 0.01087279 
0.7944103 0.1280572 0.03134319 0.04618937 
0.767919 0.1329177 0.04366566 0.05549761 
0.8426068 0.102353 0.05477513 0.0002651286 
0.7527479 0.1965536 0.05034789 0.0003506388 
0.7365663 0.1890109 0.05936864 0.01505415 
0.796969 0.09578922 0.08038177 0.02686 
0.7962924 0.1254944 0.07570019 0.002512994 
0.8571429 0.0851712 0.05308669 0.00459918 
0.782424 0.1471562 0.05115007 0.01926974 
0.7459362 0.1337279 0.09932181 0.02101402 
0.7772395 0.07766684 0.1071703 0.03792341 
0.8058294 0.06194091 0.1288161 0.003413608 
0.8545595 0.1069752 0.02913074 0.009334528 
0.8207748 0.1244421 0.05177766 0.00300543 
0.8275564 0.1047361 0.06607104 0.001636525 
0.8336413 0.09401949 0.04025873 0.03208049 
0.8170779 0.1171936 0.04538034 0.02034808 
0.7367915 0.1292336 0.08934204 0.04463277 
0.8072906 0.1558886 0.03420253 0.002618288 
0.7997196 0.09467568 0.0862902 0.01931449 
0.8280852 0.08569897 0.0167961 0.06941976 
0.7965032 0.1112857 0.06400422 0.02820697 
0.8179167 0.0737063 0.004328103 0.1040489 
0.7994492 0.1569807 0.006842725 0.03672731 
0.7655161 0.1312776 0.0186593 0.08454694 
0.7956454 0.1292735 0.01424341 0.06083771 
0.8362357 0.1231698 0.0001168152 0.04047766 
0.795814 0.1532676 0.01439046 0.03652794 
0.7924049 0.07145351 0.06123788 0.07490366 
0.8069114 0.12699 0.007279522 0.05881912 
0.7574261 0.1380047 0.03640062 0.06816859 
0.7716972 0.1574352 0.01992227 0.0509453 
0.7742875 0.1105912 0.03248526 0.08263599 
0.7676412 0.1403444 0.006638161 0.08537631 
0.8502248 0.05504965 0.009681463 0.08504406 
0.8022899 0.1418417 0.006076944 0.04979145 
0.8347728 0.1232709 0.007995216 0.03396106 
0.7692362 0.1939744 0.01090058 0.02588877 
0.770629 0.1329611 0.006907087 0.08950279 
0.7831504 0.1257527 0.08070324 0.01039364 
0.858524 0.06702759 0.002061752 0.07238668 
0.8227628 0.1660523 0.006951112 0.004233759 
0.7421242 0.1716655 0.02437699 0.06183339 
0.7707734 0.1703201 0.03250407 0.02640249 
0.8283936 0.1045782 0.002925329 0.0641029 
0.8241455 0.1219132 0.01314979 0.04079154 
0.7046044 0.1939836 0.01813316 0.08327888 
0.8728929 0.1009636 0.000976908 0.02516666 
0.7772698 0.1622965 0.001064536 0.05936918 
0.8487125 0.1016986 0.004263745 0.04532511 
0.8508658 0.1146084 0.007495676 0.02703011 
0.78583 0.1541877 0.002803734 0.05717857 
0.7284109 0.190908 0.007919543 0.07276157 
0.7497351 0.1491402 0.008945036 0.09217966 
0.816746 0.101406 0.04297765 0.03887036 
0.8242012 0.137539 0.0001352102 0.03812456 
0.8053613 0.1190303 0.002226096 0.07338231 
0.7606198 0.08837858 0.01995764 0.1310439 
0.8786621 0.07976942 0.008216093 0.03335239 
0.7614676 0.1613876 0.04425007 0.03289473 
0.8091433 0.1409799 0.006264388 0.04361245 
0.8173915 0.1294275 0.003304952 0.04987604 
0.7629967 0.1240977 0.04274165 0.07016398 
0.7820674 0.1275783 0.01659075 0.07376358 
0.8362302 0.1271355 0.01804269 0.01859155 
0.7792386 0.141584 0.01975128 0.05942606 
0.7595351 0.1849681 0.002249978 0.0532468 
0.8220244 0.1118426 0.005408375 0.06072466 
0.7875863 0.1327681 0.01733551 0.06231008 
0.8077134 0.1201421 0.002853797 0.06929074 
0.8463616 0.09636971 0.0001660172 0.05710263 
0.7841824 0.1195146 0.01577569 0.08052726 
0.8352839 0.1216701 0.01073741 0.03230853 
0.8247974 0.116025 0.0286626 0.03051494 
0.7778422 0.1505795 0.01101063 0.06056768 
0.7857563 0.1041651 0.005956525 0.1041221 
0.7734921 0.1237233 0.03855382 0.06423082 
0.8016831 0.117316 0.005119181 0.07588172 
0.8071296 0.1051256 0.03793349 0.04981131 
0.7932492 0.1580156 0.004194471 0.04454075 
0.8206689 0.1142933 0.005602386 0.05943539 
0.8458724 0.09843586 0.01641293 0.0392788 
0.7969579 0.170912 0.0008348629 0.03129522 
0.7870362 0.1237999 0.007460774 0.08170317 
0.8374038 0.09041146 0.02264514 0.04953961 
0.8242011 0.133844 0.002190942 0.03976398 
0.8372236 0.1132181 0.01088305 0.03867516 
0.8277816 0.1279901 0.01030484 0.03392346 
0.8068108 0.1266321 0.02093965 0.04561739 
0.7492923 0.09140425 0.02832326 0.1309802 
0.7758773 0.1663668 0.009799468 0.04795647 
0.7556277 0.1681199 0.008184734 0.06806769 
0.8033035 0.1227505 0.02906581 0.04488027 
0.758569 0.1126637 0.04182156 0.08694572 
0.8313722 0.07619995 0.01936478 0.07306311 
0.7640071 0.1408842 0.01423986 0.08086881 
0.7724745 0.1772657 0.02738001 0.02287984 
0.8489564 0.09826671 0.007710068 0.04506687 
0.8071589 0.1256081 0.01093246 0.05630045 
0.8287609 0.1237589 0.00497865 0.04250156 
0.710363 0.1635001 0.06983805 0.05629883 
0.6985732 0.2007795 0.02865776 0.07198953 
0.7014138 0.1777986 0.05169137 0.06909618 
0.7823821 0.1085349 0.04230955 0.06677353 
0.788716 0.1474832 0.005941351 0.05785944 
0.810003 0.1262705 0.008748093 0.05497841 
0.8085061 0.1161032 0.007587302 0.06780333 
0.8236435 0.1361337 0.0006515709 0.03957126 
0.7914754 0.1463354 0.0133976 0.04879155 
0.8243228 0.1367699 0.009854843 0.0290524 
0.7977918 0.1281616 0.01039396 0.06365262 
0.8615374 0.0988642 0.007134744 0.03246362 
0.7255261 0.2032771 0.007776589 0.06342027 
0.8069356 0.1406831 0.0004677479 0.05191353 
0.8522769 0.1035478 0.002550199 0.04162512 
0.8042689 0.1087972 0.01482197 0.07211196 
0.823652 0.1363779 0.02537645 0.01459361 
0.7895256 0.09665685 0.05661116 0.05720638 
0.8161539 0.1082491 0.003461893 0.07213507 
0.7777523 0.1354517 0.01767523 0.06912074 
0.7547052 0.1550556 0.01175449 0.07848479 
0.8095705 0.1269829 0.02662152 0.03682516 
0.7926204 0.1258356 0.01435932 0.0671847 
0.8046865 0.1410716 0.01746672 0.03677517 
0.826379 0.0852484 0.01602443 0.07234816 
0.8265383 0.1427643 0.003893264 0.02680405 
0.7857796 0.05535509 0.1392943 0.01957107 
0.7347459 0.1714055 0.07173823 0.02211037 
0.7873599 0.1317748 0.07899595 0.001869433 
0.8343496 0.07567509 0.05072514 0.03925018 
0.7638187 0.1960565 0.03412357 0.006001193 
0.7791101 0.1583914 0.0518597 0.01063882 
0.7618659 0.1123324 0.0982779 0.02752387 
0.8053114 0.1181371 0.07390247 0.002649072 
0.8305127 0.1419002 0.02365221 0.003934826 
0.82296 0.1003606 0.07531183 0.001367559 
0.782959 0.1620052 0.05325238 0.00178341 
0.8140645 0.102433 0.04628725 0.03721528 
0.7815606 0.1762591 0.04120647 0.0009738139 
0.7041325 0.1058724 0.0614452 0.1285499 
0.8273183 0.111026 0.04998454 0.01167118 
0.8023036 0.1406544 0.05692795 0.0001140452 
0.7587202 0.1380326 0.09869589 0.004551333 
0.7736593 0.1389495 0.08651175 0.0008794642 
0.8172098 0.1583789 0.02377266 0.0006386504 
0.8019852 0.1395646 0.03736961 0.02108052 
0.8043875 0.1424033 0.04659746 0.006611736 
0.7831577 0.1573741 0.05640311 0.003065102 
0.8501975 0.1191558 0.02941703 0.001229663 
0.8101516 0.08766567 0.06736618 0.03481659 
0.7709177 0.143386 0.07154212 0.01415417 
0.7778731 0.1408232 0.07024049 0.01106325 
0.8084465 0.1092163 0.0577748 0.02456234 
0.8426586 0.07132556 0.08291337 0.0031025 
0.718759 0.1872244 0.05602022 0.03799639 
0.8353098 0.1105455 0.04331842 0.01082624 
0.8191815 0.09514133 0.08194082 0.003736306 
0.7723022 0.1126062 0.06567042 0.04942118 
0.8074882 0.1129076 0.05973717 0.01986701 
0.8506074 0.08555698 0.05972006 0.004115532 
0.7993979 0.142788 0.03236972 0.02544439 
0.7932765 0.1309614 0.07383672 0.001925431 
0.7959186 0.05917779 0.1390886 0.005814975 
0.7716798 0.1247285 0.1019403 0.001651421 
0.8636278 0.1107123 0.01481652 0.01084339 
0.7993852 0.1088681 0.06076525 0.03098144 
0.8523239 0.09500477 0.0490657 0.003605612 
0.8283437 0.09588151 0.00129997 0.07447477 
0.7935868 0.0830184 0.1153592 0.008035641 
0.7832772 0.1431456 0.06167303 0.01190411 
0.8429854 0.002370522 0.03765739 0.1169867 
0.8610148 0.00302223 0.004993095 0.1309699 
0.8230746 0.0008948383 0.05880948 0.1172211 
0.8634019 0.00808207 0.005002279 0.1235137 
0.7592132 0.02486215 3.535762e-05 0.2158892 
0.7131214 0.00459272 0.06545856 0.2168274 
0.748252 0.01416315 0.1127834 0.1248014 
0.8091374 0.01974907 0.05058487 0.1205287 
0.7906203 0.003344284 0.09035476 0.1156807 
0.7453843 0.01144618 0.05725843 0.1859111 
0.824175 0.003496643 0.0806088 0.09171953 
0.8236922 0.02463047 0.04114638 0.1105309 
0.8065357 0.005241769 0.08056613 0.1076564 
0.7183967 0.01448199 0.09919469 0.1679266 
0.7623644 0.01989157 0.07125939 0.1464847 
0.8080693 0.001036985 0.04255053 0.1483432 
0.7596546 0.04525014 0.08584774 0.1092475 
0.8458057 0.008771367 0.05234146 0.09308149 
0.7858671 8.656287e-05 0.06811079 0.1459355 
0.7761372 0.007010393 0.07617965 0.1406728 
0.8055618 0.001626592 0.02441483 0.1683968 
0.7566285 0.01488021 0.1104342 0.118057 
0.7610243 0.02354299 0.04487868 0.170554 
0.7720856 0.02538098 0.0654585 0.1370749 
0.8337467 0.01276888 0.06635281 0.08713165 
0.834987 0.03603071 0.04076277 0.08821954 
0.69519 0.004707935 0.1290527 0.1710494 
0.7642287 0.004177376 0.1118978 0.1196961 
0.8284096 0.002944008 0.06688851 0.1017579 
0.7837874 0.001200258 0.04971906 0.1652933 
0.8176278 0.002374167 0.06712263 0.1128754 
0.7641164 0.05184474 0.06899921 0.1150396 
0.8381717 0.0002216105 0.05618221 0.1054245 
0.7250007 0.01246905 0.0824316 0.1800987 
0.770213 0.01566295 0.08695212 0.1271719 
0.7980186 0.01046998 0.08022537 0.1112861 
0.8385025 0.02839007 0.06429668 0.06881073 
0.8420115 0.003489834 0.03676079 0.1177379 
0.7779589 0.004926435 0.06358717 0.1535275 
0.8058799 0.001624237 0.05581438 0.1366815 
0.8048394 0.009536229 0.06359997 0.1220244 
0.824153 0.003712165 0.04784544 0.1242894 
0.8537143 0.007029866 0.03964597 0.09960991 
0.7834231 0.02057354 0.04850354 0.1474998 
0.7944207 0.0006319293 0.07077459 0.1341728 
0.7988156 0.0002896867 0.08946151 0.1114332 
0.8067814 0.003002899 0.03051175 0.159704 
0.8083332 0.02396699 0.07133444 0.09636537 
0.8228763 0.009428363 0.06094239 0.1067529 
0.8708702 0.01589931 0.01284533 0.1003852 
0.7738591 0.01527409 0.05017337 0.1606935 
0.7829724 0.01194508 0.07807431 0.1270082 
0.7749489 0.06094797 0.03805658 0.1260465 
0.8158307 0.00148932 0.05789923 0.1247807 
0.7425127 0.002975605 0.1076417 0.14687 
0.8233126 0.003289098 0.05576899 0.1176293 
0.8009025 0.007406572 0.03415172 0.1575392 
0.8033163 0.02113317 0.02760069 0.1479498 
0.8429181 0.005288492 0.05707888 0.09471448 
0.7462833 0.02351459 0.1147279 0.1154742 
0.7601148 0.01081379 0.1219053 0.1071661 
0.7405631 0.01780406 0.05041866 0.1912142 
0.7367612 0.003417585 0.04179937 0.2180219 
0.8414634 0.005374809 0.07976261 0.07339916 
0.7962 0.01334194 0.02906962 0.1613885 
0.7720037 0.02135776 0.0712404 0.1353982 
0.8581702 0.02242956 0.0130332 0.1063671 
0.75724 0.01562624 0.09723137 0.1299024 
0.8201027 0.002258052 0.03005909 0.1475801 
0.8726713 0.01271109 0.03685637 0.07776123 
0.7952068 0.01521077 0.05844321 0.1311392 
0.7753105 0.05841508 0.01865129 0.1476231 
0.7813328 0.04211549 0.005774945 0.1707767 
0.7666099 0.05339286 0.00951795 0.1704792 
0.7365018 0.08691541 0.00777891 0.1688038 
0.7415698 0.06681918 0.02525122 0.1663598 
0.81878 0.02968468 0.01819963 0.1333356 
0.7499738 0.1200964 0.01590607 0.1140238 
0.741513 0.03342494 0.003314236 0.2217478 
0.8473259 0.05649809 0.009192321 0.08698373 
0.8115798 0.03897511 0.003599061 0.145846 
0.8326063 0.05553495 0.01665778 0.09520097 
0.8304203 0.04436576 0.02370319 0.1015107 
0.794867 0.06761526 0.0003227336 0.137195 
0.7677206 0.06663092 0.001514512 0.164134 
0.7644277 0.06810759 0.1069773 0.06048743 
0.785317 0.001670616 0.1181608 0.09485156 
0.8100004 0.002288435 0.1131039 0.0746072 
0.7755329 0.01655095 0.1097231 0.0981931 
0.780212 0.01177525 0.1170168 0.09099603 
0.7963813 0.004257618 0.1756621 0.02369906 
0.7950797 0.001811718 0.1462498 0.05685884 
0.7937183 0.005899309 0.1373649 0.06301744 
0.8470256 0.008852566 0.1100107 0.03411114 
0.6706647 0.02650562 0.2395741 0.06325554 
0.8408195 0.006738391 0.1051818 0.04726027 
0.8270897 0.01418057 0.07522186 0.08350784 
0.8443428 0.01430192 0.1072268 0.03412847 
