beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-30.73561 -3.747239 1.017007 5.42 15.37817 3.895999 29.3428 4.738672 
-30.14002 -4.058211 6.163774 11.10069 14.60926 3.142747 28.46092 4.840986 
-29.50928 -4.047947 2.150964 -23.12393 16.07543 3.769329 21.3001 12.85751 
-30.327 -4.054018 12.0743 -3.581652 15.57912 3.927137 29.20855 4.359417 
-30.67326 -3.885137 8.910312 -0.4119501 14.88974 2.638125 28.40618 4.356166 
-30.00797 -3.797073 -17.4049 -19.63519 15.39791 3.670539 28.50091 4.282022 
-30.13818 -3.981237 -2.883735 10.6996 16.69189 3.828251 29.83077 3.57368 
-29.65554 -3.905633 6.320343 8.35139 16.19823 4.596505 28.98879 4.646498 
-30.46213 -3.671167 19.45661 3.791905 15.38778 4.889485 29.19954 4.713144 
-29.80482 -3.993312 -8.293372 -0.9235485 15.67842 3.45189 29.28428 4.416124 
-30.52476 -3.835448 12.94345 16.07744 16.20086 4.390013 -19.26614 -16.62871 
-29.81209 -3.596949 14.24886 6.882923 16.17076 2.893787 -6.779574 12.49625 
-29.86566 -3.718827 22.21959 8.500992 16.36734 2.630234 8.261844 14.6866 
-30.32739 -3.949908 23.68179 3.607403 16.20493 3.758897 -2.409829 -3.20037 
-29.97172 -4.100349 23.07709 5.422762 15.95766 3.697171 9.873864 0.718116 
-30.01455 -3.984389 -17.78572 18.25374 15.17383 6.34705 18.6064 7.68233 
-29.33811 -3.805601 0.6239397 5.305788 15.73642 4.38786 29.22244 4.571077 
-30.2035 -3.801526 -4.363353 7.066667 15.41251 3.201052 29.77067 4.119208 
-30.25458 -3.929356 16.68907 2.230465 15.4994 5.044843 28.56821 5.471081 
-30.25653 -4.007022 5.689099 -5.016576 16.91836 4.738657 29.11229 4.363672 
-29.90129 -3.545237 -2.991323 -4.320702 15.62587 3.328937 29.0834 4.700968 
-30.2051 -3.99221 7.987488 1.889078 14.76348 5.13599 28.11919 5.925163 
-29.65927 -4.127961 -8.007378 7.394034 13.13688 4.111328 27.78156 5.114915 
-30.17516 -3.98291 2.882601 -11.57708 15.48153 3.886881 29.06003 4.015694 
-30.10638 -4.013647 -1.358574 5.059433 15.09815 3.38143 28.07931 3.955163 
-30.06635 -4.0708 -3.571837 -0.1198261 15.30849 4.672311 29.05345 4.243299 
-29.86924 -3.854542 10.63561 1.56891 13.78407 4.229445 28.90306 4.71785 
-30.37368 -3.671105 -15.82221 7.063837 14.36379 4.635804 30.2987 4.206514 
-31.64405 -3.905327 -8.451597 1.166655 16.80776 3.43841 28.3042 4.902459 
-29.52215 -3.990825 -18.23527 -1.422971 15.36158 4.592614 29.37064 4.967138 
-29.0635 -4.149724 -10.02993 9.075953 15.75496 3.361228 29.23106 4.082417 
-30.92792 -4.115417 11.32558 9.194573 15.42179 6.212091 29.42406 4.772382 
-29.36529 -3.865952 16.21849 8.613852 15.05568 3.048398 27.4957 6.029891 
-29.81038 -4.199281 4.674136 -6.724873 16.02524 3.688918 29.12931 4.614982 
-29.34066 -3.825801 -21.01535 13.31346 16.62183 3.8242 28.8746 4.327696 
-29.70893 -3.867545 3.145063 11.31775 15.90695 4.240595 29.21913 4.266729 
-29.98766 -4.065116 0.864379 2.801439 15.61091 4.713733 28.88571 4.603183 
-30.1638 -3.560639 4.457822 -2.508831 15.61273 2.857294 28.72059 3.819718 
-29.13808 -4.049614 -16.52008 2.354991 15.66227 4.19881 28.90516 4.842105 
-29.94272 -3.920792 -2.411088 5.645649 15.71709 2.703711 28.63896 4.320902 
-29.42902 -3.803543 -2.334655 1.758736 15.44298 4.0112 28.77866 4.637734 
-29.63115 -4.092767 2.467357 -14.68188 16.39837 4.056235 28.30272 5.490254 
-29.82491 -4.117411 -11.52283 4.657531 15.8164 3.441046 24.67742 5.195458 
-30.22102 -4.116056 5.053794 6.667588 15.00129 2.000618 27.4627 4.716523 
-29.97835 -4.158042 -8.61481 19.81548 15.72092 3.927155 28.79391 3.833049 
-29.70589 -3.828356 15.24644 -5.808074 15.85017 3.965302 28.71661 4.985301 
-29.75358 -3.408042 -2.450962 4.527654 15.71063 3.745668 19.2016 4.320002 
-30.25674 -3.739725 9.81788 7.14007 16.19568 3.36812 20.38483 15.86703 
-29.27347 -3.965437 4.478688 1.931028 16.36581 3.697603 13.74618 6.368803 
-29.68664 -3.963545 2.777287 -1.304837 16.05612 5.310499 17.21284 7.403403 
-30.19448 -3.708161 5.557483 4.919763 14.94995 3.7042 13.31683 5.920209 
-29.96002 -3.947743 -7.809032 5.111829 15.6188 3.193151 30.7404 2.739821 
-30.47305 -3.992935 -8.810229 -12.37121 15.13818 4.18009 29.34089 4.252521 
-29.99491 -3.8167 -13.81505 -9.304751 15.49232 3.131476 28.6895 4.675629 
-29.98486 -4.009916 11.03328 4.469253 16.0272 2.444556 29.32658 4.2149 
-30.11963 -3.731454 -1.611647 9.259426 15.03649 3.212359 29.65496 3.481101 
-29.81506 -3.83625 -3.148719 9.589708 16.03242 4.675322 29.21002 4.181661 
-29.95984 -3.612927 -20.11287 -18.01223 14.9329 4.523411 28.29472 4.976655 
-29.69562 -3.986307 17.23328 -0.4508259 15.11788 3.904183 29.11185 4.850081 
-30.25216 -3.935314 4.17224 -7.764282 14.51662 4.461641 28.9767 4.540187 
-29.80751 -4.00812 16.03084 15.04525 15.55844 3.10489 28.22581 3.59861 
-29.27251 -3.952304 -3.737294 3.922007 15.16298 4.515936 28.48742 3.682931 
-29.4301 -4.068355 -0.7135943 11.03117 15.44461 3.17748 29.21634 4.213597 
-29.8147 -3.967576 -9.112167 1.48477 15.54167 2.834116 28.66859 4.890537 
-29.39084 -4.045729 6.673023 5.780032 16.1034 3.582461 29.68316 4.572653 
-29.51929 -4.128746 3.590259 -2.913856 15.3565 4.332141 28.26554 4.534761 
-30.35767 -3.797045 -11.62364 -6.407846 14.94256 3.472779 29.52651 3.789483 
-31.17408 -3.869793 15.93551 1.428747 16.35586 2.296592 28.95224 3.668753 
-29.50323 -3.813562 -0.8791325 -12.99776 15.66297 5.059923 28.05883 4.532391 
-29.88956 -4.096119 -2.572289 -2.03487 16.0182 4.738857 26.94062 6.191781 
-29.65951 -3.988703 8.999415 -7.526343 16.99798 3.17568 28.77236 4.447342 
-29.82233 -4.339359 16.33908 -4.487622 16.77048 1.658962 30.16629 4.656909 
-29.86195 -4.09734 -10.53281 6.908671 15.39197 4.525704 29.87575 5.192279 
-29.55119 -3.887824 -3.490071 -17.83185 16.16802 3.867642 29.05715 4.555775 
-30.06743 -3.806599 12.94219 13.59389 15.47442 4.33794 29.20963 4.53936 
-29.59386 -3.994955 -2.022261 5.116821 15.7029 4.296783 28.9805 5.796181 
-29.91098 -3.625661 -7.626702 -4.17429 16.59631 2.964319 25.50266 3.526748 
-31.15388 -3.847928 -1.173231 -2.997255 16.46341 3.733214 27.74108 5.252238 
-29.79949 -3.79323 -8.479482 2.283703 16.13902 2.492807 28.59685 4.906623 
-30.40965 -3.993465 1.236102 6.357276 14.16952 4.165878 29.44898 5.004056 
-29.74356 -3.744565 11.70992 -4.636864 17.29631 3.856253 29.45643 3.075867 
-30.95955 -3.787226 4.872568 -5.124457 15.81248 2.682001 28.77793 5.03093 
-30.2912 -3.61726 5.378858 1.068014 16.32156 4.709307 29.06998 4.552977 
-30.29385 -4.010037 7.721082 3.426192 15.36338 4.428456 29.62438 4.009935 
-30.16554 -3.778051 7.62103 3.711239 15.90874 4.40529 29.90151 4.394506 
-29.4306 -3.981404 2.046027 10.89714 14.80532 3.909022 29.46749 4.20449 
-30.45331 -4.050693 -13.42063 -3.575159 15.81627 3.247539 28.64396 4.612458 
-30.76886 -4.006564 19.95873 0.08781722 16.70672 1.911731 29.55825 2.126411 
-30.27071 -4.065824 12.89159 -1.835637 15.46593 3.393861 30.26907 4.409263 
-30.04194 -3.592722 -9.151566 -0.5402969 15.85117 3.58785 28.2331 4.436828 
-29.66516 -3.95212 15.15161 0.07894297 15.92166 2.054116 29.01781 4.328355 
-30.23106 -3.962955 15.46265 5.004865 12.80544 4.905298 28.85139 3.677862 
-29.45516 -3.995705 10.38755 6.811756 15.36323 3.819884 28.35898 5.444602 
-30.66177 -3.973375 -14.6546 -2.685962 15.24098 3.801899 28.69407 5.413232 
-29.27191 -3.766167 5.992638 -0.4003174 15.93034 4.288117 27.58031 5.14189 
-30.01087 -3.623447 -4.844532 9.182996 15.90991 2.703598 28.23927 4.670921 
-29.77111 -3.915871 -4.257454 1.485137 15.9244 3.288981 28.51864 4.436851 
-29.97812 -3.711535 -4.731517 -12.12219 14.71104 4.833552 18.47003 13.7755 
-29.69444 -3.683508 12.68827 -14.70893 16.39766 3.831937 20.97152 8.256164 
-30.13072 -3.798412 2.174329 8.94613 15.66874 4.410179 29.78791 3.331142 
-30.55366 -3.896471 -4.597304 16.41508 15.26956 4.114937 27.60566 6.025852 
-29.82776 -3.747389 18.33305 12.58637 15.27754 3.059835 -11.01727 0.9532202 
-29.78525 -3.871598 27.07722 1.257267 16.28281 5.742891 8.838765 4.791266 
-29.53276 -3.840983 28.4584 5.297274 15.58632 4.124815 0.2196296 6.727295 
-29.78362 -3.90252 28.81713 4.359319 15.22789 3.579561 2.15921 8.20899 
-30.06085 -3.880795 26.05293 4.959612 18.34309 3.440433 -2.103292 -13.28828 
-29.54383 -3.564294 29.1597 3.757255 15.43255 3.589522 -3.666111 21.14331 
-29.51602 -3.97792 29.24608 4.334141 15.48976 3.755107 -4.082647 -3.720908 
-30.25003 -3.756948 27.18216 3.870689 13.73419 6.390169 -0.7674169 4.153766 
-29.69633 -3.718486 29.80086 5.017999 15.6765 3.460952 -1.023406 -18.41047 
-29.2162 -3.915909 27.96407 4.313604 16.03435 3.714183 7.248594 -3.286346 
-29.39504 -4.06456 29.20767 4.495472 16.04619 3.41327 1.315465 -7.477337 
-29.19861 -3.932937 28.87911 5.066832 16.05081 2.795441 -9.053959 -4.605154 
-29.30925 -4.06129 29.20835 4.202145 14.96178 3.301812 -3.767949 13.69246 
-29.08965 -3.831134 28.99787 4.547706 16.08498 4.686381 5.864064 -2.154774 
-29.39135 -3.714712 28.51671 5.640283 15.33825 2.996051 7.109828 9.799321 
-29.64426 -3.680226 29.21742 3.703091 14.99518 4.048765 -4.49939 9.827959 
-29.55455 -3.709801 28.60618 6.088439 15.77076 3.644914 -6.158815 12.69373 
-29.95232 -4.027829 29.09484 4.732765 15.57178 2.677983 14.00821 10.24404 
-30.24637 -3.971648 29.82783 5.302646 16.05912 3.002725 -9.167638 5.952828 
-29.95306 -4.08532 29.14611 4.075397 15.95226 3.343325 1.53212 -7.102854 
-29.8026 -3.856913 30.69403 3.239507 16.02701 3.768193 -2.565929 -3.249437 
-29.81656 -3.803542 29.11019 4.333814 16.05175 2.603139 13.12047 -1.079215 
-30.04782 -3.924277 29.10143 4.352379 16.19082 2.409681 -22.82133 2.892565 
-29.40975 -3.697085 29.50223 4.688182 15.83193 3.127723 7.658494 -1.590515 
-29.85588 -3.804408 30.198 3.399696 15.77562 3.77151 -14.82556 -15.6921 
-29.784 -3.700982 29.51071 4.368446 15.55607 3.575736 20.72776 -8.466861 
-29.97869 -3.767493 28.95725 3.546946 15.86184 4.048298 1.998494 2.349096 
-29.51207 -3.976924 29.12418 4.104593 15.69111 3.723034 -12.43872 -11.7729 
-30.33001 -4.02163 19.7086 19.74141 16.79776 3.83724 7.173963 17.41295 
-30.72975 -4.03943 -12.73726 12.45126 15.96504 3.18176 7.428409 2.158614 
-30.16789 -3.607828 15.71406 -1.226097 19.86935 3.021434 -3.842868 5.275937 
-29.97354 -3.935096 -8.468466 17.67602 18.43916 4.530245 -28.04087 0.6728089 
-30.58362 -3.750043 -4.486367 -8.565529 20.05147 4.556077 -1.570211 2.601213 
-30.5089 -3.726032 19.84045 11.7333 18.11374 3.87834 10.21712 21.50832 
-29.89917 -3.966004 10.03821 4.092121 15.98302 2.304739 20.04785 8.577327 
-29.88849 -3.966953 -5.898121 4.787492 17.26019 3.939887 17.00755 23.01734 
-29.80617 -3.951019 -6.568793 -15.78717 15.11703 4.101365 27.67582 4.994801 
-31.1913 -3.940063 2.719239 -4.125343 14.95712 2.331696 27.81734 4.844025 
-29.50682 -3.647307 -6.628032 -4.023741 15.88682 3.526467 29.2662 3.794526 
-29.8108 -3.811914 9.502557 -9.662335 15.32394 4.547822 29.52928 3.970567 
-29.75361 -3.683774 -5.940117 9.54016 15.33669 3.596867 29.10751 4.068198 
-29.60556 -3.997336 -5.89465 -11.68832 16.23312 3.45022 28.09807 5.519259 
-29.84821 -3.962899 -3.876983 12.92613 15.62521 3.820626 29.02663 5.094381 
-30.03793 -3.886037 -8.280548 0.04074128 15.06177 4.230011 29.15179 4.398647 
-28.93956 -3.832578 12.32584 -6.967618 15.23811 4.015481 28.88067 4.948089 
-30.00696 -3.946304 8.831223 8.890952 16.55503 2.603202 28.86179 5.133627 
-29.82913 -3.639857 6.82384 6.44854 15.55349 3.9634 28.17946 4.354977 
-30.03414 -3.710281 11.14496 -3.640462 15.47082 3.461197 29.10497 5.1814 
-30.03834 -3.711563 5.322657 -15.18511 16.6713 3.292373 21.49983 5.364929 
-29.61024 -3.949876 3.819943 -18.36076 15.9682 4.254574 29.26118 4.376197 
-29.10189 -3.97879 -4.069437 2.816042 15.54371 4.656969 29.3949 2.923958 
-29.56895 -3.878331 -7.254056 -2.24303 14.79796 3.713881 27.36402 5.376538 
-29.74358 -3.863454 2.631569 1.590782 15.42049 3.85745 28.23401 5.487979 
-29.797 -3.99429 17.84709 13.47892 15.79053 4.415497 29.24632 4.48982 
-29.87467 -3.935473 19.23874 6.044286 13.84346 3.223557 29.16974 4.504448 
-29.52371 -3.604449 15.40817 4.60549 -5.143393 5.280352 29.40205 4.867843 
-29.87392 -4.052666 15.4796 4.765204 -8.123561 4.698843 28.88533 4.219783 
-29.61989 -4.126777 15.14509 2.599482 5.521543 0.747595 28.97044 4.616073 
-29.80867 -3.870923 15.75335 4.485786 -16.31757 -3.045953 27.03557 4.697211 
-29.36323 -3.905651 14.68438 4.96517 -12.53349 -2.175801 28.27754 5.347313 
-29.83879 -4.099276 15.64246 2.984558 -9.11084 0.4352845 29.12423 4.69075 
-30.67326 -3.915983 16.06965 2.927264 -1.549113 -3.103511 24.1082 8.276786 
-28.93643 -4.007677 14.94104 4.692782 17.52087 16.52613 29.30866 4.360868 
-29.79851 -3.883425 15.68324 4.012522 -1.316662 -3.852576 24.78472 -3.04886 
-29.69514 -3.940541 15.53999 4.135042 -20.34799 -3.167838 21.31094 5.795009 
-30.18213 -4.016253 15.22812 4.271831 -17.44881 -11.31543 28.20443 1.023938 
-30.71738 -4.111562 15.42508 3.234155 13.49954 10.32028 21.5364 12.31169 
-29.81338 -4.037371 15.07382 3.203445 9.579684 -3.951883 28.90979 4.812001 
-29.29991 -3.886469 15.99382 3.611336 -4.999051 -6.689674 29.34656 3.964298 
-29.98307 -3.760186 15.35486 2.740774 2.109238 11.99818 29.1783 5.006482 
-29.641 -3.797407 16.96193 3.139116 -7.756126 -2.420659 27.56813 5.996322 
-29.29098 -3.899865 15.76219 3.775339 3.944197 -6.59122 29.10902 4.297392 
-29.2375 -3.813881 15.30514 4.475909 0.7265156 -2.342758 29.04978 4.614723 
-29.62476 -3.807508 15.19039 3.145411 0.003080394 -2.145901 29.02531 5.472744 
-30.22337 -3.914662 13.94903 6.204476 9.066507 -1.546976 29.54004 3.992321 
-29.60177 -4.080035 15.27595 3.75521 14.29298 -12.73741 28.82212 7.165358 
-30.34248 -3.840517 15.75743 3.315569 17.0434 0.5958809 29.76032 4.015796 
-29.00845 -3.83979 15.91765 4.82197 -22.50782 3.876375 29.27418 3.90805 
-29.39758 -3.749678 23.78617 -7.988657 15.048 5.275116 28.36743 5.564302 
-31.20146 -4.07201 -2.069339 -0.6283937 13.80787 4.820812 24.22089 5.358988 
-29.83091 -3.875777 -2.660484 -3.043978 16.25124 3.657677 28.95642 4.802979 
-29.55828 -4.178209 0.5882256 2.583941 15.65456 2.537986 25.46993 2.641179 
-30.2458 -3.834233 15.37017 2.388196 16.06468 3.905868 28.23779 4.937791 
-30.73391 -3.814252 6.637763 5.787886 15.64325 3.366463 28.91671 4.471854 
-30.58116 -3.64594 2.680704 5.52527 15.87351 5.4683 28.56444 4.610964 
-29.74067 -4.043707 14.76432 -13.32226 16.29773 4.354315 29.41615 4.515765 
-29.8439 -3.793801 16.66951 -3.674029 16.36788 3.166046 29.33107 4.444983 
-29.60025 -3.946356 2.584869 16.64861 15.95393 3.611176 29.64548 5.117105 
-29.80026 -4.117304 12.30892 -2.756631 15.65386 2.503877 28.15324 2.894725 
-29.71551 -4.022452 7.256703 2.616829 16.24994 2.702624 29.20552 4.605627 
-29.7735 -3.959323 -10.32642 16.88462 15.52638 3.856132 29.44767 4.398502 
-31.79462 -3.883764 -0.04097357 4.12607 15.86486 2.955567 29.32366 3.857424 
-30.22915 -3.659172 15.07114 3.150263 17.01297 4.701439 29.13631 3.234692 
-30.62975 -3.851555 15.37761 2.548305 1.582399 -1.923056 29.40064 4.356862 
-29.58429 -3.980124 16.5689 3.596102 2.261426 -6.427739 29.05474 4.233175 
-29.87397 -3.964334 14.94848 2.958343 -10.68037 0.2574702 28.85774 4.609188 
-31.08299 -4.014845 15.4344 4.19435 7.317483 -10.23358 28.78591 4.959818 
-28.97341 -4.019324 15.73938 3.134983 -6.897358 -5.382703 30.99315 2.645926 
-30.06465 -3.785035 15.33585 3.75629 -6.044663 -9.686697 29.46274 4.290593 
-29.3257 -3.762569 15.38182 3.333781 -15.57037 16.25454 29.70319 4.20131 
-30.06338 -3.625362 15.55679 4.440056 -0.1245718 4.936768 29.12585 5.062857 
-29.92113 -3.858677 15.68639 3.206822 -3.976874 10.59415 28.97138 5.262154 
-30.19333 -3.575581 14.64949 3.780128 4.601544 3.808134 27.733 5.597232 
-30.63274 -3.91152 15.19584 3.029073 1.938812 -3.649881 28.22812 5.269713 
-30.47091 -3.788597 15.79523 4.53882 -15.76458 -19.1142 29.54186 4.250407 
-29.47826 -3.931862 16.00005 4.373637 -3.372117 -3.474414 29.82974 3.436541 
-29.31022 -3.78501 15.56954 2.184324 -9.729479 7.756818 31.16414 2.620489 
-29.51441 -3.665867 15.73121 3.056342 4.748364 -15.37592 28.59406 3.467375 
-29.79061 -3.863279 15.15602 4.346195 -4.039578 3.225614 28.90401 4.38627 
-31.36691 -4.038293 15.68792 3.029272 -16.9599 5.665266 28.53925 5.84873 
-30.53785 -3.973058 15.77972 3.63807 -7.911311 -6.497775 29.21547 4.266348 
-30.79915 -3.834543 14.09909 4.61375 0.8721802 -1.590019 29.00162 4.819757 
-30.50086 -3.919309 15.43118 4.198725 8.297437 4.916982 27.43924 5.212449 
-30.24662 -4.01779 16.67793 3.287893 -6.351168 15.34816 28.89086 4.753699 
-30.20028 -4.116073 15.06458 2.750555 -1.585297 -8.446997 28.60223 4.0273 
-30.26227 -3.863901 15.88962 4.658783 2.33473 -4.9487 29.34502 4.19467 
-30.16785 -3.996622 16.90436 2.298854 -1.878522 18.2107 27.60923 4.274526 
-30.12673 -3.717859 15.43215 4.216616 -2.492259 -3.386598 29.06955 4.749288 
-29.82649 -3.935663 16.11527 3.661398 27.21133 7.2554 28.57075 4.885097 
-29.66518 -3.761631 15.61149 2.791958 -4.273368 7.019082 27.91399 5.374281 
-30.21432 -3.759653 15.68401 3.47149 -8.00808 -0.3863778 22.56306 4.400643 
-33.83659 -3.784191 14.92597 3.652072 2.491322 -2.211787 23.23721 5.069572 
-29.92973 -3.902115 15.94154 2.769495 -3.334429 -17.02536 27.54485 5.40411 
-29.87538 -3.783159 16.14532 3.343395 3.373561 -3.562252 28.16464 5.163855 
-29.71863 -3.760877 15.10963 4.268706 -19.17937 6.466354 28.99202 4.630492 
-29.62285 -4.107214 15.2355 3.323199 -0.124939 -1.075948 28.87243 4.585629 
-29.84681 -3.958573 16.16184 4.390353 -20.82678 3.469666 29.42914 5.142999 
-31.02888 -3.996497 13.35046 5.750082 1.007072 4.962255 29.15561 3.932488 
-29.90371 -3.97093 16.02311 3.545654 -2.647187 -14.86208 28.0648 4.399752 
-29.40783 -4.19944 15.80981 3.082088 -5.155868 -15.99016 28.17931 5.3457 
-30.20596 -3.536948 15.56989 2.360353 -7.862323 13.42284 29.3469 4.583517 
-30.94482 -3.900396 15.21187 4.495937 -16.90808 -6.888023 29.52717 3.427901 
-29.30948 -3.923512 15.98464 3.247786 -7.155663 -0.5868053 28.06076 6.019643 
-30.04094 -3.847197 15.38036 3.376666 0.4377093 -15.04147 26.72303 2.763576 
-29.81912 -3.940889 15.61467 3.012987 -10.28696 -10.43126 31.28304 1.991223 
-29.44487 -3.720055 15.50994 2.541369 2.132376 -2.596838 27.93195 5.035611 
-29.94536 -3.922788 15.63564 4.603136 22.36817 -9.107614 28.36745 5.224275 
-30.56827 -4.024718 17.122 4.834623 4.188907 -4.377768 28.42214 3.49272 
-29.28005 -3.966465 15.94086 2.745179 -0.9469925 -8.171499 28.92487 3.887904 
-29.72394 -4.136169 15.49435 3.31061 6.849664 12.11979 27.26984 6.129685 
-29.94921 -3.772892 14.6451 3.899704 -2.661532 6.49677 27.85097 5.359326 
-30.17157 -3.871922 15.32662 2.34599 -18.96767 11.88917 29.72814 3.633312 
-29.5943 -3.808913 15.40397 3.510207 11.64856 5.66057 28.84984 5.680839 
-29.22228 -3.790602 14.41089 3.263899 -13.55199 0.08291067 29.31718 4.333651 
-30.44785 -3.6293 16.80376 4.057013 -13.17137 -1.423463 29.41597 4.779614 
-29.88606 -4.122227 15.62353 2.733278 -0.5587965 12.26705 29.1907 4.25125 
-29.68976 -3.98743 15.8077 3.779738 -13.05828 9.743628 29.77982 4.133754 
-29.90837 -3.893153 16.23921 2.727639 -16.24497 3.958899 30.01752 3.29515 
-30.02277 -4.024193 15.90774 3.754602 -11.77698 3.878841 28.77164 4.052464 
-30.44875 -4.143039 15.23474 4.13525 -4.140617 2.818315 27.4738 4.379783 
-30.52332 -3.881835 14.76224 2.168904 -12.88338 11.52303 29.54417 4.339305 
-30.37486 -3.66998 15.39069 2.569745 -1.237857 20.32351 29.1305 4.511842 
-29.46815 -3.6211 -1.659429 0.5726534 14.42055 2.174452 28.94548 3.269441 
-30.28341 -3.598185 -1.084316 16.44594 15.34266 3.52797 29.95183 2.733968 
-29.439 -3.931843 9.828623 2.013778 14.6052 3.854975 28.98621 4.570882 
-30.23776 -3.876597 4.995418 6.352731 13.90764 4.024382 26.86529 5.015535 
-29.87153 -3.945807 13.20027 -22.30348 15.34502 4.047383 30.74729 4.011425 
-30.24842 -3.83546 -3.551858 5.524367 14.66284 3.256478 24.54423 9.653391 
-29.83389 -3.923094 -9.93613 -9.145844 16.04867 2.92665 29.81583 3.945159 
-29.41664 -3.881626 5.732498 -3.13962 15.42906 3.644247 28.74051 4.635443 
-29.766 -4.020279 15.14495 8.348831 15.506 3.241652 29.59717 4.161158 
-30.39296 -4.11127 0.2142871 -3.762232 14.67688 4.728866 29.31003 4.772289 
-30.77922 -3.741824 1.300158 13.55457 17.18548 2.371438 29.71807 4.141104 
-30.0515 -4.036102 12.9317 0.01684252 16.24074 1.694992 28.84074 4.989019 
-30.65568 -3.913223 -14.11581 -5.002373 18.08031 4.568788 27.65327 5.268105 
-29.84411 -3.651716 11.45975 -16.8095 16.9222 8.934505 27.27974 0.3872585 
-30.39424 -3.810287 -17.72353 3.492171 19.08417 4.488268 6.792391 8.011268 
-29.88844 -3.68547 6.853866 -11.17586 16.99214 4.150665 -7.476016 1.41462 
-29.97602 -4.031715 17.52316 4.612643 17.85379 3.319731 -4.755873 6.881033 
-29.83465 -4.195818 28.46737 4.899075 16.01174 3.455812 3.294704 6.787926 
-29.27521 -3.849138 28.13746 5.612272 15.88827 4.531705 -2.650087 -33.91438 
-29.34417 -4.072889 29.42011 3.761147 16.014 3.000998 -12.09454 10.41221 
-30.2139 -4.110922 29.45721 3.998435 15.4716 2.830196 15.99095 -17.74125 
-29.79926 -3.575954 31.35358 0.9915242 15.43511 3.355638 -0.9455987 -17.00752 
-29.61805 -3.982227 29.7587 3.656565 15.65521 2.496449 9.498609 -11.96826 
-30.11336 -3.563339 27.7252 2.850057 15.14039 4.443799 0.3147156 13.87173 
-30.36258 -3.981038 28.63762 4.402429 15.90344 4.046087 13.50143 14.84037 
-29.79761 -3.997616 28.56313 5.621518 15.77587 3.660354 16.49383 -2.325585 
-30.09317 -3.829514 28.5648 4.752658 15.43325 2.473065 -16.22794 -9.359687 
-29.2332 -3.893868 28.07015 4.421212 15.38758 3.811911 -12.00279 -4.571791 
-30.92806 -3.648519 31.55922 3.422128 16.24804 2.15995 -6.137191 -8.208822 
-30.00139 -3.866835 28.67238 4.382422 16.67583 2.221577 -1.764984 -15.60473 
-29.88378 -4.090944 28.58174 4.201659 15.47984 5.104185 -0.7061546 16.4792 
-29.08188 -3.84648 29.70881 3.691838 15.76566 3.4979 8.535487 14.2339 
-30.29827 -3.920792 29.16537 5.311462 15.40464 3.675362 5.847769 4.557181 
-30.14295 -4.024262 31.36751 2.130041 16.16009 2.919503 -12.86917 5.490182 
-29.58259 -3.95492 28.11354 3.710079 15.65561 3.644383 0.3905504 -10.21055 
-30.06321 -3.720326 12.1167 10.77049 15.74089 2.94371 22.18232 5.851688 
-29.21805 -4.261925 -6.739148 -4.532677 14.91379 3.675061 27.55049 4.126546 
-30.13522 -3.788995 9.66815 4.872711 16.58672 4.963624 9.302911 14.27188 
-29.67937 -4.076943 -21.16861 -2.38077 15.8901 3.243677 22.83692 4.559546 
-29.58105 -3.760645 25.3734 4.182614 14.94466 3.944345 -16.24609 -7.605417 
-29.44685 -3.910495 30.12832 2.945885 15.5837 4.247585 -9.34608 -11.08367 
-30.43284 -4.027017 31.29421 3.703768 16.53292 4.827234 19.63999 10.16322 
-30.20668 -3.764578 28.96399 5.539956 15.54184 3.379538 11.37547 18.78544 
-30.47173 -4.026759 31.5715 1.846798 15.59398 3.491704 8.471088 -9.719939 
-29.57036 -4.063563 28.17457 4.93466 15.42914 3.670768 -5.298683 -4.48196 
-29.94337 -4.160192 29.04136 5.008016 14.98716 4.327265 -3.80401 -13.46775 
-30.09872 -3.959612 29.21536 4.26447 15.81391 1.76542 13.4209 9.19309 
-30.35894 -3.906076 28.78832 5.379793 16.07783 2.735 7.170738 -4.849238 
-29.93569 -3.88761 30.03742 3.960027 16.14052 4.46281 -10.5823 9.056145 
-29.59157 -4.036261 28.72567 4.145114 15.68507 3.830012 3.813294 -23.58847 
-29.43493 -4.128623 25.685 7.590633 15.22496 4.514832 28.63662 23.4699 
-29.59817 -3.951981 30.07304 0.4478835 14.82204 4.524639 -3.478706 19.12857 
-30.27552 -3.899596 28.608 4.269358 15.46531 4.312445 -6.042741 13.14619 
-29.90282 -3.834372 29.51832 3.770361 14.85387 4.274098 3.598619 -16.21057 
-30.36509 -3.749602 30.47763 5.348484 14.81827 4.60196 -27.89184 -3.344264 
-30.42134 -4.176643 28.82421 4.769259 14.99502 4.778504 11.93397 -0.1064173 
-30.22422 -3.68709 28.27585 7.498752 15.58821 4.115986 -7.449874 -2.312717 
-29.7476 -3.732225 29.59184 3.991496 15.63919 3.930104 15.75722 -0.2647744 
-30.24479 -4.12466 17.59804 19.35811 15.38277 4.074057 -1.367431 10.03534 
-30.5956 -3.984328 26.49153 2.300852 16.1017 3.173561 6.930295 7.872723 
-30.33924 -3.788441 29.66869 5.129008 16.01531 3.275212 3.569328 -4.391473 
-29.82062 -4.061759 29.10061 3.989073 16.72831 3.917948 1.487607 -4.333543 
-29.84674 -3.863102 29.16076 4.092946 15.66784 3.864535 4.581162 -7.400261 
