"comp1" "comp2" "comp3"
0.08392163 0.1199109 0.0588246
0.1345387 0.099576 0.1219024
0.1633281 0.03095639 0.06048455
0.08335509 0.1163142 0.06588172
0.1362462 0.1186235 0.01555081
0.1154427 0.1551472 0.1699432
0.1245603 0.1331233 0.03623892
0.1452672 0.1079113 0.07698395
0.2149607 0.0650063 0.1076288
0.1220153 0.0917681 0.06227846
0.2339181 0.1352903 0.05667999
0.07217082 0.1002804 0.02637607
0.100586 0.2603823 0.05900134
0.1087854 0.1259387 0.1117639
0.1167439 0.1193066 0.06312605
0.1155832 0.3222889 0.03651442
0.262067 0.1948053 0.02515441
0.1875882 0.1413868 0.04455161
0.103652 0.0550936 0.01503966
0.08834213 0.135163 0.08681029
0.09922626 0.1013424 0.03056113
0.1228534 0.06530859 0.1281132
0.0818488 0.2168979 0.01707236
0.1283199 0.1657278 0.09383682
0.1804808 0.2267274 0.1037422
0.1667557 0.1705588 0.1655231
0.1019954 0.1619056 0.06114158
0.2038281 0.1699367 0.03918736
0.1196782 0.05576945 0.02846483
0.06884965 0.06469119 0.06295973
0.08978773 0.1174038 0.05939349
0.1603359 0.09541407 0.04260945
0.1316042 0.1042332 0.1650356
0.09614816 0.07076046 0.04679667
0.1199318 0.04817771 0.1182694
0.120685 0.1810356 0.1480675
0.1733443 0.1765008 0.05240421
0.1197443 0.07867976 0.1440816
0.1569577 0.1086952 0.02013195
0.121614 0.1373792 0.0357369
0.1060079 0.01755743 0.04471389
0.1089219 0.0800204 0.02742411
0.1287767 0.1513227 0.02769311
0.1185539 0.1257838 0.04632388
0.1462734 0.2783725 0.02451482
0.132934 0.08667728 0.04020071
0.1200494 0.125237 0.06888298
0.1315828 0.1777339 0.1115358
0.1857732 0.1673978 0.05482303
0.1428394 0.03907617 0.06753506
0.1310928 0.09556336 0.0392821
0.09880957 0.1464246 0.1279536
0.07607903 0.0346022 0.03532474
0.0752007 0.06946622 0.04952107
0.1509368 0.04875744 0.1193134
0.1323267 0.0516028 0.05215838
0.1207036 0.09187382 0.05402579
0.1743934 0.06395606 0.02767421
0.0934612 0.04444113 0.02069672
0.1554054 0.06860814 0.1720221
0.1409831 0.0841632 0.1405179
0.1206665 0.1812375 0.05026983
0.1091244 0.1185313 0.05622023
0.1637295 0.08661544 0.03307945
0.08462739 0.166709 0.1580337
0.0879722 0.2879555 0.03028767
0.1363546 0.1516536 0.096105
0.1096008 0.06965053 0.05366887
0.08601414 0.0781076 0.0373601
0.1427412 0.15352 0.01499711
0.1585785 0.06814402 0.04439382
0.1060172 0.125755 0.1409739
0.0928736 0.02429492 0.03221577
0.1960013 0.04407566 0.04444081
0.1124014 0.07082188 0.05414435
0.1182579 0.04697584 0.04251817
0.147572 0.06429688 0.1124669
0.1454026 0.1838525 0.1208118
0.09368689 0.07806343 0.09101242
0.1046382 0.1701004 0.02174986
0.08155267 0.04659798 0.131512
0.1015516 0.1743235 0.1244115
0.1504936 0.07056764 0.03124062
0.1131289 0.0436686 0.03359121
0.1522467 0.07752535 0.08841859
0.175966 0.08264513 0.1047477
0.1505165 0.1476199 0.03625384
0.121461 0.1307621 0.03025875
0.1648247 0.2511157 0.04096303
0.129748 0.06228896 0.09374556
0.09847685 0.08603434 0.01330109
0.08866744 0.1175104 0.04651923
0.09771795 0.1175364 0.03384568
0.07298353 0.09075581 0.1110415
0.1159483 0.2142961 0.1070332
0.08097629 0.1386959 0.1239318
0.06052435 0.03215093 0.01741198
0.107839 0.05657197 0.03309378
0.103233 0.04964688 0.09704491
0.1271555 0.1469661 0.1141598
0.1566623 0.1647157 0.06864655
0.1311185 0.07047142 0.084288
0.1245685 0.04232989 0.04824799
0.1068829 0.059895 0.09245471
0.1869422 0.07125406 0.0313715
0.1303082 0.07632265 0.04201863
0.1078961 0.02866787 0.04483532
0.05876634 0.02692867 0.03802473
0.07813116 0.08314961 0.01881828
0.1213611 0.08434401 0.06350056
0.1781394 0.06773418 0.04976334
0.1684427 0.1784526 0.09691243
0.1757319 0.1524161 0.1358877
0.1835098 0.2087077 0.06657684
0.1262864 0.1779783 0.0388921
0.1388166 0.02926828 0.1241386
0.09166847 0.08250149 0.02182284
0.1439686 0.1356669 0.1356694
0.07520007 0.0782084 0.04011749
0.1085291 0.06725379 0.02737898
0.1803752 0.09736392 0.1114528
0.135341 0.1656658 0.02138814
0.1253142 0.1731433 0.0710569
0.1335861 0.2112621 0.07628
0.1425354 0.07502806 0.1335906
0.1438403 0.122811 0.03898014
0.1827819 0.1256841 0.2172721
0.1042256 0.08232571 0.1295766
0.1121751 0.05604412 0.05121833
0.09407285 0.06849923 0.06589552
0.08096742 0.03225066 0.1232033
0.0492888 0.1880726 0.01978504
0.06231229 0.1387134 0.06807648
0.06040147 0.1210527 0.07731425
0.1132386 0.06973446 0.02696274
0.09345246 0.3159609 0.08683165
0.09565716 0.07925021 0.01549503
0.1546849 0.09724289 0.03605657
0.1871039 0.2552068 0.1219312
0.1878858 0.08001811 0.07241538
0.1426611 0.1353772 0.11344
0.1232039 0.06946443 0.03962889
0.1211254 0.1033731 0.03129914
0.123231 0.07344252 0.0769723
0.1361482 0.1210369 0.02518869
0.147183 0.06787189 0.1681734
0.1160718 0.108508 0.1922713
0.1033631 0.1966094 0.04953531
0.1307587 0.09655891 0.03716752
0.128176 0.1819301 0.1095128
0.1866445 0.1205031 0.02632439
0.1361824 0.1287184 0.04499053
0.164208 0.06462484 0.0525898
0.1244348 0.1142167 0.1191599
0.2220574 0.1218334 0.03052455
0.0895976 0.09132787 0.01448944
0.1390418 0.1191774 0.06129633
0.07483144 0.1485373 0.1637011
0.1071738 0.1690434 0.1418693
0.1371667 0.1164078 0.04730755
0.2057979 0.1420521 0.01082624
0.1647865 0.03358532 0.03563113
0.07728235 0.05439483 0.08241925
0.04820003 0.1611208 0.01374519
0.1599227 0.1388244 0.1076695
0.1182064 0.1041859 0.06102858
0.1692048 0.06032 0.1723229
0.1228942 0.07423543 0.07046302
0.2050413 0.06050449 0.084132
0.1872503 0.08188099 0.09023495
0.1852818 0.06715097 0.04748426
0.1197177 0.1758189 0.01732291
0.1392585 0.110757 0.03305709
0.1359983 0.07344314 0.05644204
0.1797932 0.06093698 0.01848052
0.1416769 0.07138165 0.1787723
0.1088752 0.1066635 0.01507352
0.1368953 0.04812649 0.03841915
0.09701652 0.1717676 0.09093957
0.1498329 0.0965776 0.01955547
0.1022696 0.05122698 0.05671493
0.130907 0.09619336 0.02316646
0.1496739 0.1379755 0.03171066
0.1478761 0.1740815 0.01743432
0.1603871 0.07218275 0.1100818
0.1717858 0.06165274 0.06460846
0.1377351 0.08820168 0.1151157
0.2034507 0.1238734 0.03764975
0.1407475 0.05523925 0.07748997
0.07284639 0.07908854 0.03746407
0.09112539 0.08661314 0.01470088
0.09096151 0.06179586 0.146413
0.17209 0.06077395 0.08597176
0.1004721 0.1094964 0.08853068
0.1348008 0.06215697 0.1159248
0.1611792 0.05506767 0.07263988
0.1541733 0.08635177 0.1132982
0.2807689 0.1185902 0.01124277
0.1019285 0.07792905 0.1018216
0.105285 0.0612148 0.1977952
0.1117662 0.03970213 0.03303276
0.08036575 0.1032311 0.08084891
0.1211484 0.06845809 0.1735782
0.09802794 0.09427445 0.02010848
0.1019823 0.08576203 0.02551044
0.1084801 0.1536097 0.06003243
0.1339957 0.1702621 0.06365232
0.1061114 0.119628 0.02803829
0.1176973 0.1224082 0.02015797
0.145452 0.08048606 0.1647792
0.1110463 0.05808372 0.02648272
0.1267719 0.0379929 0.02843389
0.08126358 0.09756095 0.02664155
0.1266472 0.03544029 0.04073165
0.08484518 0.0899406 0.1151185
0.07502449 0.1533786 0.03727982
0.1175613 0.1143223 0.02130333
0.07599961 0.1649977 0.02630941
0.12403 0.04744849 0.05656127
0.1595194 0.02084626 0.02808194
0.1464765 0.09832484 0.01181874
0.1803796 0.08139211 0.07701129
0.1533896 0.05426519 0.06353706
0.09608685 0.1147918 0.01603153
0.1447271 0.05248551 0.04891085
0.1578529 0.03884987 0.05726476
0.08781343 0.06426697 0.08415834
0.1287793 0.05535434 0.1190592
0.1486477 0.1325322 0.04690059
0.1451145 0.04150226 0.0204564
0.1045961 0.07482627 0.08567504
0.1397736 0.04066376 0.1326086
0.1458178 0.1051599 0.07962853
0.1966925 0.04713574 0.02151552
0.1679166 0.04756282 0.02490129
0.08851338 0.03882825 0.06773358
0.1043064 0.06661361 0.02223494
0.1238167 0.03463701 0.03137875
0.146982 0.1512517 0.1246569
0.1360148 0.1074362 0.03488044
0.1174028 0.09925044 0.02709156
0.1478717 0.1869377 0.04161861
0.1702522 0.1277669 0.08273151
0.1179999 0.1488696 0.03607232
0.1074465 0.184987 0.0512862
0.0930801 0.07932414 0.08665171
0.1380408 0.05670543 0.01388557
0.1434411 0.04892157 0.02965635
0.09867142 0.2802055 0.06295361
0.1710999 0.09477808 0.1155094
0.1645808 0.0240491 0.04762734
0.2361805 0.03648611 0.127038
0.1908919 0.1583233 0.1075006
0.3188094 0.03999289 0.1368855
0.1265506 0.09434309 0.03536474
0.1431955 0.08518681 0.01841348
0.1230052 0.1248181 0.02448061
0.2010464 0.1597035 0.0600784
0.1146543 0.1503703 0.0308567
0.07927861 0.1396575 0.04896158
0.1593825 0.05073578 0.02418934
0.086753 0.0936539 0.03278973
0.1104996 0.08102003 0.07287501
0.1628929 0.07684931 0.07926297
0.1142477 0.05768282 0.03705021
0.1122181 0.07958397 0.06208181
0.1200885 0.1495984 0.0084385
0.2232152 0.1974064 0.01431563
0.1344335 0.2057211 0.03186248
0.1182143 0.07579501 0.0167967
0.1172552 0.07452227 0.04168686
0.09610868 0.1099617 0.02587854
0.1246159 0.07303936 0.03355579
0.134026 0.2154932 0.1636368
0.187169 0.1633361 0.07460765
0.1435402 0.2074914 0.03130187
0.1551624 0.2542431 0.02024166
0.1078198 0.03055613 0.03229694
0.1716702 0.2573126 0.04602365
0.09343113 0.1881275 0.01897854
0.1173317 0.1424969 0.03215752
0.1377982 0.08719922 0.06212562
0.1183862 0.0496076 0.02542086
0.1031796 0.2670688 0.0264702
0.1312611 0.2023886 0.08695994
0.1316233 0.07059553 0.06674836
0.1240067 0.03939741 0.03771948
0.09753861 0.02716688 0.02056081
0.1641384 0.09169178 0.03148216
0.09507066 0.07988649 0.07457998
0.1448725 0.149411 0.08452579
0.1278193 0.219051 0.1003026
0.1595643 0.1846937 0.03506516
0.09892966 0.05762186 0.0319207
0.08437776 0.1227473 0.06622037
0.1026186 0.1119672 0.05441265
0.148062 0.1542752 0.1122644
0.2400425 0.03541224 0.04029699
0.1993615 0.08414049 0.03250993
0.1500897 0.02120836 0.0327145
0.08923739 0.04190589 0.0872162
0.1249462 0.1180554 0.03058322
0.1493371 0.03348849 0.03945059
0.09831205 0.09074841 0.01600787
0.1246715 0.06025287 0.03340741
0.1069267 0.09304642 0.07701687
0.1576393 0.07231173 0.07145687
0.1290157 0.2757385 0.04646833
0.1180947 0.05845766 0.03929789
0.1147312 0.107522 0.1188957
0.1614361 0.0702648 0.07381652
0.1084575 0.2128873 0.01888898
0.1104436 0.1814614 0.1331332
0.2372839 0.05614252 0.05705437
0.09085712 0.1079032 0.02767343
0.1353982 0.1004867 0.0244929
0.1104962 0.2085723 0.06508442
0.09203806 0.09445207 0.02785536
0.09846691 0.04029618 0.1106425
0.1517047 0.06317422 0.04263213
0.1310607 0.101722 0.02323695
0.1277006 0.06045961 0.03845414
0.1824038 0.1372846 0.02477345
0.1304373 0.03719045 0.05534161
0.08356769 0.2694842 0.03009241
0.08834651 0.1160575 0.07990361
0.08289232 0.1579412 0.03122197
0.1070583 0.06065184 0.02132364
0.1038132 0.06895807 0.03107536
0.08620284 0.0875753 0.1389376
0.1145295 0.05732684 0.06415562
0.1213547 0.1826446 0.03767286
0.09993553 0.1178732 0.04394004
0.1504291 0.1880229 0.02889068
0.1081192 0.1047428 0.1032843
0.154002 0.2070954 0.1854179
0.1510886 0.05561964 0.02494401
0.1503846 0.04854143 0.02910901
0.1768828 0.1488693 0.03239404
0.1247204 0.09896778 0.01537625
0.1320003 0.2700442 0.08124106
0.1832653 0.05517325 0.02893233
0.1658302 0.09715571 0.03777063
0.2012895 0.222369 0.03039312
0.1133657 0.04772449 0.05912172
0.1360125 0.06781997 0.06648555
0.1637131 0.06346661 0.06588211
0.1245871 0.02064173 0.01420006
0.110725 0.08143569 0.04245044
0.1740213 0.06210573 0.0290248
0.1438224 0.1494551 0.09431336
0.07446524 0.08635413 0.03646156
0.08470909 0.1925403 0.06959413
0.2046395 0.03630728 0.1274911
0.1700749 0.06226288 0.06020836
0.1455335 0.08076706 0.06819603
0.146166 0.09658396 0.2097069
0.1916492 0.2800761 0.02940707
0.09004838 0.3089635 0.03498466
0.0840344 0.0363412 0.04014566
0.08196529 0.06495063 0.07113143
0.08019292 0.1320195 0.05480424
0.09386293 0.09718192 0.03022103
0.1588675 0.06363174 0.02925708
0.1889807 0.1689595 0.0465099
0.08442256 0.07846366 0.03387033
0.2284062 0.04732767 0.1335994
0.1339707 0.06156175 0.1007162
0.1505563 0.04043809 0.02799731
0.1562391 0.1419763 0.04290792
0.1349686 0.1879773 0.03735251
0.1498218 0.1292006 0.07473913
0.1374548 0.05347989 0.1653603
0.1209911 0.09134725 0.04007005
0.112924 0.1220485 0.01839235
0.09055328 0.06217848 0.04465588
0.07687914 0.1608048 0.03832396
0.1648971 0.06066572 0.0698063
0.1350623 0.04547482 0.08196209
0.0889553 0.120399 0.03811172
0.06681233 0.06115523 0.1448688
0.1443424 0.1053828 0.01629885
0.112171 0.08383007 0.04452793
0.2059656 0.048533 0.07029018
0.2352379 0.110311 0.02148506
0.1453812 0.1643216 0.04674294
0.158278 0.2069344 0.05373489
0.1025598 0.1643523 0.1162922
0.09008326 0.05518288 0.2068061
0.1043906 0.0608978 0.05414326
0.09344635 0.07136732 0.03513287
0.1278588 0.1049234 0.02271064
0.1084213 0.1778521 0.01899869
0.1293688 0.05278842 0.1026691
0.1285196 0.14566 0.05398525
0.1445577 0.02176873 0.03705051
0.1329268 0.05976793 0.04664611
0.1505503 0.08313992 0.02638972
0.1890819 0.1228711 0.05933734
0.2256297 0.1358897 0.03129414
0.1246383 0.04793019 0.1784638
0.1724819 0.08141405 0.1017435
0.2323604 0.08539901 0.1304748
0.1005305 0.07421644 0.03382398
0.1348799 0.2172687 0.02641438
0.1825264 0.08690985 0.1072144
0.157471 0.1583784 0.02631305
0.08091556 0.1158276 0.03522943
0.0822462 0.1845542 0.0545734
0.1100424 0.0905823 0.03081343
0.08360232 0.07360639 0.01504897
0.115344 0.07309052 0.07438039
0.1065425 0.09189975 0.03582654
0.1162399 0.09028952 0.03439521
0.07073542 0.1487761 0.06970073
0.1916839 0.1122964 0.02005667
0.2099306 0.1124401 0.03134209
0.1655322 0.2113731 0.08188684
0.1201609 0.03266016 0.08578125
0.08312524 0.171374 0.1430859
0.2122982 0.08216289 0.06894453
0.2332073 0.04174515 0.1032937
0.1589917 0.126785 0.1298501
0.1071718 0.1195225 0.05528521
0.1346771 0.1189275 0.05722997
0.142392 0.2023691 0.03550057
0.1595016 0.07028326 0.07778208
0.1449281 0.05579654 0.06684296
0.1373826 0.1985382 0.08625415
0.08884239 0.06202766 0.07338794
0.1091901 0.148488 0.04323078
0.0871103 0.3071982 0.04719915
0.1769591 0.08994316 0.1550229
0.1719941 0.06517454 0.03844949
0.1438165 0.116473 0.0520213
0.1798181 0.04331738 0.07353763
0.1305289 0.181337 0.01790747
0.1021801 0.1462438 0.04791804
0.1460117 0.02675023 0.09707915
0.1600682 0.04389375 0.04777029
0.1277608 0.02570603 0.04434673
0.1293612 0.1142143 0.03534461
0.1424104 0.1085152 0.06689231
0.123296 0.122859 0.07971183
0.1593936 0.09660215 0.02181909
0.1652628 0.03881406 0.05069914
0.08602019 0.07140602 0.08001917
0.1228777 0.2985937 0.04832272
0.1045708 0.03814544 0.07348935
0.1150152 0.2228803 0.08075595
0.1530678 0.09985695 0.1286917
0.1983396 0.0859251 0.03802223
0.1630308 0.02915066 0.1304878
0.1457353 0.06146506 0.097153
0.1978026 0.02608878 0.05016181
0.09590625 0.03439733 0.03198639
0.07452592 0.1081089 0.06434849
0.04033712 0.1518092 0.02975707
0.05264829 0.2879216 0.1237843
0.05587816 0.09187592 0.07775253
0.05762678 0.1346996 0.06008878
0.1078243 0.3872714 0.03983429
0.1342618 0.03780165 0.02762848
0.1530579 0.1540565 0.1226428
0.1269537 0.1096256 0.1185652
0.1296994 0.08960033 0.04157006
0.1876405 0.09423429 0.0438821
0.1829244 0.04242433 0.05103536
0.1186042 0.01223508 0.06826876
0.1252149 0.07288323 0.06435672
0.1323004 0.1037731 0.1378482
0.1062156 0.06225002 0.01279491
0.1237049 0.1142465 0.04289203
0.09620415 0.2100648 0.02944732
0.06374883 0.1715585 0.06395451
0.04809454 0.1325198 0.0206854
0.07304331 0.0440535 0.03125093
0.1213148 0.04127928 0.1719879
0.06901961 0.1025689 0.05655773
0.1059952 0.06767706 0.07938981
0.1104227 0.08195408 0.03888211
0.1165731 0.04032054 0.139131
0.09632085 0.1146293 0.02571132
0.1136484 0.06196698 0.01228853
0.1162073 0.0477617 0.1163363
0.09800338 0.1010381 0.03973166
0.105709 0.05705611 0.03704149
0.1046954 0.02221121 0.06017225
0.2198219 0.07039882 0.0414205
0.1637738 0.5481319 0.08884426
0.138792 0.1531471 0.05109741
0.1474145 0.1188061 0.1292201
0.1600276 0.08934395 0.03934424
0.1305865 0.1005584 0.03995029
0.1114237 0.08944597 0.08677075
0.1577064 0.1041501 0.03762053
0.1734197 0.04557843 0.06568274
0.2117625 0.0456696 0.03223573
0.1104433 0.1124192 0.03591765
0.1333185 0.08943469 0.06785658
0.1728075 0.08545118 0.1173684
0.1397429 0.120109 0.1332447
0.2278946 0.07011733 0.08496817
0.1007863 0.04361478 0.05379921
0.1266193 0.2258152 0.1697582
0.1292725 0.0736485 0.0345669
0.1019069 0.08484931 0.06753343
0.1268481 0.04909313 0.05574428
0.1168332 0.1024736 0.09346971
0.1228219 0.1031262 0.04945932
0.1725733 0.08109069 0.09725608
0.1280184 0.07064746 0.06399123
0.1268308 0.07733439 0.0248488
0.1560714 0.05828675 0.01856378
0.1275725 0.08990242 0.05903624
0.1490851 0.06802776 0.06011879
0.08719418 0.03681758 0.09212889
0.1180345 0.04767464 0.1596773
0.1371457 0.1093919 0.01237403
0.0964328 0.05514017 0.0436632
0.08444474 0.1685288 0.07210338
0.1083462 0.1146219 0.05898606
0.117932 0.07501589 0.07268407
0.112926 0.09745905 0.07719102
0.14087 0.111236 0.04800052
0.08082281 0.183005 0.04383376
0.07142783 0.05623938 0.08999851
0.1355377 0.1037369 0.05241344
0.1387032 0.0213657 0.04398809
0.08147226 0.08909338 0.1026296
0.1261573 0.0541546 0.049382
0.119947 0.1158691 0.03737333
0.2474897 0.04679926 0.04900953
0.1561091 0.06469305 0.08701882
0.1385101 0.1046482 0.04337274
0.1297866 0.1882271 0.1357897
0.05648601 0.1827883 0.05105809
0.1136593 0.132763 0.05405558
0.09381084 0.08700415 0.1156885
0.100036 0.06441872 0.009375919
0.1016275 0.06244618 0.1195366
0.1247279 0.06611178 0.09801761
0.170898 0.01860957 0.01593668
0.1518666 0.1461717 0.09483459
0.1305251 0.07188186 0.07357747
0.0992871 0.09258087 0.05641918
0.07962829 0.1653839 0.1056217
0.2392402 0.107959 0.0715459
0.1614438 0.08178791 0.06363369
0.1264677 0.07192026 0.07106611
0.1763902 0.06052531 0.1349786
0.1195122 0.1060152 0.04468576
0.09606984 0.08987137 0.04785333
0.1772357 0.07994397 0.1463649
0.1124493 0.2262895 0.05538211
0.1172881 0.1477092 0.02134178
0.1250353 0.1121264 0.01470258
0.1027561 0.128283 0.04472591
0.1123161 0.1648574 0.09728496
0.08176154 0.1267908 0.06999551
0.0966915 0.07170177 0.07638168
0.08226976 0.2511636 0.1833591
0.1439042 0.07938668 0.06902101
0.1326678 0.1202133 0.1409766
0.07098496 0.08799617 0.01352688
0.08285832 0.09684524 0.01297311
0.1023256 0.07951547 0.01531569
0.158287 0.1330625 0.02587552
0.1958852 0.05930994 0.09555246
0.09444916 0.03763277 0.03173842
0.1173448 0.08628706 0.04427809
0.1129772 0.05165779 0.08446993
0.1570596 0.1291334 0.1324288
0.1171461 0.1336104 0.01794793
0.0861477 0.09271582 0.03452998
0.1316324 0.08291529 0.124817
0.1575592 0.07924878 0.03079452
0.1618065 0.06671701 0.02629569
0.2154043 0.1130933 0.100494
0.09040409 0.08452199 0.09340582
0.1283913 0.07562133 0.02239906
0.1742668 0.05928137 0.0675617
0.1228172 0.147322 0.08470852
0.1080743 0.2054134 0.02228659
0.1089116 0.1239692 0.08875208
0.1230229 0.2337412 0.04025283
0.2125372 0.1770783 0.07283066
0.1362378 0.07928942 0.08653654
0.1800212 0.04760524 0.06001703
0.1417048 0.09542357 0.06900533
0.1387857 0.09743313 0.03652772
0.1445732 0.08352237 0.03837415
0.1074304 0.04079122 0.1790766
0.1225256 0.1509253 0.05845992
0.1328651 0.3549607 0.03072869
0.1007236 0.06058682 0.05788295
0.0794087 0.07054617 0.1671339
0.1045446 0.01898824 0.04889999
0.102275 0.02376559 0.02993537
0.1363371 0.06570389 0.03050998
0.1208076 0.02021418 0.03218227
0.1575352 0.02361238 0.1039836
0.1574127 0.06876148 0.1542097
0.1127726 0.1183455 0.03179917
0.1121659 0.1156871 0.120062
0.09177156 0.08318 0.05936403
0.08989359 0.08350973 0.1251839
0.1402011 0.08993571 0.05203397
0.1369436 0.0728999 0.0604635
0.1634816 0.1051241 0.1573908
0.1289217 0.1493326 0.05578894
0.1577348 0.3391097 0.06151929
0.1312621 0.06721438 0.06655721
0.1419266 0.06192292 0.02182241
0.1474969 0.08916906 0.1266006
0.1780736 0.04774996 0.03021805
0.2480539 0.1154506 0.129254
0.1709368 0.05984724 0.105111
0.09009955 0.1481609 0.09725464
0.1656759 0.04877566 0.103316
0.1347626 0.03776609 0.04381872
0.1476543 0.04335504 0.05621525
0.2024642 0.1605835 0.04761075
0.1450309 0.1911564 0.01633966
0.1660566 0.2112389 0.07221157
0.1231619 0.0574107 0.09218451
0.1493951 0.6095559 0.07333078
0.1053416 0.06863367 0.08645995
0.1244371 0.06024679 0.04829023
0.1217018 0.03952569 0.09196777
0.09344413 0.1189679 0.02470869
0.09591552 0.06100928 0.02489216
0.1291322 0.1045994 0.046358
0.1406207 0.08556724 0.1346681
0.1317969 0.04666482 0.08220114
0.1334574 0.04013503 0.04254956
0.07400697 0.127758 0.04141076
0.1143885 0.2123133 0.0731725
0.1984053 0.1392981 0.07541091
0.2296303 0.2754875 0.03948414
0.1414955 0.1240897 0.04151182
0.07522115 0.1468498 0.02848367
0.0652247 0.04590829 0.07414838
0.09279565 0.1866477 0.1143496
0.07131677 0.083166 0.05819561
0.1125324 0.1139534 0.02743331
0.1020181 0.1365092 0.02700502
0.09951504 0.08166562 0.02310247
0.08915827 0.1410548 0.03392644
0.1300138 0.0655575 0.08797202
0.08826941 0.1568688 0.02631697
0.08331053 0.125919 0.08618096
0.1066965 0.1831908 0.01895994
0.1503739 0.05943534 0.07293519
0.2407655 0.1777941 0.04305245
0.1037329 0.2248169 0.1736415
0.1038021 0.1369646 0.09042853
0.1282467 0.04215885 0.1338341
0.1809052 0.03270017 0.04221592
0.1388111 0.1076422 0.06317362
0.1019273 0.07018402 0.06479807
0.1140402 0.09100467 0.08187194
0.1289044 0.1113503 0.04485461
0.06886414 0.05422035 0.05373947
0.131968 0.03793846 0.09056789
0.1721173 0.06277527 0.04307171
0.151933 0.02827717 0.1361834
0.1982249 0.09177495 0.06333967
0.1739202 0.1908611 0.06105787
0.09470199 0.1044171 0.06046509
0.1354247 0.08397954 0.01762159
0.1286009 0.06491257 0.06196474
0.1473892 0.0891765 0.147086
0.2178065 0.1411281 0.1173693
0.08326453 0.122008 0.01398955
0.08676245 0.05224118 0.02572148
0.1312023 0.04975291 0.0481079
0.1365108 0.04259319 0.02262048
0.2694556 0.05033423 0.06684474
