"u.bar" "t.bar"
1.016507 1.178237
1.018973 1.172494
0.9857354 1.233165
0.9488888 1.224237
0.995781 1.139412
0.9869707 1.230099
0.9555045 1.201711
0.9461564 1.255718
0.9863266 1.247691
0.9713785 1.245591
1.012014 1.286639
0.9915845 1.214002
0.957387 1.216773
0.9795937 1.209777
0.9262178 1.240046
0.9826146 1.171131
0.9646182 1.235615
1.010484 1.252529
1.025632 1.211642
1.006601 1.195875
0.9916734 1.14273
0.9922049 1.145796
1.005895 1.130736
0.989299 1.094349
1.031339 1.20459
0.9906332 1.158123
0.9758608 1.164634
0.9539623 1.194929
0.9769559 1.204109
1.032912 1.178456
0.9735894 1.243508
0.9806457 1.206724
1.036827 1.201793
0.9763961 1.146439
1.011024 1.138967
1.011601 1.149831
1.032983 1.109303
0.9992982 1.062559
1.033738 1.056505
1.010893 1.082539
0.974524 1.081476
0.9394217 1.139833
1.019786 1.115437
1.01661 1.113835
0.9920607 1.125479
1.006525 1.136969
0.9717323 1.145093
1.01847 1.157808
0.970943 1.129568
0.9830113 1.110227
1.001481 1.136863
1.029094 1.079496
1.005612 1.071353
1.010469 1.083807
0.9944516 1.116217
0.9730602 1.180619
1.014359 1.076709
1.023493 1.106202
1.031261 1.094004
0.9971672 1.071747
0.9937609 1.067734
1.017354 1.125306
1.006453 1.138242
0.9863127 1.12766
0.9727646 1.13148
1.030264 1.170515
0.9741363 1.205379
0.9693298 1.162636
0.9927053 1.136028
1.006145 1.193563
0.9864825 1.212886
0.9329504 1.200908
1.023695 1.22853
0.9748752 1.167743
0.9686707 1.162432
0.9876787 1.144706
1.000525 1.136233
1.019748 1.128723
1.000055 1.073224
0.999942 1.138331
0.9933038 1.191412
0.952141 1.154017
0.9543096 1.168301
0.9861791 1.155673
1.015265 1.159362
0.9731103 1.153005
1.020153 1.154538
1.006316 1.146397
0.968812 1.083621
1.011042 1.106684
0.9771406 1.142838
0.9717093 1.110204
0.9437817 1.202294
0.9655979 1.132552
