"p_1" "p_2" "p_3"
0.8051785 0.1517297 0.04309183
0.7785971 0.1609894 0.06041352
0.7808437 0.1672953 0.05186098
0.7688307 0.1716305 0.05953876
0.7777081 0.1570856 0.06520627
0.7865264 0.152415 0.0610586
0.7553212 0.1795057 0.06517304
0.7937076 0.14871 0.05758237
0.7923257 0.1588906 0.04878375
0.7809668 0.1615281 0.05750507
0.7751362 0.1587475 0.0661163
0.7764863 0.1698718 0.05364198
0.7915498 0.1608426 0.04760763
0.7741564 0.1586957 0.06714793
0.7722966 0.1645992 0.0631042
0.7789564 0.1619659 0.05907769
0.7903416 0.15488 0.05477839
0.7753178 0.1705367 0.05414558
0.7973669 0.1558849 0.04674816
0.7789363 0.1681262 0.05293747
0.7769705 0.168872 0.05415743
0.7928096 0.1494038 0.05778668
0.8098651 0.1469651 0.04316981
0.7759583 0.1568981 0.06714352
0.7656786 0.1806089 0.05371252
0.7883192 0.1699089 0.04177194
0.796329 0.1442105 0.05946051
0.7534403 0.1885242 0.05803546
0.7707165 0.1833032 0.04598026
0.8077275 0.1543862 0.03788635
0.7693238 0.1764443 0.05423192
0.7746398 0.1746362 0.05072402
0.7663735 0.1748081 0.05881846
0.7778975 0.1709076 0.05119492
0.7738416 0.1615292 0.06462925
0.7809683 0.160955 0.05807667
0.7822571 0.1603236 0.05741937
0.7958119 0.1403834 0.06380469
0.7831121 0.1681599 0.04872796
0.7733423 0.171314 0.05534368
0.7751542 0.1596389 0.06520693
0.7806281 0.1672247 0.05214714
0.7918938 0.1580786 0.05002765
0.7671951 0.1774935 0.05531133
0.7545672 0.1885703 0.05686249
0.7831443 0.1681095 0.04874617
0.789932 0.1546879 0.05538012
0.7947279 0.1507151 0.05455698
0.7825053 0.1650411 0.05245364
0.7851995 0.1630436 0.05175689
0.768934 0.1678624 0.06320358
0.7736541 0.1840943 0.04225158
0.7817534 0.1729452 0.04530138
0.7413066 0.2041274 0.05456603
0.7612043 0.1819779 0.05681784
0.7795948 0.1674529 0.05295235
0.7801162 0.1742282 0.04565552
0.7907 0.1653782 0.04392186
0.7732241 0.1678264 0.0589495
0.7839137 0.1711655 0.04492082
0.7692324 0.1772059 0.0535617
0.7729163 0.1750571 0.05202665
0.7799477 0.1595781 0.06047416
0.7825709 0.1624683 0.05496075
0.7714093 0.1755147 0.05307601
0.7726533 0.1622233 0.06512344
0.7768496 0.1629259 0.06022447
0.7668027 0.1789855 0.05421178
0.7705947 0.1697753 0.05963005
0.768978 0.1815659 0.04945611
0.7768711 0.1701922 0.05293669
0.7944264 0.1528205 0.0527531
0.7778976 0.1518968 0.07020555
0.7678587 0.1758186 0.05632275
0.7925892 0.1513971 0.05601377
0.7826676 0.1688582 0.04847417
0.8033729 0.1476165 0.04901057
0.7919917 0.1492846 0.05872377
0.7946021 0.1407933 0.0646046
0.7767419 0.1647512 0.05850697
0.7824435 0.1606771 0.0568794
0.7926104 0.1664847 0.04090487
0.7927941 0.1568621 0.05034376
0.7509122 0.1840141 0.06507364
0.7755654 0.1694282 0.0550064
0.783288 0.1675746 0.04913737
0.7552788 0.1812388 0.06348242
0.7874084 0.1563673 0.05622433
0.7760913 0.1645604 0.05934825
0.7890405 0.1635032 0.04745629
0.78338 0.1649456 0.05167441
0.7749332 0.1683763 0.05669044
0.7970283 0.1588898 0.04408188
0.7500612 0.1761099 0.0738289
0.7508733 0.1966919 0.05243484
0.7753899 0.1719813 0.05262884
0.7736061 0.1714634 0.05493052
0.7798523 0.1531904 0.06695737
0.7627118 0.1812655 0.05602275
0.7926832 0.1484189 0.05889791
0.7857242 0.1529166 0.06135914
0.7823491 0.1696681 0.04798274
0.779564 0.1681934 0.05224268
0.7804027 0.1579287 0.06166863
0.7798062 0.169136 0.05105775
0.7594926 0.1856034 0.05490404
0.7888621 0.153164 0.0579739
0.7722382 0.1701999 0.05756192
0.7627947 0.1907684 0.04643691
0.7574257 0.1889961 0.05357819
0.787564 0.1584951 0.0539409
0.7652559 0.1756681 0.05907598
0.76928 0.1759387 0.05478128
0.795445 0.1686245 0.03593041
0.7810212 0.1612394 0.05773935
0.7852198 0.1623943 0.05238586
0.7841086 0.1620062 0.05388519
0.7984323 0.1523313 0.04923631
0.7983282 0.1515766 0.05009518
0.7814446 0.1677983 0.05075717
0.7781971 0.1611366 0.06066632
0.7621229 0.1674267 0.07045036
0.7685292 0.1788372 0.05263365
0.7809782 0.1666994 0.0523224
0.7841306 0.1612332 0.05463622
0.781071 0.1545853 0.06434375
0.7756352 0.1753457 0.04901904
0.7722141 0.1681423 0.05964356
0.7969417 0.1556482 0.04741007
0.791473 0.1506604 0.05786651
0.795774 0.1647509 0.0394751
0.7582379 0.1696312 0.07213085
0.7624999 0.1698174 0.06768265
0.80785 0.1458918 0.0462582
0.7804286 0.1672903 0.05228105
0.7845575 0.1585267 0.05691588
0.7805113 0.1624755 0.05701326
0.7957942 0.1493501 0.05485576
0.7594093 0.1718154 0.06877528
0.7940429 0.1435007 0.06245635
0.7899843 0.1484952 0.06152053
0.7796511 0.168673 0.05167593
0.796418 0.1463505 0.05723151
0.7835309 0.1693121 0.04715699
0.7847428 0.1591554 0.0561018
0.7754727 0.1677498 0.0567775
0.7955975 0.1597639 0.04463859
0.7911403 0.1528546 0.05600516
0.8082581 0.1455554 0.04618654
0.7884246 0.1562995 0.05527587
0.7904091 0.1534634 0.05612758
0.7955383 0.151993 0.05246864
0.774147 0.1708709 0.05498207
0.7830217 0.1597811 0.05719725
0.7681422 0.1723231 0.05953468
0.7897552 0.1444732 0.06577159
0.776963 0.1579914 0.06504555
0.746685 0.1877893 0.06552571
0.7979715 0.141524 0.06050442
0.7756599 0.1766316 0.04770851
0.7792619 0.1655909 0.05514718
0.7919924 0.155635 0.05237258
0.761817 0.1787026 0.05948031
0.778211 0.1679972 0.05379189
0.7653513 0.167018 0.06763075
0.7746433 0.1620864 0.0632703
0.7618931 0.1847297 0.05337722
0.8004882 0.1486167 0.0508951
0.7735796 0.1724534 0.05396695
0.7979252 0.1452535 0.05682129
0.781773 0.1765966 0.0416304
0.7752927 0.1711378 0.05356956
0.7570598 0.1785356 0.0644046
0.7758962 0.1753332 0.04877066
0.7698683 0.1795565 0.05057524
0.7719254 0.1690152 0.05905939
0.7893205 0.1552657 0.05541382
0.7629184 0.1907322 0.04634948
0.7828821 0.1653753 0.05174254
0.7749705 0.1770208 0.04800869
0.7799902 0.166732 0.05327785
0.7725366 0.183944 0.04351933
0.7779718 0.174842 0.04718615
0.7698202 0.1687551 0.06142465
0.7932954 0.1620941 0.04461051
0.7996352 0.1528445 0.04752033
0.7881685 0.1531663 0.05866526
0.7785697 0.1724732 0.04895712
0.7804502 0.1827855 0.03676431
0.7881976 0.1644993 0.04730308
0.7923833 0.1634711 0.0441456
0.7887064 0.1650951 0.04619848
0.8017507 0.1580662 0.04018314
0.7593139 0.1824514 0.05823465
0.7431651 0.1929147 0.0639202
0.7915723 0.1583103 0.05011747
0.7915869 0.1622045 0.04620864
0.7641056 0.1734989 0.0623955
0.7790907 0.1563078 0.06460149
0.7824579 0.1571244 0.06041766
0.7794986 0.1613078 0.05919359
0.7888535 0.1620635 0.04908309
0.7779902 0.1613336 0.06067621
0.7978206 0.1569122 0.0452672
0.7936191 0.1574288 0.04895211
0.7926313 0.1654285 0.04194023
0.7716549 0.1720043 0.05634077
0.7699699 0.168134 0.06189608
0.7760911 0.1598717 0.06403728
0.7778261 0.1720993 0.05007464
0.7990474 0.1531077 0.04784498
0.7682186 0.1645324 0.06724897
0.7823821 0.1719983 0.04561967
0.7609615 0.1859723 0.05306621
0.7919432 0.159173 0.0488838
0.7926799 0.1619601 0.04536007
0.7792859 0.159459 0.06125507
0.7866752 0.1697449 0.04357998
0.7651145 0.1931229 0.04176262
0.772102 0.1645049 0.06339308
0.8101262 0.1461108 0.04376309
0.7984361 0.1367365 0.0648274
0.7802994 0.1673021 0.05239851
0.7585284 0.1805184 0.06095323
0.7777636 0.155773 0.06646331
0.7815714 0.1567438 0.06168471
0.7581048 0.1806037 0.06129152
0.7697109 0.1743794 0.0559097
0.7901434 0.1546688 0.05518782
0.7815943 0.1722743 0.04613146
0.7790099 0.1654921 0.05549791
0.7844639 0.1670926 0.04844347
0.7733048 0.1494321 0.07726306
0.7767433 0.1626583 0.06059838
0.7931697 0.1495256 0.05730469
0.7896056 0.1715631 0.03883131
0.7889038 0.1659276 0.04516855
0.7877908 0.1502686 0.06194058
0.8013649 0.1504987 0.04813633
0.7687213 0.169755 0.06152367
0.768167 0.1763653 0.05546777
0.7988737 0.1586278 0.04249851
0.7635882 0.1682384 0.06817336
0.7812101 0.1601732 0.05861665
0.7891656 0.1640367 0.04679768
0.7766743 0.1677261 0.05559966
0.7474292 0.1976576 0.05491318
0.7799394 0.1683736 0.05168708
0.7879592 0.1610646 0.05097622
0.7900024 0.1519007 0.0580969
0.7839251 0.1733671 0.04270775
0.7601876 0.177974 0.06183843
0.7746691 0.1642463 0.06108457
0.7811696 0.1691568 0.04967357
0.7575418 0.17856 0.06389824
0.7825988 0.1720422 0.04535901
0.7641644 0.1775832 0.0582524
0.7895053 0.1579177 0.052577
0.789614 0.163373 0.04701294
0.7709036 0.1690938 0.06000264
0.7702011 0.1802097 0.04958919
0.7945449 0.1500613 0.05539374
0.775658 0.1728574 0.05148456
0.765206 0.1719253 0.0628687
0.7720285 0.1707107 0.05726082
0.8025817 0.1422042 0.0552141
0.783747 0.1668495 0.04940348
0.7992911 0.1493677 0.05134119
0.7829555 0.1587298 0.05831473
0.7958389 0.1514126 0.05274845
0.7973876 0.1519621 0.05065037
0.7833307 0.1586819 0.05798741
0.7637508 0.1749592 0.06128996
0.7737276 0.1750809 0.05119156
0.7722022 0.1796706 0.0481272
0.8029515 0.1526095 0.04443899
0.7926322 0.1607754 0.04659243
0.7872074 0.1476972 0.06509544
0.7971965 0.1446284 0.05817502
0.8071215 0.1521275 0.040751
0.7543388 0.1797996 0.06586159
0.7681792 0.175781 0.05603986
0.772875 0.1828631 0.04426187
0.8019883 0.1423559 0.05565581
0.7759051 0.1696965 0.05439841
0.7731204 0.1682031 0.05867645
0.7959324 0.1537077 0.05035994
0.811056 0.141023 0.04792095
0.7946093 0.1654435 0.03994723
0.7725714 0.1683428 0.05908583
0.7863471 0.1611768 0.05247611
0.7928331 0.1629501 0.04421677
0.7823258 0.1690234 0.04865074
0.7831909 0.1698178 0.04699135
0.7684126 0.178454 0.05313335
0.7693504 0.1733745 0.05727516
0.7880493 0.1536983 0.0582524
0.7731958 0.1862125 0.04059175
0.7934998 0.1597741 0.04672606
0.7731366 0.1808526 0.04601075
0.7912637 0.1561916 0.0525447
0.8003522 0.1575541 0.04209365
0.7696071 0.1728001 0.05759278
0.7770467 0.1582666 0.06468667
0.7999918 0.1425052 0.05750308
0.7649672 0.1642113 0.07082153
0.7688894 0.173141 0.05796964
0.8131422 0.1422198 0.04463798
0.7851059 0.156191 0.05870308
0.7988857 0.1425669 0.05854742
0.7979623 0.1511344 0.05090332
0.7628394 0.1787807 0.05837991
0.784316 0.1779256 0.03775845
0.7651889 0.1851507 0.04966046
0.7666756 0.1862704 0.04705405
0.7732247 0.1726266 0.05414873
0.7812286 0.1609825 0.05778895
0.7648976 0.1828557 0.05224672
0.784412 0.1709896 0.04459837
0.7760521 0.1705623 0.05338567
0.7783845 0.1688293 0.05278618
0.7994207 0.1624073 0.03817206
0.7634566 0.1827219 0.05382151
0.7934678 0.1592594 0.0472728
0.8054294 0.145109 0.04946158
0.7772193 0.1660763 0.0567044
0.7693781 0.1688783 0.06174353
0.7581823 0.1745269 0.06729076
0.7825766 0.1777693 0.03965413
0.7785926 0.172443 0.04896446
0.7817985 0.1644798 0.05372169
0.7870946 0.1617749 0.05113049
0.8079298 0.1344902 0.05758003
0.7744724 0.1656055 0.05992209
0.7880135 0.1649296 0.04705689
0.7893579 0.1551772 0.05546485
0.7614309 0.1773094 0.06125968
0.7931598 0.1546549 0.05218527
0.7796841 0.169504 0.05081194
0.773719 0.1770872 0.04919371
0.7652043 0.175405 0.05939075
0.7990742 0.1524404 0.04848544
0.7689798 0.1742961 0.05672416
0.7875506 0.1589386 0.05351075
0.7818407 0.1543569 0.06380243
0.7850735 0.1677956 0.04713088
0.7843631 0.1591888 0.05644814
0.7903498 0.1545337 0.05511642
0.7662582 0.1677721 0.06596972
0.7607008 0.1818614 0.05743784
0.7851852 0.1625134 0.05230138
0.7766201 0.1623156 0.06106424
0.7851964 0.1648424 0.04996117
0.770218 0.1667292 0.06305284
0.7726143 0.1677917 0.05959396
0.7653184 0.1780949 0.05658676
0.7549842 0.1896718 0.05534398
0.7763403 0.1700119 0.05364781
0.7852134 0.1684332 0.04635337
0.7806913 0.1702184 0.0490904
0.7878313 0.1659765 0.04619222
0.763462 0.1851986 0.05133939
0.7809932 0.1584664 0.06054043
0.7695214 0.1702515 0.0602271
0.7835232 0.1661529 0.05032389
0.7786086 0.1574898 0.06390162
0.7895048 0.1671119 0.04338329
0.7732268 0.1665842 0.06018902
0.761262 0.1841306 0.05460741
0.7789718 0.1586792 0.06234894
0.7731323 0.1766402 0.0502275
0.7836627 0.1699394 0.04639789
0.7809494 0.1803376 0.03871304
0.7896899 0.1493066 0.06100343
0.795654 0.1538278 0.05051824
0.7849144 0.1552475 0.0598381
0.7791955 0.170178 0.05062652
0.8056862 0.137781 0.05653288
0.7825724 0.1750369 0.04239073
0.7606135 0.176856 0.06253044
0.7671427 0.1681727 0.06468463
0.7821886 0.1536331 0.06417829
0.7772536 0.1733692 0.04937722
0.801837 0.1617188 0.03644425
0.7755431 0.1779835 0.04647339
0.7855929 0.1567801 0.05762697
0.7921196 0.1474606 0.06041972
0.7723462 0.1744564 0.05319736
0.8159402 0.1401924 0.04386734
0.7587838 0.1750112 0.06620499
0.7931496 0.1533161 0.05353426
0.7904741 0.1617997 0.04772616
0.7862902 0.1670913 0.04661854
0.7772729 0.1587674 0.06395966
0.7832393 0.1520189 0.06474177
0.7789282 0.1675773 0.05349452
0.7579393 0.1839131 0.05814767
0.8025998 0.1496788 0.04772139
0.7836795 0.1656812 0.05063932
0.7706689 0.1740141 0.05531702
0.7798623 0.1683612 0.05177645
0.7820608 0.1686138 0.0493254
0.8021994 0.1443576 0.05344298
0.7854685 0.1716618 0.04286961
0.7833853 0.170584 0.04603065
0.7627027 0.1863222 0.05097503
0.8077757 0.1363114 0.05591294
0.7734297 0.1727567 0.05381364
0.7989299 0.1596477 0.0414224
0.7710948 0.1797162 0.04918904
0.7954333 0.1575495 0.04701717
0.782635 0.1590731 0.05829191
0.7989604 0.1538517 0.04718791
0.7707366 0.1787145 0.05054892
0.7762259 0.1671235 0.05665069
0.8031197 0.150734 0.04614627
0.7745827 0.1745482 0.05086911
0.778678 0.1511421 0.07017982
0.7712177 0.1753154 0.05346695
0.7837453 0.1710061 0.04524864
0.7881516 0.1661639 0.04568444
0.7872818 0.1529075 0.05981065
0.8037464 0.144414 0.05183957
0.7978435 0.1547919 0.04736457
0.7726266 0.1728561 0.05451729
0.7740551 0.1762665 0.04967841
0.7807361 0.1627146 0.05654933
0.7935965 0.149857 0.05654651
0.7579721 0.1852502 0.05677768
0.7816421 0.1704476 0.04791026
0.7659462 0.1724998 0.06155396
0.7943793 0.160387 0.04523371
0.7640826 0.1894274 0.04649004
0.7988745 0.1460932 0.05503228
0.7790137 0.160984 0.06000227
0.7711887 0.17584 0.05297129
0.7809712 0.1691898 0.04983896
0.7940987 0.1385961 0.06730522
0.7773681 0.1691657 0.05346628
0.7676276 0.1801058 0.05226659
0.79034 0.163831 0.04582904
0.8054936 0.1519563 0.04255008
0.763823 0.1618161 0.07436085
0.8174447 0.1376265 0.04492875
0.7856056 0.1578653 0.05652911
0.7768629 0.1766903 0.04644681
0.7780466 0.173133 0.04882041
0.7936112 0.1576513 0.0487375
0.7586862 0.1843883 0.05692545
0.7808957 0.154695 0.06440933
0.7764882 0.173211 0.0503008
0.8088229 0.1469912 0.04418583
0.7681293 0.1766127 0.05525804
0.8081104 0.1485776 0.04331202
0.7678256 0.1801631 0.05201122
0.7856224 0.1618343 0.0525433
0.7897476 0.1627881 0.04746439
0.7942101 0.1590046 0.04678524
0.7696888 0.1730436 0.05726758
0.7691212 0.1761239 0.0547549
0.7775672 0.1715595 0.05087328
0.7648468 0.185378 0.04977521
0.7815868 0.175263 0.04315014
0.775027 0.1625974 0.0623756
0.7831177 0.1571357 0.05974658
0.7731427 0.173877 0.05298031
0.768764 0.1869474 0.04428857
0.7664152 0.1757281 0.05785668
0.7861267 0.162651 0.05122232
0.7781024 0.1697422 0.05215532
0.7699555 0.178975 0.05106948
0.7647982 0.1662339 0.06896792
0.7742985 0.1717285 0.05397296
0.7834753 0.1675136 0.04901111
0.7768313 0.1627334 0.06043527
0.7885535 0.1523165 0.05912999
0.7922569 0.1622794 0.04546376
0.7684451 0.1777074 0.05384755
0.7755854 0.1650956 0.05931901
0.8031196 0.1443585 0.05252191
0.7910706 0.1573158 0.05161366
0.7766743 0.1664497 0.05687599
0.8047062 0.1495878 0.045706
0.7833984 0.1587494 0.05785224
0.7790145 0.1693572 0.05162826
0.7903633 0.1647759 0.04486074
0.750449 0.1716834 0.07786761
0.7907719 0.1500599 0.05916819
0.7695294 0.1717376 0.05873298
0.7780739 0.1679537 0.05397237
0.7716485 0.1797118 0.04863974
0.7660677 0.1809602 0.05297216
0.7810176 0.1676097 0.05137279
0.7531335 0.1727624 0.07410414
0.8061767 0.147207 0.0466163
0.7932594 0.1418838 0.06485685
0.7843165 0.1594142 0.05626929
0.7874557 0.1547936 0.05775078
0.8069418 0.1416722 0.05138601
0.7722358 0.1715627 0.05620149
0.7815541 0.1496027 0.06884327
0.7885911 0.1700274 0.04138149
0.7708822 0.1796585 0.04945924
0.8029025 0.1511901 0.04590741
0.7851862 0.1650856 0.04972817
0.8178032 0.1453037 0.03689313
0.8057662 0.1517037 0.04253011
0.7893934 0.1628868 0.04771981
0.7869851 0.161609 0.05140589
0.7756423 0.1739604 0.05039724
0.7789598 0.1754606 0.04557963
0.7907564 0.1581769 0.05106674
0.7800754 0.1556879 0.0642367
0.7650018 0.18558 0.04941824
0.7684535 0.180825 0.05072155
0.7889029 0.1571859 0.05391129
0.77194 0.1779778 0.05008223
0.7588235 0.1769293 0.06424721
0.7693053 0.1772753 0.05341948
0.7784729 0.1582618 0.06326538
0.7609403 0.1904959 0.04856381
0.7509386 0.1968178 0.05224364
0.774919 0.1688959 0.05618506
0.7613934 0.185296 0.05331061
0.7795589 0.1695989 0.05084224
0.7649421 0.1699828 0.06507509
0.7748209 0.1661581 0.05902103
0.8029328 0.1552585 0.04180869
0.7460798 0.1858206 0.06809956
0.7800187 0.1791208 0.04086045
0.7861129 0.1704916 0.04339546
0.7671045 0.1748195 0.05807597
0.7548588 0.1891399 0.05600138
0.7783507 0.1640757 0.05757351
0.7870931 0.1567808 0.05612602
0.7703953 0.1762383 0.05336646
0.7885734 0.1574273 0.05399933
0.8070809 0.1437939 0.04912526
0.7736145 0.1753859 0.05099955
0.7879209 0.1708988 0.04118033
0.7729697 0.1825242 0.04450612
0.7631544 0.1686176 0.06822806
0.7875828 0.1598862 0.05253099
0.7888768 0.1581744 0.05294872
0.801168 0.1519223 0.04690969
0.7760496 0.1596194 0.06433098
0.7884728 0.1685595 0.04296766
0.7930528 0.1613205 0.04562669
0.7797358 0.1739548 0.04630941
0.7906789 0.1585452 0.05077597
0.7630554 0.1724688 0.06447575
0.7871335 0.1660731 0.04679335
0.7828898 0.1670468 0.0500634
0.7646307 0.179438 0.05593131
0.7807024 0.1571855 0.06211203
0.7924138 0.1573208 0.05026534
0.7742579 0.1617804 0.0639617
0.7482502 0.1849609 0.06678886
