Delta_1 Delta_2 
1.031227 -3.097312 
0.8030412 -3.051384 
0.6691017 -2.726843 
0.6546392 -3.000252 
0.6068816 -1.800843 
0.5306592 -1.632138 
0.695118 -0.8213667 
0.8150386 -4.031455 
0.7659185 -5.639835 
0.8750365 0.3990509 
1.008795 0.3283342 
0.8857318 -2.597329 
0.7698812 -3.109089 
0.8023386 -4.462374 
0.6523982 -4.716489 
0.5097064 -5.45449 
0.533211 -3.818588 
0.3848527 -3.644509 
0.3957072 -2.905381 
0.4531917 -2.08042 
0.4535088 -0.6621302 
0.5101414 -1.97741 
0.5484528 -1.634885 
0.7107779 -3.250627 
0.5857631 -3.899049 
0.5507429 -3.632313 
0.5950767 -3.501361 
0.62846 -4.010607 
0.4797864 -4.507456 
0.535265 -3.314692 
0.6087407 -2.921175 
0.6937946 -2.639166 
0.5201673 -3.459525 
0.5060177 -3.635496 
0.5030899 -4.89242 
0.4980253 -3.55193 
0.6815964 -4.56436 
0.6018681 -1.568183 
0.5391803 -1.7333 
0.5079953 -1.450358 
0.6315063 -2.196652 
0.5916338 -2.982033 
0.7446135 -1.142088 
0.7416354 -6.378891 
0.9876852 -5.638109 
0.8120107 -5.010912 
0.7342995 -3.403855 
1.047635 -3.155896 
0.9846682 -4.343116 
0.9019296 -4.952865 
0.9413859 -6.559702 
0.7560245 -3.486466 
0.8079569 -2.415932 
0.762875 -4.220613 
0.8417925 -3.714479 
0.8236287 -1.975087 
0.6939892 -2.432744 
0.6799782 -1.782888 
0.6836386 -4.215655 
0.7048696 -5.34738 
0.7222446 -4.558694 
0.8489694 1.153864 
0.8938796 -4.852006 
0.9060912 -5.605106 
0.7735553 -6.460407 
0.960421 -5.108162 
0.9429657 -5.035766 
1.033243 -4.206051 
0.9737032 -4.966455 
0.8629595 -6.021248 
0.7930391 -4.165951 
0.8339121 -2.681966 
0.7373522 -5.179667 
0.5934939 -3.367829 
0.5418344 -3.202836 
0.396008 -5.331228 
0.7737469 -4.642839 
0.7898882 -3.682896 
0.6503605 -2.80758 
0.6543058 -2.612811 
0.6067116 -2.75281 
0.763529 -4.487646 
0.6473907 -6.114364 
0.5554718 -4.718398 
0.4609273 -0.9586663 
0.4740997 -1.699843 
0.4212726 -2.229809 
0.3902212 -1.772188 
0.495118 -2.389197 
0.5309854 -1.915628 
0.5238384 -1.843285 
0.6411074 -2.511459 
0.6744503 -3.455982 
0.6278731 -3.336666 
0.6907008 -3.945492 
0.7661868 -5.092373 
0.989564 -4.159684 
0.8115248 -4.614523 
0.8415946 -5.458049 
0.8134762 -2.331166 
0.8220304 -5.331214 
0.8654881 -2.620335 
0.8557747 -3.018112 
0.8162474 -2.629948 
0.6966529 -2.401975 
0.7759448 -2.061115 
0.6220206 -0.9388596 
0.5829175 -3.8985 
0.6248538 -5.566496 
0.6984544 -2.462046 
0.5460377 -1.755106 
0.4300727 -1.814749 
0.3034836 -2.348967 
0.4229111 -3.224457 
0.4451404 -2.442938 
0.4957175 -1.631579 
0.4200103 -0.936452 
0.4248603 -0.6073884 
0.4069027 -2.916842 
0.5504174 -3.791683 
0.6115336 -3.137293 
0.6958452 -4.862655 
0.8887445 -5.960702 
0.8319963 -3.199273 
0.9613355 -1.718508 
0.7798134 -4.106459 
0.6997467 -4.200937 
0.8455468 -4.371731 
0.6259356 -4.142836 
0.6348043 -3.2023 
0.7152791 -3.416822 
0.741381 -3.706579 
0.6991176 -6.591271 
0.7268667 -7.333575 
0.6519614 -4.67365 
0.6560593 -1.967557 
0.6688497 -3.857246 
0.6571433 -1.895077 
0.6373998 -2.311358 
0.5559323 -2.239362 
0.6124196 -2.290042 
0.5184349 -2.229492 
0.4958982 -2.308873 
0.6733135 -4.52725 
0.5867998 -5.432903 
0.6336256 -5.439585 
0.6681303 -4.97623 
0.6691734 -1.440936 
0.7843536 -3.530489 
0.8461554 -4.15874 
0.9239198 -5.524065 
0.7536132 -6.206134 
0.7819584 -5.272234 
0.7318711 -2.462969 
0.7999991 -1.152195 
0.7290063 -4.048622 
0.6597385 -4.093878 
0.5877782 -5.357028 
0.5704208 2.589442 
0.6311358 -1.046561 
0.65469 -2.777928 
0.6602158 -2.305438 
0.5900788 -1.017916 
0.5560982 -1.74598 
0.6784919 -1.905095 
0.5528629 -2.940026 
0.5672966 -3.315987 
0.6848365 -2.918874 
0.7776055 -2.865014 
0.91779 -3.072216 
0.7194342 -3.741311 
0.6415989 -2.825844 
0.8059569 -3.985253 
0.8481099 -2.17262 
0.9405552 -3.429479 
0.9166945 -2.181638 
0.8175125 -2.569406 
0.6317081 -6.091242 
0.7656528 -5.835656 
0.6523823 -8.798742 
0.6324448 -6.374959 
0.8208508 0.8389686 
0.8333564 -5.741259 
0.8312996 -1.106982 
0.881552 -5.716002 
0.6048635 -6.969161 
0.7303217 -6.690844 
0.6441076 -5.129742 
0.6653945 -4.863943 
0.6402489 -6.25057 
0.6664877 -2.549744 
0.6335083 -2.35878 
0.7457078 -2.441574 
0.7005536 -4.437154 
0.7857837 -3.425883 
0.7739424 -4.170546 
0.7827679 -3.480878 
0.5821815 -5.334059 
0.669254 -4.06388 
0.8044188 -4.610789 
0.7837094 -4.507913 
0.6873166 -2.627939 
0.6298397 -1.894321 
0.6432931 -2.617366 
0.5776507 -1.147964 
0.6444532 -2.098639 
0.4751412 -2.572114 
0.5958245 -1.581914 
0.6007651 -1.752529 
0.7437365 -3.572397 
0.7842351 -4.565192 
0.6419429 -5.694373 
0.7643647 -5.703397 
0.6466933 -5.203542 
0.7445827 -7.027068 
0.6441993 -3.812898 
0.6950673 -2.708459 
0.543013 -4.167283 
0.6326502 -5.120049 
0.7310509 -4.611023 
0.6023255 -2.928917 
0.5499272 -3.282189 
0.5163258 -3.018686 
0.4724762 -3.227316 
0.3830345 -2.60632 
0.4223119 -2.107613 
0.448114 -1.494875 
0.4738578 -1.132546 
0.4159986 -2.264088 
0.5427471 -2.517336 
0.5098326 -5.466338 
0.484713 -2.908815 
0.5471593 -4.464043 
0.629842 -4.045177 
0.713539 -3.594477 
0.8184144 -3.203684 
0.7941175 -3.803166 
0.7915164 -3.101377 
0.896402 -2.251081 
0.8514529 -2.423343 
0.9819227 -4.410477 
0.9017235 -6.681472 
0.9008528 -8.800615 
0.9691175 0.6720041 
1.14758 4.276625 
1.259342 -3.718768 
1.171739 -7.914702 
1.171231 -8.454999 
1.165893 -8.148641 
1.102738 -7.996769 
0.896527 -7.726384 
0.8961995 -5.412995 
1.014665 -2.08468 
0.820664 -7.081916 
0.9579844 -2.610848 
0.940871 -2.081402 
0.6744999 -4.024799 
0.7032265 -6.399099 
0.8381501 -4.755985 
0.6263482 2.589222 
0.6421766 -2.312049 
0.4619257 -2.676794 
0.5015106 -3.209753 
0.5094892 -3.500404 
0.6313585 -4.273168 
0.7427463 -4.954226 
0.6490903 -4.151419 
0.6464438 -4.003095 
0.5260552 -1.18734 
0.645472 -1.554994 
0.665017 -2.701438 
0.5455575 -2.927271 
0.5410106 -2.842191 
0.7314286 -0.4128104 
0.7796348 -2.572625 
0.7891925 -3.366222 
0.8042205 -3.06186 
0.5615519 -3.12715 
0.871632 -4.137403 
0.8638247 -2.529742 
0.7812683 -2.534835 
0.7677075 -3.253815 
0.6503389 -2.927898 
0.7216927 -2.814105 
0.5958965 -3.213519 
0.5847546 -2.548971 
0.5661912 -1.851975 
0.5632127 -1.544047 
0.5140334 -1.268402 
0.5771805 -3.665066 
0.4890831 -3.643731 
0.5246756 -3.111966 
0.5900072 0.1513975 
0.7042293 -1.197726 
0.8450684 -6.338159 
0.8996317 -7.000795 
0.9746472 -4.22854 
0.9950004 -7.357293 
1.067 -9.976556 
0.9371156 -5.802738 
0.7549385 -3.198088 
0.8376694 -4.53299 
1.012699 -4.369342 
0.903106 -4.112033 
0.887574 -4.88749 
1.054294 -5.225456 
1.127159 -5.461053 
1.013549 -5.518739 
0.9147393 -3.736817 
0.9737994 -3.168931 
0.8212377 -3.13 
0.7405908 -4.981399 
0.7618032 -4.673388 
0.8872607 -4.903486 
0.7514246 -4.748637 
0.8437329 -4.470528 
0.7433181 -4.351739 
0.7219553 -3.99828 
0.5435008 -3.943251 
0.4468833 -1.242027 
0.5828933 -1.986455 
0.7783665 -4.571638 
0.6929724 -4.908899 
0.8930612 -5.289216 
0.9555671 -3.78948 
0.9108777 -3.853159 
0.9642659 -4.997274 
0.9146829 -4.81433 
0.7747164 -3.751258 
0.6479389 -3.930506 
0.7768841 -3.935502 
0.7422671 -4.97535 
0.6223969 -5.484795 
0.7568534 -7.434295 
0.7945117 -4.08783 
0.6887816 -4.038512 
0.8849566 -3.960504 
0.8804193 -5.550287 
0.8057385 -3.168566 
0.626664 -2.901046 
0.8096762 -2.468432 
0.7317085 -3.290366 
0.611093 -2.947329 
0.6810502 -2.434309 
0.6027107 -1.932888 
0.5159467 -1.510941 
0.5800981 -4.403234 
0.4908268 -3.777885 
0.5626796 -3.772655 
0.6329333 -5.425079 
0.7243522 -4.069886 
0.5696963 -4.361864 
0.6806391 -4.878178 
0.6013728 -2.803595 
0.5588243 -2.433058 
0.5461151 -3.562709 
0.5246664 -3.405622 
0.4975345 -2.00988 
0.4294924 -0.5178425 
0.5565029 -3.319655 
0.664824 -6.218878 
0.5518883 -3.641007 
0.6944164 -4.34565 
0.6922051 -3.312222 
0.7790743 -2.425241 
0.7754703 -3.651604 
0.62511 -3.844665 
0.6950667 -3.791391 
0.6150674 -0.7656068 
0.6584349 -3.669509 
0.5284252 -4.722888 
0.799647 -3.703472 
0.7541305 -4.200313 
0.7318832 -2.648723 
0.6194493 -3.244922 
0.6435464 -1.957375 
0.6564214 -0.8761282 
0.6469733 -3.069285 
0.5979824 -2.858584 
0.6441914 -2.401052 
0.7255441 -2.632902 
0.711061 -4.812966 
0.6837259 -4.001865 
0.648564 -2.439531 
0.7996292 -6.274577 
0.7837725 -5.069081 
0.9802481 -4.220652 
0.8207174 -5.016836 
0.7968622 -5.693153 
0.685645 -4.521196 
0.5029721 -3.241984 
0.4908295 -4.340898 
0.733807 -2.985205 
0.9199668 -2.506117 
0.94078 -4.481765 
0.9706099 -8.924632 
1.010149 -7.929074 
0.7877467 -4.246861 
0.6401576 -4.097843 
0.5992999 -3.942095 
0.6216058 -4.044879 
0.477873 -5.877492 
0.613331 -5.023322 
0.6217518 -3.924277 
0.5190122 -2.459132 
0.5682473 -0.7500128 
0.5762423 -2.274454 
0.5225127 -4.175301 
0.5868262 -4.800622 
0.6733996 -1.632185 
0.6829927 -2.324062 
0.6839641 -2.428152 
0.7192656 -1.515812 
0.7730653 -4.384936 
0.7155265 -6.03459 
0.8595088 -5.541785 
0.8874296 -5.9166 
0.9427202 -3.926724 
0.779493 -5.344188 
0.6799023 -4.344679 
0.8965927 -4.705533 
0.8578156 1.759887 
1.013952 -0.1698625 
0.962637 -6.223053 
0.9441174 -5.65668 
0.9433001 -8.604651 
1.08636 2.414638 
1.049585 10.82623 
0.8486725 -3.308186 
0.7849286 -4.297201 
0.678788 -4.086439 
0.895028 -5.976677 
0.8849794 -9.46319 
0.7843917 -5.539887 
0.8849014 -6.295046 
1.075906 -7.532505 
1.161698 -8.193764 
0.7925203 -7.173276 
0.7269945 -6.870794 
0.8785899 -4.084439 
0.8296594 -4.597092 
0.8836761 -5.878206 
0.9668842 -11.21734 
1.0028 -8.329024 
0.8801753 6.96811 
0.640002 -4.757961 
0.8266696 -1.653067 
0.8598715 -3.911569 
0.8857897 -5.565884 
0.9046018 -4.75506 
0.801392 -4.450028 
0.8638745 -4.150747 
0.9454009 -3.16093 
0.8299162 -2.282722 
0.8010623 -4.694982 
0.8822613 -4.111796 
0.8318329 -4.768499 
0.8684607 -2.794269 
0.881575 -4.908963 
0.7850322 -6.662446 
0.9215692 -5.106165 
0.8676716 -4.203049 
0.9856274 -3.648851 
1.000315 -4.894764 
0.8871075 -4.09452 
0.6508955 -5.891687 
0.5843712 -4.196953 
0.446139 -4.222579 
0.4079158 -4.072841 
0.4055927 -1.778351 
0.4138068 -3.066499 
0.44309 -2.934044 
0.6491333 -3.685275 
0.5957273 -3.54709 
0.5946115 -2.117588 
0.7166164 -2.008291 
0.6883406 -3.25624 
0.7431205 -2.371385 
0.6356411 -3.653818 
0.6265064 -3.528903 
0.5510929 -2.533298 
0.6213688 -1.144023 
0.5771513 -1.665746 
0.4690523 -2.073096 
0.4890657 -2.200481 
0.5904943 -2.338011 
0.502514 -0.9173573 
0.609746 -2.868741 
0.5306064 -3.954405 
0.6559524 -2.436614 
0.5969326 -1.703935 
0.5539223 -4.676028 
0.5660422 -3.530895 
0.6498575 -1.629789 
0.7537617 -2.70004 
0.8685877 1.759525 
0.7482676 -1.992079 
0.7919012 -2.764893 
0.6570609 -3.495445 
0.5718004 -3.701994 
0.6740068 -3.580456 
0.7375589 -4.842383 
0.6192021 -4.240863 
0.6474534 -2.979856 
0.8028299 -4.421502 
0.8251651 -4.145214 
0.7683799 -3.814838 
0.6035652 -4.522983 
0.7187505 -4.697782 
0.5965286 -4.328058 
0.6961063 -3.591283 
0.7821111 -4.04117 
0.8933654 -6.038705 
0.696343 -4.493678 
0.6048621 -4.060343 
0.6349818 -2.477728 
0.7691373 -2.258279 
0.6215346 -3.341451 
0.7203069 -4.036209 
0.6868758 -4.785092 
0.6272133 -2.800068 
0.771491 -5.671851 
0.813857 -4.080344 
0.8083443 -7.38018 
0.9841538 -7.171175 
0.886769 -5.863363 
0.8870114 -4.597997 
0.9407582 -3.390965 
1.022086 -4.162984 
1.014339 -5.604795 
0.8484135 -4.334948 
0.8569149 -5.401982 
0.9335247 4.095979 
0.7309119 -5.758804 
0.758143 -2.677371 
0.5791704 -4.059138 
0.5002192 -3.716282 
0.4884124 -0.1545721 
0.5753041 -1.357274 
0.4888136 -3.13318 
0.6156775 -1.798377 
0.6583264 -3.570303 
0.7480419 -3.233647 
0.7885077 -3.919023 
0.7621837 -2.062716 
0.6217977 -3.190711 
0.4943192 -2.802975 
0.4596757 -3.172273 
0.5198011 -3.573017 
0.7792238 -2.741753 
0.674951 -2.813729 
0.6844614 -6.095951 
0.6642998 -2.267014 
0.6619976 -1.941636 
0.70618 -1.898639 
0.8310628 0.03328408 
0.8423787 -9.92769 
0.7572966 -10.07811 
0.9872441 -10.2328 
0.9468687 -6.934583 
0.8900778 -4.20503 
1.077231 -4.122254 
0.9449432 -3.516388 
0.9802036 1.199222 
0.8414606 -4.48035 
0.9097519 -4.349094 
0.8232051 -6.070696 
0.8295872 -5.445122 
0.7580682 -6.413366 
0.7985955 -5.550837 
1.099096 -7.113838 
1.052497 -4.642041 
0.6605513 -5.709682 
0.6566111 -5.753093 
0.7768974 -4.776452 
0.5692292 -5.578229 
0.6748633 -3.368469 
0.520338 -2.227233 
0.5376258 -2.831102 
0.531932 -2.9705 
0.6772066 -3.43536 
0.6974114 -5.025067 
0.6098572 -4.050159 
0.7512841 -4.374641 
0.6702461 -3.278742 
0.5564936 -2.898181 
0.7112423 -3.34135 
0.6980002 -4.434059 
0.8900835 -3.504214 
0.7555572 -5.684593 
0.7193831 -7.553286 
0.7664786 -4.342171 
0.6900667 -5.441878 
0.6961044 -3.246773 
0.6074257 -3.769842 
0.5623136 -2.561743 
0.4408386 -1.940416 
0.4280334 -2.045951 
0.4347572 -2.371404 
0.414156 -2.777397 
0.4974845 -2.084847 
0.4748277 -1.559286 
0.5018009 -1.388892 
0.5004451 -2.051288 
0.4024295 -2.815118 
0.433594 -3.532615 
0.4136387 -2.975376 
0.6435212 -6.28761 
0.6722099 -5.440067 
0.6110383 -1.436696 
0.6129849 -1.921995 
0.5048745 -1.972487 
0.4608469 -2.76157 
0.6119113 -3.110048 
0.5850288 -3.21039 
0.6429035 -1.722312 
0.5904529 -1.359079 
0.646827 -1.712289 
0.8044991 -2.691177 
0.7014707 -4.367982 
0.5167468 -2.352173 
0.5689034 -2.477693 
0.6304141 -2.169785 
0.5650789 -2.810963 
0.6817488 2.118001 
0.6870584 -4.703281 
0.7650848 -6.082319 
0.7833354 -7.723242 
0.8293442 -5.063856 
0.8937775 -4.414265 
0.8538675 -2.812293 
0.671532 -3.470617 
0.9121724 -4.785752 
0.8622926 -4.364994 
0.7870105 -3.607744 
0.7886224 -3.607031 
0.7664679 -2.626056 
0.6665746 -2.585847 
0.6849183 -3.005192 
0.508366 -1.69991 
0.5738368 -1.633379 
0.4917064 -2.797557 
0.4198245 -2.664051 
0.5171966 -2.665501 
0.5287764 -3.289484 
0.4332221 -4.260011 
0.6578469 -3.449954 
0.6767614 -3.937473 
0.8300859 -3.296476 
0.8402776 -2.128564 
0.8472978 -1.745563 
0.8508915 -3.761 
0.6429344 -3.244084 
0.6846249 -3.774554 
0.6464355 -3.495547 
0.8687319 -2.661214 
0.9348931 -5.511378 
0.9905007 -3.812286 
0.8151814 -4.870898 
0.9134407 -4.395944 
0.9054554 -4.740024 
1.013413 -4.719222 
0.8017948 -3.351566 
0.799409 -0.8701084 
0.9540533 -2.776901 
0.9060211 -4.28048 
0.6975365 -4.9623 
0.8273598 -4.887371 
0.5967219 -5.202615 
0.6538384 -4.524943 
0.4847311 -1.806451 
0.4530145 -0.8741234 
0.3387131 -2.12526 
0.3057087 -2.669294 
0.3926134 -3.139794 
0.4289578 -1.756588 
0.5698893 -2.341187 
0.6598077 -3.282417 
0.7127699 -4.967844 
0.6600198 -5.052081 
0.5828659 -5.869089 
0.6051085 -4.210339 
0.5395707 -3.389879 
0.7111622 -2.982346 
0.8592116 -2.722321 
0.8620951 -2.020541 
0.953395 -6.763814 
0.8199731 -4.021437 
0.8751126 -4.059935 
0.6937953 -4.173027 
0.9588161 -6.706494 
0.9075174 -8.881486 
0.9508191 4.205135 
0.9450429 -3.026737 
1.030959 3.95582 
1.010743 -2.140619 
0.7960411 3.702348 
0.5021065 -1.420515 
0.625679 -2.314063 
0.7178162 -2.168123 
0.5862908 -3.074541 
0.4933706 -2.068064 
0.4584051 -2.632844 
0.4362621 -2.208165 
0.4629213 -1.76767 
0.4062785 -1.861423 
0.3894799 -0.1451429 
0.4636464 -0.03910574 
0.5128643 -1.585862 
0.6398939 -1.85184 
0.4537056 -2.215947 
0.7528081 -3.558671 
0.7748671 -2.380843 
0.9413359 -4.326409 
0.9430864 -5.079357 
0.875494 5.446286 
0.7657053 6.958327 
0.740439 -4.099109 
0.7643096 -4.045373 
0.8152699 -5.126301 
0.7601466 -3.455726 
0.7516401 -4.222834 
0.7010632 -5.752831 
0.7991151 -4.133866 
0.7619398 -4.609117 
0.8801246 -5.031278 
0.9349256 -4.798431 
0.5879437 -5.017077 
0.4788856 -4.219848 
0.4169246 -2.813209 
0.7499238 -3.117073 
0.7927993 -5.464435 
0.7844431 -5.615568 
1.049016 -4.632345 
1.038376 -4.373429 
0.8482649 -4.704774 
0.8590511 -3.967976 
0.721552 -2.818547 
0.6375389 -1.970118 
0.6359282 -3.386762 
0.7474835 -3.120312 
0.6351343 -4.357358 
0.7205718 -1.393511 
0.5857126 -3.782559 
0.6473371 -3.667713 
0.5418404 -4.223815 
0.7501267 -2.867081 
0.8120059 -3.515282 
0.7118343 -2.509811 
0.7204723 -3.886443 
0.6979033 -3.759376 
0.7389634 -3.190903 
0.7907909 -2.887555 
0.6400966 -1.858747 
0.5801709 -1.227359 
0.6395024 -2.443189 
0.7912869 -2.940506 
0.715802 -2.221857 
0.8169252 -2.924812 
0.7894468 -6.221171 
0.6788934 -4.424088 
0.9663902 10.97395 
0.7263139 -7.152955 
0.6584852 -5.981582 
1.066732 -5.106071 
0.9803382 -7.166003 
0.9647046 -4.665331 
1.027555 -3.805767 
0.7930911 -4.908163 
0.8932245 -4.55748 
0.9729312 -5.330951 
0.7148164 -5.216292 
0.8382718 -5.448908 
0.8267434 -5.692307 
0.7166958 -5.232046 
0.7554371 -4.944189 
0.72786 -6.157324 
0.7672957 -4.446603 
0.6440473 -2.441873 
0.6356494 -3.176515 
0.7008615 -3.037279 
0.7470353 -5.027445 
0.7265727 -0.6176093 
0.8183622 -2.729505 
0.7220493 -4.124571 
0.6849655 -3.828449 
0.6159382 -2.263978 
0.5506017 -2.990428 
0.61411 -2.474527 
0.6253118 -2.259399 
0.983406 -4.832871 
0.736097 -6.63937 
0.710999 1.266406 
0.7907485 -5.537222 
0.8682652 -5.058233 
0.6524829 -3.695481 
0.6276478 -2.108402 
0.7393957 -3.692003 
0.817799 -3.648868 
1.025272 -7.970268 
1.040786 -8.335489 
0.9831734 -8.547498 
0.9405022 -9.126862 
0.8546902 -8.242836 
0.7594567 -4.976012 
0.6348978 -4.265587 
0.6168289 -3.401982 
0.5803765 -1.241246 
0.8400178 -6.65652 
0.7029035 -5.973037 
0.8114603 -4.508982 
0.8744148 -4.049041 
0.7032623 -3.238871 
0.6454396 -3.862668 
0.734511 -4.228656 
0.622051 -4.396671 
0.7358209 -4.185137 
0.9130212 -6.348906 
0.9909926 -4.405313 
0.9592313 -4.9778 
0.8152784 -5.611932 
0.8341025 -3.868653 
0.8399376 -4.51226 
0.7713357 -4.535133 
0.5880868 -2.137982 
0.7605952 -4.122841 
0.5925703 -5.100514 
0.5775046 -4.939671 
0.742651 -4.343793 
0.9230776 -4.35927 
0.817988 -3.868884 
1.001183 -5.23114 
1.107286 -5.356943 
0.7256056 -4.371543 
0.6315681 -4.200364 
0.7970324 -4.432361 
0.8589394 -3.467171 
0.9593533 -0.9671514 
0.9130061 -3.420601 
0.8537694 -3.651843 
0.5942402 -3.599928 
0.5855073 -5.463763 
0.7018572 -5.571739 
0.751093 -5.043116 
0.8278432 -5.262107 
0.9264296 -4.361927 
0.9394345 -3.568022 
0.8614326 -5.223773 
0.7484022 -6.568734 
0.763704 -6.511873 
0.6806327 -5.246305 
0.7149523 -5.468143 
0.7362395 -2.849709 
0.6275991 -4.511398 
0.6621249 -1.591063 
0.6854651 -2.043051 
0.6156312 -3.483157 
0.5934139 -3.602038 
0.765118 -3.832675 
0.8371626 -4.466655 
0.7771076 -4.819838 
0.9375183 -4.059041 
1.013108 -3.846701 
1.06486 -4.781712 
0.9013242 -4.056754 
0.7799591 -4.277344 
0.9316709 -0.08107861 
0.7451868 -4.08656 
0.6457246 -4.258399 
0.7821267 -4.03373 
0.758253 -4.726849 
0.815462 -3.452758 
0.6428969 -4.583105 
0.7282823 -5.211406 
0.6750189 -3.238988 
0.5695245 -3.184886 
0.636418 -4.218316 
0.7127002 -3.156313 
0.7175047 -3.059506 
0.6710083 -3.813127 
0.7627804 -3.044851 
0.8535449 -3.963713 
0.7730878 -3.788663 
0.7402567 -2.491647 
0.8593468 -6.588375 
0.8572638 -4.525599 
0.7631824 -3.683655 
0.9555079 -4.461913 
0.8491414 -3.123366 
0.9146662 -2.579938 
0.9005478 -2.886177 
0.7769742 -2.871569 
0.6791708 -2.036604 
0.7397183 -2.219667 
0.6733114 -3.679103 
0.6507573 -3.204949 
0.6999361 -5.000897 
0.7392717 -4.440638 
0.5238655 -2.989814 
0.5379375 -1.580884 
0.4942908 -3.718928 
0.463236 -1.204706 
0.533457 -3.579428 
0.692397 -3.267935 
0.6009306 -2.211556 
0.67935 -2.763861 
0.7070274 -4.534 
0.6670209 -3.28771 
0.7292932 -3.529116 
0.7417057 -3.38532 
0.792151 -5.300306 
0.7129897 -3.132201 
0.7570752 -3.452715 
0.5610982 -7.551588 
0.7310801 -3.167677 
0.6685467 -2.202451 
0.8463734 -2.321017 
0.7251245 -2.969035 
0.8210596 -5.977062 
0.8383723 -7.323248 
0.7562026 -4.771251 
0.5710023 -4.054537 
0.5440705 -4.962523 
0.5471288 -4.218576 
0.5822048 -4.105471 
0.4502102 -3.997377 
0.433573 -5.542326 
0.6085446 -3.268245 
0.623084 -4.028916 
0.6987429 -1.944727 
0.7771588 -2.716188 
0.6417041 -2.923834 
0.6476832 -2.971737 
0.4876459 0.605521 
0.5698901 -3.205712 
0.5074895 -3.315971 
0.5188589 0.8278875 
0.702924 -3.164981 
0.8541289 -2.972955 
0.8786841 -3.268635 
0.7160309 -5.167969 
0.5778708 -2.965766 
0.6474449 -2.302999 
0.5845745 -2.786441 
0.5706847 -3.996112 
0.5392497 -2.249501 
0.5733097 -3.731677 
0.6947601 -3.251833 
0.7612301 -3.972073 
0.8586641 -3.329187 
0.9612818 -6.287612 
0.7798167 -4.81678 
0.7476205 -5.980231 
0.6268696 -3.602168 
0.7896154 0.3503563 
0.6532124 -8.351411 
0.6714222 -2.914358 
0.6293273 -4.315409 
0.4153854 -2.186039 
0.4018358 -2.395488 
0.5614757 -3.613594 
0.4605824 -2.878126 
0.5097329 -3.485329 
0.6299751 -3.512479 
0.4220493 -3.500055 
0.4962247 -2.706012 
0.5381152 0.0004716056 
0.5283832 -2.785532 
0.6120353 -4.577223 
0.5403211 -1.772115 
0.500651 -2.564059 
0.7759569 -3.196984 
0.9335459 0.256725 
0.9176707 -8.117055 
1.097355 4.130847 
1.079825 -3.864089 
1.084301 -6.992326 
0.8552209 3.833113 
0.7285033 0.1522597 
0.9737123 9.121344 
0.8887941 -9.767142 
0.8299973 2.86992 
0.9569976 -5.507296 
1.021604 -11.85392 
0.9603579 -0.379443 
0.8504653 -4.60905 
0.6790869 -3.961298 
0.7480049 -4.779919 
0.713127 -4.466653 
0.4610892 -4.434262 
0.4890197 -4.217946 
0.4985114 -4.120976 
0.6815363 -5.780756 
0.7993752 -6.781417 
0.7057551 -8.282943 
0.6759508 -7.086402 
0.6366129 -8.258575 
0.7043874 -11.19425 
0.7736986 -10.32978 
0.8106761 -10.49159 
0.6525861 -8.698061 
0.7522505 -3.74817 
0.8057289 -2.25304 
0.756877 -1.501036 
0.8572703 -3.36878 
0.8045085 -2.983477 
0.8648194 -4.296093 
0.9230369 -4.854258 
0.9463754 -4.37804 
0.8562101 -4.681577 
0.6492209 -4.401225 
0.6379258 -4.298798 
0.6858577 -5.419828 
0.7596495 -6.264339 
0.7569642 -6.823697 
0.8800346 -3.812578 
0.9820924 -3.514383 
1.041822 -4.645254 
0.9923428 -2.132491 
1.033163 -4.616304 
0.8254349 -5.547932 
0.9114437 -4.877507 
0.8405394 -3.951879 
0.7548266 -3.541308 
0.8146853 -4.658245 
0.8540356 -2.379009 
0.8339714 -3.165202 
0.7030155 3.485993 
0.8289183 5.115677 
0.8221968 -6.960585 
0.8052889 -7.696051 
0.6634475 -6.200647 
0.6857105 9.523596 
0.7806759 -1.152325 
0.5395457 -2.859794 
0.6499814 -1.025598 
0.670885 -3.603194 
0.6198034 -2.882855 
0.6490998 -1.981414 
0.780996 -3.696066 
0.7018136 -2.672445 
0.7210703 -3.97597 
0.6225424 -8.197775 
0.6448882 -10.09233 
0.4356256 -7.39005 
0.4509612 -8.083677 
0.5705076 -6.623524 
0.5807151 -7.675919 
0.6524615 -5.395126 
0.6758683 -4.33136 
0.5398292 -4.078236 
0.483775 -4.347446 
0.5149958 -2.230222 
0.5118289 -1.991524 
0.5627336 -2.489239 
0.627377 -4.117288 
0.5745314 -2.430454 
0.5446572 -3.094449 
0.4916935 -3.293436 
0.5203427 -1.411223 
0.6994172 -5.077663 
0.7557671 -4.426823 
0.6999628 -3.82912 
0.6414035 -2.924196 
0.6336717 -3.792062 
0.5939405 -4.01025 
0.4944484 -3.032557 
0.551555 -2.701004 
0.7693858 -4.104361 
0.6449179 -0.06044116 
0.723092 0.8271639 
0.7660005 -3.615056 
0.6312224 -4.208321 
0.6196215 -4.201494 
0.7037128 -3.05922 
0.7362573 -3.382073 
0.5985942 -2.067515 
0.5752389 -2.337077 
0.5552021 -1.568294 
0.5755556 -2.308351 
0.6249062 -1.986441 
0.7108928 -0.6072248 
0.7565351 -3.653725 
0.688522 -5.6689 
0.8421287 -1.538699 
0.670527 -2.736594 
0.665454 -3.423734 
0.5698265 -2.526066 
