tau2_1 tau2_2 
0.03370469 5.276785 
0.02438057 1.084425 
0.01105411 0.6469742 
0.01539722 0.04667882 
0.03433929 1.433939 
0.0278621 0.5699949 
0.01041324 1.654053 
0.0115766 0.1430595 
0.009759053 0.9164073 
0.0187766 0.1754873 
0.02302725 0.1056119 
0.02428374 0.01733309 
0.03181034 1.11812 
0.02812303 0.3041341 
0.01548415 0.3865994 
0.03202819 0.1496067 
0.02015155 11.68035 
0.02308506 0.5059729 
0.008687155 4.817162 
0.01666055 0.05339738 
0.05325623 0.04153632 
0.01488281 0.5707329 
0.03264108 7.863742 
0.03313135 0.08555827 
0.01863529 0.4842687 
0.02217015 0.2027097 
0.01733833 2.247015 
0.03648072 0.2664772 
0.01259879 9.212402 
0.0381109 26.91334 
0.01560007 3.97964 
0.02361127 4.914649 
0.01352574 0.3225671 
0.01581349 0.390973 
0.01514549 0.6225488 
0.009634991 1.433287 
0.023919 0.1633494 
0.01155678 0.3212164 
0.05645865 2.99969 
0.04027128 0.07812467 
0.04135228 2.298437 
0.01548939 0.09352127 
0.01971287 1.887657 
0.01475433 0.2292242 
0.01453276 31.69888 
0.05991165 58.38288 
0.02847475 36.98246 
0.02628271 14.10968 
0.01174733 51.11485 
0.01556492 11.19375 
0.04180072 29.7719 
0.03344475 20.45732 
0.01276071 1.162181 
0.01586142 0.1426645 
0.02512423 0.2850989 
0.07601529 0.4629226 
0.04382797 0.3747788 
0.05471357 0.166979 
0.01700692 1.313004 
0.02484994 0.3514382 
0.02118149 1.55512 
0.04405559 0.1093382 
0.02203676 5.261765 
0.01526854 5.726429 
0.01044514 0.5450906 
0.01404373 0.5722848 
0.009637493 0.6472644 
0.0261161 0.0535823 
0.02271134 1.54514 
0.02490714 1.75308 
0.0455657 1.452684 
0.03417658 3.586337 
0.01135784 1.772199 
0.03744175 1.747363 
0.04304884 0.5796253 
0.009772075 0.04818704 
0.05562586 0.1816678 
0.05906711 0.2081627 
0.02928422 0.06394188 
0.03614793 0.6465689 
0.01027416 9.555781 
0.02294608 10.60828 
0.006581322 1.117169 
0.02257829 0.7964406 
0.03147066 13.64887 
0.05090316 17.38032 
0.01869303 21.0991 
0.02694706 21.80299 
0.03290136 54.31368 
0.03466322 4.652482 
0.01304905 31.5458 
0.0228317 31.3323 
0.01418004 1.585611 
0.0265878 1.596549 
0.02188202 0.03149362 
0.02764663 1.789579 
0.01386958 5.127289 
0.01725364 0.7643879 
0.01908731 1.040035 
0.03868833 0.2480768 
0.02159105 0.3020848 
0.03437186 0.05342194 
0.02011658 2.668484 
0.02823291 3.196699 
0.02238535 1.15594 
0.06102516 0.977342 
0.01789845 0.5564879 
0.01310037 1.117441 
0.02917807 0.9054668 
0.01906352 0.1513785 
0.01775739 0.9543121 
0.02193787 46.24535 
0.0119251 2.25604 
0.0288466 0.8119976 
0.01084744 1.825512 
0.0305784 0.3440955 
0.03292345 0.1213981 
0.01294868 1.096451 
0.01854852 0.1213605 
0.01376311 0.5852712 
0.00701701 0.4301558 
0.02772984 1.012397 
0.01063185 0.5981398 
0.04127365 0.04801131 
0.02011924 0.3860947 
0.02671488 0.4053032 
0.01131204 0.09462781 
0.02443283 4.356723 
0.0231485 0.257 
0.008452684 0.5397619 
0.02606388 0.1998044 
0.01687343 0.125398 
0.03888456 0.1084671 
0.0165327 5.640984 
0.01203999 3.378355 
0.0121214 6.455139 
0.01309767 13.28452 
0.01772104 0.1470222 
0.01970045 0.05730015 
0.01608538 0.7599926 
0.02607583 0.7106056 
0.03472907 0.8215178 
0.01442095 0.07469196 
0.01742895 0.51654 
0.02920753 0.1545606 
0.02001605 0.2056277 
0.01195921 2.507875 
0.009948339 1.791227 
0.02147888 0.07899718 
0.01649949 2.20963 
0.02282553 0.3015326 
0.0130548 0.6034813 
0.00841172 2.410828 
0.04030876 0.2697372 
0.01480378 0.1364274 
0.01420186 0.5694209 
0.03525832 0.02929787 
0.01030642 0.3099378 
0.02027893 0.140233 
0.02012606 0.02299998 
0.0247003 0.2407321 
0.01414887 0.4081417 
0.03952153 0.6579081 
0.02680123 12.86946 
0.03048142 1.408261 
0.04289952 0.6313137 
0.04102263 0.5486129 
0.02020763 0.9397142 
0.02050752 0.4147378 
0.0107469 0.08096981 
0.01391052 0.09595208 
0.02200339 1.664853 
0.02969476 20.33572 
0.02672374 6.29087 
0.04718372 0.03135657 
0.01881379 1.499804 
0.02727215 2.516722 
0.02573668 1.749357 
0.01245743 0.603598 
0.03562617 0.3645865 
0.01523342 1.032369 
0.01344158 0.1175488 
0.03946114 0.8657285 
0.01373234 1.181067 
0.02877733 8.516433 
0.01862102 60.16148 
0.02683748 34.34929 
0.02311622 31.61857 
0.01519606 3.091362 
0.05684085 1.424852 
0.01044086 0.05922493 
0.02829601 0.02288588 
0.01536893 44.78247 
0.02364044 57.98893 
0.01683932 41.55663 
0.03290899 20.06259 
0.02664746 81.60413 
0.01457783 52.16633 
0.0123228 36.73468 
0.02379892 16.70372 
0.02244801 38.04934 
0.008385081 57.3499 
0.01770198 0.4562401 
0.01579248 0.03101297 
0.01739994 0.09322859 
0.03093458 0.1190076 
0.04199485 0.2313594 
0.05133545 0.1185291 
0.02171084 0.5136189 
0.01834417 0.4768464 
0.03043605 0.1783278 
0.02308587 0.1223022 
0.01439992 1.053239 
0.02484159 0.1490428 
0.02042245 0.2356074 
0.0160641 9.074967 
0.02292937 0.0120446 
0.02073711 0.4353159 
0.01127512 0.04824574 
0.02537548 0.3640731 
0.01325289 0.1645114 
0.02571808 0.01977878 
0.02592328 1.151956 
0.05600913 0.1209095 
0.02305915 0.2351142 
0.01709583 8.457782 
0.03262703 8.972828 
0.03470256 2.548655 
0.07845783 10.71892 
0.0163521 57.93035 
0.04877355 0.437885 
0.03475603 0.06957882 
0.03202406 0.1300136 
0.01643394 0.3227127 
0.01839056 0.1456575 
0.03014785 0.3004431 
0.03019491 6.594312 
0.02296708 35.09244 
0.0134557 20.44511 
0.01710592 44.51151 
0.02134639 0.7052985 
0.02263409 23.81375 
0.03287789 0.3648346 
0.01353695 0.3307596 
0.02948774 0.2277306 
0.04864256 0.341005 
0.01020764 18.4754 
0.02309234 0.4294932 
0.03316251 0.6993818 
0.01192719 0.803847 
0.02143411 7.638012 
0.02402001 9.055475 
0.02541732 1.225904 
0.03647895 2.567491 
0.02501126 0.6299948 
0.0345801 1.183565 
0.03166728 0.1095939 
0.02465964 1.094981 
0.05865867 0.1320571 
0.03420614 4.582374 
0.03871701 5.650213 
0.01040943 1.310453 
0.01391316 0.20481 
0.03052847 0.1776103 
0.009478761 0.5075093 
0.008933801 0.1682533 
0.05904869 0.9047344 
0.01754435 3.817854 
0.01832216 0.8169461 
0.0398026 28.60992 
0.014708 0.3515799 
0.01559789 0.4871727 
0.03222026 0.8881589 
0.02532091 0.1886111 
0.01967094 0.3545238 
0.0214478 4.870372 
0.01331743 6.485037 
0.01553565 13.09558 
0.02588504 1.841755 
0.02946771 5.180595 
0.02433719 0.6945736 
0.04279114 0.7751908 
0.0257015 0.6787649 
0.02991546 1.765924 
0.01723131 0.03622799 
0.0141279 3.201734 
0.02009681 0.5817669 
0.03739969 0.1022436 
0.04198161 1.878443 
0.01111459 0.6985001 
0.01417489 0.2444362 
0.0138555 0.3904509 
0.03050298 4.739323 
0.04574767 0.1866261 
0.01279511 1.611635 
0.02040384 0.155327 
0.00750509 0.4135921 
0.02549509 0.02854869 
0.01760736 0.416517 
0.0189212 0.2567939 
0.02076543 0.2763148 
0.02200778 0.03351084 
0.02439882 0.4488264 
0.02653757 0.6953535 
0.0209596 29.63098 
0.02990091 41.72479 
0.007578694 44.23763 
0.08537815 5.178167 
0.01579347 45.93135 
0.02658195 27.17451 
0.02229488 19.95548 
0.01762423 29.24536 
0.04503647 0.5420037 
0.02225377 1.463243 
0.02288467 3.531354 
0.02859386 19.16367 
0.00903304 9.389608 
0.01834646 0.3636346 
0.02091005 0.7463941 
0.02310999 0.05322728 
0.007644742 1.351562 
0.01847681 0.09935974 
0.01520796 4.231459 
0.02802875 2.550948 
0.05572012 7.032206 
0.03003678 3.7613 
0.01006908 0.8468891 
0.01026249 4.380993 
0.03492699 3.831157 
0.02092975 0.06425785 
0.0254933 0.7116107 
0.01864383 0.9906321 
0.05945217 0.0584233 
0.02779058 0.0332304 
0.04178921 0.1420931 
0.02491094 2.046384 
0.01819883 0.619229 
0.01883595 10.75123 
0.01643758 35.04417 
0.02572177 0.2091131 
0.01396804 1.57349 
0.01755322 0.1325431 
0.01732714 0.2490839 
0.03351813 0.1775767 
0.02644551 1.17469 
0.01545473 2.448069 
0.02486279 0.9315584 
0.04949213 0.1178272 
0.01677971 25.16296 
0.02509466 17.65398 
0.02278333 11.72114 
0.02200958 68.05259 
0.02548005 2.840252 
0.02310641 1.023466 
0.0150338 0.2483805 
0.01592064 0.8044918 
0.032821 1.469727 
0.01360143 0.7532699 
0.02032639 0.2017262 
0.01382233 0.8548288 
0.01505993 0.1496463 
0.01777212 0.3063304 
0.0311691 0.1227566 
0.01934809 52.1277 
0.01287816 6.832198 
0.01988658 0.1094652 
0.01121886 0.330241 
0.02032108 0.1414856 
0.01311197 8.090578 
0.01454614 13.56541 
0.01082408 0.07280295 
0.02245676 65.54475 
0.01225814 1.220055 
0.02845078 1.037108 
0.03057091 0.3009155 
0.009975351 0.04566892 
0.0153151 0.2093526 
0.007189698 0.3757203 
0.02294442 15.54516 
0.005715484 43.09886 
0.02378453 9.979421 
0.0172132 0.03733064 
0.02070061 3.176805 
0.01941538 3.031042 
0.01652523 0.8620555 
0.01705324 6.242858 
0.01302438 3.682107 
0.04166096 8.75741 
0.01422104 0.6090362 
0.01355973 1.479169 
0.02105885 0.160905 
0.01600217 0.04703159 
0.01356279 0.326498 
0.0173607 0.1478463 
0.02740887 0.2128334 
0.01373414 0.4812912 
0.07058451 0.3863265 
0.02567463 0.05705542 
0.01381122 0.03697443 
0.02125914 1.55912 
0.0134506 3.229791 
0.008511279 0.8470225 
0.01748113 0.06654165 
0.0303451 0.09609054 
0.02146708 0.03756367 
0.0159006 11.36975 
0.02681403 0.569218 
0.02850073 2.579377 
0.01380942 28.50915 
0.02295995 14.85629 
0.02317997 14.12951 
0.04000725 0.02985313 
0.02305235 0.3972747 
0.02295962 0.08130771 
0.02483888 1.106159 
0.01268353 0.05879418 
0.01520031 0.3011052 
0.01675829 0.1892574 
0.01349146 0.9818833 
0.02064531 0.9482307 
0.03088366 1.351395 
0.03742748 0.9732416 
0.01738963 0.0556708 
0.03443562 0.196779 
0.01892124 0.1406993 
0.03195875 0.115996 
0.02450704 0.1833877 
0.0190437 1.508674 
0.02214543 1.355211 
0.04135874 0.09293056 
0.02548623 0.05087618 
0.01396796 0.132768 
0.02134082 0.08461414 
0.02609226 0.485879 
0.1004906 0.04084598 
0.020711 0.09997952 
0.02337743 0.1028735 
0.0264758 0.1465858 
0.01406386 0.0432012 
0.06805148 0.2128545 
0.05275208 0.6703942 
0.03626605 3.825374 
0.03862887 28.51971 
0.02931865 3.204882 
0.01094972 0.9056321 
0.01347251 0.1958503 
0.02633044 0.1879579 
0.01050362 0.01613698 
0.01415935 0.2348007 
0.01670789 26.56407 
0.02990278 26.19529 
0.02323663 45.07259 
0.01992797 1.812523 
0.0164003 0.01943261 
0.05146791 0.1183852 
0.01315521 2.821809 
0.03081191 17.62533 
0.02028747 24.77763 
0.02775584 22.11756 
0.04010371 2.252248 
0.02028137 2.821216 
0.01917294 2.355836 
0.0429695 0.4434312 
0.0149321 2.63323 
0.01523645 3.036941 
0.02366535 0.03704195 
0.01093013 36.53371 
0.01826644 0.2999947 
0.03312234 0.2002955 
0.03307182 0.1111557 
0.01635045 0.5380025 
0.0196404 2.573018 
0.02241419 0.6496747 
0.0163848 3.446631 
0.02769673 0.3049527 
0.06652771 5.875925 
0.02055179 1.044146 
0.01799733 3.198622 
0.02049575 2.47857 
0.01709038 1.025413 
0.05515656 0.2892875 
0.008994424 0.3004717 
0.03254799 8.186573 
0.04748709 1.37862 
0.02235987 1.965234 
0.03757095 1.207214 
0.02155461 4.402246 
0.0147466 0.6140848 
0.02935814 22.59144 
0.03664792 0.04668721 
0.0317561 10.75333 
0.01497825 44.39009 
0.02478135 0.2363019 
0.03686099 2.196986 
0.01382683 0.1793749 
0.01245629 0.9168344 
0.0096919 8.410469 
0.01486466 0.08468623 
0.01655389 0.8919194 
0.02637764 0.8658808 
0.03588681 4.6452 
0.01398667 6.246916 
0.03853514 35.00779 
0.03200087 0.1410767 
0.01372998 0.5154821 
0.03467579 2.355511 
0.02524297 1.127745 
0.01442173 1.220259 
0.01832827 0.0276966 
0.024587 0.03412225 
0.04103325 3.361438 
0.04347748 0.185277 
0.03837187 18.35062 
0.0140738 5.480065 
0.02368486 0.07598685 
0.02672084 0.3812987 
0.02520033 0.05705224 
0.03257709 0.1432274 
0.05528912 0.3873982 
0.0295732 0.154714 
0.01561883 2.064422 
0.02242786 0.05011709 
0.04504652 0.1566755 
0.01433702 1.569089 
0.04689253 0.7531488 
0.03013287 0.2720055 
0.03815594 0.1590043 
0.01348649 0.2378886 
0.02255744 1.304018 
0.01352748 2.740536 
0.0208938 0.6562137 
0.01184449 1.896668 
0.03194788 1.560745 
0.02388046 0.1641199 
0.02967486 0.3703193 
0.01131389 2.707962 
0.01311855 1.582196 
0.01191357 1.502571 
0.03323945 2.216901 
0.01537195 0.08613824 
0.01745201 0.132881 
0.02574858 0.05623333 
0.02336492 0.2496316 
0.04965749 0.6101384 
0.01776146 0.1184404 
0.01668842 0.04448186 
0.02181063 0.066332 
0.01872815 0.2506461 
0.0442102 0.3723217 
0.02781107 0.1138105 
0.02438703 0.8498327 
0.03235776 0.3639437 
0.02618513 1.081897 
0.03243583 0.414345 
0.0229948 1.15377 
0.02244287 1.704898 
0.02102619 0.8190119 
0.03491007 0.9656197 
0.02129099 0.1935313 
0.01356705 0.4521029 
0.05080421 0.0199047 
0.02230356 0.1783838 
0.02111779 14.93127 
0.02175573 0.1848708 
0.02888062 0.8160576 
0.02319287 1.150294 
0.04747182 1.189008 
0.0284905 0.1667553 
0.01927006 0.5982407 
0.02969717 2.485487 
0.02218424 1.433275 
0.01668287 1.050748 
0.02927204 0.3688851 
0.05533822 0.3850905 
0.02335494 0.04368775 
0.02766676 0.07739846 
0.02620232 0.2415993 
0.02032739 2.513412 
0.01081079 0.1643348 
0.02963734 0.1353432 
0.01651015 0.04931492 
0.04094078 1.290515 
0.05150492 37.71289 
0.06977834 0.4760429 
0.03090773 1.250721 
0.01477394 0.09738563 
0.0143686 0.1842866 
0.01127084 0.03155444 
0.02926069 1.115728 
0.02794803 1.019241 
0.008131241 24.62956 
0.03128798 18.46186 
0.009597739 7.45178 
0.0222958 0.1495496 
0.03127083 1.121242 
0.04480897 0.463971 
0.01848617 2.514545 
0.03624605 8.138656 
0.03712083 0.1295471 
0.02126959 0.1452798 
0.04201299 0.2567659 
0.06025643 0.01813086 
0.03966949 2.078726 
0.01587337 0.04922966 
0.02742783 0.8996869 
0.02675297 7.254695 
0.03074809 16.69584 
0.02030583 0.2850942 
0.02651973 1.186391 
0.01766943 2.687873 
0.02413694 1.246298 
0.04342358 3.822536 
0.0184329 1.240166 
0.03509723 0.6695103 
0.03228437 0.09905768 
0.06562013 0.1081975 
0.01237441 0.9190009 
0.04166535 1.983776 
0.02449709 0.103477 
0.03323019 0.1319735 
0.06483095 0.03430255 
0.02169621 0.1172716 
0.02772467 1.010542 
0.020773 3.761628 
0.02244615 10.78234 
0.01833121 1.693442 
0.02397653 3.459287 
0.01435967 8.340508 
0.01810667 0.7472637 
0.01992863 3.181726 
0.1354637 0.9649245 
0.009880934 0.1364137 
0.01565445 3.380026 
0.0134714 48.45568 
0.02864292 37.27902 
0.008357621 1.318771 
0.01625665 3.043074 
0.01062278 12.28924 
0.01405809 2.272042 
0.0239035 4.304615 
0.02477552 0.2067462 
0.01200157 0.3513897 
0.05223475 0.1148592 
0.02102585 2.405943 
0.02668921 6.723571 
0.0149204 6.843498 
0.01561109 2.885444 
0.07855863 35.22149 
0.05008071 21.18221 
0.04066573 5.844849 
0.04297926 1.027988 
0.01505451 1.816465 
0.01503611 2.147584 
0.01632544 0.03546044 
0.02577073 0.8317246 
0.0144028 0.6184844 
0.01762736 1.39725 
0.02310684 3.106204 
0.0129128 6.236946 
0.02006497 0.3489199 
0.02188921 8.358806 
0.008443042 0.9142491 
0.07454977 2.512743 
0.009447041 2.393422 
0.02554427 0.8878727 
0.02627522 1.066387 
0.02941297 3.00775 
0.02971234 2.093842 
0.02593872 0.4177141 
0.02439204 0.2130782 
0.02550743 1.739708 
0.01653458 0.2427564 
0.01422863 0.09921581 
0.0156708 0.1051655 
0.0176135 0.3737629 
0.01551069 0.04191128 
0.01257015 0.3346209 
0.03360689 0.1471662 
0.02261135 0.256038 
0.04468654 3.986357 
0.016837 2.534441 
0.02827921 0.0256892 
0.02354759 22.24512 
0.01386247 30.1196 
0.01786149 6.314853 
0.009497846 0.9030051 
0.01147861 0.08399689 
0.01429555 1.488793 
0.04115606 1.286965 
0.07197064 0.3460638 
0.06224381 6.183543 
0.02510863 0.2975059 
0.03583785 1.276318 
0.01495449 0.5315485 
0.01034048 2.435389 
0.02141435 1.967709 
0.03582016 0.7978802 
0.0119678 24.16158 
0.01534324 33.75668 
0.01077952 19.17226 
0.0264557 14.8075 
0.02082227 13.12563 
0.04086717 8.298376 
0.0131111 15.41744 
0.01342584 0.4574279 
0.01958756 0.1692884 
0.027401 0.4371588 
0.04364292 0.2309992 
0.02636271 1.386194 
0.01752432 1.989379 
0.05097509 10.35467 
0.02749322 1.459764 
0.127733 3.012546 
0.04523075 3.64789 
0.01290543 0.4428568 
0.04298854 0.5467401 
0.05481239 1.999578 
0.04618356 0.1764084 
0.01089647 0.07904112 
0.01197659 0.704245 
0.02236508 0.227715 
0.01957665 0.08556935 
0.04364021 0.2048527 
0.01875612 0.1633472 
0.02433594 1.190494 
0.02458258 1.27647 
0.08154192 0.1735298 
0.01471287 0.3092368 
0.02218624 1.207923 
0.02646927 1.966919 
0.02412615 3.468045 
0.03049105 0.3818614 
0.01036531 0.1191282 
0.02455137 0.1405192 
0.01712788 5.570199 
0.02500516 0.3915662 
0.02710475 2.033893 
0.009132518 0.1751831 
0.03271426 2.146003 
0.01534812 3.989553 
0.01591043 0.06086359 
0.03131281 0.7369336 
0.0146055 0.8842885 
0.01947835 0.193588 
0.0276263 0.6360245 
0.04071666 3.529563 
0.01459849 1.211545 
0.01738813 2.015515 
0.01914578 4.615094 
0.01946024 1.422926 
0.00860795 2.213407 
0.08099095 3.658518 
0.04223707 1.603017 
0.03821134 0.988877 
0.02887679 7.875886 
0.01662363 0.07558524 
0.03083647 0.01830686 
0.0285851 1.542522 
0.01103422 0.3245442 
0.0235541 0.5347035 
0.02653177 0.246738 
0.02692267 0.5170365 
0.008624172 0.7319175 
0.02924039 1.333076 
0.03162229 0.0946849 
0.0154925 0.573564 
0.01186928 0.1401703 
0.01529984 0.09603112 
0.02694808 0.3697058 
0.02553795 0.3335023 
0.01721483 2.321605 
0.05516129 0.2884398 
0.03752081 0.01322287 
0.01858843 0.04712026 
0.03124662 1.164601 
0.01929528 3.922453 
0.01422116 25.03241 
0.02208549 2.999464 
0.01399996 0.6649431 
0.02312213 0.02685657 
0.02289728 0.4081112 
0.02061208 0.3412007 
0.01286649 0.0193262 
0.06860621 1.650757 
0.01428977 1.061522 
0.01941698 10.59031 
0.01830055 2.00514 
0.03630558 0.1548427 
0.02383964 0.1619356 
0.05756923 0.1511622 
0.04941337 25.82818 
0.01609369 0.9682964 
0.01158643 0.4225166 
0.01116523 4.185497 
0.02555488 0.7805842 
0.01376183 0.341037 
0.03604996 0.3316926 
0.03084174 0.2935096 
0.02271255 0.1388285 
0.01704304 4.478132 
0.009153327 1.013345 
0.009411035 0.2556009 
0.03625881 4.442822 
0.01211727 3.574865 
0.01973851 2.069516 
0.01114467 49.13461 
0.02272676 0.06424293 
0.04762284 0.07396105 
0.03376104 0.0498794 
0.02316783 0.452577 
0.02076523 1.924713 
0.01445143 38.20552 
0.04465945 84.88485 
0.02915254 35.50564 
0.02872312 21.77431 
0.01800655 10.52374 
0.02140175 43.36166 
0.02338957 17.07827 
0.02703168 13.24901 
0.03181733 31.82665 
0.02142946 2.629545 
0.01371678 0.9673902 
0.03504527 0.2624184 
0.01228843 7.878181 
0.02020783 1.353109 
0.01408138 1.443621 
0.01603375 10.06921 
0.02551071 0.651395 
0.01142682 3.333306 
0.01167495 4.42089 
0.05631751 2.056519 
0.03817618 0.1058279 
0.01286383 0.2632353 
0.02210862 0.7630639 
0.02120266 0.1842094 
0.01054255 0.1582396 
0.02777804 0.02075425 
0.01777654 3.070784 
0.02250652 0.9714164 
0.04640566 0.209399 
0.0239214 0.7101837 
0.0292253 0.5817952 
0.08270552 3.207291 
0.02187312 0.2349905 
0.03835052 0.08067013 
0.03399933 4.220629 
0.02641364 1.905089 
0.01862483 0.5347093 
0.03832973 0.6275071 
0.0281714 0.0779641 
0.01056357 0.5081086 
0.02428621 0.01654361 
0.05040911 1.368134 
0.01185568 0.2180924 
0.02513175 0.2341006 
0.01740054 1.222865 
0.03748744 0.1899471 
0.01541089 0.2071988 
0.01718993 10.84241 
0.01576797 47.4016 
0.03545207 0.3562592 
0.01983441 0.7925608 
0.02345183 25.64733 
0.01234131 20.18846 
0.01538184 0.4822627 
0.01606176 0.6381506 
0.02563161 0.07687695 
0.01335005 0.2448798 
0.0267314 2.037206 
0.02738284 1.741464 
0.02923724 0.1280126 
0.03305571 2.546723 
0.02045484 1.705457 
0.01291937 4.577977 
0.01405198 0.1657048 
0.03280671 0.07930545 
0.03684271 1.507149 
0.02219161 0.2377969 
0.02158855 0.0439372 
