u.bar t.bar 
0.9887376 0.9075743 
1.041598 0.8566065 
0.8910945 1.078811 
1.045214 1.081605 
1.198294 1.155557 
0.9780013 1.344469 
1.023246 1.384021 
1.078208 1.498834 
0.9337498 1.462037 
1.068445 1.304188 
1.041338 1.177665 
1.123958 1.425323 
0.8721042 1.757559 
1.056018 2.235811 
1.123267 1.702618 
1.095288 1.694901 
0.8721654 1.47117 
1.047998 1.410266 
1.296136 1.785282 
1.037742 1.394886 
1.267463 1.384743 
0.9305968 1.484441 
0.9802491 2.05092 
1.179417 1.856084 
1.069756 2.018913 
1.019509 1.931995 
0.9930533 1.436982 
1.038975 1.282347 
1.048489 1.44535 
0.9739885 1.921131 
1.177457 1.503324 
0.9581238 1.400747 
1.219397 1.3779 
0.9338697 1.363675 
1.126987 1.313664 
1.170003 1.057985 
1.014634 1.227517 
1.000891 1.128522 
0.9170521 0.9752431 
1.010567 0.9346343 
0.9778627 0.8203621 
0.9097098 1.128677 
1.037424 0.8905952 
0.9962616 0.9377619 
0.9765825 1.139465 
1.07295 1.175953 
0.9559967 1.355673 
0.9026659 1.122719 
1.10585 0.7860477 
1.016724 0.7167827 
1.169453 0.8719777 
1.144496 0.8406721 
1.00019 0.8274224 
1.018608 0.8844282 
1.276592 1.021887 
1.001643 1.01662 
1.005102 1.228848 
1.219154 0.9790844 
0.9738974 1.480117 
1.094823 1.317182 
1.01406 1.17072 
0.9310592 1.527778 
0.9464303 1.771941 
0.9199785 1.757798 
1.16415 1.617054 
1.178576 1.408271 
1.04079 1.413829 
0.9566433 1.480829 
1.2374 1.567438 
0.9568857 1.590935 
1.127411 1.542707 
0.9263015 1.674282 
0.8308617 1.638328 
0.7712801 1.588146 
0.8236936 1.26798 
1.052233 1.226499 
0.9328874 1.136585 
1.11016 1.519226 
0.887834 1.576316 
0.9043076 1.522531 
0.8921628 1.437989 
0.9754891 1.340375 
1.138607 1.554089 
1.024266 1.472183 
0.9582528 1.566043 
0.9586131 1.381458 
1.003542 1.154004 
1.047881 0.9247454 
0.9600148 1.174316 
1.244185 1.346508 
0.9846827 1.429335 
0.9839987 1.205516 
0.8985134 1.270963 
0.9244128 1.432094 
1.030431 1.208153 
1.111024 1.000837 
1.007946 0.8668185 
0.9708315 1.198618 
0.9917959 1.082175 
1.155298 1.264488 
1.03743 1.26152 
1.096043 1.132074 
1.012451 1.329934 
1.04032 1.413963 
0.9590611 1.538023 
1.06138 1.260312 
1.002479 1.132502 
1.046443 1.180717 
1.014489 1.367422 
1.060761 1.313202 
0.9239837 1.333313 
1.187709 1.103735 
1.055875 1.247609 
1.103765 1.812066 
0.9276513 1.745703 
0.8579206 1.618852 
0.8659366 1.704867 
0.9305826 1.787219 
0.9136912 1.484997 
1.010476 1.433739 
1.091344 1.121052 
1.008456 1.135039 
1.131864 1.280982 
0.9460556 1.522881 
1.054555 1.366361 
1.011558 1.471542 
1.069328 1.007961 
0.9587564 0.9002042 
0.8881299 1.225881 
1.145822 1.010173 
1.039957 1.312129 
0.8770377 1.050707 
1.07935 1.276016 
1.073738 1.210397 
0.9933327 1.245875 
1.098623 1.127117 
1.029711 1.47724 
1.130648 1.353697 
0.8727235 1.344913 
0.9694589 1.508726 
1.087317 1.529473 
0.8558509 1.680119 
0.9456651 1.712221 
0.8493944 1.362458 
0.957637 1.302587 
0.9170453 1.426386 
0.9073029 1.47023 
0.9980651 1.388072 
0.9924172 1.209866 
0.9458237 1.420512 
0.9626668 1.365699 
1.110267 1.488882 
0.8431636 1.362481 
1.133922 1.134353 
0.9078383 1.369552 
0.9610153 1.451929 
0.9503483 1.206194 
1.057408 1.167992 
1.073724 1.37783 
1.147556 1.288438 
1.134227 1.156722 
1.100128 1.609452 
1.068538 1.37931 
0.9632071 1.192587 
1.199884 1.10801 
1.16073 0.9628358 
1.039027 0.9601037 
1.117511 1.061191 
1.057002 1.274269 
0.9577931 1.292238 
1.024966 1.504129 
0.9800236 1.364603 
1.055278 1.401027 
1.060222 1.383765 
1.112 1.066563 
1.030658 1.029074 
1.175528 1.226485 
0.9276633 1.343781 
0.9490527 1.178963 
0.9815484 1.384731 
1.150432 1.266646 
0.9138771 1.391659 
0.9917695 1.260867 
0.8615841 1.454877 
1.010067 1.656603 
0.8960587 1.882801 
1.033624 1.359452 
1.044418 1.287977 
1.052311 1.235798 
1.010934 1.023409 
1.141126 1.151842 
0.9408825 1.275963 
1.132978 1.234681 
0.9098045 1.584442 
0.8484015 1.320568 
0.880865 1.28822 
1.075101 1.339615 
1.03467 1.259127 
1.05978 1.711305 
1.047522 1.816108 
0.8778048 1.745784 
1.089105 1.903794 
0.9768094 1.990759 
1.117391 1.852213 
0.7092159 1.576019 
1.067272 1.644787 
1.151226 1.287335 
1.064327 1.275155 
1.059167 1.178557 
0.9149255 1.167549 
1.057488 1.122333 
0.999181 1.033329 
1.134485 1.06167 
1.0774 1.203131 
1.060249 1.221775 
1.012264 1.2138 
1.065213 1.148547 
1.13651 1.105273 
1.05842 1.16541 
0.9183494 1.037353 
0.9132076 1.392853 
1.087042 1.486107 
1.066355 1.584762 
1.048326 1.635022 
1.077886 1.155625 
1.149343 1.135698 
1.037613 1.287536 
1.150838 1.406865 
0.9718201 1.369765 
0.8272088 1.566214 
1.062067 1.327613 
0.8795761 1.410698 
0.9558649 1.329882 
0.9091098 1.258802 
1.110766 1.202839 
1.046529 1.488658 
1.002673 1.410033 
0.9606283 1.181815 
1.063965 1.129457 
1.212576 1.259562 
0.879947 1.224438 
1.011 1.196958 
0.8853614 1.282523 
1.085622 1.567989 
0.9875647 1.464838 
0.9340732 1.113476 
0.8487086 1.505764 
0.8648247 1.775676 
0.929685 1.411103 
0.9548106 1.551929 
1.223598 1.394071 
1.057073 1.960029 
1.170187 1.778558 
0.915666 1.713298 
0.9277831 1.406776 
1.05637 1.488103 
1.002407 1.565993 
0.9240592 2.179913 
1.140943 1.432674 
0.9271983 1.381893 
1.047155 1.4941 
1.02916 1.446552 
1.032215 1.48496 
1.069095 1.271802 
1.195502 1.255011 
1.001109 1.084195 
0.981318 1.179962 
1.060049 1.201292 
1.059552 1.09533 
1.109256 1.496294 
1.059666 1.548908 
1.044602 1.568179 
1.153581 2.025253 
0.85288 2.037844 
1.029546 1.69912 
1.029875 1.612669 
1.013623 1.422892 
1.018546 1.421448 
0.9428963 1.550182 
1.03458 1.828834 
1.186223 1.784611 
1.001296 1.5392 
1.016543 1.168365 
1.110386 0.893061 
1.010113 0.8674821 
1.065785 0.7301377 
1.007599 0.8996377 
0.9762615 1.126122 
0.9620405 1.046836 
1.061594 1.09543 
1.075262 1.301763 
0.8982671 1.690257 
0.8999295 1.478663 
1.00074 1.058609 
1.157501 1.133076 
0.9316566 1.26673 
1.13065 1.055397 
1.074589 0.9743654 
1.106563 0.8693061 
1.299335 0.8662056 
1.024886 0.939076 
1.108338 1.072624 
1.037582 1.179337 
0.9936533 1.403321 
1.011905 1.451328 
1.041218 1.54458 
0.8237379 1.62763 
0.973737 2.127132 
0.8774576 2.657296 
1.07866 1.895957 
0.9181829 2.153082 
0.9199584 1.842812 
1.266731 1.097344 
1.019968 1.065547 
1.084063 1.348302 
1.144101 1.420861 
1.084695 1.652151 
1.010533 1.587759 
1.055106 1.414663 
1.185336 1.42844 
0.9730405 1.648498 
0.8435604 1.567174 
0.9618903 0.9883844 
1.078888 0.8778894 
1.025043 1.053273 
1.073131 1.01098 
0.9907444 0.8980053 
0.9976678 1.062936 
1.043181 1.014414 
1.004864 1.042483 
0.9569605 1.382047 
0.9506139 2.007175 
0.8966302 1.866551 
1.007986 1.671577 
0.9997712 1.85114 
1.105662 1.843147 
0.9904834 1.968817 
0.9562537 2.711644 
0.9231667 2.172893 
1.17668 1.934385 
1.002801 1.933496 
1.213025 3.228862 
0.776349 1.538573 
1.141176 1.708365 
1.059942 1.270339 
1.115284 1.234428 
0.9496724 1.17104 
1.043585 1.117196 
1.057968 1.190194 
0.9841108 0.9811238 
1.091307 0.9908662 
1.048872 1.010661 
1.131011 0.9744729 
1.051498 0.9164542 
0.9859234 1.157007 
1.148345 1.330058 
1.082667 1.21195 
1.295341 1.113097 
1.197877 1.094468 
1.053015 1.316008 
1.151775 1.395048 
1.068571 1.284408 
1.080341 1.172647 
1.107283 1.127795 
0.9321971 1.67648 
0.9365966 1.213732 
1.022114 1.199623 
1.101398 1.127227 
0.9782864 1.039656 
1.037751 1.077049 
1.078358 1.094934 
1.016623 1.039628 
1.013352 1.488893 
1.122335 1.193038 
1.114583 1.220176 
0.9740703 1.629918 
1.083356 1.512075 
0.8955807 1.647903 
0.842604 1.697652 
1.127476 2.080933 
0.9204744 2.387172 
1.311901 1.678566 
0.9961427 1.818089 
0.9428883 1.836933 
1.077797 2.02612 
1.028498 1.946024 
0.8356953 1.72479 
1.012355 1.633823 
0.8796666 1.472077 
0.9786187 1.536115 
1.186861 1.384561 
1.038639 1.396425 
0.9151343 1.400631 
0.9060763 1.349984 
0.9903843 1.296625 
0.9591216 1.26016 
0.9889988 1.320831 
1.055748 1.478369 
1.059802 1.320367 
1.033401 1.462946 
1.046528 1.446976 
1.059095 1.034834 
1.077096 1.260047 
1.119591 1.541429 
1.084006 1.703579 
0.96984 1.620078 
1.181337 1.640178 
1.138078 1.7249 
0.9244223 1.91692 
0.9305409 1.82437 
1.022677 2.520881 
0.944023 1.379248 
0.9061546 1.938468 
1.072503 1.661801 
1.00926 1.871953 
1.257566 1.809382 
1.11875 1.696782 
1.138215 1.487242 
1.15 1.719349 
1.070474 1.338489 
1.161848 1.312555 
0.8282593 1.21693 
0.9410386 0.956084 
1.014114 0.8846969 
0.9845918 0.8204796 
1.086388 0.7798477 
1.127746 0.8224185 
1.124147 0.9656414 
1.046333 1.002904 
1.055369 0.935935 
0.9801981 0.9533024 
1.025688 1.005206 
0.9424529 0.8883067 
1.04651 0.9524551 
1.0157 0.9001373 
1.048173 0.9486088 
1.038256 0.8389562 
0.9211244 0.9947743 
1.099429 0.9884146 
1.11397 1.005935 
0.9978333 1.179415 
0.9321701 1.130089 
1.134281 1.209037 
1.013747 1.160515 
1.070965 1.177552 
1.087834 1.248787 
0.9656059 1.268042 
1.045295 1.339687 
1.073078 1.315491 
1.101264 1.17352 
0.9556045 1.341393 
1.026821 1.385729 
1.127941 1.501553 
1.211164 1.226872 
1.199178 1.314119 
0.9977012 1.298141 
1.069156 1.310625 
