"nu" "alpha"
2.907461 0.2979151
2.531271 0.2901158
2.853099 0.4730146
2.720256 0.05811825
2.358347 0.4247364
2.639984 0.2613867
2.780815 0.2212381
3.286822 0.0796
2.796791 0.4003834
3.54339 0.3673626
3.543161 0.4616601
3.140101 0.377347
2.884708 0.1303476
2.742661 0.1811104
3.538345 0.2738438
2.642313 0.3867366
2.906125 0.04623826
3.245402 0.1637481
2.643238 0.08638193
2.663005 0.08668002
3.000167 0.06078703
3.008071 0.3005622
2.784552 0.3735757
2.615548 0.1782835
2.829481 0.4720652
2.896704 0.2152156
2.703676 0.4347505
2.879832 0.2700461
3.034901 0.4374365
2.85755 0.4424204
2.408127 0.4893463
2.801445 0.2484946
3.1421 0.3336656
3.40751 0.4139774
3.270966 0.334395
3.147901 0.4694486
3.058146 0.3936375
2.773326 0.3593732
2.942056 0.09642904
2.727211 0.2700277
3.13952 0.1769854
2.76702 0.205681
3.091321 0.2033363
2.568353 0.1069305
2.978846 0.210978
2.962298 0.15579
3.526675 0.4138882
2.868888 0.1136504
3.020153 0.3547975
2.306852 0.3779678
2.675618 0.2308743
3.419346 0.2604303
3.111598 0.4160189
3.499679 0.3646735
3.650596 0.3157927
2.690202 0.2602604
2.667505 0.4472806
2.371158 0.4412408
2.835297 0.3749909
3.360866 0.4542795
3.405859 0.2819963
3.639095 0.2552768
2.714801 0.3633869
3.127837 0.4471622
2.950371 0.06026192
2.814813 0.3918297
2.883587 0.4473638
2.539942 0.2510576
3.041499 0.4936695
2.733576 0.2116696
3.038433 0.4429312
2.535948 0.3112301
2.783559 0.17524
2.395093 0.427051
2.931163 0.271428
2.677482 0.4604973
2.964903 0.04326838
2.468247 0.4270421
2.640095 0.3686915
2.987486 0.3939932
2.657246 0.1021515
2.988467 0.2835718
2.604121 0.1005067
3.13139 0.287275
2.72668 0.4784723
2.224514 0.3543293
2.447821 0.1842882
3.091335 0.02834851
2.691917 0.4977288
2.948764 0.4272844
2.564452 0.1910478
2.538422 0.2866971
3.030383 0.4177509
2.866384 0.2328771
3.002168 0.257057
3.081168 0.3239298
2.663147 0.4365675
3.045095 0.2689453
3.045971 0.1002745
2.983039 0.322285
3.430032 0.4226249
3.07968 0.4901088
2.711621 0.3360848
3.257179 0.386741
2.637762 0.3552341
3.067976 0.4286396
3.259877 0.4427843
3.176733 0.05407897
3.208208 0.1967519
3.453367 0.2192882
3.472737 0.3092716
3.132389 0.4922125
3.246235 0.4761258
3.221713 0.3008911
2.703335 0.1062475
3.190185 0.366966
2.885077 0.2375263
3.07106 0.4539342
2.679737 0.4565532
2.925475 0.1381015
2.73928 0.4214727
3.510096 0.4455811
2.482104 0.3480851
2.92068 0.4253065
2.581024 0.2789641
2.696564 0.3790284
2.52103 0.4825621
2.754471 0.4753695
3.341928 0.3720409
2.982899 0.3152861
2.774478 0.3748081
3.19476 0.4718687
2.966108 0.4188286
2.997621 0.1425528
3.427249 0.2735517
3.121982 0.2522094
2.737868 0.2061536
2.92542 0.32228
3.068739 0.2147185
2.987911 0.2746756
2.932379 0.2257233
2.766727 0.4447236
2.77969 0.3482066
3.285885 0.2904505
2.785004 0.4558542
3.673153 0.3677386
2.952578 0.2262596
2.753085 0.3073635
2.844762 0.07441114
2.90169 0.2876372
3.197861 0.3365581
2.615321 0.1265019
2.740326 0.3198238
2.473968 0.07228415
2.882196 0.3280214
2.767759 0.1287505
2.588156 0.4290357
3.01576 0.4736358
2.905243 0.1032575
2.649385 0.2288117
2.803914 0.2662502
3.497591 0.2148051
2.978902 0.3104321
2.631721 0.3626231
3.371863 0.498824
3.284336 0.2342486
3.094499 0.1263187
3.228578 0.4356559
3.182224 0.2970922
3.095272 0.4601335
2.90879 0.44294
3.265849 0.337212
3.382826 0.1947141
2.923901 0.3318269
3.103052 0.4520501
3.016451 0.1548304
3.045837 0.269537
3.010127 0.2738706
3.400709 0.4580882
2.696075 0.03579092
2.785782 0.09936311
2.259719 0.39171
2.954363 0.3628157
3.125701 0.1016749
2.52555 0.2009343
2.936232 0.1978901
2.883399 0.2367535
2.827372 0.2618728
2.701803 0.06894275
2.75997 0.1935596
2.796732 0.4807719
2.901327 0.1013667
3.453661 0.4482425
3.152397 0.2566542
2.894107 0.2861971
2.988359 0.1666963
2.81175 0.2084436
2.748109 0.1126253
3.017518 0.05760366
2.764479 0.04552701
2.878765 0.4719375
2.554281 0.1338585
3.12068 0.4883365
2.931372 0.3127793
2.949641 0.487822
3.202027 0.2350114
2.54352 0.2498284
3.143059 0.3530373
2.91575 0.3611136
2.702774 0.1232928
3.067697 0.1856493
2.701113 0.3845753
3.066159 0.2591153
2.420765 0.1587697
3.226044 0.4842143
3.023865 0.157039
2.766716 0.07172917
3.220534 0.4932557
3.14879 0.4698586
3.550057 0.3450292
4.185816 0.0675669
3.049879 0.05206455
2.713102 0.322262
3.110311 0.3216999
2.784897 0.3525358
3.121641 0.3574632
3.130593 0.4325711
2.685432 0.116067
2.994662 0.1452207
2.788623 0.1023005
3.256173 0.1732082
2.907517 0.162363
3.004732 0.4599605
2.997107 0.3030278
2.901026 0.252559
2.891067 0.04971111
3.577929 0.2237779
3.142629 0.1132789
2.839478 0.1372479
2.854166 0.1181092
2.699639 0.3923354
2.850788 0.06076452
2.862757 0.2206066
2.704354 0.02342026
2.6948 0.4399883
3.039768 0.1669266
2.595879 0.03646449
2.817893 0.4947018
2.903692 0.3672959
2.776676 0.4310086
2.594477 0.4486782
2.724949 0.195578
2.540011 0.2600112
2.872759 0.436772
2.67383 0.3824821
2.668924 0.4788052
2.360138 0.3024997
2.594539 0.4559164
3.081448 0.3918975
3.285328 0.4520288
3.200647 0.4361147
2.619329 0.1987081
3.046117 0.2116608
2.69856 0.4127335
2.941462 0.3545599
2.770862 0.4756417
2.491012 0.4027238
2.786152 0.4645085
2.560619 0.1688044
2.450383 0.3176818
2.495071 0.1336161
2.444922 0.2642116
2.27415 0.4231599
2.579815 0.2702751
2.315264 0.1653186
2.581701 0.1088784
2.28228 0.4921431
2.652328 0.128651
2.766997 0.1814568
2.795092 0.4225188
3.172308 0.3118406
3.053434 0.2185347
2.45269 0.360695
2.831677 0.2426458
3.013092 0.158955
3.202483 0.2803097
2.939635 0.1030018
3.157176 0.325502
3.137267 0.1996659
2.635062 0.1872263
2.784552 0.2687362
3.241177 0.2105493
2.966407 0.4227377
2.841244 0.2591326
2.38089 0.3226338
2.947901 0.309327
2.853648 0.3409658
2.699328 0.4907863
2.748227 0.4065091
3.132201 0.1453832
3.003353 0.2861078
3.662916 0.2926295
3.003518 0.1320097
2.350474 0.2293456
2.705452 0.1540266
2.641938 0.4051489
2.561308 0.3912522
2.902257 0.4364024
3.01989 0.1737035
3.261502 0.4805343
3.307357 0.1621791
2.476527 0.4345723
2.858659 0.1526226
2.673044 0.1412564
2.607012 0.2819674
2.991553 0.2596018
3.078516 0.4250797
3.37761 0.309387
3.478857 0.1800055
3.070226 0.4527045
3.517215 0.3313837
2.84238 0.2903394
3.067865 0.1211014
3.704816 0.2245173
3.088046 0.1113705
3.908803 0.3971862
3.368057 0.2800959
2.686215 0.4726835
3.520524 0.3053171
3.336635 0.3016173
3.530054 0.2957439
2.3843 0.4267875
3.054981 0.1589653
2.719413 0.09864567
2.718586 0.3525691
2.636528 0.1456296
2.77149 0.4962739
2.594068 0.4723679
2.805945 0.4651314
2.704257 0.2649925
3.272961 0.06106048
3.170779 0.4984918
2.897437 0.4757284
3.07836 0.2670908
2.901259 0.1523003
2.693835 0.4322189
2.7074 0.4547297
2.614835 0.4406392
2.867297 0.2255593
2.378983 0.3363821
2.286323 0.1690208
3.147428 0.4827251
2.701512 0.3993892
2.464906 0.3785781
2.718184 0.2329565
2.461509 0.3008483
2.533132 0.4793882
2.15432 0.4670784
2.719347 0.1641366
2.968815 0.2365234
2.864607 0.4677407
2.964762 0.376721
3.318439 0.4573843
3.552282 0.1294739
3.084315 0.100314
2.990297 0.2615858
3.476129 0.3636054
3.142758 0.02973508
2.94267 0.2992679
3.056947 0.2856704
3.465136 0.1932192
3.200911 0.2278276
3.038212 0.2184832
2.905983 0.3930364
2.839967 0.4743398
2.706982 0.4692984
2.771504 0.1251603
2.372689 0.2430206
2.965718 0.2162785
2.246128 0.3297956
2.969299 0.3002291
2.882127 0.4060235
2.981711 0.2948765
2.557829 0.3954879
2.294039 0.4160387
2.792155 0.1207123
2.612651 0.3965265
2.590113 0.4633495
3.102462 0.1748592
2.463301 0.3032205
2.818988 0.09701114
3.012862 0.2856107
2.94579 0.2054415
3.034796 0.1147231
2.942685 0.09921441
2.613034 0.1531912
3.670508 0.2391445
3.141553 0.27978
3.200076 0.2766962
3.011489 0.2784334
2.992744 0.1427181
2.926708 0.4456554
3.836231 0.3708103
3.253089 0.3242651
3.093254 0.3844187
3.035897 0.3327058
3.336148 0.3251864
3.112914 0.08940888
2.95349 0.1938423
3.156729 0.2004831
3.253785 0.1961996
2.550006 0.2088779
2.776875 0.4624711
2.558801 0.06057839
2.635231 0.4012811
2.51628 0.06934665
2.912836 0.3913228
2.336798 0.2267643
3.172208 0.2003245
3.041021 0.1669531
2.916844 0.4196523
2.824733 0.2454782
2.778205 0.2176986
3.256482 0.2499673
2.789578 0.3910508
2.839584 0.3237308
2.527188 0.2030634
3.400436 0.3059351
3.032966 0.4544408
3.021155 0.3745761
2.704996 0.1730732
3.145922 0.3526633
2.623403 0.2839209
2.35133 0.3496216
2.210751 0.0988879
2.590739 0.2176119
2.82949 0.3679635
2.818787 0.2245384
2.572616 0.2682114
2.684036 0.1428758
2.833487 0.2129283
2.494995 0.2376648
2.763587 0.4315271
2.713104 0.2231647
2.778446 0.4876762
2.541628 0.3506333
3.392644 0.2355839
3.182322 0.2391224
3.559897 0.2126073
3.283543 0.2638433
3.127118 0.09261477
3.463511 0.378987
3.13541 0.3511294
3.074482 0.38054
2.272446 0.4835603
2.79449 0.3841168
3.000593 0.2417507
2.93457 0.3337548
2.897431 0.2825859
2.655885 0.4922812
3.118354 0.4233542
2.865464 0.4880976
2.672158 0.3157962
2.754246 0.3662642
2.999579 0.04603978
2.395297 0.2150998
2.766761 0.3922943
3.155592 0.3339123
3.203672 0.4310253
2.802608 0.2461304
3.070812 0.3614657
3.034086 0.1878147
4.139049 0.2815075
3.310398 0.1773598
3.19737 0.4484276
3.36434 0.4889975
2.926413 0.4157125
3.571085 0.4275136
3.471907 0.1600011
2.876225 0.4796839
3.092465 0.1205225
3.111819 0.4508751
2.84213 0.482159
3.174856 0.2566432
3.10196 0.05798041
4.246509 0.3041862
3.356611 0.3465324
3.149777 0.4268381
2.972294 0.1281912
3.120189 0.1616458
2.98781 0.2323499
3.120193 0.2447905
3.054796 0.3634871
2.775645 0.2885777
2.608138 0.4299224
2.78087 0.2734615
2.382413 0.1298408
2.577758 0.108607
2.450061 0.1945968
2.630439 0.07232556
3.101813 0.2759459
3.243562 0.1924385
2.740103 0.1703054
3.118105 0.4440592
3.020453 0.497856
3.169636 0.2464469
2.74498 0.0703286
2.883863 0.1814205
2.840722 0.2364259
2.469568 0.4693706
3.073539 0.0677175
3.075293 0.1967602
3.097642 0.05652673
2.659872 0.1503561
2.633644 0.3004854
2.889142 0.1105953
2.837324 0.3209732
2.84462 0.3716211
2.867184 0.3598256
2.714558 0.2703763
2.59239 0.4347562
2.540855 0.2310832
3.606248 0.3030236
2.532354 0.4580092
3.284001 0.2188335
3.047817 0.2379141
2.784402 0.2751917
3.304669 0.3285873
3.525131 0.4667635
3.337353 0.274854
3.042263 0.3860218
3.350508 0.4099916
3.270278 0.3264882
2.957019 0.3833022
3.095807 0.2563923
2.540847 0.1686671
3.069547 0.4046987
2.448791 0.3566482
2.707775 0.4706768
2.750364 0.4396811
2.514371 0.4376651
2.391427 0.3234012
2.328491 0.3280815
2.742985 0.2213994
2.398416 0.3115628
2.453609 0.106604
2.900981 0.4623509
2.815328 0.4729753
2.619011 0.1988167
2.951458 0.2724537
2.535785 0.1094265
3.128986 0.3439949
2.892545 0.4763308
3.100364 0.1221772
2.619064 0.2548438
2.80327 0.3901846
3.033595 0.2325066
3.094843 0.1361028
2.727815 0.06108278
2.585905 0.3703727
2.979449 0.1839945
2.936307 0.3898606
2.657655 0.3558521
2.776914 0.325728
2.637575 0.4948707
2.463249 0.04839628
2.761857 0.1676809
2.942986 0.1589888
2.905761 0.1214961
2.609726 0.2564745
2.747494 0.2897608
3.141009 0.1516401
2.895796 0.4957719
2.788931 0.3777098
2.52064 0.445049
2.695558 0.3453833
3.20663 0.2006174
3.093711 0.3000334
2.735558 0.3880304
3.110966 0.04773464
2.710774 0.1857349
2.964001 0.4092453
3.15601 0.3687002
3.449496 0.04305467
2.995064 0.03024034
3.43301 0.4951239
2.680905 0.2789104
3.175191 0.1838051
2.793211 0.3828168
2.54435 0.2505877
2.937646 0.4391035
3.267345 0.1344023
2.955647 0.4440885
2.773407 0.3593195
2.153148 0.3019538
2.320431 0.2413113
2.303956 0.3537879
2.315232 0.05156547
2.832879 0.418518
2.8451 0.1157637
3.069384 0.2941143
2.911996 0.3766628
2.747404 0.182289
2.793745 0.4557157
3.016152 0.3591915
2.755126 0.4905682
3.108845 0.2756023
2.600378 0.3168523
2.594282 0.1979288
3.063875 0.1894384
3.036837 0.08282111
3.030037 0.4149717
2.815135 0.2802307
2.755642 0.492538
3.034162 0.1358677
2.829519 0.4405411
3.312797 0.3926497
2.732622 0.1799997
2.836199 0.2009629
3.165959 0.4127937
3.10028 0.4085365
3.281659 0.344453
2.872343 0.4046389
3.290739 0.3070573
3.145717 0.3444913
3.233147 0.1609858
2.985069 0.1516511
3.476488 0.263008
3.269217 0.4900883
3.173469 0.2297757
3.123227 0.4693729
2.940952 0.1526354
3.502931 0.3967198
3.259683 0.05613264
3.273454 0.2973868
2.953984 0.321287
2.870764 0.02737164
3.005868 0.3985647
2.601338 0.3050467
2.494228 0.1436507
2.993614 0.3719366
3.003206 0.3151616
2.859226 0.3752943
3.34217 0.216411
2.874661 0.3881512
2.939699 0.273294
3.176194 0.2170365
3.140036 0.1761396
2.98343 0.2917237
2.533629 0.398215
2.982481 0.2932422
2.728903 0.1655543
2.940246 0.1239705
3.252937 0.4045061
2.968281 0.401297
3.203888 0.294861
3.261203 0.1713163
3.124332 0.4516437
2.450913 0.4536576
2.955873 0.3887977
2.521009 0.3092848
2.600787 0.285162
2.984688 0.4087125
2.323371 0.272837
2.554343 0.2436985
2.909173 0.3078168
2.736282 0.09752223
3.143743 0.3429707
2.79715 0.3403346
2.505622 0.2968577
2.335785 0.4536119
2.734281 0.4562975
3.031057 0.3130303
2.519797 0.4894874
3.012997 0.2724674
2.77331 0.3736531
2.757464 0.4523108
2.782568 0.2285872
2.686505 0.1994186
2.67378 0.1193037
2.855272 0.3579171
2.79844 0.2922249
2.613311 0.1833574
2.926233 0.08758879
2.867689 0.219505
2.69515 0.05613499
2.908208 0.4463604
2.543412 0.3444226
2.91981 0.3291631
3.218989 0.07626817
2.52533 0.4758145
2.885385 0.4613147
2.811275 0.3198732
2.563888 0.2275942
2.652952 0.02423826
2.795663 0.2229936
2.805844 0.1456173
3.189603 0.2613064
3.164189 0.1229065
3.226739 0.1284194
2.722335 0.4485082
3.313536 0.443391
2.513194 0.1415112
3.03604 0.4379407
2.979697 0.2553207
3.217918 0.3340773
3.298214 0.4879403
3.517639 0.3000352
3.078055 0.3321384
3.362091 0.174546
3.139123 0.2324953
2.676279 0.4391569
2.874335 0.4971234
2.716562 0.4098782
3.360831 0.2647557
2.927418 0.3964442
2.845063 0.2422136
2.823644 0.1807408
2.827235 0.165375
2.420808 0.2679375
2.890495 0.4260638
2.713609 0.3700022
2.810586 0.4401303
2.900087 0.4414748
3.839695 0.4937724
3.062336 0.4050204
2.597537 0.4946206
3.082247 0.1809149
2.812527 0.1441409
2.486398 0.1308208
2.627162 0.4541875
2.663539 0.1679647
2.557434 0.4150275
2.234502 0.3954365
2.605952 0.232839
2.77519 0.379116
2.490508 0.2743338
2.684616 0.3386261
2.30752 0.145959
3.334337 0.1650951
3.051105 0.3561517
3.037906 0.1731347
2.409057 0.1899425
2.94696 0.2904005
2.824218 0.3541201
2.57282 0.4904167
2.581377 0.1857546
2.922201 0.2632524
2.417849 0.4355931
2.776059 0.2296184
2.700199 0.1273619
2.769557 0.1112984
2.566639 0.4967264
2.5296 0.1630223
2.948793 0.2933344
2.681297 0.2552837
2.850861 0.2036115
2.827022 0.4934077
2.911154 0.1514846
2.905219 0.2510141
2.990022 0.4574856
2.74806 0.3181268
2.986134 0.2454749
3.044935 0.1598433
2.66676 0.4310717
3.036717 0.2326344
3.177147 0.2219584
3.168825 0.373145
2.647932 0.05184925
2.821959 0.3471489
2.212499 0.3720105
2.988249 0.141977
3.040163 0.4936074
2.860209 0.239801
3.013245 0.187394
3.070975 0.2514686
2.816931 0.2854067
3.064509 0.1140695
2.867837 0.4744048
2.930066 0.1337802
3.36076 0.3810048
3.302963 0.0978002
3.380546 0.3985028
3.287291 0.1876471
4.095639 0.1898968
3.250111 0.2820935
3.272098 0.3773822
2.997247 0.1698662
2.900341 0.2868979
2.705041 0.06790079
2.4814 0.3543678
2.984291 0.3541501
2.961627 0.192149
2.744827 0.0920936
2.227384 0.3371599
2.564118 0.3856619
2.561154 0.473406
2.642177 0.4131337
2.484696 0.4106221
2.791235 0.4536835
2.273255 0.2025936
2.822334 0.4763491
2.938478 0.1660836
2.611839 0.3099346
2.584193 0.145509
3.094468 0.2426131
2.904615 0.1334036
2.891136 0.3800822
3.237436 0.2925819
3.10761 0.1521892
2.781326 0.2003872
2.389435 0.4237474
2.665437 0.4655005
2.469457 0.1622384
2.320407 0.3150188
2.49494 0.4542654
3.223375 0.1018337
2.698966 0.3021151
2.612337 0.2210174
2.374393 0.3047862
2.440224 0.1650061
2.934256 0.3875477
3.487055 0.21424
2.91303 0.2621402
3.245818 0.03842333
3.15703 0.2310465
3.202496 0.2979638
3.017739 0.3162365
2.747057 0.3076254
3.004542 0.4174903
2.832339 0.2404181
3.449894 0.4981939
3.184472 0.09067977
3.061494 0.2966762
2.803465 0.3105023
2.930098 0.04984558
2.726655 0.0540332
2.992839 0.2650064
3.55025 0.4098477
3.039476 0.3974808
2.697748 0.4249892
2.727405 0.3481106
2.719452 0.3616025
2.365208 0.1810915
2.647442 0.4432339
2.927488 0.4928859
2.76289 0.3348391
2.671089 0.1396852
3.073783 0.4354039
2.143058 0.1186894
2.350041 0.1244477
2.932283 0.3553673
2.808319 0.3976311
3.51709 0.3407668
2.785852 0.4795481
2.80988 0.4215622
3.410614 0.286042
2.945723 0.385095
3.2311 0.3260594
3.220609 0.4104638
3.237691 0.2238874
2.852457 0.4887335
3.15118 0.1826103
2.798999 0.07199092
2.985419 0.3417668
2.507479 0.4875559
2.715271 0.4927232
2.916345 0.09109606
2.842665 0.4926306
2.884396 0.4865588
3.007072 0.2049636
3.160557 0.3383716
3.029152 0.3991501
3.076799 0.2454419
3.161406 0.3727359
2.818687 0.4553799
3.010635 0.3539669
3.205671 0.1664273
2.653368 0.3246506
3.177228 0.3964194
2.723174 0.3528211
2.838059 0.3552759
2.933562 0.07925824
3.078481 0.3236587
3.064377 0.4853984
3.31839 0.4501778
2.903827 0.4162935
2.475684 0.2655653
3.021348 0.4685432
2.812797 0.04971812
3.275831 0.2739184
3.22152 0.05892753
