"comp1" "comp2" "comp3"
0.8812721 -3.067799 -2.343735
1.042262 -2.999533 -2.389622
0.8169773 -3.203247 -2.580161
1.099891 -3.118565 -2.436432
1.311918 -3.021773 -2.369489
1.402388 -3.117876 -2.186713
1.581953 -3.087519 -2.216483
1.358088 -3.093509 -2.227901
1.350164 -3.133889 -1.973895
1.168977 -3.107391 -1.881727
1.320899 -2.927822 -2.396681
0.8583718 -2.863821 -2.215577
0.9792073 -2.707511 -2.009532
1.184053 -2.625495 -2.13371
1.197256 -2.587053 -2.004344
0.9034884 -2.810917 -2.043139
1.005118 -2.896927 -2.103688
1.020834 -2.830888 -2.386826
0.8856436 -2.934701 -2.265093
0.7051369 -3.025125 -1.892737
0.9114119 -3.002618 -1.981994
0.6882282 -2.836979 -2.315503
0.5727048 -2.884447 -2.331972
0.9426155 -2.975632 -2.03274
0.9271603 -3.112116 -2.310471
1.354471 -3.136064 -2.551217
1.367848 -3.223798 -2.228878
1.09287 -3.21477 -2.553088
1.163885 -3.229307 -2.549944
1.199223 -3.195194 -2.134595
1.11712 -3.283284 -2.171123
0.9714654 -3.326775 -2.454392
1.211226 -3.106185 -2.457185
1.090765 -3.09912 -2.486433
0.847653 -3.193748 -2.401267
1.252269 -3.372501 -2.319175
0.9610287 -3.199657 -2.213745
1.108709 -3.081632 -2.184118
1.215695 -2.811652 -2.091864
0.7757075 -2.773926 -2.223048
1.023108 -2.671391 -2.103136
0.8775094 -2.824326 -2.140004
1.142815 -2.950086 -2.369483
0.8906133 -2.970696 -2.219932
0.8463485 -2.938184 -2.191074
0.9892543 -2.769123 -2.265041
1.126885 -2.87413 -2.153454
0.9086614 -3.022717 -2.218547
0.7366287 -2.873695 -2.342653
1.031965 -2.886747 -2.668363
0.8133891 -2.895308 -2.662594
0.8889596 -2.918032 -2.167369
1.465859 -3.010964 -2.21738
1.376474 -2.940631 -2.124829
1.654389 -2.986535 -2.613423
1.444576 -3.042116 -2.307711
1.194206 -3.082562 -2.113428
1.00838 -3.052961 -1.963595
0.9199266 -3.214683 -2.135978
0.947906 -3.164925 -1.984034
0.9582096 -3.113951 -1.978465
0.954674 -3.010933 -2.189749
0.7960612 -3.088348 -2.13068
1.291179 -3.168486 -2.259186
0.9285586 -3.111839 -2.405431
0.7638311 -3.330929 -2.594045
1.01036 -3.255175 -2.385381
1.283479 -3.435922 -2.204174
0.9420501 -3.233054 -2.122399
1.009416 -3.17506 -2.294644
1.183217 -3.181105 -2.149007
1.148192 -3.128185 -2.085149
0.9096911 -3.149039 -2.644055
0.9635563 -3.19462 -1.94986
1.037746 -3.11541 -2.333029
1.01675 -3.057789 -2.181885
1.588896 -3.047373 -2.186176
1.345489 -3.043729 -2.265261
1.155346 -3.002378 -2.355862
0.9513478 -2.962596 -2.499843
1.183074 -3.045821 -2.416036
1.082857 -3.0673 -2.284252
0.7463461 -2.954996 -2.297285
1.095982 -3.012116 -2.274163
0.796312 -2.882731 -2.239429
0.9162408 -2.866479 -2.099393
0.9465195 -3.028722 -2.34267
1.031782 -2.996761 -2.261534
0.9368368 -2.972778 -2.147951
1.130847 -2.918071 -2.020186
1.382641 -2.886152 -1.729151
1.32424 -3.032364 -2.002115
1.271805 -2.977389 -2.483427
1.198693 -2.953421 -2.474573
1.088682 -2.861454 -2.578976
1.066019 -2.996068 -2.549142
0.8409401 -2.999718 -2.41065
1.09776 -3.1327 -2.250113
0.7202085 -3.106304 -2.387269
1.207043 -3.006633 -1.769724
1.053488 -3.029777 -2.083133
1.038022 -3.055058 -2.098787
1.212151 -3.162363 -2.050503
1.087038 -3.226681 -2.119966
1.098821 -3.112526 -2.505623
1.110827 -3.231185 -2.516883
1.148866 -3.373218 -2.363644
1.210156 -3.246011 -1.68507
1.103404 -3.449837 -2.337993
1.120363 -3.345641 -2.325074
1.201479 -3.229958 -2.261287
1.083484 -3.068072 -2.415415
1.104748 -3.054003 -2.47614
1.157169 -3.127956 -2.406051
1.30863 -3.096911 -2.479033
1.108659 -3.179138 -2.365354
1.35985 -3.097274 -2.110386
1.028085 -3.151194 -2.050868
1.080328 -2.948905 -2.091677
0.7903719 -3.167357 -2.518379
0.9513637 -3.192168 -2.147408
0.8643602 -3.199335 -2.139952
1.110017 -3.149104 -1.883127
1.058439 -3.076647 -1.975667
0.9213666 -3.080316 -1.918334
0.937661 -3.169501 -2.070538
0.9082268 -3.139348 -2.417035
0.8795046 -3.043931 -2.418819
0.8470392 -3.013075 -2.395999
1.440017 -3.073504 -2.497443
1.21623 -3.053953 -2.303244
1.133089 -3.169532 -2.012221
0.8755161 -3.10733 -1.653702
0.9524914 -3.112118 -2.093233
1.1387 -3.064591 -2.144979
1.265794 -2.926913 -2.418513
0.9950456 -3.100673 -2.195859
0.9299841 -3.087217 -2.193629
1.16477 -3.179923 -2.161517
1.244072 -3.411981 -2.351491
1.380558 -3.26132 -2.248722
1.036453 -3.411297 -2.354084
1.351345 -3.155887 -2.270119
1.240514 -3.306 -2.599523
1.300172 -3.330678 -2.558409
1.347484 -3.186202 -2.601777
1.18795 -3.305074 -2.494467
1.148304 -3.255036 -2.400205
0.959253 -3.19998 -2.440271
0.717717 -3.061151 -2.409518
0.9590414 -2.945782 -2.095305
1.172416 -3.063608 -2.099982
1.071313 -2.8128 -2.09686
1.110315 -2.814023 -1.980821
1.117037 -3.029184 -2.149172
1.071964 -2.941352 -2.110009
0.9523054 -2.883845 -2.28027
1.065628 -2.834551 -2.269239
1.251649 -2.851045 -2.211416
0.9052914 -3.033539 -2.064953
1.137929 -2.859585 -2.050523
1.089456 -3.089227 -2.146611
1.054404 -3.049262 -1.974839
1.036047 -2.927451 -2.351884
0.8762365 -3.015186 -2.574316
0.7513762 -2.878703 -2.440682
1.09688 -2.947292 -2.370796
0.8946402 -2.990416 -2.20006
1.443898 -3.005064 -2.24475
0.9847941 -2.984585 -2.019265
0.8971886 -2.961823 -2.043969
0.9824782 -2.914143 -2.020884
0.7867875 -2.948603 -2.645681
0.8833902 -2.935689 -2.182669
0.7738757 -3.004946 -2.190834
1.367409 -2.999014 -1.856728
1.277794 -2.882855 -2.150216
1.110843 -3.122251 -2.150821
0.9913651 -3.149142 -2.093052
0.9271791 -3.050048 -2.297732
0.8799736 -3.034826 -1.973845
0.9874699 -3.084748 -2.510549
0.8792412 -3.054985 -2.313249
0.9560169 -3.09542 -2.249766
1.269064 -3.173093 -2.071741
0.8211299 -2.965422 -2.415835
0.836528 -2.96068 -2.182961
0.8725536 -2.742612 -1.8843
1.136362 -2.837556 -2.218942
1.080187 -2.84462 -2.03821
1.129635 -2.888142 -2.213088
1.095747 -2.75095 -1.909605
1.219738 -2.742984 -1.928538
1.205037 -2.812322 -1.939355
1.156691 -2.735749 -1.844987
1.118759 -2.799262 -2.294536
1.122957 -2.90948 -2.042919
1.327837 -3.003359 -2.13835
1.101385 -2.978898 -2.175497
0.7375603 -2.962585 -2.371549
1.076103 -3.085209 -2.50616
1.116613 -3.094016 -2.733138
1.23107 -3.236779 -2.578146
1.00841 -3.290705 -2.611327
0.8245461 -3.161441 -2.553072
0.9616017 -3.241982 -2.75845
1.015192 -3.267915 -2.418255
0.8193953 -3.275268 -2.406714
1.13784 -3.172867 -2.241142
0.748497 -3.019179 -2.383762
0.9734764 -2.861395 -2.115948
1.164779 -3.090533 -2.117188
0.8421928 -2.906396 -2.226265
0.8515488 -2.992245 -2.036172
1.048976 -3.071733 -1.883545
1.015941 -2.844789 -1.877925
1.02273 -2.995053 -2.007559
1.102353 -2.90563 -2.389439
0.956925 -3.110867 -2.317093
1.134573 -3.213114 -2.312104
0.7149184 -3.353273 -2.321088
1.107563 -3.413943 -2.099848
1.125072 -3.154914 -1.822919
1.121361 -3.246882 -1.854856
0.9213147 -3.194068 -1.960954
1.247057 -3.118027 -2.30952
0.9732736 -2.901173 -2.182522
0.9322125 -2.903994 -2.071169
0.6416211 -2.965687 -2.034305
0.7252554 -2.838722 -2.012496
0.8795215 -3.032186 -2.026364
1.040378 -3.005423 -2.043066
0.8124612 -3.069871 -1.968772
1.078411 -3.120713 -2.042507
1.494728 -3.266188 -2.301349
1.011653 -3.237028 -2.691531
0.9333258 -3.344711 -2.786161
0.8924281 -3.140159 -2.866623
0.8507561 -3.084359 -2.529936
1.097398 -3.094631 -2.39842
0.8630778 -2.958105 -1.978537
0.8470718 -3.098205 -2.104019
1.303106 -3.098795 -2.267211
0.8853547 -3.098093 -2.032512
0.8433956 -3.21471 -2.04301
0.5659333 -3.101823 -2.049481
1.230236 -3.159454 -2.175224
1.172113 -3.147272 -2.208957
1.1492 -3.14932 -2.077659
1.155692 -3.081272 -2.041436
0.8733101 -3.259124 -2.240074
1.27214 -3.141796 -2.379009
1.026298 -3.230828 -2.579376
1.14422 -3.260398 -2.139715
0.8258276 -3.135858 -2.102608
1.086391 -3.130998 -1.79158
0.663643 -3.113897 -1.902723
0.773663 -3.17613 -1.876683
0.9022767 -3.232799 -2.080019
0.8499808 -3.148689 -2.047319
0.7696288 -3.082834 -2.112995
1.0324 -3.078447 -2.053306
0.7229242 -3.274298 -2.081006
0.6425361 -3.290419 -2.140275
1.021643 -3.375518 -2.099396
1.06031 -3.246095 -2.064494
1.060579 -3.262172 -2.56596
1.390498 -3.258383 -2.303819
1.001965 -2.934984 -2.439169
1.291896 -3.084441 -2.26347
0.8813943 -2.929572 -2.017849
0.812966 -2.896142 -2.107421
0.9880583 -2.834693 -1.945395
0.9007191 -2.935537 -2.211394
0.7127238 -2.969021 -2.068246
0.9740737 -3.045433 -2.170616
0.850347 -3.203282 -2.085123
0.786204 -3.047091 -1.948159
1.023002 -2.847939 -2.125631
0.8423193 -2.917555 -1.811572
0.9558293 -2.965978 -1.855358
1.188413 -2.97673 -1.903706
0.9104562 -3.149632 -2.208619
0.7899214 -3.318034 -1.922025
1.18837 -3.295328 -1.836204
1.385426 -3.165943 -2.078059
1.448972 -3.038201 -2.300979
1.512597 -2.880423 -2.382108
1.505152 -2.93449 -2.280637
1.333314 -2.947344 -2.002599
0.744507 -2.832391 -1.980861
0.9451609 -3.009514 -1.906005
1.1473 -3.080454 -1.860835
1.075794 -3.200361 -2.025912
0.9076313 -2.947536 -2.353916
0.9939108 -3.060378 -2.112128
0.9036942 -3.061956 -2.565814
0.9433843 -3.158419 -2.211514
1.345956 -3.253685 -2.263932
0.9453527 -3.138272 -2.238156
1.275782 -3.224189 -2.22222
1.041829 -3.186653 -2.111989
0.7343225 -3.012154 -2.36037
0.8573966 -2.967939 -2.311058
0.8103207 -2.823557 -2.406301
1.120452 -2.795754 -2.352397
0.8991953 -2.94254 -2.203931
1.277635 -2.801164 -2.217196
1.101444 -2.801536 -2.412183
0.7988189 -2.816474 -2.080371
0.9330091 -2.725281 -2.155959
0.7112013 -2.746856 -2.067821
1.117739 -2.938936 -2.039349
1.298572 -3.054984 -1.937357
1.111885 -3.08663 -1.894529
0.9550573 -3.10759 -2.11995
0.8110843 -3.092706 -2.270419
0.891685 -3.133346 -2.06029
1.13461 -3.182353 -1.840283
1.254962 -3.025974 -2.232298
0.6817085 -2.783479 -2.158703
1.007058 -3.000723 -2.079811
0.8590218 -2.903933 -2.203648
0.7386252 -2.863329 -1.877488
1.317371 -2.816454 -2.060396
1.313885 -2.986923 -2.205032
1.088852 -3.207455 -2.358118
1.210491 -3.300241 -2.135826
1.00469 -3.302967 -2.117779
0.9052011 -3.25608 -2.342622
1.051062 -3.372305 -2.34381
1.468257 -3.210474 -2.369353
0.8315681 -3.204148 -2.412928
0.9841726 -3.116085 -2.347897
0.9112406 -3.085406 -2.075095
0.8720853 -3.009128 -2.046639
1.090982 -2.892561 -2.04935
0.9563193 -2.915964 -1.790366
0.8754423 -3.06561 -2.265883
1.076848 -3.020643 -2.280817
0.926851 -3.075534 -2.038105
0.7440894 -3.086101 -2.092604
0.9024709 -2.852757 -2.002549
0.8425801 -2.921822 -2.139371
0.7956467 -3.029516 -1.853206
0.9168627 -3.014048 -2.08746
1.112164 -2.915465 -2.101862
1.199628 -2.81429 -2.166141
1.262698 -2.65979 -2.443527
0.9130538 -2.617649 -2.473567
1.101202 -2.710327 -2.432797
1.398696 -2.868473 -2.506608
1.028319 -3.204975 -2.581602
1.045095 -3.171766 -2.52146
0.8952325 -3.183588 -2.736916
1.018857 -3.19794 -2.079355
1.017495 -3.085761 -2.009982
1.055024 -3.12791 -2.275288
0.9522297 -3.009646 -2.32175
1.210533 -3.167077 -2.146983
0.9203212 -3.046864 -2.402682
1.12625 -2.937466 -2.326747
1.151947 -3.0706 -1.993166
1.232087 -3.247891 -1.99512
0.9147563 -3.12071 -2.075181
0.9847547 -3.256335 -2.139786
1.607361 -3.29283 -2.0326
0.8855226 -3.096718 -2.474974
0.4730238 -2.919127 -2.339542
0.8856162 -3.048305 -2.692007
0.774665 -3.072793 -2.576986
1.12964 -3.312135 -2.470167
1.251101 -3.363609 -2.632063
1.188649 -3.244941 -2.54734
1.134593 -2.999775 -2.159334
1.020247 -2.946684 -1.885863
1.041422 -2.942403 -2.216573
1.38514 -2.923037 -1.936742
1.28447 -3.008797 -2.395106
0.9015264 -3.127449 -2.53128
1.133146 -3.111052 -2.293663
0.8449775 -3.059711 -2.292813
1.214251 -2.982404 -2.112429
1.330109 -3.04478 -2.164825
1.23697 -3.005473 -2.488736
0.675508 -2.827269 -2.330508
1.240639 -3.099982 -2.350904
1.372944 -2.969204 -2.371777
1.110717 -2.89129 -2.095798
1.251271 -2.862099 -2.105557
1.042891 -2.972256 -1.984892
0.9354607 -2.946119 -2.028939
0.9135726 -3.13264 -1.944362
0.7139181 -3.058269 -2.034566
0.9904989 -2.931035 -2.127821
1.416281 -2.890567 -2.023554
0.7421184 -3.019183 -2.255893
1.080673 -2.948567 -2.05608
0.8102235 -3.035009 -2.302839
0.9537491 -2.885548 -2.589956
1.385406 -3.021808 -2.586623
1.069814 -2.979197 -2.507928
1.020936 -2.977108 -2.316679
0.7739518 -2.804095 -1.931758
0.8505586 -2.682895 -1.964382
0.9532683 -2.895613 -2.335351
1.070863 -3.017277 -2.347359
1.264783 -2.940205 -2.351705
0.9687254 -2.95294 -2.060222
0.7431799 -2.979606 -1.955884
1.15006 -3.079578 -1.556274
1.076836 -2.969495 -2.293077
0.9461687 -3.103777 -2.211892
1.025225 -2.918231 -2.142589
0.7862622 -3.078717 -2.054933
0.7471474 -3.158786 -2.17304
1.05556 -3.125029 -2.074382
1.198416 -3.11433 -2.248652
0.9763086 -3.264147 -2.194959
1.102501 -3.105226 -2.363943
0.9461242 -3.020764 -2.201204
0.8087876 -3.053842 -1.966058
0.9883715 -3.032951 -2.096375
0.8212801 -3.148809 -2.120637
0.405246 -3.110642 -2.305274
1.173283 -3.20645 -2.102458
1.144295 -3.250956 -1.986262
1.212497 -3.207296 -2.343157
1.020785 -3.336364 -2.135136
1.151538 -3.181292 -2.267189
1.196761 -3.175434 -2.53536
1.436059 -3.072606 -2.4015
1.259118 -3.194898 -1.976771
1.062568 -3.12714 -2.104385
1.072218 -2.979191 -2.286287
1.08535 -3.246891 -2.163065
0.9356946 -3.188099 -2.209918
0.8638693 -3.042521 -1.91862
1.218208 -3.112743 -1.910525
0.7434646 -3.048694 -2.134988
0.986298 -3.048979 -2.238621
0.8489767 -3.055554 -2.033621
1.204601 -3.063395 -2.351841
0.8714119 -2.999027 -2.281746
1.248626 -2.875961 -2.420615
1.045263 -2.922725 -2.223155
1.175485 -3.042176 -2.153087
1.187434 -3.241606 -2.147702
0.9727687 -2.968172 -2.503647
0.9153262 -2.818284 -2.136752
1.178724 -2.83119 -2.304664
1.034649 -3.073896 -2.148965
1.091822 -3.217154 -2.262215
0.9808723 -3.11872 -2.200777
1.045098 -3.301885 -2.429093
1.075504 -3.256833 -2.179895
1.109093 -3.122852 -2.028052
0.9907397 -3.105156 -2.053109
1.167609 -2.970113 -2.244964
1.230783 -2.899857 -2.553563
1.14707 -2.712334 -2.084032
1.133207 -2.91658 -2.214172
1.183143 -3.046804 -2.387612
1.335167 -3.064559 -2.349258
1.082702 -3.362702 -2.18931
0.8858757 -3.182533 -2.336018
1.035666 -2.925031 -2.277418
0.885789 -2.953934 -2.34537
1.013841 -3.034951 -2.61304
0.9481228 -3.052258 -2.548055
0.9112044 -2.990753 -2.216192
0.6735511 -2.967425 -2.528758
0.9654342 -2.91184 -2.479233
1.209227 -2.885372 -2.141399
0.9303428 -2.97435 -2.540722
0.9410156 -3.051551 -2.327686
0.9361304 -3.104956 -2.139277
0.9315679 -3.282172 -2.202855
0.8522127 -3.364611 -2.050401
1.242047 -3.245891 -2.197298
1.289332 -3.348698 -2.162158
1.170833 -3.107698 -2.126467
0.968576 -3.086191 -2.58866
0.993203 -3.137174 -2.430445
1.23957 -3.204844 -2.229022
1.122614 -3.183034 -2.200484
1.139155 -3.171267 -2.140091
1.107169 -3.158149 -2.318101
1.082692 -3.11488 -2.014893
1.12933 -2.990971 -1.98799
1.105856 -3.21654 -2.056663
0.9505186 -3.227129 -2.231058
1.44238 -3.128652 -2.291235
1.420454 -3.058513 -2.213296
0.9866923 -3.124961 -1.97988
1.116443 -2.966054 -2.106808
1.136168 -3.061429 -2.064447
1.182468 -3.167445 -2.163843
0.9107958 -2.967703 -2.006485
0.9253927 -2.85664 -1.911387
1.144846 -2.907073 -1.842527
1.148973 -2.920617 -2.117871
1.358593 -2.992179 -2.01626
1.307446 -3.225205 -2.160139
1.387172 -3.117859 -2.082137
1.087396 -3.113376 -2.251141
0.9254859 -2.963738 -2.560925
0.8857698 -2.92516 -2.030872
1.238374 -2.990747 -2.134067
1.037088 -2.923093 -2.105745
0.9236282 -3.020754 -2.215586
1.493874 -3.215217 -2.344757
1.000597 -3.176658 -2.475539
1.137604 -3.400281 -2.36181
0.8834798 -3.238594 -2.197384
0.9498568 -3.334213 -2.429072
0.6776202 -2.980308 -2.06287
0.9242165 -2.947999 -2.029366
0.9702215 -2.984839 -2.016274
1.194555 -2.985882 -1.96632
0.9223622 -3.189537 -1.919274
0.9136019 -3.105585 -1.88702
1.181446 -3.021457 -2.128079
1.05625 -3.021739 -2.337908
1.242959 -3.105731 -2.254092
1.241862 -2.982062 -2.278905
1.260473 -3.096798 -2.127707
1.217183 -2.954417 -2.261192
0.8861404 -3.059275 -2.069502
0.9537847 -3.119159 -1.940178
1.291507 -2.875044 -1.89806
1.029351 -3.072531 -2.0523
0.9683667 -3.168677 -1.979422
0.9773496 -3.251872 -2.0869
1.079703 -3.17248 -1.891245
0.9170909 -3.239929 -1.844102
0.9757437 -3.159112 -2.145244
1.306786 -3.118822 -1.985635
1.365344 -3.291106 -2.132745
1.260659 -3.418259 -2.802032
0.8704066 -3.202088 -2.690353
1.007132 -3.086235 -2.472412
0.94214 -3.131529 -2.568978
1.185442 -2.980831 -2.801458
1.171685 -3.107968 -2.500908
1.14344 -3.056551 -2.089314
0.9082902 -2.961758 -2.573546
1.034312 -3.057256 -2.700805
0.8679137 -3.084892 -2.408658
0.8848785 -3.341127 -2.445118
0.9326729 -3.271342 -2.033585
1.266834 -3.199667 -2.177751
1.209328 -3.217018 -2.367141
1.153329 -3.259619 -2.218114
0.8988454 -3.320787 -2.145253
0.993838 -3.322554 -1.96372
1.024145 -3.301254 -2.365978
0.9321563 -3.141699 -2.308455
0.8778047 -3.032717 -2.390613
0.8387156 -3.160384 -2.165128
1.026968 -3.112692 -2.25147
1.05038 -3.051245 -2.264593
0.8992323 -2.864972 -1.984362
1.173768 -2.84262 -2.385011
1.025903 -2.856532 -2.388316
1.009308 -2.792755 -2.324606
1.220709 -2.979649 -2.31427
0.8764357 -2.905369 -2.326469
1.040077 -2.881525 -2.338288
0.7707742 -2.872408 -2.418096
1.063301 -2.925814 -2.162299
1.211738 -2.939145 -2.205848
1.226309 -2.942574 -2.192622
0.9251091 -2.892456 -2.290963
0.9372032 -2.835321 -2.259548
0.9834652 -2.792441 -2.385593
1.266511 -2.793363 -2.287855
1.150095 -2.724583 -2.321427
0.9439382 -2.988715 -2.463629
1.076713 -3.050581 -2.400637
1.133629 -3.153973 -2.044599
0.8616361 -3.039855 -2.177477
0.8042337 -3.034776 -2.077042
1.219776 -2.909939 -2.099729
1.536868 -2.964877 -1.997735
0.7614777 -2.965725 -2.047445
0.8663245 -2.878419 -2.099158
0.873619 -2.882025 -1.871245
1.133703 -2.942999 -2.216633
0.856017 -2.856711 -2.118527
0.8841764 -2.801833 -1.831911
1.118047 -2.697983 -1.928902
1.191514 -2.858875 -1.778911
0.8816117 -2.911625 -1.554155
0.9516322 -2.985816 -1.898641
0.794699 -2.806887 -1.790824
1.066853 -2.900103 -2.193402
0.8702888 -2.92801 -2.142173
0.9761554 -3.118848 -1.931766
0.8354253 -3.064269 -1.856583
0.7785413 -3.061396 -2.077113
1.272132 -2.971302 -2.379339
1.143525 -2.78833 -2.256423
0.918957 -3.048732 -2.121914
1.127762 -3.139319 -2.122413
1.105444 -3.205719 -2.157344
0.9631528 -3.209356 -2.217113
0.9575724 -3.061518 -1.982654
0.8824735 -3.007602 -2.011214
0.7944054 -3.168151 -2.228624
0.9910973 -3.162984 -2.096089
0.5800795 -3.117977 -2.057069
0.8650439 -3.12548 -2.240613
0.8451293 -2.81792 -2.500584
0.8933567 -2.804524 -2.329371
0.9346908 -3.048653 -2.095114
0.9422845 -2.922087 -2.247989
1.022235 -2.965158 -2.139503
0.9540962 -2.974695 -2.188547
1.091938 -3.030295 -2.195754
1.246731 -2.991071 -2.457758
1.270647 -2.86786 -2.376748
0.8627173 -2.768434 -1.970215
0.8765967 -2.828452 -1.970577
0.8619419 -2.896234 -2.126853
0.9163933 -2.845286 -2.23385
0.9896356 -2.880849 -2.258692
0.9422252 -2.981267 -2.078931
1.347469 -3.150108 -2.226283
0.9736605 -3.165069 -2.452234
0.9422303 -3.108499 -2.173097
1.041357 -2.948298 -2.065599
0.6395128 -2.958939 -1.942287
1.093986 -3.081995 -2.125589
1.24364 -3.074172 -2.016426
0.9007328 -3.2024 -2.39788
0.9413482 -3.123836 -2.642609
0.8779741 -3.170743 -2.500824
1.247182 -2.984325 -2.624413
1.008563 -3.170111 -2.395103
0.904785 -3.178264 -2.237365
0.8768878 -3.295715 -2.748561
1.020962 -3.254579 -2.537623
1.392135 -3.291061 -2.542434
1.587229 -3.48823 -2.208309
1.292436 -3.346699 -2.345989
1.582063 -3.229278 -2.195951
0.7413192 -3.304455 -2.249673
0.9894469 -3.313607 -2.322373
0.8665716 -3.208666 -2.20679
1.03702 -2.884397 -1.865345
1.22771 -3.073595 -2.045081
1.361801 -2.821109 -2.045262
1.111946 -3.068452 -2.196668
1.03947 -3.019502 -2.073882
1.077425 -3.062058 -2.122022
1.057609 -2.914213 -2.02235
1.055461 -3.1474 -2.113076
0.9728557 -3.023731 -2.514126
1.059301 -3.233176 -2.61675
1.091245 -3.117135 -2.454002
1.006594 -3.030246 -2.49016
0.9533673 -3.036394 -2.335934
0.9152825 -2.917275 -2.450197
0.7559429 -2.963295 -2.14767
1.013534 -3.062861 -2.260975
1.238522 -2.950779 -2.154281
1.165449 -2.966696 -2.217793
1.040981 -2.902972 -1.993683
1.061706 -3.005121 -2.173108
1.044327 -2.93405 -2.379359
0.6995195 -2.743326 -2.122021
0.8605691 -2.902671 -1.783948
0.9211531 -3.048344 -2.004993
0.846637 -3.028454 -1.890837
1.01478 -2.917204 -2.063993
1.032464 -2.771402 -1.974856
0.8593353 -2.995195 -2.005758
1.273573 -3.097118 -2.420004
1.377722 -3.011947 -2.104118
1.159307 -3.088667 -1.976168
1.268812 -3.21117 -2.357626
1.44035 -3.260507 -2.498803
1.444949 -3.16604 -2.675638
1.089226 -3.259183 -2.453453
1.14283 -3.217092 -2.613071
1.046935 -3.167479 -2.333385
1.251539 -3.298574 -1.953538
0.9892711 -3.261657 -2.500152
1.083976 -3.321192 -2.520718
0.9703007 -3.238604 -2.436733
1.021547 -3.253157 -2.519443
1.040059 -3.300611 -2.062932
1.293322 -3.185436 -2.216045
1.189549 -2.953683 -2.301398
0.5768005 -3.006846 -1.977525
0.9086889 -3.132432 -1.949523
1.011628 -3.070734 -1.817476
1.094968 -3.139344 -2.068916
1.262485 -2.914742 -1.812191
1.013918 -3.006932 -2.124963
1.005204 -2.988037 -2.257589
0.7499982 -2.919253 -2.191318
0.9852865 -2.751526 -2.047908
1.26296 -2.797097 -2.124576
0.7157114 -2.800413 -2.172608
0.9113898 -2.929396 -1.935129
0.881204 -3.007271 -2.11104
0.7664713 -2.882613 -2.185458
1.128809 -3.047148 -2.24264
1.405949 -2.991363 -2.352961
0.9036491 -3.167874 -2.128209
0.6461882 -3.160925 -1.992598
0.4592466 -3.233117 -2.138721
0.6707311 -3.240954 -2.002278
1.086388 -3.373104 -2.407847
1.382009 -3.202996 -2.351804
1.119303 -3.224987 -2.399033
0.9832009 -3.14396 -2.386746
0.9627524 -3.361664 -2.555249
0.8158399 -3.355259 -2.53391
1.137519 -3.4005 -2.396714
1.119049 -3.293522 -2.240032
1.262227 -3.200853 -1.996039
0.9557056 -3.356273 -2.18343
1.035072 -3.367379 -2.007389
0.8482175 -3.350314 -1.958477
1.060292 -3.294354 -2.233138
0.7938321 -3.225548 -2.242225
1.202003 -3.287465 -2.241317
1.096997 -2.987154 -2.108033
1.058682 -2.784223 -2.242938
1.088286 -2.907214 -2.116018
