"comp1" "comp2" "comp3"
0.03277032 0.126859 0.05361406
0.08636794 0.1409102 0.1938263
0.02838843 0.1139525 0.08313832
0.09815932 0.1817409 0.07050457
0.05856955 0.163627 0.08042927
0.0311891 0.186396 0.05418252
0.06013897 0.1855406 0.1261151
0.05039016 0.1275644 0.06789067
0.04091171 0.0821128 0.08552091
0.07950683 0.09728228 0.07659454
0.02913344 0.09655013 0.09550115
0.01156318 0.1195557 0.04217922
0.05332868 0.09908681 0.06817545
0.0200302 0.1343068 0.07890566
0.05911605 0.154364 0.09281643
0.0150353 0.1111655 0.06459008
0.02840944 0.1660591 0.0816602
0.06981734 0.1376081 0.05433316
0.1631064 0.1141788 0.02580873
0.04833596 0.08200989 0.0950224
0.07231392 0.08460393 0.05031265
0.02508897 0.08732875 0.1260407
0.2000453 0.1413245 0.1264527
0.0633421 0.1226162 0.11416
0.0120862 0.09347019 0.08369619
0.01780578 0.1165516 0.08130562
0.1602467 0.2433041 0.08448646
0.01397477 0.1041031 0.09609976
0.08194637 0.1170625 0.07069118
0.0771087 0.08461476 0.3627493
0.07098098 0.1078241 0.09525844
0.03924963 0.143248 0.3462652
0.02707699 0.118859 0.1087325
0.03065926 0.1116317 0.03969569
0.02106657 0.1292881 0.0993676
0.02651558 0.1328042 0.1750405
0.05909037 0.05689182 0.05295507
0.03535253 0.135568 0.08785285
0.08854496 0.1421328 0.05992802
0.02981769 0.1257955 0.0877735
0.09030054 0.1816931 0.08611278
0.01927556 0.117704 0.1181196
0.08337225 0.1446719 0.08762822
0.01213431 0.2813516 0.1141543
0.04368536 0.1870127 0.03851183
0.08580118 0.1649445 0.08683382
0.03327211 0.1733361 0.08557246
0.01523807 0.1240097 0.1187266
0.02884929 0.1197919 0.05843626
0.1014612 0.1252454 0.09765519
0.08715376 0.255033 0.0756461
0.01526287 0.2056806 0.06183579
0.05963689 0.2116347 0.04846513
0.05328658 0.2500355 0.119764
0.0560144 0.1393416 0.1118947
0.02692891 0.1198201 0.06390636
0.1850199 0.1183471 0.1298404
0.07744072 0.07234744 0.2807816
0.1303258 0.1243786 0.06714067
0.05212274 0.05963918 0.07932031
0.01740088 0.04761047 0.03300199
0.05230254 0.07157767 0.09483326
0.03438626 0.1045821 0.1442184
0.0751646 0.1115255 0.0382875
0.07725343 0.1324046 0.06198972
0.04745112 0.1198686 0.2568681
0.05068838 0.1556537 0.08729152
0.03761843 0.1141534 0.05653159
0.06766852 0.1072596 0.02871333
0.03450546 0.0803121 0.02711103
0.01442978 0.1337651 0.03252199
0.02414672 0.2008294 0.0439422
0.03559342 0.1384083 0.08834052
0.02609582 0.1793804 0.1892901
0.04940258 0.1066818 0.2213939
0.03240151 0.1703525 0.09264371
0.01410492 0.1529564 0.107466
0.05936213 0.07768321 0.1394949
0.03860894 0.1200707 0.1612916
0.1423022 0.1383258 0.1330437
0.01952181 0.1347075 0.1597255
0.03438933 0.2023475 0.1744969
0.09990612 0.1140213 0.1187808
0.131066 0.1807375 0.2237037
0.0588653 0.2034151 0.04475176
0.04142291 0.1182032 0.04930825
0.06623988 0.1272916 0.05054555
0.02759869 0.1448936 0.1346584
0.03776104 0.1123372 0.1616002
0.01639768 0.1586426 0.1682944
0.02024929 0.1335349 0.1706427
0.03344567 0.162215 0.1692457
0.07761673 0.1282953 0.2311357
0.01716413 0.1582265 0.08235099
0.05133067 0.09908939 0.04874749
0.02380983 0.1273608 0.03157739
0.02104667 0.118504 0.07358297
0.02618394 0.07471623 0.08706317
0.04711842 0.08072263 0.1279357
0.08217738 0.07655775 0.1856269
0.04053653 0.1587796 0.08663767
0.06694931 0.1523802 0.09384034
0.01641916 0.1070098 0.04847707
0.02316302 0.1310814 0.06425004
0.02086567 0.1069798 0.04472115
0.0329495 0.1042374 0.09937777
0.09629919 0.102255 0.0275559
0.1559595 0.09955038 0.1756521
0.1104942 0.1275629 0.07964738
0.05452699 0.1247751 0.1073983
0.0357696 0.1283643 0.06947111
0.06585712 0.1635876 0.3096973
0.05384295 0.09714768 0.07805721
0.02958099 0.1210305 0.1170732
0.1029473 0.09737847 0.03557274
0.07959225 0.08203629 0.0797284
0.166598 0.1612775 0.1103012
0.04757673 0.1285944 0.1641077
0.02329982 0.1194455 0.102873
0.03425963 0.1337695 0.02774019
0.1546643 0.09863897 0.08563858
0.02613843 0.18546 0.08235781
0.04104236 0.1212411 0.0253037
0.07551693 0.1705826 0.1244956
0.01972217 0.1372864 0.08050596
0.02184296 0.1520327 0.09114589
0.02950781 0.07396498 0.0276186
0.04536289 0.1401854 0.09595349
0.07351217 0.1548817 0.1098078
0.01083879 0.09361325 0.07418398
0.05370453 0.1651861 0.3048506
0.0635224 0.1256449 0.05488821
0.09034935 0.1637027 0.06187327
0.0151646 0.07031399 0.08698269
0.1279846 0.1142706 0.1361977
0.07686557 0.1222661 0.09770864
0.01977926 0.1444097 0.06312645
0.03182713 0.1244624 0.170217
0.05729092 0.1520503 0.1264538
0.1535311 0.1303164 0.1543064
0.03098736 0.1388318 0.05286581
0.02981437 0.1040508 0.07037996
0.07721842 0.1078131 0.1537623
0.1634115 0.09449789 0.1694672
0.03954904 0.1398018 0.03941281
0.03146761 0.1463543 0.1237339
0.02319867 0.1660247 0.06213853
0.02869735 0.1151573 0.06683961
0.06873723 0.1042516 0.01787737
0.02750736 0.1263274 0.1028628
0.03898372 0.1257515 0.1245671
0.03037109 0.2161753 0.04730334
0.06828064 0.1687879 0.160936
0.01362964 0.1321728 0.1950975
0.08024913 0.09509876 0.1490214
0.09597443 0.1535587 0.09053057
0.0758544 0.1459842 0.05247521
0.160848 0.1236522 0.0560743
0.07027323 0.139537 0.05469029
0.08987271 0.1455231 0.05046151
0.03067324 0.1309904 0.0834434
0.05515444 0.06023653 0.1190915
0.02655826 0.08510105 0.057797
0.1579458 0.1231332 0.2116615
0.1059904 0.1263831 0.1188571
0.01701478 0.098166 0.1283857
0.102898 0.1598824 0.1518324
0.165016 0.1443972 0.07821578
0.0312589 0.1677243 0.1088573
0.02710883 0.174267 0.1576621
0.03468634 0.1784562 0.07332871
0.06122288 0.1402625 0.1785863
0.05635871 0.09168455 0.1782864
0.04991201 0.1428495 0.09194383
0.1129412 0.1340391 0.1502274
0.08182203 0.2139029 0.06448271
0.03564232 0.1166459 0.09453562
0.06519036 0.1248652 0.2355585
0.1184293 0.1006901 0.04894875
0.03665398 0.1535287 0.179515
0.09382635 0.208778 0.1532607
0.0163189 0.1448104 0.1054944
0.1826177 0.1772456 0.1299756
0.0381052 0.1383887 0.107357
0.0476448 0.06653401 0.2845819
0.06471569 0.1103154 0.07773557
0.02868606 0.0936307 0.08312626
0.03623822 0.185858 0.07196649
0.116591 0.1203908 0.06938678
0.04116573 0.1472504 0.03355744
0.03413572 0.1394878 0.03146973
0.0473003 0.1224449 0.0635931
0.03915317 0.1100333 0.06770836
0.07521224 0.1493362 0.09557396
0.02425919 0.1375217 0.03984076
0.04346058 0.1192139 0.1187221
0.1800384 0.1516156 0.2229343
0.0543905 0.1608984 0.1478303
0.03984594 0.1572143 0.1095206
0.02080998 0.114035 0.08354425
0.09604416 0.05303367 0.2861299
0.1199054 0.07754655 0.1355164
0.0638914 0.1182592 0.1558351
0.106012 0.1543097 0.242045
0.05772282 0.1420632 0.1166915
0.1254043 0.09329614 0.1184655
0.07128399 0.0961951 0.08722233
0.05311443 0.149547 0.1658913
0.03689386 0.1381598 0.05789706
0.009195996 0.1161457 0.1071019
0.03184793 0.1142213 0.01565778
0.02645037 0.09214466 0.1128202
0.04278944 0.1399783 0.2447237
0.04711626 0.1179575 0.1131243
0.1517422 0.1121979 0.1063199
0.06550793 0.1120778 0.1489488
0.07957899 0.07777406 0.2009669
0.06540929 0.1109734 0.1095356
0.1420819 0.1544677 0.074897
0.02898919 0.1001374 0.1180758
0.04528677 0.1113947 0.3512825
0.06858316 0.1452949 0.05360887
0.07365022 0.08895631 0.1457135
0.04874841 0.1810363 0.09141251
0.08143621 0.1222514 0.1074857
0.01846857 0.0972858 0.04882671
0.07750108 0.1357207 0.07788384
0.06312518 0.09397109 0.06582085
0.04973548 0.09443377 0.0432879
0.02505387 0.1577657 0.08155978
0.1179133 0.1460105 0.2050303
0.03898496 0.1200246 0.06033573
0.1000665 0.2205 0.08110843
0.04221352 0.187575 0.1630942
0.04084169 0.1505365 0.07320469
0.07826226 0.06905502 0.1031861
0.08593973 0.1028802 0.3151703
0.03042352 0.1435522 0.09276344
0.08521866 0.1585343 0.08174922
0.04058716 0.1364199 0.05687363
0.04586265 0.1434839 0.1376169
0.09348367 0.1429402 0.1333502
0.03264312 0.1396549 0.09603447
0.07178849 0.182961 0.09758295
0.04126238 0.1874834 0.02929226
0.0426237 0.1484967 0.1047961
0.03034531 0.1112432 0.06372707
0.0610919 0.1150738 0.03855276
0.1059834 0.1626237 0.03019934
0.06849501 0.1038696 0.04924864
0.02396916 0.07192282 0.06360459
0.05573331 0.06971415 0.05956027
0.08167021 0.09330624 0.05549558
0.09184727 0.08560809 0.1168399
0.1080536 0.1137831 0.05986766
0.05859988 0.123856 0.1045934
0.03103718 0.09444888 0.2345709
0.06659458 0.109379 0.03139078
0.007951081 0.1073393 0.0759641
0.05667485 0.1331002 0.2908173
0.06277406 0.09534486 0.2662472
0.01426159 0.1425334 0.1786071
0.09527082 0.1199683 0.140158
0.0385374 0.1854013 0.04772395
0.04016636 0.1091636 0.04611862
0.01253539 0.2411514 0.1680972
0.06254377 0.1076142 0.07095821
0.1293128 0.09917438 0.0653077
0.04913085 0.145307 0.03444471
0.0783056 0.1274435 0.1236949
0.0639995 0.1627705 0.05686545
0.02519193 0.1141771 0.084999
0.01383244 0.08249017 0.3747055
0.1714993 0.0625812 0.1005795
0.03954398 0.1258415 0.02543418
0.146763 0.1318604 0.1006131
0.03691509 0.1734779 0.08953183
0.04828595 0.1576595 0.1447397
0.08012017 0.1537556 0.1212467
0.04743163 0.1415511 0.12722
0.08262868 0.1714461 0.2180812
0.05040859 0.1407369 0.1146196
0.02296793 0.1084599 0.08779614
0.01614442 0.1380884 0.1255089
0.04784941 0.0814534 0.1144495
0.1116072 0.1277497 0.04678042
0.1512486 0.09426702 0.09823519
0.0696701 0.09995432 0.1218858
0.05014182 0.1026522 0.05617274
0.01155979 0.123038 0.07116996
0.02979708 0.081743 0.1110185
0.03467734 0.1301114 0.107805
0.05766193 0.06573646 0.2064439
0.05652143 0.1036607 0.1154718
0.03486149 0.1439974 0.09886749
0.02587387 0.1419741 0.1623549
0.04945608 0.2199183 0.08271375
0.04445569 0.09640025 0.09023647
0.05537216 0.1485835 0.1050656
0.01437609 0.1274579 0.1243599
0.01403354 0.1000115 0.1733906
0.1398614 0.1077209 0.07135384
0.1069388 0.1028875 0.2307173
0.05669709 0.09853636 0.2094371
0.02831804 0.1252418 0.1802434
0.02531177 0.0759474 0.06919725
0.02030387 0.1089964 0.06555
0.1506566 0.05794381 0.06221842
0.03374076 0.07902208 0.05172957
0.0490955 0.07984797 0.09951895
0.02024292 0.1054991 0.07097391
0.05387254 0.115944 0.08145306
0.09473665 0.1204919 0.08043339
0.08238858 0.1149258 0.1715657
0.04756973 0.1013226 0.1020058
0.04199046 0.1111294 0.09285483
0.0654429 0.1438448 0.06731644
0.1109105 0.08783625 0.114176
0.04771806 0.1110914 0.04861031
0.07834852 0.169463 0.09531773
0.07082573 0.1388249 0.06151829
0.04643694 0.07145391 0.06416339
0.05082059 0.1276704 0.1036852
0.05748073 0.1647338 0.07494057
0.05498468 0.1891588 0.1854589
0.05447038 0.1623537 0.1223777
0.1125951 0.0810003 0.07916135
0.1902076 0.09467996 0.173637
0.1078615 0.20706 0.06739017
0.07930559 0.1162901 0.1302474
0.05922001 0.08041602 0.03384491
0.03779789 0.1501424 0.06919374
0.08939288 0.1860018 0.09527267
0.03763367 0.1365055 0.05150589
0.1696998 0.1192464 0.05826294
0.0373576 0.1304769 0.1598561
0.01403531 0.1200619 0.1704641
0.112056 0.1179005 0.126014
0.1082878 0.1203757 0.04042625
0.07805754 0.1484981 0.06972139
0.08500431 0.1495647 0.1814322
0.01577114 0.1103286 0.1509652
0.03464613 0.07127452 0.1134931
0.1301898 0.1137137 0.03566972
0.05645799 0.1007269 0.1097212
0.1114709 0.1031156 0.07811482
0.03073278 0.1263223 0.03985275
0.01746164 0.1106687 0.0601031
0.04209122 0.07244144 0.1292806
0.093708 0.1191861 0.151853
0.05433977 0.1836829 0.1956316
0.05522009 0.1248548 0.08088411
0.1570322 0.2019208 0.03349423
0.06961633 0.2130911 0.08497153
0.1227576 0.09853509 0.1271595
0.08862774 0.0805664 0.1128938
0.03787568 0.1155474 0.06526656
0.07295778 0.0775072 0.07548783
0.0411377 0.170743 0.06792293
0.028606 0.1791414 0.09511
0.01293034 0.09916149 0.1278158
0.0692517 0.0759125 0.08645677
0.0803726 0.1748689 0.09166093
0.04978881 0.1286328 0.179309
0.03749523 0.1118647 0.06257886
0.07256769 0.1068453 0.06451813
0.05206475 0.1022387 0.1080811
0.03444213 0.113971 0.07938422
0.01280405 0.06772436 0.1186767
0.08113996 0.1356425 0.06443323
0.1379568 0.1096287 0.1097788
0.01435252 0.1402794 0.05577606
0.0859751 0.1327171 0.03316866
0.02671003 0.09752834 0.1121274
0.08362478 0.1134993 0.1655781
0.04571181 0.113773 0.2559142
0.1007454 0.0797825 0.231216
0.03132457 0.1160936 0.05192377
0.08047111 0.1129771 0.03889287
0.1052875 0.1115825 0.0922131
0.04618691 0.1374565 0.1091142
0.07171616 0.08122239 0.1356846
0.1661688 0.1300984 0.0797699
0.05376724 0.1215756 0.1194884
0.06852179 0.1314498 0.1646971
0.07449247 0.1095536 0.07831107
0.0528886 0.1103024 0.1691307
0.09014835 0.1312526 0.06153165
0.03586169 0.1118404 0.04240494
0.02844438 0.1641414 0.1039335
0.06936117 0.1527735 0.05373301
0.08768329 0.0932548 0.03509409
0.08726305 0.1750887 0.1418325
0.07508424 0.1650854 0.215873
0.05900661 0.09128043 0.1273496
0.04335892 0.1261208 0.09207808
0.03593346 0.1665541 0.1360532
0.03122217 0.1615081 0.1309205
0.1208784 0.1249104 0.1588131
0.09037909 0.1336644 0.1906985
0.01231118 0.2060589 0.1067726
0.03701044 0.1270576 0.1488824
0.04357475 0.1471374 0.1536173
0.04853764 0.07756658 0.08387726
0.02321727 0.1407371 0.05316239
0.02502474 0.1191946 0.05135999
0.1956141 0.0855159 0.03887513
0.03355669 0.1297906 0.1519345
0.03217068 0.1630624 0.2317744
0.02995944 0.1761988 0.3556738
0.06831723 0.09435618 0.142241
0.1079654 0.1099605 0.2011594
0.009853048 0.06397386 0.1285885
0.04103138 0.1116461 0.08965267
0.02925408 0.1093993 0.3853968
0.06461495 0.08250302 0.1341315
0.02614245 0.1398345 0.2002912
0.05937788 0.1469281 0.06325868
0.01183034 0.1481839 0.1520879
0.02347914 0.1960119 0.1905423
0.03057399 0.1448071 0.148118
0.02756798 0.1554353 0.1220342
0.04687038 0.1172129 0.1568452
0.1775686 0.09219443 0.06807925
0.03643126 0.1617538 0.07790759
0.06330903 0.1116933 0.04032127
0.05405607 0.1079725 0.09690966
0.1041214 0.1152495 0.07212044
0.04932197 0.1111498 0.05554074
0.08763257 0.09605696 0.05973525
0.07394705 0.1827925 0.05387641
0.05158395 0.148195 0.08660322
0.1758493 0.1872856 0.04829962
0.04406349 0.09402932 0.2415051
0.02891533 0.1436955 0.09567526
0.06208063 0.1762637 0.09421643
0.08210003 0.1524971 0.07833324
0.0463913 0.08930057 0.02664471
0.02254951 0.09698934 0.05072284
0.1300111 0.1864789 0.1601848
0.03722559 0.1407423 0.1307565
0.03778238 0.2079247 0.08720044
0.06934453 0.1025599 0.1594596
0.09119963 0.09257192 0.1234297
0.09787123 0.1073749 0.1417459
0.07773001 0.1400226 0.1589283
0.01345212 0.1859013 0.1390058
0.0416087 0.1645374 0.3239789
0.0474308 0.08079921 0.09093615
0.09202512 0.1050985 0.09270086
0.03152945 0.1461918 0.1416807
0.06445207 0.1361937 0.2583058
0.01796917 0.1220013 0.09955584
0.1046737 0.178232 0.04534186
0.0547284 0.08169448 0.09252109
0.08187026 0.09333881 0.0901734
0.08631188 0.09132839 0.13385
0.04203325 0.09681092 0.07387146
0.02248883 0.1013872 0.1059941
0.08755922 0.09041058 0.04693839
0.04629452 0.07290692 0.124807
0.05465862 0.1456688 0.02802848
0.02627516 0.126627 0.1788279
0.05979256 0.1388184 0.09022729
0.06296449 0.1909268 0.09496777
0.1569387 0.1695346 0.06649839
0.05439481 0.1240172 0.03241501
0.07833957 0.1342964 0.05236055
0.09566621 0.1115088 0.09621854
0.02048905 0.104979 0.05209496
0.0872478 0.1486745 0.2246144
0.05233433 0.1018535 0.09578468
0.06407559 0.1007364 0.2131827
0.04775979 0.1275674 0.1215913
0.1811454 0.1350526 0.2096103
0.03411486 0.1321251 0.1412891
0.03252791 0.2195516 0.3135771
0.03257244 0.1201434 0.04620041
0.06036185 0.05097403 0.05481491
0.0735288 0.06890319 0.04828395
0.1011175 0.1440862 0.04687057
0.04465983 0.1053756 0.05269255
0.03150548 0.1100398 0.07844235
0.04228815 0.1044568 0.09012671
0.1057573 0.1068165 0.0645137
0.09731151 0.1012037 0.09352683
0.07664981 0.09986379 0.1509655
0.04156374 0.1259359 0.1323529
0.04586507 0.1302126 0.1524984
0.06760418 0.1705522 0.05942826
0.01490908 0.1163553 0.1163312
0.01615217 0.128025 0.03719163
0.0316156 0.0825188 0.2931653
0.06401241 0.0699764 0.3579218
0.08374541 0.09570182 0.06449921
0.02559152 0.1417561 0.1007151
0.01522699 0.1967922 0.128464
0.07477193 0.1497335 0.1064787
0.03066842 0.1165359 0.1431796
0.03910064 0.08397835 0.06704273
0.03189055 0.09570934 0.03744173
0.0916714 0.146013 0.05219761
0.03553377 0.1560721 0.07569365
0.02983683 0.1402758 0.1578395
0.05136383 0.1104966 0.04492744
0.05137003 0.06681241 0.02141399
0.1256964 0.1673979 0.08218463
0.1269833 0.1232076 0.1362327
0.02079138 0.1126794 0.0885418
0.02160688 0.05824167 0.04418078
0.06103611 0.06850263 0.1385393
0.06878523 0.1110712 0.05187431
0.02637455 0.04656507 0.1200336
0.02675045 0.07087307 0.1392458
0.1352656 0.08353086 0.08475111
0.02809736 0.1087734 0.1923908
0.02576865 0.1151509 0.1178578
0.03295847 0.07103354 0.1613707
0.02580346 0.07296976 0.06161349
0.08961235 0.07593845 0.1768944
0.03570226 0.160392 0.2282599
0.04413827 0.1346267 0.06212845
0.04906254 0.1454369 0.0436112
0.03649728 0.1249676 0.09933029
0.03267196 0.1625103 0.101706
0.04774819 0.2049605 0.08514718
0.07403475 0.1438776 0.1041165
0.1634272 0.1273121 0.04275155
0.04724328 0.1233073 0.1434095
0.01756549 0.09155835 0.08335292
0.03227542 0.1253278 0.4272271
0.02963449 0.09528095 0.1699258
0.04039724 0.07941925 0.07319157
0.1266096 0.1188021 0.04162533
0.06067629 0.09908277 0.04735904
0.05429961 0.203843 0.04254376
0.08239326 0.1842292 0.03380152
0.02401544 0.1023954 0.05623444
0.03630948 0.137649 0.06050094
0.06955623 0.120612 0.1451475
0.03423131 0.1367817 0.06571361
0.06659496 0.1486598 0.07230741
0.05598404 0.1287466 0.6332719
0.1033847 0.1914156 0.04681264
0.06428296 0.1999519 0.06287473
0.0431228 0.1495524 0.04987086
0.1026332 0.1595247 0.09304794
0.1286035 0.1809455 0.3169543
0.03907656 0.1364298 0.1066448
0.03829614 0.171013 0.1191926
0.0552393 0.08565371 0.2367044
0.06598905 0.1021762 0.1549305
0.1099245 0.1615703 0.09243839
0.05681627 0.1015833 0.1610912
0.06951792 0.1037261 0.07847573
0.08094172 0.1301557 0.09802343
0.03169442 0.08984131 0.1038185
0.06902876 0.08201495 0.2117099
0.06514935 0.1947201 0.1534966
0.07162435 0.1046699 0.05432229
0.02040612 0.1803746 0.04956779
0.1093296 0.06884667 0.239777
0.06343988 0.05914788 0.1648463
0.1942719 0.1307991 0.1116386
0.03330285 0.1712349 0.1128026
0.03031397 0.1788734 0.06900631
0.04003721 0.2044585 0.09871897
0.05080234 0.07393768 0.05952931
0.05835432 0.08239765 0.1309988
0.1230437 0.08816582 0.1689118
0.1289067 0.05127243 0.2067509
0.04668495 0.1294608 0.1409741
0.05178252 0.09990077 0.07867585
0.0393571 0.09770428 0.1256232
0.09197536 0.09806404 0.07091006
0.03953231 0.08069218 0.1052556
0.1304472 0.2184619 0.106557
0.03316171 0.1811393 0.0650067
0.08037007 0.3251039 0.2270259
0.03224234 0.1067997 0.1175499
0.04420827 0.09494042 0.1440478
0.08774928 0.1049824 0.05406426
0.1538915 0.1948832 0.06821584
0.08993592 0.1344144 0.1712117
0.05432401 0.1497535 0.08774829
0.1581212 0.1607633 0.08882001
0.01302662 0.1270041 0.09331838
0.06665061 0.1307988 0.1711096
0.03247642 0.1393626 0.05344829
0.05020679 0.1794358 0.1230088
0.1792347 0.1432471 0.08208545
0.04270554 0.08726953 0.03679815
0.01475352 0.1081055 0.04519832
0.01931764 0.09638288 0.0532931
0.01747147 0.08319366 0.08070542
0.1197552 0.1308853 0.1416087
0.03133057 0.1245705 0.1790163
0.04715076 0.1391754 0.2146032
0.06907902 0.1012031 0.08657853
0.1243869 0.1145536 0.07494668
0.1394986 0.1739422 0.07749881
0.04403639 0.1326536 0.02983151
0.06835728 0.1395062 0.06736986
0.02023257 0.1114484 0.141005
0.01377029 0.1224543 0.03628497
0.1771993 0.1300024 0.0326655
0.05108364 0.06593498 0.05727011
0.05731942 0.1030042 0.09773667
0.03793071 0.213506 0.1589213
0.04447119 0.1306661 0.1155141
0.05485725 0.1829003 0.05262132
0.0280198 0.1374087 0.3212056
0.04847834 0.09642864 0.07678554
0.06475171 0.1185114 0.2403382
0.1482176 0.08125761 0.07771965
0.1050881 0.07819775 0.1078954
0.0598667 0.09918959 0.09229045
0.02225022 0.1354576 0.114502
0.05727571 0.110731 0.07447789
0.02373006 0.1661196 0.04637395
0.03395701 0.1238631 0.1702966
0.09202017 0.1075596 0.08125548
0.1203609 0.166256 0.09567383
0.07559342 0.1236451 0.06358738
0.02356431 0.1312897 0.05365692
0.1401921 0.1236419 0.08090584
0.03451548 0.1002248 0.1305934
0.02273932 0.1284479 0.2172985
0.05182639 0.1171051 0.1124793
0.04425041 0.1235014 0.06497115
0.07898371 0.1149866 0.1039165
0.04365569 0.08602348 0.101163
0.02158337 0.08262698 0.07286879
0.05091167 0.1476085 0.1460775
0.1252419 0.1628905 0.1016299
0.07617689 0.1124619 0.2304077
0.1164584 0.1170344 0.1635121
0.07764329 0.134884 0.1014869
0.0527487 0.1054501 0.05066837
0.0246559 0.09386114 0.1319444
0.02057075 0.09466174 0.09094114
0.02917126 0.1763026 0.09171472
0.1429408 0.08519738 0.044691
0.1656462 0.07495658 0.05713889
0.02887749 0.1044587 0.1487248
0.01811492 0.1327414 0.2110817
0.01149803 0.1743779 0.06143423
0.1051762 0.09070851 0.06981714
0.07207645 0.1051798 0.1354391
0.04845515 0.1148121 0.06093456
0.03876708 0.09834873 0.1110544
0.04749059 0.1287245 0.09047033
0.03299914 0.07232342 0.04249561
0.1168853 0.1169206 0.04237477
0.04698206 0.1082481 0.1760293
0.04449473 0.1384269 0.08442034
0.02603962 0.1200304 0.08163988
0.02900203 0.1725465 0.1927878
0.05845032 0.1469804 0.1279651
0.03099318 0.1064766 0.07860956
0.02475325 0.1614748 0.1381845
0.01427878 0.0610103 0.09481044
0.0164739 0.1542738 0.09619137
0.06895589 0.1940863 0.125032
0.07195415 0.148851 0.1369756
0.1177841 0.1174749 0.03194819
0.09535651 0.1095641 0.08831949
0.0768997 0.1892039 0.05830869
0.08914942 0.1264354 0.09196976
0.1261169 0.1028545 0.2658264
