"beta1_1" "beta2_1" "beta1_2" "beta2_2" "beta1_3" "beta2_3"
29.96582 4.036818 -30.13945 -3.968016 14.05336 3.900442
30.13357 3.983512 -30.31057 -3.895789 14.16559 4.030656
30.10154 4.043294 -30.10793 -3.905147 14.59937 4.082458
30.14695 3.974835 -30.3553 -3.824042 14.67715 3.982382
30.01203 3.920507 -30.32937 -3.92776 14.57487 3.898149
30.2229 4.005883 -29.94919 -3.929619 14.6778 4.25456
29.92714 4.164893 -29.92572 -3.931513 14.88615 4.149516
29.90262 3.817802 -30.11741 -3.966089 14.86041 3.993488
29.74141 3.893209 -30.13359 -3.876831 14.92769 4.006791
30.08946 4.059879 -30.1028 -3.922895 14.79593 4.044212
30.36747 3.867498 -30.38503 -3.970609 14.56081 4.086698
30.27067 4.101561 -30.05089 -3.908682 15.02329 3.99722
30.12275 3.977177 -30.21721 -3.908977 14.87366 3.949359
29.85843 4.064055 -30.03886 -3.89224 14.82572 3.997181
30.17907 4.01799 -30.0593 -3.95015 14.62655 3.984021
30.08573 3.979867 -30.22549 -3.916912 14.44608 4.0291
30.20844 3.896702 -30.21252 -3.880928 14.6146 3.945788
29.95546 3.646101 -30.18784 -3.941138 14.73001 4.062072
30.39119 3.864496 -30.40628 -3.942328 14.88494 3.995439
29.81843 4.021546 -30.3171 -3.857998 14.8737 3.9041
29.95572 3.916696 -30.26316 -3.961967 14.95291 4.002662
30.10329 4.055609 -30.31414 -3.946631 14.72501 4.02343
29.98018 3.893659 -30.36827 -3.872204 14.75068 4.076034
30.02141 4.027589 -30.02975 -3.852955 14.96053 4.075042
29.85838 4.137652 -30.22352 -3.810002 14.78408 4.085065
29.8233 4.050026 -30.18492 -3.980322 14.73379 3.939985
29.71997 3.900282 -30.31665 -3.997209 14.80953 4.001434
29.95832 3.925663 -30.34131 -3.918413 14.83203 3.943651
30.03436 3.918971 -30.09478 -3.899779 14.81474 4.085089
29.99413 3.798973 -30.12531 -3.832199 14.5166 4.038173
30.46895 3.946453 -30.27281 -3.913315 14.5277 4.075787
30.15006 4.139968 -30.26699 -3.861138 14.35917 3.917449
30.24446 3.787486 -29.93059 -4.000082 14.65761 3.892516
29.93397 4.146552 -30.3106 -3.961041 14.53182 3.886302
29.93616 4.041083 -29.91582 -3.951434 14.83381 4.049158
30.14003 4.08271 -30.09361 -3.85787 14.72614 4.036436
30.05995 3.9489 -30.24977 -3.892424 14.47674 4.014797
29.85624 3.93426 -30.09533 -3.952991 14.67906 3.956184
30.10636 3.989601 -30.18498 -3.949557 14.62719 4.148017
29.96768 4.008516 -30.20784 -3.885912 14.73513 3.955291
29.90879 3.964025 -30.10344 -3.966421 14.71742 3.939771
30.19911 3.935582 -30.14881 -3.904011 14.47604 4.016544
29.95297 3.902779 -30.02912 -3.917318 14.79224 3.949414
30.07354 3.959984 -29.99738 -3.866036 14.93511 4.071649
30.39571 3.825285 -30.23724 -4.003167 14.83397 3.925739
30.10987 3.915576 -30.30089 -3.893423 14.46559 4.043542
29.89668 3.912987 -30.19542 -3.939512 15.10204 3.737551
30.11806 4.031017 -30.31876 -3.916154 15.11703 4.113976
30.35134 4.043864 -30.23242 -3.921381 14.67371 4.122116
30.4271 4.103059 -29.98769 -3.933328 14.85829 3.880238
30.53317 3.994021 -29.8648 -3.867229 14.62057 4.156327
30.63391 4.060382 -30.04696 -3.904902 14.56692 4.082359
30.328 3.824218 -30.20475 -3.999546 14.73787 4.057874
29.89066 3.838164 -30.15594 -3.929262 14.84362 3.967138
30.09827 4.027205 -30.34284 -3.932576 14.81197 4.141703
30.2373 3.892947 -30.06856 -3.973897 15.01299 4.076829
30.2866 3.885459 -30.16821 -4.09585 14.78322 4.007244
30.01298 3.952309 -30.17909 -3.923621 14.48311 3.916331
30.11631 3.85248 -30.174 -3.9292 14.71585 4.02164
30.13206 3.888942 -30.26148 -3.907942 14.26827 4.029064
29.98494 3.821567 -30.21959 -3.923268 14.65489 3.996336
30.26832 3.95848 -29.91955 -3.947985 14.72223 3.964328
30.169 3.969125 -30.0197 -3.967482 14.79081 4.039324
30.3828 4.069701 -30.39308 -3.959402 14.61496 4.115102
30.05001 3.928797 -29.84542 -3.941467 14.8522 3.9139
29.99523 4.052686 -30.24398 -3.926955 14.32493 3.922281
29.90525 4.020725 -29.98366 -4.004749 14.60404 4.107975
30.10044 3.919578 -30.07538 -3.935835 14.20038 3.969024
30.20156 3.945539 -30.0936 -3.882417 14.33508 4.01458
30.01909 4.018432 -30.04507 -3.923105 14.66486 3.871015
30.32288 3.975149 -30.0363 -3.903639 14.51644 4.094779
30.43045 3.967839 -30.36269 -3.883061 13.96634 4.117489
30.16934 3.839919 -29.99805 -3.965864 14.61167 4.138496
30.10684 3.928709 -29.9699 -3.948503 14.72506 4.085442
30.06282 3.796681 -30.03676 -3.927877 14.61901 3.95121
30.32012 3.948364 -30.31442 -3.979437 14.716 4.003746
30.38193 4.097277 -30.1408 -4.003447 14.88655 4.107048
30.07699 4.002546 -30.21196 -4.040879 14.79696 3.962134
30.12162 3.99717 -30.08427 -3.955669 14.86656 4.094608
29.83552 3.923109 -30.01333 -3.93566 14.73893 4.009
29.9298 4.165359 -30.12548 -3.890285 14.88108 3.99213
30.16461 3.986264 -30.17408 -3.865589 15.04874 4.127504
30.2202 4.001682 -30.16084 -3.993512 14.67005 4.099015
29.92162 3.890318 -30.07615 -3.911305 14.41056 3.987141
30.13565 4.018721 -30.06488 -3.897669 14.70559 3.928306
29.90448 3.636596 -30.12216 -3.892338 14.49521 4.132053
29.94199 3.796106 -30.31747 -3.916152 14.62819 4.219604
30.40058 3.919783 -30.0339 -3.889478 14.63654 4.096858
30.39249 4.034222 -30.086 -3.8314 14.49229 3.895021
30.11573 3.865962 -30.055 -3.935187 14.65637 4.050116
30.21887 3.90085 -30.37439 -3.945078 14.70382 3.943178
30.06155 3.96119 -30.05439 -3.908398 14.90388 4.015054
30.0201 3.974705 -30.10086 -3.968475 14.71002 4.07899
30.10767 3.845038 -30.24277 -3.986425 14.63551 4.146197
30.45214 4.046595 -30.07471 -3.905945 14.56317 3.978716
29.99693 3.903959 -30.37858 -3.842736 14.23833 4.111185
30.02956 4.030069 -30.11628 -4.009562 14.60713 3.985307
30.12412 3.871509 -30.26699 -3.980833 14.65818 3.87415
29.92921 3.977103 -30.31419 -3.869053 14.63997 4.006858
30.06555 4.010363 -29.8299 -3.882917 14.823 4.008446
30.01946 4.02286 -30.10208 -3.945793 14.77627 4.070068
30.05276 4.049944 -30.28868 -3.937921 14.43799 3.99194
30.01892 3.838194 -30.06648 -3.958324 14.468 4.03756
30.00809 3.975237 -30.13194 -3.848827 14.77039 4.036876
29.87271 3.959247 -30.17997 -3.913533 14.72621 4.013827
30.06017 4.017896 -30.27688 -3.930782 14.57774 3.991095
29.92161 4.18084 -29.97675 -3.910252 14.75722 3.925595
30.02638 4.041638 -30.05879 -3.878364 14.89557 4.008263
29.98395 3.967997 -30.18038 -3.921914 14.59673 3.909586
30.01451 3.911248 -29.96574 -3.949304 14.64718 4.002334
30.20901 4.024701 -29.77108 -3.90837 14.73244 4.051418
30.19782 4.022762 -29.80863 -3.89721 14.38641 4.05065
30.27909 3.811183 -29.95237 -3.922523 14.02886 4.018819
30.16162 4.00233 -29.7829 -3.907381 14.34111 4.097245
30.5103 3.855684 -29.74088 -3.918814 14.52779 3.993165
29.89672 3.986402 -29.96786 -3.93328 14.41578 4.091866
29.97306 3.985797 -30.01012 -3.987336 14.34949 4.012692
29.9529 3.805456 -30.18425 -3.923743 14.33622 3.944669
30.14682 3.934206 -30.11589 -3.992676 14.79544 3.938136
30.10689 4.030261 -30.22366 -3.925264 14.77421 4.004351
30.07804 4.002469 -30.09872 -3.94014 14.63888 4.079224
30.16496 4.056872 -30.20125 -3.929413 14.5917 3.958974
30.41448 3.951842 -30.08389 -3.878502 14.64128 4.097223
29.96998 4.035835 -30.22626 -3.969534 14.40161 3.892182
30.26035 3.986818 -30.12457 -3.902568 14.42536 4.110538
30.30026 3.930958 -30.32389 -3.844206 14.83684 4.02772
30.30327 4.039804 -30.42856 -3.868845 14.67011 4.001257
30.17887 3.994637 -30.15543 -3.990966 14.86146 4.133856
