u.bar t.bar 
1.074965 0.865279 
0.9472711 1.180329 
1.085572 1.056064 
0.9969747 1.012833 
1.001875 0.8780435 
1.065217 0.8158314 
0.9931559 0.7188832 
0.990034 0.7920021 
1.001874 0.7498016 
1.049364 0.8684572 
1.042639 0.8656467 
0.9510684 0.8383816 
1.026628 0.9860368 
0.9150496 1.16913 
1.080254 1.41097 
0.9831387 1.237899 
1.077535 0.9847267 
0.9800108 0.8778994 
0.9771289 0.9389233 
0.9978126 0.9316457 
1.101033 0.9297633 
0.9578048 1.039971 
1.07266 1.042772 
0.8780521 1.593387 
0.9884353 1.589632 
1.025362 1.187357 
0.9964407 0.900947 
0.9980652 0.9452611 
1.032395 0.8557286 
1.069115 0.8707941 
0.9235257 0.8575904 
1.051595 0.8793956 
1.092105 1.063987 
0.9338011 0.9237089 
1.037498 1.07819 
0.9492565 1.103828 
1.124131 1.214168 
1.042422 1.221674 
0.8845508 1.285565 
0.8825477 1.277539 
1.185682 1.251322 
0.9253203 1.273872 
0.9929992 1.339246 
1.070637 0.8609274 
0.9595229 0.9706265 
1.00499 0.8621232 
0.9820209 0.7876443 
1.057694 1.01832 
1.000299 0.8169894 
1.078218 0.7629379 
1.025463 0.9056167 
1.050481 1.099367 
1.012311 0.7270275 
1.042901 0.7931843 
1.007987 0.6642341 
0.9639947 0.7787802 
1.136689 0.6915876 
1.04884 0.744666 
1.014823 0.7800691 
1.154697 0.8001054 
0.9910574 0.6243475 
1.006873 0.6767938 
1.022119 0.724278 
1.041703 0.7361711 
0.9218067 0.8772549 
1.042054 1.050856 
1.044426 1.250969 
0.9635374 1.748018 
1.016015 1.676528 
0.9624132 1.912718 
0.9400561 1.594019 
1.034184 1.447619 
0.9246681 1.665464 
0.7762433 1.698423 
1.045471 1.184044 
1.063328 1.331958 
0.9996513 0.9894748 
1.029472 1.085414 
0.9892166 0.9853673 
0.951508 0.9080063 
1.096536 1.124534 
0.916735 1.316143 
0.9302353 0.9214764 
1.04853 0.938752 
0.9753274 0.9151875 
0.9614199 0.9218913 
1.059435 0.7502533 
1.120412 0.768582 
1.040258 0.9597188 
1.084516 1.067871 
0.9828327 0.8334939 
1.075892 0.8482272 
0.9427091 0.9506881 
1.277252 1.165097 
0.956946 1.187004 
1.069542 1.22499 
1.006102 0.9641531 
1.062057 1.148253 
1.07116 0.9838839 
0.8294347 1.370298 
1.293882 1.203933 
1.080213 0.9323646 
1.073298 0.984905 
0.9079513 1.14655 
1.07323 1.031432 
1.169028 1.026748 
1.022492 0.6775321 
0.9974694 0.9311028 
0.9341722 0.9228394 
0.9674271 0.8755366 
0.9059425 1.006606 
1.052512 0.8426656 
0.974479 1.145455 
0.9502192 1.191488 
0.927224 1.477997 
1.005748 1.100591 
1.073101 1.050571 
1.0398 0.8212189 
0.9939773 0.6857294 
1.066676 0.7810413 
1.138928 0.9290341 
1.075432 0.9979297 
0.887179 1.656268 
1.094832 1.039739 
0.9685417 0.8568042 
0.8892478 1.009794 
1.068931 0.9307298 
1.000891 1.007082 
1.049901 1.155878 
0.9361065 0.937869 
1.001717 0.9731703 
0.9914446 0.7895002 
1.040132 0.7064616 
