tau2_1 tau2_2 tau2_3 tau2_4 
0.192546 0.5638347 0.01155714 4.508368 
0.2788912 946.0182 0.01041548 0.02225618 
1.178812 138.35 0.02050188 0.3585351 
0.1114123 0.4146382 0.01968645 0.3359276 
0.5852381 0.4393042 0.01533002 0.1464354 
0.1947854 14.55197 0.03098468 52.47735 
0.1378723 643728.7 0.02235722 4.517655 
0.7556923 8.387388 0.03635883 0.02061535 
0.1574815 0.4159225 0.0134063 2.163681 
0.4976542 0.5172847 0.02319406 2077.7 
0.9453348 2.531038 0.03894516 1744002117 
0.2406105 1.066627 0.02347979 0.3226199 
2.595959 1.396881 0.01441262 52.476 
0.4779485 1.453802 0.01322326 0.02354768 
1.284701 0.1060175 0.04707072 0.1695604 
0.4981811 0.662017 0.01312828 101.8089 
0.7666476 0.7721867 0.009812864 622286.5 
1.775135 2041.517 0.03833871 1.488542 
0.7332739 19.043 0.03391424 28.70346 
3.268353 8.258138 0.01745731 0.3831404 
26.53135 0.1768602 0.03576902 0.3066932 
64.17202 4.502809 0.02345086 0.3363289 
3.178262 0.298095 0.02488348 0.7614275 
1.291027 249948 0.01837179 0.03317337 
0.2420027 577.8699 0.007553684 0.08081572 
0.03058615 85.93251 0.0419287 0.5322361 
0.01774959 0.3901768 0.04150338 0.09927563 
0.1479546 4.257119 0.01698021 0.06228658 
0.05009555 151.2691 0.02238889 0.01589887 
21.72369 0.01637185 0.0136125 0.6442419 
81691508 1.86681 0.01429671 0.4482331 
0.5785952 0.3878445 0.00850352 0.7553643 
1.161008 1.389249 0.03078594 0.3868496 
0.2753892 2.021628 0.02908392 0.1232841 
1.425423 5.252183 0.02310668 0.7581239 
0.06960855 0.05078591 0.02438969 0.1101413 
0.04896456 21.08903 0.03396732 0.4685258 
0.2651571 45.83002 0.03288071 0.4023666 
3.839707 0.0242227 0.02262748 2.372512 
0.1476844 52.24476 0.02269722 0.7898334 
6.930523 2.836065e+16 0.01625241 1.739426 
0.09499016 1.39091 0.01750242 0.1945564 
0.3486927 18.71263 0.01242833 0.5231254 
0.08849738 0.03038665 0.02609521 0.5117117 
1.268302 18834.41 0.05815257 1.038397 
0.04563019 0.5549791 0.01042944 0.274957 
0.2235347 1.197289 0.03161534 0.1769346 
0.07824637 1.26156 0.01948405 0.7128332 
0.06754727 2730.958 0.01236317 1.294718 
341.4319 1.852934 0.01776694 0.05247406 
18.07173 0.1462482 0.0128194 1.062545 
1.910655 0.3705821 0.02275617 1.304667 
2122.744 0.727726 0.01426931 0.9131624 
2.334227 0.03142656 0.02374283 0.7083113 
6.035933 0.2774036 0.02271961 0.6718563 
0.1234064 88.21609 0.02794843 0.9370784 
0.5323038 0.1598131 0.01548243 11.27592 
1.078091 0.6603422 0.01720617 1.240693 
1.223663 0.1919864 0.02150004 125.9177 
0.6833383 4.508483 0.03121785 0.9521039 
0.4717214 1.746427 0.05282528 0.7403913 
0.04874081 0.2810597 0.0284685 0.1638397 
0.1575959 0.2560301 0.0411853 97.71749 
0.3059908 1.329071 0.03018917 890443505 
0.4665902 0.3960768 0.01593195 0.5166989 
0.1544325 0.6279875 0.03826514 17.65401 
1.285896 6.706108 0.03682213 0.7219266 
1.440185 0.2354044 0.01646435 0.1794997 
0.5497004 0.6894769 0.03132535 0.04514492 
0.07146369 7.479579 0.02108257 0.3265285 
1.318596 2.877651 0.03711687 0.02735164 
3.937786 613.6022 0.01213052 0.1066259 
4.234829 3.155583 0.03497211 0.1901732 
0.1640437 104.0383 0.01415636 0.08400544 
0.04806657 0.398994 0.04108783 0.899596 
0.08444352 0.1183101 0.02822134 0.5340659 
0.5763024 0.08016358 0.01128979 0.5306799 
0.2336883 5.173077 0.01600108 9.769294 
0.3692854 40.85809 0.02174873 2.903237 
0.8148552 0.0794005 0.03300973 0.9308044 
0.4652696 5.263817 0.04088798 0.2783834 
0.1121918 0.3170535 0.03537659 0.1021569 
0.6334317 0.1610772 0.01752161 0.1206006 
0.01694722 10.46959 0.01501565 8.443007 
0.1074013 0.08618022 0.03021798 7.171394 
0.2031698 0.3212082 0.01428925 3.644019 
0.684811 480.3518 0.01385408 0.8648159 
0.4261393 0.6939715 0.01893939 7.385655 
0.1331189 0.5915133 0.01424774 1248.941 
1.660774 0.1033633 0.02379599 0.2134676 
0.6728536 0.1852394 0.01609853 22.05944 
0.7153973 0.2690473 0.02943537 118.3268 
2.111628 0.02357589 0.03416284 8.641129 
1.64908 0.5138713 0.01910988 1326018 
0.5139265 1.249258 0.05269771 8.739968 
1.143522 178.6969 0.01747252 11.82867 
0.3298722 0.2472793 0.01060863 11.99504 
0.9139517 0.06692392 0.02403256 2.285322 
0.0955697 0.2371515 0.02238419 249.2482 
0.5173725 0.1775329 0.02300212 452.8879 
1.836332 0.06130098 0.02358163 0.4553943 
0.06918951 14.61495 0.05905162 203.4661 
0.4564082 0.06994315 0.07239511 19.35192 
0.5890407 0.5636918 0.01172804 24.41174 
0.7277034 0.2013563 0.04775982 30.30122 
0.7908738 0.0554431 0.01165099 2.513453 
0.5460635 30.33991 0.01607418 94.95145 
0.04876417 0.2481966 0.03394135 8.117093 
0.6529131 0.1865444 0.03160191 0.6109485 
1.023427 1.702487 0.01486176 7.042547 
1.620736 0.2537972 0.01431857 6958419 
0.1444703 0.09783944 0.0235289 4.025114 
0.1050924 170.1681 0.03634886 1.204928 
0.05783471 16.47924 0.008737542 0.03305256 
0.4838076 0.05115785 0.03976221 0.9746281 
0.1449681 0.4369934 0.0186176 10.49376 
0.6282163 0.4032375 0.04870456 3.46403 
0.1467655 14.75117 0.01976362 0.08350372 
0.4116719 15.47277 0.02457844 1.172694 
1.028402 0.02742761 0.02253709 8.579895 
0.7762927 0.4790539 0.01603794 0.07236714 
0.5048652 0.07665077 0.02175557 1.01983 
1.202479 1.250648 0.01972141 0.1414851 
0.5371975 6.388432 0.02800294 0.03132642 
0.3079189 4.763538 0.01014695 0.1328597 
1.358344 2980.712 0.03694511 0.1138401 
0.5342405 0.8440769 0.01698684 0.1673808 
3.45143 2.043472 0.03612175 526.1705 
2.147293 86.24711 0.02473352 1.114121 
0.8595355 32.63125 0.02617165 0.2862017 
0.4012158 1.62212 0.03647808 0.3736127 
0.4379182 12.75922 0.026714 187193511 
0.252129 0.3611661 0.01730014 16239864 
0.7979109 0.5542019 0.03716925 0.1464478 
0.2307763 0.2876766 0.03366513 100.8827 
1.890674 9.211123 0.1163594 0.3480424 
0.422935 0.04109642 0.04544718 186.9374 
4.841695 0.1391916 0.01042824 0.3816243 
0.162079 0.5675621 0.04559407 0.4117358 
0.7587337 0.391275 0.02128081 254439520 
0.1854343 0.4064056 0.01118141 2445777 
1.106366 0.1501335 0.05116434 0.3939626 
3.234946 10.26161 0.01890414 0.2113803 
0.05322422 1.314671 0.03127531 1.943615 
0.1870611 1.891332 0.01279204 1.52289 
0.6659955 0.3663849 0.03760382 1.687201 
0.08508064 0.2825338 0.01795094 85.90341 
0.8143908 2.771779 0.05441065 4.942567 
1.461687 9.945545 0.03307603 8.767846 
1.459943 0.608419 0.03446805 1.17043 
33.67419 0.1362876 0.03898051 0.3933669 
0.05036879 0.05130298 0.01175913 12.55998 
204.541 0.8150938 0.02565401 0.1169331 
0.5362199 0.4468019 0.01261117 0.5170333 
7659.361 0.2118352 0.03423789 0.7602897 
38201.83 0.1476691 0.01036953 2.391686 
0.3745903 0.08813739 0.02360936 0.3337457 
11.70196 2.904953 0.04087413 7.528505 
0.4050049 0.04045107 0.01496376 0.1288351 
0.5640328 0.6233372 0.01291089 580584182 
0.1887856 0.1297048 0.03436902 126.7777 
0.6616248 0.1557099 0.01018437 8011.065 
0.4485987 1.539052 0.01484577 8.836377 
0.07079897 0.5215421 0.01299522 191.4926 
0.5128282 0.1042333 0.01732664 1207.898 
1.062899 0.05992204 0.04650216 0.9872386 
1.218902 1.337953 0.01201021 0.1901089 
0.4976324 0.2540567 0.0371963 1.132006 
0.06671469 0.1513721 0.01161538 0.5534469 
0.0209146 0.6833383 0.01306561 1153.797 
0.5672132 0.3380913 0.05438875 1.353117 
1.599065 0.7639945 0.01346445 1.565883 
0.4117814 0.06687164 0.02240163 7.900661 
0.8997913 0.1579704 0.03572397 0.9711024 
0.3910203 0.7932248 0.03683927 0.6480893 
1.030948 0.220604 0.01764231 30.35522 
0.4366643 0.6642915 0.02992322 41.21472 
0.1347288 216.5088 0.01744625 0.4550046 
1.714249 0.8590736 0.0164048 0.1533035 
1.08466 0.1099544 0.02276925 2.869701 
0.1029029 102.495 0.01305654 1.12188 
0.7691063 819.3964 0.01971312 5.67745 
1.587543 111.2261 0.02142309 0.05582237 
0.03639954 29.6111 0.01595069 0.3518575 
2.758857 0.6037823 0.02105359 0.4033207 
2.853283 2.718188 0.01448068 22.88358 
0.3625432 0.4338598 0.02322715 2.409827 
0.7530555 0.2016489 0.02776569 1.893393 
0.926948 0.1777546 0.04794182 166317.4 
0.07594655 0.941808 0.02595076 579484.3 
0.3618012 3.94039 0.02872846 1693.236 
0.04576038 66988.34 0.07778535 1.790638 
0.8060074 0.92681 0.01464533 6.662771 
4.620921 147.4075 0.0268829 4.564384 
3.706569 0.9491619 0.01501358 2.08849 
0.160412 0.09719268 0.02487385 1.903775 
2.595044 0.8923486 0.03025783 0.1556928 
0.1568419 2.487367 0.02355214 0.8168237 
0.443099 2.490643 0.05497864 0.5649388 
0.314347 58.75563 0.02430588 6.979141 
0.03710477 26.54729 0.0169813 238.7235 
9.97413 81.027 0.008073407 0.8914386 
0.4936683 0.03929533 0.03334304 0.8345922 
0.1773946 185.0033 0.03459278 0.9080975 
0.03690325 1550594 0.01839867 0.3664175 
0.1207412 0.1693002 0.03291585 0.4175631 
0.1736446 7.292844 0.01658196 0.5413911 
0.5940947 3.521998 0.01032911 0.19745 
0.1044777 2.701506 0.0128251 0.5434679 
0.05288903 3.236043 0.02056018 0.4653599 
0.299677 41.83938 0.01761014 0.5564445 
0.624411 0.5027652 0.006969141 1.221214 
0.1524429 234.5496 0.0412795 0.06290821 
0.2742993 14.80897 0.008386241 0.08188839 
0.1312684 32088981854 0.01962263 0.912269 
0.1049933 2321.679 0.01439219 0.5320493 
0.1508727 23.40073 0.0451267 0.2767394 
0.1103993 1071.59 0.0387608 0.1129547 
0.1731867 0.2306051 0.02911627 0.9062147 
0.5545309 0.9235361 0.03158993 0.4684958 
0.1820971 3.351681e+17 0.02637632 1.716208 
4.264523 16.32771 0.01364382 0.1646844 
0.4450339 0.2391778 0.02985726 0.1378612 
2.525364 7.272652 0.02048779 0.06903792 
0.1670556 27.41796 0.009234806 0.3088168 
0.8740013 0.9667035 0.03532321 2.254647 
0.1935326 47.35967 0.01707549 0.1951039 
0.8067437 0.274874 0.01599823 1.804263 
0.3489698 1636404212 0.01464932 1.964823 
0.1943206 825664 0.01466911 0.4602193 
1.830314 0.1857669 0.04483992 0.115976 
43.31146 0.8553115 0.1622319 0.0752388 
27.60581 245.0331 0.01155193 0.06437518 
37.79565 4.509033 0.04370387 1.297468 
2.117841 0.7235983 0.009639054 0.09232318 
0.6453503 0.03843859 0.03380371 3.481539 
0.6559157 6.770143 0.01198515 0.4144581 
4.610268 1.775313 0.02556958 0.1112894 
20.81095 0.2736034 0.02565329 3.495278 
3.820173 3.751644 0.02209766 0.0410102 
0.6729619 0.979292 0.01975161 0.8377435 
2.914855 0.2147559 0.01753181 0.5417448 
0.9348159 0.05990169 0.02531307 1.0116 
24.62758 0.9430229 0.01336078 0.7357299 
294573162 47.36574 0.05200105 0.7341446 
0.6443501 0.2012756 0.02959643 0.06167051 
118984.1 1.144289 0.02643874 0.2633036 
8.470058 0.3961681 0.02889888 0.578486 
0.8357701 0.6059263 0.02124375 0.1635322 
0.337283 11189927 0.02628267 1.086767 
0.2897253 0.3267501 0.05407701 0.1822205 
0.04772646 1.496203 0.03130367 0.7589689 
2.261901 242.6153 0.01358278 0.2565696 
0.2046385 187.1564 0.03350112 0.5240748 
1.066966 0.06648683 0.02192263 1.994162 
0.29609 0.8341056 0.02126158 0.3466618 
2.460441 0.292946 0.05361378 0.2986143 
21.43661 1.251528 0.02909989 0.08259665 
0.05226173 1.332954 0.0337193 0.9040406 
8.053249 1.408167 0.01119343 1.651595 
0.1050327 0.2188234 0.01172078 0.08723615 
0.04726128 0.4957222 0.02041575 0.625573 
0.3908986 14.9477 0.06159954 0.4504086 
1.762212 473833240914 0.041817 0.08674006 
0.2196334 1.290721 0.03650031 0.1279078 
0.1040991 0.2363217 0.02313313 134.5442 
1.154109 0.9378374 0.02444145 0.3478676 
0.1697659 2.683536 0.04243571 10.37098 
1.820636 1.476393 0.006453152 1.380785 
3.913198 0.2347604 0.02304003 20184650786 
1.152739 0.4367945 0.02912224 14.37173 
134596453911 1.019846 0.0117451 1.684256 
0.03511289 0.5671737 0.03549406 2.025879 
124.4331 0.2242926 0.02303975 0.397082 
7.42287e+12 0.1884804 0.03863425 0.6865379 
3.35849 0.8718593 0.04194714 6.318998 
0.5420502 1.429148 0.01533668 8941.979 
0.2741481 0.6128073 0.04324747 0.0959304 
0.659632 0.9969146 0.01058302 0.1671157 
50.01976 1.41536 0.0187807 0.3534642 
372691.5 2.548924 0.02754531 0.1652598 
0.4188466 0.9737813 0.03185964 1.318227 
5650.535 0.06257547 0.02085725 5.549484 
13337.66 4.36353 0.0199504 0.5233123 
360.2914 2.213682 0.02894441 0.07606305 
0.131334 0.0652399 0.01520147 0.1379618 
462952.7 0.2824874 0.0178426 0.08573098 
11.74223 3.078815 0.01636285 1.355773 
406.9196 1.026285 0.02819141 0.1893874 
0.4762767 0.05343754 0.0186198 337.9675 
33.9075 0.41375 0.02364815 0.04612659 
1.662298 1.510403 0.01845099 0.08645387 
2504.599 0.8811277 0.01447611 0.2763402 
42.17846 0.4984652 0.01578797 0.3920714 
0.2708903 0.07077356 0.02426135 2.578159 
0.242012 5.633972 0.04504033 0.2017453 
0.08598292 0.1486774 0.01516514 0.7225333 
0.9775531 0.04131484 0.01953058 1.718246 
0.08769799 427.2484 0.01639046 0.3946864 
30.67182 0.03522596 0.01809097 0.7738972 
3.730453 0.3703501 0.05087583 0.4191132 
60.06698 0.5919871 0.02939243 1.273971 
40.83248 0.2130587 0.02487644 3.533385 
36586397 131.1345 0.02237393 0.0966683 
6.354173 0.08458066 0.01418045 0.1171931 
1.108469 0.1474017 0.0439649 0.02925219 
0.9428052 4.46777 0.02465202 0.73119 
0.9604711 0.2594607 0.01468293 1.935997 
512077711 0.4927054 0.01496478 0.5110216 
73.17071 0.2775775 0.02885762 2.033911 
0.07901487 0.1530935 0.04017085 0.7164964 
40.07344 0.04378565 0.01404407 1.988268 
0.9101307 7.307469 0.01703718 1.612857 
3.419561 0.4643151 0.01081806 1.36759 
1.19578 153380.6 0.009839486 1.232051 
0.1993059 2.563951e+17 0.01436114 0.3679082 
11.48955 0.04111929 0.01730087 0.03499299 
6.325718 185099.6 0.01295874 0.04544117 
11.48321 7.39829 0.01291366 0.08672223 
4.464248 63.99354 0.01371186 0.1829276 
889.1145 0.9253031 0.03045559 1.551863 
1.056861 0.04156339 0.02382253 0.3370796 
6.405366 0.1599073 0.0195522 2.760018 
6970.931 6.627462 0.02508832 0.7569598 
2952.931 0.7654806 0.02349108 0.7276871 
7.340141 0.2295334 0.01435518 0.354377 
0.1289667 123.021 0.03414931 1.076985 
5.921544 227.317 0.01460996 0.6015755 
0.4097576 0.4414766 0.03466878 0.07132124 
786644595335 0.1079377 0.0312221 0.1282581 
351.0245 0.5498168 0.01254128 0.1885437 
6.867117 0.991552 0.04106496 0.09911845 
0.7876424 6.739212 0.02347659 0.07988451 
11.69122 1.092005 0.01430845 1.694641 
237.0341 1.144507 0.01275158 0.3411153 
173191.9 14.78554 0.04078734 0.3899246 
1861093 0.2971996 0.04573006 0.5570553 
0.06726261 0.2429364 0.01363357 0.09823478 
0.6848611 0.6308997 0.01375885 0.4133999 
11.58717 1.141438 0.01672661 0.8433696 
0.07720974 70.85138 0.008088278 0.4730612 
0.05446896 34.46111 0.01941526 1.461075 
0.1492876 0.4454746 0.009269474 1.243281 
0.6382594 52.26599 0.01997917 0.261277 
0.06727878 0.09976988 0.01885937 0.1508565 
0.02034832 0.0351467 0.03504066 2.67874 
0.1304556 6.219095 0.05245616 1.534091 
7.738832 102.9074 0.02552373 0.2834242 
236.2292 632.618 0.01600537 1.197544 
0.04570834 0.05301292 0.009049279 0.02787464 
0.2442499 0.885432 0.01259674 0.04307886 
533.1075 0.1137321 0.02206033 0.2225432 
0.06807496 0.06532794 0.01429376 0.8811715 
0.04904822 4.291563 0.04047619 0.03903173 
0.07632414 465.7248 0.03172267 0.6673824 
0.07369945 0.608 0.03287591 2.919471 
0.07518516 1.373737 0.01574811 0.08919875 
35.83872 0.7432079 0.02312026 1.176461 
0.2153907 0.2492172 0.01772703 0.04239163 
0.8937229 0.170626 0.01140458 2.900185e+12 
0.2304018 0.09458369 0.02398955 2.13261 
0.01981703 0.3249098 0.01459033 1.0718 
0.3056826 0.5995513 0.0160098 26.74846 
0.02749967 0.4627424 0.02357229 7.378235 
0.1217616 2.323056 0.02033681 0.5734694 
0.1493792 1.371997 0.0238054 181.1489 
3.302875 2.628919 0.04025233 9.039776 
0.2136958 0.1159845 0.0273593 30.58622 
0.3908224 0.4048434 0.03593481 0.2903334 
0.1126595 0.03837381 0.02446348 0.3007754 
0.09131487 1.664971 0.02017953 65217.78 
2.065648 0.43053 0.05218071 820.9142 
0.3227743 0.4542349 0.01907242 0.5435036 
0.9637358 0.1561392 0.03618805 12888894 
5.174295 0.06923991 0.02814798 1.031145 
0.3077276 2.021209 0.01522097 0.1078178 
0.51229 0.7027585 0.01620782 86.60367 
2.82134 0.6073126 0.03771507 3.950359 
0.2844125 0.2833486 0.0197359 28.198 
1.907542 0.09248682 0.01576358 4511.39 
0.1749 1.47297 0.01069972 7.248508 
0.780789 1.145245 0.01545249 2473.645 
17091.61 0.4340915 0.01722172 2.799946 
273.7806 0.5703567 0.01648069 0.03981969 
3089.944 0.1736603 0.07335229 2.277549 
0.1474348 0.04586243 0.04903426 0.8589582 
2.640875 0.08133605 0.01728024 0.3405341 
4.039994 0.03908274 0.03720768 0.07772504 
0.02201632 1.098781 0.04522102 0.2957097 
0.8166393 0.06756891 0.02361807 0.04867358 
0.8695538 0.4361284 0.01567432 0.02840161 
0.09194424 2.880219 0.03865166 0.2372945 
13.49734 2.748013 0.03472854 0.5179798 
0.01426655 0.6404097 0.02123084 0.1763348 
0.8929167 0.5930029 0.03956578 0.1073351 
3.18549 0.1363024 0.03937026 0.811111 
82.98569 0.04587644 0.01531165 1.916628 
0.1619286 12.06404 0.01268134 0.2888737 
210.6875 0.5096629 0.02350525 1.335343 
19.11008 0.2359809 0.02228861 0.1043064 
379.1929 0.2015442 0.01365953 60.09174 
2.367807 0.3162898 0.01375512 0.07192196 
1.396038 4.914588 0.0280188 43.4877 
0.015464 0.2164166 0.03117404 3022.145 
1.177826 0.3794167 0.008740337 91990865 
1.341417 0.1347767 0.01380183 0.5912518 
50.38426 0.1763546 0.01913879 3.853576 
7.534377 6.755297 0.03638403 0.59196 
33.6855 0.1611132 0.018686 11.87382 
5.227756 5.462207 0.02027689 8.862488 
1.957331 109.2651 0.03287356 0.01001515 
1.908484 5300.535 0.02299539 0.02243912 
0.3073109 0.2821638 0.01487955 0.1531849 
0.2559 5739.177 0.01484514 0.6308466 
0.4480546 0.2056411 0.06436792 0.8500019 
0.1149951 204.8151 0.01044297 0.9299377 
0.3237278 31.65457 0.0400337 0.6963386 
0.355072 24.75452 0.02517031 0.03270712 
0.6153306 4.339022 0.0205168 0.06529327 
0.8055959 9.022002 0.01842196 78.01126 
0.1827423 5.090996 0.01781186 1.046946 
1.642026 3.196249 0.01793199 88897728 
2.202749 0.4355287 0.006986389 11.8856 
0.18617 9.400458 0.03474929 0.6545236 
1.248541 1.551081 0.02127801 9.711656 
1.116255 0.5366005 0.02811565 0.9709178 
0.09911348 0.3748751 0.01967423 0.3962578 
0.4633963 4.27997 0.02976969 1.090683 
3.662141 96.9277 0.03557622 0.2412644 
0.1046112 0.1590383 0.0531595 1.661352 
0.821047 6.349407 0.009098379 0.1282131 
0.3537113 202.9433 0.03704099 0.09526491 
0.8049545 2.217894 0.02876792 1.362652 
0.4786158 285.7881 0.0197092 0.5214873 
0.1079312 30.14841 0.01311582 0.8588613 
0.1258727 1110.078 0.01906562 0.4668586 
0.9581967 3.953392 0.01729075 0.5630227 
0.0309319 0.1616194 0.01681576 0.1840166 
5310.146 0.1247006 0.04093632 1.042612 
0.4398046 0.01200218 0.009669176 0.4596701 
0.4285788 1.602896 0.03099826 1.138068 
175.8703 3.024521 0.01828392 1.599642 
1.635082 0.2979627 0.04021289 1.294023 
973.404 0.2545239 0.02301935 1.361346 
8.89962e+11 0.8155871 0.04335639 0.555728 
0.1893325 0.6654871 0.03620325 7.31636 
0.5070776 0.03328326 0.03292791 0.7619432 
0.502538 0.111464 0.02680016 36.31457 
1.375134 4.956855 0.02096819 1.999122 
0.1252439 0.1270253 0.01595152 8.120367 
0.9817877 0.3185638 0.01564616 1040.518 
0.8782731 0.5612571 0.02205116 0.9712445 
1.965159 0.2291917 0.01116124 0.5609381 
3.898216 0.4453254 0.02760334 0.4634814 
0.6353997 0.1011876 0.02842751 2.469356 
0.09917131 218612.7 0.01737058 0.2000261 
0.3860284 167.7306 0.02829975 0.01729689 
0.04694504 138.1258 0.01290924 0.6657943 
0.4067565 1.516049e+14 0.03974169 12.32576 
0.532837 0.0640665 0.02168879 1.210039e+16 
0.06053188 401.7863 0.01893131 0.4058244 
0.6431586 664.0565 0.05499628 0.06376051 
0.403203 0.9587791 0.03478313 0.1056998 
0.09006987 47.18262 0.01245674 0.3566444 
4.050449 86.01981 0.03039225 0.03090062 
0.1756441 6.500504e+14 0.01714288 0.988949 
1.0345 79894.36 0.01963182 0.2865302 
1.017861 327.353 0.0529505 0.4478609 
0.5966131 2.438414 0.01430252 0.9801975 
1.078438 2.468489 0.01606883 0.1132823 
0.5348212 0.4214546 0.04604897 0.3563516 
0.2856052 0.01376074 0.05896044 1.417594 
0.1552266 0.1620377 0.01434968 0.2818943 
1.407964 0.0756064 0.03995798 3.894273 
0.02283991 13048.64 0.02936046 0.2124565 
0.6037806 8.090617 0.01774828 0.04255505 
1.281802 12.97688 0.02910283 0.4553954 
0.1875338 6197525734 0.03042257 0.2857937 
0.6485704 10.15379 0.009112275 0.02315406 
0.06389949 0.1737197 0.04540865 0.316478 
0.25416 0.2466175 0.02310383 4.180224 
0.604429 0.07297389 0.02640751 23.60161 
0.671081 0.3349475 0.02174396 5.248326 
4.23014 2.748913 0.0174242 0.1656352 
0.3556971 0.1308632 0.01851672 255.7714 
1.35106 0.1439666 0.02247961 0.08509309 
