nu alpha 
2.78793 0.2751353 
2.835708 0.2330016 
2.762199 0.2844691 
3.878933 0.3280251 
2.441853 0.05163613 
4.119428 0.4658297 
4.837198 0.3407261 
7.218257 0.07701806 
2.952157 0.08582621 
2.86558 0.366434 
1.722355 0.03075731 
2.3642 0.477475 
1.969622 0.3278676 
2.069631 0.1370579 
2.524941 0.3386654 
2.202093 0.1994865 
1.76112 0.1591622 
2.646918 0.4468548 
2.921804 0.4957766 
1.945978 0.200828 
1.886565 0.4762018 
1.198346 0.4547989 
2.543102 0.4463209 
1.413405 0.1110565 
1.932132 0.2376431 
1.848738 0.1779353 
1.920658 0.4400127 
3.028273 0.05098422 
1.354679 0.4227195 
2.483821 0.3539094 
2.365396 0.3928877 
2.765488 0.1323372 
1.958248 0.4244039 
2.593515 0.07210078 
1.907796 0.39885 
2.325199 0.3626372 
1.830779 0.4874968 
3.531037 0.05916623 
1.573198 0.3126683 
2.402489 0.1284508 
2.561535 0.2830037 
2.645191 0.274588 
3.248035 0.208318 
6.28936 0.07966754 
9.852248 0.2440055 
8.217433 0.1740547 
3.045025 0.4862065 
2.89793 0.3820162 
1.974375 0.2577501 
1.474149 0.1473349 
3.036561 0.2122063 
1.856667 0.08457859 
1.642464 0.2939642 
1.897628 0.2803994 
3.648791 0.4157872 
4.181815 0.3286657 
1.988908 0.4068572 
3.63232 0.308529 
2.165022 0.287237 
3.391252 0.3555797 
3.194259 0.3164561 
2.732619 0.3050995 
3.247509 0.1885762 
3.370392 0.08072538 
4.767706 0.1467602 
2.873665 0.1947255 
2.032282 0.09460243 
1.629944 0.2581327 
3.008573 0.1440455 
2.075776 0.2466073 
2.728046 0.2431088 
2.716406 0.4323501 
2.155684 0.3803363 
1.585049 0.1661934 
3.933595 0.1173688 
2.468616 0.4643751 
2.333713 0.1657129 
1.906251 0.1699876 
2.279307 0.2547458 
3.055095 0.03988807 
3.269243 0.4884387 
2.828416 0.4175336 
1.865902 0.4051778 
2.531103 0.1410006 
3.107093 0.392137 
1.64101 0.3906101 
1.527535 0.4534546 
1.935984 0.2279745 
2.159903 0.3760846 
2.033227 0.2819665 
1.616733 0.4754768 
1.442466 0.436224 
2.317982 0.3895013 
1.990044 0.320796 
1.659242 0.3489609 
2.997906 0.3083571 
1.968027 0.04222309 
2.008786 0.2877904 
2.470476 0.3995217 
1.781268 0.2440716 
4.217172 0.2520683 
4.166588 0.1982743 
8.148398 0.2645411 
4.718641 0.2732397 
5.29922 0.3684923 
3.042213 0.2755323 
2.870554 0.1690713 
4.435546 0.3288272 
2.224258 0.1573371 
2.591808 0.4940245 
5.480481 0.1720373 
4.49626 0.2454087 
3.068432 0.1620178 
2.171282 0.09557209 
2.270104 0.1299246 
3.225478 0.3980489 
2.555541 0.2245401 
2.53825 0.1817541 
1.988606 0.2029002 
2.759116 0.4729775 
2.26093 0.1122648 
1.338283 0.2043783 
2.692369 0.2605366 
4.081825 0.0730301 
2.690256 0.1060315 
2.611241 0.4362712 
2.025775 0.4954157 
2.779488 0.1990341 
2.928374 0.2931939 
3.673444 0.2490718 
3.527493 0.1912934 
1.71596 0.275037 
1.747525 0.3373986 
2.06227 0.1853995 
2.102601 0.2776208 
2.386777 0.4323115 
3.094891 0.3386545 
4.158684 0.184335 
1.484239 0.08607075 
1.390811 0.4392757 
1.666265 0.09036419 
1.656202 0.2735305 
2.484016 0.08258041 
1.625554 0.3393835 
2.671146 0.1007667 
2.226703 0.3432892 
1.785361 0.2034021 
1.442999 0.2991728 
2.135705 0.3844765 
2.232808 0.1215116 
1.916747 0.3350711 
1.967675 0.3803216 
2.383492 0.158363 
2.215512 0.2030361 
2.806943 0.4840672 
1.877293 0.2031153 
1.90329 0.4203972 
2.133936 0.4396622 
2.449974 0.1053092 
3.104801 0.2789866 
2.507703 0.1795734 
2.380082 0.4647168 
2.158241 0.09059902 
2.878979 0.2554625 
1.898587 0.2080489 
2.377286 0.4803854 
2.909243 0.3959716 
3.302467 0.08405476 
2.884166 0.08921884 
1.937586 0.4234784 
2.295035 0.2429802 
3.123207 0.416494 
2.726611 0.4541951 
2.030133 0.2360913 
4.072573 0.4196702 
2.933229 0.474788 
4.734957 0.4669237 
7.182156 0.1680485 
4.774692 0.4168457 
2.334682 0.2235736 
3.010725 0.1960591 
2.54202 0.3165581 
7.116163 0.4063722 
4.390405 0.2260742 
3.535142 0.1407133 
2.850524 0.494801 
1.966899 0.2427225 
2.209765 0.1715566 
2.579181 0.2448427 
2.088097 0.3961232 
4.051369 0.1558161 
2.352197 0.3985408 
2.294049 0.2544967 
2.864586 0.168346 
1.977523 0.4999019 
1.572678 0.4522331 
1.55127 0.3706971 
1.524592 0.1176926 
2.168394 0.2694313 
1.788697 0.3826038 
2.132515 0.4122396 
2.162295 0.2861298 
2.690529 0.2981393 
1.715175 0.3406597 
3.988651 0.3940789 
2.20046 0.2446336 
3.130656 0.123829 
5.615575 0.2710781 
1.74898 0.2143911 
2.65972 0.3370958 
3.432695 0.4554757 
2.665255 0.4415517 
2.942253 0.4422232 
1.84441 0.4022533 
1.508471 0.3960588 
1.88621 0.409868 
1.759578 0.2365309 
2.014557 0.306001 
1.973662 0.4345564 
3.337294 0.1169099 
1.940717 0.1698297 
2.294682 0.2801636 
5.228696 0.3091326 
2.295923 0.4380859 
3.230876 0.2468349 
3.468602 0.25326 
2.626573 0.2228335 
2.228409 0.3949785 
2.650882 0.3193844 
3.176691 0.3560038 
4.009695 0.2305364 
3.061793 0.2299144 
1.925733 0.1671818 
1.441054 0.3452742 
2.314455 0.2731556 
2.50733 0.2735557 
1.895435 0.1733942 
2.284286 0.3380381 
2.389574 0.4187247 
1.467496 0.4507235 
1.87747 0.3787864 
5.79437 0.06400237 
5.62936 0.04537524 
4.255722 0.275493 
5.092422 0.1742789 
5.001482 0.2063471 
4.977844 0.4009645 
4.73779 0.3824742 
2.879004 0.2367052 
2.898835 0.445671 
2.189245 0.2825027 
1.077541 0.3172387 
0.9098679 0.4887965 
1.776849 0.4884397 
2.042549 0.1738647 
1.902438 0.2188129 
3.753142 0.3993376 
3.029798 0.1317119 
3.756631 0.1367755 
3.003559 0.451442 
2.834557 0.09281045 
1.904706 0.3892192 
2.517196 0.3285104 
2.320363 0.1087873 
4.034731 0.2180037 
4.246874 0.4985588 
7.303237 0.1196709 
3.997886 0.1648117 
2.658541 0.4454316 
5.289145 0.2592107 
5.089577 0.1030176 
6.431921 0.1897712 
29.44976 0.2457592 
5.429303 0.3185951 
7.563606 0.2283316 
4.253106 0.113881 
1.868885 0.3426477 
4.314481 0.2460669 
3.57234 0.1928392 
2.893786 0.1221048 
4.256143 0.2060026 
3.011287 0.2781259 
3.90843 0.1069234 
4.83935 0.07821793 
2.373927 0.2603344 
3.084293 0.3933614 
2.988836 0.04844524 
2.713715 0.4353672 
2.609615 0.4452714 
2.926684 0.0926384 
2.778797 0.2883668 
1.519207 0.1114151 
1.74527 0.07034425 
2.091336 0.413561 
1.822259 0.4295584 
2.244658 0.3113278 
2.694741 0.2825002 
3.163472 0.2556819 
1.977572 0.3931321 
1.899963 0.2162311 
4.70015 0.152715 
4.229579 0.4460033 
1.747768 0.3536357 
2.358402 0.4483115 
5.995135 0.2604219 
7.286842 0.4171961 
2.123548 0.07019288 
15.07582 0.3479788 
7.129401 0.1799643 
4.038801 0.261803 
18.8742 0.29577 
25.23728 0.05690905 
3.261064 0.4280386 
4.554648 0.3804204 
2.22874 0.3032984 
6.81162 0.0264541 
5.024825 0.2188171 
2.292313 0.4046134 
5.318214 0.3019936 
3.596965 0.4484026 
2.280953 0.2057778 
3.25893 0.3809676 
2.902289 0.3602913 
1.883051 0.1879171 
3.145413 0.1739544 
3.306193 0.3312492 
3.480514 0.1826522 
4.571105 0.2340679 
3.456597 0.07916588 
7.927747 0.2193005 
2.615731 0.3349722 
2.416037 0.4765379 
3.196948 0.207562 
2.651345 0.2076768 
2.74873 0.4715197 
2.85451 0.238815 
3.326772 0.3530962 
2.920082 0.2280684 
2.438147 0.1041876 
2.563382 0.1719815 
2.82547 0.388417 
3.078478 0.4025135 
2.538295 0.06089584 
1.98674 0.1736206 
2.942653 0.3379648 
4.320262 0.0799677 
2.440183 0.3717952 
1.266003 0.3696604 
1.58166 0.2044439 
1.991943 0.4454635 
1.186035 0.1862108 
1.971708 0.3531272 
1.730776 0.06947515 
2.77949 0.405975 
1.462618 0.1993436 
2.575629 0.2757402 
8.894988 0.2511119 
3.111998 0.3700525 
10.13577 0.2286199 
4.800043 0.1191719 
10.51211 0.06076329 
3.077806 0.3222946 
2.272129 0.4741821 
2.226261 0.2870015 
3.359809 0.03385461 
5.420671 0.2017641 
4.444181 0.1207353 
2.070561 0.4216739 
3.322754 0.3464645 
3.546046 0.3704741 
3.638648 0.229318 
4.33835 0.3385616 
11.17222 0.1834747 
6.820087 0.3174425 
11.69641 0.02500056 
8.429406 0.04476934 
4.960045 0.1869219 
11.93833 0.1798584 
7.73177 0.2333129 
6.367729 0.1746595 
6.911133 0.1060772 
5.997572 0.02822123 
6.207047 0.2943609 
4.42347 0.3751018 
2.72323 0.483358 
1.636854 0.1898026 
1.907422 0.1913061 
2.640554 0.0800692 
1.99268 0.1230374 
1.374039 0.495448 
6.549743 0.1960259 
1.894006 0.4727742 
2.459768 0.2326943 
2.766621 0.2982002 
3.38709 0.3169625 
10.74455 0.08926807 
2.354567 0.4738738 
2.899078 0.2663627 
2.321041 0.3021962 
2.365401 0.2637155 
3.771414 0.07710922 
5.941007 0.06485833 
5.824995 0.4822853 
5.162199 0.1410825 
2.355363 0.2673084 
3.443495 0.3518267 
1.780807 0.4301668 
6.737018 0.09628502 
3.290871 0.07521675 
2.561152 0.08286235 
2.312922 0.4828361 
2.391269 0.08349651 
1.804996 0.3069273 
2.104829 0.2773477 
4.188655 0.1263977 
6.292574 0.4253654 
2.23508 0.2365621 
1.445737 0.4423475 
6.075898 0.4862068 
3.330805 0.2095644 
2.594916 0.2025201 
3.941999 0.4715354 
2.675622 0.06106401 
2.385015 0.3625404 
4.201933 0.02316095 
2.961997 0.1169778 
2.70141 0.4699856 
2.336821 0.05349276 
2.125319 0.2664649 
2.849791 0.3763352 
2.72663 0.1450258 
2.062354 0.1862945 
3.61138 0.4829954 
3.388808 0.1640221 
2.767343 0.09858322 
3.689263 0.4295747 
3.774767 0.3024333 
3.708103 0.3658762 
2.804789 0.4947939 
2.254244 0.3939401 
3.389428 0.3591883 
5.526461 0.4993172 
1.736234 0.1697017 
2.954284 0.1429631 
3.587527 0.34559 
6.251876 0.03782459 
2.217477 0.4811143 
3.612839 0.3616085 
4.468291 0.3443958 
4.084888 0.3187913 
5.30755 0.4559826 
1.935891 0.3145656 
1.845545 0.2012601 
3.061215 0.1673852 
4.066774 0.1663319 
4.392677 0.1369068 
3.823341 0.4562135 
4.857882 0.1005471 
2.490324 0.112712 
2.931407 0.3639356 
2.757003 0.2050708 
2.638813 0.1534629 
2.540167 0.3424004 
2.179816 0.3325353 
2.086055 0.3997716 
1.716921 0.4823534 
1.672465 0.2796237 
1.834598 0.4481161 
1.183241 0.3457594 
1.298657 0.4504322 
1.002588 0.4619508 
2.430075 0.4598741 
1.95491 0.1905988 
4.766451 0.137903 
2.506505 0.4256412 
2.499588 0.3861578 
2.539503 0.2845452 
5.723297 0.1563375 
15.94848 0.03651757 
3.260013 0.120849 
2.295406 0.2133114 
4.522132 0.03280826 
2.963248 0.4343965 
3.575032 0.2013707 
4.312775 0.4608356 
2.751755 0.1611012 
4.350767 0.2292206 
2.757168 0.3203988 
6.797132 0.0505431 
6.889657 0.1274622 
6.441566 0.09396901 
5.012025 0.2091756 
6.776249 0.3418785 
7.038814 0.1302656 
4.094474 0.206078 
4.951307 0.1735835 
5.101615 0.1321183 
4.082081 0.299393 
4.645512 0.375431 
3.329341 0.3657139 
7.268481 0.2265043 
4.30988 0.2560119 
3.013102 0.3548167 
2.208869 0.4672292 
2.235072 0.1714654 
3.352228 0.47489 
3.470117 0.1795648 
2.806282 0.2225277 
4.2261 0.3260161 
2.239875 0.2840187 
2.811547 0.1473525 
3.784725 0.1918809 
9.293337 0.1841376 
4.491921 0.1527578 
3.27997 0.3623618 
3.10561 0.3954902 
2.245368 0.4719959 
6.193897 0.1769376 
3.261194 0.07312604 
3.21546 0.1160386 
3.107466 0.3491054 
5.926664 0.1134059 
1.766041 0.4311191 
1.4567 0.4432288 
1.535531 0.3818361 
2.436914 0.4069729 
2.798325 0.3850281 
1.840695 0.3830339 
2.976704 0.416014 
1.687888 0.4262792 
2.115993 0.2191942 
4.14144 0.1623797 
4.582038 0.4832256 
1.777168 0.4555309 
3.055681 0.2048511 
3.386648 0.4030351 
2.923383 0.36914 
2.697374 0.274737 
2.397379 0.08689037 
2.292143 0.3865783 
2.173322 0.3518898 
2.3923 0.2733255 
2.593115 0.227135 
2.805369 0.3771441 
3.371676 0.4776299 
2.045356 0.4282803 
4.411259 0.2019603 
5.565248 0.362864 
9.374634 0.1492534 
3.097508 0.339673 
2.189995 0.3985474 
1.359438 0.4879548 
2.218815 0.1138788 
2.487143 0.4245031 
2.46683 0.3050854 
1.936155 0.2835686 
1.644984 0.4975225 
1.778669 0.3537097 
2.76135 0.4984589 
2.64776 0.3548444 
1.913491 0.1278411 
1.692122 0.2042657 
2.620378 0.3939388 
2.83768 0.1801001 
5.458563 0.4498768 
5.280937 0.1154446 
2.592828 0.1862082 
3.132746 0.08824433 
1.881374 0.3934897 
1.927029 0.1624715 
1.279839 0.2332695 
1.246005 0.4320374 
1.660734 0.2327821 
2.229563 0.05048151 
3.495198 0.1540692 
2.38904 0.1536651 
2.982354 0.2240537 
4.153216 0.1822974 
2.300823 0.4306 
2.143576 0.243965 
2.280848 0.2645304 
4.355162 0.1672682 
7.693778 0.1638361 
2.894057 0.4324083 
6.518815 0.3204844 
3.37965 0.1706753 
5.171488 0.2158254 
1.530606 0.4981295 
2.816859 0.1326555 
2.215228 0.0625918 
2.431471 0.368891 
2.745335 0.4586497 
2.023791 0.3873088 
2.487147 0.1970292 
2.766142 0.1525403 
4.465397 0.1775981 
2.27945 0.3424471 
2.903343 0.194548 
3.024075 0.3554748 
2.43322 0.3168024 
10.30136 0.0568189 
2.796271 0.2643025 
2.554436 0.3247234 
3.654042 0.2569673 
2.416464 0.3296051 
2.431467 0.2278182 
1.293921 0.3751166 
1.40884 0.3482749 
2.245235 0.4318135 
1.668935 0.4635693 
3.309632 0.3943021 
2.502246 0.09502341 
1.604462 0.09886903 
3.623883 0.4376633 
2.282005 0.3633438 
3.638642 0.3326519 
2.559942 0.1319 
1.372197 0.2468902 
1.587398 0.2189283 
2.606246 0.1476735 
3.733134 0.1946582 
6.71654 0.2013818 
3.467147 0.3806304 
4.52071 0.2244453 
2.898105 0.2562146 
2.167492 0.06028951 
2.449049 0.2285375 
1.474792 0.1306894 
2.661417 0.4967848 
1.754363 0.4000033 
2.110834 0.4542816 
1.833809 0.05968818 
3.187578 0.2865877 
2.099069 0.2998822 
2.348282 0.3570639 
2.124395 0.1109403 
1.790852 0.4503904 
2.103522 0.1284488 
2.457265 0.1684138 
3.317899 0.02685718 
4.627359 0.1718287 
3.475611 0.2673764 
2.889571 0.4068827 
3.921113 0.1467948 
3.622623 0.3458877 
4.035541 0.1806181 
4.83393 0.2305785 
4.579601 0.4727738 
6.332905 0.06833213 
2.648159 0.2013736 
7.179556 0.1205117 
4.721907 0.4868991 
2.400202 0.4505309 
2.475827 0.2084557 
5.175783 0.4873885 
7.294086 0.3363549 
3.188953 0.2787995 
34.08067 0.05498795 
7.579676 0.4456008 
4.230595 0.1928007 
1.868029 0.43116 
2.902783 0.3968875 
2.898684 0.470375 
2.171965 0.2312005 
2.563081 0.1847244 
3.108554 0.1398313 
2.313737 0.4572763 
2.371518 0.4064231 
2.189974 0.2962149 
2.851694 0.1353968 
2.193108 0.3316679 
2.8017 0.1308939 
2.421384 0.2077121 
2.545387 0.09610208 
3.523156 0.1456317 
4.06728 0.05206362 
2.23906 0.1959241 
3.130998 0.172145 
2.056047 0.4728369 
2.641166 0.4223924 
4.263342 0.2142365 
1.939458 0.4403561 
2.272307 0.07736795 
1.82675 0.4837998 
1.405345 0.3422808 
4.711108 0.32714 
