"res" "LCI" "UCI"
-2.34281488557165 -3.19841880048355 -1.71479384423567
-2.15434401163713 -2.81400609471832 -1.63307415741039
-2.0464871259449 -2.66497491397221 -1.55840602927729
-1.89720006880588 -2.4555783181534 -1.42843388392504
-1.82397902417161 -2.36522648699808 -1.37478021779818
-1.55475971809647 -1.98080906081181 -1.17893067041868
-1.42984349211633 -1.82786530795708 -1.07283278991553
-1.35990289344352 -1.73333856440504 -1.00970935121756
-1.30741338267675 -1.67343475780318 -0.968634203268524
-1.27395252485413 -1.63157145795305 -0.943299515887886
-1.24589178450164 -1.5972600325755 -0.922001823117604
-1.21582519140777 -1.5671987415515 -0.898539785767343
-1.18037974749593 -1.5328073958027 -0.865107593553144
-1.14663405804825 -1.49330953338473 -0.839368740326199
-1.11311444933664 -1.45390623673601 -0.80426514927763
-1.07105047431718 -1.41886284111695 -0.765868881335687
-1.03669628943723 -1.373474295425 -0.736076433923289
-1.00324600204631 -1.34753904209079 -0.709517431074585
-0.946690105886415 -1.29561744189261 -0.535698967190197
-0.890488738291628 -1.25009068820393 -0.375906359118134
-0.851602149661341 -1.20513927568695 -0.3457742645675
-0.815190236098606 -1.16959294501221 -0.31611387260861
-0.764513425539364 -1.11990063318868 -0.268286769837939
-0.729077729273387 -1.07626989555824 -0.240454264144618
-0.688156005792863 -1.03362767224138 -0.199317356198971
-0.648514223287518 -0.990731545187962 -0.167774075420356
-0.617557144654811 -0.972431772511174 -0.117655801028993
-0.586426215395154 -0.956548925559142 -0.0935639861827604
-0.555575477464166 -0.928442381596447 -0.0685930096820965
-0.530120688239229 -0.902500939233914 -0.0391359916011887
-0.509265639175415 -0.889207321036177 -0.0121942224978247
-0.490387247164131 -0.872990156140046 0.000149302448882986
-0.470546858357873 -0.857676144084753 0.0156447187891767
-0.451071994814953 -0.844738443127246 0.03440445616658
-0.432307100148453 -0.831016629433077 0.054377988067156
-0.420336355218641 -0.827719042426679 0.0659265348249329
-0.407531072686325 -0.817227914083422 0.0745798708684804
-0.393234248137765 -0.808464342384313 0.0872747760781769
-0.376596244171492 -0.793811148708741 0.102590416299537
-0.360135659297659 -0.783031443966816 0.120230877853318
-0.342491181428089 -0.7709525670396 0.133276024845177
-0.325787993932178 -0.751808656791907 0.145828597795196
-0.307807164884166 -0.738846981520765 0.157992816757289
-0.293494198985725 -0.734266895809677 0.173057377460159
-0.280834736874357 -0.728770412770537 0.18553368726161
-0.269363477769156 -0.72299362628563 0.195749634055572
-0.24627077516836 -0.707869841447651 0.208286930824108
-0.2313148161473 -0.697176922772197 0.218493460930355
-0.218582883715652 -0.690328541638415 0.226311130194571
-0.205167752121999 -0.680298984309435 0.238723498622232
-0.190866670045938 -0.673817469684311 0.251687893427345
-0.175537021079153 -0.661687807537244 0.267471172521202
-0.151032655122178 -0.63660525430157 0.291898834527837
-0.128562578904246 -0.613573116100245 0.305727158352896
-0.0894379486822357 -0.578059692647252 0.323903331622152
-0.0632756550468675 -0.559600936289151 0.335218181402257
-0.0378011795823209 -0.519530781504816 0.360577627851013
-0.0148383845818699 -0.494683867583767 0.379089764339984
0.0071203295219768 -0.462282536239693 0.401603511150618
0.0318786050055928 -0.421119373626167 0.432415005299287
0.0590688530839596 -0.388652138563594 0.449136060159773
0.0929971286270837 -0.339109733826407 0.47782213429308
0.135540350851351 -0.308488177370158 0.514236197741176
0.175309764995803 -0.260189056506032 0.554628995017647
0.195894652051378 -0.236733889673813 0.576790116754961
0.216259362472456 -0.219327932911008 0.597046995255827
0.249253175847028 -0.16896272464577 0.622438989247426
0.306737181318632 -0.0988215060892907 0.662805394452142
0.372615679425879 -0.0132391338496465 0.711217833587732
0.431198775751796 0.0567182482906316 0.758331111245509
0.464761202418502 0.0966628734468005 0.785496345000474
0.502247153409897 0.126040429667803 0.814093073194161
0.53503010188164 0.165801255452648 0.843031102949147
0.593536795475333 0.24330566257579 0.881277677017406
0.675645604501732 0.363273646825598 0.934813442692825
0.721871294449626 0.428462377994659 0.975280501331185
0.753740559624462 0.458974757253954 1.00308056247243
0.800176269315004 0.503177391801634 1.06604847186562
0.829922850571384 0.527511422713192 1.10050510041175
0.85472152479668 0.561406889916817 1.12536932477824
0.885803607006203 0.588190344473145 1.16148376467306
0.908048539975326 0.611665763940821 1.18677408124136
0.936744840035824 0.647393234791266 1.21360814119585
0.961193114322084 0.666546999221055 1.24096535976104
0.982734506555929 0.694277121790197 1.25989091443936
1.03708567789371 0.737735465621325 1.32219723131905
1.05966457605723 0.759809214028776 1.341961870567
1.1055967962711 0.799523107754383 1.38832966938737
1.15420546912786 0.848071798225351 1.43660279620162
1.20679333715712 0.90202679818738 1.49354754789417
1.33209159813933 1.02544752710485 1.62926779725735
1.37432997911802 1.07352291713868 1.669015454016
1.44542399054399 1.14301222062821 1.76217894159987
1.48321505349908 1.1771934868196 1.80185954217406
1.51821166210796 1.20194630936482 1.83859173240522
1.71402796614573 1.36785826945198 2.09227223075436
1.74865436266066 1.40280776627424 2.13488739220121
1.77651287521971 1.42732252169694 2.16662700442165
2.18726155098714 1.72068132440288 2.74556663578138
2.76541886551044 2.05937476269892 3.66671144208472
