beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 
-11.62512 -5.05632 -7.820976 -4.901622 0.353422 3.961959 
-12.24332 -6.245261 -9.831809 -5.794963 -0.08934645 4.002056 
-23.5617 0.7117607 -8.780951 -3.821824 -0.04019837 3.946195 
-22.54738 -2.274038 -9.479144 -6.192411 0.2437879 3.999808 
-21.94834 -5.163414 -8.859442 -5.640146 -0.2086671 3.970913 
-22.8797 -4.151662 -9.940836 -4.661918 -0.08587363 3.979889 
-24.27734 -3.251703 -8.483548 -5.824508 -0.1482214 3.992861 
-24.04786 -4.845088 -9.441167 -4.874676 -0.01343621 3.951004 
-22.41862 -3.825461 -8.745948 -6.852009 0.05549687 3.932683 
-23.49027 -4.220008 -11.27483 -4.913378 -0.02569282 3.926567 
-24.40334 -3.196757 -10.67657 -4.25761 -0.002630199 3.923594 
-22.62124 -4.291799 -11.6674 -4.360697 -0.03520242 3.940435 
-22.66413 -4.940337 -9.431724 -4.883671 -0.1277052 4.034772 
-22.58067 -5.382109 -9.79848 -5.153565 0.07485689 3.921554 
-25.96946 -3.378784 -9.877141 -4.771508 0.001841179 3.946279 
-15.44076 -2.378145 -10.92428 -5.318654 0.2830277 3.954875 
-9.02235 -11.17222 -8.880066 -4.523935 0.06874251 3.996107 
-13.22707 -7.968111 -9.044461 -5.762801 -0.1559862 3.991289 
-17.7238 -3.376702 -9.820405 -5.822251 -0.07021017 3.995114 
-15.40737 -1.54321 -9.368871 -5.826253 0.07856801 3.941964 
-19.04759 -5.799952 -9.086681 -2.791845 -0.01775782 4.006727 
-22.93737 -4.110279 -9.487111 -4.552434 0.04029385 3.994597 
-22.32784 -4.938135 -10.62635 -3.586096 -0.1691435 3.951396 
-23.50192 -3.697845 -8.666621 -3.883716 -0.1456867 3.985398 
-20.18635 -8.510257 -8.890105 -6.351265 -0.166849 4.002051 
-24.00523 -4.968228 -8.486315 -6.164239 -0.1537356 4.072274 
-23.31485 -4.073678 -9.646301 -4.982991 -0.09787194 3.904279 
-20.90489 -9.082893 -9.357159 -5.608888 -0.130825 4.032114 
-19.08301 -2.508819 -9.020544 -5.998111 0.1064285 4.050669 
-21.79348 -4.09373 -8.8162 -4.948951 -0.01994464 3.961654 
-22.62324 -4.415926 -8.805198 -5.346102 0.03311964 3.973334 
-17.00214 -7.664893 -8.224373 -4.827489 -0.06966066 3.948774 
-16.57026 -4.93863 -10.05571 -5.242142 -0.02036378 4.010218 
-21.31643 -3.398001 -8.988219 -5.586955 -0.0643884 3.982663 
-22.23303 -6.287244 -10.14943 -4.789452 -0.06105296 3.897151 
-22.46054 -5.413287 -8.990717 -5.892534 0.0280333 3.953408 
-24.02506 -4.239767 -9.522232 -5.435581 0.1156725 3.999728 
-18.83611 -9.279896 -9.165306 -5.156043 0.0444833 3.936996 
-12.59442 -11.456 -9.014996 -5.828408 -0.04589049 3.928734 
-11.48992 -10.27659 -9.709598 -5.042871 -0.2226086 3.970601 
-14.14203 -14.97022 -12.28829 -3.471601 -0.0374328 3.96798 
-23.96822 -3.634273 -11.13526 -5.700916 0.04668402 3.924716 
-20.51434 -7.829258 -9.46503 -5.05459 -0.1316449 3.934416 
-16.29946 6.220163 -11.47823 -6.749793 0.1614745 3.960252 
-8.167506 -23.23959 -11.65532 -6.142543 0.02356082 4.024936 
-23.76188 -4.572904 -11.16109 -3.484331 -0.2979877 3.926147 
-18.69828 -5.974477 -9.614835 -4.043064 0.08614705 3.926172 
-22.91078 -3.909812 -8.475912 -6.09619 -0.007653062 3.963403 
-23.21961 -4.121442 -9.76503 -5.161627 0.1154763 3.999867 
-23.05301 -3.870806 -9.077505 -5.273957 -0.1276312 3.971874 
-23.53202 -4.285427 -9.534061 -3.581746 -0.1927368 4.001148 
-22.52795 -1.707408 -8.888912 -5.891686 -0.01049902 4.05286 
-22.8166 -3.736021 -9.319098 -6.11518 -0.2735139 4.098639 
-23.10688 -5.679216 -9.151447 -2.289518 0.1467269 4.032087 
-23.18181 -4.806207 -8.904564 -5.664405 0.02398673 4.016797 
-22.72054 -5.126804 -9.226339 -5.463789 -0.1659596 4.002022 
-23.47149 -8.29064 -9.224716 -4.666976 0.1160428 3.956766 
-23.43944 -3.950504 -9.482966 -5.564527 -0.223521 3.91735 
-23.40002 -4.154086 -9.264839 -5.731156 0.02044565 3.978531 
-22.75105 -4.119249 -10.43781 -4.505412 0.4275277 3.917143 
-14.73536 -8.167598 -9.528556 -4.967904 -0.221556 4.001367 
1.769601 -26.04871 -20.99213 -4.701436 1.601431 3.939894 
-1.321332 19.75303 -13.38594 -5.331773 0.07808786 3.916624 
-12.27087 -7.72659 -11.13423 -5.750909 -0.3429615 3.919025 
-22.74059 -3.021871 -15.72754 -4.437536 0.2172844 3.978459 
-23.49278 -4.383359 -12.18944 -4.490306 -0.1632699 3.979141 
-14.32117 -8.45731 -10.65524 -5.105124 1.038051 3.97026 
-22.64367 -4.743673 -10.22719 -4.958741 0.31415 3.928997 
-22.91801 -4.686333 -9.099746 -6.084683 -0.06448681 4.007779 
-21.96946 -3.645387 -9.13259 -4.88523 -0.04249428 4.026379 
-10.72935 -9.066744 -10.63399 -4.447687 -0.01447618 3.973559 
-13.43526 -7.157511 -7.832426 -5.838018 -0.2122571 3.993878 
-18.21022 -1.902004 -9.512849 -5.044009 -0.05692556 3.963742 
-22.69227 -6.195714 -9.664939 -4.651759 -0.1796869 3.932976 
-21.56907 -8.285938 -9.271047 -5.79227 -0.1916392 3.937878 
-16.76147 -15.72744 -8.487448 -5.616814 -0.1584885 4.061306 
-21.87496 -3.890598 -10.20222 -5.316431 -0.2240943 4.021549 
-24.00858 -4.192229 -10.42378 -4.359396 -0.03350917 3.93568 
-22.23116 -4.863801 -9.066729 -5.190197 0.3321166 4.02446 
-25.37863 -4.439337 -9.123594 -6.072354 -0.1246738 4.003858 
-22.7098 -2.902508 -9.517932 -2.866233 0.23256 4.020522 
-23.21766 -4.456799 -9.812652 -4.427519 -0.04991247 4.013545 
-16.81589 -3.039147 -8.393124 -6.558267 0.05692403 3.972055 
-16.35429 -3.984417 -10.107 -4.561459 -0.101222 4.00584 
-15.05352 -7.721843 -9.443233 -6.066371 -0.1580717 4.070108 
3.408608 -3.678177 -21.4694 -5.159913 1.716763 4.017897 
-13.00093 -6.345729 -14.21565 -2.487893 0.1443011 3.90591 
-18.95018 -6.613573 -15.24066 -4.362859 0.2570253 3.929604 
-23.50438 -4.130669 -9.095625 -4.66848 -0.2040239 3.957075 
-21.86955 -4.517477 -9.420478 -5.256794 -0.1570204 3.962624 
-22.83478 -5.270953 -9.371133 -4.857716 -0.1831214 3.991157 
-22.72948 -4.127717 -8.302391 -7.277972 -0.2548559 3.941063 
-21.50397 -5.422682 -7.151004 -6.358905 0.02003794 3.843996 
-23.68916 -3.829244 -8.92575 -5.414325 0.05450617 3.974958 
-23.14405 -4.414995 -9.801094 -4.244166 -0.2289627 3.989135 
-24.10412 -4.645247 -10.41946 -4.958685 0.9723487 3.963428 
-22.24522 -4.903409 -9.343161 -6.38031 0.01249 3.885516 
-12.00883 -7.4361 -8.951311 -5.855947 -0.2213468 3.942208 
-9.304102 -8.453125 -11.83561 -7.293154 0.005989567 4.006616 
-11.14484 -6.809072 -10.70559 -4.978614 0.07097219 3.985177 
-22.14401 2.070671 -9.202993 -4.89177 -0.3437396 4.049394 
-20.37854 -2.103564 -8.415054 -4.723638 0.01948451 4.06913 
-19.74426 -6.057648 -8.430775 -6.377481 0.02612472 4.02544 
-23.13408 -4.644933 -8.986735 -5.17178 0.09446414 3.935683 
-22.93279 -4.56172 -9.909875 -4.913071 -0.2629083 3.970627 
-23.50546 -4.136553 -10.52025 -5.244764 -0.3121781 4.021949 
-23.23972 -4.549995 -8.588923 -5.819773 0.02256186 4.030047 
-25.4792 -3.412692 -9.013203 -6.174256 0.5948906 3.938413 
-20.86352 -3.213354 -8.870554 -4.70688 -0.03280147 3.9783 
-19.86011 -7.296455 -9.339563 -5.078134 -0.04458205 4.038641 
-23.60597 -4.269396 -8.390983 -6.499483 0.1390952 3.965367 
-23.25147 -3.527801 -9.110803 -5.072555 0.2780783 3.879414 
-21.66114 -5.305578 -8.457872 -5.337394 -0.111126 3.896612 
-24.25195 -3.902028 -10.56274 -4.947215 -0.107233 3.95366 
-17.38211 -4.109827 -10.15996 -3.204328 0.00163025 3.955179 
-24.46159 -4.31099 -10.18709 -4.907821 -0.05934772 3.985748 
-23.18198 -4.431483 -9.913657 -5.414732 0.115366 3.911844 
-20.70811 -6.788088 -9.063733 -5.596565 -0.05728059 3.994787 
-23.51925 -3.888264 -9.25021 -5.48424 0.09516128 4.023774 
-22.47772 -5.38694 -8.421477 -5.072529 0.01072744 3.94357 
-25.80043 -1.689143 -8.36659 -4.987252 -0.1908245 4.003345 
-23.98158 -3.361695 -9.174587 -6.45654 -0.1193005 4.005314 
-21.64707 -5.401032 -9.221878 -5.466735 -0.1395735 3.919062 
-21.63809 -5.09423 -9.606675 -5.673835 -0.2900122 3.961536 
16.98533 -16.59596 -11.1592 -4.980044 0.3178791 3.83608 
-23.46955 -2.266916 -10.32431 -4.387261 0.2552151 3.941347 
-18.69508 -7.639837 -9.679126 -5.783225 -0.06691758 3.916532 
-21.46853 -6.226072 -9.404594 -5.98207 0.04930999 3.966412 
-23.93967 -3.733447 -8.883151 -6.509958 -0.07030682 3.97114 
-22.99477 -4.57174 -8.803708 -5.159417 -0.1166333 4.032214 
-23.89798 -6.310122 -9.937109 -4.841294 -0.02788376 3.925574 
-19.74598 -5.581365 -9.320438 -3.318727 -0.06551219 3.946143 
-23.49823 -4.684651 -8.99942 -4.068264 0.08399283 3.887822 
-9.231315 -21.45633 -9.160898 -6.263777 -0.04656194 3.96712 
-4.321425 -0.5944619 -10.72454 -6.073229 0.07048493 3.931011 
-23.39915 -4.770706 -9.288875 -4.371062 0.1065265 3.920238 
-25.39867 -4.400219 -9.226636 -4.720695 -0.01453269 3.944068 
-24.00011 -4.011647 -8.792027 -6.349957 -0.2059858 3.968657 
-6.113442 -25.8018 -15.08623 -5.26341 0.4661973 4.040425 
-11.90351 -15.40646 -13.10847 -5.07074 0.1238561 3.974471 
4.151492 -2.778594 -12.71867 -4.95148 -0.05791568 3.98291 
-5.147913 -16.25203 -13.97512 -4.10239 -0.0699953 3.944718 
8.65788 11.17001 -15.05445 -2.877662 -0.2036078 4.014246 
1.49657 -9.789245 -12.46122 -5.03791 -0.1675406 3.991549 
0.897851 5.376438 -10.72688 -6.92112 -0.04893082 3.955144 
-18.97862 17.28529 -11.38905 -4.918829 0.05883904 3.914224 
-16.71169 -2.646023 -15.15981 -5.007358 0.3708269 3.922382 
-12.20111 -2.669039 -18.74714 -3.862469 1.202166 3.952724 
-26.2028 -4.838526 -12.62998 -6.058597 0.479549 3.965293 
-14.37879 -2.393231 -10.62095 -4.747065 -0.2582336 3.97156 
-10.16715 -6.110188 -8.718124 -4.847899 0.2432753 4.039227 
-2.153355 -3.806839 -5.717759 -5.472082 0.123628 3.883621 
-16.06716 -5.967716 -7.864472 -5.906492 -0.345696 3.937816 
-18.38049 -3.45723 -9.332947 -5.345443 -0.04621071 3.931241 
-18.50285 -4.485938 -8.165482 -6.009779 0.09923116 4.055398 
-25.84107 -0.4407011 -9.604093 -4.234721 -0.1572263 3.996901 
-20.51091 -3.648089 -8.883513 -5.457052 -0.08070216 3.937944 
-22.53545 -4.039104 -8.994529 -5.374884 -0.2825266 4.078309 
-16.161 -6.223462 -9.811499 -5.245144 0.1931332 3.988357 
9.5914 11.72651 -15.39496 -3.978954 0.5312134 3.940704 
0.784539 -2.752006 -14.92597 -3.599625 -0.07527128 3.980727 
-10.45821 -8.015634 -15.02308 -5.837621 0.1408792 3.974314 
0.4490306 -16.31 -15.45737 -6.43324 -0.1577191 3.94795 
-14.50418 -16.61615 -9.086628 -3.903751 -0.1038295 3.902955 
-11.27734 -15.00817 -9.946256 -4.908916 -0.09080249 3.992525 
-23.27956 -4.151403 -8.867462 -3.310642 -0.1675243 3.925358 
-23.43994 -4.391118 -10.12694 -4.25376 -0.143433 3.986631 
-18.65255 -4.233645 -7.642898 -8.034281 -0.2232242 4.03532 
-20.90874 -1.688645 -9.079653 -4.164566 -0.1279188 3.914941 
-23.95594 -3.060986 -9.561883 -4.972199 -0.1720941 3.975401 
-24.35289 -2.992424 -9.765341 -5.185393 -0.2319201 3.88458 
-22.18382 -6.169377 -10.08845 -5.556427 -0.06693418 3.939961 
-16.87515 -12.93314 -10.97302 -4.894939 0.4300268 3.853064 
-20.7057 -8.820376 -10.19639 -4.743214 -0.0568924 3.954441 
-24.80759 -3.804624 -7.612729 -4.430744 0.6958296 3.990253 
-25.63688 -2.651982 -7.762354 -4.92204 0.1288667 3.968046 
-25.30582 -1.549195 -8.799795 -5.254123 -0.01694761 3.91081 
-21.71759 -6.902211 -8.966959 -4.798201 -0.1527419 4.001178 
-14.83509 -4.210286 -1.993267 -4.9368 3.524812 3.982309 
-22.19557 -4.691348 -8.600924 -4.597251 -0.08973659 4.002806 
-24.20164 -3.547616 -7.644449 -4.195345 -0.1208556 3.90967 
-19.07414 -8.934513 -9.118585 -5.605265 -0.02630017 3.934633 
-15.49852 -8.46544 -8.637964 -4.931271 0.006649506 3.832785 
-21.88654 -7.71213 -10.21706 -4.485428 0.1154566 4.040026 
-22.07639 -4.733174 -8.934196 -5.770432 0.1897319 3.978849 
-21.70782 -6.100182 -9.399308 -4.900854 -0.01161717 3.944066 
-20.08282 -6.718425 -9.524911 -4.922327 -0.06924732 3.95555 
-22.34961 -4.538759 -9.373083 -5.251188 0.1756589 3.951167 
-14.47958 -8.182403 -10.33036 -5.504442 -0.297685 3.819409 
-23.32688 -4.593057 -9.586154 -5.396603 -0.05671529 3.922592 
-22.75697 -5.071693 -9.826445 -3.712296 -0.07771649 3.942673 
-19.02069 -0.380613 -11.77058 -4.683885 0.1587217 3.98545 
-26.86154 -0.711939 -9.566783 -6.157974 0.01231008 3.973503 
-22.12621 -4.436948 -9.512328 -3.147187 0.07286029 3.93823 
-20.04896 -7.801731 -10.33585 -3.419021 -0.04694978 4.027556 
-23.69229 3.811543 -12.44762 -4.857259 -0.1608712 3.956703 
0.02337443 9.798506 -14.78285 -4.016567 0.4569589 4.041969 
-23.27773 -4.470914 -12.90448 -4.560013 -0.1107696 4.03277 
-23.28315 -4.149988 -8.058067 -5.769654 -0.05613215 3.92454 
-23.71356 -1.868519 -9.572867 -5.506215 -0.04113598 3.9295 
-21.01452 -4.778085 -8.280225 -6.169369 0.3628976 3.885701 
-21.60584 -6.392087 -9.319832 -5.273382 0.2058184 4.011174 
-18.59284 -18.41932 -8.555053 -4.28232 -0.05943438 3.963399 
-24.23705 -5.213753 -7.831119 -5.424372 -0.02617695 4.050106 
-19.85101 -6.246567 -10.28988 -4.050457 0.1237693 3.95941 
-16.06756 -5.1563 -9.623698 -7.024622 -0.1766782 3.889186 
-23.09113 -3.745774 -8.874553 -4.469753 -0.14549 3.929674 
-20.26527 -1.497956 -9.22776 -4.446367 0.1114 4.046948 
-15.99459 -5.529664 -9.18721 -5.249225 -0.237619 3.976704 
-11.98241 -11.20349 -10.20342 -4.717854 -0.01727751 3.962773 
-9.696706 -15.20194 -8.98868 -4.816405 -0.1743892 3.969272 
-7.249979 -4.442797 -12.09552 -5.069926 0.08487089 3.970822 
-9.993211 -9.317746 -9.825465 -6.454756 -0.1062478 3.873049 
-8.330556 -3.028975 -8.753007 -4.954427 -0.06121892 3.92685 
-10.13545 -10.42095 -9.172898 -5.614433 -0.214059 3.975952 
-17.81796 -0.9712563 -9.374286 -5.208966 -0.2183521 3.947261 
-14.06498 -5.483203 -8.654858 -6.15547 -0.285893 3.997557 
-19.34623 -5.180444 -9.267132 -4.820472 -0.26573 3.999335 
-18.2699 -4.544854 -9.131931 -6.081843 0.06115737 4.008159 
-21.50175 -3.778583 -9.439771 -5.677967 -0.1329075 3.944798 
-22.64079 -5.08128 -9.367153 -4.705771 -0.2007979 3.987072 
-22.78524 -5.215643 -11.87558 -5.13648 -0.1735664 3.957027 
-23.78407 -3.660155 -12.41992 -5.045274 -0.1562411 3.949906 
-9.857028 -11.34694 -9.849845 -8.026718 -0.1095005 4.013857 
-22.91913 -4.968888 -8.841578 -4.877684 -0.1311381 3.978544 
-23.4707 -3.832624 -9.93273 -4.460209 -0.01048876 3.84378 
-23.10471 -2.814995 -8.809975 -4.768161 -0.1691429 3.950659 
-21.10409 -7.797643 -8.858185 -4.967951 -0.03600262 4.019266 
-7.261033 -10.82723 -8.608239 -6.440661 -0.1894556 3.906164 
-20.85057 -8.545129 -9.151137 -5.765085 0.1528517 3.930318 
-22.67799 -3.972179 -8.421955 -4.765563 0.01920375 3.978073 
-23.16979 -4.655391 -8.818315 -5.551357 0.1348223 3.928671 
-23.3326 -4.386973 -9.715762 -4.905663 0.04119088 3.885645 
-23.47873 -4.227233 -9.716798 -4.861783 0.1267743 4.068958 
-20.45099 -2.638758 -8.294346 -4.534534 0.08006644 3.991682 
-18.18965 -5.374827 -9.757481 -4.379139 0.1284362 3.962745 
-22.12209 -6.099864 -9.43492 -5.722416 0.04836601 4.041109 
-23.05941 -4.8007 -10.99162 -4.911087 -0.1062779 3.929722 
-23.98574 -4.471752 -10.30917 -4.908758 -0.2127991 3.903067 
-22.42217 -5.385701 -10.67013 -4.784024 -0.08415403 4.028167 
-21.30131 -7.098393 -9.765957 -4.420253 -0.1318083 4.011744 
-17.34644 -6.892765 -9.491061 -5.001234 0.1033126 4.010853 
-25.11189 -2.666433 -9.068736 -4.520313 -0.05676856 3.993667 
-23.08171 -4.302919 -9.746931 -4.695477 -0.154555 3.954445 
-21.03042 -3.463341 -9.264708 -4.846619 -0.1622875 3.981298 
-21.54457 -5.337341 -7.174361 -5.826299 -0.1200583 3.97851 
-23.32302 -3.741239 -8.379502 -8.786391 -0.05578725 3.990296 
-23.89051 -3.681245 -9.394728 -5.601799 -0.1421277 3.977745 
-19.8618 -2.8095 -7.342004 -5.198625 0.2500274 3.981357 
-19.29708 -3.232308 -9.208364 -4.587591 -0.02042342 3.991216 
-23.98297 -2.469632 -9.649573 -4.993497 -0.2570278 3.983429 
-25.37053 -2.270588 -9.246601 -5.038284 -0.1614823 4.011509 
-24.77689 -4.08487 -8.990041 -4.738988 -0.07130716 4.008882 
-21.65421 -5.231321 -8.771467 -4.563259 -0.1869278 3.992191 
-22.98005 -4.576235 -9.162304 -6.485432 0.2014704 3.962258 
-21.26495 -5.060995 -9.145031 -4.884269 0.1710694 4.017023 
-26.1823 -2.446082 -10.64238 -4.748379 0.08535771 3.977399 
-11.7374 -13.75126 -7.626215 -3.314514 -0.1350117 3.901939 
-23.42931 -3.69657 -10.04876 -4.663212 -0.07722046 3.880029 
-23.94215 -3.277988 -9.216337 -3.953843 0.002552973 3.942815 
-12.23537 -16.83338 -9.124122 -4.908289 0.1528267 3.992042 
-23.4812 -4.41699 -8.274486 -5.88353 -0.2222919 3.943125 
-24.09257 -3.190117 -7.061726 -4.633031 0.4482251 3.92738 
-23.88722 -3.624102 -9.81456 -6.793896 -0.1000902 3.915898 
-23.95661 -0.3727557 -9.22204 -4.826745 -0.1712266 3.976298 
-24.0296 -3.819944 -9.500504 -3.532399 0.1166351 3.993615 
-20.51159 -4.736538 -8.738621 -4.075149 -0.005740776 3.99373 
-11.76236 -24.68973 -8.129637 -7.132461 -0.1263624 4.065643 
-24.29555 -4.708069 -9.203213 -6.243902 -0.1107189 3.940444 
-22.14456 -7.896727 -9.767401 -2.903874 0.1489537 3.972335 
-22.1504 0.8584823 -8.917679 -4.980596 -0.08825613 3.962226 
-13.93317 -2.29705 -8.940879 -5.768232 0.1060074 3.974631 
-18.12749 -3.202499 -9.423709 -3.963506 -0.07533747 3.95872 
-19.62547 -7.411618 -10.77507 -4.155997 0.1602602 3.908796 
-23.76629 -3.740181 -10.40544 -4.604981 0.0402757 3.981927 
-23.96784 -2.799265 -8.046223 -6.053615 0.1283498 4.038749 
-21.31638 -7.75176 -10.47821 -4.523664 0.04803986 3.995928 
-25.37976 -3.551065 -9.613733 -4.561331 0.0009671713 3.921816 
-23.72073 -4.27089 -8.795809 -5.610871 0.1136751 3.993834 
-23.34402 -4.999086 -9.125081 -6.646858 0.1243301 4.014616 
-23.15402 -4.496149 -9.759862 -5.28645 -0.1608743 3.999165 
-21.39388 -5.527901 -13.25941 -4.322972 0.4388295 4.019508 
-19.10989 -5.695726 -8.142991 -4.662927 0.3344028 3.943199 
-22.46152 -6.016809 -7.3708 -5.632517 0.247501 3.885931 
-23.9747 -3.973981 -9.648004 -5.499464 0.1465865 3.953689 
-19.43972 -8.322683 -11.36414 -5.473693 -0.01297966 3.96483 
-23.70438 -3.711163 -11.16057 -4.884911 -0.08623593 4.018843 
-22.65129 -5.062273 -11.73275 -4.969612 -0.06952171 3.935032 
-23.90835 -4.557747 -9.04449 -5.835158 0.00759587 3.935453 
-24.4176 -3.052814 -7.872438 -4.548655 0.4361165 3.943847 
-23.25162 -4.461653 -9.836923 -5.155019 0.3078784 3.987345 
-22.9614 -4.371852 -8.558977 -2.803512 -0.08477421 4.006471 
-21.38375 -5.48816 -10.25821 -5.0191 0.1224996 3.909957 
-21.96936 -4.176839 -9.746971 -4.215534 0.04819674 4.01845 
-23.82854 -3.454711 -7.916547 -5.283767 0.6086354 3.93824 
-23.44314 -3.600046 -8.784351 -4.637506 0.0482803 3.980174 
-22.53373 -4.037546 -9.561088 -5.485817 -0.067735 3.960901 
