p_1 p_2 p_3 
0.09246466 0.1595598 0.7479755 
0.114275 0.1273354 0.7583896 
0.0812052 0.1530095 0.7657853 
0.06376575 0.1638626 0.7723717 
0.03528848 0.1840075 0.780704 
0.02503483 0.1926334 0.7823318 
0.05103895 0.1698792 0.7790819 
0.06911453 0.1751008 0.7557846 
0.1031098 0.154517 0.7423732 
0.02504902 0.1568164 0.8181346 
0.04761653 0.1169387 0.8354448 
0.08298167 0.1277075 0.7893109 
0.07220812 0.1922538 0.735538 
0.02838683 0.1173791 0.8542341 
0.06428417 0.1652948 0.770421 
0.05581416 0.175235 0.7689509 
0.06002848 0.1251856 0.814786 
0.0144659 0.1667051 0.818829 
0.07535693 0.1149778 0.8096653 
0.08863556 0.1402002 0.7711643 
0.02414509 0.1397688 0.8360861 
0.07159038 0.0725069 0.8559027 
0.1744794 0.06094697 0.7645736 
0.1273818 0.1085656 0.7640526 
0.06751985 0.1198493 0.8126308 
0.07293912 0.1290831 0.7979777 
0.1056216 0.07744595 0.8169324 
0.06553058 0.1844958 0.7499736 
0.1175995 0.1237717 0.7586288 
0.05977172 0.1792437 0.7609846 
0.07443569 0.0912955 0.8342688 
0.081655 0.1512254 0.7671196 
0.0531693 0.1266537 0.820177 
0.111097 0.1485796 0.7403233 
0.07693078 0.1298458 0.7932234 
0.04415221 0.1866051 0.7692427 
0.02652968 0.1291854 0.8442849 
0.03435698 0.173257 0.792386 
0.04123515 0.1233192 0.8354456 
0.1197259 0.1351569 0.7451172 
0.04625402 0.1270911 0.8266548 
0.07769655 0.1295343 0.7927691 
0.114203 0.1400584 0.7457386 
0.0624599 0.07856391 0.8589762 
0.08813223 0.1069609 0.8049068 
0.0417194 0.1128043 0.8454763 
0.1283708 0.0832164 0.7884128 
0.04496384 0.128877 0.8261591 
0.0754188 0.1875218 0.7370594 
0.08399688 0.09046016 0.825543 
0.03186977 0.1720105 0.7961198 
0.05031048 0.1543798 0.7953098 
0.08604139 0.1380733 0.7758853 
0.04560889 0.2134984 0.7408927 
0.06153542 0.09547251 0.8429921 
0.0219549 0.1552614 0.8227836 
0.04028786 0.1489901 0.8107221 
0.08015481 0.1380049 0.7818402 
0.08015219 0.1351234 0.7847244 
0.08014278 0.1946369 0.7252203 
0.04488169 0.178475 0.7766433 
0.07607904 0.118431 0.8054899 
0.08121466 0.1673196 0.7514657 
0.09590813 0.1728315 0.7312604 
0.07736969 0.09865391 0.8239764 
0.04783728 0.1994109 0.7527518 
0.05156954 0.1058045 0.842626 
0.02856502 0.1764408 0.7949942 
0.03028441 0.1344163 0.8352993 
0.03346257 0.196055 0.7704824 
0.04409563 0.1622897 0.7936147 
0.02905971 0.1754181 0.7955222 
0.06429368 0.1122865 0.8234199 
0.05938153 0.1534602 0.7871582 
0.1042803 0.1328901 0.7628296 
0.05768892 0.1079473 0.8343638 
0.05471499 0.1622903 0.7829947 
0.06528175 0.110018 0.8247003 
0.0665415 0.1469869 0.7864716 
0.04061809 0.1427933 0.8165886 
0.03303765 0.1344911 0.8324713 
0.06513658 0.1397451 0.7951183 
0.06101565 0.1522574 0.7867269 
0.04626283 0.105758 0.8479792 
0.05541062 0.1176278 0.8269616 
0.1022966 0.1493633 0.7483401 
0.01548679 0.2224847 0.7620285 
0.008754973 0.2434647 0.7477803 
0.02712837 0.09846047 0.8744112 
0.04945174 0.1973849 0.7531633 
0.03290732 0.1397732 0.8273195 
0.04529094 0.1275162 0.8271929 
0.02508663 0.1421118 0.8328016 
0.05427908 0.2496212 0.6960997 
0.05825856 0.1064238 0.8353176 
0.0933784 0.1765776 0.730044 
0.09409197 0.08736692 0.8185411 
0.02399966 0.09102742 0.8849729 
0.03596707 0.09254074 0.8714922 
0.05567722 0.1308717 0.8134511 
0.1042169 0.1473394 0.7484438 
0.05426466 0.1762235 0.7695118 
0.0333895 0.08603776 0.8805727 
0.03502647 0.104693 0.8602805 
0.03677622 0.1566348 0.806589 
0.06250065 0.1556278 0.7818715 
0.07285965 0.134975 0.7921653 
0.1040398 0.0922898 0.8036704 
0.05138546 0.09542015 0.8531944 
0.1010089 0.1464648 0.7525263 
0.005551418 0.1848056 0.809643 
0.06688329 0.09232911 0.8407876 
0.04242241 0.1488429 0.8087347 
0.04827921 0.1792861 0.7724347 
0.06222649 0.1677719 0.7700016 
0.08030706 0.09391972 0.8257732 
0.04741523 0.1400608 0.812524 
0.0552705 0.09287949 0.85185 
0.04656489 0.1177448 0.8356903 
0.05756352 0.1470045 0.795432 
0.06862908 0.1567842 0.7745867 
0.09393587 0.1314529 0.7746113 
0.1527126 0.06264249 0.7846449 
0.1207398 0.117759 0.7615013 
0.06396259 0.1297796 0.8062578 
0.07619902 0.130435 0.793366 
0.05394124 0.1805924 0.7654664 
0.07455022 0.118043 0.8074068 
0.03114343 0.1803849 0.7884717 
0.02866843 0.1525582 0.8187734 
0.05243559 0.1303362 0.8172282 
0.04046973 0.1795945 0.7799357 
0.0344793 0.1129899 0.8525308 
0.04276814 0.1159552 0.8412766 
0.02682611 0.1482289 0.824945 
0.02436951 0.1257881 0.8498424 
0.02999747 0.1081137 0.8618889 
0.0688848 0.1904695 0.7406457 
0.06493013 0.08650871 0.8485612 
0.07165482 0.1683296 0.7600156 
0.08149403 0.1098327 0.8086732 
0.06074179 0.1098253 0.8294329 
0.04179876 0.09714319 0.861058 
0.06052471 0.09882067 0.8406546 
0.04845603 0.1294568 0.8220871 
0.06077806 0.2412614 0.6979606 
0.03060906 0.1222559 0.8471351 
0.07065375 0.1598358 0.7695105 
0.03074623 0.1606976 0.8085562 
0.03157439 0.1639178 0.8045078 
0.03004458 0.1071523 0.8628031 
0.05131241 0.1636603 0.7850273 
0.05725023 0.1367995 0.8059502 
0.04131989 0.1347579 0.8239222 
0.04629263 0.1395605 0.8141469 
0.08786084 0.08992275 0.8222164 
0.08225011 0.1769462 0.7408037 
0.1388534 0.1177347 0.7434119 
0.05667958 0.1182601 0.8250603 
0.06570744 0.1587343 0.7755583 
0.06541246 0.1709419 0.7636456 
0.03867512 0.1277412 0.8335837 
0.03239037 0.07591763 0.891692 
0.04815656 0.1487279 0.8031156 
0.0003818786 0.2003625 0.7992556 
0.01547648 0.187729 0.7967945 
0.04614222 0.156809 0.7970488 
0.05736353 0.1701672 0.7724693 
0.01772905 0.1637412 0.8185297 
0.005946217 0.1676273 0.8264265 
0.00352007 0.1437936 0.8526863 
0.07404684 0.1318456 0.7941076 
0.003415989 0.1384697 0.8581143 
0.07416535 0.09448683 0.8313478 
0.1676549 0.08837206 0.743973 
0.04590988 0.1818042 0.772286 
0.07180381 0.1378404 0.7903558 
0.1692701 0.172447 0.6582829 
0.1048043 0.09006299 0.8051327 
0.02988176 0.1274998 0.8426185 
0.1025129 0.1237102 0.7737768 
0.07335499 0.121489 0.805156 
0.05092701 0.2347692 0.7143038 
0.08820688 0.2205525 0.6912407 
0.005194242 0.2319443 0.7628615 
0.007235055 0.2173872 0.7753778 
0.1022599 0.1110548 0.7866853 
0.02810403 0.2548641 0.7170319 
0.1182805 0.1446005 0.737119 
0.1180465 0.1024411 0.7795123 
0.0827713 0.1499643 0.7672644 
0.06036306 0.2171851 0.7224518 
0.06074522 0.1163928 0.822862 
0.04916735 0.1178594 0.8329733 
0.07704483 0.1554066 0.7675486 
0.04682869 0.1402047 0.8129666 
0.09058189 0.09269005 0.8167281 
0.1102272 0.1247057 0.7650671 
0.09607995 0.1303048 0.7736153 
0.06389075 0.1864788 0.7496305 
0.06223432 0.1074798 0.8302859 
0.05535566 0.1403127 0.8043317 
0.09829583 0.1823642 0.71934 
0.05850245 0.1536924 0.7878052 
0.04262715 0.1196398 0.837733 
0.04754009 0.1355122 0.8169477 
0.05335797 0.1353513 0.8112907 
0.05736442 0.1505508 0.7920848 
0.04580144 0.1240561 0.8301424 
0.06163334 0.1277126 0.8106541 
0.04816701 0.09922218 0.8526108 
0.08314196 0.1628483 0.7540097 
0.06288728 0.1609323 0.7761805 
0.1096438 0.183673 0.7066832 
0.06445709 0.1976288 0.7379142 
0.08180703 0.1007779 0.8174151 
0.08417452 0.06796312 0.8478624 
0.07294375 0.1642772 0.7627791 
0.03703862 0.1944832 0.7684782 
0.0474259 0.1979433 0.7546308 
0.01727583 0.2344477 0.7482764 
0.02807965 0.2244093 0.7475111 
0.04269931 0.1553704 0.8019303 
0.04527407 0.1755815 0.7791444 
0.06846789 0.09752052 0.8340116 
0.09671978 0.1371143 0.7661659 
0.07947279 0.1175226 0.8030046 
0.08285843 0.1146804 0.8024611 
0.02532292 0.1459881 0.8286889 
0.08130583 0.1334237 0.7852705 
0.05257026 0.1152449 0.8321848 
0.06682632 0.09753087 0.8356428 
0.05950238 0.1226013 0.8178964 
0.09720517 0.103423 0.7993718 
0.08636619 0.1167247 0.7969091 
0.1012981 0.08525755 0.8134443 
0.06543728 0.1715948 0.7629679 
0.05020374 0.0592048 0.8905915 
0.1023747 0.1838534 0.7137719 
0.06634001 0.09207727 0.8415827 
0.06631038 0.1590368 0.7746528 
0.06858025 0.0909582 0.8404616 
0.04467146 0.1730138 0.7823147 
0.08028075 0.08952835 0.8301909 
0.08335968 0.1303105 0.7863298 
0.05385523 0.06852962 0.8776151 
0.00841199 0.1492033 0.8423847 
0.03897776 0.1390656 0.8219566 
0.1541725 0.1023767 0.7434508 
0.01869478 0.1071203 0.8741849 
0.05511608 0.0921907 0.8526932 
0.03158346 0.1305699 0.8378467 
0.04756883 0.09646901 0.8559622 
0.1068297 0.1246451 0.7685252 
0.05554982 0.07303697 0.8714132 
0.04634009 0.1851569 0.768503 
0.0828026 0.1662027 0.7509947 
0.06189811 0.1597253 0.7783766 
0.05385838 0.1844745 0.7616671 
0.04711596 0.1758941 0.7769899 
0.05863327 0.1576369 0.7837298 
0.0441003 0.1170203 0.8388794 
0.06178679 0.1770131 0.7612001 
0.06184378 0.1528855 0.7852708 
0.1069031 0.2153576 0.6777394 
0.05715215 0.1672638 0.7755841 
0.1053469 0.2322261 0.662427 
0.03846438 0.219454 0.7420816 
0.0760537 0.108018 0.8159283 
0.1085429 0.1364604 0.7549968 
0.05371112 0.1288508 0.817438 
0.06342958 0.1566255 0.7799449 
0.04410588 0.1124293 0.8434648 
0.03532147 0.139775 0.8249035 
0.03491848 0.1231295 0.841952 
0.08161962 0.06365627 0.8547241 
0.06934741 0.1281474 0.8025052 
0.07644676 0.1605143 0.7630389 
0.05140713 0.172478 0.7761149 
0.06819741 0.1215467 0.8102559 
0.07468265 0.1811025 0.7442149 
0.06902262 0.12241 0.8085674 
0.08251977 0.1223665 0.7951137 
0.07185413 0.1427506 0.7853953 
0.03882364 0.1718692 0.7893072 
0.08100659 0.1542289 0.7647645 
0.06088377 0.1494138 0.7897024 
0.09530779 0.165217 0.7394752 
0.04393402 0.1394061 0.8166599 
0.0728124 0.1882739 0.7389137 
0.05688004 0.1463067 0.7968132 
0.08917558 0.09535928 0.8154651 
0.07239438 0.169018 0.7585876 
0.09802518 0.1052476 0.7967272 
0.07964446 0.1278079 0.7925476 
0.09508058 0.1282531 0.7766664 
0.09937739 0.08958212 0.8110405 
0.1263552 0.1817594 0.6918854 
0.07625791 0.1242369 0.7995052 
0.0648127 0.1656573 0.76953 
0.06243287 0.1585802 0.778987 
0.04916664 0.1126845 0.8381488 
0.04116397 0.1570324 0.8018037 
0.04625585 0.1510932 0.8026509 
0.1226168 0.1206733 0.7567098 
0.04785198 0.1469354 0.8052127 
0.03047214 0.202771 0.7667568 
0.04319649 0.1269758 0.8298277 
0.05339047 0.1524539 0.7941556 
0.0513578 0.1335965 0.8150457 
0.1375756 0.1414487 0.7209758 
0.03473558 0.1024427 0.8628217 
0.04903457 0.133346 0.8176195 
0.04550394 0.2193918 0.7351043 
0.04394179 0.1504386 0.8056196 
0.04337524 0.1463955 0.8102292 
0.04310469 0.2073711 0.7495242 
0.06752565 0.1714807 0.7609937 
0.04473621 0.1175139 0.8377499 
0.09147586 0.1811273 0.7273968 
0.06952721 0.1284631 0.8020097 
0.07147634 0.1696009 0.7589227 
0.03877209 0.1533453 0.8078826 
0.112288 0.1059233 0.7817887 
0.07476312 0.2056375 0.7195994 
0.03436132 0.2371294 0.7285093 
0.05521283 0.1088235 0.8359637 
0.07833357 0.1108688 0.8107977 
0.09138073 0.1675243 0.741095 
0.09096756 0.1169842 0.7920482 
0.04112747 0.1231497 0.8357228 
0.05272129 0.142876 0.8044027 
0.06281565 0.1578369 0.7793475 
0.03834872 0.1051312 0.8565201 
0.05219764 0.1347221 0.8130802 
0.08091968 0.150739 0.7683414 
0.07392603 0.1702293 0.7558447 
0.101231 0.1059888 0.7927802 
0.1033347 0.1132771 0.7833881 
0.1135457 0.1143266 0.7721277 
0.1074874 0.03864693 0.8538656 
0.07513611 0.1092781 0.8155858 
0.02445684 0.1582959 0.8172473 
0.102942 0.1102529 0.7868051 
0.09706069 0.1592526 0.7436867 
0.1077463 0.1789646 0.7132891 
0.1521158 0.08098918 0.7668951 
0.07358212 0.1659167 0.7605011 
0.06350042 0.1395795 0.7969201 
0.04082415 0.1663223 0.7928536 
0.05017238 0.1763472 0.7734804 
0.06453829 0.1416135 0.7938482 
0.0814969 0.1029686 0.8155345 
0.04549848 0.1138245 0.840677 
0.09994311 0.1451817 0.7548752 
0.03688403 0.1552404 0.8078756 
0.02335125 0.20551 0.7711387 
0.08613664 0.1634749 0.7503884 
0.0406034 0.1113621 0.8480345 
0.04302913 0.1827411 0.7742298 
0.06135842 0.2183243 0.7203173 
0.04538342 0.1828045 0.7718121 
0.06919849 0.1458914 0.7849101 
0.09739025 0.06717393 0.8354358 
0.04260594 0.1193673 0.8380268 
0.06552615 0.1593563 0.7751176 
0.1102806 0.1545929 0.7351264 
0.04655969 0.1793775 0.7740628 
0.03514991 0.1735175 0.7913326 
0.07840808 0.1671121 0.7544798 
0.1100744 0.07652439 0.8134012 
0.1360377 0.1653817 0.6985806 
0.1094309 0.1217056 0.7688635 
0.03371436 0.2198735 0.7464121 
0.04833381 0.1595393 0.7921269 
0.08731131 0.1245877 0.788101 
0.05664116 0.211713 0.7316459 
0.0379243 0.1255335 0.8365422 
0.07942416 0.09159875 0.8289771 
0.1168318 0.1017747 0.7813935 
0.07666471 0.1407653 0.78257 
0.06987423 0.1282377 0.8018881 
0.06959211 0.1448252 0.7855827 
0.09774276 0.09774361 0.8045136 
0.0800326 0.07910054 0.8408669 
0.07955683 0.1733082 0.747135 
0.1064599 0.08214057 0.8113995 
0.01830636 0.1536094 0.8280842 
0.0827802 0.1510965 0.7661233 
0.03427522 0.1732876 0.7924371 
0.06293921 0.1696672 0.7673936 
0.03045293 0.1368746 0.8326724 
0.05683733 0.1813289 0.7618338 
0.02745168 0.1250704 0.8474779 
0.1234978 0.08806825 0.7884339 
0.04746173 0.111577 0.8409613 
0.03560779 0.1392192 0.825173 
0.04562481 0.1525472 0.801828 
0.05731672 0.1499227 0.7927605 
0.02773983 0.1622188 0.8100414 
0.0683663 0.1326627 0.798971 
0.06332034 0.1575414 0.7791383 
0.1006183 0.1477885 0.7515932 
0.1477018 0.09958824 0.75271 
0.03184201 0.1974719 0.770686 
0.05583344 0.1961049 0.7480617 
0.07948193 0.0850739 0.8354442 
0.02152755 0.1647958 0.8136766 
0.1193195 0.1910538 0.6896267 
0.08131512 0.1037481 0.8149368 
0.06754986 0.1206787 0.8117714 
0.04083357 0.07653597 0.8826305 
0.05377284 0.2091175 0.7371096 
0.05906675 0.1187486 0.8221846 
0.09230406 0.0519227 0.8557732 
0.06289179 0.1223729 0.8147353 
0.06114137 0.1568798 0.7819788 
0.1059882 0.07947676 0.814535 
0.06713165 0.1073274 0.8255409 
0.04667203 0.1839765 0.7693514 
0.08188306 0.123451 0.794666 
0.08085027 0.1451552 0.7739945 
0.05662822 0.118565 0.8248068 
0.05965138 0.1254313 0.8149173 
0.07843813 0.1547268 0.7668351 
0.1187195 0.1083744 0.7729061 
0.02665589 0.2196774 0.7536667 
0.06023943 0.1194951 0.8202655 
0.04507544 0.1860862 0.7688383 
0.04413256 0.1904939 0.7653735 
0.09204241 0.07481849 0.8331391 
0.07267734 0.1824902 0.7448325 
0.1299545 0.1015227 0.7685228 
4.661151e-06 0.2641435 0.7358518 
0.0464735 0.1329908 0.8205357 
0.1345111 0.100338 0.7651509 
0.1618765 0.04826441 0.7898591 
0.119075 0.07280508 0.80812 
0.1437808 0.06068412 0.7955351 
0.07334451 0.07400021 0.8526553 
0.1974104 0.07093468 0.7316549 
0.1656052 0.03039696 0.8039979 
0.1972398 0.04961792 0.7531423 
0.1166001 0.03371889 0.849681 
0.08901764 0.05496479 0.8560176 
0.1059027 0.1361422 0.7579551 
0.1562445 0.05892484 0.7848307 
0.1104798 0.02102785 0.8684923 
0.1949437 0.05850663 0.7465497 
0.1702303 0.03209708 0.7976726 
0.08597374 0.04445112 0.8695751 
0.1041162 0.04996497 0.8459188 
0.1385289 0.08879241 0.7726787 
0.1624453 0.05235479 0.7851999 
0.1599638 0.04800474 0.7920315 
0.1324497 0.05724379 0.8103065 
0.1923648 0.0815011 0.7261341 
0.1391593 0.05269992 0.8081408 
0.1341136 0.03677303 0.8291133 
0.09878429 0.03929311 0.8619226 
0.1411678 0.09399664 0.7648356 
0.1133192 0.06416425 0.8225166 
0.171416 0.06390943 0.7646746 
0.1283239 0.04374367 0.8279325 
0.1484653 0.06686271 0.784672 
0.1294292 0.07680639 0.7937644 
0.1491664 0.06007131 0.7907623 
0.1492474 0.04387456 0.806878 
0.1791327 0.04145845 0.7794089 
0.1419643 0.0618591 0.7961766 
0.1352639 0.07158832 0.7931478 
0.1268813 0.04775805 0.8253607 
0.1251736 0.08844909 0.7863773 
0.1054312 0.05626733 0.8383014 
0.1148036 0.02985403 0.8553423 
0.1078178 0.07554072 0.8166415 
0.08821041 0.1339796 0.77781 
0.09897212 0.03832154 0.8627063 
0.1695686 0.03526839 0.795163 
0.1579858 0.0876451 0.7543691 
0.1248754 0.02082629 0.8542983 
0.1073314 0.1052459 0.7874227 
0.2284364 0.1009118 0.6706517 
0.1607754 0.02029195 0.8189327 
0.11575 0.06495703 0.819293 
0.119201 0.05679434 0.8240047 
0.1238026 0.05918523 0.8170122 
0.09230539 0.04900308 0.8586915 
0.1055417 0.09155534 0.802903 
0.1878517 0.0510384 0.7611099 
0.1531621 0.03475376 0.8120841 
0.1769639 0.07648254 0.7465536 
0.1482767 0.06010993 0.7916134 
0.1294585 0.07192968 0.7986118 
0.1113202 0.1150868 0.7735929 
0.11843 0.1075568 0.7740131 
0.1638631 0.09885477 0.7372822 
0.1117366 0.1205859 0.7676775 
0.1640493 0.04036916 0.7955815 
0.1267192 0.06672738 0.8065534 
0.1286799 0.04574489 0.8255752 
0.121969 0.0633855 0.8146455 
0.1103619 0.04059633 0.8490418 
0.1031396 0.05342465 0.8434357 
0.1293987 0.03515106 0.8354503 
0.1640606 0.02795339 0.807986 
0.1508045 0.04002697 0.8091686 
0.1527956 0.07624463 0.7709597 
0.1398296 0.03942486 0.8207455 
0.1087895 0.0543322 0.8368783 
0.1425249 0.02146888 0.8360063 
0.1617595 0.04063728 0.7976033 
0.06998628 0.07117103 0.8588427 
0.1535539 0.06029558 0.7861505 
0.1337055 0.1420655 0.724229 
0.09438659 0.07740598 0.8282074 
0.1267523 0.04410808 0.8291396 
0.1429184 0.1232102 0.7338714 
0.2158483 0.02474597 0.7594057 
0.1684127 0.01921354 0.8123737 
0.1505446 0.06001526 0.7894402 
0.1455293 0.03622906 0.8182416 
0.1514163 0.08802004 0.7605637 
0.1438562 0.08457129 0.7715725 
0.1238954 0.05794374 0.8181609 
0.1589425 0.05288669 0.7881708 
0.2034685 0.01715694 0.7793746 
0.1649275 0.07746532 0.7576072 
0.1090979 0.03868362 0.8522185 
0.1855254 0.03971434 0.7747603 
0.1485362 0.07364518 0.7778187 
0.1977663 0.05312916 0.7491045 
0.1689913 0.06511625 0.7658925 
0.1418851 0.05833766 0.7997772 
0.1230491 0.08705613 0.7898947 
0.09891198 0.07295555 0.8281325 
0.1520473 0.1003409 0.7476118 
0.1393187 0.08120534 0.7794759 
0.1021009 0.0621635 0.8357356 
0.1624994 0.07860006 0.7589005 
0.1412949 0.06983489 0.7888702 
0.2498785 0.04720103 0.7029205 
0.1841701 0.06637771 0.7494522 
0.1630993 0.0539805 0.7829202 
0.1366202 0.08872899 0.7746508 
0.1696028 0.1060356 0.7243616 
0.1140881 0.08185596 0.8040559 
0.08147328 0.09009173 0.828435 
0.1113517 0.07645729 0.812191 
0.2069726 0.05417949 0.7388479 
0.1366 0.06802914 0.7953709 
0.1100326 0.08368284 0.8062845 
0.1417571 0.07089613 0.7873468 
0.09024455 0.04686331 0.8628921 
0.05241694 0.1213874 0.8261957 
0.1436864 0.07658565 0.779728 
0.1266153 0.05051421 0.8228705 
0.1737907 0.06405796 0.7621514 
0.1186319 0.1313783 0.7499898 
0.1085976 0.08311431 0.8082881 
0.1304824 0.03471622 0.8348013 
0.1147807 0.03649112 0.8487282 
0.1933721 0.04406706 0.7625608 
0.1420641 0.05717057 0.8007653 
0.09301338 0.04745433 0.8595323 
0.1810075 0.02860355 0.790389 
0.1363644 0.03042982 0.8332058 
0.1221173 0.04131121 0.8365715 
0.1289385 0.07107394 0.7999875 
0.06487679 0.2036096 0.7315136 
0.1201139 0.07602613 0.80386 
0.1445085 0.0505482 0.8049433 
0.2283626 0.04116169 0.7304757 
0.135725 0.06484812 0.7994268 
0.1311279 0.02038406 0.848488 
0.1359984 0.05580174 0.8081999 
0.08076431 0.04821118 0.8710245 
0.1225961 0.08783808 0.7895658 
0.07559225 0.08074011 0.8436676 
0.144026 0.04907981 0.8068942 
0.2202199 0.002373538 0.7774066 
0.1855283 0.04293088 0.7715408 
0.1753089 0.03989948 0.7847916 
0.1614361 0.05623384 0.7823301 
0.2031305 0.03854815 0.7583213 
0.1431808 0.04683918 0.8099801 
0.1389349 0.07715461 0.7839105 
0.1419283 0.04758062 0.8104911 
0.09855174 0.08811986 0.8133284 
0.1265801 0.1104312 0.7629887 
0.122422 0.1071636 0.7704144 
0.1393523 0.02010745 0.8405403 
0.1363185 0.1152384 0.7484431 
0.0938751 0.05802111 0.8481038 
0.1260343 0.04165733 0.8323084 
0.1863902 0.07853862 0.7350712 
0.2568191 0.04876057 0.6944203 
0.1297579 0.03597176 0.8342703 
0.1652892 0.05895598 0.7757548 
0.1616537 0.0685878 0.7697585 
0.1126164 0.03883288 0.8485508 
0.1238695 0.0785161 0.7976144 
0.1792188 0.03247018 0.788311 
0.2165078 0.06046467 0.7230275 
0.095384 0.0602578 0.8443582 
0.1362261 0.07178996 0.7919839 
0.2320218 0.03243113 0.735547 
0.1616914 0.06727667 0.7710319 
0.1797802 0.06304392 0.7571758 
0.1402355 0.0655306 0.7942339 
0.1432483 0.09336421 0.7633874 
0.1344741 0.07871148 0.7868144 
0.1179395 0.04607631 0.8359842 
0.1784682 0.04610881 0.775423 
0.1308415 0.03171344 0.8374451 
0.1556571 0.08857159 0.7557713 
0.2102481 0.02750265 0.7622493 
0.1220177 0.05393898 0.8240433 
0.1043253 0.05641947 0.8392553 
0.1455995 0.02486663 0.8295339 
0.1732201 0.07743868 0.7493412 
0.1738088 0.09262588 0.7335653 
0.1258512 0.02339789 0.8507509 
0.1656828 0.04735396 0.7869633 
0.2010733 0.07523167 0.7236951 
0.1364486 0.0550845 0.8084669 
0.1204649 0.1344339 0.7451012 
0.1223541 0.04075971 0.8368862 
0.1307766 0.05418759 0.8150358 
0.1312562 0.0714914 0.7972524 
0.1400739 0.02589973 0.8340264 
0.1380156 0.1082928 0.7536916 
0.1074842 0.03876604 0.8537497 
0.05172447 0.06124088 0.8870346 
0.1366698 0.05689997 0.8064303 
0.1414836 0.04864683 0.8098696 
0.1222227 0.05070527 0.827072 
0.09238809 0.05689785 0.8507141 
0.09561653 0.1004277 0.8039558 
0.0846186 0.05939007 0.8559913 
0.134536 0.06160466 0.8038593 
0.08691437 0.0306532 0.8824324 
0.1464074 0.0687939 0.7847987 
0.1169284 0.07833748 0.8047341 
0.1364474 0.03154836 0.8320042 
0.1393114 0.04848188 0.8122067 
0.1817985 0.04805607 0.7701455 
0.1099317 0.1167027 0.7733656 
0.1172664 0.0920907 0.7906429 
0.1871965 0.07906491 0.7337386 
0.1189256 0.03690347 0.8441709 
0.1922387 0.06308729 0.744674 
0.1247804 0.06178706 0.8134326 
0.08046911 0.04776318 0.8717677 
0.161195 0.05958632 0.7792187 
0.2133887 0.06166428 0.724947 
0.1416761 0.06981088 0.788513 
0.1617077 0.02637147 0.8119208 
0.1979865 0.03964469 0.7623688 
0.200877 0.02401272 0.7751103 
0.2278759 0.05794989 0.7141742 
0.001215718 0.2721149 0.7266694 
0.05619858 0.2454259 0.6983756 
0.002210575 0.2105432 0.7872462 
0.02570561 0.2357262 0.7385682 
0.02767165 0.1330836 0.8392447 
0.06210204 0.1494774 0.7884205 
0.1134659 0.1177547 0.7687794 
0.06340562 0.127956 0.8086383 
0.07635738 0.2466233 0.6770193 
0.08694261 0.1093387 0.8037187 
0.03844753 0.1089308 0.8526217 
0.04984007 0.1929892 0.7571707 
0.06134069 0.119304 0.8193553 
0.1073047 0.08709693 0.8055984 
0.04693563 0.1501628 0.8029016 
0.06592031 0.2128264 0.7212533 
0.05040663 0.1061149 0.8434785 
0.07079786 0.2187957 0.7104064 
0.01602101 0.1560825 0.8278965 
0.1279258 0.1205716 0.7515026 
0.04975432 0.08219497 0.8680507 
