beta1_1 beta2_1 beta1_2 beta2_2 beta1_3 beta2_3 beta1_4 beta2_4 
-8.85188 -5.525405 0.0634422 4.000462 -21.96826 -5.842552 1.873112 -13.66163 
-9.097596 -5.352062 -0.006630378 4.08821 -23.47476 -4.635795 -4.170284 -2.930902 
-9.98996 -3.736244 0.003524938 3.953829 -22.94173 -4.64964 6.156645 -5.554845 
-8.654378 -4.425094 -0.07687954 3.979535 -21.22599 -5.040626 -1.162986 1.720163 
-6.457953 -3.982882 -0.2347341 4.024801 -23.04576 -3.618976 9.193563 -14.07588 
-9.264065 -6.023903 -0.09031063 3.97569 -17.86622 -6.214644 5.117049 -9.50398 
-9.294715 -5.026456 -0.0435479 3.954873 -19.77046 -5.598871 5.539301 5.84665 
-9.891225 -3.932036 -0.1913088 4.064476 -22.65882 -4.716183 -21.98688 -5.068527 
-9.37743 -7.352773 -0.0905344 3.963509 -20.95372 -4.363352 4.178044 3.49664 
-10.26102 -5.178714 0.01854046 4.008953 -21.28501 -6.536437 7.9369 5.162784 
-7.77058 -6.890807 0.005603854 4.059661 -23.89342 -4.325205 -3.811386 -23.38304 
-9.59243 -5.341812 -0.1401593 3.946538 -24.90506 -4.103527 2.158546 -12.95758 
-10.51565 -4.475891 -0.03055217 3.943175 -20.58842 -8.123703 -9.313613 -1.562573 
-9.237624 -4.47274 -0.1553616 4.064202 -21.02994 -6.439453 0.929242 6.273855 
-9.776271 -5.104363 0.0357413 3.953521 -23.26938 -4.714899 -29.40456 -18.83341 
-11.03487 -4.811109 0.07780983 3.995088 -20.352 -4.473824 6.572075 8.231529 
-11.02313 -5.129834 0.172294 3.857158 -16.99509 -9.588481 3.654055 8.676507 
6.594748 -2.007485 -0.1508635 4.036016 -19.84917 -7.998397 -10.33478 -3.878365 
-1.688808 7.4052 -0.07827351 3.998777 -22.34622 -8.26409 -9.997955 -4.979241 
12.38118 7.07008 0.04077534 3.92358 -21.04793 -6.782321 -9.82752 -3.729048 
-0.9766587 -9.678153 0.2712487 3.981118 -21.87713 -2.996668 -9.229791 -2.740834 
-2.812309 -2.869757 0.9934528 3.952528 -22.84218 -4.509789 -8.405702 -6.098584 
-8.541583 14.74463 0.09812134 3.965236 -23.44082 -3.935184 -6.642738 -2.717523 
-17.11558 -3.637814 -0.2042712 3.993199 9.250587 -10.19982 -8.899798 -4.95463 
-12.51767 -3.075704 -0.2837354 4.005712 6.994356 19.70269 -8.890103 -3.118082 
-23.37967 -4.278534 -0.204824 4.043947 -0.5045612 -4.825712 -8.352692 -3.886631 
-16.31808 -10.77693 -0.202917 3.972511 10.77672 -2.683626 -8.865014 -5.843021 
-24.19588 -3.984745 -0.05442117 3.975853 6.803772 -13.58271 -9.711912 -5.462394 
-16.53439 -9.674742 -0.1772376 3.976595 7.570897 5.374588 -7.509589 -6.582579 
-16.65083 -5.570025 -0.1143202 3.830372 7.071011 -2.467989 -8.63946 -5.999099 
-15.24388 -6.021197 0.03812159 3.914441 -4.947891 -3.197406 -8.660004 -4.322177 
-15.39734 -4.27154 -0.1191279 3.911015 6.843076 -2.188409 -8.032386 -5.440831 
-12.88458 -8.40537 0.2224131 4.021614 -9.818887 -13.99786 -9.127121 -5.70157 
-23.51751 -4.045652 0.0391895 4.012356 6.453351 -8.767141 -8.291068 -7.681508 
-22.8042 -4.832481 0.09547543 3.966714 -3.540986 -11.33991 -9.446805 -6.173044 
-23.49848 -3.919288 0.08387654 3.911716 -5.689338 6.954777 -10.7784 -3.628897 
-18.16163 -10.58398 0.01178817 3.958603 -0.8816241 -0.1397474 -10.36706 -4.741672 
-21.02891 0.3709844 0.1861009 3.988761 3.165541 16.03149 -10.91708 -2.111955 
-14.06328 -7.955142 -0.1620822 3.937798 -15.30887 -7.396244 -8.911422 -5.542281 
-13.82705 -13.97484 0.05544724 3.915725 3.170013 2.10475 -7.27253 -6.021525 
-19.88649 -5.966032 0.2751041 3.998398 -15.40236 23.83003 -10.09292 -4.625827 
-23.09129 -5.130784 0.07605563 3.964785 -12.24546 -7.063436 -5.94334 -7.40595 
-22.67374 -6.297051 -0.05299747 4.015913 -4.136284 -6.503842 -9.011807 -5.712316 
-24.38805 -2.601862 0.05884806 4.010741 0.2458061 9.723992 -11.1468 -4.183177 
-23.05734 -4.452789 -0.004767285 3.977196 -3.068429 -8.638144 -10.40224 -4.040773 
-23.5951 -4.553656 -0.2084477 4.012665 4.504524 -0.5079324 -9.698411 -4.988777 
-0.5342812 -15.35905 -0.2659026 3.882246 2.054168 0.5446958 -9.162326 -7.029463 
-1.430961 6.045881 -0.2916933 4.052047 -16.69391 -4.98786 -8.329756 -6.423346 
5.216315 -5.064744 0.1101892 3.991518 -9.707328 -15.94643 -9.469492 -5.112602 
-9.821634 -11.0296 0.1677393 3.978118 -20.43061 -8.583865 -9.38276 -6.285841 
-14.08939 14.74435 -0.120012 3.955852 -24.15534 -2.411354 -8.888554 -5.844576 
19.46841 1.726135 -0.1558705 4.006023 -24.18667 -2.782748 -8.331339 -4.821239 
-9.66565 -24.89996 -0.06921539 3.984413 -24.17258 -2.920191 -8.05985 -3.733327 
5.855916 22.98503 0.4101535 3.991953 -22.94443 -5.055585 -10.52745 -5.096949 
-3.868204 -7.840682 -0.0997363 3.878787 -23.13586 -5.508762 -9.497696 -3.775141 
-2.379701 34.18755 0.30296 3.931968 -22.32295 -5.202459 -7.854542 -5.218114 
6.69548 -5.903736 -0.05902083 3.917367 -23.09214 -3.705316 -9.206063 -5.079248 
-6.237799 0.640115 0.3808653 3.988968 -30.11558 -7.607512 -11.85836 -4.280487 
-5.972661 -7.910859 0.005737412 3.909516 -5.00007 -15.99503 -8.871646 -5.475474 
-19.84393 9.252565 0.008240572 3.909048 -13.69255 -13.27842 -8.681396 -5.283476 
-3.98255 10.00668 -0.09635552 3.970073 -8.703417 -5.808695 -9.071018 -4.45281 
12.29848 -2.009572 0.2594154 3.868651 -24.37957 -2.322515 -9.198839 -5.583398 
-2.465065 3.099484 -0.05896624 3.962324 -22.31766 -6.378299 -9.131913 -6.731865 
6.210217 -4.043395 -0.04238661 4.022476 -22.0267 -6.184432 -9.848259 -5.498956 
3.505338 12.70767 0.06654922 3.899818 -22.69131 -4.677776 -9.594512 -3.760753 
7.940335 18.75322 0.1221666 3.952952 -23.29732 -4.351536 -9.869406 -4.916629 
-6.068826 -2.939045 -0.0674774 3.989114 -22.71604 -5.43496 -9.385403 -5.59218 
7.113671 3.063043 -0.148831 3.957694 -21.62731 -5.314792 -8.918784 -4.527728 
7.338211 -18.87854 0.02088533 3.937711 -23.29304 -3.958665 -10.57003 -4.453959 
5.142554 10.45765 0.03299355 3.864149 -20.9938 -6.221256 -9.694758 -3.759294 
1.657038 3.372442 0.06718274 4.038929 -22.0403 -9.882354 -9.793556 -4.551454 
-18.59677 -7.610682 -0.1179509 3.969571 11.66389 9.790305 -9.196781 -5.230857 
-25.38949 -5.500364 -0.03757324 3.929874 -7.702051 -2.594902 -9.338758 -4.127092 
-16.15969 -3.001754 -0.2219841 4.022017 13.58971 9.522752 -8.520109 -5.455258 
-23.85689 -3.778738 -0.05386094 4.001114 5.138533 9.677802 -9.50236 -4.21242 
-22.94971 -5.196349 0.4361571 3.91374 -3.277831 -0.1742746 -8.916194 -5.65538 
-23.64624 -5.612865 0.2146908 3.958589 2.926151 -9.835745 -9.695532 -5.819242 
-22.75831 -4.250308 -0.06819552 4.019403 8.194958 -11.91949 -10.13114 -5.401624 
-21.91738 -5.881782 0.007878483 3.972366 -4.915817 -1.041904 -9.120482 -6.418912 
-15.45966 -10.84736 -0.09387008 4.060181 -9.922748 -6.959356 -9.6712 -3.851258 
4.599602 -0.3323683 -0.2202284 3.963924 -7.733798 -6.7611 -8.834547 -5.068705 
-14.88493 1.285674 -0.03631717 3.925248 -22.45582 -5.698852 -9.223046 -4.618544 
-7.238655 -3.030469 -0.1691047 4.047028 -22.80871 -3.87327 -10.00101 -4.807487 
-5.491074 -3.500736 -0.2786727 3.954318 -23.34872 -4.57897 -7.87934 -7.53063 
13.59959 1.475392 -0.05121881 4.045499 -20.85948 3.443121 -10.28582 -4.73668 
-5.826153 -18.70523 -0.2278183 3.996551 -19.9907 -4.487546 -8.920466 -5.484114 
-11.68467 -4.171569 -0.01399991 3.936224 -19.19269 -5.112223 1.049164 0.07015651 
-11.20863 -4.580084 -0.2129471 4.002623 -17.17805 -7.132889 -12.66151 8.554611 
4.910681 -5.217864 -0.286259 3.961365 -26.17841 -2.256115 -9.518816 -2.781953 
-0.4042875 3.156323 -0.08689531 4.006816 -22.64971 -5.418775 -7.514251 -2.614856 
-9.320572 6.047932 -0.07920807 3.874969 -25.37383 -5.204098 -5.779446 -3.196192 
0.7698578 -24.61113 -0.0665696 4.018022 -20.94255 -7.093353 -10.20354 -3.979068 
7.29063 -10.41978 -0.0944424 3.93472 -22.07006 -5.028855 -9.643245 -4.739996 
1.02303 -10.03602 -0.2353718 3.952044 -21.67797 -8.032054 -9.644297 -4.939309 
12.8943 5.167216 0.008000987 4.048019 -25.10189 -6.047866 -10.25766 -4.266006 
-0.03038485 -6.03316 -0.2291596 3.915321 -22.4718 -6.427914 -8.963431 -5.553897 
5.984014 -2.250417 -0.2256357 3.96544 -23.80931 -4.029055 -10.21689 -4.585314 
-1.559528 -8.394933 0.1280717 3.972634 -22.59295 -5.063094 -8.827424 -5.224756 
3.715393 3.696878 -0.1450388 3.984043 -23.34761 -4.064657 -9.117716 -4.97213 
-15.9944 4.941517 0.6900204 4.02009 -24.68552 -3.861112 -10.17299 -4.379787 
5.693215 15.69095 -0.05452017 4.051823 -20.38564 -3.17194 -10.15309 -3.38869 
14.84929 5.717085 0.3507237 3.909551 -17.56585 -5.285646 -8.53764 -4.984003 
13.65273 13.51549 -0.05584036 4.039091 -20.96285 -4.113627 -10.38423 -3.94431 
6.943622 -1.422743 -0.2647589 4.016964 -20.85354 -4.903743 -9.709011 -4.832409 
-1.750235 12.77417 -0.2016392 3.992892 -16.66114 -15.72816 -9.575838 -4.319175 
5.117584 -6.83388 -0.1535996 3.968886 -5.66306 -13.97902 -10.71868 -4.116289 
-8.179814 -17.60042 0.005930573 3.830713 -23.14909 -4.322979 -8.62873 -6.348035 
0.861262 -16.71013 0.1188205 3.93165 -14.81303 -5.899525 -8.617573 -5.334724 
10.00647 -3.143867 -0.09990834 3.95398 -8.215508 -21.98099 -9.702835 -5.132878 
-0.4798909 -6.168775 -0.09750006 3.97923 -19.99037 -14.71109 -11.44306 -4.378599 
5.273746 -1.516872 0.004474079 3.987463 -22.51478 -3.779979 -8.58185 -6.069879 
-4.845112 -14.01232 -0.1529827 4.051822 -18.92467 -5.842754 -8.979885 -5.336417 
4.221549 1.344814 0.02158872 3.990377 -23.18037 -4.429035 -9.074831 -4.669781 
-12.57598 -10.51229 -0.008469072 3.979686 -22.97085 -4.680209 -10.07271 -4.810287 
6.07967 -0.6411208 -0.1242932 4.001117 -24.07214 -4.268277 -10.60309 -3.43432 
-11.6525 -2.196996 -0.01349582 3.967767 -23.76613 -3.789741 -9.335161 -5.965986 
-15.86941 -12.1121 0.009429314 4.00413 -20.64063 -6.163662 -9.576379 -4.36079 
-8.48785 2.135998 -0.08326226 4.060192 -19.67811 -2.553902 -7.993765 -5.223994 
-8.532928 -9.105636 -0.1179291 3.945566 -14.21738 -14.06588 -9.105355 -5.039454 
15.54163 -8.845471 -0.1414456 3.975959 -14.62125 -13.04065 -7.007728 -2.25148 
1.321691 -23.28485 0.02166429 3.993522 -23.8741 -0.7696122 -9.374884 -5.540676 
-5.703884 -4.721141 -0.08152182 3.971526 -6.173849 -9.88076 -9.491741 -4.625831 
-16.42564 -5.341624 -0.100857 3.926339 8.509494 -12.33884 -8.804019 -5.712524 
-24.07554 -3.827895 -0.1188539 3.924127 -4.682632 -2.823311 -9.565514 -5.769022 
-21.55798 -5.092367 0.07226261 3.928109 -6.151734 -24.10673 -6.129422 -4.776536 
-22.57427 -5.501175 0.06033458 4.00542 -4.453935 11.2721 -8.77097 -5.497928 
-20.86105 -6.464637 -0.09946343 3.979874 -2.274915 0.02125695 -9.047225 -4.901499 
-23.49095 -4.167938 -0.1480068 3.97963 -2.550718 1.835355 -10.33488 -2.103171 
-20.82354 -5.331066 0.3414007 3.887899 -8.281433 -5.855299 9.836158 -0.3604152 
-19.23682 -4.785089 -0.1810858 3.972829 -9.093903 -5.21521 6.494709 -10.12845 
-22.55562 -5.586777 -0.2324113 4.01835 -10.35628 -4.681379 4.131994 0.8149953 
-23.17084 -4.258868 -0.1417169 4.034028 -9.148986 -5.809902 6.349038 -3.812336 
-23.47711 -3.998287 -0.2520625 3.943639 -9.94123 -5.337526 7.050797 -1.083262 
-23.54415 -3.761579 0.1828822 3.938936 -8.960452 -5.806121 6.017131 -1.479178 
-20.69633 -4.328612 -0.2458629 3.982561 -9.293936 -4.528335 18.02297 -17.53803 
-21.00097 -7.718522 -0.2538636 4.063519 -10.539 -4.122513 -14.32413 1.340707 
0.6239094 2.606901 -0.070435 3.998409 -9.261085 -6.175003 -25.82179 -6.146192 
8.119011 22.13521 -0.1303482 4.040652 -9.528693 -4.827307 -18.17763 -6.198757 
11.1343 16.6247 -0.1036926 4.013211 -8.865718 -5.95655 -17.36222 -6.958997 
3.20609 -7.58774 0.09324416 4.027948 -9.14036 -4.583849 -14.70367 -8.553613 
-5.622165 -1.986131 -0.1513866 4.015003 -9.84359 -4.493204 -18.49574 0.833117 
-3.85157 14.96793 0.03195708 3.931037 -9.273601 -6.058148 -23.60622 -4.581386 
-6.304086 13.29975 -0.2098845 3.890813 -9.239109 -5.347683 -21.15943 -6.149946 
0.3740921 -13.36554 -0.06697588 3.990887 -9.864247 -3.334734 -23.26868 -5.165141 
-7.713495 -16.03074 0.2537521 3.99184 -10.78972 -5.493074 -18.09491 -2.798137 
6.157411 12.98456 0.2694561 4.0082 -9.386493 -5.464647 -21.41444 -4.030368 
-16.38886 5.879419 -0.1867803 3.974761 -8.940704 -4.458847 -24.09174 -3.311183 
-11.63029 -4.862486 -0.1644095 3.988765 -8.531472 -5.633501 -23.84185 -3.22121 
4.159374 9.219652 0.203333 3.984932 -9.791662 -6.01847 -24.36956 -6.70792 
1.613263 4.141857 -0.1515234 3.991907 -9.476102 -5.415137 -23.42899 -5.407539 
0.1102315 -8.292134 -0.1421981 3.995131 -9.74306 -6.577279 -24.6451 -3.200713 
7.422116 -4.345192 -0.1739086 3.897719 -8.636117 -6.032041 -15.02583 -7.155701 
-6.806895 9.860153 -0.15144 3.953676 -8.185244 -5.818924 -18.41604 -1.57078 
9.273526 3.490768 -0.08685435 3.916938 -9.09161 -5.495066 -23.0674 -4.48334 
-4.640762 5.800144 -0.06095968 4.047421 -9.590748 -6.295426 -16.12767 -6.845276 
-20.20421 -2.396636 -0.2162783 4.015531 -8.756023 -5.701537 9.299667 1.803558 
-7.049971 -16.18797 -0.09652016 3.938322 -9.477855 -4.355155 2.272217 5.381874 
-11.56934 -9.152252 -0.07427001 3.990653 -9.1165 -4.895793 1.405122 -4.270635 
-15.32876 -6.690181 -0.2410832 3.94197 -8.557957 -4.497815 13.46645 15.88561 
-23.46022 -4.821493 -0.09952814 3.964677 -9.897159 -3.32877 -4.564619 -22.10394 
-22.10324 -5.704381 -0.1301225 4.006358 -8.627433 -3.533722 8.652648 -14.30113 
-23.15102 -4.870497 0.05089041 3.98882 -9.37666 -3.507599 -5.444087 -10.55937 
-21.87803 -1.515851 0.001546387 3.9529 -8.788663 -4.425294 1.733456 -4.069265 
-19.509 -8.98361 -0.1074019 4.044122 -8.691358 -5.048739 -2.520674 -5.20349 
-6.446294 0.83832 0.0231756 4.054449 -9.938365 -1.473737 -23.56514 -4.887823 
-14.5804 1.267374 -0.2362278 3.931583 -10.0373 -3.283653 -23.02681 -4.465044 
7.515055 3.311483 0.2788067 3.97252 -10.10177 -3.515408 -22.60809 -3.929918 
7.96845 -6.573867 -0.2014841 3.962652 -8.36521 -4.867871 -20.46737 -4.122251 
-5.90137 -3.661725 -0.09771244 3.989716 -9.726798 -5.297295 -18.09246 -6.41488 
8.096912 15.7579 0.09306403 3.945331 0.9453658 -1.325879 -13.88106 -5.42761 
2.032026 -0.2578879 0.049221 3.922473 1.693356 6.365817 -13.3017 -5.956311 
-9.029243 10.10219 -0.0347578 4.012932 -6.163339 -7.209683 -13.77577 -5.058844 
2.34075 8.247418 -0.05883061 3.904656 6.235366 -22.55366 -12.65297 -5.259418 
4.744256 -13.26592 -0.1644729 3.944989 10.7081 -11.25646 -14.04487 -4.641013 
-12.47763 -2.911066 -0.1344208 4.014958 25.11505 9.276865 -14.48816 -5.316545 
-4.681037 0.6324458 -0.1686624 3.964652 -1.925051 5.271943 -13.28233 -4.556901 
-9.214342 -20.72228 -0.09839104 3.979221 12.12205 4.420778 -9.985774 -5.587875 
-5.559056 -4.020784 -0.06241507 3.906073 -10.32969 -13.1665 -12.38748 -5.815114 
-0.1451161 9.326692 -0.1480708 3.978658 9.640148 -7.925923 -12.78389 -4.167676 
8.780782 -4.604196 -0.1427756 3.961749 -2.245929 -12.37802 -13.05751 -6.121256 
-15.08336 -4.9776 -0.2250212 3.972616 -8.414344 -6.746626 -10.33666 -6.846244 
-21.44189 -6.653083 0.02465871 3.958268 -9.434559 -6.437223 -10.96922 -2.39696 
-21.96803 -4.583879 -0.1702686 3.88671 -9.257067 -5.235958 23.84967 -3.816663 
-22.96888 -5.012066 -0.1834475 3.956471 -9.190213 -5.212485 -7.651004 -9.644743 
-18.1835 -6.96492 -0.08813441 4.003225 -8.824528 -5.562078 4.956598 -6.986011 
-19.88816 -5.261647 -0.2375741 3.938441 -9.317181 -4.473072 10.69907 1.658967 
-9.908452 -4.9711 -0.257248 3.94994 -8.730587 -5.794047 -12.3782 -0.2775133 
-11.19987 2.659611 -0.1183051 4.02913 -9.443763 -4.536859 -23.73608 -4.209948 
-7.431426 3.421201 0.2885483 3.991389 -10.52708 -5.104053 -23.20221 -4.895505 
-12.06864 -3.71807 -0.06241391 3.907065 -7.541619 -4.771232 -18.20414 5.146811 
-21.58162 -1.412705 0.318323 3.968016 -10.21537 -5.636967 -19.28788 -21.23295 
-22.59397 -5.036861 -0.1785578 4.0382 -9.57766 -5.119451 8.607906 -3.577845 
-24.88969 -1.563301 -0.2653615 3.894328 -8.999501 -4.827769 -37.39864 -1.40799 
-21.96992 -9.140241 0.4308987 3.96422 -9.315911 -4.392292 -12.397 -3.396476 
-23.01872 -4.176811 -0.3025789 3.946552 -9.297363 -3.426283 -8.027616 10.01055 
-23.28298 -4.41159 -0.0427872 3.939042 -9.899925 -7.28595 -3.681879 -1.300772 
-4.712387 -9.82713 -0.02353792 3.886541 -9.98021 -5.421984 18.8482 -10.61742 
-24.05911 -4.12248 -0.1553598 3.918415 -9.457083 -4.679376 -1.947514 12.83015 
-21.66126 -5.667209 -0.1562174 3.962316 -9.530843 -5.064544 1.990374 -2.907092 
-23.33308 -3.902633 -0.185803 3.967339 -9.268343 -4.522521 7.704443 -9.171412 
-22.34865 -4.518 -0.2000926 3.880258 -10.30719 -4.804317 -14.61058 4.649718 
-22.61652 -3.543359 0.07859203 3.980711 -10.30696 -4.896253 -1.210801 3.724859 
-23.34923 -4.971826 -0.1536842 3.947065 -10.72942 -4.87401 7.023664 -5.000894 
-23.00401 -4.441867 -0.1426266 3.967363 -10.10907 -5.644656 -5.185114 -6.888117 
-23.78284 -4.748895 0.5600736 3.960441 -14.42148 -4.942756 -1.276651 0.8901009 
-23.51356 -4.290773 -0.1564704 3.925067 -12.22172 -5.269788 8.015433 3.104353 
-22.76994 -5.084605 -0.3264042 3.967969 -1.485867 3.091539 -7.80629 -5.964843 
-23.34293 -3.823454 -0.1411235 4.043809 -7.172788 1.199877 -8.876429 -5.193465 
-22.1816 -3.138157 -0.1932315 3.945728 -5.649849 -7.72504 -9.438407 -5.633141 
-22.35079 -8.815941 -0.1723073 3.939407 5.142959 -9.120789 -8.893662 -5.483402 
-22.65386 -6.638183 -0.1002217 3.959337 -14.01734 12.87455 -9.491524 -4.467315 
-23.05453 -5.083685 -0.2136692 3.951348 -0.5682834 -17.84595 -8.564363 -3.951274 
-23.50371 -5.17823 -0.1142153 4.036483 15.44988 -10.65616 -9.272838 -6.259471 
-21.31895 -6.014142 -0.1149005 4.004824 0.09372065 8.299084 -8.821932 -3.297746 
-23.20907 -4.014224 -0.1118441 4.000437 -6.504123 -4.774305 -10.1401 -3.736529 
-23.41839 -4.358622 -0.08616251 4.001698 -2.035959 -3.062418 -8.590008 -4.779304 
-27.19645 -4.623029 0.120746 3.964483 9.178024 2.807234 -7.705937 -5.330856 
-25.18201 -3.392655 -0.09890513 3.92989 -0.603286 -9.891322 -8.652812 -5.845421 
-23.31832 -1.901681 -0.298882 4.012916 18.48926 -4.027437 -9.51406 -3.27511 
-21.85477 -4.404347 0.01471436 3.997293 10.97463 3.19445 -9.812852 -5.701736 
-23.64077 -5.787504 -0.06186557 3.949062 1.319797 -1.445459 -8.878363 -5.740861 
-24.82796 -5.251207 0.02874648 3.946514 -21.06872 24.10236 -8.904491 -5.294263 
-22.71332 -7.577892 -0.01309469 4.014578 -9.126708 -6.124718 3.382091 12.98822 
-22.31584 -4.571243 -0.2231645 3.921468 -9.947227 -4.879133 -5.277319 -5.431198 
-23.53615 -5.620339 0.08568712 4.019919 0.3654846 -5.364366 -8.788546 -5.916147 
-22.08719 -3.793506 -0.1101038 4.036061 -9.16009 -3.184056 7.431763 4.609857 
-23.07283 -4.498102 -0.02787931 3.876481 -9.214833 -2.497286 -8.678796 3.650034 
-23.27181 -1.815624 0.7132592 3.990687 -8.749469 -6.381059 6.053396 5.001568 
-12.48119 -14.60301 -0.1758302 3.921722 -9.193394 -5.874309 -12.19858 1.675434 
-20.87761 -5.079472 0.0178093 3.965648 -8.759093 -4.613089 3.661565 -3.778555 
-20.77354 -4.842687 -0.0649115 3.99518 -10.67538 -4.874333 3.641558 -12.65384 
-21.19905 -5.176373 -0.08123103 3.965356 -10.52645 -4.097541 -3.402514 -29.94727 
-19.7606 -3.855491 -0.1909589 3.980795 -8.181529 -4.51032 25.53889 11.60355 
-21.7622 -6.44156 -0.2647671 4.02876 -9.79055 -5.456316 -7.272392 -7.725136 
-2.662992 -8.358053 -0.1169507 3.96702 -9.538452 -5.69599 -9.10402 1.268534 
3.465602 -1.214411 -0.05246978 3.907487 -9.40097 -6.577747 -12.54322 -5.742208 
2.074772 8.446557 0.04433841 3.929757 -10.28181 -3.179916 -16.44044 -7.471 
5.95449 6.663369 0.006674565 3.964557 -10.42219 -5.345527 -14.70442 -16.14844 
-12.84831 -12.83619 -0.1267099 3.94945 -11.2429 -4.769647 15.97161 10.36338 
-21.84137 -5.650202 -0.1282737 4.060444 -10.29135 -3.421438 -18.44656 -0.8755778 
-23.08653 -3.948499 -0.06003247 3.991493 -9.237357 -5.660845 -0.02777289 -7.082789 
-23.55676 -4.290734 0.006258858 3.827792 -9.555681 -5.021866 -2.395995 -19.02002 
-24.67195 -1.046274 0.07519106 4.056822 -8.488682 -6.521 -3.897573 6.864813 
10.05609 -6.306239 0.06138005 4.000045 -9.805102 -4.696893 -11.61226 -6.796275 
-10.84856 -16.672 -0.09354086 3.975908 -9.645368 -5.700442 -9.226657 -15.59491 
-22.7886 -5.518789 -0.004309238 3.963078 -9.390518 -4.078898 0.8177663 -5.349429 
-22.34891 -4.659786 -0.1831242 3.916154 -9.428053 -6.088096 1.161637 -14.8394 
-22.53208 -4.763363 0.1108894 3.944024 -9.611234 -4.065519 15.14644 18.19416 
-23.10802 -5.279132 -0.07785358 3.973742 -8.596063 -5.209304 -7.788544 -2.550062 
0.2356108 -10.11114 0.1730883 4.027324 -9.186057 -5.808758 -14.37462 -6.431044 
-16.87715 -3.297576 0.0004213003 3.877856 -9.238716 -5.820107 0.5043114 -9.004022 
-22.70943 -6.04868 0.03408045 3.9621 -10.16011 -4.173283 18.87806 24.50225 
-24.24297 -2.679392 -0.03511227 4.040474 -9.923036 -5.407575 -5.710197 -18.16407 
-22.77183 -5.097813 -0.04290858 3.957986 -8.888082 -4.623761 -5.160048 -9.859717 
