p_1 p_2 p_3 p_4 
0.0884515 0.7207874 0.05327122 0.1374899 
0.04484181 0.8141918 0.003107483 0.1378589 
0.03165656 0.8344716 0.01631035 0.1175615 
0.05960066 0.776611 0.02294503 0.1408433 
0.04948654 0.7674318 0.01869015 0.1643915 
0.1501151 0.7639824 0.04423086 0.04167165 
0.05945587 0.7613688 0.04392012 0.1352552 
0.05167762 0.7501322 0.0268423 0.1713478 
0.006587679 0.7813589 0.05088206 0.1611714 
0.05083392 0.7668558 0.02021218 0.1620981 
0.00970866 0.7635735 0.1096018 0.117116 
0.03745337 0.7398751 0.04271911 0.1799524 
0.02167188 0.7526865 0.05340767 0.172234 
0.02479366 0.7669677 0.04474203 0.1634966 
0.002215085 0.8538515 0.02774772 0.1161856 
0.04730036 0.664585 0.2003129 0.08780177 
0.04418128 0.7814495 0.1031995 0.0711697 
0.1212396 0.74685 0.005007064 0.1269033 
0.07837953 0.7047106 0.01446791 0.2024419 
0.07860339 0.7935801 0.01786048 0.109956 
0.08294442 0.8067639 0.007179293 0.1031124 
0.03673358 0.790457 0.007112694 0.1656967 
0.06340561 0.788979 0.01681761 0.1307978 
0.03013658 0.7364903 0.05490682 0.1784663 
0.07223059 0.7467746 0.01661082 0.164384 
0.03390755 0.7937088 0.01767382 0.1547098 
0.04562629 0.7612695 0.006875405 0.1862288 
0.07600186 0.7186774 0.08813346 0.1171873 
0.04693739 0.7429403 0.006041093 0.2040812 
0.04395362 0.8236455 0.00895831 0.1234426 
0.06391273 0.7577788 0.01553451 0.162774 
0.07681345 0.7567245 0.005394545 0.1610675 
0.04965801 0.8158414 0.01061771 0.1238829 
0.0404995 0.813371 0.02034984 0.1257797 
0.0746675 0.7469798 0.02434445 0.1540082 
0.04539323 0.8085529 0.01405979 0.1319941 
0.04576658 0.6877189 0.04027473 0.2262398 
0.06013609 0.7864599 0.02038833 0.1330157 
0.04965855 0.8468835 0.0001314201 0.1033265 
0.06150872 0.7770334 0.01542128 0.1460366 
0.0847279 0.6971855 0.01040016 0.2076865 
9.761876e-06 0.7969462 0.0528464 0.1501976 
0.09504195 0.7369029 0.02089253 0.1471626 
0.1203863 0.7283163 0.115058 0.0362394 
0.08215963 0.8126442 0.1011597 0.004036395 
0.1463573 0.8076218 0.01621766 0.02980324 
0.1095165 0.7833443 0.07266857 0.03447062 
0.1755045 0.7449387 0.0388887 0.04066801 
0.1287603 0.7857886 0.01065094 0.07480015 
0.09520249 0.7914804 0.0389296 0.07438754 
0.1041068 0.8281037 0.003545797 0.06424372 
0.2259065 0.6993377 0.02414861 0.05060715 
0.05237829 0.8050797 0.07782038 0.06472158 
0.019985 0.8409721 0.1188307 0.0202122 
0.04973333 0.774782 0.1330175 0.04246716 
0.02144665 0.7864875 0.1238399 0.06822595 
0.01974602 0.7804887 0.1513131 0.04845214 
0.006656462 0.7921416 0.1379073 0.06329466 
0.01850128 0.8591295 0.09976624 0.02260296 
0.04411304 0.7688936 0.1363577 0.05063572 
0.009559652 0.7720202 0.1339876 0.0844326 
0.01324321 0.7552218 0.1906672 0.0408677 
0.005607371 0.7329052 0.2036154 0.057872 
0.02273491 0.7701932 0.1533075 0.05376439 
0.01055269 0.8204866 0.1210169 0.04794373 
0.03153976 0.6951101 0.1942988 0.0790513 
0.02732336 0.8237634 0.1068437 0.04206951 
0.03585687 0.8064367 0.1120342 0.04567216 
0.006410917 0.685548 0.2127221 0.09531892 
0.0113697 0.7543511 0.08884344 0.1454357 
0.00136108 0.7526593 0.1224007 0.1235789 
0.03396943 0.7302349 0.1486029 0.08719277 
0.0681519 0.8165953 0.09116241 0.02409042 
0.04926493 0.7909285 0.1597051 0.0001015205 
0.0233502 0.7539416 0.1707871 0.0519211 
0.05042194 0.7203999 0.1523796 0.07679854 
0.06877358 0.729687 0.160029 0.04151035 
0.06429711 0.7659842 0.07347123 0.09624743 
0.03330845 0.7549342 0.129631 0.08212641 
0.02888888 0.796386 0.1434262 0.03129884 
0.07536394 0.7432449 0.1687636 0.01262754 
0.07354773 0.7875849 0.1262831 0.0125843 
0.05420386 0.7892738 0.1397858 0.01673653 
0.04234118 0.8013025 0.1045085 0.05184777 
0.06416517 0.763154 0.1204639 0.05221691 
0.06018725 0.7578962 0.1475712 0.03434532 
0.06587346 0.7700878 0.08072734 0.08331139 
0.05316484 0.7489689 0.1774684 0.02039788 
0.01067074 0.8333782 0.1006573 0.0552938 
0.04224641 0.78334 0.1740668 0.0003467952 
0.0101797 0.7385359 0.1699293 0.08135507 
0.0115981 0.8030431 0.1446788 0.04067994 
0.01789785 0.6937863 0.2348416 0.05347423 
0.01264942 0.7327213 0.2457076 0.008921666 
0.01957309 0.8481052 0.007214069 0.1251076 
0.1191189 0.7115401 0.04408832 0.1252527 
0.03606752 0.7884511 0.07668948 0.09879192 
0.0008172279 0.8025859 0.0821159 0.1144809 
0.0998407 0.7986136 0.007472538 0.09407312 
0.0162129 0.7387306 0.08689451 0.158162 
0.03180895 0.7902103 0.04662593 0.1313548 
0.006511445 0.7309853 0.07493587 0.1875674 
0.01218032 0.7464384 0.09061206 0.1507692 
0.08058357 0.7730937 0.006370006 0.1399527 
0.07650981 0.7489918 0.030409 0.1440894 
0.04852762 0.7879569 0.01702723 0.1464883 
0.04683916 0.8032723 0.004149277 0.1457393 
0.147203 0.7738061 0.02133024 0.05766067 
0.1582096 0.7941478 0.0137577 0.03388495 
0.1224223 0.8095595 0.02627888 0.04173926 
0.08530688 0.7606532 0.06724298 0.08679695 
0.170917 0.7714979 0.01924483 0.03834034 
0.1134962 0.8219022 0.003178679 0.06142297 
0.0862944 0.8621936 0.002167953 0.04934404 
0.1380459 0.8160879 0.01457601 0.03129023 
0.1615376 0.7211569 0.01439374 0.1029117 
0.1237062 0.7718738 0.05933726 0.04508282 
0.1467152 0.7469722 0.07377605 0.03253652 
0.1127494 0.8068957 0.04184078 0.03851409 
0.05556849 0.8944499 0.04463544 0.005346219 
0.1310235 0.819281 0.03388337 0.01581221 
0.1794293 0.730468 0.03952288 0.0505798 
0.1469471 0.7789009 0.06811766 0.006034326 
0.24249 0.6606098 0.05650883 0.04039131 
0.1698226 0.7918979 0.02368227 0.01459726 
0.1909744 0.7035053 0.07005396 0.03546635 
0.1884321 0.7338651 0.05239463 0.02530814 
0.1452134 0.7615155 0.06278203 0.03048911 
0.1115101 0.827691 0.05415937 0.006639493 
0.1487005 0.7867328 0.0641576 0.0004090576 
0.1746745 0.7612868 0.04191695 0.02212173 
0.2503525 0.695858 0.03760071 0.01618873 
0.1310662 0.8321487 0.02687384 0.009911226 
0.1329479 0.7874903 0.07671107 0.002850784 
0.1045051 0.8572696 0.0306412 0.007584108 
0.1272298 0.8168382 0.04594473 0.009987316 
0.1940629 0.7230669 0.05336966 0.02950053 
0.0102257 0.784169 0.0783034 0.1273019 
0.01830179 0.761757 0.08298082 0.1369604 
0.0236455 0.7883681 0.04091654 0.1470698 
0.015499 0.8612037 0.0418935 0.08140383 
0.04375179 0.8255253 0.004550595 0.1261723 
0.06625742 0.8418243 0.000623283 0.09129502 
0.03768079 0.8224276 0.02020193 0.1196896 
0.03585194 0.8620827 0.004291601 0.09777375 
0.08943573 0.7719829 0.02299535 0.115586 
0.06673525 0.80525 0.03670711 0.09130766 
0.01013547 0.7216147 0.07441204 0.1938378 
0.0472036 0.8023927 0.1085409 0.04186286 
0.03316017 0.7492828 0.06332812 0.1542289 
0.02994726 0.7011804 0.07214612 0.1967262 
0.008386231 0.8024992 0.04026563 0.148849 
0.0002675476 0.8064802 0.09398951 0.09926269 
0.04392191 0.7745179 0.006251624 0.1753086 
0.1192859 0.8179265 0.05717144 0.005616226 
0.1104752 0.7619071 0.1030593 0.02455836 
0.07494669 0.8343271 0.07476242 0.01596378 
0.1995006 0.6793216 0.08581063 0.03536716 
0.1118483 0.7802564 0.03989446 0.06800081 
0.1015247 0.8047766 0.04664317 0.04705554 
0.1354296 0.7897269 0.06650414 0.008339346 
0.1502286 0.7721634 0.07025612 0.007351812 
0.1803022 0.7431483 0.02455207 0.0519974 
0.1682216 0.7484605 0.04472827 0.03858966 
0.1379372 0.7572457 0.06600779 0.03880932 
0.1109379 0.7878214 0.09303128 0.008209415 
0.178313 0.7107988 0.0708375 0.04005073 
0.1164844 0.8118567 0.06554414 0.006114784 
0.1680345 0.7763368 0.03776459 0.01786409 
0.1586354 0.7703527 0.04126069 0.02975122 
0.1039688 0.8025616 0.06588694 0.02758268 
0.1180325 0.7644517 0.08009544 0.03742036 
0.1282377 0.7863176 0.03269155 0.05275313 
0.1308138 0.7870973 0.01780785 0.06428103 
0.08961493 0.8153423 0.002265064 0.09277775 
0.1364743 0.7524117 0.03290332 0.0782106 
0.1075941 0.8232129 0.01177173 0.05742132 
0.1647863 0.8099785 0.003955915 0.02127923 
0.1531632 0.7496535 0.04527765 0.05190567 
0.1079121 0.811427 0.02183274 0.0588282 
0.1227422 0.8209114 0.0401701 0.0161763 
0.1321838 0.7716896 0.047669 0.04845768 
0.105024 0.8025004 0.0917203 0.0007552743 
0.08066027 0.8066128 0.08975548 0.02297143 
0.1466904 0.7532696 0.05843713 0.04160292 
0.1693406 0.7749134 0.03282745 0.02291856 
0.1599611 0.7046729 0.04533245 0.09003356 
0.1316556 0.8115273 0.006718348 0.0500987 
0.1685966 0.7995776 0.0191621 0.01266374 
0.1015071 0.8311492 0.02717622 0.04016747 
0.1581417 0.7433491 0.07682793 0.02168122 
0.02580996 0.6948034 0.1187913 0.1605953 
0.005180665 0.8015296 0.06420598 0.1290838 
0.0008103333 0.748467 0.05722683 0.1934959 
0.004381439 0.7950493 0.06365359 0.1369156 
0.0222109 0.7755457 0.09949324 0.1027502 
0.002803555 0.747719 0.09207516 0.1574022 
0.0007694962 0.7585969 0.07691964 0.163714 
0.02127694 0.8029273 0.06719418 0.1086016 
0.09573757 0.729964 0.0614053 0.1128931 
0.1585926 0.7566578 0.04058119 0.04416847 
0.1172475 0.7966197 0.04316101 0.04297176 
0.0164998 0.8305274 0.03071152 0.1222612 
0.02258712 0.8103843 0.0502669 0.1167617 
0.0218577 0.8077462 0.05149327 0.1189028 
0.004631753 0.8311856 0.07278708 0.09139559 
0.03670407 0.7327151 0.05179861 0.1787822 
0.06349522 0.7709435 0.03995787 0.1256034 
0.08148103 0.8017178 0.006782301 0.1100188 
0.04279551 0.8203919 0.01178965 0.1250229 
0.02787821 0.7948799 0.02210246 0.1551394 
0.0585317 0.877367 0.003017842 0.06108342 
0.0377543 0.8371432 0.01035273 0.1147497 
0.04661435 0.7488443 0.02453747 0.1800039 
0.070873 0.756149 0.05710143 0.1158766 
0.07125785 0.7369405 0.01840712 0.1733946 
0.03783552 0.8101144 0.01583326 0.1362168 
0.07146753 0.791733 0.00593338 0.1308661 
0.08126876 0.7499136 0.04915826 0.1196593 
0.01901646 0.7887818 0.07184095 0.1203608 
0.08956722 0.7727546 0.04540306 0.09227511 
0.05679414 0.7636423 0.01032951 0.169234 
0.05868415 0.7642608 0.01894178 0.1581133 
0.1508857 0.6584908 0.02663578 0.1639877 
0.07590834 0.7722209 0.01185822 0.1400125 
0.05845151 0.7863059 0.03672463 0.118518 
0.05497937 0.7343595 0.03452176 0.1761394 
0.08291127 0.7820971 0.01236219 0.1226294 
0.04302769 0.7629772 0.04197398 0.1520211 
0.09589283 0.7179443 0.007905409 0.1782575 
0.06560611 0.7569289 0.03505551 0.1424095 
0.06969979 0.8264245 0.01206194 0.09181374 
0.03707853 0.7860007 0.03318596 0.1437348 
0.05295207 0.7141862 0.01344698 0.2194148 
0.07438058 0.7925574 0.01008591 0.1229761 
0.06083954 0.7974616 0.03011303 0.1115858 
0.06803399 0.8304335 0.004768733 0.0967638 
0.007525584 0.7662029 0.08302562 0.1432459 
0.0109968 0.7752993 0.07562852 0.1380754 
0.08042317 0.7347513 0.02211411 0.1627114 
0.01081347 0.6888979 0.02216903 0.2781196 
0.009719306 0.7616947 0.02239287 0.2061931 
0.009975948 0.8183732 0.0925378 0.07911301 
0.01633037 0.8183115 0.08924812 0.07610999 
0.007736643 0.7513572 0.1232267 0.1176795 
0.02547534 0.7118502 0.09886013 0.1638143 
0.1220259 0.747292 0.0183215 0.1123606 
0.04004974 0.8073671 0.01411632 0.1384668 
0.08004111 0.7262404 0.01295995 0.1807585 
0.05161369 0.7480942 0.04420865 0.1560835 
0.02903817 0.7966746 0.005537517 0.1687497 
0.0528799 0.8299699 0.005097242 0.112053 
0.06246089 0.7380676 0.05508872 0.1443828 
0.03453987 0.771318 0.006610277 0.1875319 
0.05953966 0.7557937 0.02982724 0.1548394 
0.02489668 0.7539177 0.05572653 0.1654591 
0.05225118 0.7805244 0.04411854 0.1231059 
0.08819755 0.7457688 0.008996598 0.157037 
0.0742126 0.7890321 0.02312203 0.1136333 
0.09270756 0.6878153 0.032498 0.1869792 
0.03235145 0.7549925 0.02194784 0.1907082 
0.0562835 0.7633661 0.02146707 0.1588834 
0.06078932 0.8013163 0.03311751 0.1047768 
0.04992906 0.674152 0.07982462 0.1960943 
0.01620668 0.8857247 0.01785957 0.08020908 
0.07239782 0.7949524 0.03865716 0.09399259 
0.07730347 0.7418892 0.002859217 0.1779482 
0.05875594 0.7725902 0.00216038 0.1664934 
0.05215994 0.8070074 0.07566985 0.06516281 
0.007174247 0.7323748 0.01889767 0.2415532 
0.01824583 0.7679665 0.08491246 0.1288752 
0.03896949 0.810281 0.02584103 0.1249085 
0.01319832 0.814961 0.04549628 0.1263444 
0.001898198 0.7085133 0.1488346 0.1407538 
0.05822097 0.773968 0.01155143 0.1562596 
0.05180357 0.8007986 0.01021241 0.1371854 
0.01390787 0.7795315 0.0256121 0.1809485 
0.06373618 0.7937878 0.04756266 0.09491339 
0.04641429 0.7499894 0.04826979 0.1553265 
0.05881898 0.8315925 0.0287068 0.08088174 
0.08662378 0.693464 0.04427091 0.1756413 
0.02519309 0.8581542 0.007361221 0.1092915 
0.03213854 0.8187063 0.02132285 0.1278323 
0.07599147 0.7551946 0.01742432 0.1513896 
0.08736772 0.7986607 0.008139806 0.1058318 
0.08661526 0.7597681 0.01612526 0.1374914 
0.04624033 0.8061083 0.04446837 0.103183 
0.111274 0.7309976 0.01285125 0.1448771 
0.07944083 0.8000084 0.006604475 0.1139463 
0.1205212 0.694898 0.08165923 0.1029216 
0.06668654 0.787509 0.1431798 0.002624699 
0.0805838 0.7425271 0.1698883 0.007000882 
0.06397837 0.819904 0.1055749 0.01054268 
0.03778952 0.7684756 0.181616 0.0121189 
0.08888631 0.8054868 0.08556423 0.02006268 
0.08889395 0.8079186 0.04053641 0.06265106 
0.02562483 0.8302342 0.09886676 0.04527419 
0.0232485 0.7896178 0.1290171 0.05811662 
0.05512527 0.7161608 0.163659 0.06505497 
0.0261345 0.6580885 0.1880334 0.1277437 
0.01866038 0.8144211 0.1307445 0.03617405 
0.0005118935 0.8196623 0.1108487 0.06897704 
0.03685435 0.7924162 0.1258254 0.04490402 
0.03534495 0.7399109 0.1442691 0.08047506 
0.03461005 0.794875 0.1268263 0.04368874 
0.02364679 0.7051358 0.1153364 0.155881 
0.06361488 0.7166202 0.1599868 0.05977806 
0.01978554 0.8675128 0.09812277 0.01457892 
0.04555603 0.8229286 0.1099733 0.02154208 
0.1060934 0.7269607 0.1531409 0.01380495 
0.04409246 0.7675625 0.1351599 0.05318516 
0.01150951 0.8174218 0.1041971 0.06687158 
0.01777396 0.8292209 0.123778 0.02922721 
0.02039651 0.7746072 0.1279547 0.07704158 
0.03552124 0.7858717 0.1404362 0.03817086 
0.001505722 0.8565838 0.128129 0.01378145 
0.002234132 0.8213272 0.1014888 0.07494989 
0.02815668 0.7089584 0.204785 0.05809997 
0.02485644 0.801879 0.1205918 0.05267272 
0.004533277 0.8314008 0.1356174 0.02844853 
0.01075218 0.7699467 0.1840632 0.03523794 
0.03362703 0.8380033 0.07747547 0.05089421 
0.01784746 0.8246843 0.05782318 0.09964503 
0.01032776 0.8407227 0.09227255 0.05667704 
0.007564151 0.8412772 0.1263507 0.02480791 
0.00480048 0.8266039 0.1091188 0.05947675 
0.0190291 0.7566156 0.1163256 0.1080298 
0.09631098 0.7523707 0.08721555 0.06410282 
0.006175093 0.774445 0.1586795 0.06070036 
0.04035484 0.7529159 0.1236741 0.08305522 
0.0298528 0.8767926 0.05660912 0.03674548 
0.007105563 0.7738144 0.06506417 0.1540158 
0.04976306 0.8035162 0.1391257 0.00759509 
0.07835429 0.7381533 0.1814527 0.002039725 
0.03680476 0.8449439 0.05255287 0.06569849 
0.03112701 0.7298074 0.1441617 0.0949039 
0.005856036 0.7483165 0.1766406 0.06918685 
0.08003316 0.7312739 0.1680033 0.02068963 
0.07964198 0.7613093 0.1546554 0.004393304 
0.0462123 0.7865846 0.1338216 0.03338148 
0.09735524 0.7839973 0.1039195 0.01472793 
0.03132713 0.793456 0.1408659 0.03435106 
0.05777836 0.7624356 0.1114627 0.06832336 
0.03798307 0.7810331 0.1755994 0.005384461 
0.05355892 0.685321 0.2536362 0.007483877 
0.0480929 0.7499174 0.1727186 0.02927102 
0.03857328 0.8290577 0.1260886 0.0062804 
0.05163418 0.7730036 0.1488008 0.02656141 
0.07500115 0.8190967 0.09781912 0.008083079 
0.04095664 0.7860091 0.09482947 0.0782048 
0.09136837 0.8063388 0.08771556 0.01457724 
0.0782467 0.7585353 0.1109414 0.0522766 
0.03627438 0.8442645 0.08270962 0.03675152 
0.06184447 0.7396752 0.1697971 0.02868321 
0.05125484 0.818868 0.1013237 0.02855344 
0.07089967 0.7774948 0.1108094 0.04079622 
0.09352506 0.7780024 0.1175205 0.01095205 
0.05790416 0.8108777 0.1245454 0.006672799 
0.0634253 0.7694246 0.02138262 0.1457675 
0.02101591 0.7693487 0.04111053 0.1685249 
0.07354225 0.7996904 0.02270281 0.1040646 
0.07001822 0.8092997 0.002188907 0.1184932 
0.1076262 0.7990724 0.01259092 0.08071044 
0.05605351 0.7283272 0.0358882 0.1797311 
0.1137469 0.6926546 0.0407441 0.1528544 
0.1312551 0.7782957 0.007892242 0.08255697 
0.07204692 0.7514634 0.01018656 0.1663032 
0.08746741 0.7309224 0.004493733 0.1771164 
0.04303936 0.7768233 0.02092476 0.1592125 
0.06568725 0.7733082 0.009584806 0.1514197 
0.02130571 0.8251046 0.008778372 0.1448113 
0.07115875 0.7914456 0.01421158 0.123184 
0.07896243 0.7905812 0.01395033 0.1165061 
0.1466891 0.7694589 0.006480597 0.07737142 
0.03886067 0.7416803 0.1143289 0.1051301 
0.01258407 0.8482779 0.04298989 0.09614812 
0.01376917 0.8191544 0.03721908 0.1298573 
0.005726862 0.7645341 0.07580519 0.1539338 
0.03047948 0.7462197 0.08414678 0.1391541 
0.006260263 0.773417 0.03722962 0.1830931 
0.02885181 0.8050648 0.05513317 0.1109502 
0.01810927 0.7807339 0.0301286 0.1710283 
0.0356705 0.7365522 0.04140853 0.1863687 
0.03136306 0.8220071 0.03814574 0.1084841 
0.002196626 0.8437552 0.06285902 0.09118919 
0.1341683 0.726699 0.06844938 0.07068333 
0.009820079 0.7650623 0.05045765 0.17466 
0.0350409 0.8327004 0.03677379 0.09548491 
0.009182024 0.834447 0.03301845 0.1233525 
0.04027675 0.6940076 0.1164089 0.1493068 
0.01713783 0.8012263 0.0512808 0.1303551 
0.003590404 0.7344649 0.05642472 0.20552 
0.006848925 0.8627034 0.01986747 0.1105802 
0.006724464 0.8407134 0.07413275 0.07842936 
0.01783949 0.7863787 0.03353795 0.1622439 
0.02292365 0.7547476 0.09483038 0.1274984 
0.009174307 0.7455305 0.06432315 0.180972 
0.07235286 0.7410354 0.01227012 0.1743416 
0.03364446 0.8770172 0.0197968 0.06954153 
0.05864957 0.7911158 0.02919691 0.1210377 
0.08416039 0.7823619 0.01325248 0.1202252 
0.1015595 0.7438348 0.02340129 0.1312044 
0.08364392 0.7500534 0.06333768 0.102965 
0.07949018 0.7746013 0.0577489 0.08815962 
0.03707127 0.8043259 0.00477019 0.1538327 
0.03887875 0.7613502 0.1955619 0.004209182 
0.06338058 0.7914244 0.1307216 0.01447343 
0.08676428 0.7171885 0.17147 0.02457719 
0.04804983 0.8401804 0.09043418 0.02133563 
0.0002245709 0.8136602 0.07743836 0.1086769 
0.008149701 0.7253461 0.1478398 0.1186644 
0.0003430628 0.7836682 0.152372 0.06361678 
0.0007041164 0.6857416 0.1814384 0.1321158 
0.1247282 0.7438759 0.09084376 0.0405521 
0.1143107 0.7495646 0.1267163 0.0094084 
0.07788911 0.6766484 0.2447735 0.0006890384 
0.09737716 0.7181371 0.05705933 0.1274264 
0.05225174 0.7875701 0.03171659 0.1284616 
0.1017348 0.7276898 0.05494897 0.1156265 
0.02979561 0.8533382 0.004454526 0.1124116 
0.08358723 0.7650446 0.006687884 0.1446803 
0.05664354 0.7961608 0.0107088 0.1364869 
0.02676408 0.7593434 0.04929172 0.1646008 
0.03205151 0.8179285 0.0294772 0.1205427 
0.02775069 0.8114667 0.002477788 0.1583049 
0.01714048 0.7331503 0.03922681 0.2104824 
0.06058961 0.7674046 0.0322021 0.1398037 
0.0573858 0.8128442 0.02353221 0.1062378 
0.05955196 0.749233 0.04053353 0.1506815 
0.04612542 0.8185162 0.0258445 0.1095139 
0.05732547 0.815884 0.05961995 0.06717062 
0.05714976 0.8081824 0.01536736 0.1193005 
0.02648164 0.8032222 0.04845185 0.1218443 
0.01515272 0.8194679 0.07534465 0.09003478 
0.09379098 0.7326418 0.06681702 0.1067502 
0.01240668 0.7678698 0.05940116 0.1603224 
0.1408378 0.7742994 0.0356399 0.04922284 
0.1045356 0.8318584 0.04340581 0.02020021 
0.1270935 0.824361 0.01387394 0.03467158 
0.1319145 0.7945465 0.04658453 0.02695447 
0.1044935 0.8059134 0.08369161 0.005901577 
0.1323656 0.7982787 0.02357323 0.04578245 
0.1100718 0.7807381 0.01051517 0.09867494 
0.1489472 0.7972279 0.003601888 0.05022303 
0.1067932 0.8160891 0.01117926 0.06593844 
0.1370806 0.7779448 0.0135727 0.0714019 
0.08558543 0.7895696 0.006028757 0.1188162 
0.1962707 0.7687542 0.007203787 0.02777135 
0.1177948 0.8078091 0.02144798 0.05294811 
0.1489034 0.7878019 0.02599598 0.03729874 
0.1314854 0.7374639 0.04672699 0.08432371 
0.1568346 0.8011623 0.002199284 0.03980385 
0.1610434 0.75317 0.03770813 0.04807839 
0.1677826 0.7672003 0.03063531 0.03438183 
0.2022883 0.7300681 0.02372283 0.04392082 
0.1836127 0.7451452 0.01184272 0.05939933 
0.1240541 0.8141889 0.01391768 0.04783929 
0.05715066 0.8569463 0.01180193 0.07410106 
0.1228324 0.7304575 0.05664686 0.09006317 
0.1298152 0.8112803 0.001196294 0.05770826 
0.1736652 0.7708689 0.006547041 0.04891889 
0.07977474 0.7676773 0.02945785 0.1230901 
0.1115393 0.8227222 0.06289811 0.00284035 
0.1924128 0.7448502 0.03912036 0.02361672 
0.1643933 0.7842999 0.03659597 0.01471088 
0.1836373 0.7297311 0.07743625 0.009195376 
0.1383652 0.7861193 0.05921551 0.01630004 
0.1005395 0.7270782 0.04804074 0.1243416 
0.07763525 0.8101728 0.08773367 0.02445824 
0.1102981 0.7421586 0.0141042 0.1334391 
0.1386206 0.7538516 0.08791269 0.0196151 
0.1629399 0.7797367 0.00991796 0.04740549 
0.1321174 0.7909231 0.007712668 0.06924681 
0.206381 0.6727372 0.005783018 0.1150988 
0.1468593 0.7718934 0.03279324 0.04845415 
0.1088692 0.8491531 0.001801591 0.04017615 
0.1037171 0.7722304 0.06726623 0.05678627 
0.1222752 0.7905146 0.05148852 0.03572169 
0.1606366 0.7842022 0.02027599 0.03488512 
0.004193462 0.7305943 0.1830829 0.08212932 
0.01475991 0.8091689 0.1382883 0.03778293 
0.0643409 0.7448667 0.1646844 0.02610801 
0.1602983 0.7822817 0.02252446 0.0348955 
0.1532703 0.7166272 0.03901721 0.09108522 
0.1262465 0.7798563 0.02507194 0.06882526 
0.1135546 0.7354821 0.01421031 0.136753 
0.1331572 0.7680465 0.001919248 0.09687703 
0.2179549 0.6876472 0.02467924 0.06971866 
0.08839028 0.7889536 0.03494103 0.08771508 
0.1193101 0.7973134 0.01652611 0.06685038 
0.1272037 0.7757216 0.01913626 0.07793843 
0.1727647 0.7678272 0.01751978 0.04188834 
0.08143647 0.8629772 0.02005818 0.03552812 
0.09432765 0.7931744 0.03513116 0.07736683 
0.1485076 0.7773985 0.01576057 0.05833329 
0.1086588 0.7980907 0.01591298 0.07733754 
0.1269432 0.7792149 0.0291068 0.06473513 
0.0986633 0.814714 0.02896568 0.05765703 
0.1041617 0.7944753 0.02816685 0.07319614 
0.22586 0.6652446 0.05148796 0.05740746 
0.1727021 0.7847225 0.009654623 0.03292085 
0.1723964 0.7245754 0.08712146 0.01590675 
0.2045276 0.6644275 0.08997803 0.0410669 
0.008215978 0.7867554 0.04702722 0.1580014 
0.01362623 0.8067303 0.05599344 0.12365 
0.007385176 0.7254927 0.08706712 0.180055 
0.0109898 0.7854388 0.08137434 0.1221971 
0.008432046 0.8575353 0.04755393 0.08647877 
0.01958383 0.7574421 0.05074552 0.1722286 
0.01508767 0.7917028 0.08777213 0.1054374 
0.01938832 0.7642374 0.04916204 0.1672123 
0.01646591 0.7999188 0.04311561 0.1404997 
0.03646532 0.8278307 0.08447115 0.05123281 
0.1463827 0.740194 0.0039839 0.1094394 
0.1321163 0.8016186 0.006020613 0.06024447 
0.1176033 0.7862121 0.02279094 0.07339373 
0.1232726 0.7689214 0.01544744 0.09235852 
0.0246773 0.7871031 0.1291032 0.05911638 
0.0002368811 0.8288075 0.1059384 0.06501717 
0.0007000627 0.7775626 0.1944939 0.02724343 
0.01344796 0.7546084 0.162096 0.06984769 
0.03697414 0.7598955 0.1585074 0.04462292 
0.00915387 0.7876435 0.1118824 0.09132014 
0.006607293 0.6870935 0.258467 0.04783222 
0.05261307 0.7250045 0.1329216 0.08946076 
0.05809114 0.8031082 0.0929167 0.04588394 
0.01164403 0.7311582 0.1803015 0.07689631 
0.03500113 0.7557098 0.09651284 0.1127762 
0.05655451 0.7563822 0.1377474 0.04931592 
0.02313829 0.7213829 0.1715099 0.08396889 
0.012273 0.8780845 0.08535204 0.02429044 
0.002645729 0.7863894 0.1295522 0.08141266 
0.009089102 0.7321287 0.1503826 0.1083996 
0.09209491 0.7972503 0.09751168 0.01314312 
0.003295113 0.7690999 0.1911112 0.03649379 
0.006595018 0.7261632 0.2293644 0.03787741 
0.002780224 0.7840394 0.1722043 0.0409761 
0.01084677 0.7909736 0.1601697 0.03800997 
0.008030939 0.74283 0.1396141 0.1095249 
0.04322227 0.7388657 0.1886339 0.02927809 
0.02824732 0.8108574 0.1542911 0.006604139 
0.09739866 0.7404668 0.1588737 0.003260925 
0.0453462 0.7874604 0.1245452 0.04264814 
0.03230761 0.7614502 0.1393038 0.0669384 
0.0814479 0.7687759 0.1337396 0.01603663 
0.06122475 0.7104025 0.1708594 0.05751333 
0.03798697 0.8004777 0.1485557 0.01297962 
0.05430906 0.7700204 0.1510389 0.02463163 
0.04427398 0.8518136 0.09784935 0.0060631 
0.1035419 0.7381252 0.1510031 0.007329774 
0.1356817 0.7191118 0.1225718 0.02263467 
0.0167735 0.7809587 0.1027363 0.09953146 
0.01304984 0.7655246 0.1077654 0.1136601 
0.02098484 0.7262669 0.2210805 0.03166781 
0.01219345 0.7195263 0.2417921 0.02648817 
0.06746584 0.7791437 0.1490602 0.004330187 
0.08953307 0.7031025 0.2041713 0.003193174 
0.07975149 0.7582281 0.1553197 0.006700718 
0.0703557 0.7614371 0.1271466 0.04106064 
0.02541212 0.8015939 0.1620273 0.01096667 
0.04191304 0.7945411 0.1626616 0.00088425 
0.04830695 0.7410918 0.1183642 0.09223703 
