u.bar t.bar 
0.9977458 0.8858701 
1.020191 1.025048 
0.9583884 1.252319 
1.080338 1.082863 
1.181856 1.04112 
1.065907 1.1315 
1.063905 0.8907558 
1.065435 0.9046663 
0.9831775 1.156817 
0.9435338 0.9206319 
0.9760188 0.8454614 
1.010102 0.7680466 
0.9772441 0.8262177 
0.9747416 0.8611173 
0.9723632 0.9205984 
1.011704 0.782728 
0.9883489 0.8126926 
1.15285 0.910808 
0.993006 0.7984507 
1.005438 0.8412934 
1.130733 0.9523095 
1.030022 1.064337 
0.9548545 1.08814 
1.101475 0.8502043 
0.9510139 0.7639589 
1.028015 0.9782957 
1.071257 1.331979 
1.135407 0.9255369 
1.028356 0.6923926 
0.96483 0.7964688 
1.060771 0.8479175 
1.062556 0.8376862 
1.016653 0.8765465 
1.010256 0.7743003 
1.020066 0.8140199 
0.9847711 0.9284639 
1.178975 0.7944538 
1.023312 0.6567616 
1.07075 0.7116637 
1.037222 0.8402817 
1.008087 0.840497 
0.9492736 1.114364 
1.082776 1.174925 
1.057429 0.982235 
0.9733355 1.503279 
0.9847137 1.199191 
1.163917 1.126746 
1.105571 1.109022 
0.9709077 1.033105 
1.0536 1.341305 
1.036081 1.254514 
0.8390529 1.138564 
1.128142 1.140515 
0.9869671 1.183724 
0.9593894 0.8056353 
1.065192 1.071478 
1.056492 1.160513 
1.144736 0.9927844 
0.7903234 1.416577 
1.032329 1.395025 
1.114713 1.108793 
0.9333321 1.67203 
0.8184138 1.56499 
0.9075347 1.162543 
1.041892 1.103426 
1.154967 0.9303754 
1.092724 0.931189 
1.008588 0.8760817 
1.004945 0.7137748 
1.128205 0.7384871 
1.013473 0.7025874 
1.106026 0.8016887 
0.9826213 0.6965528 
1.012635 0.7089044 
1.005584 0.9374067 
0.9091359 0.9381855 
0.9862917 1.076636 
0.9846469 1.334395 
1.074377 0.965276 
1.109362 0.9290827 
1.076796 0.9983957 
1.062942 0.9296853 
1.002065 0.9722499 
0.970439 1.259031 
1.023226 1.095282 
1.056158 1.275369 
1.058263 0.9587651 
1.151362 1.113728 
0.9405108 1.021762 
1.083269 1.196589 
1.301713 1.103354 
0.997307 0.8323591 
1.134985 1.333728 
0.9833315 1.23922 
1.1971 1.340472 
1.084993 0.7648356 
1.061352 0.7247339 
1.04709 0.7803993 
1.096087 0.8034156 
0.9276065 0.8881008 
1.059834 0.7146102 
0.9754321 0.864646 
1.046941 0.7838661 
0.9971868 0.8452236 
0.9940155 0.84017 
1.085688 0.7684858 
1.062885 0.9447107 
1.201762 0.8623725 
0.9698255 0.9152168 
0.9831529 1.294939 
0.9129909 1.317983 
0.9946697 1.022594 
0.9812001 1.078406 
1.049393 1.048263 
1.054805 0.7504379 
1.050277 0.9136444 
1.032043 0.8040095 
1.002191 0.7675076 
0.9953164 1.109768 
0.9805892 0.9865489 
1.006083 0.9549577 
0.972146 1.1689 
0.8560936 1.098724 
0.9619917 1.527049 
1.042466 1.098482 
0.9471673 1.235082 
1.053539 1.270496 
1.118639 1.235852 
1.066428 1.107734 
1.015838 1.125597 
1.019576 1.003722 
1.081314 1.046505 
