tau2_1 tau2_2 tau2_3 tau2_4 
0.3515728 0.04548875 0.08556104 54.80622 
0.6773748 0.008323665 0.2110216 0.02490997 
2.409903 0.0356175 0.07565392 39.83296 
0.1446733 0.02127103 2.440876 12.59209 
0.1616633 0.0411881 0.2724407 0.06055771 
0.2598555 0.02546872 0.06731344 1.018236 
0.4495686 0.005158261 0.177459 0.2670853 
0.1127155 0.02400805 4.69189 78.02056 
1.385983 0.02498523 3.176535 11087.92 
0.01915557 0.01892657 0.08436961 0.6053245 
0.5872302 0.006812694 0.1143134 85.18839 
0.1195414 0.04431473 5.352301 0.2747962 
0.5653181 0.0786398 0.3578741 0.4834281 
1.748198 0.01018412 1.051678 3.794349 
446.5989 0.009590081 0.3515195 1.281867 
0.04718079 0.0450632 0.1020572 0.3193891 
4162.359 0.01712257 0.1321125 0.2504528 
5.927708 0.01695359 0.1413885 4.467468 
6.29902 0.05003066 260.2104 0.8643564 
6.681355 0.01718761 823.0849 0.7947549 
0.1007146 0.01255915 452.9631 0.1787394 
7.61784 0.04013428 0.05779071 1.851694 
0.3152128 0.01088132 37.58149 0.2018912 
19.56432 0.01214924 15.13905 0.1139493 
3.225081 0.02677619 0.2364595 0.1458513 
1.121934 0.03712896 2.47577 0.4379512 
0.2022364 0.04685156 0.2383726 0.7125589 
0.1942302 0.01762735 2.006032 0.1744928 
1.291737 0.01978769 0.04515174 5.140194 
1.256387 0.008310253 0.1451954 0.4173705 
0.2752372 0.01249183 1.384218 0.455959 
62.68748 0.01245672 9.653457 0.1811338 
0.4021727 0.01648142 1.970955 0.3467913 
0.04904646 0.02132062 972691220680 0.2703551 
0.2644162 0.009401462 48.6738 0.4585265 
0.5674249 0.04133975 28569929 0.03941791 
0.1618636 0.02119377 1.641014 0.03955336 
0.09902678 0.03571119 292.2483 1.097628 
0.1890481 0.008475644 0.05451553 0.2522468 
0.05468583 0.04474697 0.3389674 0.1733865 
0.2006156 0.02840578 14.7091 0.02212117 
12.05628 0.01489389 9.576328 0.1619171 
474.4449 0.02144257 2.379351 0.0562843 
34.13106 0.02487451 13.74849 0.4190823 
111592.1 0.02017743 0.4014453 0.6248382 
3.695931 0.01513145 0.1803753 0.2789839 
491.5793 0.02850606 1.494106 0.05033118 
0.1001786 0.01494542 0.2387743 0.09094981 
98.59307 0.01037549 0.5436746 0.05093155 
427.8011 0.05075752 0.9758763 0.8163582 
0.1584113 0.03496818 0.4926115 0.06762189 
22967350 0.01356413 0.5444756 0.2881397 
0.1954141 0.05301516 67.50747 0.276791 
1.657784 0.02299958 3.532535 0.3632623 
0.4293213 0.01582492 96.9217 0.1144491 
52.86883 0.02862236 72.52652 0.6810175 
6.837117 0.01658028 1.375372 0.6206367 
2874.086 0.02121316 0.06824099 0.5393665 
14.56568 0.0420451 4.926122 0.3289267 
45364062 0.01882359 0.9745953 4.808728 
0.2024857 0.04795793 0.01394037 0.3449859 
28.18751 0.03210208 0.2150996 0.4296978 
0.574805 0.01126989 0.5979162 0.1738217 
204.6027 0.02186083 0.8701477 0.1621158 
1.619075 0.07084645 0.1141065 0.06754526 
6.730791 0.02715339 0.0315835 1.474413 
12.04095 0.02979638 12.28858 4.16945 
9.816065 0.01475573 1.0124 0.502497 
0.01121774 0.05503721 7473.812 1.619453 
1.165445 0.0133476 18464.03 0.9282745 
1.135448 0.07382316 829.9267 0.289924 
0.9700315 0.05940852 513.0418 0.07246791 
0.2739902 0.0267886 24.65669 1.201104 
1.151908 0.01075894 0.4646138 0.1570839 
117.9136 0.02175656 0.2622248 0.1520412 
17.70478 0.03099571 0.1361115 0.04811274 
0.3598298 0.01761144 1.09642 3.064592 
626.3253 0.03356302 0.3714478 1.045702 
31.09595 0.019764 0.1708109 1.294004 
238520964 0.04142359 4.594313 0.1398375 
57.95203 0.02497898 0.4597378 0.09225228 
0.8860756 0.04046086 0.8161432 1442816 
0.1611229 0.01444195 2.470352 8.321424e+14 
1.049604 0.02170812 0.02612718 0.0577776 
12.44349 0.009273694 0.1028507 0.06166288 
0.1667117 0.01568991 1.403133 2.026618 
353.2502 0.02154208 1.244701 0.3748947 
0.8846803 0.02923896 2.484171 0.9669471 
58.31054 0.01978247 0.03148483 0.4098294 
772714556 0.02336853 0.09423642 0.1967656 
555.0573 0.01163089 1.079833 0.3695145 
2.618264 0.02476983 0.2555321 1.129396 
5.481548 0.01320516 0.4532893 1.437258 
0.256011 0.01571765 0.1584015 1.469936 
603.7134 0.03001364 0.04391817 1.281429 
8.209488 0.03398037 0.1002638 0.4808696 
0.8490667 0.04771539 0.2600863 0.4944132 
0.08509481 0.07172316 0.8636104 1.655791 
0.1077627 0.01767964 0.02184599 1.561832 
1.731417 0.01320611 11.86048 0.1993315 
37.04649 0.04227136 3.071771 3.934766 
36.28714 0.01513088 0.08713553 0.6053143 
14.07204 0.00660724 13.09586 0.1894294 
1.939083 0.02040843 0.03829289 1.11265 
11513222 0.01719562 0.3444918 0.04072782 
3.75243 0.01757436 3.8516 4.586427 
0.02417176 0.02545304 0.2232325 0.2687199 
0.064818 0.0130544 0.08829981 0.0420625 
0.4506435 0.03523594 0.1937482 0.5219427 
1.007712 0.01639133 0.4515211 0.1645814 
202.9159 0.02854777 0.1394174 0.4211357 
5.080278 0.02110281 1.40292 2.429387 
950.6262 0.01995088 0.2183377 0.4094866 
6010.78 0.009981033 0.2839431 0.03342372 
125425394 0.0184452 0.533092 0.02673729 
23.9343 0.0109513 4.150611 0.6636163 
33.56076 0.01418881 7.41114 0.5766102 
0.964187 0.03337934 1637.47 1.294926 
0.2801133 0.03792556 175876.4 1.530416 
0.1984528 0.02375051 0.711388 0.08188829 
0.04983056 0.03683504 131114648 0.4547526 
0.8520981 0.0288763 88.71425 0.3577346 
0.3476512 0.02546605 25.45505 1.202011 
0.2037767 0.01273467 1.179771 19.38865 
0.5000078 0.04376064 0.3091401 22.92787 
0.1339789 0.01674244 0.2524095 0.1104564 
0.8999765 0.0195356 1.219271 0.1161856 
0.3339236 0.03643518 1.793461 0.2642486 
0.5714357 0.01010661 0.6403909 0.1910833 
0.5596782 0.01437336 0.2927767 54644428 
0.6444528 0.01455607 0.1986326 192.0747 
19.14462 0.03533404 2.908586 0.132671 
5665191 0.01157697 0.314768 0.111794 
14.59386 0.02110281 0.250606 0.1318864 
323.3273 0.01474111 0.3675016 1.077863 
0.2280834 0.0239601 0.2125537 7.348696 
0.9764483 0.0098337 0.1310041 0.03481909 
4.346385 0.02464817 0.9856991 0.07787324 
6622.344 0.01653454 0.5018733 0.1118481 
61.6867 0.01716054 0.2945704 0.02813466 
589928.9 0.05210882 0.8064648 0.2011975 
6.581822 0.0400861 0.1613546 0.6609714 
0.04869346 0.01386164 0.6260393 0.05218433 
6.09328e+11 0.01715016 0.6452082 0.02775746 
0.383209 0.0196435 0.2717397 0.1253029 
0.2073209 0.01104322 0.3577612 0.8047097 
34.19922 0.02454823 0.148095 0.3961268 
54.92581 0.01219971 0.1187601 0.0829478 
1.675467 0.02982086 0.257058 0.06403297 
395.6112 0.02241539 0.06793735 5.626622 
0.9913543 0.03472161 0.3124195 17.487 
9.191407 0.0259729 0.07882867 39710.27 
0.2043631 0.02978613 0.1463027 0.3813351 
2.091257 0.03489928 0.03340645 8.741664e+19 
1.173137 0.02374632 1.924425 0.479486 
0.1191858 0.02025643 0.2156268 1.101937 
0.5713261 0.02583912 0.3134586 0.05867366 
0.4228485 0.01252873 1.364169 14.51829 
0.2298449 0.1098352 0.8458781 61.06808 
174.3609 0.03373822 0.09173175 0.1058365 
13.88468 0.03045773 0.07030789 0.3259261 
9.824226 0.01740678 0.6769449 0.167235 
0.3626915 0.03738923 2.601961 0.3610065 
427.2689 0.0344178 1.229671 59.73652 
0.5253766 0.01680951 0.03171617 0.4890593 
2.888424 0.01498154 527.9333 0.7904805 
18926.33 0.05705396 13368.82 0.07863067 
5.880285 0.0292766 91.58785 0.3131632 
8.950683 0.01330736 0.1029233 0.1786668 
1920364058 0.03204565 0.036383 0.5349339 
331.2907 0.01608127 537.3945 1.822174 
0.3432076 0.03857882 6.59983 0.1607552 
14.78507 0.009593026 769.8859 0.1366757 
331.1678 0.02427382 0.9330406 0.4406149 
13.13009 0.01724411 4.328342 0.2399152 
8071.427 0.07329543 50.79523 3.075957 
0.2739532 0.02737927 1.506048 0.5163945 
0.05875218 0.062164 0.1848809 81.8761 
0.08933999 0.02817232 0.2146408 0.4531663 
3.94963 0.04267629 0.9116386 0.05555149 
0.2193341 0.03260839 0.7280679 0.3711374 
204.3839 0.02822785 0.07988805 86.71055 
30585.46 0.06610945 0.4464805 0.04929612 
9913805 0.01350667 1.558569 0.2785188 
93.06279 0.04422837 3.436336 15.16181 
9.932132 0.03334364 2.21886 0.8336997 
0.05735405 0.02750734 0.4162436 0.6389249 
1.613597 0.03263174 0.1032978 8.309413e+12 
4.454621 0.01428449 0.2508765 15645.93 
0.2871295 0.03487897 0.7657118 68.58051 
0.0418908 0.02349088 0.2186563 22.41155 
100.2972 0.01657466 0.8313998 630885.6 
0.1040187 0.02309401 0.1127458 45.16629 
0.4838578 0.04037985 1.090609 3.106856 
0.2746429 0.01724163 0.08145526 0.286882 
0.6864251 0.04110666 0.08653457 8.348526e+12 
3.689944 0.01484649 0.09349707 0.5582084 
1.46552 0.01335782 1.470045 0.1032571 
0.2087048 0.01984246 0.4158157 47.82355 
0.2297367 0.01504868 0.4898699 1.186265 
0.05391897 0.01294605 0.4616886 0.2302915 
0.216498 0.01144607 1072.033 0.4530278 
0.1303379 0.02998067 0.06533436 1.030325 
0.7920424 0.02518286 21.30586 1.160327 
0.02970462 0.01327768 1.431266 0.37627 
0.1488968 0.02470779 6.568382 0.8807707 
0.08478417 0.01690031 4.347111 1.90964 
0.2725068 0.02150999 2727740 0.5630156 
0.06775406 0.02451837 15.78411 0.1473252 
0.4154356 0.01961208 2.118793 0.8018175 
0.2139877 0.009048379 2.020716 0.1181333 
1.417231 0.01225237 3.412444e+18 0.2161571 
0.02059067 0.02547105 18336.72 0.5352226 
0.1097208 0.01876864 1.384311 1.77913 
0.1931054 0.07082188 71673217140 0.4899603 
5.827073 0.01854462 0.1751692 0.4372355 
0.06507903 0.02312869 1.06644 1.46403 
0.07590271 0.01163809 0.1810976 1.686402 
2.150452 0.02861872 0.4932633 3.613596 
0.4134558 0.03024241 21.295 0.3763385 
0.7097895 0.03339328 3.43355 2.012572 
0.08538086 0.02755323 1.327817 31896.77 
1.053505 0.02799067 0.2892115 74.70626 
6.688497 0.01854906 0.08721619 0.3434073 
0.4025843 0.01084255 1.027628 1.242759 
0.1803897 0.02353932 0.06112 2397.531 
0.2611953 0.0328261 0.1664779 57.04083 
0.319647 0.01623641 0.6416627 0.1792696 
1.359175 0.0163087 2.220979 41.62992 
67.96138 0.02000501 0.03175418 13.25651 
0.1753626 0.01320173 1.400032 2.076565 
21.08614 0.08382857 2.047237 1.532148 
80685284 0.01517538 1.202247 21.78186 
77.41946 0.02796232 0.05857765 309720 
0.1044594 0.03136684 0.1291477 0.1231508 
3.574735 0.02699357 0.2523026 5.59391 
0.1738924 0.01447577 0.3820483 0.07851648 
1.015375 0.01026565 0.5641709 0.1374682 
7.706201 0.01516707 0.6593854 0.4374929 
1.346704 0.01264975 0.3781985 7.742017 
0.5245712 0.01616817 0.9302984 191.867 
0.1068187 0.03195468 0.3061119 0.2780671 
0.01710427 0.02299957 1.183806 0.9987028 
0.288991 0.02076921 0.6484942 16.59141 
78.94749 0.02189056 0.05729911 67.00329 
8.095261 0.01465964 0.8855802 0.0338886 
0.03506662 0.01018551 0.246026 1.160725 
0.1033806 0.01126422 1.938859 14.01224 
1.86228 0.02358689 0.882258 86.91989 
0.0545922 0.01241438 0.01759991 5.312191 
0.03174111 0.01827946 1.756855 1.452939 
0.3949518 0.01365118 2.274279 37.4256 
0.113912 0.02066602 1.306392 0.06595038 
0.9195457 0.05990329 0.8549452 4.730298 
2.151627 0.05058126 0.1616662 0.689354 
5.841501 0.01814139 2.089439 0.2839914 
45.35089 0.02516797 0.06523304 0.08302739 
0.1378959 0.01147649 4.050807 0.9280476 
38.60419 0.0394349 3.058821 1.115434 
0.2852061 0.01137749 1.185463 1.224717 
388.8254 0.0214685 0.08300137 0.474431 
1.574532 0.02939914 0.2206933 0.0668311 
127.8133 0.01482379 0.4946232 0.2083683 
1.51135 0.0330255 1.133982 0.60175 
0.1340553 0.01588691 0.2448048 15.93996 
0.2864055 0.01951551 0.05323725 4.580019 
16.60002 0.04878225 0.3493435 0.1613602 
0.267321 0.0155119 0.1858516 3.951013 
5.684719 0.05979301 0.03490912 0.06050996 
6.212328e+13 0.02800583 0.3726651 50.09261 
514880323 0.01786595 0.8932392 0.4436832 
7.909636 0.01742238 1.367619 0.6361364 
0.7257133 0.01345876 0.06477775 0.3099596 
0.5243559 0.0123618 1.116887 0.07677781 
0.7305952 0.01618877 0.45509 0.1276392 
0.09795155 0.01055353 0.398831 0.3299177 
21.93698 0.02876849 0.09538039 12.99084 
48.65265 0.01355996 0.4827018 467.6311 
597.0118 0.022097 0.7913283 2582.89 
0.4210676 0.01651369 0.3610937 253.3303 
0.1260345 0.008240712 0.5195364 366540.6 
0.1439351 0.05925461 0.2421895 216.0024 
0.1327674 0.02043753 0.4503231 0.8708931 
1.201738 0.03318342 0.8832815 52.80413 
100.0423 0.03426666 0.6123958 0.5529444 
0.9192348 0.01651089 0.9144875 0.09622044 
1.276317 0.02713595 0.3619743 4.442376 
2.206328 0.01622066 0.1842413 6.157419 
0.1566149 0.0724739 1.460164 5.281697 
0.4178109 0.02379706 1.63854 0.1991279 
0.3616081 0.02268682 3.52269 48068293 
0.4794775 0.01464441 0.2482134 2.77309 
6.04637 0.01969767 0.5947411 11.64409 
0.05573431 0.04841639 3.112377 1.945663 
1.019311 0.06654415 0.04688212 2.039101 
0.2447721 0.01586645 1.323542 618.2155 
1.311347 0.02785613 0.08937752 9.07139 
0.1294732 0.02573673 0.06128555 2394.895 
0.2823059 0.01050739 1.420537 689.0817 
1.283049 0.01396093 0.05226498 0.5512468 
0.1608202 0.0481121 1.552974 5.905231 
1.180519 0.02534774 1.07186 6.235256e+15 
0.4755191 0.02220306 1.300092 30141.54 
1.306958 0.06156161 0.5186754 0.8135128 
0.4861743 0.03283628 1.59496 89124.26 
40.86024 0.04048509 0.3862827 2.969851 
211.3252 0.0488138 0.07835205 303.4716 
0.3258285 0.01232193 0.2076189 9.850886 
1.142245 0.02546396 2.03815 0.04379643 
7.083437 0.02862828 0.6885599 165.3884 
0.1152767 0.01307932 0.1528746 0.05236195 
0.1276118 0.01493688 1.588744 1.05292e+11 
0.2823105 0.03001692 0.3511047 8.759437e+15 
0.262847 0.01492387 0.7017898 22427.71 
3916.797 0.01158153 0.1206867 6.487564 
0.5346545 0.01700973 2.53564 0.1238915 
7.354749 0.06899733 0.6612707 0.1340238 
0.6431308 0.02153663 2.833477 0.101168 
2.046983 0.01989207 0.2484873 0.3644064 
5294307794 0.04233699 0.4213916 0.08300764 
0.07961402 0.04508663 5.708701 0.3775278 
13735.24 0.03229406 0.3787539 35.44965 
4.866624 0.01168779 0.6566157 2.207486 
103.4025 0.03719267 1.279562 0.1608619 
176.9296 0.008863147 1.019672 0.2592068 
0.4294155 0.0271688 0.01884615 0.2602973 
0.9516027 0.0114956 0.6180184 0.84096 
0.1694475 0.08379913 1.338537 0.1028127 
0.6117697 0.0195907 0.4259244 9.925786 
90.17821 0.02747414 0.1093543 0.02820354 
21279262334 0.01563389 0.1416138 1.613453 
5.091634 0.0376387 0.1678634 0.05785526 
88.00772 0.01990536 3.169634 0.1021343 
2.656762 0.01609698 0.2826115 0.3858765 
2.650852 0.03060231 1.124201 0.4995277 
2.010671 0.04760139 0.135601 0.2516141 
0.458722 0.03654282 1.005204 0.5191575 
0.3079732 0.01515101 1.932323 0.1339986 
0.06846007 0.01266016 0.2256661 0.4516035 
0.1420912 0.01726857 0.6173719 0.5418718 
28.73773 0.01864115 0.8641013 0.07704251 
0.05073881 0.02804557 0.8854925 0.5874552 
76.42955 0.006745696 0.5830618 0.1980851 
0.3173641 0.03310763 0.6105078 0.3032468 
2.418435 0.01909252 0.3547983 20.7212 
0.2012567 0.02370444 27.31605 0.1772184 
0.1523357 0.02731713 41.47957 0.2837528 
0.4177277 0.02399446 0.02596681 19.50309 
0.1644488 0.01234957 0.2479562 0.6589995 
0.04012872 0.01569837 12.04633 0.2250664 
1.395362 0.02317423 4.107184 0.2411097 
0.2094558 0.01878236 0.166657 0.256941 
0.4482085 0.01213528 0.02551368 0.09070024 
0.1798576 0.03316969 0.08158019 0.2564648 
1.305256 0.01945324 0.1290453 9.193802 
0.5581879 0.01393012 0.4226284 0.3169372 
0.1327774 0.03390281 1.03117 7.522532 
1.190254 0.01425023 0.03643448 16.43099 
1.293581 0.05465689 5.749817 326.3161 
1.001754 0.01666102 0.3116411 1.067703 
0.2136413 0.02461189 71.60768 0.3204046 
0.2461572 0.02159943 7.475254 1.070597 
0.6366138 0.01817443 228.1627 1.04778 
0.1218014 0.01767028 1.248977 0.3266308 
0.6930784 0.03033807 11.47865 0.9437808 
0.6680718 0.03297557 0.9654886 0.5455398 
0.207398 0.02817851 0.2917514 3.249106 
0.9661676 0.02657681 1378.256 9.70815 
0.3538636 0.02918668 0.1717532 10.0237 
1.184372 0.0150406 135.2825 0.2710752 
0.9817239 0.01756367 1.365646 7.745695 
0.03143383 0.01049261 3.835024 0.9443976 
0.3310255 0.02364246 83.29128 0.4960876 
3.205788 0.02260829 2.679934 0.1511434 
0.1925598 0.01144853 3518479258 0.1263201 
127.8353 0.03166876 5.488423 0.271629 
0.7967801 0.02499187 0.139226 0.1721934 
0.4020159 0.07139208 12.41334 134.3196 
0.1086441 0.02279912 0.04692239 24.91218 
0.7674152 0.0303594 0.04862113 1100.251 
1.006385 0.02009562 3.858059 1308.477 
0.1929338 0.06865535 0.04462522 6.816897 
0.9706666 0.03423114 0.266605 19078.2 
1.43695 0.0904523 0.1771619 0.2277186 
1.385024 0.05313533 0.08254603 2.132482 
0.5046552 0.03112086 0.5019735 3.916795 
0.2569856 0.01669325 29.87238 103.2548 
0.09719903 0.01842404 34.9272 0.9160028 
0.6119074 0.02601458 343.3637 856.4418 
1.544425 0.03127835 4967.709 0.5877756 
1.121224 0.02122289 48.30562 0.1293447 
0.07211663 0.03311529 1.282705 6.75808e+16 
0.03163171 0.01643951 0.1465914 5.188592 
1.680471 0.01889089 0.9805954 28.32192 
0.2704703 0.01990222 0.5263574 4.699961 
1.962574 0.01243782 0.06098259 0.02302908 
0.0407736 0.02477709 3598.512 0.2204055 
0.2528924 0.0432474 7.892601 1.640584 
0.1455237 0.01735176 1.366134 0.04018092 
1.708404 0.01996537 23.89403 0.0360119 
0.135508 0.01814089 323.4257 0.1711559 
7.622279 0.0188807 10.19427 1.210708 
1.048269 0.03083696 0.04049865 0.6075953 
1.514225 0.00896492 14.76509 0.6694442 
4.049723 0.03011927 10206954880 0.3635519 
0.1296468 0.03996371 235.9221 0.3234956 
0.6422346 0.02184541 0.3146635 0.3903368 
695.4153 0.03740337 0.09090671 0.5939734 
85.29629 0.02121685 4.24896 0.4530438 
0.2800075 0.02610581 0.6226961 1.053266 
2452.299 0.03035477 0.3693224 0.03482414 
0.5436875 0.01555687 0.808084 0.05968652 
0.1423061 0.00883582 0.121786 0.07009095 
7.635892 0.01580802 2.868777 0.461497 
15.51335 0.03160219 0.1493869 0.02758643 
0.08814869 0.01027016 0.1128933 0.3539566 
0.06753317 0.01624466 0.2156475 0.02752572 
3.346647 0.02184693 0.6901918 0.2995855 
3.875499 0.02830295 1.133944 0.364546 
0.526382 0.02450743 0.311595 0.8613506 
0.4287309 0.02142507 2.563145 0.6123031 
0.5419354 0.0199887 940.3482 0.2223929 
0.378479 0.02394211 18.96375 0.02871022 
0.1795456 0.01290286 9.914746 0.07946986 
15.42886 0.01500999 4.612304 0.2415808 
658.3018 0.03587382 6.558493 0.4404479 
4.091334 0.01891666 2.473746 0.2363315 
2.869057 0.03715979 0.7274864 0.1026933 
1.327281 0.01933279 0.05928741 0.2700845 
47.91951 0.01282587 0.07327328 0.1653363 
1.281812 0.01293643 70.71704 0.6849919 
1571.119 0.03483857 1.247143 0.2582445 
0.04408803 0.02021943 88.27914 0.7581958 
23.69958 0.01946333 232118.9 0.7233326 
0.07947698 0.01613879 234.7013 0.4989328 
1.084777 0.02462415 14.25925 0.436868 
0.1579915 0.01188889 2.298481 0.4439688 
0.1499759 0.0313826 1.274667 1.126456 
0.1009332 0.02685288 17.08271 0.553401 
0.1780088 0.0193927 1789876 0.8603517 
0.1458198 0.01306995 160.4162 1.746828 
0.803934 0.05153258 0.72972 0.056408 
0.03008278 0.01380895 0.08178924 0.1747052 
1.897562 0.0870465 3.165793 0.9738433 
0.04788335 0.08546599 2.232908 0.6274749 
2.283683 0.009343448 57.25892 3.450153 
0.01797984 0.01318524 1375.02 0.5400705 
0.1842509 0.05541412 493.24 0.111171 
0.3099472 0.01527846 0.04068749 709.2053 
32.84894 0.0215644 0.4029311 0.5160792 
20.05464 0.04850644 1.402465 1.694827 
0.1063748 0.01199442 1.286791 0.03041589 
0.1434066 0.02011767 0.4145909 0.6474524 
0.2048641 0.05076679 0.3118597 9.726708 
0.4294548 0.01015549 1.699382 0.3093219 
2.852273 0.01373398 0.5770864 10.9204 
0.1584825 0.01803594 1.338423 0.1088805 
1.768896 0.02451196 0.7625225 58.55141 
0.3444636 0.01775285 0.2345608 0.4803395 
1.632213 0.02179565 0.2108877 2.129576 
10.26029 0.0294568 1.270721 6.46986 
2.127902 0.0191121 0.03917924 0.1429857 
1.665695 0.01647863 0.2139851 10938.67 
0.2044398 0.04500766 0.1254341 2.044345 
0.07918984 0.0164431 5.066676 7.742257 
0.649588 0.02410093 0.07657291 66.75242 
1.076107 0.01982341 1.643499 803.2878 
197220211 0.04128087 4.811686 33.55818 
2.378822 0.01284658 0.3094804 20.26245 
23743.87 0.02059877 0.1659739 0.7146092 
0.2698178 0.02377398 0.05273525 11.81553 
112.3737 0.0101255 2.503674 82.39626 
0.09843288 0.0264838 0.5396766 0.1172164 
0.119001 0.02310646 4.266332 78.6927 
5.8387 0.01006067 0.4595129 0.585513 
279.7828 0.05773742 0.5760297 0.3518985 
0.09234132 0.02492525 0.952139 0.2785162 
20.93419 0.01766764 0.7615007 0.5092583 
0.6077116 0.01618704 0.4946576 0.1287652 
0.05908918 0.01249718 2.031778 0.4619959 
24.56968 0.0263447 0.09527866 1837.28 
0.03502748 0.02199482 1.219796 0.02072544 
1.057749 0.02758143 1.037544 116.4763 
1.794431 0.01880774 0.536539 42.17059 
0.6259158 0.04687528 1.126237 1.761628 
0.1402602 0.0194724 0.2332163 521.0306 
0.160504 0.01933669 0.9258435 42.10686 
1.897219 0.02978507 0.8880784 4.674831 
306707750990 0.02179169 0.4560234 0.08896169 
27.74164 0.01688031 0.6111368 10.11663 
2529.177 0.02929606 1.083963 0.1145631 
8.403439 0.02232702 0.05751002 14.00622 
0.3795624 0.02574038 0.6249301 118359.1 
1.96325 0.02362626 0.254659 263.4313 
132.2358 0.01916611 0.2516614 12.81404 
0.09241271 0.02359184 2.553191 2.153081 
18.26399 0.01076897 0.7459892 832.8741 
1.157952 0.01672756 1.29916 18.76083 
0.1751179 0.01877055 0.692127 48.20116 
9.934447 0.01025485 0.09941809 141890.6 
0.1599618 0.06152133 0.9831341 0.04895157 
0.1226549 0.02858653 1.264558 1.807677 
0.08751198 0.03263227 1.128442 15.69364 
0.2585872 0.01397992 1.278369 0.4289839 
1.067586 0.0413436 1.697627 22.23202 
6.875161e+12 0.02397076 0.08510987 6.949061 
50.58589 0.02000605 0.1708827 1.129656 
0.2330952 0.02730869 0.5945019 279.6168 
0.06464994 0.02161415 0.02715457 83.1563 
15.94238 0.01438357 0.1149453 600.1433 
3444128 0.01378254 0.1383363 1.300204 
17.79009 0.01613201 0.04210839 0.3894501 
0.5759074 0.02609019 1.369921 1.47452e+11 
0.1009684 0.02418092 0.7299667 22.36572 
0.1459425 0.01438399 189114 0.08221138 
1.146963 0.04713284 9.389678 0.08779281 
85.97775 0.03963683 1.415954 0.7104922 
0.2875073 0.01193611 3931331 0.04102654 
2.15976 0.03525477 14.89633 0.2891791 
0.1131836 0.04707624 4.388996 0.01987315 
1.7871 0.02730733 18.21143 0.3870245 
0.02377269 0.01035395 0.5113793 0.7117248 
0.101714 0.01455301 0.05157705 0.8049182 
0.07134551 0.03362544 0.1550134 389.5366 
1.002824 0.03457559 312.0939 19.59463 
0.4651676 0.032742 1.616446 0.03397694 
0.462856 0.01423584 0.537347 48.50647 
0.1272569 0.05254834 0.6539704 7305.458 
2.527927 0.02531329 0.7772087 178.1651 
1.017655 0.01553237 3.554428 22.5547 
0.0930938 0.02047955 0.4547903 5.431269 
1.029452 0.03678194 0.154925 23.6008 
0.0661038 0.04201391 0.04032915 0.9347503 
0.158762 0.02721822 0.06591189 0.08879017 
0.5614394 0.007165465 0.1314944 2.000441 
0.2866169 0.03578579 0.1468265 0.02982937 
1.370818 0.02911494 0.117773 73.59441 
0.1494869 0.0118776 0.155824 1.280141 
0.4171965 0.01089334 0.8996295 157.6351 
0.8461055 0.0253619 0.435212 16053.63 
0.9325705 0.02366094 0.05453695 2.03852 
0.2008982 0.01804742 0.2994495 1.839212 
0.2909461 0.02561186 0.3410256 0.6039979 
0.1887531 0.01716755 0.476524 651741.4 
0.6729735 0.05181336 1.069431 1801.759 
0.3734925 0.02542087 0.5368249 0.2210255 
0.2810987 0.0419919 0.2341125 20.18056 
0.4032211 0.03144915 2.965587 506066107189 
0.1864972 0.0485582 0.09418073 0.2655462 
0.2894896 0.02739822 0.8893475 5.654845 
