"comp1" "comp2" "comp3"
8.003536 0.02860178 0.9775011
0.2173582 0.013552 0.09494798
3.382301 0.01306323 0.1724912
0.8498632 0.009427213 1.556386
0.1861243 0.01617428 2.987865
164.5346 0.05552112 1.036212
2.119251 0.02368294 0.12162
3.697327 0.0255602 0.6290567
0.2788385 0.03045543 0.4920067
0.122525 0.09284289 1.899535
1.626609 0.01680116 0.06892395
0.5978857 0.01405682 1.258545
37.54647 0.01787056 0.8843432
0.2365381 0.01000449 0.4906857
0.8054563 0.02898588 0.1118102
46.75597 0.03061314 0.8468572
29.21518 0.02188641 0.1719932
6531.488 0.03722864 0.6484818
0.8022475 0.05956369 0.2296017
0.1443496 0.06426563 1.086745
39.07242 0.05361723 0.02973905
19.66612 0.0185707 6.019741
30.00516 0.02391247 0.6000241
0.6789859 0.02648836 0.9306902
0.0154384 0.09110019 0.4686641
0.7517182 0.02474011 1.292838
24.25863 0.02705528 0.8542044
33.55172 0.04318269 0.1046487
0.4402015 0.01449118 0.2138268
0.1400581 0.01871658 0.158998
0.1194602 0.01381833 0.4232905
1.932831 0.02489939 1.260821
1.503191 0.04609403 0.1338271
40.6322 0.01349488 0.08574501
0.08722299 0.01773887 1.012124
6.256824 0.02542001 0.1732835
0.2945266 0.02177304 0.8084435
0.09906874 0.02468843 0.5899677
0.4022105 0.01357594 0.346669
16.74665 0.01251996 1.152112
0.3498735 0.04191469 0.3340486
2.641874 0.02124415 0.1226993
2.205944 0.03253912 1.060159
0.3632761 0.01281629 0.2847144
17.91226 0.03825714 0.4694283
0.07750124 0.02298396 0.7340456
1.167385 0.0326941 0.02565864
29.78861 0.0214658 1.306079
122920.3 0.02626432 0.06912534
79.50411 0.03514695 3.729744
0.3507279 0.02430764 0.2630632
47.0207 0.01370169 1.333665
9.247083 0.01753444 2.2247
0.3465797 0.02086597 0.1773108
157.4587 0.01833688 0.06081054
4.16857 0.01578371 1.494856
12.96775 0.009964284 1.359018
0.5070571 0.05444892 0.05098956
2.583975 0.02537141 4.783796
0.4940962 0.01362944 1.420904
1.172619 0.01622122 0.1698273
0.04654573 0.03153917 0.9432239
5.322396 0.04423215 0.4224857
0.06452223 0.01507229 0.4707479
0.6423119 0.01383663 1.132417
0.1211859 0.02080946 0.4569468
2.006224 0.01815786 0.5786216
1.963241 0.02784604 0.9297525
0.09347271 0.03075067 1.703202
7.120736 0.02046945 0.0638874
6.59325 0.03727686 0.368246
4.069262 0.02918553 0.03598131
1.082842 0.009090321 0.4611646
0.4851252 0.05229252 0.2187921
25.27378 0.05592768 0.06080627
0.3500036 0.01314877 0.2438272
0.738185 0.01141188 1.533577
2.112535 0.02861201 0.16448
6.448713 0.01967069 0.6151648
3.925159 0.01887887 0.95062
23.50481 0.07978016 0.05806918
103.7918 0.03093156 1.602329
60.09759 0.03546005 0.7448761
1.201435 0.02215704 0.3957351
37.95314 0.02283429 0.1567044
323.0577 0.01435333 0.2603175
26.99118 0.02883174 3.024694
128.2592 0.02419667 0.06988812
6.32083 0.01859926 0.3071682
0.3756476 0.02904306 0.03962737
3.603937 0.02753178 1.607156
12.90688 0.02390018 0.9647985
0.2303951 0.01194597 0.08788055
11.68629 0.01429839 0.03273292
1.332243 0.01777112 1.144073
10.01119 0.01256763 0.0782875
28.86755 0.01292416 0.0745418
10.73995 0.01489734 0.5746631
0.09521629 0.01311078 0.38136
0.2357044 0.01304146 1.755956
0.1678503 0.01777785 1.000535
0.04884625 0.032203 1.13939
0.4737562 0.04780633 0.06314711
1.157618 0.01530244 0.2074453
0.1168075 0.01972963 0.3466236
0.1344997 0.02426468 1.14235
1.219555 0.03958203 0.2889645
0.1152864 0.02563436 0.08629327
0.577867 0.02559033 0.2184007
0.5226067 0.09077512 0.7602708
6.75091 0.02305655 5.125617
0.1479332 0.01243374 0.04980008
1.040659 0.009231929 0.7463419
19.3547 0.07111294 1.14983
0.8768417 0.02208064 4.24442
22.86835 0.02071846 0.2942433
0.0838822 0.01095448 0.04354574
0.01638845 0.04366787 0.8794128
1.488733 0.04364545 0.05613087
11.91867 0.009329512 0.4596953
3.205291 0.03349717 0.4804873
26.18812 0.01555717 0.8742699
33.24333 0.02203582 0.4764609
0.8123689 0.009023532 0.08978603
0.04971482 0.009054392 0.2494385
0.5065081 0.01357842 0.5861802
88.4316 0.009843877 1.193975
0.5397187 0.01007727 0.1964104
3.707875 0.0331314 0.3415301
64.16621 0.03907986 2.945657
2.231367 0.02265198 0.4257039
0.08087061 0.02087665 0.9301745
52.86527 0.0190588 0.2148891
7.380534 0.01446612 0.7138776
0.05535052 0.05062121 0.9785471
1.106705 0.01831602 0.06929548
100.263 0.01128977 0.2277898
0.8354978 0.01512312 0.8369098
0.1389004 0.1002256 0.06012215
0.05908597 0.05067978 13.24821
0.8934553 0.02544323 1.290978
6.373179 0.007801457 2.097047
823.688 0.03210437 0.03921627
4.543402 0.04609922 2.293845
0.8502292 0.01647046 0.665114
24.20153 0.01934032 0.4863511
48.01319 0.02713942 1.65954
2.249267 0.02246724 1.092006
28.37683 0.03410796 0.1539697
0.9017125 0.01813451 0.1602688
2.338149 0.03152196 0.4596526
0.1879206 0.01072198 0.1902813
0.01327256 0.04624037 1.02389
2.155238 0.03291303 0.1036956
19.96102 0.009737472 0.6834397
2.927 0.02594077 2.389111
0.07512709 0.01170138 0.6882674
218.3852 0.01222055 1.446578
11.53209 0.02142287 0.3002466
0.965529 0.02714211 0.183894
0.9986945 0.05683506 0.5375008
0.3398586 0.01374572 0.5395453
13.35275 0.01878353 0.8150479
2.16461 0.01190238 0.05222568
6.378569 0.0141057 2.43235
5.523813 0.04273474 0.3192441
0.2509258 0.03829733 0.1797397
0.851419 0.009496908 2.841862
3.021609 0.01030157 0.2559009
2.444255 0.02780593 1.048313
7.932719 0.01839712 0.664681
53.38327 0.02048413 0.4613974
0.08183269 0.01896877 0.8838249
0.1651223 0.03850197 1.811401
383.7778 0.05352779 1.774382
14.05998 0.01154321 0.2188766
0.6004436 0.03471862 0.3858341
9.694449 0.01370574 0.11486
0.3924735 0.01421729 0.1861603
2.507395 0.04044069 0.6540361
1.113905 0.0224619 0.9910457
0.1376557 0.009523717 0.4597744
66.94298 0.02449476 0.2197571
25.10083 0.01193012 0.984057
28.62131 0.04636101 0.1294071
13.39712 0.1121365 0.0904847
21.04382 0.02699182 0.05835242
99.62883 0.02529756 0.1541578
0.07885901 0.03116293 0.353899
0.7620909 0.02947164 1.012148
1.284035 0.03238213 3.196173
3.191761 0.05636685 1.016116
0.6745756 0.01484981 0.04229679
0.03182309 0.03460177 0.5387383
1.335188 0.01344016 0.6155593
4.201716 0.09956513 0.09516359
13.7319 0.02135957 0.241863
0.688182 0.01221223 0.602875
0.06036096 0.02293252 0.07249681
14.69209 0.01019116 0.7064757
7.923625 0.03357309 0.134881
0.100609 0.01442311 0.01517546
0.6334341 0.06218782 0.9437526
0.6073723 0.02997023 0.06387425
40.32648 0.01268096 0.8418301
0.130447 0.01770661 0.3962096
0.1332735 0.02647072 0.6120376
63.96265 0.02517344 0.03602235
18.59352 0.01462888 0.7681164
22.09476 0.0249921 0.2659891
5.663592 0.01240424 0.1073733
0.2102934 0.06367083 1.604868
0.3369962 0.03571115 1.390245
0.7058055 0.03765264 1.368617
17.28287 0.02130476 0.2215889
19347337 0.04485137 1.882827
19.97811 0.01399324 34.26578
0.5946251 0.03035745 0.03350931
0.4343291 0.006390021 0.1188608
0.3103904 0.01891609 0.3050109
4.195917 0.02454128 1.002475
9.736406 0.02160119 0.1540313
0.04533208 0.04477031 1.123821
0.1545537 0.02762936 0.07062694
0.05159476 0.02130099 0.5918482
0.04554222 0.0280473 17.28445
0.5070259 0.0106024 0.9532608
99.02319 0.01730795 1.465848
0.3987917 0.01083829 1.451118
0.3228755 0.0126971 2.011465
10.44517 0.01951552 0.05614354
7.37426 0.02433738 0.387782
363.6596 0.01451638 1.113721
0.4474795 0.02060156 0.1097284
7.646941 0.03175421 1.180072
2.843287 0.0315882 0.3195205
0.3196897 0.04018521 0.1968103
0.03498083 0.08235387 0.5643359
8.312885 0.03707242 0.4231828
1.177054 0.01761732 0.2971038
16.53792 0.01446908 0.4853084
4.614011 0.0395932 0.4039925
30.3499 0.04705148 0.7866115
10.09778 0.03808715 0.8315156
0.1431354 0.02803332 0.3406372
9.098248 0.01970738 0.1664588
0.2658015 0.03152948 0.3028803
34.09082 0.02615047 0.8795138
0.332579 0.01099001 1.139957
0.413556 0.04965022 1.094132
0.1275091 0.02091344 0.4065382
5.170706 0.03259579 0.1799821
8.073337 0.01291001 1.39454
2.377333 0.01431301 0.4435125
0.9319271 0.0268489 0.02859123
0.0832879 0.01974958 0.8731354
3.607329 0.02285539 0.1847213
68.90507 0.008328118 0.3773516
0.2512668 0.009309608 0.8141215
163.7792 0.0311927 2.038898
62.49853 0.01122412 0.378771
49.91928 0.02413349 0.863374
407.5836 0.02873199 0.07043334
7.799871 0.02289512 0.6208229
2.771149 0.01115676 1.297711
0.6048728 0.01069454 1.894055
7.337229 0.01310589 0.9815119
2.36618 0.02158201 0.6441382
1.046295 0.01248239 1.087468
1.695391 0.01481278 0.6868898
7.062848 0.01317836 0.1076991
1.694883 0.03625823 1.977052
0.1451787 0.02812333 1.5461
1.964354 0.01139089 0.02402998
0.4515795 0.01425946 0.6839722
31.11445 0.03083879 0.05908761
20.43377 0.04296629 0.4399782
0.1072437 0.02840071 0.1896056
0.06637352 0.04853846 0.3729314
0.06903331 0.02709057 0.3412857
0.04765176 0.03461246 0.2187967
2.091618 0.03648276 6.099913
3.848487 0.01661945 2.852676
0.5962066 0.02397937 0.3289207
297.6611 0.02500112 0.2595429
3.79618 0.011924 0.1370807
12.94681 0.02582138 0.04944224
0.553709 0.04998559 0.5933657
1.2284 0.02817553 0.428018
0.408169 0.01327866 2.703887
3.973522 0.0168993 0.1425976
20.15226 0.03332523 1.120849
0.1479255 0.01214327 0.1855566
0.1921945 0.01308624 0.1523746
5.253302 0.00794282 0.1817373
0.507591 0.0241099 3.495585
7.631755 0.01932502 0.1748848
2.473581 0.01404463 0.1072548
0.3497086 0.01518543 2.929646
60.09035 0.02157731 0.9368738
2.70226 0.01657397 2.958976
0.4006969 0.01936029 1.185245
0.1733565 0.01549851 0.3676017
0.3578794 0.01157239 0.1759478
1.793394 0.06916149 0.5752765
6.917883 0.02276753 0.8243469
3.187567 0.0124522 1.612592
0.3347827 0.02247158 1.788947
0.491852 0.01319041 1.641584
3.486877 0.01628142 0.1581585
0.02773355 0.01985673 54.2199
33032.34 0.04602133 0.4503813
111.1242 0.01711493 0.4092663
2.476184 0.01594824 0.8297685
0.2769764 0.0311413 1.198124
0.06838942 0.01449894 0.3813198
2.600877 0.01247177 0.5379208
1.052661 0.08875446 0.2404263
2.735562 0.01806204 0.6250688
0.0525355 0.01632149 0.3669956
29.73495 0.01483912 0.1615434
2.680559 0.0251099 0.05938839
944.4415 0.02984788 0.8030821
0.7466104 0.01840712 0.1285605
79.36212 0.03374357 0.07509997
4.551103 0.01385137 0.6974565
14.04875 0.01338001 0.1503049
0.108757 0.04068605 1.550685
0.06389509 0.03132137 0.2844299
30.39795 0.01643021 0.05087929
9.184459 0.02779283 0.1101577
51.11058 0.03790773 0.04150371
0.939314 0.01780418 1.129395
1.612982 0.0191017 0.1667662
0.6464562 0.01590814 0.1461772
15.42318 0.04253709 0.04263291
46.33857 0.01893013 0.4876385
1.574685 0.03395202 0.9796392
1.013679 0.02754615 0.05423611
0.1611267 0.02754543 1.99002
1.661887 0.01754732 0.2189844
0.377528 0.01903881 1.18538
0.2094994 0.03136871 0.2556408
2.276663 0.02426734 0.2787618
44.59056 0.01334748 0.8149704
0.1701402 0.01184672 0.1325593
3.302645 0.02130762 0.9420377
24.13906 0.02354723 0.2479153
0.03617398 0.03652206 0.1927835
2.086063 0.0975098 0.3381116
0.4177048 0.0666907 1.013232
48.60251 0.01881654 1.23001
3.119022 0.02491351 0.6370397
41.3512 0.01437663 0.1563078
0.3616027 0.01427163 0.1973001
97.10561 0.02799732 0.7046832
2.74732 0.02768034 0.2125225
63.20439 0.01574637 1.384217
2.483233 0.05785965 0.309877
170.845 0.01814777 0.09684265
1.878298 0.01292139 1.58033
26.946 0.03045064 0.4720894
21.76862 0.02223575 0.06462222
1.757172 0.01263929 0.5177559
0.3812497 0.04269762 0.1422616
2.139219 0.02325135 0.3733786
1.788568 0.01541991 1.571577
1.965206 0.02060636 1.934447
2.183638 0.05842621 1.491438
0.6441464 0.02213176 0.1307963
0.01984718 0.01444992 0.7066766
1.891988 0.02419068 0.8671243
17.16518 0.01777681 0.1244197
0.2146013 0.03726919 0.1787535
0.8230121 0.0265178 0.9919328
0.3268825 0.07727802 0.2866439
3.562035 0.03532802 0.227615
0.8800778 0.01547529 0.2318288
0.6818961 0.01555557 0.3535716
1.049252 0.02067948 0.6650159
2.166826 0.02981328 0.4652041
4.092538 0.02087435 0.3709995
55.88361 0.009963579 1.401476
1.02915 0.02476405 0.04941359
38.88376 0.01669235 0.2411134
1.386876 0.02939937 0.07357825
0.1449556 0.0262021 0.5504786
10.90627 0.03237473 0.05501192
24.52824 0.01211351 0.04606178
7.371854 0.04655797 0.246973
105.2929 0.02277593 2.945934
9988413 0.01755721 4.835269
0.7012594 0.04855311 0.6294061
1.060816 0.03055116 0.9843193
17.45055 0.02282483 0.7134147
0.7325477 0.01286718 2.091082
27.01076 0.0185969 0.6332181
2.26074 0.01450424 0.1237449
0.8548244 0.04410594 0.2827091
1.66317 0.07691748 0.2780755
0.1213843 0.01572258 0.2154561
1.018062 0.01099633 0.3241869
1.586533 0.02503718 3.09737
1.907995 0.05307596 1.70023
270.113 0.02612095 0.3472149
1.709106 0.03596821 0.0261009
0.01354188 0.01288579 1.549037
0.5130784 0.01655641 0.3092449
0.1787422 0.01149788 0.1320436
0.5958233 0.03900219 2.430264
0.01902136 0.007529037 1.370945
18.86732 0.01021022 0.1997909
86.32294 0.01202989 0.9208065
0.9737778 0.02915854 0.3628231
0.1236343 0.02754257 0.1354114
1.113806 0.01558532 0.01219993
0.9276477 0.117841 0.6853225
0.2307003 0.02789209 0.1130912
1.372609 0.01260454 0.03427506
4.755052 0.1125444 0.4935967
282.6044 0.0404821 0.3247292
0.7353118 0.01965055 1.185516
1.556043 0.03031733 1.474405
55.97279 0.02035098 0.08715802
125.9139 0.02436518 0.3073285
9.231321 0.01696188 0.309939
3.016682 0.0271729 0.4519768
17.81542 0.01176391 0.3909724
14.56786 0.04334002 0.247468
0.02366033 0.02852181 1.147989
0.04919386 0.02080774 0.06664159
0.07565953 0.02935259 0.2906912
0.8172964 0.0123454 0.2814356
0.11556 0.01428816 0.9289873
3.77351 0.03806214 1.353818
6.819402 0.01320288 0.08907025
4.872632 0.0111085 0.1333132
13.76735 0.02324818 0.9906884
2.33901 0.04262598 0.3092164
4.64235 0.01601836 1.176618
12.23956 0.02120474 0.486672
13.14806 0.0417439 0.3845596
0.03847533 0.02032396 0.04514969
0.5439805 0.0289314 1.467088
1.229452 0.02805008 0.05260211
86.80287 0.01217728 0.08672326
0.2266864 0.04094538 0.2981713
21.5672 0.0249498 0.3879388
1.804998 0.01447275 0.2860505
6.294122 0.03368211 1.234216
2.12176 0.009866691 0.2671811
24.31682 0.02728276 0.6850996
143.1537 0.02442997 0.1455462
8.17313 0.01809428 0.0505203
8.518926 0.02401919 1.402113
0.02354979 0.02077791 0.1474625
1.043959 0.04765082 0.4941728
3.83859 0.0401215 0.05133873
56.18934 0.03193863 39.55892
0.1031219 0.02044798 7.133408
46.52284 0.03527 0.05614806
17.41399 0.02489089 0.02690792
2.278606 0.0198233 0.1269004
57.81399 0.01662808 0.9452571
568.7713 0.0116611 0.316699
8.363408 0.02076336 0.2951243
0.7627754 0.01422898 1.291399
10.45385 0.01799634 0.07958128
0.2068535 0.03368896 0.6827852
101.7548 0.01841216 0.1216625
0.5435016 0.07340244 0.02543169
4.927153 0.01975831 1.0175
0.1782647 0.01864171 0.3731649
1.015266 0.01509409 0.1225457
0.9066023 0.02925095 0.4379291
2.172653 0.02433229 0.2386507
5.977181 0.01132699 0.4798542
1.79785 0.01741247 0.1220582
1.904524 0.03138712 1.293026
31.12785 0.03326179 0.04784978
215.1976 0.02881134 0.152269
10.34436 0.06641728 0.78142
1.318384 0.02770603 0.5175336
0.6988794 0.01200128 2.713073
0.2483843 0.01368826 2.640442
0.5962914 0.02047443 3.136968
43.97458 0.03576886 0.941501
20.02364 0.02202365 0.127109
0.394458 0.01410295 0.9818957
1.595585 0.01405423 0.2590018
0.2272518 0.03007617 0.6126932
1.887346 0.03781588 0.07240747
27.61263 0.05211029 0.5575148
7.418194 0.01561295 0.5199624
0.9404597 0.02543092 0.5929712
0.1154098 0.01712476 0.2226115
0.08637295 0.01957867 1.039139
6.900334 0.0189525 0.7934714
4.562458 0.02186221 1.65086
9.946459 0.01992397 1.345603
2.370156 0.03533141 0.5160112
18.69745 0.02041652 1.34856
16.17332 0.01997472 0.1275213
3.171082 0.01561303 0.9154484
1.984108 0.01084793 7.328138
0.3130285 0.02274847 1.349655
184.7199 0.01339853 0.4388351
22.25586 0.03681785 0.09794275
16.63449 0.0369735 0.105526
0.1495639 0.01600936 0.05938723
10.46161 0.04029765 2.288048
0.07872179 0.02837679 0.04604485
37.1948 0.01375792 0.1656245
6.583739 0.02019209 0.36945
0.4253165 0.01690764 0.5876745
15.95224 0.008662694 0.04062871
29.82274 0.01986327 0.6615048
0.1862773 0.008785039 1.530246
25.99286 0.01425316 0.2158423
4.73316 0.03376609 0.2556651
38.88051 0.03577915 0.06026209
7.978362 0.02837213 0.9619304
0.4145084 0.01717526 1.221223
0.04700134 0.01332693 0.4040884
2.244706 0.02331945 0.2243269
0.1457777 0.03266588 0.3971451
17.38802 0.0166319 0.1278161
2.964205 0.02262137 1.386035
30.19801 0.04852394 0.3917406
45.12544 0.01195417 1.510657
0.03689765 0.01862352 0.9410675
50.94132 0.02409838 0.620741
20.26655 0.03441519 0.6134845
0.2343023 0.03282941 0.3648135
42.65109 0.01527731 1.666573
1.394984 0.03883566 0.7256581
8.998244 0.03508634 0.7147066
8.368577 0.02432812 0.06086779
0.05340114 0.01440754 0.1750632
266.7177 0.01206074 0.9960621
0.01735662 0.01849927 0.2622451
1.568128 0.04922844 0.6182909
9.601747 0.009066797 0.2543419
8.746878 0.01348261 0.1314526
13.60429 0.009631535 0.1670408
0.07443657 0.01718938 0.1958401
0.3451919 0.01802549 0.07275138
4.094133 0.01582803 0.603266
0.04653965 0.03834002 0.1531569
0.1573332 0.03117662 0.4252344
24.10076 0.02323974 0.2436068
0.4927473 0.02881662 1.541227
61.35489 0.01750391 0.7675556
14.91706 0.0231569 1.263107
2.478799 0.04503279 0.06867427
15 0.03012741 0.3614079
2.910147 0.06079032 1.419024
2.494697 0.01540851 1.226968
0.4032175 0.0209046 0.2964412
7.951902 0.02099533 0.0518769
0.271268 0.01615363 0.09490566
7.337235 0.0288489 0.9198024
9.639119 0.02961977 0.4741105
16.98688 0.02070258 0.1450916
13.71473 0.04917458 0.1997155
0.6591596 0.01733855 0.2396966
0.2625445 0.03461788 0.276565
0.07985726 0.01018695 0.1303561
0.1895008 0.03710789 0.3223795
0.4803104 0.01202185 0.8222988
0.1085209 0.02317795 0.2788481
0.7639105 0.04476838 0.3662333
41.54405 0.05569255 0.8682255
20.44855 0.02562069 0.2457055
0.1030943 0.01518633 0.2386664
0.1098587 0.03695839 0.6345474
0.6406811 0.0241571 0.05236297
0.2006684 0.01436146 0.0502943
32.60502 0.02566989 0.21187
9.564329 0.009647132 0.1228726
4.105816 0.01142641 0.0732112
3.466992 0.01459582 0.6391934
1.066844 0.01584209 2.180663
8.0471 0.03334482 0.3362128
0.3139518 0.009705681 0.0787153
8.156252 0.01005447 0.4034622
4.621114 0.02258541 0.05889665
2.339482 0.01565657 0.4015059
3.040266 0.02294301 0.2343913
2.779532 0.02565446 0.104938
0.3208609 0.01417081 0.2918487
4.227343 0.03930309 0.0158978
2.905433 0.04302902 0.1822868
0.08194898 0.03032063 0.2298164
0.9988785 0.01237281 1.056968
0.2872801 0.02639531 0.4499384
0.02524592 0.01288421 0.7161775
5.809534 0.01719637 0.3167382
44.87828 0.01809278 0.6217488
194.6253 0.02145576 0.1904685
0.77426 0.01243627 0.5079907
0.122914 0.01850219 0.2617793
0.1125076 0.02441429 0.942065
21.0352 0.01160015 0.103796
17.6095 0.01386876 0.02750898
0.1516981 0.01499581 0.3585501
6.045742 0.01849157 1.675689
0.1361882 0.02743349 1.232984
5.732449 0.01594787 0.4712281
0.2958491 0.008830485 0.1279225
34.01993 0.04102334 0.07236166
48.33655 0.02620226 0.468901
8.501051 0.02041766 1.432376
24.49463 0.01420306 0.8654007
1.269874 0.01450961 0.4737601
0.131445 0.01971934 0.5409653
2.610876 0.01761452 3.085208
9.092184 0.01773103 0.226242
6.983476 0.02543061 0.8731731
56.99111 0.02826852 0.267593
2.445068 0.03436265 0.3540913
0.54891 0.01228103 0.08389784
0.4042895 0.01476451 0.2784549
0.5174369 0.03168601 0.07819644
3.347233 0.02462454 0.1929134
2.312367 0.0184651 1.065982
2.252674 0.03047639 0.2900833
0.8761955 0.02903982 0.2753835
61.21552 0.04450863 0.4958126
0.06468073 0.02507343 0.08847194
6.328412 0.01133788 0.03441877
0.8272381 0.01137973 0.4376491
0.07792031 0.02683596 0.5171607
0.05269125 0.01770955 42.44471
4.647114 0.006426946 4.898278
0.6920395 0.01978825 0.5588009
0.465037 0.03654902 1.438674
105.0492 0.03513376 0.4719652
4.596181 0.02426887 4.03617
50.84491 0.01708711 0.2182453
15.90044 0.02209602 0.250008
0.4192643 0.02798649 0.2304987
0.1254406 0.02346703 1.636173
0.2103797 0.01120781 0.0383438
0.1927277 0.009837954 0.01524955
2.150066 0.03894861 1.491138
1.796214 0.0239877 1.521202
69.60517 0.06545421 0.189222
0.08202404 0.04373252 0.8331638
0.2040558 0.02155498 1.870955
3.263424 0.01253458 0.572918
0.1495154 0.03455457 0.02344278
0.01844349 0.01670171 0.03695842
139.8879 0.04351746 2.237816
1.832224 0.04046367 0.6475568
2.889363 0.02125666 2.483219
0.1249175 0.02504371 0.5769448
1.78589 0.01354197 0.2785593
9.286876 0.03113058 0.5272698
0.415319 0.02244064 0.1614515
2.636605 0.03124473 0.1907523
9.63146 0.02536317 5.761177
0.9309814 0.03318014 0.02990527
0.225394 0.01727588 0.3061421
7.002683 0.01626052 0.1535899
7.322713 0.02418195 0.03304953
0.08413493 0.01679559 0.3646721
0.7846406 0.02860228 0.3500885
2.640965 0.01119305 0.2822794
0.05707808 0.0188685 0.1757126
0.0543646 0.009387034 1.406004
11.68432 0.01883758 0.6515188
7.720585 0.02053993 0.05400682
0.8180737 0.0715554 0.602383
0.1895199 0.02192199 0.04022758
0.2587268 0.02784957 0.8003692
0.2655528 0.0206622 0.3169766
1.174278 0.04597685 0.7413212
10.16376 0.01829412 0.1309397
0.1119276 0.02602695 1.43188
4.131318 0.07987122 1.357182
5.900182 0.009417954 1.650231
0.1671681 0.02560651 0.2981884
0.7238774 0.05997284 0.3032873
364.7815 0.04990841 1.778378
3.440693 0.02131623 0.2378266
1.03866 0.02246539 2.595974
362.8466 0.02400321 0.05378085
12.8527 0.07345729 0.05473684
0.06020334 0.03693383 2.248115
113.5957 0.01104283 0.6675854
0.1634825 0.04177172 0.04461785
0.279117 0.03841837 0.09369747
13.12553 0.04199476 0.1141328
11.6375 0.02265647 5.000765
0.2015269 0.01366898 1.001169
0.6922565 0.01272711 0.06873937
2.147581 0.009211014 0.9893088
0.1082885 0.03837172 0.02525413
0.1478768 0.008164397 0.05996198
1.455426 0.03037621 0.1684118
0.2140851 0.02529437 2.216883
0.1369526 0.007404149 1.845971
0.03738564 0.02688063 1.540137
320.3449 0.005859041 0.5020566
52.98908 0.04115996 1.882786
130.0918 0.01255584 0.1349343
28.79363 0.01021247 6.14889
3.217321 0.007052929 0.4379803
0.7281193 0.02510506 0.2283796
0.3236597 0.03345899 0.1698905
0.1161246 0.06375557 2.393885
4.58051 0.02383607 0.9213492
